GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
287,546.4617,1446.1803,-1086.1245,0.0,0.0,0.0,-1258.6292,-16139.1068,620.0465,11811.2504,-2139.9569,56.286167039999995,-4059.921599999998,-2083.6707329600004,-6143.592332959998
288,471.0368,1407.294,-1086.3144,0.0,0.0,0.0,-1288.2154,-16243.9529,609.0493,11844.3178,-2029.7664,55.9125252,-4286.784799999999,-1973.8538748,-6260.6386747999995
289,502.7223,1435.9254,-1076.3801,0.0,0.0,0.0,-1290.8226,-16248.6685,616.247,11811.4172,-1996.5905,56.022613199999995,-4249.559300000001,-1940.5678868,-6190.127186800001
290,498.0866,1419.6684,-1112.1408,0.0,0.0,0.0,-1274.3117,-16109.1583,608.4834,11819.0414,-2153.8282,57.240277199999994,-4150.330999999998,-2096.5879228,-6246.918922799999
291,499.2828,1437.0083,-1082.6944,0.0,0.0,0.0,-1305.7038,-16106.2695,628.5234,11787.6021,-2114.8293,57.279161519999995,-4142.2510999999995,-2057.55013848,-6199.801238479999
292,490.3033,1446.5829,-1080.6125,0.0,0.0,0.0,-1290.8083,-16160.8075,600.1512,11802.7325,-2080.7361,56.16822312,-4192.458400000001,-2024.56787688,-6217.026276880001
293,501.8138,1437.8771,-1093.6816,0.0,0.0,0.0,-1266.4745,-16307.4757,597.666,11811.8921,-1966.0467,54.49598279999999,-4318.382800000003,-1911.5507172,-6229.933517200003
294,518.8565,1490.7603,-1097.0722,0.0,0.0,0.0,-1305.1623,-16161.1467,609.2317,11777.078,-2063.3787,55.80400031999999,-4167.4547,-2007.5746996800003,-6175.02939968
295,484.3177,1370.8113,-1105.8564,0.0,0.0,0.0,-1266.5488,-16183.9854,592.4411,11821.8753,-2061.9471,55.3972536,-4286.945199999998,-2006.5498463999998,-6293.495046399998
296,472.2057,1435.4761,-1090.709,0.0,0.0,0.0,-1279.5422,-16165.9103,607.4696,11756.0745,-2036.9728,56.50519248,-4264.935599999999,-1980.46760752,-6245.403207519998
297,501.2869,1462.1642,-1068.219,0.0,0.0,0.0,-1289.3384,-16087.9438,605.7935,11760.4642,-2113.1169,58.153097519999996,-4115.7924,-2054.96380248,-6170.75620248
298,509.8848,1395.4733,-1102.2924,0.0,0.0,0.0,-1307.2505,-16155.0485,596.5431,11737.1892,-2005.1882,56.64681792,-4325.500999999998,-1948.54138208,-6274.042382079999
299,483.5562,1393.3197,-1099.5684,0.0,0.0,0.0,-1313.0274,-16229.1074,602.4267,11793.7111,-2003.6604,53.758864079999995,-4368.6895,-1949.90153592,-6318.59103592
300,516.1163,1435.238,-1091.3689,0.0,0.0,0.0,-1289.5296,-16300.1561,617.9233,11830.2405,-1981.7371,54.9094572,-4281.5365,-1926.8276428000001,-6208.3641428
301,469.2636,1408.2938,-1119.7409,0.0,0.0,0.0,-1291.2653,-16256.1548,626.6387,11892.9187,-2049.7689,56.29099608,-4270.0462000000025,-1993.47790392,-6263.524103920003
302,508.7549,1365.9392,-1073.8591,0.0,0.0,0.0,-1263.6642,-16242.7478,623.0788,11824.5055,-2015.4644,55.28072952,-4257.992699999999,-1960.18367048,-6218.176370479999
303,472.8633,1448.3066,-1096.6684,0.0,0.0,0.0,-1293.4081,-16100.5985,598.6172,11775.9081,-2105.5795,55.387175039999995,-4194.979800000001,-2050.19232496,-6245.1721249600005
304,501.872,1449.8819,-1088.8457,0.0,0.0,0.0,-1298.6506,-16151.6134,615.2596,11799.6473,-2083.3685,56.059338239999995,-4172.448900000001,-2027.30916176,-6199.7580617600015
305,503.7327,1408.2586,-1097.3873,0.0,0.0,0.0,-1285.0903,-16139.4997,617.02,11758.4978,-2044.4933,56.78220528,-4234.468200000001,-1987.7110947200001,-6222.179294720001
306,510.6433,1430.2027,-1100.3083,0.0,0.0,0.0,-1286.1656,-16068.6877,599.1663,11804.4989,-2175.8182,58.3086348,-4110.6504,-2117.5095652,-6228.1599652
307,554.0304,1479.2702,-1118.6375,0.0,0.0,0.0,-1303.1372,-16154.1213,584.4541,11812.0524,-2091.1504,55.28169432,-4146.088900000001,-2035.86870568,-6181.9576056800015
308,497.6272,1463.8413,-1105.1737,0.0,0.0,0.0,-1283.9116,-16116.0047,600.971,11830.2502,-2130.6753,57.048335279999996,-4112.400300000001,-2073.6269647199997,-6186.027264720001
309,527.6494,1447.1959,-1134.9157,0.0,0.0,0.0,-1295.4013,-16179.0485,607.6183,11794.8012,-2069.6476,55.61335512,-4232.100699999999,-2014.0342448799997,-6246.134944879999
310,510.6836,1443.8817,-1132.5197,0.0,0.0,0.0,-1299.491,-16184.131,614.1521,11794.7897,-2041.2278,55.59686208,-4252.634599999999,-1985.63093792,-6238.265537919999
311,475.3645,1377.6619,-1088.7473,0.0,0.0,0.0,-1308.4135,-16289.3849,616.7972,11904.2815,-2024.072,55.0206468,-4312.4406,-1969.0513532,-6281.4919532
312,449.177,1423.3398,-1102.1506,0.0,0.0,0.0,-1295.3595,-16216.5852,597.9785,11860.9121,-2076.2851,56.74213296,-4282.687900000001,-2019.5429670400001,-6302.230867040001
313,499.2431,1429.7094,-1093.0934,0.0,0.0,0.0,-1263.7308,-16276.0832,606.7047,11833.9689,-1999.0013,55.16122248,-4263.281300000001,-1943.8400775199998,-6207.12137752
314,506.4515,1418.0043,-1087.7778,0.0,0.0,0.0,-1287.798,-16105.1955,605.1076,11781.0719,-2082.7917,55.6771932,-4170.136,-2027.1145068000003,-6197.2505068
315,499.918,1411.572,-1076.4033,0.0,0.0,0.0,-1259.2922,-16156.6276,607.3994,11842.6591,-2130.4964,56.72421576,-4130.774599999999,-2073.77218424,-6204.5467842399985
316,564.7435,1378.8191,-1096.996,0.0,0.0,0.0,-1278.9296,-16050.9741,622.7754,11790.63,-2177.3054,56.360973599999994,-4069.931700000001,-2120.9444264000003,-6190.876126400001
317,527.9084,1442.0354,-1104.4423,0.0,0.0,0.0,-1300.9769,-16059.8307,614.1236,11753.9271,-2114.1969,55.16090568,-4127.2554,-2059.03599432,-6186.29139432
318,508.3862,1419.3709,-1062.1342,0.0,0.0,0.0,-1270.3262,-16228.0734,588.3459,11775.6414,-2012.5002,55.21511808,-4268.789399999998,-1957.28508192,-6226.074481919998
319,470.4111,1444.309,-1125.8515,0.0,0.0,0.0,-1286.8811,-16047.288,602.7638,11767.769,-2132.5863,57.86780904,-4174.7677,-2074.71849096,-6249.48619096
320,537.2593,1523.8199,-1086.3167,0.0,0.0,0.0,-1288.4205,-16072.4692,598.2296,11772.3296,-2135.9157,55.74868776,-4015.5679999999993,-2080.16701224,-6095.7350122399985
321,530.794,1406.3673,-1093.8352,0.0,0.0,0.0,-1314.1085,-16118.0611,615.1357,11840.9213,-2123.4718,55.61544312,-4132.786500000002,-2067.85635688,-6200.642856880001
322,517.496,1420.8959,-1055.4573,0.0,0.0,0.0,-1310.6413,-16200.3488,599.1849,11827.3077,-2068.9724,55.40794632,-4201.562899999999,-2013.56445368,-6215.12735368
323,428.8477,1402.0281,-1090.5732,0.0,0.0,0.0,-1314.3084,-16151.5988,595.1857,11858.2691,-2108.7006,54.68840135999999,-4272.149799999999,-2054.01219864,-6326.161998639999
324,514.4292,1362.2213,-1093.4721,0.0,0.0,0.0,-1287.9383,-16258.4535,624.5347,11881.2773,-2024.0373,55.95423624,-4257.401400000001,-1968.08306376,-6225.484463760001
325,527.9969,1448.5542,-1110.1191,0.0,0.0,0.0,-1281.6821,-16091.1568,594.2784,11740.2871,-2109.1117,56.41021512,-4171.841400000003,-2052.70148488,-6224.542884880002
326,507.6827,1378.6005,-1093.5495,0.0,0.0,0.0,-1268.6068,-16102.2982,616.5635,11819.3295,-2141.4634,58.64706792,-4142.278299999998,-2082.81633208,-6225.0946320799985
327,524.1394,1403.3086,-1098.3482,0.0,0.0,0.0,-1290.2361,-16100.7678,624.5765,11759.4957,-2100.7882,55.68651072,-4177.831900000001,-2045.1016892799998,-6222.933589280001
328,497.9053,1449.405,-1081.952,0.0,0.0,0.0,-1258.3128,-16091.7098,600.7798,11792.9704,-2146.3842,56.42689032,-4090.9141,-2089.95730968,-6180.87140968
329,508.7167,1466.7164,-1093.4794,0.0,0.0,0.0,-1286.5926,-16139.2899,596.2348,11800.8359,-2105.5088,55.40569632,-4146.858100000001,-2050.10310368,-6196.961203680001
330,532.4966,1427.5985,-1078.5873,0.0,0.0,0.0,-1269.6796,-16194.347,597.7518,11858.6719,-2108.2115,57.66512472,-4126.095099999999,-2050.5463752799997,-6176.641475279998
331,515.7872,1429.9673,-1112.5912,0.0,0.0,0.0,-1296.3107,-16388.3421,603.8286,11842.84,-1902.2442,54.656622,-4404.820900000002,-1847.5875780000001,-6252.408478000002
332,494.7137,1397.8123,-1100.0348,0.0,0.0,0.0,-1268.034,-16294.8977,607.5649,11807.3233,-1971.9132,57.09908736,-4355.552300000001,-1914.81411264,-6270.366412640001
333,526.8998,1412.3619,-1104.0009,0.0,0.0,0.0,-1270.0813,-16054.561,604.1975,11775.1509,-2163.9319,57.330576719999996,-4110.033099999999,-2106.60132328,-6216.634423279998
334,524.448,1438.0469,-1119.9137,0.0,0.0,0.0,-1243.7152,-16199.0196,603.8161,11809.5671,-2100.0248,59.566453200000005,-4186.770399999998,-2040.4583468,-6227.228746799998
335,515.5471,1394.7457,-1104.4934,0.0,0.0,0.0,-1303.0985,-16008.9079,606.8015,11784.2341,-2173.3164,58.03029216,-4115.171400000003,-2115.28610784,-6230.457507840003
336,529.5545,1473.0871,-1088.1429,0.0,0.0,0.0,-1258.9464,-16067.767,603.1761,11786.0845,-2158.027,58.5678924,-4022.954099999999,-2099.4591076,-6122.413207599999
337,502.7387,1465.718,-1081.0567,0.0,0.0,0.0,-1292.8367,-16169.3824,600.0293,11811.9558,-2088.9561,56.08932264,-4162.834000000001,-2032.8667773599998,-6195.70077736
338,500.0551,1417.3835,-1072.5235,0.0,0.0,0.0,-1303.2015,-16134.5102,603.3415,11806.8748,-2105.6855,56.60710776,-4182.580300000001,-2049.07839224,-6231.658692240001
339,516.8654,1443.507,-1086.46,0.0,0.0,0.0,-1291.5388,-16171.5864,606.241,11824.9364,-2065.1072,55.98608976,-4158.035400000001,-2009.12111024,-6167.156510240001
340,482.3721,1371.2846,-1098.5272,0.0,0.0,0.0,-1282.5921,-16204.4508,598.0962,11848.335,-2063.087,56.77500384,-4285.482200000002,-2006.31199616,-6291.794196160002
341,507.0508,1429.0785,-1092.42,0.0,0.0,0.0,-1281.18,-16033.3266,623.2407,11815.9492,-2197.2678,57.47383728,-4031.6074000000026,-2139.7939627200003,-6171.401362720002
342,517.7349,1403.0871,-1115.0212,0.0,0.0,0.0,-1292.4439,-16333.6497,629.9134,11885.5755,-1949.306,55.3820904,-4304.803899999999,-1893.9239096000001,-6198.727809599999
343,464.0867,1373.0851,-1083.5509,0.0,0.0,0.0,-1273.5772,-16419.4175,619.7958,11908.0759,-1945.3537,54.95906088,-4411.5021000000015,-1890.39463912,-6301.896739120001
344,493.9653,1426.8532,-1096.1461,0.0,0.0,0.0,-1272.0414,-16313.8686,611.9642,11777.9828,-1924.2554,55.24559352,-4371.2906,-1869.00980648,-6240.300406480001
345,497.7436,1415.1138,-1125.9686,0.0,0.0,0.0,-1282.38,-16166.4466,602.642,11774.7113,-2038.6452,57.1426668,-4284.584499999999,-1981.5025332,-6266.087033199999
346,497.3009,1444.1753,-1107.7563,0.0,0.0,0.0,-1279.8888,-16196.5586,590.2231,11799.2621,-2049.4477,57.7300572,-4253.242300000002,-1991.7176428000002,-6244.959942800002
347,507.1689,1433.9717,-1078.7931,0.0,0.0,0.0,-1276.3605,-16184.3699,595.2098,11792.7721,-2048.5108,57.0353832,-4210.401,-1991.4754168,-6201.8764168
348,524.6779,1425.7472,-1099.5419,0.0,0.0,0.0,-1257.5824,-16186.6657,590.6876,11760.3061,-2034.1602,56.22127488,-4242.371200000001,-1977.93892512,-6220.310125120001
349,510.471,1419.9533,-1130.8079,0.0,0.0,0.0,-1283.1614,-16070.7583,606.1711,11694.0934,-2079.1401,57.38387112,-4254.0388,-2021.75622888,-6275.795028880001
350,540.3405,1350.9238,-1082.3133,0.0,0.0,0.0,-1300.2294,-16103.7049,595.8377,11809.4667,-2115.8682,57.03633504,-4189.678899999999,-2058.83186496,-6248.510764959999
351,479.7176,1405.8008,-1096.2351,0.0,0.0,0.0,-1288.515,-16151.116,618.5158,11782.9031,-2054.662,56.660412959999995,-4248.9288,-1998.0015870399998,-6246.93038704
352,505.6638,1443.8076,-1090.9882,0.0,0.0,0.0,-1278.9822,-16143.6872,619.2053,11797.5797,-2102.2439,56.35975176,-4147.4012,-2045.8841482399998,-6193.28534824
353,495.8149,1470.839,-1100.1967,0.0,0.0,0.0,-1286.4699,-16271.7872,596.8929,11786.1667,-1947.0862,53.59622184,-4308.740300000001,-1893.48997816,-6202.230278160001
354,538.2356,1440.7378,-1105.5344,0.0,0.0,0.0,-1253.1924,-16148.5709,607.9161,11752.839,-2042.5167,56.94597288,-4167.5692,-1985.57072712,-6153.13992712
355,524.5624,1480.358,-1093.6286,0.0,0.0,0.0,-1306.8631,-16087.2005,617.8238,11761.6389,-2125.1919,55.001899439999995,-4103.309100000002,-2070.1900005599996,-6173.499100560002
356,542.191,1418.918,-1099.116,0.0,0.0,0.0,-1292.5421,-16213.2801,590.9134,11782.4706,-2002.2757,53.57975976,-4270.4452,-1948.6959402399998,-6219.14114024
357,538.9859,1410.81,-1090.915,0.0,0.0,0.0,-1308.6746,-16177.887,597.9065,11814.1905,-2044.1712,55.302791039999995,-4215.583699999999,-1988.86840896,-6204.452108959999
358,531.8278,1396.4464,-1082.5804,0.0,0.0,0.0,-1320.3201,-16172.0564,614.2748,11804.2949,-2091.1609,55.326281040000005,-4228.112999999998,-2035.83461896,-6263.947618959997
359,498.3897,1437.5162,-1082.3108,0.0,0.0,0.0,-1299.1962,-16255.5731,584.538,11822.6464,-1982.369,54.30924504,-4293.989800000001,-1928.05975496,-6222.049554960001
360,486.4788,1395.7717,-1070.8982,0.0,0.0,0.0,-1307.9259,-16168.0952,595.8806,11818.5875,-2086.2719,56.44387079999999,-4250.200699999999,-2029.8280292000002,-6280.028729199999
361,507.6374,1416.8347,-1094.1353,0.0,0.0,0.0,-1298.0161,-16203.8209,618.427,11853.7316,-2098.8956,55.170252,-4199.341600000003,-2043.725348,-6243.066948000003
362,497.7666,1409.1984,-1096.0299,0.0,0.0,0.0,-1251.3094,-16100.7385,604.8959,11812.6814,-2130.0803,58.509322559999994,-4123.5355,-2071.57097744,-6195.106477439999
363,482.7767,1425.8325,-1054.3446,0.0,0.0,0.0,-1294.801,-16278.5768,597.439,11839.9033,-2002.7967,55.7399412,-4281.7708999999995,-1947.0567588000001,-6228.827658799999
364,500.1662,1363.7007,-1062.7653,0.0,0.0,0.0,-1291.3249,-16271.9003,615.3078,11840.5022,-1972.4607,56.02745736,-4306.313599999998,-1916.4332426400001,-6222.746842639997
365,504.8894,1413.9978,-1071.1271,0.0,0.0,0.0,-1296.7364,-16321.8591,589.0274,11812.4973,-1914.0234,54.635746319999996,-4369.3107,-1859.38765368,-6228.69835368
366,518.1447,1447.4958,-1073.3861,0.0,0.0,0.0,-1312.8626,-16229.5091,597.8844,11862.3461,-2087.9857,56.14576488,-4189.886799999997,-2031.83993512,-6221.726735119997
367,481.7331,1384.0291,-1083.555,0.0,0.0,0.0,-1282.2303,-16269.1215,621.4505,11833.3675,-2002.4414,56.388489119999996,-4314.3265999999985,-1946.05291088,-6260.379510879999
368,550.8487,1469.2484,-1093.7914,0.0,0.0,0.0,-1288.2907,-16165.6937,605.0865,11771.7854,-2025.9034,54.52939008,-4150.8068,-1971.37400992,-6122.180809920001
369,527.4594,1387.4058,-1096.453,0.0,0.0,0.0,-1312.4848,-16091.8465,586.8858,11800.7551,-2126.6178,53.67730392,-4198.278199999999,-2072.94049608,-6271.218696079999
370,538.4496,1438.9153,-1080.9744,0.0,0.0,0.0,-1293.1698,-16134.7163,603.1097,11809.9911,-2084.3325,54.723453119999995,-4118.394799999998,-2029.60904688,-6148.0038468799985
371,528.4054,1404.8764,-1085.3124,0.0,0.0,0.0,-1295.7826,-16094.3958,605.2496,11800.9745,-2142.8831,56.69590896,-4135.9848999999995,-2086.18719104,-6222.17209104
372,489.589,1384.5646,-1099.6201,0.0,0.0,0.0,-1322.0111,-16131.5297,601.2049,11819.2961,-2096.1401,55.27488528,-4258.506299999997,-2040.86521472,-6299.371514719998
373,514.0105,1420.914,-1102.6296,0.0,0.0,0.0,-1279.9936,-16107.4645,614.0929,11752.6362,-2109.8737,56.47713984,-4188.434099999999,-2053.3965601600003,-6241.830660159999
374,506.3202,1440.0899,-1092.9009,0.0,0.0,0.0,-1288.2117,-16048.3286,608.6,11783.3731,-2178.8046,56.76637104,-4091.057999999999,-2122.0382289599997,-6213.096228959998
375,497.1542,1409.5644,-1086.0116,0.0,0.0,0.0,-1301.8883,-16115.1859,609.8441,11804.46,-2107.2664,57.03962112,-4182.063100000001,-2050.22677888,-6232.289878880001
376,532.3141,1418.5362,-1093.0948,0.0,0.0,0.0,-1296.1877,-16077.8843,606.8914,11843.5241,-2203.9469,56.505847679999995,-4065.901,-2147.44105232,-6213.342052319999
377,496.587,1431.727,-1067.0439,0.0,0.0,0.0,-1310.9181,-16108.7433,612.886,11859.8674,-2149.735,56.236139279999996,-4085.6378999999997,-2093.4988607200003,-6179.13676072
378,537.5088,1428.8131,-1099.2203,0.0,0.0,0.0,-1282.4085,-16084.7173,595.6674,11769.7467,-2130.2681,57.675777839999995,-4134.6101,-2072.5923221599996,-6207.2024221599995
379,522.4826,1390.6626,-1078.6438,0.0,0.0,0.0,-1257.8007,-16246.1231,627.9354,11813.5511,-2036.165,54.771295679999994,-4227.935899999999,-1981.3937043199999,-6209.329604319999
380,499.0681,1383.2632,-1092.6679,0.0,0.0,0.0,-1264.588,-16136.3574,612.6726,11845.434,-2134.8894,56.98060776,-4153.1754,-2077.90879224,-6231.08419224
381,487.6974,1406.5509,-1119.8982,0.0,0.0,0.0,-1289.822,-16201.7162,602.2879,11857.8436,-2026.3616,54.711902159999994,-4257.0566,-1971.64969784,-6228.70629784
382,495.1068,1366.7986,-1090.0067,0.0,0.0,0.0,-1296.6305,-16153.6435,598.5464,11848.1045,-2128.9341,56.44725264,-4231.724400000001,-2072.48684736,-6304.211247360001
383,542.1871,1387.0901,-1084.8599,0.0,0.0,0.0,-1295.5304,-16035.1577,609.1918,11773.444,-2163.9095,57.83331887999999,-4103.634999999998,-2106.07618112,-6209.711181119998
384,481.5607,1432.3341,-1113.3059,0.0,0.0,0.0,-1273.1374,-16252.5134,621.123,11831.8995,-1996.9807,56.0431944,-4272.0394000000015,-1940.9375056000001,-6212.976905600001
385,496.0198,1409.4422,-1071.7904,0.0,0.0,0.0,-1283.6009,-16218.4371,618.4464,11853.7101,-2053.7516,56.849748479999995,-4196.209899999998,-1996.90185152,-6193.111751519998
386,479.3159,1457.8959,-1096.0955,0.0,0.0,0.0,-1287.4881,-15983.428,598.9151,11818.3286,-2219.5796,56.641849199999996,-4012.5561,-2162.9377508000002,-6175.4938508
387,533.1521,1451.5804,-1087.8657,0.0,0.0,0.0,-1290.7114,-16032.0233,609.6228,11839.1826,-2214.8795,56.58796296,-3977.062500000002,-2158.29153704,-6135.3540370400015
388,470.7503,1430.2062,-1087.4008,0.0,0.0,0.0,-1293.4896,-16105.4343,609.025,11855.5102,-2182.7296,55.679557679999995,-4120.8330000000005,-2127.05004232,-6247.883042320002
389,489.5241,1391.6932,-1091.9726,0.0,0.0,0.0,-1268.4022,-16064.0685,614.0097,11797.8688,-2189.6336,57.06980352,-4131.347499999998,-2132.5637964800003,-6263.911296479998
390,496.8779,1398.9723,-1076.5637,0.0,0.0,0.0,-1310.2155,-16200.0265,618.6413,11848.962,-2065.1798,55.17226872,-4223.352200000001,-2010.00753128,-6233.359731280001
391,516.915,1433.708,-1083.1539,0.0,0.0,0.0,-1320.5534,-16007.6387,588.9054,11763.6591,-2163.245,56.614485599999995,-4108.158499999998,-2106.6305144,-6214.7890143999975
392,514.988,1471.2431,-1100.6513,0.0,0.0,0.0,-1296.8898,-15994.5707,605.0978,11725.3978,-2166.6631,58.56735311999999,-4075.3851000000013,-2108.09574688,-6183.480846880001
393,487.2415,1383.121,-1091.4855,0.0,0.0,0.0,-1292.9059,-16126.005,623.5129,11838.344,-2125.2815,57.64496688,-4178.177,-2067.63653312,-6245.81353312
394,505.8467,1417.3814,-1085.3712,0.0,0.0,0.0,-1297.9336,-16142.6948,596.8985,11817.4461,-2088.511,56.88086112,-4188.4269,-2031.63013888,-6220.057038880001
395,503.056,1406.8896,-1120.2746,0.0,0.0,0.0,-1304.0876,-15966.5854,593.5176,11761.3671,-2216.7404,55.25654832,-4126.117300000002,-2161.48385168,-6287.601151680003
396,548.1783,1389.1685,-1063.422,0.0,0.0,0.0,-1291.2136,-16192.7294,615.5881,11835.0544,-2043.1161,55.14585696,-4159.375699999997,-1987.97024304,-6147.345943039997
397,491.3457,1398.2172,-1100.1719,0.0,0.0,0.0,-1277.0121,-16132.4726,603.0372,11780.1296,-2099.1587,57.40256448,-4236.926899999997,-2041.75613552,-6278.683035519996
398,497.0074,1410.1362,-1103.8811,0.0,0.0,0.0,-1288.2765,-16203.928,614.5006,11858.4843,-2057.5939,57.471312239999996,-4215.9571,-2000.1225877599998,-6216.07968776
399,520.2137,1482.8164,-1109.2865,0.0,0.0,0.0,-1292.9826,-16161.5483,615.1584,11807.1797,-2089.9328,56.156777999999996,-4138.449199999999,-2033.776022,-6172.225222
400,520.5236,1387.712,-1105.5807,0.0,0.0,0.0,-1286.6466,-16094.2127,604.9253,11807.1382,-2128.8107,55.52433216,-4166.1408999999985,-2073.28636784,-6239.427267839998
401,526.5371,1372.9821,-1078.485,0.0,0.0,0.0,-1283.0073,-16169.7179,607.4661,11818.2882,-2054.1063,55.991945519999994,-4205.936699999998,-1998.11435448,-6204.051054479998
402,519.901,1401.9708,-1083.1766,0.0,0.0,0.0,-1299.8768,-16107.6774,617.7546,11764.4754,-2082.2615,57.095555039999994,-4186.629000000001,-2025.1659449600002,-6211.794944960001
403,482.9518,1420.7034,-1095.0064,0.0,0.0,0.0,-1302.5367,-16075.2516,612.8401,11829.7103,-2151.0785,56.29534272,-4126.589100000001,-2094.78315728,-6221.372257280001
404,500.1866,1440.3184,-1119.8083,0.0,0.0,0.0,-1283.9551,-16134.2909,613.8112,11811.0518,-2113.8633,56.21042952,-4172.686299999999,-2057.65287048,-6230.33917048
405,499.9767,1388.7746,-1104.9245,0.0,0.0,0.0,-1256.1467,-16108.9728,615.7631,11829.3501,-2123.9966,57.22581816,-4136.179499999998,-2066.77078184,-6202.950281839999
406,522.4051,1386.5934,-1089.7489,0.0,0.0,0.0,-1289.2167,-16136.1552,603.9184,11835.5474,-2118.4632,56.94097823999999,-4166.656499999999,-2061.5222217600003,-6228.1787217599995
407,536.8385,1427.7297,-1086.5967,0.0,0.0,0.0,-1266.0196,-16158.0278,621.261,11755.9756,-2063.2133,55.50896016,-4168.8393,-2007.7043398399999,-6176.543639839999
408,523.8917,1463.8317,-1111.9248,0.0,0.0,0.0,-1311.8133,-16029.952,595.2999,11739.5303,-2113.9651,54.42562368,-4131.1365000000005,-2059.5394763199997,-6190.67597632
409,508.2697,1415.3458,-1066.1164,0.0,0.0,0.0,-1303.7106,-16124.1689,629.6005,11837.8733,-2115.8654,56.17320624,-4102.906600000002,-2059.69219376,-6162.598793760003
410,486.0392,1444.2031,-1070.7491,0.0,0.0,0.0,-1260.4888,-16321.2709,617.5076,11815.9569,-1967.7241,55.39753655999999,-4288.801999999998,-1912.32656344,-6201.128563439997
411,511.3691,1442.6391,-1086.9843,0.0,0.0,0.0,-1270.7532,-16166.7647,611.0775,11825.3168,-2084.3669,57.345421679999994,-4134.099699999999,-2027.02147832,-6161.121178319999
412,525.4319,1419.8553,-1076.6049,0.0,0.0,0.0,-1269.6545,-16129.9174,607.4156,11796.3167,-2100.9483,57.34241568,-4127.157300000003,-2043.60588432,-6170.763184320002
413,477.8475,1453.9464,-1098.2053,0.0,0.0,0.0,-1293.2541,-16111.2268,612.386,11889.5568,-2187.9454,57.08091384,-4068.949499999999,-2130.86448616,-6199.813986159999
414,481.7671,1426.9673,-1050.8581,0.0,0.0,0.0,-1285.8505,-16129.6001,618.4067,11866.55,-2163.8053,57.28376016,-4072.6176000000014,-2106.52153984,-6179.139139840001
415,552.5336,1423.6304,-1081.897,0.0,0.0,0.0,-1283.0177,-16103.5602,609.8417,11772.1376,-2109.719,56.862205919999994,-4110.3315999999995,-2052.85679408,-6163.18839408
416,499.1403,1428.4889,-1123.6631,0.0,0.0,0.0,-1294.1713,-16147.9997,610.8028,11825.0652,-2094.0521,57.847739759999996,-4202.336900000002,-2036.20436024,-6238.541260240002
417,498.8179,1376.5055,-1091.0275,0.0,0.0,0.0,-1296.8937,-16047.2505,605.9711,11834.477,-2180.7745,57.19016088,-4119.4002,-2123.58433912,-6242.98453912
418,522.3066,1479.7611,-1096.7986,0.0,0.0,0.0,-1273.569,-16030.8153,594.0202,11763.6305,-2136.0463,57.404782080000004,-4041.4645,-2078.64151792,-6120.10601792
419,503.4206,1447.9098,-1117.9211,0.0,0.0,0.0,-1250.4025,-16201.9668,618.7388,11847.9633,-2094.3129,58.43768688,-4152.2579000000005,-2035.87521312,-6188.13311312
420,495.9694,1382.3092,-1083.3197,0.0,0.0,0.0,-1273.0818,-16093.6325,626.3499,11796.5789,-2143.3219,57.13606944,-4148.8265999999985,-2086.18583056,-6235.012430559998
421,514.4869,1397.8691,-1097.2478,0.0,0.0,0.0,-1282.8036,-16166.9082,610.1507,11850.4095,-2112.1647,57.66114312,-4174.043399999999,-2054.50355688,-6228.546956879998
422,520.0693,1422.1247,-1097.3744,0.0,0.0,0.0,-1278.7039,-16108.5687,609.0794,11772.6148,-2080.5557,57.3345792,-4160.758800000001,-2023.2211207999999,-6183.979920800001
423,466.0523,1393.7839,-1093.929,0.0,0.0,0.0,-1272.7876,-16114.0972,614.2312,11800.583,-2133.0508,56.69805888,-4206.163400000001,-2076.35274112,-6282.5161411200015
424,533.8242,1414.8887,-1111.0674,0.0,0.0,0.0,-1274.4354,-15900.3515,612.5013,11759.4682,-2290.3007,59.3515368,-3965.171900000001,-2230.9491632,-6196.121063200001
425,490.3467,1416.3477,-1066.8065,0.0,0.0,0.0,-1285.6925,-16277.5895,611.8239,11864.3089,-2036.1116,56.86988256,-4247.261300000002,-1979.24171744,-6226.503017440002
426,514.5322,1423.6217,-1088.9229,0.0,0.0,0.0,-1281.6837,-16148.3388,607.3193,11829.0772,-2105.2965,57.779082,-4144.395,-2047.517418,-6191.912418000001
427,491.3038,1427.3268,-1104.215,0.0,0.0,0.0,-1269.5709,-16124.787,616.2802,11786.8083,-2086.4561,57.524335199999996,-4176.853799999999,-2028.9317647999999,-6205.785564799999
428,493.6776,1406.6773,-1079.1455,0.0,0.0,0.0,-1292.303,-16105.4635,605.24,11802.4825,-2115.1274,57.647715119999994,-4168.834599999998,-2057.4796848799997,-6226.314284879998
429,501.032,1434.602,-1091.238,0.0,0.0,0.0,-1247.2315,-16097.9976,588.0583,11719.5372,-2104.4129,58.29331176,-4193.237599999999,-2046.1195882399998,-6239.357188239998
430,487.5825,1420.8525,-1087.3793,0.0,0.0,0.0,-1246.5735,-16058.0549,604.9752,11806.6776,-2219.32,58.66393104,-4071.919899999999,-2160.65606896,-6232.575968959999
431,509.9185,1397.3056,-1093.403,0.0,0.0,0.0,-1265.6757,-16003.9071,617.1536,11785.9651,-2188.7795,56.79435599999999,-4052.643,-2131.985144,-6184.628144
