GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
288,528.0796,1377.2198,-1079.3297,0.0,0.0,0.0,-1300.2812,-16292.564,618.8661,11841.7588,-2006.0647,56.14314048,-4306.250600000003,-1949.9215595199998,-6256.172159520003
289,502.9136,1435.7362,-1098.0983,0.0,0.0,0.0,-1286.8751,-16169.9905,619.6675,11839.3307,-2106.1325,56.587374,-4157.3159,-2049.545126,-6206.861026
290,521.0034,1413.6313,-1099.7786,0.0,0.0,0.0,-1322.4733,-16364.0229,595.7637,11868.5736,-1942.7353,53.76291552,-4387.302800000001,-1888.97238448,-6276.275184480001
291,512.8808,1435.2114,-1089.1086,0.0,0.0,0.0,-1302.4965,-16135.361,610.9766,11779.2749,-2079.3768,55.45723104,-4188.622400000002,-2023.91956896,-6212.541968960002
292,530.4777,1392.9668,-1091.0157,0.0,0.0,0.0,-1277.1467,-16211.309,604.8719,11807.222,-2052.5804,55.92972384,-4243.933000000001,-1996.6506761599999,-6240.58367616
293,523.9653,1421.1165,-1096.3974,0.0,0.0,0.0,-1283.4272,-16169.3037,609.7362,11803.9609,-2074.9861,56.20111344,-4190.349400000001,-2018.78498656,-6209.134386560001
294,506.591,1409.091,-1094.2661,0.0,0.0,0.0,-1266.2337,-16111.6224,619.3972,11800.0498,-2113.5757,57.18583584,-4136.993200000001,-2056.38986416,-6193.38306416
295,497.2489,1456.57,-1082.6146,0.0,0.0,0.0,-1301.4099,-16108.5297,614.6663,11770.8145,-2097.9939,56.78861327999999,-4153.254499999999,-2041.20528672,-6194.459786719998
296,498.9956,1434.9464,-1077.2472,0.0,0.0,0.0,-1230.7821,-16277.8942,623.9961,11799.5182,-1995.1341,57.40273944,-4228.467200000001,-1937.73136056,-6166.198560560001
297,491.4196,1441.8766,-1118.4883,0.0,0.0,0.0,-1254.933,-16201.5716,610.4935,11831.3349,-2059.9274,59.140379519999996,-4199.8683,-2000.7870204800001,-6200.65532048
298,505.7487,1465.7808,-1109.4932,0.0,0.0,0.0,-1260.7364,-16131.0586,614.6132,11779.7791,-2086.4219,57.88259136,-4135.366399999999,-2028.5393086399997,-6163.905708639998
299,518.9291,1382.7059,-1069.7704,0.0,0.0,0.0,-1315.7126,-16262.7605,612.1101,11754.6094,-1945.9103,55.19910456,-4379.889000000003,-1890.71119544,-6270.600195440003
300,495.8107,1397.7875,-1091.4153,0.0,0.0,0.0,-1275.1017,-15975.4883,615.7472,11822.704,-2262.6522,59.862322799999994,-4009.955900000001,-2202.7898772,-6212.745777200002
301,500.3708,1434.1275,-1107.9473,0.0,0.0,0.0,-1312.6875,-16172.887,604.1395,11821.793,-2089.6795,56.795895359999996,-4233.091,-2032.8836046400002,-6265.9746046400005
302,505.6674,1429.3231,-1099.671,0.0,0.0,0.0,-1283.2523,-16321.8366,622.8181,11865.9995,-1991.9268,57.05936568,-4280.951800000001,-1934.86743432,-6215.819234320001
303,533.0634,1423.7549,-1088.5825,0.0,0.0,0.0,-1259.2923,-16259.6797,610.9848,11821.1776,-1999.9318,55.01420352,-4218.573799999998,-1944.9175964800002,-6163.491396479999
304,528.4348,1426.6695,-1103.4254,0.0,0.0,0.0,-1274.3759,-16168.2744,626.9039,11845.873,-2103.7624,56.71551024,-4118.194500000003,-2047.04688976,-6165.241389760003
305,498.1305,1447.882,-1086.8765,0.0,0.0,0.0,-1316.7713,-16215.9761,621.8302,11832.7412,-2028.8921,55.043840159999995,-4219.040000000001,-1973.84825984,-6192.8882598400005
306,523.1351,1404.5178,-1108.3648,0.0,0.0,0.0,-1279.3705,-16189.5909,614.8508,11847.2389,-2095.1563,56.38411872,-4187.583599999998,-2038.77218128,-6226.355781279999
307,498.0483,1418.8603,-1076.3456,0.0,0.0,0.0,-1280.787,-16219.3935,627.3797,11869.4821,-2067.3324,55.56737664,-4162.7557000000015,-2011.7650233599998,-6174.520723360001
308,514.0427,1434.428,-1085.2302,0.0,0.0,0.0,-1306.4839,-16205.0824,614.902,11849.4785,-2062.6599,56.23112016,-4183.945299999999,-2006.42877984,-6190.37407984
309,523.4932,1421.1847,-1091.985,0.0,0.0,0.0,-1288.147,-16334.6429,603.0639,11866.5842,-1963.4277,54.40551192,-4300.448900000003,-1909.02218808,-6209.471088080003
310,483.9108,1443.433,-1066.5578,0.0,0.0,0.0,-1278.1652,-16236.0242,613.1832,11827.6787,-2069.9776,56.021500079999996,-4212.541499999999,-2013.9560999200003,-6226.49759992
311,509.9068,1443.2551,-1095.5406,0.0,0.0,0.0,-1301.8793,-16237.7881,605.6185,11870.3543,-2051.9282,55.85138568,-4206.073299999998,-1996.0768143199998,-6202.1501143199985
312,528.3655,1435.4972,-1091.7244,0.0,0.0,0.0,-1272.6587,-16060.8697,598.9992,11806.7463,-2204.0329,57.05664696,-4055.6445999999996,-2146.9762530400003,-6202.62085304
313,509.5372,1401.581,-1088.6556,0.0,0.0,0.0,-1286.7244,-16163.0199,616.3337,11878.2596,-2164.4413,56.98586304,-4132.688400000001,-2107.45543696,-6240.143836960001
314,514.6352,1431.2839,-1081.7943,0.0,0.0,0.0,-1291.2641,-16080.6783,594.0987,11776.1947,-2162.6647,58.391259840000004,-4137.524199999998,-2104.2734401599996,-6241.797640159997
315,501.7505,1385.5281,-1085.9574,0.0,0.0,0.0,-1299.3105,-16188.5516,600.0471,11833.8043,-2078.4963,56.405789999999996,-4252.6895,-2022.0905099999998,-6274.78001
316,513.5595,1402.453,-1084.6155,0.0,0.0,0.0,-1263.2882,-16156.3683,605.6326,11804.4173,-2109.1985,56.73030624,-4178.2096,-2052.46819376,-6230.677793760001
317,477.0308,1405.6637,-1078.1298,0.0,0.0,0.0,-1277.8556,-16350.0956,624.148,11864.1732,-1958.3731,57.403620000000004,-4335.065300000002,-1900.96948,-6236.034780000002
318,556.5902,1402.2428,-1092.0427,0.0,0.0,0.0,-1260.9264,-16184.28,605.7164,11801.5875,-2069.7581,58.43170728,-4171.112200000003,-2011.32639272,-6182.438592720003
319,490.984,1413.8039,-1069.0658,0.0,0.0,0.0,-1284.1218,-16209.2602,590.3839,11764.9175,-2024.5021,56.726742959999996,-4302.3584999999985,-1967.77535704,-6270.1338570399985
320,556.7033,1398.4729,-1091.4623,0.0,0.0,0.0,-1284.2864,-16137.8202,612.8284,11803.735,-2117.0853,57.36757248,-4141.829299999999,-2059.71772752,-6201.5470275200005
321,490.1064,1400.7248,-1106.109,0.0,0.0,0.0,-1287.51,-16131.6052,615.9963,11813.8518,-2106.0911,56.458732319999996,-4204.544899999999,-2049.6323676800002,-6254.177267679998
322,503.4092,1447.1741,-1072.98,0.0,0.0,0.0,-1271.2003,-16237.757,607.2014,11809.6104,-2044.3324,58.56882912,-4214.5422,-1985.76357088,-6200.30577088
323,506.0334,1390.9602,-1114.369,0.0,0.0,0.0,-1278.8405,-16195.5111,596.1264,11812.8582,-2044.0791,56.11853304,-4282.742399999999,-1987.9605669599998,-6270.702966959999
324,498.7017,1415.0172,-1102.9177,0.0,0.0,0.0,-1259.6813,-16095.4704,607.5881,11847.0604,-2164.4109,58.809262319999995,-4089.7019999999993,-2105.60163768,-6195.303637679999
325,508.0385,1424.8369,-1097.1375,0.0,0.0,0.0,-1237.2631,-16202.1627,609.5769,11815.7225,-2064.079,58.396136399999996,-4178.388500000001,-2005.6828636000002,-6184.071363600001
326,523.5538,1455.3919,-1104.4966,0.0,0.0,0.0,-1271.0119,-16157.177,606.1776,11779.3589,-2061.7622,57.38497631999999,-4168.203300000001,-2004.37722368,-6172.5805236800015
327,508.7578,1396.4431,-1127.0416,0.0,0.0,0.0,-1272.4989,-16198.8489,626.3137,11906.1249,-2141.6858,59.23977048,-4160.749899999999,-2082.44602952,-6243.1959295199995
328,499.3115,1421.3726,-1073.2502,0.0,0.0,0.0,-1286.215,-16200.5722,614.1749,11851.2392,-2052.3364,56.999115360000005,-4173.939199999999,-1995.3372846400002,-6169.276484639999
329,504.9188,1415.9327,-1097.2162,0.0,0.0,0.0,-1294.2609,-16102.0656,598.3098,11783.9502,-2117.1989,58.4860464,-4190.431200000003,-2058.7128536,-6249.144053600002
330,523.8672,1380.0273,-1067.9666,0.0,0.0,0.0,-1269.6833,-16238.1151,607.822,11873.5158,-2089.8342,58.390403039999995,-4190.532700000002,-2031.4437969599999,-6221.976496960001
331,521.9101,1431.7549,-1081.6224,0.0,0.0,0.0,-1282.5436,-16283.3951,597.766,11871.4506,-2044.999,56.50132392,-4224.679499999998,-1988.49767608,-6213.177176079998
332,512.9602,1388.0609,-1070.3855,0.0,0.0,0.0,-1296.1062,-16134.203,617.7566,11828.9764,-2129.0459,57.4810488,-4152.940599999998,-2071.5648512000002,-6224.505451199998
333,486.6367,1427.9099,-1077.5083,0.0,0.0,0.0,-1289.6111,-16268.8095,611.3819,11825.674,-2020.6125,56.67467328,-4284.326399999996,-1963.93782672,-6248.264226719996
334,507.6699,1420.4286,-1086.5268,0.0,0.0,0.0,-1274.8233,-16203.7963,617.9591,11856.4526,-2105.7647,59.3728344,-4162.636200000001,-2046.3918656,-6209.0280656
335,505.4592,1430.6258,-1089.0894,0.0,0.0,0.0,-1257.8516,-16244.6111,626.0141,11825.2155,-2060.4399,57.39553512,-4204.237500000001,-2003.0443648799999,-6207.28186488
336,526.074,1410.889,-1070.3366,0.0,0.0,0.0,-1255.1643,-16238.941,605.3447,11848.5945,-2082.8552,56.99483712,-4173.539700000003,-2025.86036288,-6199.400062880003
337,491.8635,1448.8513,-1087.2867,0.0,0.0,0.0,-1279.7927,-16132.7097,601.7062,11866.4824,-2165.0688,59.27861808,-4090.885699999999,-2105.79018192,-6196.675881919999
338,538.9111,1438.7521,-1104.7176,0.0,0.0,0.0,-1264.4955,-15958.2996,605.3776,11785.5574,-2241.217,59.0371272,-3958.9145000000008,-2182.1798728,-6141.094372800001
339,529.0423,1419.6825,-1077.5537,0.0,0.0,0.0,-1287.4315,-16109.6095,604.4617,11842.3465,-2147.3534,57.78882359999999,-4079.061700000002,-2089.5645764,-6168.626276400002
340,533.2704,1466.1881,-1063.9904,0.0,0.0,0.0,-1254.1269,-15998.5237,591.2565,11777.1478,-2242.0591,59.056241760000006,-3948.778199999999,-2183.00285824,-6131.781058239999
341,502.6176,1402.4147,-1072.9194,0.0,0.0,0.0,-1283.2164,-16079.6413,599.1034,11796.5379,-2147.4178,57.725241839999995,-4135.103500000001,-2089.6925581600003,-6224.796058160001
342,477.9555,1373.099,-1086.5714,0.0,0.0,0.0,-1311.3887,-16123.5061,615.4641,11856.2239,-2143.9348,57.93224328,-4198.7237000000005,-2086.00255672,-6284.7262567200005
343,541.3527,1396.5985,-1097.4812,0.0,0.0,0.0,-1282.1648,-16040.6392,610.8393,11834.9548,-2217.1988,57.942634319999996,-4036.5398999999998,-2159.2561656800003,-6195.79606568
344,486.1036,1444.7767,-1112.2764,0.0,0.0,0.0,-1258.7454,-16279.6884,600.2868,11863.0489,-2012.9829,57.49345368,-4256.494200000001,-1955.48944632,-6211.983646320001
345,485.6063,1432.7176,-1068.6283,0.0,0.0,0.0,-1290.1881,-16208.666,605.6504,11843.2717,-2088.7352,55.598033519999994,-4200.236399999998,-2033.1371664800001,-6233.373566479998
346,487.2287,1428.3722,-1092.9281,0.0,0.0,0.0,-1283.4885,-16110.7937,625.8452,11846.6142,-2177.3048,57.485417039999994,-4099.1500000000015,-2119.81938296,-6218.969382960001
347,535.656,1434.995,-1088.2119,0.0,0.0,0.0,-1302.6892,-16164.1541,596.7307,11806.8826,-2100.888,57.38391288,-4180.7909,-2043.50408712,-6224.29498712
348,556.0095,1415.6032,-1107.5356,0.0,0.0,0.0,-1269.3506,-16286.1632,605.625,11855.8625,-2019.473,55.66506264,-4229.949200000003,-1963.8079373599999,-6193.757137360003
349,497.4082,1411.8757,-1109.4977,0.0,0.0,0.0,-1259.1671,-16191.4591,603.211,11869.5514,-2122.2659,57.957944399999995,-4178.0776000000005,-2064.3079556,-6242.385555600001
350,537.6196,1409.3692,-1093.4941,0.0,0.0,0.0,-1277.5072,-16271.8135,605.3191,11876.5798,-2033.5809,56.434712399999995,-4213.927100000001,-1977.1461875999998,-6191.073287600001
351,521.3055,1427.983,-1076.0273,0.0,0.0,0.0,-1294.3149,-16190.1324,602.4207,11872.7442,-2120.2384,57.22897176,-4136.021199999999,-2063.00942824,-6199.03062824
352,488.5584,1447.3918,-1107.9251,0.0,0.0,0.0,-1307.9977,-16168.721,601.2217,11854.3955,-2131.4619,56.03332536,-4193.076399999998,-2075.4285746399996,-6268.504974639998
353,498.5387,1400.0997,-1102.8155,0.0,0.0,0.0,-1288.1217,-16145.2214,600.9705,11879.7455,-2176.1338,58.26606192,-4156.804199999999,-2117.86773808,-6274.671938079999
354,481.0416,1394.4151,-1068.547,0.0,0.0,0.0,-1278.5337,-16086.8075,616.1964,11861.6225,-2222.7749,59.376333599999995,-4080.612600000002,-2163.3985663999997,-6244.011166400002
355,499.9266,1460.7636,-1108.3005,0.0,0.0,0.0,-1272.6057,-16174.1282,593.1177,11852.7886,-2136.4029,57.70684944,-4148.437899999999,-2078.69605056,-6227.133950559999
356,515.0408,1449.5768,-1066.8564,0.0,0.0,0.0,-1272.7593,-16262.5719,620.6421,11877.891,-2067.1546,55.57713191999999,-4139.036899999999,-2011.5774680799998,-6150.614368079999
357,513.9134,1389.7483,-1093.81,0.0,0.0,0.0,-1278.9013,-16291.6718,605.9541,11864.5088,-2017.6901,56.87906184,-4290.258499999998,-1960.81103816,-6251.069538159998
358,529.7944,1466.5814,-1091.6354,0.0,0.0,0.0,-1255.2967,-16071.4143,594.7973,11814.1921,-2189.4968,57.39757848,-4012.9812,-2132.09922152,-6145.08042152
359,492.7314,1398.0953,-1079.3289,0.0,0.0,0.0,-1267.2143,-16229.01,616.4575,11879.3201,-2069.379,56.71846008,-4188.948899999999,-2012.6605399199998,-6201.609439919999
360,530.2108,1419.8945,-1074.2036,0.0,0.0,0.0,-1250.466,-16014.788,594.5654,11748.1589,-2176.7983,59.12024256,-4046.627999999999,-2117.67805744,-6164.306057439999
361,510.6572,1434.8302,-1089.6965,0.0,0.0,0.0,-1270.5668,-16070.1972,592.8057,11796.3781,-2138.4525,57.72713616,-4095.7892999999985,-2080.7253638399998,-6176.514663839998
362,484.1262,1388.456,-1048.8733,0.0,0.0,0.0,-1276.1743,-16295.0452,611.9323,11867.1255,-2032.7572,57.62771136,-4268.452800000001,-1975.12948864,-6243.582288640001
363,504.0671,1428.8961,-1092.5163,0.0,0.0,0.0,-1259.4411,-16197.8454,617.7124,11859.0347,-2109.4667,57.78339048,-4140.092499999999,-2051.68330952,-6191.775809519999
364,489.7156,1412.3884,-1063.9187,0.0,0.0,0.0,-1298.2435,-16258.7826,613.6662,11854.7439,-2015.5815,54.81214128,-4250.430700000003,-1960.76935872,-6211.200058720003
365,505.9269,1446.6521,-1109.8457,0.0,0.0,0.0,-1283.6529,-16195.7305,596.5967,11844.6931,-2100.9934,56.91757104,-4195.3602999999985,-2044.0758289599999,-6239.436128959997
366,523.6886,1416.0227,-1080.3008,0.0,0.0,0.0,-1265.7306,-16246.5076,607.0045,11789.3513,-2001.3306,56.01568176,-4256.471900000002,-1945.31491824,-6201.7868182400025
367,526.6848,1458.0469,-1102.0526,0.0,0.0,0.0,-1274.9468,-16125.836,604.4992,11756.2722,-2088.7879,57.43312848,-4157.3323,-2031.3547715199998,-6188.687071519999
368,493.4337,1417.1223,-1073.1261,0.0,0.0,0.0,-1261.1316,-16197.3396,609.4951,11840.3851,-2093.1894,58.12262856,-4171.161100000001,-2035.0667714400001,-6206.227871440002
369,483.9252,1412.1374,-1073.1855,0.0,0.0,0.0,-1301.8135,-16123.5379,628.8807,11822.7379,-2114.4644,56.811482639999994,-4150.855699999998,-2057.6529173599997,-6208.508617359998
370,478.2744,1414.7116,-1081.7566,0.0,0.0,0.0,-1296.3652,-16088.9276,615.567,11810.6813,-2152.1687,57.55375944,-4147.8151,-2094.6149405600004,-6242.43004056
371,540.814,1412.5658,-1073.4087,0.0,0.0,0.0,-1282.1263,-16053.4866,609.4025,11808.6035,-2206.6825,57.62804976,-4037.635800000002,-2149.05445024,-6186.690250240002
372,476.573,1396.01,-1092.3618,0.0,0.0,0.0,-1308.7204,-16205.5147,611.7376,11885.5646,-2099.2539,58.50831888,-4236.711699999998,-2040.7455811200002,-6277.457281119998
373,467.0979,1446.2274,-1081.7138,0.0,0.0,0.0,-1300.5906,-16192.271,621.5165,11822.9131,-2062.8174,57.30977592,-4216.820500000002,-2005.50762408,-6222.3281240800015
374,501.8283,1469.4367,-1139.3965,0.0,0.0,0.0,-1281.1233,-16144.8063,600.9843,11804.2579,-2107.7765,57.66961319999999,-4188.818899999998,-2050.1068867999998,-6238.925786799999
375,540.7504,1399.9181,-1074.1857,0.0,0.0,0.0,-1264.0268,-16095.4067,609.1438,11742.6309,-2106.3456,58.288101839999996,-4141.176000000001,-2048.0574981600003,-6189.233498160002
376,469.933,1423.8163,-1106.3567,0.0,0.0,0.0,-1283.055,-16082.4371,620.7569,11787.7092,-2121.4159,58.503996719999996,-4169.633400000001,-2062.91190328,-6232.545303280001
377,531.9375,1434.6035,-1083.0878,0.0,0.0,0.0,-1279.6999,-16206.3364,599.0177,11801.397,-2035.225,58.75466832,-4202.168399999999,-1976.4703316799998,-6178.638731679999
378,498.9129,1410.1108,-1109.4837,0.0,0.0,0.0,-1278.4257,-15937.749,604.9484,11740.5634,-2217.0187,58.39612991999999,-4071.1229000000003,-2158.62257008,-6229.745470080001
379,513.2623,1423.5108,-1114.7708,0.0,0.0,0.0,-1289.3708,-16102.0368,605.952,11792.3213,-2093.4346,56.76876,-4171.132,-2036.6658400000001,-6207.79784
380,494.499,1464.7488,-1093.4507,0.0,0.0,0.0,-1279.3079,-16218.429,615.5985,11845.1633,-2074.9586,55.70394912,-4171.178,-2019.2546508799999,-6190.4326508799995
381,519.3996,1447.0758,-1101.7657,0.0,0.0,0.0,-1268.2378,-16193.4492,605.5412,11782.5946,-2051.0146,57.22292592,-4208.841499999999,-1993.79167408,-6202.633174079999
382,509.6056,1364.7612,-1104.2771,0.0,0.0,0.0,-1286.2745,-16114.0437,627.8481,11842.2146,-2156.1201,57.907766159999994,-4160.1658000000025,-2098.21233384,-6258.378133840002
383,540.2572,1409.009,-1077.4406,0.0,0.0,0.0,-1273.8767,-16093.9281,608.421,11861.6795,-2180.1498,59.56358832,-4025.8786999999975,-2120.5862116800004,-6146.464911679997
384,507.4762,1415.6916,-1090.4874,0.0,0.0,0.0,-1272.5461,-16064.1812,602.7862,11825.4289,-2180.2947,59.855162400000005,-4075.8318,-2120.4395375999998,-6196.2713376
385,511.8524,1426.492,-1108.271,0.0,0.0,0.0,-1284.9212,-16148.155,606.0619,11831.7052,-2115.5422,59.104419119999996,-4165.235700000001,-2056.43778088,-6221.673480880001
386,490.9917,1451.6864,-1069.1063,0.0,0.0,0.0,-1297.54,-16087.9387,610.1119,11798.3253,-2136.769,55.494304559999996,-4103.4697000000015,-2081.27469544,-6184.744395440001
387,530.4906,1403.7531,-1094.5541,0.0,0.0,0.0,-1272.8706,-16225.9175,618.8351,11813.9304,-2036.8786,55.89858312,-4226.3330000000005,-1980.98001688,-6207.313016880001
388,527.5412,1442.0917,-1106.3351,0.0,0.0,0.0,-1307.0855,-16242.5629,589.8431,11766.8376,-1959.0171,55.24313471999999,-4329.669900000001,-1903.77396528,-6233.443865280001
389,539.1612,1425.5414,-1073.8095,0.0,0.0,0.0,-1281.2231,-16114.5986,607.6765,11731.5113,-2063.049,56.494386,-4165.7408,-2006.554614,-6172.295413999999
390,502.7213,1414.1982,-1095.8493,0.0,0.0,0.0,-1288.4906,-16242.5506,605.1551,11779.9874,-2001.3347,54.35573112,-4324.828500000001,-1946.9789688800001,-6271.807468880002
391,514.6978,1422.5915,-1088.145,0.0,0.0,0.0,-1267.2849,-16075.5847,606.2085,11828.4567,-2197.9372,57.55163184,-4059.060099999997,-2140.38556816,-6199.445668159998
392,501.7415,1427.5632,-1107.6488,0.0,0.0,0.0,-1285.7518,-16191.33,602.9248,11821.8344,-2106.0735,55.83470832,-4230.666699999998,-2050.23879168,-6280.905491679999
393,522.8964,1414.6565,-1086.4453,0.0,0.0,0.0,-1251.7477,-16213.2102,622.2961,11874.0093,-2121.518,57.48444216,-4117.544899999999,-2064.03355784,-6181.578457839999
394,485.7758,1440.4613,-1109.8958,0.0,0.0,0.0,-1282.6361,-16082.8572,604.9635,11865.5502,-2210.7518,58.373898479999994,-4078.6383000000023,-2152.37790152,-6231.016201520002
395,525.2605,1386.8448,-1110.6458,0.0,0.0,0.0,-1276.9204,-16166.1183,607.0431,11822.1043,-2080.7218,57.91624272,-4212.4317999999985,-2022.80555728,-6235.237357279998
396,494.6764,1458.3712,-1120.0826,0.0,0.0,0.0,-1274.9712,-16233.5287,599.0085,11810.8476,-2031.4799,59.19803208,-4265.6788,-1972.28186792,-6237.96066792
397,502.0545,1432.1325,-1083.4736,0.0,0.0,0.0,-1285.8362,-16163.5718,615.7854,11905.9862,-2151.0415,57.5798724,-4076.922999999999,-2093.4616275999997,-6170.384627599999
398,527.7231,1435.8219,-1106.9732,0.0,0.0,0.0,-1275.9728,-16174.3053,593.6885,11767.315,-2042.6809,55.98693072,-4232.702799999997,-1986.6939692800001,-6219.396769279998
399,493.9574,1425.574,-1084.6741,0.0,0.0,0.0,-1279.2864,-16093.126,619.771,11877.7846,-2186.164,58.02024816,-4039.9995,-2128.1437518400003,-6168.143251840001
400,488.5434,1423.7832,-1099.2297,0.0,0.0,0.0,-1263.3475,-16075.118,611.3488,11783.158,-2155.9786,57.256037279999994,-4130.861800000002,-2098.72256272,-6229.584362720003
401,520.4179,1472.2195,-1076.4036,0.0,0.0,0.0,-1281.3032,-16188.4419,618.8107,11811.3757,-2061.0827,56.7040284,-4123.324899999998,-2004.3786716,-6127.703571599997
402,525.8937,1429.5203,-1095.367,0.0,0.0,0.0,-1281.1489,-16289.9447,622.5921,11822.9866,-1993.3445,56.96143344,-4265.4679000000015,-1936.3830665599999,-6201.850966560001
403,490.5418,1390.7342,-1085.255,0.0,0.0,0.0,-1296.9382,-16193.5987,608.2648,11790.9984,-2012.449,57.26685024,-4295.252700000001,-1955.1821497600001,-6250.434849760001
404,513.9869,1430.0643,-1093.5939,0.0,0.0,0.0,-1274.0907,-16260.3349,610.3517,11864.5061,-2048.2568,56.879510399999994,-4209.110500000001,-1991.3772896,-6200.487789600001
405,507.5711,1413.1716,-1098.4213,0.0,0.0,0.0,-1263.6524,-16145.5151,620.4892,11854.1709,-2146.9666,59.48360280000001,-4112.186000000003,-2087.4829972,-6199.668997200003
406,510.2428,1399.4421,-1102.5454,0.0,0.0,0.0,-1301.0466,-16115.9906,604.9564,11776.6873,-2079.4843,58.335912,-4228.253999999999,-2021.148388,-6249.4023879999995
407,498.882,1417.8276,-1090.6789,0.0,0.0,0.0,-1259.7974,-16180.9069,621.9303,11841.7784,-2097.6199,59.482578239999995,-4150.964899999999,-2038.13732176,-6189.102221759998
408,495.8046,1400.819,-1095.8123,0.0,0.0,0.0,-1303.0854,-16233.5687,620.6464,11880.4552,-2046.3293,56.34735552,-4234.741199999999,-1989.98194448,-6224.723144479999
409,517.8524,1443.1078,-1094.7307,0.0,0.0,0.0,-1286.2026,-16231.9493,593.9938,11830.7367,-2049.4868,56.31043464,-4227.1919,-1993.17636536,-6220.368265360001
410,530.0349,1417.9416,-1095.2082,0.0,0.0,0.0,-1287.3011,-16267.2263,594.7069,11847.4377,-2011.022,57.44591568,-4259.6145,-1953.5760843199998,-6213.190584319999
411,498.1292,1433.2769,-1081.9075,0.0,0.0,0.0,-1274.5645,-16206.3555,604.1496,11856.4749,-2062.0485,55.637963279999994,-4170.796899999999,-2006.41053672,-6177.207436719999
412,485.5457,1437.3882,-1083.4799,0.0,0.0,0.0,-1324.9453,-16275.499,625.6639,11905.4296,-2025.857,56.48456376,-4229.896800000002,-1969.37243624,-6199.269236240002
413,512.0924,1464.1537,-1069.0482,0.0,0.0,0.0,-1292.5801,-16387.4145,599.3382,11833.4206,-1881.5044,55.4022036,-4340.037899999999,-1826.1021964000001,-6166.1400963999995
414,497.822,1401.4657,-1082.474,0.0,0.0,0.0,-1292.9728,-16274.2037,612.8069,11848.0728,-2024.3616,56.94587856,-4289.4830999999995,-1967.41572144,-6256.89882144
415,508.2716,1404.9502,-1086.6293,0.0,0.0,0.0,-1261.8845,-16238.5971,600.8041,11806.5857,-2023.2178,56.77587648,-4266.499300000001,-1966.4419235199998,-6232.941223520002
416,488.9295,1439.3737,-1059.4169,0.0,0.0,0.0,-1308.7235,-16344.8741,609.1186,11834.8066,-1943.2972,54.77786424,-4340.786100000003,-1888.5193357599999,-6229.305435760003
417,513.74,1401.0848,-1079.4301,0.0,0.0,0.0,-1297.1561,-16076.8818,614.5789,11804.3381,-2158.6601,57.676235760000004,-4119.726199999997,-2100.98386424,-6220.710064239997
418,526.1155,1404.27,-1074.2032,0.0,0.0,0.0,-1311.1294,-16122.5755,579.2573,11817.0024,-2113.174,56.75653224,-4181.2629000000015,-2056.41746776,-6237.680367760002
419,513.1601,1398.7525,-1081.8802,0.0,0.0,0.0,-1296.6207,-16084.7956,604.274,11803.0834,-2133.0323,57.019407120000004,-4144.026500000002,-2076.01289288,-6220.039392880001
420,480.8431,1448.6508,-1086.6161,0.0,0.0,0.0,-1267.9768,-16031.7311,587.507,11774.4501,-2174.9658,58.30825967999999,-4094.8729999999996,-2116.65754032,-6211.53054032
421,513.8175,1418.7331,-1076.4935,0.0,0.0,0.0,-1269.4092,-15932.1413,614.6006,11798.3644,-2303.9422,57.73090104,-3932.5283999999992,-2246.21129896,-6178.739698959998
422,520.4128,1430.1036,-1066.9884,0.0,0.0,0.0,-1299.1599,-16128.4634,586.6001,11822.8739,-2116.4032,57.32125848,-4134.621300000001,-2059.0819415200003,-6193.703241520001
423,517.9008,1446.0554,-1091.256,0.0,0.0,0.0,-1289.5812,-16115.8563,585.201,11794.2228,-2124.3118,56.54039184,-4153.3135,-2067.7714081599997,-6221.08490816
424,514.9799,1425.4169,-1057.1691,0.0,0.0,0.0,-1296.2277,-16156.014,590.2087,11843.9224,-2123.6204,56.238487199999994,-4134.8829000000005,-2067.3819128,-6202.2648128
425,495.5262,1411.3007,-1099.6878,0.0,0.0,0.0,-1290.885,-16002.9074,602.516,11842.6848,-2262.5713,56.71420128,-4041.4524999999976,-2205.85709872,-6247.309598719998
426,531.6163,1439.8223,-1066.4446,0.0,0.0,0.0,-1293.0283,-16092.5936,627.6603,11786.9264,-2127.2186,55.33585127999999,-4066.0411999999997,-2071.88274872,-6137.92394872
427,503.2712,1401.9648,-1093.3871,0.0,0.0,0.0,-1297.5044,-16029.8272,599.486,11843.1575,-2236.7616,60.7036032,-4072.8392000000003,-2176.0579967999997,-6248.8971968000005
428,521.8053,1425.392,-1057.2133,0.0,0.0,0.0,-1304.7158,-16153.8646,604.8439,11808.866,-2072.9192,57.004647840000004,-4154.886500000002,-2015.9145521599999,-6170.801052160003
429,503.7723,1448.7169,-1098.3518,0.0,0.0,0.0,-1263.1853,-16048.3504,602.7154,11818.4043,-2192.0062,57.75632496,-4036.2785999999996,-2134.24987504,-6170.52847504
430,505.3407,1417.7357,-1090.2377,0.0,0.0,0.0,-1282.9296,-16141.2983,602.2443,11829.3516,-2121.8875,57.221745840000004,-4159.793300000001,-2064.66575416,-6224.459054160001
431,494.3342,1402.0859,-1111.0486,0.0,0.0,0.0,-1274.8672,-16365.29,587.2579,11861.0251,-1952.5618,55.85925744,-4406.502699999999,-1896.70254256,-6303.205242559999
