GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
287,506.3688,1503.5757,-1109.7342,0.0,0.0,0.0,-1296.5637,-16153.6956,609.3212,11767.8266,-2095.8742,56.04654816,-4172.901199999998,-2039.8276518400003,-6212.728851839998
288,510.674,1461.8259,-1121.8656,0.0,0.0,0.0,-1270.233,-16365.9149,607.5343,11761.0864,-1881.8191,55.74919536,-4416.892899999999,-1826.06990464,-6242.9628046399985
289,489.2756,1375.2763,-1072.8911,0.0,0.0,0.0,-1261.3957,-16265.6859,597.2889,11817.888,-1999.9337,57.606279119999996,-4320.2438999999995,-1942.32742088,-6262.571320879999
290,498.8753,1471.5366,-1078.9731,0.0,0.0,0.0,-1306.7518,-16259.2614,620.4378,11747.5445,-1952.6862,55.1119716,-4306.592099999998,-1897.5742284,-6204.166328399998
291,511.6947,1440.1354,-1093.7064,0.0,0.0,0.0,-1275.6528,-16190.3278,603.7589,11767.3403,-2042.0562,58.98187368,-4236.757699999998,-1983.07432632,-6219.8320263199985
292,483.5344,1395.2853,-1116.4087,0.0,0.0,0.0,-1285.6211,-16297.7771,621.9393,11772.686,-1927.3968,55.89104688,-4426.3619,-1871.50575312,-6297.86765312
293,511.0345,1472.666,-1075.8143,0.0,0.0,0.0,-1287.8926,-16148.7253,599.8548,11739.4795,-2060.9195,57.33460368,-4189.397400000002,-2003.5848963199999,-6192.982296320001
294,499.8623,1424.1145,-1136.1422,0.0,0.0,0.0,-1284.488,-16095.0859,604.7443,11745.4809,-2101.3416,57.90298463999999,-4241.5141,-2043.4386153600003,-6284.95271536
295,481.7487,1408.11,-1131.079,0.0,0.0,0.0,-1265.2952,-16081.5605,609.3789,11782.6655,-2133.6151,58.35677112,-4196.031600000002,-2075.25832888,-6271.289928880002
296,545.8863,1379.9231,-1107.5203,0.0,0.0,0.0,-1299.7427,-16030.9596,613.8009,11813.9265,-2211.0437,59.30114688,-4084.6857999999993,-2151.74255312,-6236.42835312
297,499.9091,1380.2384,-1098.8955,0.0,0.0,0.0,-1289.8416,-16035.8196,598.1936,11817.6601,-2209.4568,57.57335136,-4128.555500000002,-2151.88344864,-6280.438948640002
298,533.9529,1436.6251,-1113.0565,0.0,0.0,0.0,-1268.8646,-16175.3054,597.514,11829.6543,-2107.8171,58.38978168,-4159.4802,-2049.4273183200003,-6208.90751832
299,505.545,1416.8257,-1094.149,0.0,0.0,0.0,-1309.6628,-16196.9969,618.6692,11779.091,-2018.5492,56.789535599999994,-4280.677799999998,-1961.7596644,-6242.437464399997
300,496.8174,1448.0048,-1114.5183,0.0,0.0,0.0,-1244.6985,-16283.6636,602.855,11813.7824,-2010.4785,58.484627999999994,-4281.4208,-1951.993872,-6233.414672
301,517.8771,1407.3356,-1106.5136,0.0,0.0,0.0,-1276.7128,-16231.3577,602.9381,11818.6097,-2026.8983,56.96783208,-4267.8236,-1969.93046792,-6237.754067919999
302,526.3966,1390.3691,-1117.9329,0.0,0.0,0.0,-1266.8954,-16037.8679,586.347,11825.6426,-2248.7268,58.60916784,-4093.9408999999996,-2190.11763216,-6284.05853216
303,540.4369,1435.7846,-1090.2343,0.0,0.0,0.0,-1293.4006,-16083.8484,614.1082,11787.3054,-2144.2606,57.38071752,-4089.8482000000004,-2086.87988248,-6176.72808248
304,509.2614,1430.8218,-1059.1037,0.0,0.0,0.0,-1249.2254,-16202.6483,591.2098,11756.7925,-2086.0124,59.279778,-4222.891900000002,-2026.732622,-6249.624522000002
305,462.1397,1408.8105,-1095.6767,0.0,0.0,0.0,-1288.8077,-16198.2188,620.0996,11862.3139,-2118.0875,58.344419519999995,-4229.339500000002,-2059.74308048,-6289.0825804800015
306,507.0375,1436.8106,-1112.0229,0.0,0.0,0.0,-1285.8275,-16066.0879,613.8511,11810.5397,-2183.8028,59.22437976,-4095.6993999999995,-2124.57842024,-6220.277820239999
307,487.0153,1463.4958,-1096.3682,0.0,0.0,0.0,-1286.3493,-16076.4098,618.6929,11803.4344,-2188.2321,58.400621279999996,-4086.4889000000003,-2129.83147872,-6216.32037872
308,524.0945,1429.8584,-1106.7796,0.0,0.0,0.0,-1269.0992,-16208.3388,607.6843,11728.4464,-1989.5933,57.3156792,-4294.133999999998,-1932.2776208,-6226.411620799999
309,509.7991,1429.4254,-1091.0541,0.0,0.0,0.0,-1244.6357,-16130.1747,622.0506,11760.2553,-2127.1234,58.669053119999994,-4144.334099999998,-2068.45434688,-6212.788446879998
310,528.3658,1392.7924,-1063.4792,0.0,0.0,0.0,-1272.578,-16216.5047,596.0766,11801.8867,-2069.719,58.284398159999995,-4233.4403999999995,-2011.4346018400001,-6244.87500184
311,506.65,1400.1039,-1072.043,0.0,0.0,0.0,-1252.2355,-16251.3956,606.5757,11809.2682,-2003.8124,57.1569156,-4253.076300000001,-1946.6554844,-6199.731784400001
312,517.4623,1406.0467,-1070.8152,0.0,0.0,0.0,-1318.6018,-16106.8407,596.5817,11859.4876,-2177.6097,56.37378528,-4116.679399999999,-2121.23591472,-6237.915314719999
313,502.1025,1410.584,-1104.8761,0.0,0.0,0.0,-1280.4228,-16191.048,611.5834,11854.6055,-2112.7686,59.04907847999999,-4197.4715000000015,-2053.71952152,-6251.1910215200005
314,505.9594,1430.686,-1059.1539,0.0,0.0,0.0,-1270.9213,-16247.9252,622.5257,11869.8607,-2089.11,57.65700456,-4148.9686,-2031.4529954400002,-6180.421595440001
315,531.5086,1398.8373,-1090.6992,0.0,0.0,0.0,-1296.4222,-16223.3967,606.4925,11800.0427,-2017.1994,56.98815048,-4273.637000000001,-1960.21124952,-6233.8482495200005
316,511.8522,1426.0814,-1099.1974,0.0,0.0,0.0,-1262.5329,-16149.6579,632.7912,11785.2232,-2114.1265,56.12635512,-4155.440200000001,-2058.00014488,-6213.440344880001
317,528.786,1408.1705,-1076.7106,0.0,0.0,0.0,-1290.9435,-16233.7195,591.3933,11803.176,-2043.1433,56.87040456,-4269.8478,-1986.27289544,-6256.1206954399995
318,491.3298,1455.0875,-1095.8444,0.0,0.0,0.0,-1298.0082,-16250.5406,623.6026,11807.5139,-2025.2141,56.27221056,-4266.859400000001,-1968.9418894399998,-6235.801289440002
319,508.7325,1395.9606,-1114.3817,0.0,0.0,0.0,-1248.9561,-16144.4942,608.4915,11838.6353,-2170.4143,59.39363736,-4156.012099999998,-2111.02066264,-6267.0327626399985
320,513.9452,1411.9465,-1086.8474,0.0,0.0,0.0,-1295.7037,-16235.9844,608.5081,11819.5597,-2034.5081,54.84987504,-4264.575999999999,-1979.65822496,-6244.234224959999
321,536.387,1392.3739,-1060.9435,0.0,0.0,0.0,-1289.7488,-16363.6743,597.0903,11820.375,-1918.136,55.8330372,-4368.1404,-1862.3029628,-6230.443362800001
322,500.5347,1408.4866,-1095.1625,0.0,0.0,0.0,-1263.0664,-16311.5568,608.9287,11781.9295,-1958.0887,56.5201368,-4369.906199999999,-1901.5685632,-6271.4747632
323,492.7506,1392.965,-1052.3314,0.0,0.0,0.0,-1288.5781,-16295.7069,629.3195,11850.9216,-2012.9222,58.72778136,-4270.6597,-1954.1944186399999,-6224.85411864
324,512.8538,1471.5684,-1075.7055,0.0,0.0,0.0,-1283.8053,-16318.5978,602.0307,11821.1944,-1972.367,56.55814847999999,-4270.461299999999,-1915.80885152,-6186.27015152
325,520.4802,1399.616,-1093.17,0.0,0.0,0.0,-1270.198,-16193.3406,591.4696,11714.5506,-2009.5861,56.111489279999994,-4330.592199999997,-1953.47461072,-6284.066810719998
326,523.6572,1401.9799,-1052.1996,0.0,0.0,0.0,-1281.9599,-16239.2706,603.5092,11776.4463,-2000.63,56.18205936,-4267.8375000000015,-1944.44794064,-6212.285440640002
327,475.8479,1398.4333,-1090.209,0.0,0.0,0.0,-1281.6088,-16079.563,608.8802,11764.7681,-2149.7691,56.425337999999996,-4203.451300000002,-2093.343762,-6296.795062000002
328,519.0559,1408.6878,-1088.2131,0.0,0.0,0.0,-1274.3027,-16108.1311,617.4982,11806.1822,-2158.0786,58.48489728,-4119.222800000001,-2099.59370272,-6218.816502720001
329,515.9253,1404.4146,-1057.5266,0.0,0.0,0.0,-1287.5014,-16202.0846,633.6862,11848.3913,-2112.026,57.38495544,-4144.695200000002,-2054.64104456,-6199.336244560001
330,491.6196,1454.5377,-1100.1671,0.0,0.0,0.0,-1294.9413,-16354.5614,605.3901,11813.6087,-1902.2119,56.698989839999996,-4384.5136999999995,-1845.51291016,-6230.02661016
331,492.3361,1419.9974,-1087.3798,0.0,0.0,0.0,-1256.4956,-16220.9453,589.5138,11757.8782,-1983.3704,58.46741711999999,-4305.0952,-1924.90298288,-6229.998182879999
332,492.338,1445.1212,-1068.2079,0.0,0.0,0.0,-1279.1262,-16345.5913,599.3297,11800.5025,-1929.392,56.47172688,-4355.633999999998,-1872.92027312,-6228.5542731199985
333,507.6909,1429.7493,-1103.195,0.0,0.0,0.0,-1277.8303,-16281.0255,607.1848,11804.0319,-2020.9222,56.75069952,-4313.393900000001,-1964.17150048,-6277.565400480001
334,488.5851,1395.5678,-1097.0148,0.0,0.0,0.0,-1261.0576,-16291.2957,628.3894,11818.9058,-2000.6562,57.843404639999996,-4317.919999999998,-1942.8127953599999,-6260.732795359998
335,485.5239,1431.1318,-1084.3797,0.0,0.0,0.0,-1280.9506,-16277.0581,605.4747,11799.9726,-2005.1101,57.36815064,-4320.285400000001,-1947.74194936,-6268.027349360001
336,512.5486,1453.1395,-1077.8293,0.0,0.0,0.0,-1275.646,-16068.8155,594.6193,11824.3162,-2220.9761,57.61337544,-4037.6672,-2163.36272456,-6201.02992456
337,523.7961,1413.3306,-1085.7483,0.0,0.0,0.0,-1265.4787,-16227.5531,607.7121,11832.4448,-2071.2274,57.541418639999996,-4201.496499999999,-2013.6859813600001,-6215.182481359999
338,493.3774,1420.749,-1114.3443,0.0,0.0,0.0,-1289.6865,-16164.4139,602.1,11818.4338,-2103.6845,57.05277048,-4233.784499999998,-2046.63172952,-6280.416229519998
339,543.7453,1474.2887,-1095.9516,0.0,0.0,0.0,-1282.4216,-16117.0823,587.9389,11755.5383,-2135.96,59.58097632,-4133.944300000001,-2076.37902368,-6210.323323680001
340,485.2526,1397.6154,-1092.5098,0.0,0.0,0.0,-1289.9296,-16228.5428,611.6262,11832.036,-2045.0467,58.5527148,-4284.451999999999,-1986.4939852,-6270.945985199999
341,502.3936,1415.8887,-1103.2846,0.0,0.0,0.0,-1271.2326,-16148.6122,602.4445,11818.7791,-2087.2961,59.16585096000001,-4183.6235,-2028.13024904,-6211.753749039999
342,527.663,1377.5123,-1118.6863,0.0,0.0,0.0,-1256.7149,-16078.7418,608.9228,11797.5984,-2151.341,60.13231848,-4142.4465,-2091.20868152,-6233.65518152
343,490.8061,1414.3689,-1068.8867,0.0,0.0,0.0,-1267.8557,-16154.8502,617.839,11823.8883,-2112.2695,58.408489440000004,-4144.6903,-2053.86101056,-6198.55131056
344,517.6213,1402.7686,-1074.2373,0.0,0.0,0.0,-1305.8512,-16052.6211,608.836,11754.9564,-2162.5192,56.78414496,-4148.527300000002,-2105.73505504,-6254.262355040002
345,520.3988,1433.0492,-1078.2923,0.0,0.0,0.0,-1284.841,-15980.1161,596.6505,11769.9542,-2221.9414,58.34130048,-4023.1967000000004,-2163.60009952,-6186.79679952
346,508.0104,1399.4235,-1081.19,0.0,0.0,0.0,-1301.9479,-16163.6114,594.2988,11839.794,-2071.8633,56.41452648,-4205.222599999999,-2015.44877352,-6220.671373519999
347,486.8892,1446.6783,-1074.6028,0.0,0.0,0.0,-1309.4401,-16116.9114,612.3183,11786.4077,-2112.079,56.026992959999994,-4168.6608,-2056.0520070400003,-6224.7128070399995
348,524.6777,1452.2478,-1069.9692,0.0,0.0,0.0,-1285.5265,-16158.1906,611.3583,11694.159,-2012.5731,57.17817719999999,-4231.2435000000005,-1955.3949228000001,-6186.6384228
349,510.9037,1385.7568,-1067.9977,0.0,0.0,0.0,-1285.5738,-16247.2384,613.2227,11787.8576,-1986.2085,56.81840256,-4303.069099999999,-1929.3900974399999,-6232.459197439998
350,530.0893,1439.0074,-1051.2223,0.0,0.0,0.0,-1303.2933,-16105.9621,622.0971,11706.4566,-2045.4047,55.046614319999996,-4162.827300000003,-1990.3580856800002,-6153.185385680003
351,528.8649,1423.7709,-1086.6931,0.0,0.0,0.0,-1324.4045,-15988.057,609.9143,11764.5689,-2160.3921,55.7499744,-4072.035600000001,-2104.6421256,-6176.677725600001
352,501.9302,1460.9623,-1076.6957,0.0,0.0,0.0,-1285.2069,-16087.7501,629.7944,11796.5996,-2141.5775,55.84740984,-4060.3662000000004,-2085.7300901599997,-6146.09629016
353,516.3329,1408.0635,-1098.1246,0.0,0.0,0.0,-1306.3603,-16296.3693,638.6404,11814.8537,-1989.4527,55.197569519999995,-4322.9637,-1934.2551304800002,-6257.21883048
354,541.7128,1412.7463,-1080.4771,0.0,0.0,0.0,-1292.6803,-16052.0025,585.8505,11768.8708,-2138.9685,56.25176688,-4115.979499999998,-2082.71673312,-6198.6962331199975
355,508.4715,1422.259,-1088.1176,0.0,0.0,0.0,-1306.9353,-16089.3054,593.2845,11739.4311,-2084.8664,56.76587136,-4220.912199999999,-2028.10052864,-6249.012728639998
356,511.9186,1499.4037,-1086.0275,0.0,0.0,0.0,-1300.6018,-16053.6256,604.2383,11717.8804,-2111.4678,56.558190239999995,-4106.813899999999,-2054.90960976,-6161.72350976
357,505.1322,1466.5547,-1097.9556,0.0,0.0,0.0,-1277.7475,-15995.612,600.755,11711.5473,-2171.1399,56.70443952,-4087.3259,-2114.43546048,-6201.76136048
358,513.8155,1427.871,-1111.1,0.0,0.0,0.0,-1315.3426,-16093.9848,612.4237,11768.6327,-2101.6696,55.008423359999995,-4197.684500000001,-2046.6611766400001,-6244.345676640001
359,501.5802,1473.1574,-1077.3488,0.0,0.0,0.0,-1239.5436,-16200.8033,615.7035,11762.9834,-2048.7135,57.4551216,-4164.271200000001,-1991.2583783999999,-6155.529578400001
360,472.3431,1388.6953,-1080.0088,0.0,0.0,0.0,-1270.9032,-16057.4685,630.4297,11795.5581,-2183.6687,57.28752,-4121.354300000001,-2126.3811800000003,-6247.735480000001
361,494.3436,1418.5354,-1073.5693,0.0,0.0,0.0,-1307.0258,-16178.6305,607.0945,11815.3725,-2028.5567,54.56550744,-4223.879600000002,-1973.9911925600002,-6197.870792560002
362,550.005,1449.3753,-1089.719,0.0,0.0,0.0,-1266.5066,-16053.8256,592.1512,11737.751,-2153.2202,56.74183344,-4080.7687000000005,-2096.4783665600003,-6177.24706656
363,481.829,1450.1028,-1085.5799,0.0,0.0,0.0,-1287.1756,-16075.2427,597.0816,11763.3348,-2129.7795,56.45907792,-4155.65,-2073.3204220800003,-6228.97042208
364,500.6932,1399.503,-1079.0799,0.0,0.0,0.0,-1280.4539,-16151.2406,612.0635,11763.1404,-2088.6455,57.6300672,-4235.3742999999995,-2031.0154328,-6266.3897328
365,490.5555,1399.1141,-1111.9346,0.0,0.0,0.0,-1258.1214,-16282.8543,605.6404,11790.7769,-1990.3218,57.16847232,-4366.823400000001,-1933.1533276799998,-6299.976727680001
366,515.6512,1407.636,-1103.1759,0.0,0.0,0.0,-1285.3327,-16248.2091,609.4477,11800.4249,-2003.1269,57.93723792,-4303.557899999998,-1945.18966208,-6248.747562079998
367,526.4438,1358.4722,-1062.5524,0.0,0.0,0.0,-1313.6651,-16176.8041,604.5154,11739.0745,-2004.6711,54.8650728,-4324.515699999998,-1949.8060272,-6274.321727199997
368,543.6725,1396.8347,-1105.2883,0.0,0.0,0.0,-1247.697,-16112.2816,606.4979,11731.2882,-2118.0374,58.79962944,-4186.9735999999975,-2059.23777056,-6246.211370559998
369,485.5606,1415.1991,-1097.7384,0.0,0.0,0.0,-1272.7904,-16172.6918,613.8987,11815.3043,-2101.9384,57.64984416,-4213.257900000002,-2044.28855584,-6257.546455840003
370,519.4435,1437.6623,-1083.7344,0.0,0.0,0.0,-1274.5202,-16147.1428,590.0629,11714.3704,-2042.8179,55.18203191999999,-4243.8583,-1987.63586808,-6231.49416808
371,507.199,1376.2351,-1072.3197,0.0,0.0,0.0,-1295.2709,-16200.5782,617.3309,11765.5535,-1995.2017,56.01250296,-4301.8503,-1939.1891970400002,-6241.039497039999
372,528.742,1473.463,-1058.2359,0.0,0.0,0.0,-1284.8535,-16122.5584,594.6251,11801.609,-2148.0562,57.323096639999996,-4067.208700000001,-2090.73310336,-6157.941803360001
373,496.728,1392.3795,-1078.124,0.0,0.0,0.0,-1307.5364,-16053.8544,587.3732,11747.6939,-2147.3564,56.54066256,-4215.340199999999,-2090.8157374400002,-6306.155937439999
374,498.9086,1417.3315,-1088.7614,0.0,0.0,0.0,-1272.5376,-16195.2156,619.3318,11711.8754,-1992.6037,56.91664368,-4309.067299999999,-1935.6870563199998,-6244.754356319999
375,508.1515,1414.9129,-1082.9254,0.0,0.0,0.0,-1266.9186,-16118.8202,600.324,11743.3001,-2122.6815,58.249191599999996,-4201.975699999999,-2064.4323084000002,-6266.4080084
376,532.6537,1396.2726,-1103.8052,0.0,0.0,0.0,-1301.7803,-16074.1027,587.8083,11712.954,-2084.9134,54.714710159999996,-4249.999599999997,-2030.1986898399998,-6280.1982898399965
377,468.4994,1427.5531,-1082.3929,0.0,0.0,0.0,-1324.8636,-16175.5998,617.7753,11842.4164,-2084.8172,56.272434479999994,-4226.612100000002,-2028.54476552,-6255.156865520002
378,520.3591,1418.6509,-1093.9925,0.0,0.0,0.0,-1288.9051,-16124.1824,595.9803,11776.9467,-2097.4214,56.697788159999995,-4195.143,-2040.72361184,-6235.866611840001
379,494.3751,1443.3717,-1074.3055,0.0,0.0,0.0,-1277.4823,-16160.5386,606.3503,11787.6215,-2090.6731,58.70813183999999,-4180.607800000002,-2031.96496816,-6212.572768160002
380,493.7325,1423.0964,-1095.8068,0.0,0.0,0.0,-1279.9563,-16136.6399,607.3737,11746.2961,-2099.6617,58.11730488,-4241.904300000002,-2041.5443951200002,-6283.448695120002
381,518.8958,1428.61,-1089.5772,0.0,0.0,0.0,-1286.0066,-16160.6206,603.5261,11715.067,-2037.55,57.056379119999995,-4270.1055000000015,-1980.49362088,-6250.5991208800015
382,521.8337,1424.6078,-1081.2383,0.0,0.0,0.0,-1291.2179,-16120.6582,617.3168,11846.3325,-2140.4521,57.24211392,-4083.0236000000004,-2083.20998608,-6166.233586080001
383,515.0086,1437.2133,-1097.3779,0.0,0.0,0.0,-1278.681,-16153.3091,615.9932,11819.1419,-2129.2628,57.95457192,-4142.011,-2071.30822808,-6213.319228080001
384,493.8891,1415.7401,-1114.2324,0.0,0.0,0.0,-1304.4555,-15999.9526,601.442,11779.0797,-2216.6203,57.10561488,-4128.489600000003,-2159.51468512,-6288.004285120003
385,497.7673,1381.0169,-1107.1656,0.0,0.0,0.0,-1261.565,-16197.3078,627.8195,11844.4262,-2089.9241,57.34680552,-4215.0085,-2032.57729448,-6247.58579448
386,494.347,1422.413,-1083.8986,0.0,0.0,0.0,-1276.2821,-16179.7682,596.5564,11806.1921,-2071.7318,58.213197359999995,-4220.440400000001,-2013.51860264,-6233.959002640001
387,522.4317,1416.0661,-1085.0055,0.0,0.0,0.0,-1314.6584,-16027.2232,603.4417,11806.2251,-2213.0854,57.13869456,-4078.7225,-2155.9467054399997,-6234.66920544
388,544.8693,1373.1154,-1107.0942,0.0,0.0,0.0,-1288.8391,-16212.2001,607.9506,11838.0187,-2079.867,58.711839839999996,-4244.179400000001,-2021.1551601600002,-6265.334560160001
389,502.2296,1448.8208,-1060.2519,0.0,0.0,0.0,-1292.5624,-16195.3023,595.2786,11771.1487,-2063.8584,55.94813136,-4230.638900000002,-2007.9102686400001,-6238.549168640002
390,545.5155,1430.6585,-1073.049,0.0,0.0,0.0,-1268.6245,-16127.6674,601.222,11787.8282,-2139.2526,57.996273599999995,-4104.1167000000005,-2081.2563264,-6185.3730264000005
391,527.9829,1412.1541,-1076.4757,0.0,0.0,0.0,-1262.3469,-16299.7161,624.2947,11813.0634,-1988.6278,56.1395844,-4261.043599999999,-1932.4882155999999,-6193.531815599999
392,483.4302,1484.5957,-1097.6784,0.0,0.0,0.0,-1285.7197,-16248.7896,615.9128,11787.8884,-2001.6192,55.3321296,-4260.360600000002,-1946.2870704000002,-6206.6476704000015
393,509.675,1392.909,-1066.6851,0.0,0.0,0.0,-1271.367,-16241.6817,624.0612,11827.386,-2058.2832,57.68457984,-4225.702599999999,-2000.5986201599999,-6226.301220159999
394,532.487,1392.6485,-1083.8067,0.0,0.0,0.0,-1246.3151,-16202.479,628.485,11781.2875,-2063.3456,58.94520336,-4197.692799999999,-2004.40039664,-6202.093196639999
395,512.0708,1462.408,-1075.0604,0.0,0.0,0.0,-1301.3304,-16177.2168,599.6513,11750.5095,-2045.9634,57.57221376,-4228.967999999999,-1988.39118624,-6217.35918624
396,467.4527,1407.8163,-1102.9045,0.0,0.0,0.0,-1273.7631,-16146.9108,615.6008,11850.8022,-2140.9886,57.863838959999995,-4181.906399999998,-2083.12476104,-6265.031161039999
397,498.7439,1445.1657,-1069.0951,0.0,0.0,0.0,-1262.5459,-16059.9588,596.226,11811.7462,-2221.108,57.7495152,-4039.7180000000008,-2163.3584848,-6203.076484800001
398,548.0297,1398.7174,-1082.1825,0.0,0.0,0.0,-1258.6508,-16241.2969,601.2276,11826.3743,-2073.0234,57.99608424,-4207.781199999999,-2015.02731576,-6222.80851576
399,540.859,1395.4579,-1078.7095,0.0,0.0,0.0,-1293.1305,-15990.5694,595.2566,11789.4851,-2268.4128,58.60324872,-4041.3507999999983,-2209.80955128,-6251.160351279998
400,514.8122,1464.7178,-1072.8275,0.0,0.0,0.0,-1251.632,-16086.5246,600.4071,11792.7513,-2160.8013,58.373199359999994,-4038.2957000000024,-2102.42810064,-6140.723800640002
401,520.6443,1405.9073,-1078.6594,0.0,0.0,0.0,-1262.6414,-16073.7851,609.3192,11814.2653,-2193.8664,60.783325919999996,-4064.9498000000003,-2133.0830740799997,-6198.0328740800005
402,486.6033,1429.4576,-1101.893,0.0,0.0,0.0,-1275.45,-16192.23,611.1235,11809.9223,-2065.934,57.70365407999999,-4232.4663,-2008.2303459200002,-6240.69664592
403,506.2548,1447.7065,-1067.618,0.0,0.0,0.0,-1265.767,-16181.2733,611.1841,11810.5202,-2109.3809,57.62243232,-4138.992699999999,-2051.75846768,-6190.751167679999
404,493.1066,1418.1389,-1048.7012,0.0,0.0,0.0,-1276.2086,-16235.0391,605.8747,11785.1407,-2004.7438,58.10193936,-4257.687999999998,-1946.64186064,-6204.3298606399985
405,495.6236,1384.0378,-1073.3646,0.0,0.0,0.0,-1301.9808,-16165.1605,599.0627,11813.7142,-2096.4816,58.15712808,-4248.0675999999985,-2038.3244719200002,-6286.392071919999
406,517.3104,1433.4839,-1068.9126,0.0,0.0,0.0,-1288.6733,-16252.1238,609.5795,11788.7259,-2038.9468,58.36878936,-4260.609999999999,-1980.57801064,-6241.1880106399985
407,460.7743,1383.5318,-1077.4598,0.0,0.0,0.0,-1304.373,-16161.0587,615.2971,11799.8144,-2084.8678,58.27312944,-4283.473900000001,-2026.59467056,-6310.068570560001
408,496.0025,1402.1816,-1085.0093,0.0,0.0,0.0,-1290.388,-16146.6245,607.684,11770.8401,-2097.6189,56.9674728,-4245.313600000001,-2040.6514272,-6285.965027200001
409,548.4627,1434.739,-1095.7768,0.0,0.0,0.0,-1282.116,-16048.5322,585.4126,11752.7996,-2147.7488,56.74176576,-4105.011099999998,-2091.00703424,-6196.018134239997
410,516.4275,1440.6712,-1069.8894,0.0,0.0,0.0,-1253.6526,-16239.3908,598.0025,11730.6274,-2038.5799,55.20699432,-4277.2042,-1983.37290568,-6260.5771056799995
411,496.7155,1372.4253,-1085.9155,0.0,0.0,0.0,-1272.4406,-16353.2279,609.9193,11803.7415,-1940.9044,56.64745584,-4428.782400000002,-1884.2569441599999,-6313.039344160002
412,499.6572,1435.4582,-1048.8272,0.0,0.0,0.0,-1278.698,-16103.4535,608.6802,11755.4248,-2105.9908,57.90511368,-4131.7582999999995,-2048.08568632,-6179.843986319999
413,512.7748,1375.6566,-1131.5107,0.0,0.0,0.0,-1258.3315,-16116.2839,611.2138,11812.9113,-2151.65,60.61098312,-4193.569600000001,-2091.03901688,-6284.60861688
414,496.3824,1395.7257,-1080.9569,0.0,0.0,0.0,-1278.0795,-16282.8043,625.4388,11812.3988,-1998.5813,57.620659679999996,-4311.894999999999,-1940.96064032,-6252.855640319998
415,508.6686,1462.93,-1092.9277,0.0,0.0,0.0,-1285.5244,-16263.9564,596.4295,11812.9781,-2019.0421,57.2328144,-4261.4023,-1961.8092855999998,-6223.211585599999
416,496.727,1449.7736,-1089.3182,0.0,0.0,0.0,-1254.7495,-16307.1602,614.2246,11765.2036,-1963.0957,58.335882479999995,-4325.299099999998,-1904.75981752,-6230.058917519998
417,476.7695,1479.0912,-1073.2617,0.0,0.0,0.0,-1309.1605,-16342.15,618.6646,11824.3252,-1931.2417,55.74882096,-4325.721699999998,-1875.49287904,-6201.214579039999
418,489.7489,1442.5116,-1080.555,0.0,0.0,0.0,-1272.3342,-16315.4359,609.3592,11805.9566,-1946.8597,58.32985608,-4320.748800000001,-1888.52984392,-6209.278643920001
419,519.2302,1494.8234,-1090.4869,0.0,0.0,0.0,-1314.0664,-16388.6645,595.128,11804.3042,-1896.4461,55.6848828,-4379.731999999998,-1840.7612172,-6220.493217199998
420,510.7613,1413.3464,-1090.2881,0.0,0.0,0.0,-1261.0163,-16200.5051,605.772,11756.7813,-2014.4279,57.03681888,-4265.1484999999975,-1957.3910811199999,-6222.539581119997
421,527.8501,1361.0227,-1053.7708,0.0,0.0,0.0,-1255.5874,-16262.84,598.023,11752.5885,-1998.0656,57.823635599999996,-4332.7139000000025,-1940.2419644,-6272.955864400003
422,500.1054,1435.9154,-1068.5491,0.0,0.0,0.0,-1278.7383,-16268.1214,599.0,11803.593,-1999.6987,57.165221519999996,-4276.794999999998,-1942.53347848,-6219.328478479998
423,488.2314,1425.6329,-1108.32,0.0,0.0,0.0,-1281.6095,-16187.596,610.8622,11798.4639,-2049.2549,56.53110816,-4254.335099999998,-1992.7237918399999,-6247.058891839998
424,522.6303,1420.2375,-1085.4963,0.0,0.0,0.0,-1297.2573,-16356.7165,606.808,11763.263,-1883.4468,54.80301239999999,-4426.531299999997,-1828.6437876,-6255.175087599997
425,489.9773,1451.088,-1108.2956,0.0,0.0,0.0,-1285.1416,-16298.791,608.5844,11779.8203,-1926.2181,57.24512712,-4362.7582,-1868.97297288,-6231.7311728800005
426,485.3062,1448.7172,-1098.2811,0.0,0.0,0.0,-1286.9375,-16245.3269,613.8274,11783.6633,-1993.4258,56.72790576,-4299.031399999998,-1936.69789424,-6235.729294239998
427,504.4973,1445.6847,-1096.111,0.0,0.0,0.0,-1284.1502,-16378.4943,609.8551,11828.4601,-1925.2684,55.30081464,-4370.258299999998,-1869.96758536,-6240.225885359998
428,485.3886,1454.0559,-1079.3027,0.0,0.0,0.0,-1272.5229,-16305.6447,611.1792,11809.4715,-1976.3221,55.000006559999996,-4297.375099999999,-1921.3220934400001,-6218.69719344
429,485.0226,1452.5408,-1066.3859,0.0,0.0,0.0,-1290.8821,-16278.3148,615.2938,11836.3924,-2036.5776,56.57658984,-4246.333200000001,-1980.00101016,-6226.334210160001
430,521.3954,1438.2258,-1076.566,0.0,0.0,0.0,-1254.6916,-16208.7231,602.3387,11798.8869,-2082.2692,57.100224239999996,-4179.133899999999,-2025.1689757600002,-6204.30287576
