GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
274,468.2171,1471.272,-1082.1498,0.0,0.0,0.0,-1259.8242,-15975.7402,606.444,11489.5256,-1870.5806,57.884035680000004,9.1743,-4282.255499999999,-1812.69656432,-6085.77776432
275,534.7299,1451.1605,-1066.7976,0.0,0.0,0.0,-1289.6874,-15860.8765,589.3364,11476.8945,-1999.1647,57.79265544,8.7041,-4165.2402,-1941.37204456,-6097.90814456
276,499.4981,1430.1061,-1082.5058,0.0,0.0,0.0,-1300.0553,-15912.163,607.3275,11490.6113,-1946.8664,54.57422376,3.5212,-4267.1811,-1892.2921762400001,-6155.95207624
277,509.2756,1382.0783,-1084.7097,0.0,0.0,0.0,-1300.818,-15945.9003,591.6131,11583.4964,-1981.2341,56.37137184,-6.7814,-4264.9645999999975,-1924.86272816,-6196.608728159997
278,503.5752,1409.8763,-1091.0556,0.0,0.0,0.0,-1294.1796,-15839.9658,602.7375,11447.2591,-1963.6733,57.83731776,-1.3387,-4261.752900000001,-1905.83598224,-6168.927582240002
279,506.1114,1400.9386,-1114.2997,0.0,0.0,0.0,-1262.3746,-16053.5971,623.0003,11631.3189,-1924.884,58.50062784,17.5452,-4268.902200000002,-1866.38337216,-6117.740372160003
280,515.8923,1379.1979,-1107.2576,0.0,0.0,0.0,-1297.0071,-15966.4596,596.9888,11584.6387,-1971.02,57.69161063999999,-6.7025,-4294.006600000001,-1913.32838936,-6214.037489360001
281,485.3061,1422.501,-1081.4455,0.0,0.0,0.0,-1270.1966,-15967.3955,613.6245,11549.6326,-1927.6664,58.3982964,-6.3344,-4247.973400000001,-1869.2681036000001,-6123.575903600001
282,515.9605,1359.2241,-1089.9442,0.0,0.0,0.0,-1282.757,-15881.3318,599.1676,11527.2918,-1970.5549,55.92158352,-6.8515,-4252.388999999997,-1914.63331648,-6173.873816479997
283,513.0027,1374.7653,-1096.8805,0.0,0.0,0.0,-1262.3353,-15929.6855,608.1966,11589.0163,-2033.9357,57.58134696,0.3162,-4203.920400000003,-1976.35435304,-6179.958553040003
284,487.9034,1375.0564,-1113.4897,0.0,0.0,0.0,-1296.2701,-15925.7604,613.7985,11618.6734,-2017.9814,57.15956664,3.1199,-4240.088499999998,-1960.8218333599998,-6197.790433359998
285,494.6789,1403.2548,-1089.1728,0.0,0.0,0.0,-1271.627,-15879.8528,613.4241,11530.4901,-2002.6194,57.77062848,-8.7662,-4198.804699999999,-1944.8487715200001,-6152.419671519999
286,527.4336,1392.7323,-1091.112,0.0,0.0,0.0,-1276.0893,-15970.5826,601.5938,11546.4187,-1948.8207,57.39171408,-13.4784,-4269.605499999998,-1891.42898592,-6174.512885919998
287,518.2161,1444.4502,-1074.9698,0.0,0.0,0.0,-1282.109,-15882.3725,611.3757,11592.8933,-2076.4632,56.75600591999999,0.4513,-4072.5159999999996,-2019.7071940800001,-6091.7718940800005
288,538.798,1427.7082,-1076.756,0.0,0.0,0.0,-1258.61,-15987.2974,602.6413,11579.3044,-1959.0212,58.947246719999995,1.8442,-4174.211499999999,-1900.0739532799998,-6072.44125328
289,484.3577,1392.5602,-1073.2975,0.0,0.0,0.0,-1276.8283,-15984.4613,605.9087,11577.4188,-1978.2902,56.612358719999996,-1.4271,-4274.341700000001,-1921.67784128,-6197.44664128
290,483.6691,1395.2263,-1092.337,0.0,0.0,0.0,-1296.0242,-15923.2311,594.1812,11585.2203,-2007.3625,57.984895439999995,6.2366,-4253.295400000003,-1949.37760456,-6196.436404560002
291,520.719,1394.9575,-1086.095,0.0,0.0,0.0,-1270.8874,-16043.8202,610.7249,11538.368,-1874.7894,56.95319232,12.2213,-4336.033200000002,-1817.83620768,-6141.648107680001
292,530.4897,1454.3289,-1090.4135,0.0,0.0,0.0,-1296.3666,-16037.743,584.1861,11548.2403,-1890.4559,56.31906096,1.6658,-4307.2780999999995,-1834.1368390399998,-6139.74913904
293,514.5242,1450.848,-1073.947,0.0,0.0,0.0,-1295.6979,-16001.3949,609.515,11547.2994,-1947.0771,56.65663152,-8.2005,-4248.853200000001,-1890.42046848,-6147.474168480002
294,490.7757,1423.2582,-1085.4941,0.0,0.0,0.0,-1283.3886,-15943.9558,613.9434,11543.658,-1952.7387,58.87825848,-11.2046,-4241.2032,-1893.8604415200002,-6146.26824152
295,503.8983,1370.0277,-1097.1646,0.0,0.0,0.0,-1288.6745,-16022.0136,602.3852,11586.0259,-1930.7973,57.749467679999995,7.2133,-4345.515599999999,-1873.04783232,-6211.350132319999
296,542.3144,1415.7463,-1112.7107,0.0,0.0,0.0,-1272.7928,-15868.6718,589.9164,11540.6461,-2012.0003,57.89860848,-7.4246,-4165.552100000001,-1954.10169152,-6127.078391520001
297,501.5821,1448.8142,-1073.3719,0.0,0.0,0.0,-1272.5051,-15803.5883,605.5974,11515.8935,-2098.0573,58.4202528,0.3152,-4077.578099999999,-2039.6370471999999,-6116.8999472
298,485.1987,1435.7451,-1063.8292,0.0,0.0,0.0,-1261.507,-15988.6013,598.8646,11549.7187,-1945.8755,57.42631584,-0.0372,-4244.410399999999,-1888.4491841600002,-6132.896784159999
299,519.7356,1408.7406,-1086.0584,0.0,0.0,0.0,-1271.2612,-15827.192,591.411,11577.3895,-2095.1247,59.06316096,14.3365,-4087.2348999999995,-2036.0615390399998,-6108.95993904
300,481.9181,1437.7429,-1074.917,0.0,0.0,0.0,-1276.2962,-15796.6578,586.4594,11512.6654,-2076.9936,59.64999768,2.8598,-4129.085200000001,-2017.3436023199997,-6143.569002320001
301,561.2855,1369.0837,-1075.3163,0.0,0.0,0.0,-1245.0158,-15895.4545,617.4052,11577.9647,-2031.9031,60.66293759999999,0.2289,-4090.0475000000006,-1971.2401624,-6061.0587624
302,482.8432,1419.9873,-1093.3418,0.0,0.0,0.0,-1298.1213,-15992.449,590.4842,11558.3543,-1915.2691,57.55793616,2.687,-4332.2431,-1857.71116384,-6187.267263839999
303,494.1865,1375.984,-1093.0332,0.0,0.0,0.0,-1272.2989,-15980.9136,597.2825,11561.7916,-1973.3865,57.60978048,3.6185,-4317.0010999999995,-1915.7767195200001,-6229.15931952
304,516.7371,1389.8799,-1088.1387,0.0,0.0,0.0,-1258.0138,-16053.5733,616.7264,11644.3688,-1923.5069,58.336364159999995,6.8338,-4232.013600000002,-1865.1705358400002,-6090.350335840002
305,500.1628,1374.5478,-1081.4619,0.0,0.0,0.0,-1277.7941,-15949.0711,590.5939,11541.1661,-1992.3028,58.65520896,3.6918,-4301.8565,-1933.64759104,-6231.81229104
306,493.8826,1439.8168,-1055.7131,0.0,0.0,0.0,-1254.8011,-15989.8193,598.8174,11522.2625,-1907.3353,59.101299360000006,8.6033,-4245.554199999999,-1848.23400064,-6085.184900639999
307,506.2544,1426.1853,-1103.6494,0.0,0.0,0.0,-1258.0354,-16012.4305,597.1612,11583.373,-1951.9555,58.111312319999996,9.4205,-4261.141399999999,-1893.84418768,-6145.565087679998
308,487.474,1419.5707,-1059.5902,0.0,0.0,0.0,-1263.8247,-15935.7493,598.007,11508.5543,-1970.572,57.14276184,0.3394,-4245.5581999999995,-1913.4292381599998,-6158.6480381599995
309,529.2753,1368.8412,-1087.6958,0.0,0.0,0.0,-1291.7244,-15895.9678,607.3658,11565.5351,-2026.2537,57.22926696,-1.2022,-4204.370600000002,-1969.02443304,-6174.597233040002
310,489.8085,1405.7295,-1059.0298,0.0,0.0,0.0,-1272.0265,-15977.2341,601.5919,11533.9888,-1950.5714,56.43771624,1.9598,-4277.171700000003,-1894.13368376,-6169.345583760003
311,511.093,1431.9844,-1090.6795,0.0,0.0,0.0,-1270.116,-16165.7193,600.7554,11507.7835,-1794.9573,56.50207776,6.0968,-4474.898499999999,-1738.45522224,-6207.256922239999
312,484.9877,1390.5235,-1100.7871,0.0,0.0,0.0,-1259.994,-15938.4962,597.6807,11539.4737,-1957.6472,58.825234800000004,7.0585,-4286.6116999999995,-1898.8219652,-6178.3751652
313,513.2296,1401.3557,-1073.6048,0.0,0.0,0.0,-1286.6893,-15899.8914,619.6847,11558.1553,-2018.3476,59.94401472,7.2345,-4167.760200000001,-1958.40358528,-6118.929285280001
314,472.3688,1415.6273,-1083.3328,0.0,0.0,0.0,-1269.5585,-16092.1791,596.7763,11560.558,-1877.0913,57.46419288,16.3621,-4399.74,-1819.6271071200001,-6203.005007119999
315,465.0854,1406.4415,-1090.8942,0.0,0.0,0.0,-1271.767,-16085.5932,596.0968,11605.217,-1879.6405,56.675893679999994,11.4767,-4375.413700000001,-1822.96460632,-6186.901606320001
316,494.553,1427.4824,-1066.8376,0.0,0.0,0.0,-1260.6852,-16114.7965,605.8738,11552.489,-1839.8487,58.706215199999995,-3.0467,-4361.9211,-1781.1424848,-6146.1102848
317,529.5211,1444.6473,-1085.6324,0.0,0.0,0.0,-1279.8267,-16151.4068,612.3683,11579.9118,-1809.0571,56.04132096,-0.1797,-4350.417400000002,-1753.01577904,-6103.612879040002
318,499.7181,1427.0776,-1082.4925,0.0,0.0,0.0,-1265.6465,-16111.7564,591.5013,11617.7293,-1870.2214,57.86061552,-3.1103,-4323.869099999998,-1812.36078448,-6139.340184479999
319,512.0991,1409.5271,-1083.405,0.0,0.0,0.0,-1261.1208,-16182.9604,613.7251,11554.3606,-1748.6694,55.67631768,6.0112,-4437.774300000001,-1692.99308232,-6124.756182320001
320,446.4588,1379.6461,-1080.6532,0.0,0.0,0.0,-1250.742,-15998.4989,614.7621,11573.6326,-1914.6622,58.37558471999999,6.0047,-4315.3944999999985,-1856.28661528,-6165.676415279998
321,498.7066,1429.4518,-1067.2257,0.0,0.0,0.0,-1260.2726,-16092.6619,595.5743,11546.2102,-1857.4353,56.25087552,2.6034,-4350.217299999998,-1801.1844244800002,-6148.798324479999
322,508.343,1410.5947,-1057.8647,0.0,0.0,0.0,-1268.4896,-16122.4853,628.098,11577.5759,-1849.5189,56.01060576,13.6318,-4324.228000000001,-1793.50829424,-6104.104494240001
323,492.8602,1442.047,-1087.5488,0.0,0.0,0.0,-1257.1779,-15977.7549,586.3003,11491.4967,-1907.7724,57.41282376,11.5707,-4309.777400000001,-1850.35957624,-6148.566276240001
324,500.4256,1432.0276,-1093.4976,0.0,0.0,0.0,-1292.8972,-16076.9385,586.6936,11491.3301,-1784.5005,56.0149632,-5.6707,-4452.856400000002,-1728.4855368,-6187.012636800002
325,511.0841,1479.7368,-1095.0784,0.0,0.0,0.0,-1263.2299,-16089.2871,588.0028,11535.1324,-1829.1936,57.73747968,4.3692,-4333.639299999999,-1771.45612032,-6100.726220319999
326,507.3596,1435.3023,-1070.0836,0.0,0.0,0.0,-1271.9828,-16101.0682,601.6477,11573.1295,-1833.4808,55.91026296,2.4714,-4325.6955,-1777.57053704,-6100.7946370399995
327,496.9618,1403.0979,-1079.2099,0.0,0.0,0.0,-1262.3544,-16069.8706,594.3057,11542.1347,-1832.2504,57.41991,-6.3514,-4374.934799999997,-1774.8304899999998,-6156.116689999997
328,508.6848,1454.2308,-1083.6124,0.0,0.0,0.0,-1260.3023,-16149.0465,608.8532,11571.4118,-1829.0448,54.88464312,1.5845,-4349.780600000002,-1774.16015688,-6122.356256880002
329,474.5666,1421.8536,-1112.2299,0.0,0.0,0.0,-1275.6294,-16019.0335,617.6879,11560.1538,-1923.4348,56.350750319999996,-0.9868,-4332.6309,-1867.08404968,-6200.70174968
330,473.2248,1367.2833,-1097.405,0.0,0.0,0.0,-1274.7809,-16022.133,610.0223,11626.5079,-1962.6121,57.48762312,0.1821,-4317.280599999998,-1905.12447688,-6222.222976879999
331,494.9306,1394.74,-1056.2903,0.0,0.0,0.0,-1278.9854,-16042.3444,618.8078,11568.8429,-1913.0372,56.76251544,1.7846,-4300.298799999999,-1856.27468456,-6154.788884559998
332,525.3921,1368.7954,-1092.8048,0.0,0.0,0.0,-1313.993,-15967.9394,597.0573,11585.0064,-1962.3055,55.59721416,-1.8715,-4298.485999999999,-1906.70828584,-6207.06578584
333,544.7145,1415.6604,-1079.0252,0.0,0.0,0.0,-1296.5445,-16032.4892,615.3181,11582.5781,-1927.1745,55.88672112,2.4248,-4249.7878,-1871.2877788800001,-6118.65077888
334,496.2886,1408.5234,-1092.1698,0.0,0.0,0.0,-1271.6064,-16134.7463,624.0282,11544.5996,-1813.6535,54.87106104,5.1086,-4425.082700000001,-1758.7824389599998,-6178.756538960001
335,525.6843,1406.9779,-1088.0526,0.0,0.0,0.0,-1270.8656,-16060.4415,613.1773,11565.857,-1912.6642,56.44967328,6.6097,-4307.663200000003,-1856.2145267199999,-6157.268026720003
336,499.6442,1400.3487,-1081.5785,0.0,0.0,0.0,-1266.73,-15961.3357,604.8664,11538.35,-1974.6264,58.3642044,6.013,-4266.4349,-1916.2621956,-6176.684095600001
337,509.8642,1379.6075,-1053.4931,0.0,0.0,0.0,-1290.5101,-16046.2869,609.0912,11581.5372,-1932.5841,56.051424,3.0395,-4310.189999999999,-1876.532676,-6183.683175999999
338,473.9895,1453.8006,-1074.8461,0.0,0.0,0.0,-1293.6319,-15880.6316,595.918,11573.5312,-2039.5478,57.03384312,9.9448,-4151.870300000002,-1982.51395688,-6124.439456880003
339,490.319,1398.8086,-1116.8837,0.0,0.0,0.0,-1294.3929,-15914.3123,600.4573,11585.2771,-2019.196,56.41061544,1.9337,-4250.7269,-1962.78538456,-6211.57858456
340,470.4788,1368.1721,-1047.815,0.0,0.0,0.0,-1282.2223,-16017.3849,609.9789,11605.9979,-1934.6044,56.75359968,3.9054,-4292.7945,-1877.85080032,-6166.739900320001
341,472.998,1406.1503,-1076.4403,0.0,0.0,0.0,-1271.7878,-15966.4225,599.4564,11564.8056,-1946.0508,57.5554968,-3.4444,-4271.240300000001,-1888.4953032,-6163.180003200002
342,473.8253,1341.8208,-1096.5138,0.0,0.0,0.0,-1249.1715,-15892.9375,590.1727,11578.204,-2021.6444,61.40402279999999,10.9775,-4254.6,-1960.2403772,-6203.8628772
343,496.7164,1393.7278,-1099.6853,0.0,0.0,0.0,-1272.8325,-15811.6861,597.9602,11570.4541,-2072.0015,58.698011519999994,3.737,-4125.3454,-2013.30348848,-6134.91188848
344,504.7436,1461.3892,-1114.1815,0.0,0.0,0.0,-1240.2114,-15841.6413,594.1716,11573.0013,-2110.0664,61.34756112,0.5712,-4062.7284999999993,-2048.71883888,-6110.8761388799985
345,519.8625,1418.5157,-1090.133,0.0,0.0,0.0,-1277.4402,-16077.851,583.8477,11573.6182,-1878.0539,56.96993087999999,15.8465,-4349.580100000001,-1821.0839691200001,-6154.817569120001
346,475.1155,1418.6801,-1087.676,0.0,0.0,0.0,-1269.1248,-16030.1156,603.0781,11582.7079,-1907.7762,58.49515296,0.9622,-4307.3348000000005,-1849.28104704,-6155.653647040001
347,489.6312,1430.975,-1106.3179,0.0,0.0,0.0,-1284.3357,-15949.7992,617.1468,11614.4915,-1993.038,59.3022852,9.6957,-4188.2083,-1933.7357148,-6112.2483148
348,529.0019,1384.8806,-1086.3612,0.0,0.0,0.0,-1250.0911,-15917.7872,617.9564,11557.75,-2019.9067,58.83098472,7.4757,-4164.650600000001,-1961.07571528,-6118.250615280001
349,519.7782,1393.7291,-1108.3731,0.0,0.0,0.0,-1241.605,-16130.6264,615.3499,11536.3939,-1831.2244,57.65927328,7.9096,-4415.353400000002,-1773.56512672,-6181.008926720002
350,499.4009,1433.7586,-1096.8253,0.0,0.0,0.0,-1275.2728,-15968.9883,606.1242,11557.5892,-1966.9157,57.66859584,8.634,-4244.213500000002,-1909.24710416,-6144.826604160001
351,487.7934,1425.2604,-1109.8673,0.0,0.0,0.0,-1265.5384,-15985.3136,601.7058,11528.0623,-1926.8335,57.36082824,2.0773,-4317.8974,-1869.47267176,-6185.29277176
352,483.0169,1424.6582,-1065.0638,0.0,0.0,0.0,-1289.9622,-15806.2601,589.3153,11507.1203,-2031.8848,59.64839424,3.7065,-4157.175399999998,-1972.23640576,-6125.705305759998
353,527.6003,1402.3396,-1090.6766,0.0,0.0,0.0,-1251.677,-15827.4257,605.4474,11503.3381,-2030.0737,59.626091519999996,15.2625,-4131.053899999999,-1970.4476084799999,-6086.239008479999
354,522.1012,1419.9936,-1099.434,0.0,0.0,0.0,-1281.4578,-15932.1869,608.1772,11583.5652,-2010.9537,55.96539408,8.5675,-4179.241500000002,-1954.9883059200001,-6125.662305920002
355,524.2908,1404.9848,-1109.9532,0.0,0.0,0.0,-1264.3579,-16162.2347,622.697,11561.2476,-1803.2326,56.62161072,0.777,-4423.325599999998,-1746.61098928,-6169.159589279999
356,501.8273,1436.8921,-1098.5452,0.0,0.0,0.0,-1260.8594,-15980.0019,611.0544,11530.9276,-1901.4567,58.35768552,2.5284,-4258.705099999997,-1843.09901448,-6099.275714479997
357,490.0729,1420.8097,-1099.217,0.0,0.0,0.0,-1273.3039,-15996.5593,610.7836,11472.3356,-1856.5147,56.130677999999996,7.698,-4375.0783999999985,-1800.384022,-6167.7644219999975
358,517.3441,1396.1068,-1068.0911,0.0,0.0,0.0,-1256.1652,-15966.2948,609.2527,11565.1587,-1986.5525,58.06697472,8.3872,-4202.6888,-1928.48552528,-6122.78712528
359,492.189,1403.1727,-1081.7129,0.0,0.0,0.0,-1269.2402,-15988.3858,601.4054,11572.6464,-1951.8862,59.26475016,6.114,-4269.925400000002,-1892.62144984,-6156.432849840002
360,461.2847,1440.2609,-1093.2363,0.0,0.0,0.0,-1288.3396,-15992.1367,611.6815,11581.938,-1948.8649,57.78290592,13.2885,-4278.547499999997,-1891.08199408,-6156.3409940799975
361,478.722,1391.5635,-1080.0625,0.0,0.0,0.0,-1289.5551,-15915.1043,597.2537,11531.2981,-2001.6341,56.383629119999995,4.7195,-4285.884600000003,-1945.25047088,-6226.4155708800035
362,503.7382,1414.9629,-1102.1072,0.0,0.0,0.0,-1282.8753,-15963.0128,608.9888,11553.9849,-1956.3902,57.25846512,7.5462,-4266.320500000002,-1899.13173488,-6157.906034880001
363,479.5441,1418.0197,-1107.2101,0.0,0.0,0.0,-1275.5753,-16068.4971,611.9683,11601.9169,-1918.5782,57.77355456,3.7557,-4339.833500000001,-1860.8046454399998,-6196.882445440001
364,485.9485,1450.183,-1080.0577,0.0,0.0,0.0,-1277.8553,-15996.2837,596.7769,11614.3168,-1961.3347,58.98746736,-1.555,-4206.9715,-1902.3472326400001,-6110.8737326400005
365,521.7016,1391.4884,-1075.6012,0.0,0.0,0.0,-1252.2038,-16077.8442,594.1708,11635.5486,-1895.365,58.34020176,-6.0218,-4262.739800000001,-1837.02479824,-6105.786398240001
366,509.4346,1412.2199,-1093.708,0.0,0.0,0.0,-1265.5455,-15910.203,597.6933,11618.6906,-2034.7443,58.310884800000004,4.944,-4131.418099999999,-1976.4334152000001,-6102.907515199999
367,488.9357,1423.9346,-1083.442,0.0,0.0,0.0,-1256.581,-16083.0227,611.6294,11602.3776,-1885.127,56.46357648,10.347,-4296.1684000000005,-1828.66342352,-6114.484823520002
368,492.5925,1343.7778,-1084.4548,0.0,0.0,0.0,-1254.4705,-15940.6886,622.4897,11665.5594,-2066.7084,59.80914432,5.8095,-4155.194499999998,-2006.89925568,-6156.284255679997
369,512.7678,1413.0636,-1068.8545,0.0,0.0,0.0,-1215.4712,-16018.6633,617.863,11580.4518,-1936.522,59.65567416,15.0592,-4178.8428,-1876.86632584,-6040.649925840001
370,513.6067,1435.3335,-1076.6498,0.0,0.0,0.0,-1277.9847,-16012.2554,594.923,11533.4551,-1904.7227,59.228373600000005,3.1845,-4289.571600000001,-1845.4943264,-6131.881426400001
371,536.5223,1429.5721,-1097.9759,0.0,0.0,0.0,-1266.9235,-15907.8949,603.5036,11548.4801,-1994.0569,59.07369816,4.8039,-4154.716199999999,-1934.98320184,-6084.895501839998
372,488.6981,1425.2257,-1099.2064,0.0,0.0,0.0,-1267.6481,-16010.3505,605.1696,11574.7321,-1910.9293,58.01351328,3.3032,-4283.379500000003,-1852.91578672,-6132.992086720003
373,484.1407,1465.0566,-1087.4617,0.0,0.0,0.0,-1255.4484,-15826.8292,603.9384,11504.5747,-2070.9981,57.88904832,2.5506,-4112.028900000003,-2013.1090516799998,-6122.587351680003
374,511.8728,1382.4129,-1113.6598,0.0,0.0,0.0,-1230.8273,-15847.5644,624.0825,11572.1589,-2057.6264,61.162448399999995,1.2224,-4101.524399999998,-1996.4639516000002,-6096.7659515999985
375,525.08,1445.7913,-1096.6137,0.0,0.0,0.0,-1227.7367,-15833.6336,605.9689,11560.9958,-2116.7762,61.35029711999999,17.7606,-4020.1479999999992,-2055.4259028799997,-6057.81330288
376,528.2877,1418.9682,-1092.6029,0.0,0.0,0.0,-1234.8467,-15751.8517,582.8266,11505.2477,-2132.0432,61.14051576000001,3.0188,-4043.971099999999,-2070.90268424,-6111.854984239999
377,470.4591,1446.0121,-1078.8031,0.0,0.0,0.0,-1246.7731,-15855.0814,611.929,11576.7526,-2067.9931,60.34614695999999,7.7047,-4075.504799999999,-2007.6469530400002,-6075.4470530399985
378,506.6004,1432.0519,-1122.1714,0.0,0.0,0.0,-1244.1231,-15921.6572,609.0758,11586.6005,-2015.6387,61.44379272,11.0971,-4153.623099999999,-1954.19490728,-6096.720907279999
379,480.1281,1481.147,-1100.0387,0.0,0.0,0.0,-1256.6777,-16040.7335,594.6925,11583.9384,-1897.3042,60.33981456,6.2016,-4257.543900000002,-1836.9643854400001,-6088.306685440002
380,506.8919,1390.4395,-1063.2291,0.0,0.0,0.0,-1232.4277,-15810.5291,603.1182,11539.9647,-2082.0097,59.79340728,-4.7109,-4065.771599999998,-2022.2162927200002,-6092.698792719999
381,487.0324,1423.5137,-1108.3758,0.0,0.0,0.0,-1246.2457,-15966.3754,619.4944,11564.5643,-1973.8193,59.770818000000006,5.2893,-4226.392100000003,-1914.0484820000001,-6135.1512820000025
382,503.2634,1401.845,-1085.9656,0.0,0.0,0.0,-1245.754,-16012.4193,599.0332,11581.9911,-1965.3188,59.033454479999996,8.2373,-4258.006200000002,-1906.28534552,-6156.054245520002
383,475.1062,1391.6397,-1089.1312,0.0,0.0,0.0,-1296.8247,-16008.7261,627.1914,11623.2465,-1940.4569,58.514356799999995,8.3357,-4277.4982,-1881.9425431999998,-6151.1050432
384,501.747,1416.3494,-1091.8883,0.0,0.0,0.0,-1270.2922,-15811.2535,594.2222,11494.9276,-2050.8645,59.1058368,-3.0516,-4166.1878,-1991.7586632000002,-6160.998063199999
385,519.7866,1392.395,-1098.041,0.0,0.0,0.0,-1273.1468,-15981.4132,606.1331,11563.5356,-1938.7273,57.51230544,12.7702,-4270.750700000004,-1881.21499456,-6139.195494560005
386,503.2759,1452.3885,-1119.8111,0.0,0.0,0.0,-1276.4299,-15941.4784,610.7536,11592.8031,-2018.571,57.9404772,5.5637,-4178.498300000001,-1960.6305227999999,-6133.5651228000015
387,528.4424,1451.5314,-1094.9777,0.0,0.0,0.0,-1303.415,-15815.6077,600.7648,11528.7019,-2037.1875,56.713449600000004,2.3819,-4104.5599,-1980.4740504,-6082.6520504
388,482.9578,1421.324,-1120.4699,0.0,0.0,0.0,-1295.5881,-15958.8245,604.8304,11606.9643,-1950.4362,58.40195472,10.5336,-4258.805999999999,-1892.03424528,-6140.306645279999
389,521.8886,1429.9141,-1078.1809,0.0,0.0,0.0,-1257.4827,-15728.007,586.6014,11504.1954,-2144.4925,61.827318719999994,-4.1979,-4021.071099999999,-2082.66518128,-6107.934181279999
390,481.1366,1408.4991,-1079.8519,0.0,0.0,0.0,-1241.1921,-15941.8233,620.2717,11558.164,-2000.14,60.25353336,4.3296,-4194.795899999999,-1939.8864666400002,-6130.35276664
391,505.1122,1431.414,-1092.6984,0.0,0.0,0.0,-1257.7577,-15928.6197,591.1414,11498.8533,-1942.7083,58.80180599999999,8.8718,-4252.554899999997,-1883.906494,-6127.589593999997
392,478.0146,1419.9782,-1121.5024,0.0,0.0,0.0,-1238.5912,-15830.0854,609.8206,11504.6184,-2049.5533,61.029237599999995,12.7793,-4177.747200000002,-1988.5240624,-6153.491962400001
393,521.5227,1403.5565,-1058.7645,0.0,0.0,0.0,-1257.4641,-15980.8071,609.2413,11542.7984,-1941.6429,60.51590352,-3.7265,-4219.916800000001,-1881.1269964800001,-6104.77029648
394,536.2035,1422.4779,-1069.3334,0.0,0.0,0.0,-1267.812,-15816.7481,586.264,11553.3409,-2082.3241,58.69809216,9.0562,-4055.607200000002,-2023.6260078399998,-6070.177007840002
395,505.1637,1361.5546,-1105.7473,0.0,0.0,0.0,-1242.7877,-15850.2507,604.0068,11565.2018,-2096.2223,61.5198276,11.8054,-4162.8588,-2034.7024723999998,-6185.755872399999
396,543.5839,1413.2079,-1091.6181,0.0,0.0,0.0,-1247.3286,-15765.3084,585.9347,11575.5956,-2144.6409,58.1927544,-1.4746,-3985.932999999999,-2086.4481456,-6073.855745599999
397,476.7734,1380.964,-1078.9447,0.0,0.0,0.0,-1256.1338,-15759.622,615.9229,11581.7504,-2156.0533,62.03568239999999,7.725,-4039.2897999999986,-2094.0176176,-6125.582417599998
398,494.069,1411.3684,-1082.0122,0.0,0.0,0.0,-1251.3469,-15906.2066,580.3491,11574.9837,-2054.3132,59.04346751999999,-1.3615,-4178.7955,-1995.2697324800001,-6175.42673248
399,504.65,1379.6772,-1051.954,0.0,0.0,0.0,-1224.8452,-15994.2573,596.5208,11598.5645,-1991.736,61.05957624,12.3163,-4191.643999999998,-1930.67642376,-6110.004123759998
400,493.3744,1449.5333,-1095.7664,0.0,0.0,0.0,-1259.0076,-15865.4138,594.3432,11572.1671,-2074.5913,61.857559439999996,1.7568,-4110.7698,-2012.7337405600001,-6121.74674056

