GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
273,487.9565,1483.4011,-1118.8227,0.0,0.0,0.0,-1271.6217,-15971.632,584.334,11552.1428,-1921.8028,58.615425359999996,10.5393,-4254.241999999998,-1863.18737464,-6106.890074639998
274,508.4131,1377.8623,-1115.0523,0.0,0.0,0.0,-1261.4592,-15911.3434,619.6902,11564.7263,-2001.3777,58.1519052,-17.035,-4217.162999999999,-1943.2257948,-6177.423794799998
275,489.9096,1394.6584,-1066.412,0.0,0.0,0.0,-1272.9621,-15976.2369,618.7873,11584.5397,-1952.7276,55.97066952,-5.6229,-4227.716000000002,-1896.75693048,-6130.095830480002
276,514.6054,1408.7388,-1076.3245,0.0,0.0,0.0,-1288.4399,-15978.4395,595.5248,11569.2796,-1936.2006,55.56782016,-0.7493,-4255.055300000002,-1880.6327798399998,-6136.437379840002
277,486.2515,1445.2719,-1081.6925,0.0,0.0,0.0,-1299.7587,-15818.986,593.7246,11505.5276,-2029.6014,57.37378392,1.0516,-4169.661600000001,-1972.22761608,-6140.837616080001
278,505.6478,1391.7823,-1075.6786,0.0,0.0,0.0,-1282.179,-15930.1185,621.5508,11558.995,-1957.8788,57.77504208,-7.8379,-4210.0002,-1900.10375792,-6117.941857920001
279,536.4378,1391.573,-1106.2222,0.0,0.0,0.0,-1253.8416,-16013.2825,595.5666,11537.0447,-1889.2393,57.64027032,-10.027,-4312.724200000001,-1831.59902968,-6154.350229680001
280,511.995,1398.5364,-1074.9139,0.0,0.0,0.0,-1277.9746,-15852.7148,588.6913,11538.735,-2011.0404,58.030322399999996,-8.2001,-4167.645599999998,-1953.0100776000002,-6128.855777599998
281,523.4275,1440.2052,-1091.0449,0.0,0.0,0.0,-1279.0516,-15992.7686,600.8145,11538.2727,-1886.6647,57.29634288,2.4774,-4260.145200000001,-1829.36835712,-6087.036157120001
282,524.3395,1402.7575,-1090.0799,0.0,0.0,0.0,-1257.5481,-15975.4054,594.6118,11513.9409,-1886.0263,56.79446472,-7.4174,-4287.3836999999985,-1829.23183528,-6124.032935279998
283,528.4462,1404.3132,-1076.2178,0.0,0.0,0.0,-1285.1452,-15799.4046,587.7447,11510.7087,-2009.9093,59.72417928,2.4339,-4129.554800000002,-1950.18512072,-6077.306020720002
284,510.1574,1419.9817,-1081.6869,0.0,0.0,0.0,-1284.8716,-15741.0038,595.6925,11461.4908,-2047.924,58.7248884,3.164,-4120.239900000002,-1989.1991116,-6106.2750116000025
285,499.4165,1347.8976,-1091.7464,0.0,0.0,0.0,-1262.1161,-15956.1517,611.3829,11561.508,-1945.1646,58.922943839999995,-7.6363,-4289.8092000000015,-1886.24165616,-6183.687156160002
286,505.9766,1448.6478,-1075.5732,0.0,0.0,0.0,-1285.8353,-15762.8793,580.9104,11521.4268,-2107.3906,60.21569088,-1.0208,-4067.3262000000013,-2047.1749091200002,-6115.521909120002
287,535.9115,1408.7904,-1115.2407,0.0,0.0,0.0,-1251.9368,-15903.9973,599.6139,11557.914,-2006.7143,59.12067816,-15.6392,-4168.945,-1947.5936218400002,-6132.177821839999
288,511.87,1436.4804,-1098.0661,0.0,0.0,0.0,-1280.2551,-15991.4593,600.5261,11551.7384,-1907.8084,56.92278312,-7.3871,-4269.165600000002,-1850.8856168799998,-6127.438316880002
289,494.3626,1438.5636,-1086.2617,0.0,0.0,0.0,-1269.992,-16101.1794,601.1049,11595.1278,-1843.7418,55.88777304,-13.6151,-4328.2742,-1787.85402696,-6129.74332696
290,503.6413,1404.3679,-1129.2638,0.0,0.0,0.0,-1250.6185,-15856.7068,601.8952,11532.1141,-2019.8482,59.39413056000001,-7.3893,-4194.570599999999,-1960.4540694399998,-6162.413969439999
291,482.9565,1438.9865,-1091.0806,0.0,0.0,0.0,-1263.0658,-16093.5562,612.8923,11589.2111,-1859.2895,58.8105108,5.3223,-4323.656200000001,-1800.4789892000001,-6118.812889200001
292,516.0833,1412.3528,-1115.3332,0.0,0.0,0.0,-1261.4342,-15933.56,609.3627,11569.1296,-1976.1936,57.829967999999994,-0.8814,-4203.398999999999,-1918.363632,-6122.644032
293,512.9805,1393.7695,-1092.1628,0.0,0.0,0.0,-1283.387,-15893.3529,590.4673,11466.04,-1926.4952,57.91715712,-6.1031,-4305.645399999999,-1868.57804288,-6180.32654288
294,505.7653,1403.3818,-1076.7367,0.0,0.0,0.0,-1285.4443,-16118.128,611.3533,11581.8137,-1835.804,56.575944,-6.4108,-4377.994899999998,-1779.2280560000002,-6163.633755999997
295,486.5888,1430.7034,-1090.2818,0.0,0.0,0.0,-1277.8101,-15958.3577,594.5254,11556.7689,-1955.9454,57.67386336,3.3852,-4257.8631000000005,-1898.27153664,-6152.7494366400015
296,506.4926,1445.3803,-1070.6545,0.0,0.0,0.0,-1307.4696,-16026.3901,606.7312,11533.8162,-1861.8778,55.43729784,-0.0915,-4312.0939,-1806.44050216,-6118.625902160001
297,507.2804,1410.9589,-1100.8561,0.0,0.0,0.0,-1278.7731,-15768.0233,620.9591,11537.209,-2067.4082,58.33184976,-16.0049,-4071.2451,-2009.0763502399998,-6096.32635024
298,518.6337,1428.5126,-1072.7234,0.0,0.0,0.0,-1277.5804,-15981.0916,587.9722,11559.6227,-1908.1883,57.65914584,2.9431,-4236.654200000001,-1850.52915416,-6084.24025416
299,516.2842,1413.1079,-1076.2488,0.0,0.0,0.0,-1293.9586,-15954.5419,586.6692,11573.0509,-1952.2372,57.8277936,-16.3325,-4235.637099999998,-1894.4094064,-6146.379006399998
300,546.5048,1381.7173,-1085.1049,0.0,0.0,0.0,-1274.4928,-16031.384,605.0794,11525.4526,-1842.496,56.74180824,-7.4163,-4332.2276,-1785.7541917600001,-6125.39809176
301,489.5376,1426.2677,-1066.9304,0.0,0.0,0.0,-1251.0032,-15929.6525,608.8717,11544.6176,-1961.9937,56.61039744,-9.9721,-4178.291500000001,-1905.38330256,-6093.646902560001
302,532.4842,1420.541,-1092.5028,0.0,0.0,0.0,-1269.57,-15914.2469,598.3852,11523.7439,-1962.5333,56.45785608,-7.3981,-4201.1654,-1906.07544392,-6114.63894392
303,487.791,1390.7572,-1127.8525,0.0,0.0,0.0,-1257.4169,-15756.8113,616.3264,11569.6163,-2112.1389,59.00586048,-4.9519,-4077.5897999999997,-2053.13303952,-6135.67473952
304,497.8306,1365.3604,-1085.8988,0.0,0.0,0.0,-1221.1587,-15984.9363,622.2125,11554.9389,-1933.3634,58.899855599999995,-12.8855,-4251.651399999999,-1874.4635444,-6139.0004444
305,532.2317,1393.6314,-1119.8291,0.0,0.0,0.0,-1264.3493,-15815.8255,590.9088,11458.0443,-2017.472,57.77362008,10.3221,-4225.187700000002,-1959.69837992,-6174.563979920002
306,510.0402,1477.9516,-1049.8858,0.0,0.0,0.0,-1260.1489,-15938.5065,592.97,11489.1483,-1910.1079,58.62105144,-9.0852,-4178.4311,-1851.48684856,-6039.00314856
307,492.5286,1320.6085,-1095.7622,0.0,0.0,0.0,-1276.7034,-16035.9649,616.043,11601.9801,-1912.8074,55.97514144,-16.2396,-4377.270300000002,-1856.83225856,-6250.342158560002
308,495.2837,1446.226,-1081.5802,0.0,0.0,0.0,-1288.9708,-15937.3023,597.9109,11532.7206,-1933.4785,56.7265788,-5.3416,-4235.712099999999,-1876.7519212,-6117.805621199998
309,500.1933,1358.9898,-1083.453,0.0,0.0,0.0,-1271.6576,-16021.515,616.4104,11572.3765,-1900.1551,56.71268496,2.5872,-4328.655599999996,-1843.44241504,-6169.5108150399965
310,537.811,1357.9209,-1088.5173,0.0,0.0,0.0,-1275.2607,-16077.7235,589.3182,11544.1896,-1820.4681,56.25530064,-19.2379,-4412.2618,-1764.21279936,-6195.71249936
311,494.1463,1360.2146,-1090.5464,0.0,0.0,0.0,-1269.8203,-16039.9894,625.9392,11602.5732,-1923.3431,58.28808168,5.5409,-4317.4828,-1865.05501832,-6176.99691832
312,477.3238,1424.3428,-1090.5517,0.0,0.0,0.0,-1231.7096,-15941.1733,622.906,11494.4102,-1941.3883,58.74597576,0.8266,-4244.451800000001,-1882.64232424,-6126.267524240001
313,499.2475,1432.4721,-1112.8036,0.0,0.0,0.0,-1283.3982,-15902.1322,592.5101,11509.7212,-1946.3798,57.18035736,-1.2556,-4264.383100000001,-1889.19944264,-6154.838142640001
314,518.9947,1380.0105,-1100.674,0.0,0.0,0.0,-1305.251,-15941.867,606.5452,11551.128,-1935.5817,55.84741992,-2.1031,-4291.113600000001,-1879.73428008,-6172.950980080001
315,487.2317,1425.0646,-1082.5253,0.0,0.0,0.0,-1279.7388,-15989.2393,606.3198,11547.7328,-1906.9468,56.37888144,-2.3336,-4285.154500000001,-1850.56791856,-6138.05601856
316,494.2911,1390.9955,-1085.1536,0.0,0.0,0.0,-1247.5489,-15922.5646,589.4901,11536.9235,-1975.7837,58.416492240000004,4.4619,-4243.566899999998,-1917.36720776,-6156.472207759998
317,529.0729,1408.1347,-1094.6969,0.0,0.0,0.0,-1264.0737,-16059.376,580.5597,11573.7088,-1885.6501,57.4505064,0.0685,-4326.670499999998,-1828.1995936,-6154.801593599997
318,524.8973,1457.842,-1090.0672,0.0,0.0,0.0,-1277.5209,-15986.4671,599.6792,11549.1867,-1932.3451,59.84290656,2.737,-4222.449999999999,-1872.50219344,-6092.215193439999
319,492.6535,1453.0681,-1079.2512,0.0,0.0,0.0,-1285.9551,-15859.9934,612.0854,11548.9802,-2038.0232,59.16120048,-3.0388,-4118.4125,-1978.8619995200002,-6100.31329952
320,510.224,1375.4135,-1107.7353,0.0,0.0,0.0,-1280.1857,-15932.3751,607.9773,11556.1341,-1980.0283,58.2991092,1.1782,-4270.547199999999,-1921.7291908,-6191.0981907999985
321,488.3493,1433.1621,-1124.9665,0.0,0.0,0.0,-1265.7877,-15906.3877,612.8075,11550.4738,-1985.9697,58.61254752,-0.3865,-4212.349199999999,-1927.3571524800002,-6140.092852479998
322,494.8388,1401.7889,-1103.8036,0.0,0.0,0.0,-1233.5652,-15972.4262,596.953,11553.8845,-1969.4031,60.08351112,1.0818,-4262.329800000001,-1909.31958888,-6170.567588880001
323,498.8629,1464.9889,-1093.4317,0.0,0.0,0.0,-1270.8392,-15838.6599,601.1491,11550.8032,-2050.8187,59.55854616,1.8146,-4087.126699999999,-1991.2601538399997,-6076.572253839999
324,511.6649,1418.9727,-1083.2707,0.0,0.0,0.0,-1299.4394,-15896.5334,612.9832,11560.6284,-2018.1962,58.8295872,3.526,-4174.9943,-1959.3666128,-6130.834912800001
325,479.924,1446.4597,-1120.9945,0.0,0.0,0.0,-1285.7735,-15876.5435,596.3334,11580.713,-2050.7718,58.901797439999996,-3.7867,-4179.8814,-1991.87000256,-6175.53810256
326,510.8251,1424.1247,-1110.2028,0.0,0.0,0.0,-1260.5759,-15912.2038,591.1198,11492.2878,-1957.6425,58.21075584,4.2047,-4264.625099999999,-1899.4317441599999,-6159.852144159999
327,519.6863,1355.5193,-1096.9469,0.0,0.0,0.0,-1266.3061,-15895.8151,615.4614,11530.1283,-1987.6704,58.36533768,1.0305,-4238.272799999999,-1929.30506232,-6166.547362319999
328,509.2245,1378.226,-1110.1368,0.0,0.0,0.0,-1279.1767,-15870.4499,600.5057,11507.4964,-1951.4876,57.456783359999996,-8.4759,-4264.310799999999,-1894.03081664,-6166.81751664
329,501.1724,1398.6819,-1124.954,0.0,0.0,0.0,-1266.5281,-15703.2361,599.239,11411.3587,-2056.6748,58.2136344,-16.3841,-4184.2662,-1998.4611655999997,-6199.1114656
330,505.6476,1420.4313,-1100.3224,0.0,0.0,0.0,-1262.8874,-15896.7377,604.3799,11494.4373,-1957.4134,57.3695388,-5.9373,-4235.0514,-1900.0438611999998,-6141.0325612
331,484.7437,1439.1301,-1071.6464,0.0,0.0,0.0,-1288.0121,-16029.8009,621.5586,11532.6113,-1871.2052,57.366228959999994,-4.0863,-4311.415699999998,-1813.8389710400002,-6129.340971039998
332,503.7721,1401.339,-1093.8607,0.0,0.0,0.0,-1292.4658,-15923.0436,596.3777,11569.0374,-1983.0511,57.337687439999996,1.7972,-4238.843900000002,-1925.7134125599998,-6162.760112560001
333,508.9746,1409.2688,-1107.3355,0.0,0.0,0.0,-1282.38,-15850.6084,610.817,11513.3711,-1997.5427,56.46834576,-2.252,-4197.892400000001,-1941.07435424,-6141.218754240001
334,504.0839,1403.6299,-1095.9795,0.0,0.0,0.0,-1302.5574,-15798.7465,595.5649,11493.9509,-2001.9598,56.91560472,4.0688,-4200.0538,-1945.0441952800002,-6141.02919528
335,540.022,1358.8624,-1097.0082,0.0,0.0,0.0,-1273.4422,-15990.8736,602.6733,11556.7229,-1913.2408,57.3111036,2.7259,-4303.0434000000005,-1855.9296964,-6156.2471964
336,531.4366,1346.5839,-1082.9585,0.0,0.0,0.0,-1278.0759,-15906.8653,611.4582,11553.5217,-1956.4727,56.701141199999995,-3.494,-4224.899299999999,-1899.7715588,-6128.164858799999
337,534.3928,1400.5016,-1105.3578,0.0,0.0,0.0,-1270.5365,-15880.0977,604.0099,11550.792,-1998.4007,58.66284888,-3.2396,-4166.295700000001,-1939.73785112,-6109.273151120001
338,526.7775,1416.9985,-1081.2652,0.0,0.0,0.0,-1252.1911,-15952.5435,589.1876,11462.1042,-1906.6343,56.60055936,-3.3234,-4290.932000000001,-1850.03374064,-6144.28914064
339,522.6907,1421.4507,-1076.973,0.0,0.0,0.0,-1293.0859,-15824.6928,600.9607,11535.431,-2043.9701,54.83200824,6.7687,-4114.2186,-1989.13809176,-6096.587991760001
340,540.4833,1398.2909,-1102.4701,0.0,0.0,0.0,-1300.918,-15799.0075,607.953,11575.3854,-2078.7253,57.76161552,-13.7458,-4080.2830000000013,-2020.96368448,-6114.992484480001
341,521.2138,1421.6402,-1095.3241,0.0,0.0,0.0,-1294.8656,-15836.0742,601.7701,11582.9936,-2072.9491,57.7241352,-11.7056,-4098.646199999999,-2015.2249647999997,-6125.576764799999
342,516.3469,1450.4444,-1091.2504,0.0,0.0,0.0,-1275.3602,-15839.5162,592.4358,11512.9461,-2054.4718,57.48577776,5.7621,-4133.953600000001,-1996.9860222399998,-6125.17752224
343,499.051,1454.7336,-1091.8248,0.0,0.0,0.0,-1279.5798,-15938.0465,623.9486,11509.8993,-1950.344,55.1494332,-1.8079,-4221.818600000002,-1895.1945668,-6118.821066800002
344,507.0366,1446.0507,-1110.9927,0.0,0.0,0.0,-1290.2924,-15897.2289,588.7035,11492.8598,-1940.688,57.51188568,-6.7199,-4263.8634,-1883.1761143200001,-6153.75941432
345,531.9714,1375.0258,-1091.4306,0.0,0.0,0.0,-1284.2367,-15918.8815,605.6762,11518.4285,-1948.1682,56.15253576,-0.5936,-4263.446899999999,-1892.01566424,-6156.056164239999
346,491.0304,1448.0318,-1093.9316,0.0,0.0,0.0,-1260.4112,-15974.5213,605.9571,11500.8993,-1880.7995,59.1000588,-4.9786,-4282.9455,-1821.6994412000001,-6109.623541200001
347,520.2622,1502.7897,-1098.0458,0.0,0.0,0.0,-1308.4981,-15817.5955,595.6953,11485.1481,-1998.4818,57.6441144,-19.6178,-4120.2441,-1940.8376856,-6080.699585599999
348,521.5236,1422.9098,-1108.6821,0.0,0.0,0.0,-1283.2666,-16009.1618,591.851,11518.6752,-1890.5402,55.9306908,-3.6415,-4346.150900000001,-1834.6095091999998,-6184.4019092
349,489.0231,1400.3467,-1082.304,0.0,0.0,0.0,-1318.3255,-15955.9487,612.9158,11558.8602,-1907.1817,56.181062159999996,-10.3207,-4295.4324,-1851.00063784,-6156.75373784
350,506.7799,1389.3527,-1063.9777,0.0,0.0,0.0,-1270.5124,-15974.2877,603.8369,11596.8371,-1953.2017,57.79203408,4.0396,-4211.971199999998,-1895.4096659200002,-6103.341265919998
351,492.1073,1440.2354,-1112.7298,0.0,0.0,0.0,-1260.1434,-16104.7477,614.6098,11616.5305,-1831.8296,57.8640636,-3.7166,-4314.1379,-1773.9655364,-6091.8200363999995
352,488.7566,1383.8232,-1096.1935,0.0,0.0,0.0,-1252.8954,-16027.8015,611.3575,11522.7534,-1887.4378,59.38777295999999,-16.3378,-4370.199700000001,-1828.05002704,-6214.587527040001
353,489.8819,1455.0199,-1096.1507,0.0,0.0,0.0,-1260.6204,-15941.0137,609.2867,11481.7801,-1905.862,58.013151119999996,-7.5214,-4261.816199999999,-1847.84884888,-6117.186448879999
354,506.7499,1415.5201,-1109.351,0.0,0.0,0.0,-1257.5875,-15956.4915,621.4964,11569.2157,-1971.2072,58.61208672,9.1169,-4210.447899999999,-1912.59511328,-6113.926113279999
355,479.3151,1382.7529,-1103.9579,0.0,0.0,0.0,-1262.7635,-15923.411,610.5258,11522.6567,-1935.7795,58.5849852,-6.7346,-4294.8819,-1877.1945148000002,-6178.8110148000005
356,499.6051,1401.1276,-1106.8689,0.0,0.0,0.0,-1241.935,-15904.6592,599.8444,11512.8312,-1983.0477,58.795678079999995,-3.9273,-4240.0548,-1924.25202192,-6168.234121920001
357,500.1755,1424.8193,-1106.1684,0.0,0.0,0.0,-1281.2096,-15935.6248,608.9014,11496.1108,-1939.5549,56.65092696,-5.0402,-4292.995799999997,-1882.90397304,-6180.939973039997
358,512.3422,1377.6886,-1089.1261,0.0,0.0,0.0,-1274.7917,-16001.4978,611.2145,11574.2152,-1934.7794,58.28552784,-2.4583,-4289.955099999999,-1876.49387216,-6168.907272159999
359,526.1552,1417.9145,-1093.0958,0.0,0.0,0.0,-1285.6811,-15912.9366,588.513,11560.6166,-1995.7379,57.04337016,-3.0624,-4198.514200000001,-1938.69452984,-6140.271129840001
360,491.0079,1407.8742,-1085.4189,0.0,0.0,0.0,-1276.6998,-15977.8407,609.8435,11546.0539,-1923.3923,56.80259136,2.2159,-4285.179900000001,-1866.58970864,-6149.55370864
361,473.7731,1456.7101,-1092.3727,0.0,0.0,0.0,-1263.4376,-16032.8241,602.9501,11520.1756,-1872.4725,55.15931952,-5.1646,-4335.0255,-1817.31318048,-6157.503280479999
362,518.4619,1428.1992,-1112.0047,0.0,0.0,0.0,-1257.916,-15983.7936,600.4424,11559.4589,-1958.0334,56.81639448,0.3522,-4247.151900000003,-1901.21700552,-6148.016705520003
363,518.1361,1436.506,-1090.2197,0.0,0.0,0.0,-1257.4133,-16079.7864,601.5208,11567.0478,-1860.2935,57.49757064,-7.5921,-4304.208700000001,-1802.79592936,-6114.596729360001
364,469.8657,1417.1678,-1066.7644,0.0,0.0,0.0,-1281.927,-15970.4471,615.3312,11566.5117,-1935.259,57.94538616,-5.4207,-4250.2621,-1877.31361384,-6132.99641384
365,488.5791,1434.3993,-1086.0341,0.0,0.0,0.0,-1268.5628,-16050.9416,599.7801,11607.8771,-1917.0238,58.73474232,-2.13,-4274.902899999999,-1858.28905768,-6135.321957679999
366,493.1251,1419.0486,-1095.2842,0.0,0.0,0.0,-1263.4105,-15940.0246,618.4021,11523.0963,-1934.4002,58.495026239999994,7.3008,-4245.047200000003,-1875.90517376,-6113.651573760003
367,468.385,1443.8758,-1073.1949,0.0,0.0,0.0,-1272.7247,-16027.669,602.8786,11499.7593,-1844.0403,56.5628112,5.1795,-4358.689899999999,-1787.4774888,-6140.9878887999985
368,499.1132,1367.2541,-1075.2987,0.0,0.0,0.0,-1270.8747,-16036.2987,609.4079,11542.7109,-1874.2967,57.711708,-2.3336,-4363.986000000001,-1816.584992,-6182.904592000001
369,530.9879,1391.1521,-1116.1554,0.0,0.0,0.0,-1267.7722,-15996.3608,614.0501,11548.2367,-1897.2079,58.15212408,-13.1088,-4295.861600000002,-1839.05577592,-6148.026175920002
370,490.1506,1459.3361,-1112.0619,0.0,0.0,0.0,-1280.8147,-15915.5761,613.9366,11595.9928,-2011.4452,58.14686232,-3.3606,-4149.036599999999,-1953.29833768,-6105.69553768
371,497.6059,1450.1266,-1105.9317,0.0,0.0,0.0,-1260.9872,-15888.0511,607.5582,11532.0555,-1982.0141,57.443885279999996,1.6358,-4167.623800000001,-1924.5702147200002,-6090.558214720001
372,510.6678,1435.0194,-1096.3969,0.0,0.0,0.0,-1263.2704,-15974.5414,611.4383,11538.7831,-1863.0153,58.156875359999994,-14.9349,-4238.300099999999,-1804.85842464,-6058.093424639998
373,532.9543,1412.3655,-1090.3749,0.0,0.0,0.0,-1253.5443,-15971.019,600.169,11546.5067,-1926.2599,57.62022768,1.5163,-4222.9427,-1868.63967232,-6090.066072319999
374,505.1402,1415.5835,-1079.5888,0.0,0.0,0.0,-1251.0215,-15851.3002,599.0823,11487.8531,-1997.2171,60.15302424,-8.691,-4174.251399999999,-1937.0640757600002,-6120.0064757599985
375,458.0511,1501.9576,-1092.8394,0.0,0.0,0.0,-1267.4109,-15818.4316,614.3702,11488.5632,-1996.0198,59.450310720000004,-14.7699,-4115.739800000001,-1936.56948928,-6067.079189280002
376,498.5163,1381.7498,-1072.4947,0.0,0.0,0.0,-1280.5645,-16047.962,599.1798,11538.164,-1834.1746,56.67461856,-7.1248,-4383.411299999998,-1777.49998144,-6168.036081439997
377,527.251,1458.5073,-1116.286,0.0,0.0,0.0,-1240.8264,-15853.57,607.2769,11508.9506,-2002.5641,60.1807104,-5.2553,-4108.696599999999,-1942.3833896,-6056.335289599999
378,506.9643,1397.8729,-1092.479,0.0,0.0,0.0,-1254.3274,-15937.2941,591.1291,11520.2015,-1913.4383,59.21477855999999,6.9496,-4267.932699999999,-1854.22352144,-6115.206621439999
379,525.0505,1453.6799,-1090.878,0.0,0.0,0.0,-1277.2244,-15876.0219,594.3385,11492.621,-1979.1703,59.08833432,-8.1704,-4178.4344,-1920.08196568,-6106.68676568
380,500.0559,1420.5797,-1089.1907,0.0,0.0,0.0,-1265.5371,-15751.9766,603.7188,11514.663,-2053.7226,59.341289759999995,-18.1896,-4067.687,-1994.38131024,-6080.25791024
381,501.4558,1445.5909,-1102.7488,0.0,0.0,0.0,-1262.9698,-15954.9645,611.3583,11568.547,-1955.0963,58.073127119999995,-15.2919,-4193.731099999999,-1897.02317288,-6106.046172879999
382,517.235,1385.2757,-1107.8973,0.0,0.0,0.0,-1267.0813,-15846.8725,603.2751,11509.5457,-2008.7524,57.1764276,-8.6809,-4206.519599999998,-1951.5759724000002,-6166.776472399998
383,481.3754,1387.3992,-1105.4656,0.0,0.0,0.0,-1266.1123,-15925.076,611.4993,11642.6978,-2033.1486,59.639293439999996,-3.0659,-4173.682200000001,-1973.50930656,-6150.257406560001
384,490.5267,1401.5955,-1076.9279,0.0,0.0,0.0,-1238.3258,-15722.7626,593.757,11525.0243,-2123.7198,62.00677728,1.3225,-4027.112800000001,-2061.71302272,-6087.50332272
385,498.2341,1457.6987,-1087.6475,0.0,0.0,0.0,-1271.9674,-15917.1842,579.4375,11469.2611,-1924.1496,56.596602239999996,4.8973,-4272.1677,-1867.55299776,-6134.82339776
386,489.2858,1416.1868,-1084.0923,0.0,0.0,0.0,-1269.0648,-15863.2666,586.1919,11485.6468,-1984.2586,60.06688704,3.3967,-4239.1124,-1924.19171296,-6159.907412959999
387,543.3204,1378.7054,-1108.608,0.0,0.0,0.0,-1259.7276,-15955.7839,603.9191,11525.7445,-1920.8972,58.001754240000004,-7.3788,-4272.430100000001,-1862.89544576,-6142.704345760002
388,506.7199,1416.6025,-1101.1463,0.0,0.0,0.0,-1246.8187,-15737.6938,593.0005,11532.9154,-2154.9044,61.193375280000005,4.6655,-4036.4205,-2093.71102472,-6125.46602472
389,490.5838,1400.3752,-1086.7744,0.0,0.0,0.0,-1274.3529,-15829.7156,598.3989,11421.5136,-1949.9161,57.058745759999994,-0.65,-4279.9714,-1892.85735424,-6173.47875424
390,536.2396,1413.7889,-1090.622,0.0,0.0,0.0,-1271.2547,-15976.4779,610.9632,11574.5725,-1934.8393,58.21774056,4.2866,-4202.790399999998,-1876.62155944,-6075.125359439998
391,522.2659,1356.5357,-1099.5513,0.0,0.0,0.0,-1268.7867,-15859.8922,596.466,11574.7097,-2022.407,60.09244632,-0.1562,-4178.252900000001,-1962.31455368,-6140.723653680002
392,518.8687,1400.6588,-1082.1021,0.0,0.0,0.0,-1291.794,-15915.962,594.1725,11524.6096,-1965.8228,55.40668992,3.404,-4251.548499999999,-1910.41611008,-6158.560610079999
393,519.3392,1399.8195,-1102.0383,0.0,0.0,0.0,-1292.3432,-16028.493,611.3797,11523.9043,-1859.6223,54.72522288,4.3236,-4368.431800000002,-1804.89707712,-6169.005277120003
394,528.787,1399.8725,-1083.4799,0.0,0.0,0.0,-1285.234,-15977.5342,610.6018,11566.6443,-1942.7569,54.9812664,6.1985,-4240.342499999999,-1887.7756336,-6121.919633599999
395,537.2212,1466.0313,-1058.8999,0.0,0.0,0.0,-1267.2056,-16049.2004,599.1473,11528.1832,-1882.7745,57.593275199999994,-3.6271,-4244.722899999999,-1825.1812248,-6073.531224799998
396,507.4207,1452.3918,-1081.3157,0.0,0.0,0.0,-1260.9417,-16078.6728,620.2035,11644.5685,-1930.3559,56.937194639999994,10.2928,-4196.3457,-1873.41870536,-6059.4716053600005
397,534.8376,1407.7965,-1111.3931,0.0,0.0,0.0,-1279.0506,-15983.7303,592.1451,11509.4264,-1918.2954,58.18701744,-3.1072,-4329.9684,-1860.1083825599999,-6193.18398256
398,512.0525,1415.5668,-1073.5081,0.0,0.0,0.0,-1280.0122,-16030.167,586.0442,11539.4042,-1887.3868,57.31614504,6.5211,-4330.619599999998,-1830.07065496,-6154.169154959998
399,508.3214,1420.916,-1084.257,0.0,0.0,0.0,-1280.7738,-15958.8598,597.5776,11564.3906,-1977.8964,57.56363784,4.7812,-4232.6849999999995,-1920.3327621600001,-6148.236562159998
400,522.224,1441.3962,-1108.7399,0.0,0.0,0.0,-1241.6612,-15933.1046,611.642,11542.8698,-1947.9856,60.056250479999996,-3.5148,-4165.3737,-1887.92934952,-6056.81784952

