GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
287,516.9321,1405.1872,-1078.7211,0.0,0.0,0.0,-1272.5545,-16164.731,613.43,11857.0591,-2101.7469,56.963508479999994,-4123.398199999998,-2044.7833915200001,-6168.181591519998
288,524.1482,1442.6645,-1133.5113,0.0,0.0,0.0,-1243.2182,-16109.1416,607.7279,11805.7205,-2127.8335,57.13088832,-4105.610000000002,-2070.7026116800002,-6176.312611680003
289,490.9458,1419.3428,-1089.6952,0.0,0.0,0.0,-1283.6173,-16428.8101,610.5913,11842.7026,-1874.9332,53.187917039999995,-4438.540099999998,-1821.74528296,-6260.285382959998
290,496.2067,1408.9796,-1118.1073,0.0,0.0,0.0,-1283.5032,-16220.2494,627.6215,11870.0505,-2042.5916,55.904195519999995,-4219.001600000003,-1986.68740448,-6205.689004480003
291,500.5138,1450.4996,-1101.561,0.0,0.0,0.0,-1271.2555,-16180.1325,603.9851,11830.4609,-2064.2935,57.17626632,-4167.489600000001,-2007.1172336800003,-6174.606833680001
292,516.5975,1403.5604,-1087.4001,0.0,0.0,0.0,-1258.2354,-16202.2721,604.1329,11809.1316,-2051.5686,57.18282552,-4214.485199999999,-1994.38577448,-6208.87097448
293,515.9789,1461.2555,-1087.3636,0.0,0.0,0.0,-1278.0448,-16178.1135,587.5853,11808.4215,-2071.0045,57.410424,-4170.2806999999975,-2013.594076,-6183.874775999998
294,516.2986,1366.2733,-1082.8555,0.0,0.0,0.0,-1284.9038,-16149.8816,627.683,11764.6146,-2028.9737,58.14997992,-4242.771399999998,-1970.82372008,-6213.595120079998
295,516.2023,1398.307,-1106.2233,0.0,0.0,0.0,-1279.2803,-16131.5851,594.893,11885.3949,-2118.2229,55.167369120000004,-4122.291499999999,-2063.0555308800003,-6185.34703088
296,544.7136,1423.6693,-1105.7003,0.0,0.0,0.0,-1271.7207,-16080.4478,589.273,11746.0683,-2093.6856,56.810034,-4154.1446,-2036.8755659999997,-6191.020165999999
297,520.7976,1438.4663,-1083.726,0.0,0.0,0.0,-1263.6271,-16058.1788,602.5781,11747.4807,-2118.9848,57.49175664,-4096.209199999999,-2061.4930433600002,-6157.70224336
298,514.7188,1446.6865,-1106.6407,0.0,0.0,0.0,-1279.2093,-16089.9281,609.2545,11734.8123,-2065.8869,56.77037568,-4170.305999999999,-2009.11652432,-6179.422524319998
299,521.1358,1385.8406,-1099.6472,0.0,0.0,0.0,-1265.2888,-16247.1636,614.4922,11902.852,-2063.8552,58.951482479999996,-4187.779,-2004.9037175199999,-6192.682717520001
300,532.1747,1378.4596,-1070.392,0.0,0.0,0.0,-1289.1679,-16090.0663,607.0813,11818.3536,-2121.9716,57.47660712,-4113.557000000001,-2064.4949928799997,-6178.05199288
301,491.2652,1441.0205,-1073.7629,0.0,0.0,0.0,-1303.1248,-16091.5732,610.0198,11854.2372,-2147.4319,58.49171352,-4071.918200000002,-2088.94018648,-6160.858386480001
302,516.1548,1453.9435,-1087.6735,0.0,0.0,0.0,-1255.4685,-16118.4261,614.0693,11819.3078,-2129.5985,59.49274319999999,-4058.0926999999992,-2070.1057568,-6128.198456799999
303,497.8558,1384.2218,-1092.4014,0.0,0.0,0.0,-1299.5894,-16121.7611,605.704,11848.8795,-2101.0405,60.65649216,-4177.0908,-2040.38400784,-6217.47480784
304,505.6702,1384.1885,-1082.2744,0.0,0.0,0.0,-1261.8931,-16089.1087,609.1871,11818.6472,-2139.6099,58.74654168,-4115.583200000001,-2080.86335832,-6196.446558320001
305,534.7176,1393.3324,-1086.2716,0.0,0.0,0.0,-1263.8727,-16116.9164,612.5142,11795.3904,-2120.2638,58.30219728,-4131.106099999999,-2061.96160272,-6193.06770272
306,478.6829,1421.3473,-1089.9989,0.0,0.0,0.0,-1268.1985,-16101.5636,614.2261,11897.7337,-2188.8061,60.95846592,-4047.7710000000006,-2127.84763408,-6175.61863408
307,519.6892,1373.741,-1077.251,0.0,0.0,0.0,-1242.4915,-16137.2862,628.372,11876.3319,-2158.3617,57.04102296,-4058.8946000000014,-2101.3206770399997,-6160.215277040001
308,496.8576,1455.9251,-1094.6481,0.0,0.0,0.0,-1268.264,-16099.0138,602.5463,11839.2123,-2159.7294,58.70257128,-4067.384600000003,-2101.02682872,-6168.411428720004
309,480.2556,1486.1801,-1076.1141,0.0,0.0,0.0,-1283.6251,-16228.7637,608.9949,11843.3339,-2030.7938,56.31717744,-4169.738399999998,-1974.47662256,-6144.215022559998
310,467.1022,1508.4611,-1117.1824,0.0,0.0,0.0,-1303.0188,-16241.9207,603.1909,11858.7401,-2027.498,54.909341999999995,-4224.6276,-1972.5886580000001,-6197.2162579999995
311,485.2582,1397.8673,-1131.9378,0.0,0.0,0.0,-1290.5871,-16089.6856,622.8662,11859.0135,-2163.509,57.4520364,-4147.2053,-2106.0569636,-6253.2622636
312,521.8988,1452.4781,-1118.6327,0.0,0.0,0.0,-1302.0036,-16076.5328,597.9329,11785.6095,-2138.4738,57.504476159999996,-4139.2498,-2080.96932384,-6220.219123839999
313,508.5324,1394.4199,-1072.2047,0.0,0.0,0.0,-1248.3274,-16332.7165,606.7277,11822.131,-1931.3609,58.548177360000004,-4321.437600000003,-1872.81272264,-6194.250322640002
314,506.189,1397.7714,-1093.1311,0.0,0.0,0.0,-1274.0713,-16214.8253,597.337,11805.9285,-2023.6284,57.7016712,-4274.801799999999,-1965.9267288,-6240.7285287999985
315,524.8423,1391.021,-1097.3181,0.0,0.0,0.0,-1294.4579,-16131.1487,618.8203,11866.8948,-2147.5366,57.28729824,-4121.346299999999,-2090.24930176,-6211.595601759998
316,482.4485,1454.7963,-1094.4168,0.0,0.0,0.0,-1293.2852,-16229.7937,638.8712,11901.5866,-2074.3458,57.67751664,-4139.793099999999,-2016.66828336,-6156.461383359999
317,529.0712,1421.8596,-1084.0466,0.0,0.0,0.0,-1280.1117,-16098.9277,612.1876,11853.0467,-2166.7937,58.73062752,-4046.920900000001,-2108.0630724800003,-6154.983972480001
318,487.331,1495.8307,-1103.2204,0.0,0.0,0.0,-1299.061,-16087.6059,597.3407,11824.3249,-2143.5709,57.97274616,-4085.0600000000013,-2085.59815384,-6170.658153840002
319,475.8411,1381.4564,-1099.6511,0.0,0.0,0.0,-1300.8873,-16092.7549,625.5103,11788.645,-2101.4105,55.646626319999996,-4221.8405,-2045.76387368,-6267.60437368
320,459.406,1463.5121,-1117.5339,0.0,0.0,0.0,-1272.9079,-16245.0193,609.2193,11830.9809,-2013.5225,57.4685496,-4272.3428,-1956.0539504,-6228.3967504
321,501.9576,1456.4443,-1098.831,0.0,0.0,0.0,-1322.8162,-16169.5194,625.6952,11817.3824,-2056.597,54.29194056,-4189.687099999999,-2002.3050594400002,-6191.992159439999
322,516.9433,1394.4912,-1082.7177,0.0,0.0,0.0,-1273.2135,-16191.3178,610.9674,11836.0798,-2078.8988,56.29509288,-4188.767300000001,-2022.6037071199999,-6211.371007120001
323,512.0236,1437.1602,-1114.7434,0.0,0.0,0.0,-1235.5989,-16058.9037,593.9989,11802.06,-2171.2582,56.68044192,-4064.0033000000003,-2114.5777580800004,-6178.581058080001
324,520.2338,1442.371,-1104.9558,0.0,0.0,0.0,-1298.7025,-16091.645,606.6855,11841.544,-2169.8335,57.574475279999994,-4084.468999999999,-2112.25902472,-6196.72802472
325,487.1515,1434.5158,-1094.9297,0.0,0.0,0.0,-1271.2365,-16248.6521,618.1911,11846.7764,-2029.7498,57.236978879999995,-4228.183499999997,-1972.5128211200001,-6200.696321119997
326,510.0423,1412.4217,-1093.8564,0.0,0.0,0.0,-1246.2519,-16106.8044,592.7376,11802.4631,-2147.3528,57.73708584,-4129.248,-2089.61571416,-6218.86371416
327,469.5308,1407.4833,-1088.9017,0.0,0.0,0.0,-1281.4626,-16071.0864,628.4915,11863.0773,-2206.4681,57.96141408,-4072.8678,-2148.50668592,-6221.37448592
328,515.4477,1428.2387,-1102.2642,0.0,0.0,0.0,-1299.1898,-16053.1369,607.96,11855.4473,-2211.9705,57.75694704,-4047.4972000000016,-2154.21355296,-6201.710752960001
329,518.0694,1387.2013,-1099.4021,0.0,0.0,0.0,-1249.5322,-16171.0371,608.6492,11825.6175,-2098.3006,59.09813136,-4180.434000000001,-2039.20246864,-6219.636468640002
330,500.7562,1395.2898,-1078.7551,0.0,0.0,0.0,-1265.3341,-16155.4937,607.8512,11800.0285,-2106.8326,56.81955096,-4195.6572,-2050.01304904,-6245.670249039999
331,535.3526,1409.2787,-1050.3311,0.0,0.0,0.0,-1286.719,-16035.0844,600.9588,11823.0157,-2192.5122,57.755934,-4003.528699999999,-2134.7562660000003,-6138.284965999999
332,532.5901,1373.158,-1083.3385,0.0,0.0,0.0,-1263.1138,-16074.7572,610.6934,11877.3528,-2217.8384,59.16577392,-4027.4151999999995,-2158.67262608,-6186.08782608
333,479.1568,1427.1595,-1078.8263,0.0,0.0,0.0,-1252.6248,-16193.0269,614.7094,11900.5057,-2139.484,60.05964384,-4102.946600000001,-2079.42435616,-6182.370956160002
334,510.1452,1457.5731,-1074.2739,0.0,0.0,0.0,-1271.1682,-16023.1218,593.9006,11858.1413,-2229.1609,59.945823360000006,-3948.8037000000004,-2169.21507664,-6118.01877664
335,480.7284,1461.6768,-1064.1999,0.0,0.0,0.0,-1276.5236,-16269.9025,630.1702,11871.4456,-2037.2112,58.599582479999995,-4166.605,-1978.61161752,-6145.216617519999
336,537.4503,1374.893,-1117.9188,0.0,0.0,0.0,-1259.7265,-16013.6877,604.1621,11781.5907,-2177.1668,57.8753604,-4093.2369000000017,-2119.2914396,-6212.528339600001
337,522.268,1388.4169,-1107.6515,0.0,0.0,0.0,-1249.0692,-16125.6368,599.2767,11825.9414,-2125.9631,59.7884652,-4146.454500000002,-2066.1746348,-6212.629134800001
338,494.889,1485.575,-1058.7609,0.0,0.0,0.0,-1288.5488,-16235.9542,615.9863,11872.1557,-2068.5087,57.5173404,-4114.657900000002,-2010.9913596,-6125.649259600003
339,488.7089,1371.1156,-1068.1911,0.0,0.0,0.0,-1266.3974,-16274.4767,598.1993,11866.2948,-2018.4204,57.26054376,-4284.746599999999,-1961.15985624,-6245.906456239999
340,477.7724,1421.9194,-1048.5612,0.0,0.0,0.0,-1286.1742,-16126.1316,599.4359,11827.7176,-2088.8878,56.84186088,-4134.021700000001,-2032.04593912,-6166.067639120001
341,505.3437,1386.4344,-1108.7816,0.0,0.0,0.0,-1263.6464,-15943.1244,608.8146,11845.1013,-2289.961,57.450618719999994,-3969.858400000001,-2232.51038128,-6202.36878128
342,470.4385,1376.9491,-1082.6607,0.0,0.0,0.0,-1250.8281,-16061.4371,608.375,11836.7703,-2189.1771,60.409968479999996,-4102.393,-2128.76713152,-6231.16013152
343,547.8964,1453.0456,-1092.3679,0.0,0.0,0.0,-1276.2838,-16186.6983,596.1434,11846.9012,-2100.9738,57.71893608,-4111.363399999998,-2043.2548639200002,-6154.618263919998
344,517.3654,1402.3951,-1087.2924,0.0,0.0,0.0,-1242.6697,-16164.6266,606.5278,11771.125,-2040.9446,57.601505519999996,-4197.1754,-1983.34309448,-6180.51849448
345,462.8415,1353.3719,-1092.05,0.0,0.0,0.0,-1256.9228,-16090.4062,616.8085,11798.686,-2147.3257,58.9948092,-4207.671100000001,-2088.3308908,-6296.0019908
346,493.67,1389.66,-1092.8835,0.0,0.0,0.0,-1261.0997,-16200.9007,609.5437,11867.8203,-2065.421,58.73103792,-4194.189899999999,-2006.6899620799998,-6200.87986208
347,526.743,1394.8438,-1064.0524,0.0,0.0,0.0,-1295.9996,-16043.4315,584.774,11739.5592,-2125.655,58.187627279999994,-4157.563500000002,-2067.46737272,-6225.030872720003
348,505.9812,1497.1277,-1097.6568,0.0,0.0,0.0,-1240.5683,-16202.5488,617.1516,11850.0949,-2086.016,59.03740944,-4070.4185000000016,-2026.9785905600002,-6097.397090560001
349,530.1187,1426.0973,-1112.7442,0.0,0.0,0.0,-1248.7876,-16091.1399,598.2538,11837.0646,-2178.4744,58.760836559999994,-4061.1372999999985,-2119.71356344,-6180.850863439999
350,504.1214,1412.3586,-1109.0816,0.0,0.0,0.0,-1265.0644,-16149.7883,624.4922,11874.5001,-2157.7374,57.54454056,-4108.462000000001,-2100.19285944,-6208.654859440001
351,495.1685,1414.6436,-1122.5554,0.0,0.0,0.0,-1301.6417,-16138.1615,622.3921,11821.9865,-2093.5185,55.6130592,-4208.167899999999,-2037.9054408000002,-6246.073340799999
352,488.3115,1430.467,-1078.3128,0.0,0.0,0.0,-1282.6607,-16211.3366,602.7237,11838.5046,-2046.31,57.0308832,-4212.303300000001,-1989.2791167999999,-6201.582416800001
353,534.2105,1438.9608,-1100.5153,0.0,0.0,0.0,-1289.8957,-16118.5894,621.3657,11788.921,-2077.2972,56.79216503999999,-4125.542400000002,-2020.5050349599999,-6146.047434960002
354,529.8321,1469.3332,-1088.1588,0.0,0.0,0.0,-1286.1423,-16022.9302,598.7595,11723.3277,-2120.4825,56.977368479999996,-4075.978799999999,-2063.50513152,-6139.483931519999
355,488.0621,1447.808,-1084.527,0.0,0.0,0.0,-1265.563,-16092.7985,612.2361,11791.2541,-2118.9692,58.08951648,-4103.528200000001,-2060.87968352,-6164.40788352
356,541.628,1438.5898,-1087.8702,0.0,0.0,0.0,-1283.6896,-16144.6542,620.431,11802.3251,-2074.8884,58.987931759999995,-4113.240100000001,-2015.9004682399998,-6129.140568240001
357,510.8756,1402.3492,-1111.6766,0.0,0.0,0.0,-1265.3029,-16181.1745,613.6842,11827.1501,-2084.9188,57.595172399999996,-4204.094899999998,-2027.3236276,-6231.418527599998
358,508.6421,1355.1855,-1115.5761,0.0,0.0,0.0,-1289.7922,-16108.7262,602.2225,11848.979,-2138.7029,56.735817839999996,-4199.0653999999995,-2081.9670821600002,-6281.03248216
359,534.682,1448.9805,-1087.1492,0.0,0.0,0.0,-1235.6859,-16185.7436,612.3337,11831.3909,-2087.8294,58.81173768,-4081.1916,-2029.01766232,-6110.209262320001
360,494.9067,1430.7254,-1078.1392,0.0,0.0,0.0,-1255.7845,-16160.1176,612.3087,11810.41,-2070.0445,58.5807624,-4145.690499999999,-2011.4637376,-6157.154237599999
361,500.0954,1464.2634,-1111.4951,0.0,0.0,0.0,-1255.3891,-16082.7053,618.9735,11766.082,-2116.463,57.34339632,-4100.1752,-2059.11960368,-6159.29480368
362,493.8507,1407.8172,-1077.0708,0.0,0.0,0.0,-1296.8531,-16078.0146,607.1511,11817.5817,-2162.2678,58.35495528,-4125.5378,-2103.91284472,-6229.45064472
363,484.6249,1452.2249,-1085.5878,0.0,0.0,0.0,-1279.6902,-16172.666,606.4989,11832.088,-2077.1308,55.90599696,-4162.507299999999,-2021.2248030399999,-6183.732103039999
364,511.4346,1398.4526,-1070.1363,0.0,0.0,0.0,-1276.7332,-16117.2508,614.5318,11804.0394,-2114.3882,57.0681936,-4135.661899999997,-2057.3200064,-6192.981906399997
365,517.0978,1375.2681,-1095.2023,0.0,0.0,0.0,-1290.7523,-16149.0137,624.724,11814.0211,-2055.9582,56.21954688,-4203.8573,-1999.73865312,-6203.59595312
366,516.2666,1414.3233,-1091.928,0.0,0.0,0.0,-1265.9601,-16118.2528,610.7229,11803.8913,-2123.696,57.57814224,-4130.9367999999995,-2066.11785776,-6197.05465776
367,474.7647,1416.6172,-1078.8839,0.0,0.0,0.0,-1285.8212,-16094.7858,593.5231,11724.1996,-2029.0278,56.19110687999999,-4250.3863,-1972.83669312,-6223.22299312
368,487.0383,1391.4849,-1085.1398,0.0,0.0,0.0,-1279.7157,-16206.289,610.498,11849.7336,-2038.697,58.33899504,-4232.3897,-1980.3580049599998,-6212.74770496
369,507.5393,1421.2355,-1138.994,0.0,0.0,0.0,-1267.5648,-16006.5828,611.4541,11784.6361,-2181.2393,59.020906319999995,-4088.2765999999992,-2122.21839368,-6210.494993679999
370,517.5232,1434.8106,-1080.5972,0.0,0.0,0.0,-1264.9602,-16240.9339,629.2548,11845.108,-2029.435,58.25714904,-4159.7947,-1971.17785096,-6130.97255096
371,530.323,1398.9316,-1070.3248,0.0,0.0,0.0,-1249.6595,-16158.5421,626.7939,11791.7237,-2092.7416,59.26150224,-4130.754200000001,-2033.4800977599998,-6164.234297760001
372,485.1031,1403.821,-1098.4687,0.0,0.0,0.0,-1278.0765,-16147.0773,614.2648,11857.1568,-2123.0678,57.6497052,-4163.2768,-2065.4180948,-6228.694894799999
373,518.8692,1477.8777,-1104.799,0.0,0.0,0.0,-1248.9669,-16269.323,621.3235,11833.4609,-2011.6038,58.12945704,-4171.5576,-1953.47434296,-6125.03194296
374,507.459,1399.6831,-1088.7167,0.0,0.0,0.0,-1255.1069,-16220.5795,591.8487,11859.7302,-2075.0122,57.02908608,-4205.682099999998,-2017.98311392,-6223.665213919999
375,524.3455,1425.8049,-1110.8384,0.0,0.0,0.0,-1295.3306,-16190.6855,616.9532,11878.7296,-2100.5716,55.482082559999995,-4151.0212999999985,-2045.0895174400002,-6196.110817439999
376,519.9204,1403.0057,-1090.4677,0.0,0.0,0.0,-1285.4233,-16234.6798,620.3414,11848.3908,-2064.7782,56.40742296,-4218.912500000002,-2008.3707770400001,-6227.283277040003
377,516.3188,1421.3668,-1084.3561,0.0,0.0,0.0,-1253.8178,-16087.3335,604.8938,11833.1707,-2154.0236,58.30993512,-4049.757300000001,-2095.71366488,-6145.470964880002
378,546.2488,1463.0427,-1100.0838,0.0,0.0,0.0,-1258.0427,-16134.7037,582.527,11806.9932,-2113.2051,56.89993104,-4094.0185,-2056.30516896,-6150.32366896
379,513.5641,1397.9365,-1112.0479,0.0,0.0,0.0,-1242.5758,-16342.4942,622.1156,11854.1174,-1974.2962,57.93831288,-4309.3843,-1916.35788712,-6225.7421871199995
380,477.1329,1445.7727,-1102.9691,0.0,0.0,0.0,-1283.9013,-16107.7306,604.7947,11857.0306,-2142.5248,57.23288496,-4109.8701,-2085.2919150400003,-6195.16201504
381,528.0459,1414.7268,-1091.4601,0.0,0.0,0.0,-1287.8033,-16195.7655,608.2054,11825.8629,-2026.3001,57.8849148,-4198.187899999999,-1968.4151852,-6166.603085199999
382,506.0242,1424.3906,-1087.3205,0.0,0.0,0.0,-1281.6246,-16195.6169,622.9169,11843.87,-2067.5369,58.625562239999994,-4167.3602999999985,-2008.9113377600002,-6176.271637759998
383,462.1445,1427.5087,-1111.2559,0.0,0.0,0.0,-1266.3322,-16152.9633,618.5411,11831.7478,-2098.0194,60.18555815999999,-4190.6093,-2037.83384184,-6228.44314184
384,523.992,1446.1461,-1107.8187,0.0,0.0,0.0,-1282.3585,-16039.9773,594.2252,11797.9111,-2174.552,58.44488688,-4067.8801000000003,-2116.10711312,-6183.98721312
385,499.188,1383.7764,-1076.8216,0.0,0.0,0.0,-1274.702,-16181.523,613.6646,11812.5498,-2063.6147,58.13161056,-4223.8678,-2005.4830894400002,-6229.35088944
386,472.4049,1415.6385,-1083.6456,0.0,0.0,0.0,-1282.6095,-16006.1088,613.6573,11817.126,-2218.2127,60.36310152,-4053.5372000000007,-2157.84959848,-6211.386798480001
387,511.8851,1425.5599,-1081.7707,0.0,0.0,0.0,-1305.2947,-16144.9685,609.2314,11857.2785,-2111.5752,57.5572248,-4128.0790000000015,-2054.0179752000004,-6182.096975200002
388,481.0223,1428.0949,-1092.0934,0.0,0.0,0.0,-1287.1231,-16206.8434,614.2096,11835.2649,-2019.5347,56.73451824,-4227.468199999999,-1962.80018176,-6190.268381759999
389,500.1161,1439.1937,-1098.0734,0.0,0.0,0.0,-1280.6719,-16246.8627,598.5127,11811.5277,-2001.2249,58.07586024,-4276.257800000001,-1943.14903976,-6219.406839760001
390,517.5405,1453.8004,-1133.5736,0.0,0.0,0.0,-1228.8566,-16105.2863,591.0042,11807.1832,-2134.4398,59.71249008,-4098.1882000000005,-2074.72730992,-6172.915509920001
391,543.7341,1417.9088,-1080.3566,0.0,0.0,0.0,-1267.4319,-16242.4062,598.1354,11829.7173,-2032.8619,58.007736720000004,-4200.699100000002,-1974.8541632800002,-6175.553263280001
392,508.4112,1456.7636,-1131.0549,0.0,0.0,0.0,-1284.6333,-16101.7935,584.2732,11785.8638,-2114.4255,58.36143888,-4182.169900000001,-2056.0640611199997,-6238.2339611200005
393,529.9604,1418.2505,-1072.9095,0.0,0.0,0.0,-1279.9146,-16268.923,621.7098,11854.7935,-2025.3599,57.91935528,-4197.032900000002,-1967.44054472,-6164.473444720002
394,481.4042,1400.6366,-1108.3399,0.0,0.0,0.0,-1265.3505,-16290.6852,603.2623,11875.4029,-2012.706,56.80450152,-4303.669600000001,-1955.9014984799999,-6259.571098480002
395,493.7962,1410.9591,-1088.1624,0.0,0.0,0.0,-1267.2138,-16152.5501,613.9089,11820.909,-2090.7429,57.9122244,-4168.353100000002,-2032.8306756000002,-6201.183775600002
396,492.5383,1450.697,-1108.5229,0.0,0.0,0.0,-1273.311,-16276.5885,608.8974,11856.1472,-2004.4038,57.23674632,-4250.1425,-1947.16705368,-6197.30955368
397,495.2246,1439.7255,-1104.6908,0.0,0.0,0.0,-1260.6604,-16043.317,602.2829,11856.8246,-2201.8813,59.32488384,-4014.610599999998,-2142.55641616,-6157.167016159998
398,533.6348,1372.65,-1070.1097,0.0,0.0,0.0,-1274.9806,-16271.229,617.5004,11882.2171,-2045.0452,58.31731152,-4210.316999999997,-1986.72788848,-6197.044888479998
399,474.7032,1473.9688,-1081.1912,0.0,0.0,0.0,-1304.7205,-16144.6226,594.8663,11814.9184,-2068.803,58.12915536,-4172.0776000000005,-2010.67384464,-6182.75144464
400,496.6579,1423.9128,-1098.2328,0.0,0.0,0.0,-1287.678,-16220.4309,594.0858,11801.4531,-2010.5877,57.89453184,-4290.232099999999,-1952.6931681600001,-6242.925268159999
401,510.2412,1452.2627,-1061.2514,0.0,0.0,0.0,-1291.9084,-16142.5254,599.9179,11863.3927,-2119.9989,57.49971408,-4069.8706999999995,-2062.49918592,-6132.36988592
402,511.5584,1407.897,-1118.4531,0.0,0.0,0.0,-1298.5502,-16153.4015,600.7953,11871.3756,-2124.3544,57.052287359999994,-4178.778500000002,-2067.3021126400004,-6246.080612640002
403,507.3119,1448.1141,-1105.7213,0.0,0.0,0.0,-1261.9054,-15958.994,609.2977,11793.2439,-2231.6289,58.8349764,-3968.6531000000014,-2172.7939236,-6141.447023600001
404,522.014,1424.616,-1096.1636,0.0,0.0,0.0,-1290.71,-16163.2708,627.5416,11828.6583,-2075.079,57.4619724,-4147.3145,-2017.6170276000003,-6164.9315276
405,548.0466,1427.792,-1084.1605,0.0,0.0,0.0,-1285.4733,-16007.7856,592.8315,11727.6878,-2152.5255,57.83954832,-4081.0615,-2094.68595168,-6175.747451679999
406,494.7718,1477.9202,-1114.8695,0.0,0.0,0.0,-1284.4644,-16181.434,606.2301,11785.9786,-2029.818,58.31642592,-4215.867199999999,-1971.50157408,-6187.368774079999
407,523.7025,1411.1288,-1083.2297,0.0,0.0,0.0,-1286.3991,-16202.5532,608.3855,11766.5517,-2020.4065,56.77357968,-4262.413499999999,-1963.63292032,-6226.046420319999
408,490.3302,1467.8255,-1078.7733,0.0,0.0,0.0,-1273.7899,-16220.1643,618.5908,11842.8721,-2030.0112,56.91298248,-4153.108900000001,-1973.09821752,-6126.207117520001
409,494.3491,1404.4624,-1097.6743,0.0,0.0,0.0,-1287.3787,-16340.982,626.4955,11908.9746,-1988.7901,56.033054639999996,-4291.7534,-1932.75704536,-6224.51044536
410,503.8066,1451.934,-1120.2178,0.0,0.0,0.0,-1267.2834,-16367.1083,620.3301,11864.8961,-1950.1025,56.56369392,-4313.642700000002,-1893.5388060799999,-6207.181506080002
411,532.7791,1362.094,-1101.2788,0.0,0.0,0.0,-1280.6053,-16190.9763,609.3404,11859.3763,-2081.0512,58.078187279999995,-4209.2706,-2022.9730127199998,-6232.24361272
412,519.9171,1417.4866,-1082.5783,0.0,0.0,0.0,-1275.4742,-16192.6822,602.5067,11841.8262,-2089.6665,58.925591999999995,-4168.998099999999,-2030.7409079999998,-6199.739007999999
413,525.6688,1409.8187,-1107.0189,0.0,0.0,0.0,-1292.0424,-16178.956,603.5589,11840.8773,-2066.0509,57.63363191999999,-4198.0936,-2008.4172680800002,-6206.51086808
414,535.8181,1419.1876,-1089.2112,0.0,0.0,0.0,-1300.446,-16091.6397,606.341,11714.8243,-2052.205,55.7652312,-4205.125899999999,-1996.4397688,-6201.565668799999
415,535.4296,1380.0451,-1079.5904,0.0,0.0,0.0,-1267.741,-16164.2426,615.964,11790.4486,-2042.0919,56.022253199999994,-4189.686699999998,-1986.0696467999999,-6175.756346799998
416,491.3581,1431.0755,-1087.7814,0.0,0.0,0.0,-1278.9814,-16120.6903,600.8238,11798.8355,-2120.7403,58.11072408,-4165.360200000003,-2062.6295759199998,-6227.989775920002
417,505.1159,1450.0412,-1089.7599,0.0,0.0,0.0,-1288.9743,-16217.8995,600.5476,11828.8,-2037.3104,57.24660599999999,-4212.128999999999,-1980.0637940000001,-6192.192794
418,507.4381,1409.2455,-1072.161,0.0,0.0,0.0,-1228.3746,-16294.5858,610.9039,11906.2403,-2039.3766,60.442290719999995,-4161.293600000001,-1978.93430928,-6140.227909280001
419,526.9335,1362.9017,-1089.9904,0.0,0.0,0.0,-1270.0435,-16095.4906,603.4808,11857.9727,-2161.7543,59.33588832,-4104.235799999999,-2102.41841168,-6206.654211679999
420,528.2972,1423.9002,-1084.9639,0.0,0.0,0.0,-1237.8924,-16136.2793,621.5685,11830.2856,-2123.7582,59.800669199999994,-4055.084100000002,-2063.9575308000003,-6119.041630800002
421,517.1497,1463.171,-1137.2752,0.0,0.0,0.0,-1258.8198,-16093.0662,603.837,11801.7687,-2139.159,59.72352839999999,-4103.234799999998,-2079.4354716000003,-6182.670271599998
422,480.5873,1429.5064,-1108.4741,0.0,0.0,0.0,-1244.4316,-16210.8034,606.7482,11847.8078,-2088.969,59.05305864,-4199.059400000002,-2029.91594136,-6228.975341360002
423,502.3513,1379.0146,-1087.9342,0.0,0.0,0.0,-1279.8611,-16115.2595,607.308,11883.5336,-2160.8636,57.73931568,-4110.847299999999,-2103.1242843200002,-6213.97158432
424,498.0796,1437.552,-1097.8628,0.0,0.0,0.0,-1273.0669,-16137.0529,614.7054,11818.4831,-2116.3587,59.36141448,-4139.162500000002,-2056.9972855200003,-6196.1597855200025
425,557.8458,1431.2103,-1114.3606,0.0,0.0,0.0,-1295.6653,-16112.2349,584.6161,11820.1396,-2133.8739,57.371570639999995,-4128.448999999999,-2076.50232936,-6204.951329359999
426,489.2322,1390.482,-1083.6305,0.0,0.0,0.0,-1273.9731,-16224.1677,599.2614,11826.2569,-2062.1198,58.947638399999995,-4276.538799999998,-2003.1721616,-6279.710961599999
427,503.7477,1431.822,-1116.8471,0.0,0.0,0.0,-1268.6666,-16052.7795,589.1557,11742.6458,-2135.8137,58.50948096,-4170.9220000000005,-2077.30421904,-6248.2262190400015
428,549.2781,1358.8688,-1106.915,0.0,0.0,0.0,-1300.6351,-16102.8397,609.2611,11856.8669,-2093.1354,56.92645656,-4136.1149000000005,-2036.2089434400002,-6172.323843440001
429,501.1475,1445.5968,-1121.4774,0.0,0.0,0.0,-1267.7095,-15975.0882,601.6219,11741.6268,-2173.4379,58.316023439999995,-4074.2821000000004,-2115.1218765599997,-6189.40397656
430,488.8715,1398.6696,-1105.9855,0.0,0.0,0.0,-1311.6221,-16187.7255,622.9313,11871.3885,-2043.7378,55.86658488,-4223.472200000002,-1987.8712151200002,-6211.343415120002
431,507.752,1439.7176,-1062.1938,0.0,0.0,0.0,-1274.5739,-16247.8536,605.8193,11785.4515,-1987.0019,56.86647335999999,-4245.880900000004,-1930.1354266399999,-6176.016326640004
