GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
275,486.8915,1373.2439,-1056.2791,0.0,0.0,0.0,-1269.8239,-16071.0998,609.8851,11599.7276,-1881.9925,58.65304824,52.0895,-4327.4547,-1823.33945176,-6098.70465176
276,499.1924,1401.8175,-1073.4347,0.0,0.0,0.0,-1262.5962,-15833.2031,631.3785,11559.3475,-2061.8984,60.207972479999995,38.431,-4077.4981000000007,-2001.69042752,-6040.7575275200015
277,485.7581,1391.5983,-1076.7805,0.0,0.0,0.0,-1303.2246,-16088.4504,613.6266,11545.0025,-1800.1202,57.14641728,35.4697,-4432.469999999999,-1742.9737827200001,-6139.97408272
278,550.1678,1364.9433,-1077.5452,0.0,0.0,0.0,-1273.105,-15997.8134,610.6907,11575.431,-1966.5975,57.983943599999996,37.7426,-4247.230800000001,-1908.6135564,-6118.101756400001
279,484.9646,1390.7535,-1109.8539,0.0,0.0,0.0,-1248.254,-15913.8986,591.4863,11491.9762,-1944.0902,59.08956984,41.6332,-4312.825900000002,-1885.0006301600001,-6156.193330160002
280,528.7871,1374.7441,-1110.0637,0.0,0.0,0.0,-1236.7704,-16001.2249,599.9786,11542.2875,-1907.571,57.71104704,43.8096,-4302.261699999999,-1849.8599529599999,-6108.312052959999
281,514.1732,1404.1797,-1094.0089,0.0,0.0,0.0,-1265.7126,-15953.6225,611.9684,11539.2092,-1965.9001,57.84123384,50.6796,-4243.8135,-1908.05886616,-6101.192766159999
282,524.4003,1500.305,-1079.6573,0.0,0.0,0.0,-1247.3673,-16008.2061,580.0953,11539.322,-1923.1519,59.471411759999995,49.306,-4191.108099999998,-1863.6804882400002,-6005.482588239998
283,484.4533,1356.3155,-1071.0623,0.0,0.0,0.0,-1266.8506,-15810.1139,606.7792,11541.5237,-2024.2186,59.542968959999996,43.7882,-4158.955100000001,-1964.6756310399999,-6079.842531040002
284,516.2977,1410.9486,-1093.4337,0.0,0.0,0.0,-1287.1548,-15898.1168,605.1074,11576.8829,-2015.3855,58.0165812,44.3266,-4169.468699999999,-1957.3689188,-6082.5110188
285,486.4114,1449.9361,-1096.6536,0.0,0.0,0.0,-1257.8279,-16016.6456,617.9001,11532.6425,-1873.087,58.06747872,30.8169,-4284.237000000001,-1815.01952128,-6068.439621280001
286,492.6743,1414.428,-1067.9305,0.0,0.0,0.0,-1259.4856,-15988.3963,616.9746,11511.1337,-1895.7572,57.2346684,40.1415,-4280.6018,-1838.5225316,-6078.9828316
287,497.2647,1408.7085,-1108.107,0.0,0.0,0.0,-1279.5951,-15956.4837,599.3032,11589.3194,-1952.4151,57.59520264,37.5848,-4249.589999999998,-1894.81989736,-6106.825097359999
288,515.0335,1448.6306,-1099.8058,0.0,0.0,0.0,-1273.0153,-16007.5723,592.4509,11531.2281,-1926.8218,57.769238879999996,44.8625,-4293.050299999999,-1869.0525611199998,-6117.240361119999
289,533.6984,1405.1493,-1103.9767,0.0,0.0,0.0,-1261.5947,-15990.778,593.3585,11502.3778,-1915.0337,56.51764848,47.9094,-4321.7654,-1858.51605152,-6132.37205152
290,481.9456,1393.9326,-1086.4519,0.0,0.0,0.0,-1248.7612,-16033.9473,616.024,11589.9658,-1927.2162,57.29849784,41.9534,-4287.292400000002,-1869.91770216,-6115.256702160002
291,503.5126,1393.9544,-1081.3854,0.0,0.0,0.0,-1270.8409,-15732.5038,600.579,11548.5039,-2140.4012,59.40498743999999,44.0835,-4038.1802000000007,-2080.99621256,-6075.092912560001
292,528.4921,1481.2938,-1081.149,0.0,0.0,0.0,-1241.6438,-15974.1171,596.8027,11632.1079,-2000.3478,58.10500584,35.0801,-4058.2133999999987,-1942.24279416,-5965.3760941599985
293,496.4357,1391.0065,-1104.6968,0.0,0.0,0.0,-1275.2175,-15839.3852,607.2638,11609.969,-2078.2489,58.97897856,38.8513,-4114.6245,-2019.26992144,-6095.0431214400005
294,486.9475,1402.7079,-1082.0423,0.0,0.0,0.0,-1267.3228,-16082.9687,585.9088,11534.8747,-1813.6653,57.36715992,29.5223,-4421.894900000001,-1756.29814008,-6148.670740080001
295,494.6382,1400.557,-1109.4374,0.0,0.0,0.0,-1258.9284,-15827.8538,617.5874,11546.2754,-2049.7589,57.05187263999999,45.777,-4137.161599999999,-1992.7070273599998,-6084.09162736
296,542.7966,1394.7998,-1095.924,0.0,0.0,0.0,-1267.2962,-15934.9906,590.361,11553.4123,-1956.3485,58.95212112,35.1108,-4216.841099999998,-1897.3963788800002,-6079.126678879998
297,531.3037,1406.4979,-1085.0758,0.0,0.0,0.0,-1233.4755,-16045.2353,631.5474,11604.6907,-1933.824,59.39586648,43.7691,-4189.746900000002,-1874.42813352,-6020.405933520002
298,491.6187,1356.6867,-1109.8088,0.0,0.0,0.0,-1290.6673,-15863.0037,636.8303,11652.8977,-2087.0634,57.20170608,38.2261,-4125.446400000001,-2029.86169392,-6117.081993920001
299,536.9452,1405.8968,-1098.4039,0.0,0.0,0.0,-1283.8514,-15778.3856,579.7049,11514.8558,-2069.6751,59.45668344,42.6429,-4123.2382,-2010.21841656,-6090.81371656
300,500.0792,1393.0397,-1096.3397,0.0,0.0,0.0,-1279.6363,-16015.1983,633.6072,11638.5857,-1941.6951,58.79835432,37.2858,-4225.862500000001,-1882.8967456799999,-6071.4734456800015
301,517.3878,1403.15,-1074.1019,0.0,0.0,0.0,-1272.4946,-16003.8139,610.7739,11548.0734,-1909.9779,57.32018136,48.6389,-4271.025299999999,-1852.65771864,-6075.044118639999
302,541.124,1446.2171,-1073.2605,0.0,0.0,0.0,-1270.7037,-15921.3592,598.1572,11580.7006,-2042.6022,59.225710320000005,41.654,-4099.124500000002,-1983.37648968,-6040.846989680002
303,467.9844,1438.6098,-1098.3041,0.0,0.0,0.0,-1289.6168,-15918.7921,596.7746,11545.5388,-1959.7353,57.12610392,34.2708,-4257.805399999999,-1902.60919608,-6126.143796079999
304,495.8903,1409.6734,-1096.4976,0.0,0.0,0.0,-1264.3356,-15850.088,615.4347,11589.6649,-2108.3004,59.911665840000005,33.8398,-4100.2579000000005,-2048.3887341600002,-6114.806834160001
305,515.5525,1419.5964,-1071.6897,0.0,0.0,0.0,-1264.3421,-15868.4672,586.4665,11539.4484,-2024.5759,58.40431632,30.5676,-4143.4352,-1966.1715836800001,-6079.039183679999
306,479.4752,1360.1525,-1066.7398,0.0,0.0,0.0,-1244.2122,-16158.3636,614.0891,11572.9739,-1823.1077,58.009490639999996,45.4943,-4442.624900000001,-1765.09820936,-6162.228809360001
307,529.5153,1453.0366,-1104.9571,0.0,0.0,0.0,-1261.5853,-15872.2087,608.8509,11531.3173,-2014.7143,56.51169336,46.1266,-4116.030999999999,-1958.20260664,-6028.107006639999
308,494.8644,1418.2137,-1106.7611,0.0,0.0,0.0,-1281.4646,-15895.9432,603.0638,11510.7972,-1952.3533,58.956490079999995,49.2322,-4257.229799999999,-1893.39680992,-6101.394409919999
309,506.6376,1399.5827,-1122.0547,0.0,0.0,0.0,-1274.084,-15872.9896,611.1414,11519.6568,-1992.6604,59.05045368,45.8484,-4232.1098,-1933.60994632,-6119.87134632
310,518.6266,1425.3525,-1103.1054,0.0,0.0,0.0,-1265.3336,-15957.6518,622.1693,11536.6313,-1930.6013,57.75347232,50.0961,-4223.311100000001,-1872.8478276800001,-6046.062827680002
311,500.8926,1429.5958,-1133.2408,0.0,0.0,0.0,-1261.1623,-15968.1433,604.3759,11540.8097,-1918.9848,57.05342136,44.3192,-4286.872400000002,-1861.93137864,-6104.484578640002
312,492.9787,1424.1154,-1090.9338,0.0,0.0,0.0,-1290.9038,-15942.8709,599.6399,11463.8535,-1894.5852,56.43628488,50.9962,-4344.120999999999,-1838.14891512,-6131.273715119999
313,498.3365,1370.0445,-1066.5458,0.0,0.0,0.0,-1252.3031,-16005.3261,621.4054,11558.1581,-1908.5665,58.43280744,44.3491,-4276.2305000000015,-1850.1336925599999,-6082.015092560001
314,520.0114,1351.229,-1124.8341,0.0,0.0,0.0,-1266.5167,-15846.0998,624.0628,11548.9547,-2024.0266,58.883454719999996,45.46,-4193.1927,-1965.14314528,-6112.875845279999
315,491.9923,1447.9532,-1075.6498,0.0,0.0,0.0,-1287.9741,-15922.6854,589.7235,11506.0981,-1960.9584,58.211694,39.2722,-4250.542200000002,-1902.746706,-6114.016706000001
316,506.9432,1414.9159,-1130.5934,0.0,0.0,0.0,-1296.0417,-15948.9258,580.5001,11544.5284,-1913.5851,57.43322352,44.0371,-4328.673300000004,-1856.15187648,-6140.788076480005
317,486.1071,1402.2809,-1089.755,0.0,0.0,0.0,-1283.3413,-15991.3254,608.3852,11525.1386,-1897.3289,57.328513199999996,44.0065,-4342.509899999999,-1840.0003868,-6138.503786799999
318,501.2222,1402.8221,-1114.5745,0.0,0.0,0.0,-1274.5942,-16062.5769,600.4035,11600.0938,-1899.4357,56.688850079999995,46.2544,-4347.204,-1842.74684992,-6143.69644992
319,494.1154,1420.5378,-1078.7042,0.0,0.0,0.0,-1264.2403,-15946.8283,607.9085,11594.815,-2005.6891,59.47491167999999,40.8476,-4172.396099999998,-1946.2141883200002,-6077.762688319997
320,520.7492,1364.1474,-1088.808,0.0,0.0,0.0,-1258.0445,-15989.6721,606.7941,11610.2803,-1961.1772,57.56560272,33.4582,-4234.553600000001,-1903.61159728,-6104.706997280001
321,511.1808,1397.9818,-1111.107,0.0,0.0,0.0,-1279.5151,-15870.4156,577.701,11547.6523,-2027.8291,57.819702959999994,45.3412,-4226.5218,-1970.0093970399998,-6151.189997040001
322,489.7936,1467.4839,-1078.3442,0.0,0.0,0.0,-1292.3287,-15978.3151,599.0031,11464.4352,-1845.4891,57.3289164,47.7011,-4328.272200000001,-1788.1601836,-6068.731283600001
323,512.9342,1430.1837,-1101.1099,0.0,0.0,0.0,-1268.7635,-16053.3652,611.1482,11521.2352,-1859.7073,57.080676239999995,39.463,-4347.737300000001,-1802.62662376,-6110.900923760001
324,515.5597,1394.2086,-1113.9229,0.0,0.0,0.0,-1284.4872,-15898.7124,591.1995,11527.8425,-1976.0507,58.72785624,43.9421,-4268.3122,-1917.32284376,-6141.69294376
325,495.7886,1395.309,-1053.3974,0.0,0.0,0.0,-1273.0838,-15901.5433,613.1574,11574.7455,-2001.8095,56.85228792,43.9499,-4149.023999999998,-1944.95721208,-6050.031312079998
326,500.6697,1410.8092,-1088.7334,0.0,0.0,0.0,-1270.3654,-15843.73,592.5845,11509.9725,-2019.853,57.06621791999999,39.1503,-4188.792899999999,-1962.78678208,-6112.4293820799985
327,485.5675,1501.9039,-1068.6058,0.0,0.0,0.0,-1296.4244,-15889.0905,609.736,11551.6282,-1967.0924,58.885969679999995,28.4013,-4105.285100000001,-1908.20643032,-5985.09023032
328,487.1365,1394.8629,-1121.0208,0.0,0.0,0.0,-1254.9969,-15996.9769,610.0409,11557.4277,-1908.0339,56.970627119999996,34.644,-4323.526600000001,-1851.0632728799999,-6139.945872880001
329,515.329,1395.1132,-1103.2111,0.0,0.0,0.0,-1259.1392,-15841.3765,615.8172,11509.2551,-2042.6708,57.18184632,44.7279,-4168.212300000001,-1985.4889536800001,-6108.973353680001
330,499.2786,1438.7478,-1112.9356,0.0,0.0,0.0,-1257.6546,-16039.4534,599.5421,11520.4945,-1891.6611,55.950569279999996,40.9973,-4351.980600000001,-1835.71053072,-6146.693830720001
331,481.5012,1390.0061,-1105.9956,0.0,0.0,0.0,-1268.8709,-15964.0131,608.5149,11568.1806,-1946.7803,56.51863056,55.8321,-4290.676799999999,-1890.2616694399999,-6125.10636944
332,522.9035,1375.6019,-1092.9614,0.0,0.0,0.0,-1267.1601,-15973.518,601.236,11510.0929,-1893.6734,56.41503408,46.0939,-4323.805199999999,-1837.25836592,-6114.969665919999
333,518.0635,1487.8338,-1075.8149,0.0,0.0,0.0,-1277.3706,-15999.8181,617.4606,11595.3829,-1951.385,58.923258479999994,46.3393,-4134.262799999999,-1892.46174152,-5980.385241519999
334,494.2595,1391.916,-1087.5251,0.0,0.0,0.0,-1267.0048,-16074.6832,610.5753,11569.4648,-1877.3615,60.42893399999999,54.7742,-4362.9974999999995,-1816.932566,-6125.155866
335,518.465,1395.8068,-1069.7961,0.0,0.0,0.0,-1256.3597,-16157.0375,602.0839,11568.3715,-1785.161,57.54967344,47.4847,-4398.4661000000015,-1727.61132656,-6078.592726560001
336,520.0443,1403.8517,-1104.558,0.0,0.0,0.0,-1257.8034,-15884.5979,598.4026,11546.438,-2002.986,57.41602992,42.9768,-4178.222700000002,-1945.56997008,-6080.815870080001
337,480.9055,1389.7559,-1084.6202,0.0,0.0,0.0,-1219.7757,-16006.2942,607.2381,11572.915,-1953.9833,61.650848159999995,45.2628,-4259.875599999998,-1892.3324518400002,-6106.945251839997
338,530.8618,1414.2189,-1088.0405,0.0,0.0,0.0,-1283.8459,-16051.2953,592.0479,11611.9094,-1892.9156,57.364220880000005,48.8446,-4274.143699999999,-1835.55137912,-6060.850479119998
339,516.2023,1413.3828,-1061.7695,0.0,0.0,0.0,-1279.3538,-15869.9802,599.9223,11516.6259,-1979.5413,57.63299616,40.2562,-4164.970200000002,-1921.9083038400001,-6046.622303840001
340,489.0906,1436.5708,-1114.4504,0.0,0.0,0.0,-1288.134,-16094.0462,603.762,11567.6831,-1847.2599,57.48006312,52.5649,-4399.524099999999,-1789.77983688,-6136.739036879999
341,496.9821,1452.9129,-1097.951,0.0,0.0,0.0,-1249.2823,-15947.0117,606.9716,11588.0692,-1980.6563,58.77479232,47.5833,-4149.309199999998,-1921.8815076800001,-6023.607407679998
342,463.769,1424.9036,-1088.5146,0.0,0.0,0.0,-1250.7987,-15948.8782,615.9865,11583.9303,-1937.0161,58.93281288,36.4328,-4199.6021,-1878.08328712,-6041.2525871200005
343,488.0901,1397.5254,-1099.1671,0.0,0.0,0.0,-1245.5231,-16005.6282,618.0927,11621.3431,-1966.8151,59.44922063999999,30.2771,-4225.267100000001,-1907.36587936,-6102.3558793600005
344,495.2103,1417.0956,-1096.352,0.0,0.0,0.0,-1254.9452,-16047.8763,604.1952,11569.543,-1904.9949,57.30440904,40.322,-4313.129400000002,-1847.6904909599998,-6120.497890960001
345,512.7558,1403.3345,-1083.458,0.0,0.0,0.0,-1244.3603,-15769.401,610.3802,11551.2775,-2127.2296,61.02770112,46.4186,-4019.471300000001,-2066.20189888,-6039.254598880002
346,488.1035,1472.0453,-1082.5831,0.0,0.0,0.0,-1278.4572,-15822.1073,600.6892,11594.3337,-2091.245,60.15845376,48.4371,-4027.9758999999995,-2031.08654624,-6010.625346239999
347,497.3759,1410.4645,-1079.0408,0.0,0.0,0.0,-1287.7983,-15775.7953,584.5512,11503.0999,-2074.939,60.61514688,50.7581,-4147.142900000001,-2014.32385312,-6110.708653120001
348,488.3109,1384.0113,-1065.7053,0.0,0.0,0.0,-1272.191,-15966.4682,613.4057,11584.4729,-1964.722,58.54237344,43.5743,-4234.163700000001,-1906.17962656,-6096.76902656
349,495.1213,1342.3226,-1097.3014,0.0,0.0,0.0,-1268.1353,-15990.3626,612.1121,11594.2609,-1914.9257,58.031750159999994,48.3357,-4311.982400000001,-1856.89394984,-6120.540649840001
350,504.5697,1391.3357,-1094.108,0.0,0.0,0.0,-1264.4025,-16052.953,612.6872,11564.2288,-1869.59,57.6035676,40.5977,-4338.642099999997,-1811.9864324,-6110.030832399997
351,495.4794,1402.9537,-1097.1073,0.0,0.0,0.0,-1244.7021,-16012.6056,616.3061,11510.5006,-1844.5566,56.91355127999999,41.4598,-4329.1752,-1787.6430487199998,-6075.35844872
352,507.5293,1389.208,-1098.661,0.0,0.0,0.0,-1269.5309,-15925.2622,611.2874,11571.0776,-1960.3941,58.80990168,45.7717,-4214.351799999999,-1901.58419832,-6070.164298319998
353,505.2476,1377.4426,-1091.8849,0.0,0.0,0.0,-1240.7727,-15962.0754,611.2841,11585.7571,-1956.3805,60.13381032,52.4292,-4215.001599999998,-1896.24668968,-6058.819089679999
354,486.8102,1412.3267,-1110.341,0.0,0.0,0.0,-1303.5282,-16007.5301,597.919,11559.5509,-1879.9882,57.37737024,42.7689,-4364.7925,-1822.6108297600001,-6144.634429759999
355,490.0773,1419.4507,-1083.8658,0.0,0.0,0.0,-1276.1126,-15952.7586,612.1641,11596.3122,-1968.5648,59.26189535999999,57.7263,-4194.732699999999,-1909.3029046400002,-6046.309304639998
356,511.856,1470.8401,-1078.8124,0.0,0.0,0.0,-1275.0372,-15824.1605,588.8976,11506.1064,-2054.1928,59.03561375999999,44.4838,-4100.3099999999995,-1995.1571862399999,-6050.983386239999
357,476.7512,1394.2522,-1101.4964,0.0,0.0,0.0,-1298.8805,-15859.7333,610.632,11561.8801,-2004.5477,56.95783992,42.6514,-4216.5947000000015,-1947.58986008,-6121.533160080002
358,516.0431,1421.1859,-1074.252,0.0,0.0,0.0,-1285.5415,-15988.9145,607.7108,11550.1895,-1889.261,59.19213384,42.2905,-4253.578699999998,-1830.06886616,-6041.357066159999
359,494.2326,1378.6208,-1077.6676,0.0,0.0,0.0,-1274.0152,-15936.7474,618.7917,11536.7629,-1939.3325,57.67798824,56.4631,-4260.022199999999,-1881.6545117599999,-6085.21361176
360,490.138,1353.8529,-1126.1304,0.0,0.0,0.0,-1305.1909,-16004.8801,602.0811,11572.3731,-1878.7506,58.47866928,41.7137,-4417.756300000001,-1820.27193072,-6196.314530720001
361,498.096,1396.0946,-1080.4929,0.0,0.0,0.0,-1273.8141,-15979.2615,626.7416,11609.8809,-1942.7314,57.523038480000004,35.3387,-4202.7554,-1885.20836152,-6052.62506152
362,506.88,1385.5462,-1089.13,0.0,0.0,0.0,-1248.5105,-15930.6062,617.2694,11561.9553,-1959.0839,58.35428208,33.4702,-4196.595800000001,-1900.72961792,-6063.8552179200005
363,505.8309,1445.2867,-1096.2208,0.0,0.0,0.0,-1246.5644,-15855.3633,594.6201,11510.2756,-2006.1683,59.117806079999994,44.9213,-4142.135200000001,-1947.05049392,-6044.264393920001
364,479.856,1448.36,-1083.2522,0.0,0.0,0.0,-1284.0807,-15846.4369,578.8358,11593.6537,-2036.3646,58.16488752,30.6867,-4113.0643,-1978.19971248,-6060.57731248
365,474.7269,1451.3974,-1071.9029,0.0,0.0,0.0,-1268.4764,-15901.9053,621.6768,11597.1851,-2036.9323,56.77929864,36.3022,-4097.2984,-1980.15300136,-6041.14920136
366,510.7661,1401.6765,-1104.4155,0.0,0.0,0.0,-1259.2573,-16041.2216,601.8192,11631.1146,-1917.0567,58.252993919999994,34.9021,-4259.518000000002,-1858.8037060800002,-6083.419606080001
367,500.7454,1428.0163,-1099.4623,0.0,0.0,0.0,-1267.2697,-15971.2753,609.943,11565.0879,-1938.0491,58.23763128,39.4177,-4234.214699999999,-1879.81146872,-6074.608468719999
368,493.5152,1443.2959,-1076.2688,0.0,0.0,0.0,-1262.9127,-16073.123,595.7326,11617.0767,-1907.775,58.47946416,47.1315,-4262.6841,-1849.2955358400002,-6064.8481358399995
369,489.0001,1401.6778,-1118.2787,0.0,0.0,0.0,-1241.5238,-15879.5616,601.3864,11540.2373,-1990.9371,59.160536640000004,39.626,-4207.0625,-1931.7765633600002,-6099.21306336
370,498.9411,1385.0239,-1105.0768,0.0,0.0,0.0,-1252.8757,-16096.5014,615.2785,11662.1859,-1885.3549,59.49622008,31.8502,-4293.0244999999995,-1825.85867992,-6087.03297992
371,498.1912,1390.0666,-1078.8546,0.0,0.0,0.0,-1255.1625,-15820.3565,601.4536,11524.3212,-2075.2385,61.05369527999999,49.3642,-4140.3409999999985,-2014.1848047199999,-6105.161604719998
372,482.0783,1380.0074,-1079.5949,0.0,0.0,0.0,-1256.6876,-15863.6703,621.7887,11533.6159,-2005.8673,58.55755248,39.2531,-4182.4625,-1947.30974752,-6090.51914752
373,475.2291,1382.212,-1102.0855,0.0,0.0,0.0,-1266.2628,-15913.7804,606.8493,11562.6854,-1989.524,57.837067919999996,47.4961,-4255.152900000001,-1931.68693208,-6139.34373208
374,535.6548,1453.2667,-1091.6483,0.0,0.0,0.0,-1293.6938,-15954.3204,605.2141,11521.1918,-1913.6166,55.979277839999995,46.5422,-4224.3351,-1857.6373221600002,-6035.430222160001
375,542.114,1383.826,-1070.7505,0.0,0.0,0.0,-1299.2684,-15914.6414,618.4307,11548.0885,-1990.485,57.327040079999996,43.201,-4192.2011,-1933.15795992,-6082.15805992
376,501.1911,1400.7421,-1099.4689,0.0,0.0,0.0,-1270.6261,-15967.9735,603.5137,11526.9136,-1938.221,55.8047772,48.3805,-4305.708000000002,-1882.4162228,-6139.743722800002
377,531.6495,1373.7707,-1083.127,0.0,0.0,0.0,-1292.2455,-16029.6227,603.3392,11607.4483,-1890.3514,56.609334,54.7653,-4288.7875,-1833.742066,-6067.764266
378,507.4054,1418.1308,-1074.0539,0.0,0.0,0.0,-1286.9203,-15828.8899,603.3142,11533.6011,-2049.897,58.69004544,38.8665,-4127.4126,-1991.20695456,-6079.753054559999
379,501.0236,1374.6095,-1104.8688,0.0,0.0,0.0,-1281.3677,-16052.5414,602.5541,11575.912,-1863.9078,57.59285472,42.6962,-4384.678700000002,-1806.3149452799998,-6148.297445280002
380,500.3434,1408.5026,-1078.8996,0.0,0.0,0.0,-1276.0938,-16074.6135,604.9159,11601.7177,-1872.1586,57.98582352,37.5584,-4314.127300000002,-1814.17277648,-6090.741676480002
381,476.6264,1395.268,-1120.4984,0.0,0.0,0.0,-1285.5789,-15966.1158,618.3763,11507.8164,-1883.6132,55.38516335999999,51.4391,-4374.106,-1828.22803664,-6150.89493664
382,478.7865,1445.6187,-1081.9108,0.0,0.0,0.0,-1269.0871,-15964.9755,619.849,11570.7225,-1962.5423,57.839429519999996,51.1315,-4200.9967000000015,-1904.70287048,-6054.568070480002
383,489.5457,1363.2189,-1063.6271,0.0,0.0,0.0,-1264.8736,-16005.2919,608.9867,11558.7019,-1890.0727,57.30938856,48.5258,-4313.339399999999,-1832.76331144,-6097.576911439998
384,489.4565,1413.3375,-1111.6488,0.0,0.0,0.0,-1265.1758,-16060.7315,595.0439,11526.0148,-1799.4392,57.83504111999999,38.6122,-4413.7033999999985,-1741.60415888,-6116.695358879999
385,534.1139,1402.6105,-1114.0742,0.0,0.0,0.0,-1278.9878,-16035.4923,610.1372,11551.9717,-1866.8658,58.97627712,47.8809,-4329.721000000001,-1807.88952288,-6089.7296228800005
386,489.4313,1435.4975,-1092.1167,0.0,0.0,0.0,-1273.1737,-16166.067,596.4963,11577.1019,-1794.4369,59.93641656,45.0817,-4432.830399999999,-1734.50048344,-6122.249183439999
387,513.4001,1377.4071,-1096.0032,0.0,0.0,0.0,-1258.7998,-16077.1366,582.6791,11590.405,-1863.9183,57.94392312,43.1354,-4368.048299999999,-1805.9743768800001,-6130.887276879998
388,507.8367,1406.6104,-1094.9759,0.0,0.0,0.0,-1253.5354,-15973.6308,599.1162,11521.4449,-1926.0719,58.56251832,44.5075,-4287.133899999999,-1867.50938168,-6110.135781679999
389,486.023,1460.2509,-1096.9218,0.0,0.0,0.0,-1278.6992,-16013.3503,608.1436,11578.904,-1898.7953,56.745430559999996,45.143,-4255.649800000001,-1842.04986944,-6052.55666944
390,518.9531,1428.3922,-1092.3801,0.0,0.0,0.0,-1263.3091,-16076.8349,596.3142,11552.661,-1863.1139,58.17349656,42.1379,-4336.203600000001,-1804.94040344,-6099.006103440001
391,493.2041,1365.4675,-1084.1271,0.0,0.0,0.0,-1258.873,-15934.3458,616.3199,11600.6442,-1999.5027,58.97678328,49.6692,-4201.710199999998,-1940.52591672,-6092.566916719998
392,459.9414,1395.0265,-1086.941,0.0,0.0,0.0,-1283.1271,-16101.0817,615.6637,11598.9909,-1847.841,57.67684199999999,51.7138,-4401.5273,-1790.1641579999998,-6139.977658
393,517.2867,1433.0763,-1095.4476,0.0,0.0,0.0,-1278.2478,-16003.4762,595.7978,11559.5818,-1909.5607,58.53582719999999,30.776,-4271.429,-1851.0248728,-6091.6778728
394,532.7434,1401.6417,-1107.3053,0.0,0.0,0.0,-1262.1047,-15934.6122,589.5367,11524.7533,-1936.4087,57.27921264,35.5287,-4255.347099999999,-1879.12948736,-6098.947887359999
395,505.5174,1368.3828,-1103.3059,0.0,0.0,0.0,-1266.4808,-15920.2534,589.8579,11491.9989,-1915.7511,57.03820632,29.4914,-4334.283099999999,-1858.71289368,-6163.504593679998
396,499.8481,1423.4642,-1100.8499,0.0,0.0,0.0,-1269.5613,-15860.1889,604.0618,11521.0178,-2034.3375,58.68234072,38.5246,-4182.208200000001,-1975.6551592800001,-6119.338759280001
397,472.7319,1410.4909,-1111.2711,0.0,0.0,0.0,-1265.432,-15995.0692,614.8873,11521.6389,-1864.1605,58.28028551999999,50.5659,-4352.023300000001,-1805.88021448,-6107.337614480001
398,546.6851,1398.2438,-1100.5352,0.0,0.0,0.0,-1269.4405,-16026.4866,591.5757,11561.0345,-1901.4569,57.56547456,49.0625,-4298.923200000001,-1843.89142544,-6093.752125440001
399,529.9344,1399.5464,-1064.2506,0.0,0.0,0.0,-1268.979,-16060.4666,608.5086,11584.3922,-1846.2041,58.22239824,31.493,-4271.3146000000015,-1787.9817017599999,-6027.803301760001
400,529.3505,1449.9191,-1081.1894,0.0,0.0,0.0,-1280.6005,-15913.8618,613.3021,11554.3526,-1988.9014,58.58656272,45.8498,-4128.7274,-1930.31483728,-6013.1924372799995

