GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
287,488.8024,1392.7511,-1083.8726,0.0,0.0,0.0,-1265.0759,-16306.2262,614.1756,11822.0145,-1963.0035,57.71134368,-4337.431099999998,-1905.29215632,-6242.723256319998
288,526.1944,1434.8894,-1131.8047,0.0,0.0,0.0,-1285.5789,-16267.8227,604.4545,11840.0467,-1999.0497,56.41869671999999,-4279.621300000001,-1942.63100328,-6222.25230328
289,470.8208,1368.6296,-1076.6826,0.0,0.0,0.0,-1269.4453,-16298.6928,601.514,11816.2362,-1967.3868,59.18559984,-4387.620100000004,-1908.20120016,-6295.821300160004
290,534.6951,1437.8619,-1071.5731,0.0,0.0,0.0,-1266.9252,-16202.1358,607.0361,11793.2646,-2048.3882,56.94454295999999,-4167.776399999999,-1991.4436570399998,-6159.220057039998
291,498.767,1397.7563,-1118.473,0.0,0.0,0.0,-1241.5436,-16231.5935,594.3048,11858.3283,-2082.906,58.77775656,-4242.453700000002,-2024.12824344,-6266.581943440002
292,498.6924,1491.2202,-1108.501,0.0,0.0,0.0,-1279.5061,-16216.2629,593.1732,11770.9259,-1961.7776,56.73050568,-4250.258300000001,-1905.0470943199998,-6155.305394320001
293,483.5518,1374.9974,-1087.5849,0.0,0.0,0.0,-1259.1294,-16302.827,608.9816,11844.5358,-1983.9796,55.95491952,-4337.474700000001,-1928.02468048,-6265.499380480001
294,532.9065,1405.8343,-1086.8409,0.0,0.0,0.0,-1266.724,-16164.431,613.0142,11818.5132,-2093.6391,58.77923112,-4147.727700000003,-2034.8598688799998,-6182.587568880003
295,512.5588,1419.9729,-1096.1036,0.0,0.0,0.0,-1274.7487,-16261.7842,626.2905,11884.6505,-2049.2015,56.05360704,-4189.163800000002,-1993.14789296,-6182.311692960002
296,512.1564,1465.0501,-1079.0797,0.0,0.0,0.0,-1267.9177,-16169.0084,585.004,11798.3362,-2087.1344,57.888354959999994,-4155.459100000002,-2029.24604504,-6184.705145040002
297,492.7977,1436.4897,-1105.0876,0.0,0.0,0.0,-1299.9869,-16260.8066,613.9608,11791.0736,-1978.4753,56.98139328,-4331.559300000001,-1921.49390672,-6253.053206720001
298,513.4272,1447.7685,-1083.4496,0.0,0.0,0.0,-1286.8925,-16107.4933,592.4459,11741.4648,-2090.1407,56.86455312,-4182.728999999999,-2033.27614688,-6216.005146879999
299,509.0074,1409.0905,-1098.0837,0.0,0.0,0.0,-1280.3633,-16274.8045,596.0035,11780.0381,-1946.3716,57.17952864,-4359.112000000001,-1889.19207136,-6248.304071360001
300,474.6463,1418.3929,-1087.9768,0.0,0.0,0.0,-1249.0669,-16244.0642,627.1894,11805.4212,-2018.1173,59.566163759999995,-4255.4581,-1958.5511362399998,-6214.00923624
301,472.9443,1443.1612,-1095.8509,0.0,0.0,0.0,-1282.3597,-16347.9763,607.53,11844.9583,-1946.0657,57.899921760000005,-4357.593099999998,-1888.16577824,-6245.758878239998
302,549.1796,1397.091,-1076.9604,0.0,0.0,0.0,-1253.144,-16316.725,612.8873,11766.41,-1928.3705,57.65410728,-4321.261499999999,-1870.71639272,-6191.977892719999
303,540.4532,1400.1802,-1092.3651,0.0,0.0,0.0,-1265.5691,-16226.8016,597.6908,11788.3095,-2018.872,57.409554959999994,-4258.1021,-1961.4624450400001,-6219.564545040001
304,520.0023,1441.8363,-1066.1408,0.0,0.0,0.0,-1297.9036,-16211.8864,602.5913,11810.9581,-2049.8686,56.85943392,-4200.542799999999,-1993.0091660799999,-6193.551966079999
305,513.4473,1405.9323,-1127.075,0.0,0.0,0.0,-1266.0207,-16174.3292,612.279,11761.8621,-2003.504,56.401848,-4273.904200000001,-1947.102152,-6221.006352
306,504.1139,1439.1567,-1115.1042,0.0,0.0,0.0,-1260.4481,-16202.1301,614.1139,11766.2918,-2016.6695,58.0948776,-4254.0061000000005,-1958.5746224,-6212.580722400001
307,509.0561,1424.1021,-1124.0206,0.0,0.0,0.0,-1241.5035,-16212.4942,589.7342,11797.891,-2015.9897,58.38501096,-4257.234899999998,-1957.60468904,-6214.839589039998
308,514.7792,1413.4926,-1110.8653,0.0,0.0,0.0,-1284.8332,-16252.7155,602.7837,11809.9777,-1992.7806,56.575610639999994,-4307.380800000003,-1936.2049893600001,-6243.585789360002
309,504.8329,1452.9953,-1076.591,0.0,0.0,0.0,-1274.705,-16346.8882,603.5554,11836.4573,-1925.6029,58.024527119999995,-4300.3433,-1867.5783728800002,-6167.92167288
310,511.4598,1427.0098,-1091.7948,0.0,0.0,0.0,-1262.1456,-16259.9958,610.712,11811.5335,-1984.4115,57.45761208,-4253.221100000001,-1926.95388792,-6180.174987920001
311,511.5799,1448.6556,-1078.1402,0.0,0.0,0.0,-1275.4201,-16194.2727,601.3296,11758.7588,-2031.4357,57.08102904,-4227.509099999999,-1974.35467096,-6201.863770959999
312,552.2013,1364.4777,-1099.5278,0.0,0.0,0.0,-1265.4407,-16255.6039,608.1961,11791.4185,-1985.6633,57.81770856,-4304.278800000002,-1927.84559144,-6232.124391440002
313,529.0001,1370.8142,-1102.5939,0.0,0.0,0.0,-1289.2101,-16196.475,597.1206,11832.553,-2072.4129,57.03230016,-4258.7911,-2015.3805998399998,-6274.17169984
314,523.1239,1451.6459,-1072.8906,0.0,0.0,0.0,-1280.7117,-16052.6896,600.6951,11788.8481,-2148.8733,57.330704159999996,-4041.9788999999982,-2091.54259584,-6133.521495839998
315,521.1699,1447.8748,-1114.3598,0.0,0.0,0.0,-1270.7609,-16216.7399,613.2739,11887.8958,-2111.2167,58.587846479999996,-4131.646200000001,-2052.62885352,-6184.275053520001
316,495.9867,1428.489,-1067.0046,0.0,0.0,0.0,-1311.1609,-16101.7706,610.2408,11821.4119,-2134.747,56.38609152,-4123.807700000001,-2078.36090848,-6202.16860848
317,538.0891,1370.2874,-1114.9675,0.0,0.0,0.0,-1278.7045,-16207.8735,619.5744,11820.7054,-2051.6106,57.18238848,-4252.889200000001,-1994.4282115199999,-6247.317411520002
318,511.3344,1394.0925,-1090.9902,0.0,0.0,0.0,-1254.6998,-16153.774,607.4432,11814.6186,-2115.4514,58.11352992,-4171.975300000002,-2057.33787008,-6229.313170080002
319,520.4311,1386.4549,-1044.1742,0.0,0.0,0.0,-1276.2345,-16203.942,605.3754,11826.8487,-2065.8912,58.09346136,-4185.240599999999,-2007.79773864,-6193.038338639999
320,473.5296,1412.6236,-1098.3074,0.0,0.0,0.0,-1254.4536,-16235.7777,623.1106,11892.3631,-2108.5563,59.31331128,-4186.9118,-2049.24298872,-6236.15478872
321,566.5755,1438.8919,-1078.6059,0.0,0.0,0.0,-1278.3542,-15979.0701,607.0381,11799.347,-2240.8492,58.54492584,-3924.177700000002,-2182.30427416,-6106.481974160002
322,482.3132,1384.5502,-1116.8291,0.0,0.0,0.0,-1274.5366,-16190.6401,614.4549,11840.3332,-2073.0065,58.87528776,-4260.354300000001,-2014.13121224,-6274.48551224
323,485.4654,1420.4992,-1100.051,0.0,0.0,0.0,-1284.833,-16245.1799,612.6467,11821.7863,-1999.4908,56.99847312,-4289.666299999999,-1942.49232688,-6232.158626879998
324,497.4892,1410.8108,-1101.1577,0.0,0.0,0.0,-1261.3356,-16353.3273,618.4762,11843.2884,-1944.3896,56.26454616,-4345.756000000001,-1888.12505384,-6233.881053840002
325,465.4443,1436.5828,-1090.2166,0.0,0.0,0.0,-1282.876,-16299.7567,625.6618,11878.6729,-1997.0303,57.079446479999994,-4266.487499999999,-1939.95085352,-6206.4383535199995
326,498.4351,1421.6538,-1085.0478,0.0,0.0,0.0,-1286.1267,-16320.504,595.3591,11823.902,-1948.9725,57.429205919999994,-4352.3285,-1891.5432940800001,-6243.87179408
327,486.1246,1385.9812,-1082.115,0.0,0.0,0.0,-1284.3575,-16163.7073,602.3068,11790.0831,-2064.226,57.60094392,-4265.6841,-2006.6250560800001,-6272.309156080001
328,514.1521,1405.2899,-1099.2802,0.0,0.0,0.0,-1285.0096,-16276.0979,611.9082,11878.5344,-2004.806,56.0871576,-4250.5031,-1948.7188424,-6199.2219424
329,506.1549,1384.1475,-1070.3805,0.0,0.0,0.0,-1283.2754,-16150.4983,619.3437,11829.4743,-2098.8785,58.048351919999995,-4165.033800000001,-2040.8301480799998,-6205.863948080001
330,535.1969,1408.7682,-1089.5379,0.0,0.0,0.0,-1280.8256,-16192.6032,610.592,11800.7647,-2030.6039,57.64168007999999,-4207.644899999999,-1972.96221992,-6180.60711992
331,529.6055,1424.4622,-1100.7181,0.0,0.0,0.0,-1282.4643,-16184.5421,593.1677,11814.198,-2065.5123,54.900956879999995,-4206.2911,-2010.61134312,-6216.9024431200005
332,501.8404,1437.2348,-1081.3643,0.0,0.0,0.0,-1278.5347,-16147.7421,605.3942,11837.2579,-2112.7703,57.55588632,-4125.913799999997,-2055.2144136800002,-6181.128213679996
333,530.9038,1402.1985,-1116.0252,0.0,0.0,0.0,-1289.1016,-16171.624,615.0002,11830.875,-2089.7759,57.618562319999995,-4197.773299999999,-2032.1573376800002,-6229.93063768
334,490.883,1430.249,-1083.5136,0.0,0.0,0.0,-1281.497,-16146.879,621.6471,11812.3653,-2078.0404,57.23749656,-4156.745200000001,-2020.80290344,-6177.548103440001
335,520.2989,1384.9878,-1090.1003,0.0,0.0,0.0,-1286.7827,-16281.3722,602.6148,11785.3783,-1946.9856,54.807357599999996,-4364.975399999999,-1892.1782424,-6257.1536424
336,508.3361,1462.5988,-1077.167,0.0,0.0,0.0,-1291.9176,-16090.2914,585.3602,11821.4693,-2168.7159,58.608306719999995,-4081.6116,-2110.10759328,-6191.719193280001
337,533.8305,1412.3284,-1110.8519,0.0,0.0,0.0,-1257.9291,-16125.9925,601.7424,11810.1452,-2102.2025,58.81212648,-4136.727000000001,-2043.39037352,-6180.11737352
338,519.2341,1432.4713,-1056.5964,0.0,0.0,0.0,-1276.6107,-16203.6311,623.8978,11820.1939,-2055.4236,57.23487719999999,-4141.041099999999,-1998.1887228,-6139.229822799999
339,487.0007,1435.7286,-1103.0239,0.0,0.0,0.0,-1261.8707,-16143.7306,616.0689,11795.4505,-2089.1206,57.3658272,-4174.3764999999985,-2031.7547728000002,-6206.131272799998
340,513.6859,1392.72,-1104.6581,0.0,0.0,0.0,-1299.5708,-16301.4225,610.1481,11823.9317,-1927.8997,56.31942384,-4365.165700000001,-1871.58027616,-6236.745976160001
341,519.0207,1449.9668,-1061.408,0.0,0.0,0.0,-1291.9074,-16192.3761,601.6999,11804.9041,-2052.9899,57.16180584,-4170.0999999999985,-1995.82809416,-6165.928094159999
342,529.4995,1412.4998,-1120.3324,0.0,0.0,0.0,-1306.6172,-16321.1336,610.5075,11849.2161,-1940.0159,56.34860472,-4346.3602999999985,-1883.6672952800002,-6230.027595279998
343,493.9823,1394.4806,-1108.3668,0.0,0.0,0.0,-1272.52,-16349.257,605.7041,11793.5327,-1916.3074,55.677654,-4442.444099999999,-1860.6297459999998,-6303.073845999998
344,501.0806,1406.8396,-1071.4212,0.0,0.0,0.0,-1305.154,-16244.878,584.5944,11833.5,-1990.7214,56.77893504,-4295.4385999999995,-1933.9424649599998,-6229.38106496
345,467.3976,1427.2216,-1079.9598,0.0,0.0,0.0,-1287.6636,-16218.3325,593.9406,11800.883,-2012.9485,57.00030696,-4296.5131,-1955.94819304,-6252.461293040001
346,519.3402,1457.2435,-1082.1834,0.0,0.0,0.0,-1311.6908,-16175.4988,604.4016,11789.9377,-2042.5075,56.443845599999996,-4198.450000000001,-1986.0636544,-6184.513654400001
347,477.6683,1451.7506,-1078.3408,0.0,0.0,0.0,-1278.4868,-16105.926,605.2234,11769.129,-2084.1886,58.6442196,-4158.982299999998,-2025.5443804,-6184.5266803999975
348,517.0977,1413.5307,-1079.1968,0.0,0.0,0.0,-1300.0554,-16231.9516,623.5151,11857.002,-2045.8701,56.29224888,-4200.058300000001,-1989.57785112,-6189.63615112
349,533.2294,1424.3456,-1101.2146,0.0,0.0,0.0,-1300.5002,-16211.4199,588.7732,11770.1288,-1967.5496,55.89085752,-4296.657700000002,-1911.65874248,-6208.316442480002
350,509.0423,1407.3771,-1078.7299,0.0,0.0,0.0,-1297.2447,-16178.0958,605.5739,11857.769,-2073.0682,59.01521760000001,-4174.308099999998,-2014.0529824000002,-6188.361082399998
351,493.5594,1397.1762,-1093.8142,0.0,0.0,0.0,-1264.9772,-16160.1848,622.942,11810.8392,-2069.2838,57.95322768,-4194.459400000002,-2011.33057232,-6205.789972320002
352,537.6401,1427.9816,-1091.8987,0.0,0.0,0.0,-1273.8908,-16178.841,578.87,11749.2624,-2027.2223,58.18673664,-4250.876399999999,-1969.03556336,-6219.9119633599985
353,515.853,1418.797,-1102.7648,0.0,0.0,0.0,-1295.6671,-16362.8606,600.6892,11767.3457,-1856.3396,56.573290799999995,-4458.607599999998,-1799.7663092,-6258.373909199998
354,493.9165,1446.5472,-1071.9056,0.0,0.0,0.0,-1268.214,-16187.868,595.6487,11731.5985,-2002.5154,56.590004879999995,-4260.2767,-1945.92539512,-6206.20209512
355,476.0797,1404.3326,-1100.8428,0.0,0.0,0.0,-1254.3258,-16197.3327,603.1627,11727.6417,-1980.9475,56.984184719999995,-4341.284599999999,-1923.96331528,-6265.24791528
356,506.6581,1423.9137,-1073.3029,0.0,0.0,0.0,-1282.0211,-16260.866,601.47,11674.8819,-1895.1686,57.25203336,-4409.266300000001,-1837.91656664,-6247.1828666400015
357,520.8241,1430.8195,-1066.791,0.0,0.0,0.0,-1261.4654,-16186.377,592.1522,11797.5703,-2041.9953,57.38053248,-4173.2672999999995,-1984.61476752,-6157.88206752
358,487.2729,1442.4322,-1072.9237,0.0,0.0,0.0,-1269.152,-16265.1286,618.0473,11810.6438,-1989.448,57.6033444,-4248.808099999998,-1931.8446556000001,-6180.652755599998
359,485.9011,1343.373,-1075.8061,0.0,0.0,0.0,-1266.1494,-16043.0022,618.7395,11830.453,-2194.4192,60.0007716,-4106.491100000001,-2134.4184284,-6240.909528400001
360,490.1172,1428.6063,-1088.7851,0.0,0.0,0.0,-1273.4317,-16172.9695,601.9701,11785.382,-2072.6128,55.82282184,-4229.110700000001,-2016.78997816,-6245.900678160001
361,514.0505,1356.3986,-1102.7783,0.0,0.0,0.0,-1277.8653,-16145.0908,600.9712,11812.5647,-2092.0877,57.26522304,-4241.749399999999,-2034.8224769600001,-6276.571876959999
362,530.6452,1390.4894,-1067.4359,0.0,0.0,0.0,-1292.8197,-16104.4908,627.7367,11814.4433,-2091.8308,57.6838548,-4101.4317999999985,-2034.1469452000001,-6135.578745199999
363,481.52,1434.5713,-1081.757,0.0,0.0,0.0,-1279.4158,-16196.9889,629.01,11824.008,-2038.5157,56.33698392,-4189.0524000000005,-1982.17871608,-6171.23111608
364,514.8513,1472.0109,-1103.1882,0.0,0.0,0.0,-1290.1169,-16153.1343,594.5854,11768.5801,-2046.4677,58.852782000000005,-4196.411700000001,-1987.614918,-6184.026618000001
365,496.5459,1443.3255,-1113.8706,0.0,0.0,0.0,-1279.3747,-16072.1743,594.8568,11760.0975,-2112.5648,58.55086944,-4170.593900000002,-2054.01393056,-6224.607830560002
366,535.0635,1424.7965,-1123.4607,0.0,0.0,0.0,-1246.7845,-16223.259,601.0458,11790.5603,-2047.6792,59.307348239999996,-4242.0381,-1988.37185176,-6230.409951760001
367,506.8133,1408.3214,-1071.3198,0.0,0.0,0.0,-1291.2223,-16390.878,600.1926,11814.0312,-1867.9294,55.98164592,-4424.061600000001,-1811.94775408,-6236.009354080001
368,495.1981,1445.7885,-1111.3696,0.0,0.0,0.0,-1293.034,-16250.0393,598.0151,11814.6708,-1997.7755,56.98876536,-4300.770400000001,-1940.7867346399998,-6241.557134640001
369,493.4097,1398.3061,-1071.4164,0.0,0.0,0.0,-1272.9924,-16226.4874,619.411,11869.7627,-2063.7572,57.14602343999999,-4190.006700000002,-2006.61117656,-6196.617876560002
370,525.4987,1367.7856,-1120.5489,0.0,0.0,0.0,-1249.8585,-16341.5789,598.2394,11835.1811,-1925.5763,55.82349144,-4385.281500000001,-1869.75280856,-6255.034308560001
371,508.7079,1444.4138,-1104.271,0.0,0.0,0.0,-1272.3928,-16135.064,615.058,11822.2104,-2101.6334,57.86328888,-4121.3377,-2043.7701111200001,-6165.10781112
372,515.666,1445.1831,-1094.7341,0.0,0.0,0.0,-1272.999,-16177.2734,603.776,11758.6259,-2020.9203,59.23723248,-4221.755500000001,-1961.68306752,-6183.438567520001
373,476.5578,1402.321,-1111.7903,0.0,0.0,0.0,-1266.6469,-16308.5976,624.6287,11854.6198,-1973.1289,57.54193488,-4328.907499999999,-1915.5869651199998,-6244.494465119999
374,532.2946,1438.323,-1087.9237,0.0,0.0,0.0,-1282.5829,-16221.7924,585.9968,11812.0412,-2010.9977,57.3971976,-4223.643400000001,-1953.6005023999999,-6177.2439024000005
375,483.858,1433.8479,-1070.2911,0.0,0.0,0.0,-1258.8211,-16247.5783,596.6653,11811.0496,-2025.7089,57.83850072,-4251.269699999999,-1967.8703992800001,-6219.140099279998
376,516.2641,1399.6749,-1057.0656,0.0,0.0,0.0,-1261.5627,-16038.8319,605.6858,11796.0548,-2160.3862,60.47580888,-4039.7806,-2099.91039112,-6139.69099112
377,502.4077,1441.0225,-1093.325,0.0,0.0,0.0,-1271.9969,-16296.8973,610.5746,11849.0982,-1982.5337,57.765237119999995,-4259.1162,-1924.76846288,-6183.88466288
378,513.886,1448.5772,-1095.0859,0.0,0.0,0.0,-1271.4628,-16160.1651,598.873,11836.9333,-2108.9829,60.00140232,-4128.444299999999,-2048.98149768,-6177.425797679999
379,475.2432,1437.0646,-1118.2296,0.0,0.0,0.0,-1263.2455,-16178.1546,622.7834,11795.6355,-2057.9136,58.71837096,-4228.902999999998,-1999.19522904,-6228.098229039998
380,498.1238,1417.0894,-1097.2499,0.0,0.0,0.0,-1271.9932,-16117.4892,602.4167,11787.1711,-2082.9336,58.34654424,-4181.931300000002,-2024.5870557599999,-6206.518355760002
381,521.5886,1446.9044,-1113.6529,0.0,0.0,0.0,-1256.5229,-16185.568,621.5399,11808.8897,-2045.1267,58.27711752,-4156.8211999999985,-1986.84958248,-6143.670782479999
382,506.229,1434.821,-1105.4503,0.0,0.0,0.0,-1289.1096,-16195.7582,575.2733,11812.1819,-2074.5849,58.50339264,-4261.812900000001,-2016.08150736,-6277.8944073600005
383,503.2968,1395.3375,-1103.0295,0.0,0.0,0.0,-1269.7447,-15966.1925,611.557,11779.5731,-2199.9692,58.579938,-4049.202299999999,-2141.389262,-6190.591561999999
384,514.4805,1400.5998,-1086.8495,0.0,0.0,0.0,-1270.0357,-16125.8053,591.7603,11797.6532,-2116.2606,57.64023072,-4178.196699999999,-2058.62036928,-6236.817069279999
385,483.6139,1435.5762,-1103.1268,0.0,0.0,0.0,-1246.0147,-16187.7683,608.1843,11767.0319,-2031.7978,59.59760615999999,-4242.503500000001,-1972.20019384,-6214.703693840001
386,526.7298,1395.7772,-1114.8542,0.0,0.0,0.0,-1263.1606,-16177.4474,619.4533,11793.6561,-2043.0853,57.87337968,-4219.845800000001,-1985.21192032,-6205.057720320001
387,501.4842,1434.144,-1117.6708,0.0,0.0,0.0,-1266.7032,-16200.6107,609.4815,11832.8213,-2077.7508,56.943377999999996,-4207.053699999999,-2020.8074219999999,-6227.861121999998
388,536.8324,1423.7312,-1089.3254,0.0,0.0,0.0,-1271.1757,-16180.5291,615.3368,11781.6558,-2057.2876,58.05886464,-4183.473999999998,-1999.2287353600002,-6182.702735359998
389,470.3498,1431.6294,-1126.5042,0.0,0.0,0.0,-1254.289,-16225.319,619.6009,11803.8809,-2032.4797,56.05221168,-4280.651199999998,-1976.42748832,-6257.078688319998
390,518.4181,1425.0335,-1086.4615,0.0,0.0,0.0,-1278.0948,-16206.975,607.8422,11849.7532,-2090.0765,56.35385064,-4170.484300000004,-2033.72264936,-6204.206949360004
391,502.6504,1417.1431,-1101.7528,0.0,0.0,0.0,-1266.5368,-16022.7829,616.6339,11850.904,-2264.8831,59.5143756,-4003.7410999999975,-2205.3687244,-6209.109824399998
392,531.1231,1457.2027,-1096.6892,0.0,0.0,0.0,-1261.2291,-16097.9176,593.9341,11827.892,-2150.7227,58.66684632,-4045.6839999999993,-2092.05585368,-6137.739853679999
393,510.5156,1391.4199,-1086.2347,0.0,0.0,0.0,-1289.5589,-16027.8043,596.3346,11837.6369,-2229.1223,59.08879511999999,-4067.6909000000014,-2170.03350488,-6237.724404880001
394,511.2891,1443.6553,-1080.833,0.0,0.0,0.0,-1243.0389,-16316.1341,604.4599,11828.9002,-1949.4117,57.78035712,-4251.701500000001,-1891.6313428800001,-6143.332842880001
395,505.7214,1397.94,-1101.1707,0.0,0.0,0.0,-1248.9421,-16126.1676,611.9086,11844.6263,-2132.8882,58.08992112,-4116.084099999998,-2074.79827888,-6190.882378879997
396,491.2776,1435.6125,-1085.3441,0.0,0.0,0.0,-1282.1905,-16144.2502,618.9925,11860.6441,-2106.7943,57.42496008,-4105.258100000001,-2049.36933992,-6154.62743992
397,509.8978,1450.7127,-1117.8388,0.0,0.0,0.0,-1250.2874,-16168.4217,603.267,11816.9586,-2103.0992,59.119642799999994,-4155.711800000003,-2043.9795572,-6199.691357200003
398,524.4579,1429.7588,-1089.4344,0.0,0.0,0.0,-1317.5835,-16012.6917,606.8947,11846.6808,-2235.4899,56.48549832,-4011.9174000000003,-2179.0044016800002,-6190.9218016800005
399,480.8038,1428.6058,-1100.9179,0.0,0.0,0.0,-1291.4575,-16073.3496,625.82,11839.3019,-2167.8931,58.4826084,-4091.1934999999994,-2109.4104915999997,-6200.603991599999
400,498.9828,1378.063,-1097.1497,0.0,0.0,0.0,-1263.9074,-16247.5842,604.793,11852.0311,-2021.8859,57.77697456,-4274.7714,-1964.10892544,-6238.88032544
401,521.7653,1388.7179,-1084.1364,0.0,0.0,0.0,-1262.991,-16237.2714,604.6969,11822.5394,-2029.7828,57.46422816,-4246.6793,-1972.31857184,-6218.99787184
402,519.9952,1430.8919,-1105.0281,0.0,0.0,0.0,-1254.167,-16158.9789,622.3432,11919.9922,-2184.25,60.05993472,-4024.951499999999,-2124.19006528,-6149.141565279999
403,532.3439,1407.6397,-1065.2678,0.0,0.0,0.0,-1283.7101,-16160.986,594.466,11837.1579,-2109.8645,58.23278856,-4138.356399999999,-2051.6317114400003,-6189.988111439999
404,514.9178,1397.0514,-1092.4275,0.0,0.0,0.0,-1269.5789,-16123.793,611.8227,11847.3499,-2197.9886,59.68019159999999,-4114.6576000000005,-2138.3084084,-6252.966008400001
405,543.2747,1433.2675,-1108.752,0.0,0.0,0.0,-1282.5228,-16132.135,604.7268,11831.6936,-2154.207,58.51733831999999,-4110.4472000000005,-2095.68966168,-6206.136861680001
406,561.8421,1438.5578,-1071.0822,0.0,0.0,0.0,-1253.5713,-16293.8992,594.4015,11786.6643,-1993.751,56.901262319999994,-4237.0869999999995,-1936.84973768,-6173.93673768
407,509.2747,1451.0823,-1117.0265,0.0,0.0,0.0,-1276.5074,-16063.8872,611.1416,11823.7752,-2176.0857,58.5035928,-4062.1472999999987,-2117.5821072,-6179.729407199999
408,521.4265,1407.0599,-1084.5324,0.0,0.0,0.0,-1261.4695,-16098.7656,611.1556,11771.3943,-2089.6465,58.82308704,-4133.7312,-2030.8234129599998,-6164.55461296
409,523.0364,1397.1751,-1110.3363,0.0,0.0,0.0,-1258.8249,-16069.842,603.9006,11761.1711,-2141.0079,59.880253679999996,-4153.720000000001,-2081.12764632,-6234.847646320001
410,533.0499,1367.4799,-1100.4306,0.0,0.0,0.0,-1263.2228,-16198.9939,613.4331,11830.7136,-2060.2531,57.44584224,-4217.970800000001,-2002.8072577599999,-6220.778057760001
411,512.8051,1442.2997,-1115.0506,0.0,0.0,0.0,-1248.3636,-16214.0875,610.4059,11827.2345,-2064.6064,57.9800196,-4184.7564999999995,-2006.6263804,-6191.3828804
412,496.3102,1403.3647,-1115.0716,0.0,0.0,0.0,-1275.8447,-16169.1855,592.1882,11791.1094,-2057.486,55.97611632,-4277.129299999999,-2001.5098836799998,-6278.6391836799985
413,490.2978,1400.6667,-1088.5618,0.0,0.0,0.0,-1290.7932,-16254.0826,601.1698,11860.0906,-2009.4378,57.06882144,-4281.2127,-1952.36897856,-6233.58167856
414,527.0686,1421.2237,-1103.1094,0.0,0.0,0.0,-1256.1151,-15983.8803,604.4057,11781.1833,-2202.2604,59.04218735999999,-4009.2235,-2143.2182126400003,-6152.44171264
415,486.2527,1408.1193,-1094.5313,0.0,0.0,0.0,-1264.2007,-16200.5846,607.901,11857.5713,-2064.943,57.074960159999996,-4199.472299999999,-2007.8680398400002,-6207.34033984
416,519.8815,1479.4526,-1110.1104,0.0,0.0,0.0,-1260.8449,-16205.4306,603.8129,11760.4828,-1996.1856,57.18415031999999,-4212.7561000000005,-1939.00144968,-6151.75754968
417,479.9216,1402.0973,-1101.3463,0.0,0.0,0.0,-1272.5052,-16216.0187,607.8992,11813.2194,-2028.0602,58.33546344,-4286.732700000002,-1969.7247365599999,-6256.457436560002
418,488.4814,1404.6033,-1087.1443,0.0,0.0,0.0,-1294.2615,-16274.3369,602.7982,11895.7843,-2045.7535,57.04199928,-4264.075500000001,-1988.71150072,-6252.787000720001
419,529.7525,1441.1878,-1085.8358,0.0,0.0,0.0,-1277.9134,-16092.3948,603.6102,11814.0564,-2152.846,59.2196292,-4067.5370999999996,-2093.6263708,-6161.163470799999
420,502.5055,1411.4954,-1078.5362,0.0,0.0,0.0,-1270.2377,-16157.0829,617.4794,11851.8156,-2131.1308,59.3191476,-4122.560899999999,-2071.8116523999997,-6194.372552399998
421,517.8113,1412.6298,-1120.5625,0.0,0.0,0.0,-1289.4101,-16086.6425,613.7341,11833.0681,-2162.5841,58.24981296,-4119.371799999999,-2104.33428704,-6223.706087039999
422,506.4243,1469.1464,-1071.7997,0.0,0.0,0.0,-1273.8323,-16298.7474,609.9866,11766.3801,-1945.2585,56.38574952,-4292.442000000001,-1888.87275048,-6181.314750480001
423,510.9911,1388.5423,-1065.6561,0.0,0.0,0.0,-1274.3649,-16289.4439,615.9006,11793.0838,-1957.0688,55.83441456,-4320.947099999998,-1901.23438544,-6222.181485439997
424,513.2035,1376.9561,-1122.1729,0.0,0.0,0.0,-1263.502,-16196.0844,599.5562,11864.7795,-2095.6845,57.78469224,-4227.263999999999,-2037.89980776,-6265.163807759998
425,531.8731,1409.1039,-1088.7692,0.0,0.0,0.0,-1276.5588,-16107.0613,595.8791,11808.2179,-2143.6249,55.738523519999994,-4127.3153,-2087.88637648,-6215.20167648
426,487.9149,1405.2943,-1085.365,0.0,0.0,0.0,-1259.289,-16128.6794,613.3546,11840.6779,-2135.1009,57.203855999999995,-4126.091700000001,-2077.897044,-6203.988744
427,500.4426,1482.6515,-1102.9639,0.0,0.0,0.0,-1255.9396,-16104.7814,599.103,11768.647,-2106.6001,58.995061199999995,-4112.840799999998,-2047.6050388,-6160.445838799998
428,492.7968,1418.22,-1083.8766,0.0,0.0,0.0,-1267.1572,-16192.6395,610.9976,11827.598,-2058.1619,57.0946212,-4194.0609,-2001.0672788000002,-6195.128178800001
429,493.5204,1433.5642,-1096.9646,0.0,0.0,0.0,-1259.5555,-16141.4187,624.4616,11831.9225,-2133.5892,57.66806088,-4114.4701000000005,-2075.9211391199997,-6190.391239120001
430,503.1366,1425.5054,-1113.4116,0.0,0.0,0.0,-1276.6517,-16227.7055,609.9455,11805.4116,-2015.6757,56.44288152,-4273.769699999999,-1959.23281848,-6233.002518479999
431,524.1742,1440.5298,-1124.3302,0.0,0.0,0.0,-1283.963,-16216.8361,604.6182,11796.9003,-2046.8122,57.11413392,-4258.906799999999,-1989.69806608,-6248.604866079999
