GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
287,519.0904,1430.1566,-1075.8802,0.0,0.0,0.0,-1236.5886,-15921.5354,601.5483,11802.7288,-2313.7056,62.06915591999999,-3880.480099999999,-2251.63644408,-6132.116544079998
288,495.0189,1408.8949,-1095.8708,0.0,0.0,0.0,-1274.0674,-16131.0354,606.5986,11875.8558,-2168.3202,59.46509519999999,-4114.6054,-2108.8551048,-6223.4605048
289,476.3247,1427.2531,-1106.5885,0.0,0.0,0.0,-1255.7392,-15944.7453,613.0973,11746.8804,-2239.983,61.7228388,-4043.5175000000017,-2178.2601612000003,-6221.777661200002
290,509.5904,1435.3142,-1094.47,0.0,0.0,0.0,-1283.9715,-15991.4931,605.7662,11833.2739,-2247.7169,60.893620559999995,-3985.9898999999987,-2186.82327944,-6172.813179439998
291,468.7159,1456.4725,-1098.9115,0.0,0.0,0.0,-1261.7573,-16148.5011,604.2135,11826.8199,-2130.0687,56.73030264,-4152.948099999998,-2073.33839736,-6226.286497359997
292,498.0847,1445.6719,-1106.6607,0.0,0.0,0.0,-1261.7507,-16181.6918,620.4869,11822.4966,-2082.9814,57.95166672,-4163.3631000000005,-2025.02973328,-6188.3928332800015
293,510.6246,1431.4372,-1096.8408,0.0,0.0,0.0,-1239.4596,-16277.9751,607.6024,11811.6679,-2001.5032,58.59754992,-4252.9434,-1942.9056500800002,-6195.84905008
294,498.8809,1416.8552,-1064.7115,0.0,0.0,0.0,-1244.6356,-16144.9446,599.0559,11833.0993,-2142.8219,59.89492368,-4106.4004,-2082.92697632,-6189.32737632
295,503.7419,1410.7678,-1075.6357,0.0,0.0,0.0,-1261.5824,-16071.4198,602.7655,11821.2292,-2183.2896,58.44570264,-4070.1335,-2124.84389736,-6194.97739736
296,509.4947,1391.6592,-1088.5003,0.0,0.0,0.0,-1272.0519,-16128.9157,603.6582,11759.7975,-2110.1281,59.449369680000004,-4224.858299999998,-2050.67873032,-6275.537030319998
297,503.466,1428.695,-1096.1005,0.0,0.0,0.0,-1283.0262,-16110.1072,606.3981,11816.3095,-2144.0885,57.24681408,-4134.3652999999995,-2086.8416859199997,-6221.206985919999
298,485.3732,1400.4388,-1099.1706,0.0,0.0,0.0,-1266.789,-16034.229,621.2333,11862.5069,-2240.4724,59.30767295999999,-4030.6363999999994,-2181.16472704,-6211.80112704
299,507.027,1441.2898,-1072.2733,0.0,0.0,0.0,-1250.3996,-16168.8331,599.4342,11819.3959,-2125.6478,59.19247008,-4124.3591000000015,-2066.45532992,-6190.814429920002
300,540.6885,1397.1699,-1100.9397,0.0,0.0,0.0,-1253.1846,-16102.8042,611.472,11820.4158,-2163.4887,59.449997520000004,-4087.1823000000004,-2104.0387024799998,-6191.221002480001
301,507.8093,1405.6809,-1103.3793,0.0,0.0,0.0,-1251.8682,-16047.6629,604.3579,11835.9073,-2256.4955,62.20119168000001,-4049.1550000000007,-2194.29430832,-6243.4493083200005
302,488.1424,1427.9618,-1102.3672,0.0,0.0,0.0,-1258.9224,-16033.3338,598.7789,11817.1751,-2197.5828,60.35031504,-4062.565199999999,-2137.23248496,-6199.797684959999
303,529.3722,1424.0999,-1097.1924,0.0,0.0,0.0,-1258.9557,-16040.2247,580.3571,11780.3748,-2203.5067,61.02092663999999,-4082.168800000003,-2142.4857733599997,-6224.654573360003
304,513.3679,1399.6102,-1076.3817,0.0,0.0,0.0,-1241.0867,-16118.8532,614.0066,11840.9888,-2163.5772,62.4388392,-4068.3480999999992,-2101.1383608,-6169.486460799999
305,515.9859,1468.8169,-1079.6833,0.0,0.0,0.0,-1255.6943,-15978.2757,590.315,11797.5673,-2266.2061,61.21811304,-3940.9681999999993,-2204.98798696,-6145.956186959998
306,494.8209,1453.2705,-1062.0694,0.0,0.0,0.0,-1240.7031,-16207.7784,600.154,11778.5073,-2037.2483,59.28241392,-4183.798200000001,-1977.96588608,-6161.764086080001
307,481.4168,1451.7206,-1100.1031,0.0,0.0,0.0,-1254.2575,-16145.9779,608.9763,11763.1512,-2105.9128,60.59197728,-4195.073599999998,-2045.32082272,-6240.394422719998
308,552.4762,1391.0743,-1081.3013,0.0,0.0,0.0,-1272.8755,-16194.5528,611.898,11841.7731,-2073.1297,59.69023128,-4151.508000000002,-2013.43946872,-6164.947468720001
309,512.7823,1412.5681,-1078.639,0.0,0.0,0.0,-1228.706,-16120.6663,608.0477,11822.8965,-2194.601,62.40952368,-4071.7167000000027,-2132.19147632,-6203.908176320003
310,528.0177,1406.4924,-1085.4382,0.0,0.0,0.0,-1255.1096,-16108.9275,599.7505,11810.1125,-2120.2897,59.574556079999994,-4105.102199999999,-2060.7151439199997,-6165.817343919999
311,499.9869,1440.6474,-1095.9542,0.0,0.0,0.0,-1270.6461,-16154.4037,588.3421,11784.7104,-2058.6491,59.56073136,-4207.3171999999995,-1999.08836864,-6206.40556864
312,518.3889,1394.2598,-1088.3296,0.0,0.0,0.0,-1262.5321,-16237.962,611.7426,11839.2458,-2059.8126,60.23916648,-4225.186599999999,-1999.5734335200002,-6224.7600335199995
313,508.4599,1416.0422,-1098.8445,0.0,0.0,0.0,-1244.0863,-16155.4758,604.2159,11789.0242,-2102.1348,60.5464884,-4180.6644000000015,-2041.5883115999998,-6222.252711600001
314,485.7791,1419.2051,-1079.657,0.0,0.0,0.0,-1234.1614,-15934.0705,627.1349,11773.2161,-2266.0124,64.0537164,-3942.5536999999986,-2201.9586836,-6144.512383599998
315,512.8471,1413.4581,-1085.3277,0.0,0.0,0.0,-1254.4401,-16107.6671,595.6701,11813.1229,-2141.8944,62.4165552,-4112.336700000002,-2079.4778448,-6191.814544800001
316,504.6083,1407.7269,-1076.0835,0.0,0.0,0.0,-1244.1108,-16110.1856,616.2015,11843.048,-2167.4964,60.946009919999995,-4058.7952000000023,-2106.55039008,-6165.345590080003
317,474.5646,1388.4038,-1072.9797,0.0,0.0,0.0,-1277.7058,-16030.9352,603.3727,11789.7499,-2173.4197,59.18185872,-4125.529700000001,-2114.23784128,-6239.767541280002
318,525.2977,1401.7366,-1092.9697,0.0,0.0,0.0,-1244.5194,-16102.2233,621.9401,11797.45,-2107.186,61.136999280000005,-4093.2880000000005,-2046.04900072,-6139.33700072
319,528.537,1432.8873,-1086.8865,0.0,0.0,0.0,-1237.0144,-16315.6905,603.1398,11804.1883,-1964.7523,61.36271064,-4270.838999999998,-1903.3895893600002,-6174.228589359998
320,508.2836,1411.4091,-1117.4529,0.0,0.0,0.0,-1253.5883,-16224.1393,603.9245,11760.3189,-1995.5542,58.354572239999996,-4311.2444,-1937.19962776,-6248.44402776
321,487.7575,1430.2504,-1094.4189,0.0,0.0,0.0,-1251.0145,-16092.8353,601.8931,11798.599,-2159.7965,58.87434096,-4119.7687000000005,-2100.9221590399998,-6220.690859040001
322,510.1345,1423.3023,-1102.3272,0.0,0.0,0.0,-1243.7253,-16103.348,597.3594,11761.6597,-2103.2531,60.061505759999996,-4156.944600000001,-2043.1915942399999,-6200.136194240001
323,489.4483,1428.3093,-1090.4978,0.0,0.0,0.0,-1262.2049,-15987.9263,609.1902,11823.2022,-2246.9113,58.7678508,-3990.4789999999994,-2188.1434492000003,-6178.622449199999
324,521.3635,1434.3542,-1049.2168,0.0,0.0,0.0,-1278.1584,-15915.861,602.1269,11771.6115,-2285.567,57.862313279999995,-3913.7801,-2227.70468672,-6141.48478672
325,499.5178,1388.9202,-1084.1297,0.0,0.0,0.0,-1256.2245,-16135.7555,620.9009,11792.3226,-2102.7445,58.667844960000004,-4174.448199999999,-2044.0766550399999,-6218.524855039998
326,518.7883,1374.016,-1092.4361,0.0,0.0,0.0,-1269.5245,-16220.8199,620.4587,11862.2885,-2102.8141,58.37369616,-4207.229000000001,-2044.44040384,-6251.669403840001
327,505.2885,1462.0553,-1098.077,0.0,0.0,0.0,-1281.3064,-16104.0577,608.7033,11819.2368,-2139.6413,58.49859456,-4088.157199999998,-2081.1427054399996,-6169.299905439997
328,529.09,1390.2811,-1096.7302,0.0,0.0,0.0,-1300.2395,-16057.5353,608.8518,11815.1649,-2197.5057,59.33123352,-4111.117200000001,-2138.1744664800003,-6249.2916664800005
329,525.5482,1441.0294,-1116.1088,0.0,0.0,0.0,-1230.2618,-16097.0228,618.5315,11814.0712,-2172.6823,58.7547792,-4044.213099999999,-2113.9275208,-6158.1406208
330,490.257,1443.4403,-1114.8669,0.0,0.0,0.0,-1239.8804,-16220.9176,629.5775,11843.7178,-2066.3759,59.55353423999999,-4168.6723,-2006.82236576,-6175.49466576
331,508.8999,1434.7213,-1129.9035,0.0,0.0,0.0,-1262.2855,-16092.231,617.1097,11803.9927,-2125.3128,59.12350704,-4119.696399999999,-2066.1892929600003,-6185.885692959999
332,475.1601,1434.5184,-1112.7508,0.0,0.0,0.0,-1247.249,-16013.2503,608.874,11815.9725,-2223.0257,60.234696,-4038.7250999999997,-2162.791004,-6201.516103999999
333,492.1912,1449.0378,-1070.0724,0.0,0.0,0.0,-1276.2031,-16051.3261,604.0976,11815.0333,-2167.1618,58.94947656,-4037.2416999999987,-2108.2123234399996,-6145.454023439998
334,518.3927,1421.5567,-1111.8822,0.0,0.0,0.0,-1248.1118,-16171.456,595.4726,11826.5392,-2114.8852,60.68668464,-4169.488799999999,-2054.1985153600003,-6223.68731536
335,514.83,1447.2689,-1107.3869,0.0,0.0,0.0,-1266.4312,-16208.1858,615.1935,11882.4491,-2112.0605,58.80884112,-4122.2624,-2053.25165888,-6175.5140588799995
336,508.0798,1454.3631,-1131.326,0.0,0.0,0.0,-1235.9766,-16046.7451,598.7513,11814.818,-2239.8161,60.8467032,-4038.035500000002,-2178.9693968,-6217.004896800002
337,517.2979,1466.5395,-1090.7702,0.0,0.0,0.0,-1277.5244,-16044.2546,585.7086,11819.3754,-2213.5056,59.85954792,-4023.6278,-2153.64605208,-6177.27385208
338,509.065,1385.4344,-1079.9664,0.0,0.0,0.0,-1266.015,-16142.0245,617.1916,11899.8152,-2174.8337,60.98747616,-4076.4997000000003,-2113.84622384,-6190.34592384
339,497.625,1443.6948,-1088.0844,0.0,0.0,0.0,-1258.5664,-16149.912,622.6461,11779.6496,-2081.2889,60.4657512,-4152.947299999998,-2020.8231488000001,-6173.770448799997
340,563.5977,1441.3617,-1086.5451,0.0,0.0,0.0,-1233.419,-16189.2182,615.0134,11840.9254,-2097.2076,60.42595896,-4048.2841000000008,-2036.78164104,-6085.065741040001
341,516.3261,1409.8415,-1115.7905,0.0,0.0,0.0,-1219.0834,-16165.7036,600.4163,11826.3126,-2102.7078,61.503461279999996,-4147.681000000002,-2041.2043387200001,-6188.885338720002
342,541.2798,1407.3843,-1091.7801,0.0,0.0,0.0,-1244.6878,-16037.3485,593.0004,11756.4162,-2160.536,62.3514888,-4075.735700000001,-2098.1845112,-6173.920211200001
343,511.3312,1375.8401,-1090.7122,0.0,0.0,0.0,-1189.1119,-16132.3102,604.7714,11851.2112,-2205.3471,64.44285192,-4068.9804000000004,-2140.90424808,-6209.88464808
344,520.385,1419.0801,-1103.2611,0.0,0.0,0.0,-1239.6027,-16080.7775,622.7586,11816.653,-2184.4548,62.17107984,-4044.7646000000022,-2122.28372016,-6167.048320160002
345,512.5277,1402.6499,-1076.6967,0.0,0.0,0.0,-1245.9305,-16104.6421,603.7047,11835.4568,-2167.1934,60.14468808,-4072.930199999997,-2107.04871192,-6179.978911919997
346,509.8712,1409.1658,-1058.3144,0.0,0.0,0.0,-1243.0544,-16070.3808,622.174,11805.3604,-2207.0649,61.19612352,-4025.1782000000003,-2145.8687764799997,-6171.04697648
347,508.3348,1464.4597,-1102.433,0.0,0.0,0.0,-1238.7998,-15998.7804,604.891,11861.7564,-2290.8018,63.1306872,-3900.5712999999996,-2227.6711128,-6128.2424128
348,529.9834,1381.5068,-1078.907,0.0,0.0,0.0,-1263.2314,-16052.5977,587.6708,11794.8436,-2194.2621,58.38287543999999,-4100.731500000002,-2135.87922456,-6236.6107245600015
349,519.9362,1423.3142,-1084.2174,0.0,0.0,0.0,-1255.9816,-16208.5609,601.0939,11838.9646,-2099.1125,58.41717552,-4165.451000000001,-2040.6953244800002,-6206.146324480002
350,536.3024,1400.4936,-1070.5102,0.0,0.0,0.0,-1241.2035,-16081.6367,594.4963,11740.0888,-2127.563,59.97758759999999,-4121.969300000001,-2067.5854124,-6189.5547124
351,502.7304,1390.4625,-1078.7499,0.0,0.0,0.0,-1233.4346,-16022.4714,613.2789,11844.7538,-2267.8536,60.61070087999999,-3983.4303,-2207.24289912,-6190.67319912
352,498.2731,1459.6646,-1075.657,0.0,0.0,0.0,-1251.5494,-16121.8236,611.9549,11822.4152,-2138.2474,59.68978344,-4056.7222,-2078.55761656,-6135.279816560001
353,497.9421,1386.0099,-1083.3371,0.0,0.0,0.0,-1254.9218,-16068.2932,595.5989,11860.0361,-2218.9771,60.16933152,-4066.9650999999994,-2158.80776848,-6225.7728684799995
354,484.8347,1438.7996,-1066.8602,0.0,0.0,0.0,-1257.8806,-16085.7595,624.7624,11874.3046,-2204.2465,59.052006,-3987.7990000000027,-2145.1944940000003,-6132.993494000003
355,524.6447,1390.0721,-1111.2368,0.0,0.0,0.0,-1260.3311,-15977.1333,609.7709,11846.2117,-2279.844,60.81060096,-3978.001800000002,-2219.03339904,-6197.035199040002
356,552.0514,1435.4674,-1117.6807,0.0,0.0,0.0,-1238.9257,-15978.0036,603.3596,11739.5331,-2225.0429,60.7777272,-4004.1985000000004,-2164.2651728,-6168.4636728000005
357,524.6951,1430.0102,-1120.1088,0.0,0.0,0.0,-1259.6545,-16075.2628,631.3472,11778.5302,-2125.629,60.19657271999999,-4090.443400000002,-2065.43242728,-6155.875827280001
358,552.2915,1450.8823,-1137.3777,0.0,0.0,0.0,-1240.6209,-16203.159,593.7983,11780.7809,-2046.9287,59.434656479999994,-4203.404599999998,-1987.4940435199999,-6190.898643519999
359,504.8863,1420.7092,-1117.9706,0.0,0.0,0.0,-1244.245,-16172.4189,605.8953,11802.4941,-2054.2307,60.78844871999999,-4200.649600000001,-1993.4422512800002,-6194.091851280001
360,522.0966,1438.1437,-1077.0848,0.0,0.0,0.0,-1250.4661,-16041.6705,592.7178,11829.4292,-2245.1213,61.38720647999999,-3986.8341,-2183.73409352,-6170.56819352
361,511.8051,1454.1857,-1104.2653,0.0,0.0,0.0,-1252.7556,-15899.1773,582.4688,11769.3534,-2316.0064,59.812938,-3938.385199999999,-2256.193462,-6194.578661999999
362,476.3636,1409.8226,-1086.9477,0.0,0.0,0.0,-1251.8519,-16094.968,595.6013,11791.9296,-2137.4544,59.333068080000004,-4160.050499999999,-2078.12133192,-6238.17183192
363,538.7729,1419.1597,-1058.333,0.0,0.0,0.0,-1266.2443,-16055.5985,609.5864,11805.2828,-2178.5883,59.95467216,-4007.374,-2118.63362784,-6126.007627839999
364,529.6516,1434.0909,-1096.1634,0.0,0.0,0.0,-1246.5251,-16090.2477,613.5236,11830.5956,-2169.7006,60.966038160000004,-4025.074499999999,-2108.73456184,-6133.809061839999
365,478.3669,1445.3082,-1055.681,0.0,0.0,0.0,-1291.7811,-16021.8924,600.377,11865.5396,-2254.3146,61.28900063999999,-3979.7628000000004,-2193.0255993600003,-6172.78839936
366,539.9212,1425.4552,-1118.0406,0.0,0.0,0.0,-1229.33,-15946.7468,595.8405,11736.0052,-2261.4853,60.98245704,-3996.8953,-2200.5028429599997,-6197.398142960001
367,522.0389,1405.1573,-1096.6602,0.0,0.0,0.0,-1228.6816,-16008.7512,606.1682,11819.5757,-2251.2475,60.50476943999999,-3981.152900000003,-2190.74273056,-6171.895630560002
368,501.1524,1429.8796,-1090.2545,0.0,0.0,0.0,-1297.5132,-16073.9122,604.1324,11792.7904,-2150.7703,59.683863599999995,-4133.7251,-2091.0864364,-6224.8115364
369,511.9041,1414.0404,-1088.4035,0.0,0.0,0.0,-1276.4333,-16197.7237,600.555,11873.4803,-2111.4356,57.85844544,-4162.580700000002,-2053.5771545599996,-6216.157854560002
370,519.1674,1402.8219,-1102.4212,0.0,0.0,0.0,-1230.8707,-16236.4392,614.6757,11796.1837,-2020.152,59.121702719999995,-4236.8824,-1961.03029728,-6197.91269728
371,550.8735,1468.2802,-1102.2899,0.0,0.0,0.0,-1258.5948,-16199.0895,614.3347,11747.2862,-2057.3947,60.40418544,-4179.199600000002,-1996.9905145599998,-6176.190114560001
372,505.1965,1430.7951,-1078.2454,0.0,0.0,0.0,-1231.039,-16257.4942,620.5784,11784.8597,-1990.4078,59.86298448,-4225.348899999999,-1930.54481552,-6155.893715519999
373,499.8445,1411.4059,-1093.7812,0.0,0.0,0.0,-1243.6296,-16256.0323,594.0697,11822.3716,-2011.8157,58.9945716,-4265.751399999999,-1952.8211284000001,-6218.572528399999
374,470.2407,1482.9756,-1096.3178,0.0,0.0,0.0,-1242.4025,-16303.7518,588.1374,11791.1609,-1985.1293,59.20111007999999,-4309.957499999999,-1925.92818992,-6235.885689919999
375,534.9515,1391.7922,-1088.9218,0.0,0.0,0.0,-1258.6282,-16212.5449,598.5695,11748.262,-1995.5774,58.548103919999996,-4286.519700000001,-1937.02929608,-6223.5489960800005
376,466.9996,1462.1164,-1064.8224,0.0,0.0,0.0,-1251.5909,-16076.3084,617.8453,11738.9569,-2145.3335,59.82683399999999,-4106.8035,-2085.506666,-6192.310166
377,542.0457,1401.2122,-1082.1465,0.0,0.0,0.0,-1255.282,-16191.9163,606.8533,11811.1208,-2045.4444,57.9366936,-4168.112800000001,-1987.5077064000002,-6155.620506400001
378,499.5081,1377.7013,-1123.1067,0.0,0.0,0.0,-1280.5635,-16193.3885,615.3437,11846.2868,-2085.4059,56.220842160000004,-4258.218799999999,-2029.1850578400001,-6287.403857839999
379,503.7258,1453.1126,-1068.7916,0.0,0.0,0.0,-1287.5932,-16251.7417,601.3813,11790.2787,-1985.9021,57.00390624,-4259.6281,-1928.89819376,-6188.52629376
380,486.0515,1520.0024,-1078.5344,0.0,0.0,0.0,-1279.0591,-16023.283,601.7046,11748.9646,-2167.4621,59.23849824,-4024.1533999999992,-2108.2236017600003,-6132.37700176
381,517.1969,1464.3736,-1110.3628,0.0,0.0,0.0,-1267.4061,-16144.6544,598.761,11741.9352,-2035.8052,57.6486288,-4200.1566,-1978.1565712,-6178.3131712
382,499.0615,1462.3945,-1096.5078,0.0,0.0,0.0,-1284.6744,-16245.0581,606.4628,11730.5088,-1955.2024,56.02586184,-4327.8127,-1899.1765381599998,-6226.98923816
383,491.3627,1398.5169,-1087.6222,0.0,0.0,0.0,-1251.0118,-16224.0671,614.1511,11812.2682,-2044.2631,57.362292,-4246.402199999999,-1986.9008079999999,-6233.303007999999
384,498.7469,1445.1006,-1106.9725,0.0,0.0,0.0,-1304.4999,-16216.4447,618.4017,11822.692,-2032.7204,58.30369272,-4242.9758999999995,-1974.4167072799999,-6217.3926072799995
385,524.1123,1408.2816,-1111.4123,0.0,0.0,0.0,-1282.3103,-16170.947,605.3681,11770.906,-2056.7308,57.24090792,-4256.001599999998,-1999.48989208,-6255.491492079997
386,520.3213,1357.5567,-1113.0823,0.0,0.0,0.0,-1260.9632,-16251.762,630.6365,11828.3145,-2018.3732,58.96290816,-4288.978500000001,-1959.41029184,-6248.388791840001
387,520.3402,1406.2837,-1081.0269,0.0,0.0,0.0,-1251.5318,-16315.4954,610.4185,11812.5367,-1921.0319,56.84771232,-4298.4749999999985,-1864.18418768,-6162.6591876799985
388,501.2989,1472.7075,-1085.0886,0.0,0.0,0.0,-1264.5371,-16217.1932,592.6065,11734.7568,-1969.8103,57.682300319999996,-4265.449200000001,-1912.1279996800001,-6177.577199680001
389,510.1599,1395.465,-1121.1944,0.0,0.0,0.0,-1287.3472,-16230.4106,598.4419,11805.708,-1981.9121,57.92906376,-4329.1774000000005,-1923.98303624,-6253.16043624
390,459.9071,1427.4858,-1119.8064,0.0,0.0,0.0,-1251.0591,-16292.8087,605.8195,11852.7021,-2011.7444,57.405625199999996,-4317.759699999999,-1954.3387748,-6272.098474799998
391,541.7617,1370.5037,-1100.5986,0.0,0.0,0.0,-1274.8834,-16192.7288,629.1056,11784.913,-2052.7092,57.56240448,-4241.926799999999,-1995.1467955199998,-6237.073595519999
392,513.8887,1452.9131,-1091.9601,0.0,0.0,0.0,-1254.5643,-16207.6554,618.035,11736.7617,-2013.5725,58.304484,-4232.581300000002,-1955.268016,-6187.849316000002
393,497.227,1441.4082,-1109.304,0.0,0.0,0.0,-1266.5979,-16126.3272,594.7547,11693.1503,-2022.5035,57.958799039999995,-4275.688900000001,-1964.54470096,-6240.233600960001
394,499.1387,1419.187,-1075.8902,0.0,0.0,0.0,-1250.1937,-16053.159,612.5902,11788.8643,-2196.1195,58.04296272,-4059.4627,-2138.0765372799997,-6197.53923728
395,504.991,1432.5165,-1111.8529,0.0,0.0,0.0,-1252.3772,-16007.2154,602.7257,11773.7776,-2192.6095,59.15962872000001,-4057.4347,-2133.44987128,-6190.88457128
396,515.0651,1424.8798,-1095.1835,0.0,0.0,0.0,-1249.4608,-16177.6631,610.743,11790.7761,-2101.4654,59.60595096,-4180.8434,-2041.85944904,-6222.70284904
397,508.365,1404.4523,-1123.8942,0.0,0.0,0.0,-1289.1931,-16191.5377,603.8768,11798.3195,-2057.8023,57.005493120000004,-4289.611400000002,-2000.7968068799998,-6290.408206880001
398,498.9964,1415.0919,-1092.6299,0.0,0.0,0.0,-1281.1248,-16240.6542,596.9855,11804.1628,-2000.8296,57.66398784,-4299.172299999998,-1943.1656121600001,-6242.337912159998
399,519.0207,1387.0187,-1088.6602,0.0,0.0,0.0,-1258.461,-16265.8145,621.8785,11858.0785,-2027.7699,57.880779839999995,-4226.9393,-1969.88912016,-6196.82842016
400,504.0433,1385.9487,-1102.3453,0.0,0.0,0.0,-1253.2639,-16262.896,613.3606,11767.1391,-1962.8942,56.72704536,-4348.013500000001,-1906.16715464,-6254.18065464
401,472.3163,1427.7761,-1088.0009,0.0,0.0,0.0,-1257.7778,-16250.1121,614.27,11813.4222,-2036.1816,58.0059648,-4268.106199999998,-1978.1756352,-6246.281835199999
402,516.8837,1425.6047,-1088.095,0.0,0.0,0.0,-1263.9953,-16274.6566,602.6611,11824.4351,-1993.5619,59.42878128,-4257.1623,-1934.1331187199999,-6191.295418719999
403,532.5475,1373.8302,-1087.2346,0.0,0.0,0.0,-1282.9973,-16256.385,597.9779,11794.0097,-1992.8063,58.26330504,-4328.2516,-1934.54299496,-6262.79459496
404,532.9583,1407.0478,-1113.0374,0.0,0.0,0.0,-1267.412,-16126.9364,615.3773,11776.9537,-2102.8777,61.852948559999994,-4175.048700000001,-2041.02475144,-6216.073451440001
405,514.3588,1462.6873,-1108.8091,0.0,0.0,0.0,-1268.4991,-16189.2803,591.4817,11776.042,-2031.3383,59.260314959999995,-4222.018699999999,-1972.07798504,-6194.096685039998
406,503.0835,1415.9303,-1111.4727,0.0,0.0,0.0,-1274.2151,-16232.9578,595.7829,11817.8828,-2015.4184,60.537366000000006,-4285.9661,-1954.881034,-6240.847134000001
407,516.6602,1453.3364,-1108.0455,0.0,0.0,0.0,-1237.028,-16149.0496,585.3636,11740.7238,-2061.3735,59.87168856,-4198.039099999998,-2001.5018114400002,-6199.540911439998
408,510.1669,1366.6364,-1089.6968,0.0,0.0,0.0,-1252.9237,-16295.0605,609.2371,11881.4346,-2033.7094,61.02401688,-4270.206,-1972.6853831199999,-6242.89138312
409,508.7977,1429.6369,-1091.4586,0.0,0.0,0.0,-1228.6771,-16255.4742,622.3155,11831.9533,-2028.1023,60.82196328,-4182.906499999999,-1967.28033672,-6150.1868367199995
410,495.8172,1394.3718,-1066.6209,0.0,0.0,0.0,-1259.5768,-16125.8359,612.5993,11822.0568,-2132.3673,61.74834624,-4127.1885,-2070.61895376,-6197.8074537600005
411,530.6282,1427.6169,-1103.903,0.0,0.0,0.0,-1247.6345,-16139.2411,598.0885,11760.6069,-2080.3984,59.1949116,-4173.838099999997,-2021.2034884,-6195.041588399998
412,516.5255,1422.626,-1074.6248,0.0,0.0,0.0,-1282.552,-16173.2739,604.6968,11762.9539,-2022.2699,58.8796956,-4223.648500000001,-1963.3902044,-6187.038704400002
413,500.388,1439.9251,-1082.9818,0.0,0.0,0.0,-1261.8228,-16297.8305,609.7962,11811.3378,-1954.2037,58.5926676,-4281.188,-1895.6110324,-6176.7990324
414,504.6639,1417.6857,-1098.7691,0.0,0.0,0.0,-1266.8073,-16166.1112,613.9338,11821.0878,-2068.5498,60.17283791999999,-4174.3164,-2008.3769620799999,-6182.693362079999
415,517.616,1440.6104,-1108.4449,0.0,0.0,0.0,-1269.8921,-16026.7507,585.5738,11802.3081,-2170.372,60.26473656,-4058.9794,-2110.1072634399998,-6169.08666344
416,534.7323,1419.8359,-1076.9915,0.0,0.0,0.0,-1284.994,-16148.0586,609.4186,11800.9679,-2082.9621,59.773804559999995,-4145.089400000001,-2023.1882954400003,-6168.2776954400015
417,513.4997,1429.9009,-1112.6304,0.0,0.0,0.0,-1264.2087,-16052.4152,607.3368,11824.6576,-2191.0123,60.400076399999996,-4053.8592999999983,-2130.6122235999997,-6184.471523599998
418,549.4506,1465.3419,-1107.9039,0.0,0.0,0.0,-1254.5533,-15897.0716,590.5606,11705.4215,-2216.512,61.63731792,-3948.7541999999976,-2154.87468208,-6103.628882079998
419,493.2404,1430.0692,-1118.6166,0.0,0.0,0.0,-1229.6157,-16071.8064,609.4366,11796.0864,-2134.4434,60.64009632,-4091.2060999999994,-2073.80330368,-6165.009403679999
420,500.9019,1447.8348,-1098.3121,0.0,0.0,0.0,-1242.3967,-16197.6466,599.9147,11781.331,-2046.5545,60.57299808,-4208.373,-1985.98150192,-6194.35450192
421,519.545,1446.9279,-1061.894,0.0,0.0,0.0,-1216.9609,-15905.4791,594.4221,11735.0098,-2264.5956,62.773565039999994,-3888.4292000000005,-2201.82203496,-6090.251234960001
422,534.3887,1414.3983,-1083.7393,0.0,0.0,0.0,-1232.6899,-15896.1803,595.1393,11802.7864,-2304.0478,61.26351264,-3865.8967999999986,-2242.78428736,-6108.681087359999
423,500.3418,1418.1357,-1105.8487,0.0,0.0,0.0,-1218.7947,-16055.1804,617.9402,11855.8952,-2236.3321,64.06494119999999,-3987.5108999999957,-2172.2671588000003,-6159.778058799995
424,513.1983,1427.2443,-1095.5182,0.0,0.0,0.0,-1248.3453,-16014.0727,618.2452,11820.8415,-2216.4876,61.07420304,-3978.4069000000018,-2155.41339696,-6133.820296960002
425,509.1455,1375.8747,-1096.2086,0.0,0.0,0.0,-1263.1027,-16107.705,594.7543,11889.4404,-2191.669,61.88643504,-4097.8014,-2129.78256496,-6227.58396496
426,522.3059,1447.4082,-1095.7569,0.0,0.0,0.0,-1268.6335,-15893.7481,583.5585,11815.1872,-2328.0802,61.15327344,-3889.6787000000004,-2266.92692656,-6156.605626560001
427,528.5506,1429.1191,-1083.2059,0.0,0.0,0.0,-1251.4228,-16050.492,594.0287,11827.9265,-2215.0861,60.817541039999995,-4005.4958000000006,-2154.26855896,-6159.764358960001
428,533.9608,1402.6095,-1098.6476,0.0,0.0,0.0,-1239.2945,-15925.4698,614.2965,11859.6029,-2336.5495,61.13252807999999,-3852.9422000000013,-2275.41697192,-6128.359171920001
429,521.0306,1457.3587,-1091.6159,0.0,0.0,0.0,-1243.2492,-15956.5532,605.6104,11814.7366,-2279.1355,60.89224032,-3892.6820000000007,-2218.24325968,-6110.925259680001
430,508.6307,1397.6589,-1114.3703,0.0,0.0,0.0,-1235.6123,-15961.2139,598.3864,11841.5573,-2309.4809,62.452752479999994,-3964.963200000002,-2247.02814752,-6211.991347520003
