GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
288,520.4144,1411.2177,-1117.142,0.0,0.0,0.0,-1279.3529,-16092.2291,604.827,11849.99,-2178.3488,59.15235672,-4102.2749,-2119.19644328,-6221.47134328
289,520.5763,1451.3219,-1107.5825,0.0,0.0,0.0,-1243.3024,-16131.5107,605.3204,11864.0923,-2174.9341,61.28994312,-4041.0846999999994,-2113.64415688,-6154.7288568799995
290,465.9058,1434.7882,-1116.6505,0.0,0.0,0.0,-1263.6338,-16128.5304,618.2426,11874.0541,-2179.88,60.760460159999994,-4115.8240000000005,-2119.11953984,-6234.943539840001
291,515.125,1430.815,-1086.301,0.0,0.0,0.0,-1277.8889,-16058.7868,602.5168,11827.9682,-2177.7733,59.49179135999999,-4046.551700000002,-2118.2815086399996,-6164.833208640001
292,486.4709,1386.652,-1103.1994,0.0,0.0,0.0,-1216.7661,-16206.4273,604.6768,11864.6966,-2113.745,58.43324663999999,-4183.896500000001,-2055.31175336,-6239.2082533600005
293,480.4111,1411.9297,-1091.4161,0.0,0.0,0.0,-1279.3999,-16045.417,606.8135,11811.9324,-2187.5304,59.03497008,-4105.1462999999985,-2128.49542992,-6233.641729919998
294,497.6712,1396.4472,-1121.0418,0.0,0.0,0.0,-1242.6429,-16022.8247,622.1704,11846.665,-2225.9498,61.48997855999999,-4023.5555999999997,-2164.45982144,-6188.01542144
295,500.7268,1466.0918,-1094.9728,0.0,0.0,0.0,-1272.293,-15979.5678,602.2264,11769.24,-2209.2016,60.7872852,-4008.548600000002,-2148.4143148,-6156.962914800002
296,545.8347,1429.362,-1093.5733,0.0,0.0,0.0,-1288.063,-16112.7508,599.3382,11801.653,-2118.7544,58.08403944,-4118.199199999999,-2060.6703605599996,-6178.869560559999
297,518.2208,1430.4152,-1088.5624,0.0,0.0,0.0,-1269.5447,-16065.9852,606.4156,11803.7142,-2184.2489,59.55709535999999,-4065.3264999999974,-2124.69180464,-6190.018304639998
298,497.0215,1433.7248,-1094.7189,0.0,0.0,0.0,-1262.7615,-16165.1627,625.0319,11834.9917,-2116.0615,58.88576304,-4131.873200000002,-2057.17573696,-6189.048936960002
299,480.7183,1503.3395,-1081.2,0.0,0.0,0.0,-1274.5689,-15975.6159,613.5649,11822.3027,-2257.3141,60.09926472,-3911.4594000000016,-2197.21483528,-6108.674235280001
300,507.492,1366.743,-1066.5777,0.0,0.0,0.0,-1260.0283,-16059.794,614.9734,11869.4219,-2229.4403,58.6926756,-4027.7697000000007,-2170.7476244000004,-6198.517324400001
301,518.1264,1366.7596,-1096.7053,0.0,0.0,0.0,-1269.3756,-15910.1878,590.5187,11802.8132,-2299.6013,58.259261519999995,-3998.0507999999973,-2241.3420384799997,-6239.392838479997
302,544.2272,1416.9882,-1098.6519,0.0,0.0,0.0,-1287.6072,-15997.5192,604.193,11854.3267,-2251.9457,57.52122768,-3964.043200000002,-2194.4244723200004,-6158.467672320002
303,456.886,1424.7868,-1119.6726,0.0,0.0,0.0,-1270.5268,-16001.2616,615.9103,11876.9281,-2251.8206,58.683434399999996,-4016.9498000000003,-2193.1371656,-6210.0869656
304,510.5265,1446.0145,-1075.2646,0.0,0.0,0.0,-1295.8795,-15945.564,603.2191,11833.5619,-2328.513,58.89990384,-3923.3860999999997,-2269.6130961599997,-6192.99919616
305,470.0516,1445.5926,-1106.2604,0.0,0.0,0.0,-1286.9301,-16112.6604,605.0576,11841.9331,-2135.3832,57.42502631999999,-4143.216000000002,-2077.95817368,-6221.174173680002
306,513.7315,1443.0309,-1074.9758,0.0,0.0,0.0,-1293.2619,-16197.5501,598.7462,11859.9243,-2056.2314,56.964256559999995,-4150.354899999998,-1999.2671434400002,-6149.622043439999
307,535.6325,1400.302,-1086.275,0.0,0.0,0.0,-1271.9153,-16158.5929,591.2345,11889.6515,-2140.9614,57.59503128,-4099.962699999998,-2083.36636872,-6183.329068719999
308,495.0301,1407.0209,-1095.5163,0.0,0.0,0.0,-1264.0524,-16040.221,616.8886,11818.1455,-2185.8526,60.66637992,-4062.7045999999973,-2125.18622008,-6187.890820079998
309,493.146,1424.5491,-1108.2224,0.0,0.0,0.0,-1233.9001,-16065.9236,594.88,11794.6446,-2171.7165,59.866769520000005,-4100.8264,-2111.84973048,-6212.67613048
310,520.1697,1405.9143,-1113.7594,0.0,0.0,0.0,-1269.9352,-16093.9865,623.5317,11803.0572,-2120.666,58.90517352,-4125.0082,-2061.76082648,-6186.76902648
311,549.8134,1448.4212,-1097.7167,0.0,0.0,0.0,-1308.8458,-16141.3803,617.0913,11782.5431,-2074.9759,55.7523432,-4150.0738,-2019.2235567999999,-6169.2973568
312,512.018,1420.506,-1094.8475,0.0,0.0,0.0,-1314.2923,-16168.7356,613.4189,11792.3045,-2049.8746,55.38883824,-4239.627999999999,-1994.48576176,-6234.113761759999
313,525.6142,1458.1809,-1115.0643,0.0,0.0,0.0,-1274.9369,-16195.7781,596.8197,11736.2179,-1975.0959,54.5790996,-4268.946599999999,-1920.5168004,-6189.4634004
314,527.8888,1436.288,-1101.4122,0.0,0.0,0.0,-1273.2163,-16223.7045,609.0691,11787.8253,-2032.8388,56.469998159999996,-4237.2618,-1976.36880184,-6213.63060184
315,485.4533,1420.7878,-1106.1369,0.0,0.0,0.0,-1255.8153,-16164.6571,608.128,11848.6917,-2114.9733,57.35348424,-4163.548500000001,-2057.61981576,-6221.16831576
316,532.8172,1406.2637,-1081.4143,0.0,0.0,0.0,-1261.1763,-16175.411,605.6077,11770.829,-2069.5763,58.3516368,-4202.483999999999,-2011.2246632000001,-6213.708663199999
317,482.4177,1361.5606,-1103.2705,0.0,0.0,0.0,-1283.9241,-16212.8342,623.366,11873.243,-2065.6719,56.98491552,-4259.441499999997,-2008.6869844799999,-6268.128484479997
318,517.2263,1374.1105,-1116.0869,0.0,0.0,0.0,-1303.4981,-15999.5363,611.6551,11866.7714,-2239.4483,58.04195616,-4049.358000000002,-2181.40634384,-6230.764343840002
319,520.7469,1444.3727,-1078.757,0.0,0.0,0.0,-1295.3338,-16203.8583,615.6602,11818.5055,-2033.7554,56.686473359999994,-4178.6638,-1977.06892664,-6155.732726640001
320,498.7477,1371.7119,-1104.2804,0.0,0.0,0.0,-1280.1081,-16281.2074,616.5464,11905.5945,-2025.3591,56.48233968,-4272.9954,-1968.87676032,-6241.872160319999
321,496.2629,1370.5699,-1122.9031,0.0,0.0,0.0,-1277.5997,-16230.0206,620.877,11784.5266,-1960.4569,55.88515296,-4358.287000000002,-1904.57174704,-6262.8587470400025
322,473.7247,1416.6533,-1103.3852,0.0,0.0,0.0,-1258.2208,-16053.8463,613.0365,11761.003,-2126.4483,56.00691216,-4151.034799999999,-2070.44138784,-6221.4761878399995
323,510.1784,1404.4812,-1108.4332,0.0,0.0,0.0,-1298.3656,-15943.6983,601.5501,11751.2232,-2201.7531,57.4490808,-4083.0642000000007,-2144.3040192,-6227.368219200001
324,501.8618,1428.5616,-1092.9534,0.0,0.0,0.0,-1251.9004,-16178.2401,611.7756,11722.6971,-1966.8874,55.722210479999994,-4258.1978,-1911.16518952,-6169.362989519999
325,475.3923,1462.8529,-1137.442,0.0,0.0,0.0,-1259.1381,-16117.4179,605.9977,11804.7029,-2097.0593,56.908392479999996,-4165.052200000002,-2040.15090752,-6205.203107520002
326,521.0,1411.9912,-1124.5314,0.0,0.0,0.0,-1276.0705,-16266.8703,609.1896,11883.2592,-2015.9476,56.39312952,-4242.0322,-1959.55447048,-6201.586670479999
327,520.67,1425.7254,-1114.7282,0.0,0.0,0.0,-1262.9748,-16193.2313,621.0318,11928.6326,-2118.4614,59.27396328,-4074.874499999998,-2059.1874367200003,-6134.061936719998
328,539.3218,1392.821,-1084.1427,0.0,0.0,0.0,-1279.6799,-16177.7597,624.2609,11863.6246,-2102.7275,56.028537359999994,-4121.554000000002,-2046.69896264,-6168.252962640002
329,486.6351,1500.7737,-1083.0418,0.0,0.0,0.0,-1273.2424,-16147.0467,601.7637,11818.0457,-2090.7698,60.09581088,-4096.1127,-2030.67398912,-6126.78668912
330,507.7102,1385.8612,-1122.6843,0.0,0.0,0.0,-1248.0484,-16356.1544,609.2803,11880.7887,-1947.8129,55.56697776,-4343.2467,-1892.2459222399998,-6235.49262224
331,475.4187,1465.169,-1103.1231,0.0,0.0,0.0,-1283.7555,-16199.63,602.3802,11813.0051,-1999.9223,56.4786792,-4230.535599999997,-1943.4436208,-6173.979220799997
332,502.946,1448.3286,-1097.7924,0.0,0.0,0.0,-1303.6775,-16137.4402,609.9598,11794.5404,-2058.013,56.9154564,-4183.1353,-2001.0975435999999,-6184.2328436
333,498.9074,1371.3176,-1083.634,0.0,0.0,0.0,-1288.3892,-16160.8202,605.3645,11824.1036,-2058.3248,57.631175999999996,-4233.150299999999,-2000.6936239999998,-6233.843924
334,520.8785,1393.7047,-1078.3162,0.0,0.0,0.0,-1308.3799,-16084.0765,590.3158,11847.582,-2147.7728,58.07817576,-4118.291599999999,-2089.6946242400004,-6207.9862242399995
335,495.5139,1409.1298,-1101.5212,0.0,0.0,0.0,-1271.7725,-16155.5,619.3376,11835.1948,-2103.307,57.25969488,-4169.617600000001,-2046.0473051199997,-6215.664905120001
336,501.4326,1377.103,-1117.9404,0.0,0.0,0.0,-1262.0968,-16150.3599,599.919,11794.204,-2057.2458,57.22570871999999,-4257.7384999999995,-2000.02009128,-6257.7585912800005
337,509.2671,1421.2389,-1102.0965,0.0,0.0,0.0,-1253.7944,-16036.2225,599.4899,11756.6971,-2136.6783,58.79766456,-4105.420400000001,-2077.88063544,-6183.30103544
338,494.3906,1405.6991,-1082.3238,0.0,0.0,0.0,-1277.8854,-16254.5251,630.5006,11858.3627,-2016.9227,55.3692348,-4225.781300000001,-1961.5534652000001,-6187.3347652
339,536.2676,1436.7968,-1092.338,0.0,0.0,0.0,-1308.5188,-16047.3671,598.4765,11806.0945,-2158.1079,56.9624292,-4070.588499999998,-2101.1454708,-6171.733970799998
340,530.2857,1460.4026,-1088.4978,0.0,0.0,0.0,-1268.9562,-16118.7453,597.3542,11827.1714,-2165.0942,59.372303040000006,-4060.985400000003,-2105.72189696,-6166.707296960003
341,508.5084,1395.2948,-1112.3278,0.0,0.0,0.0,-1249.2177,-16254.8076,627.636,11860.6686,-2051.791,57.04783056,-4224.2453000000005,-1994.7431694400002,-6218.988469440001
342,506.8775,1395.0953,-1107.5274,0.0,0.0,0.0,-1255.4646,-16032.6837,594.5902,11846.0322,-2220.7663,58.23796607999999,-4053.0805,-2162.5283339199996,-6215.60883392
343,515.7828,1417.758,-1095.2952,0.0,0.0,0.0,-1264.8966,-16070.3579,613.1984,11805.9725,-2137.4209,57.56619096,-4077.8380000000016,-2079.85470904,-6157.692709040001
344,524.5009,1383.6745,-1084.2072,0.0,0.0,0.0,-1244.5089,-16080.3121,620.4577,11812.96,-2152.3305,59.155399440000004,-4067.4351000000006,-2093.17510056,-6160.6102005600005
345,531.8845,1439.4467,-1081.1269,0.0,0.0,0.0,-1268.9665,-16248.0857,598.0741,11825.6254,-2048.9326,56.20599288,-4203.1484,-1992.7266071200002,-6195.87500712
346,535.7163,1460.7083,-1119.5458,0.0,0.0,0.0,-1281.902,-16191.5167,587.4441,11842.9559,-2071.9003,57.70820016,-4166.139899999998,-2014.1920998399999,-6180.3319998399975
347,480.8451,1410.2676,-1075.461,0.0,0.0,0.0,-1283.8959,-16077.999,607.6879,11769.4848,-2101.3381,56.498217839999995,-4169.0705,-2044.83988216,-6213.91038216
348,533.3426,1393.9412,-1097.7564,0.0,0.0,0.0,-1284.8132,-16023.6969,602.8722,11798.1477,-2201.7905,56.026659599999995,-4077.962800000001,-2145.7638404,-6223.726640400001
349,529.0846,1409.0612,-1079.6224,0.0,0.0,0.0,-1275.0995,-16321.8072,598.0763,11867.7153,-2012.3883,56.69169479999999,-4272.591699999997,-1955.6966052,-6228.288305199998
350,498.5164,1419.1305,-1066.7581,0.0,0.0,0.0,-1250.3605,-16242.9539,594.2111,11840.1483,-2062.7265,56.57470632,-4208.066200000001,-2006.1517936800003,-6214.217993680002
351,499.2179,1419.5483,-1097.2816,0.0,0.0,0.0,-1280.2719,-16107.9822,618.9703,11809.6996,-2128.2046,57.72454992,-4138.099600000001,-2070.48005008,-6208.579650080002
352,524.6888,1369.8397,-1084.4173,0.0,0.0,0.0,-1261.0046,-16221.1856,609.8563,11857.7371,-2083.9775,58.07444688,-4204.485600000002,-2025.9030531199999,-6230.388653120001
353,482.2901,1463.7739,-1066.733,0.0,0.0,0.0,-1273.0162,-16168.0447,603.3924,11861.7857,-2122.3823,59.46886224,-4096.551800000001,-2062.9134377600003,-6159.465237760001
354,507.1886,1471.8018,-1103.7994,0.0,0.0,0.0,-1252.7324,-16007.7092,590.8312,11811.8885,-2223.5081,58.49974512,-3982.5308999999997,-2165.00835488,-6147.53925488
355,485.4131,1405.2908,-1085.5326,0.0,0.0,0.0,-1285.909,-16110.3245,614.5492,11800.6387,-2130.5569,58.05084384,-4175.874300000001,-2072.50605616,-6248.380356160001
356,538.2815,1417.6366,-1086.9274,0.0,0.0,0.0,-1263.3771,-16100.3703,594.1189,11791.5172,-2137.6827,58.360566240000004,-4109.120600000002,-2079.32213376,-6188.442733760002
357,489.868,1430.6608,-1090.1367,0.0,0.0,0.0,-1255.5341,-15970.7621,599.0694,11826.5255,-2261.1132,58.82180688,-3970.3091999999997,-2202.2913931199996,-6172.60059312
358,498.445,1433.2767,-1083.3213,0.0,0.0,0.0,-1286.4171,-16100.0881,619.7852,11872.1677,-2180.6537,57.92970456,-4046.1519000000008,-2122.7239954399997,-6168.875895440001
359,508.7271,1446.7138,-1112.2022,0.0,0.0,0.0,-1278.2352,-16057.5229,596.3806,11810.4802,-2187.9553,57.18410064,-4085.6586000000007,-2130.77119936,-6216.42979936
360,556.8627,1405.2723,-1097.8796,0.0,0.0,0.0,-1280.217,-16014.647,616.0216,11771.1045,-2190.1349,58.97361816,-4043.4825,-2131.16128184,-6174.64378184
361,543.8471,1415.099,-1101.791,0.0,0.0,0.0,-1284.1344,-16122.1949,628.3681,11841.5021,-2132.4928,57.91883616,-4079.304000000002,-2074.57396384,-6153.877963840002
362,499.4505,1429.8896,-1113.9562,0.0,0.0,0.0,-1282.6061,-16137.8238,594.5916,11798.7488,-2111.3301,58.064807519999995,-4211.705600000003,-2053.26529248,-6264.970892480003
363,480.2419,1416.7452,-1093.9937,0.0,0.0,0.0,-1255.3626,-16156.7349,619.8123,11839.3303,-2126.5297,59.79337631999999,-4149.961500000001,-2066.73632368,-6216.697823680001
364,526.927,1415.7462,-1110.615,0.0,0.0,0.0,-1282.628,-16268.1185,607.3482,11872.3129,-2046.8108,56.5224912,-4239.0272,-1990.2883087999999,-6229.3155088
365,500.582,1400.383,-1097.8285,0.0,0.0,0.0,-1265.3749,-16237.9418,608.8222,11854.9848,-2045.8906,56.8163952,-4236.373199999998,-1989.0742048,-6225.4474047999975
366,521.2427,1439.5888,-1093.8055,0.0,0.0,0.0,-1272.4426,-16184.3647,601.7395,11793.0036,-2054.2811,56.33319528,-4195.038199999999,-1997.9479047200002,-6192.986104719999
367,488.2588,1427.5842,-1085.895,0.0,0.0,0.0,-1261.7368,-16143.4819,603.3385,11805.756,-2098.5938,57.80023919999999,-4166.176200000002,-2040.7935608,-6206.969760800002
368,474.0197,1419.2349,-1109.7325,0.0,0.0,0.0,-1264.5763,-16237.0274,621.6937,11896.7748,-2075.1079,58.140468,-4199.613100000002,-2016.967432,-6216.580532000003
369,486.4569,1378.8812,-1099.7436,0.0,0.0,0.0,-1278.8699,-16245.4446,611.9588,11908.1522,-2109.628,55.63599912,-4238.609,-2053.99200088,-6292.601000880001
370,497.0314,1445.2529,-1094.1882,0.0,0.0,0.0,-1316.8899,-16305.6159,607.9403,11875.126,-1990.182,55.28596752,-4291.3434,-1934.89603248,-6226.23943248
371,516.3071,1433.1905,-1089.7114,0.0,0.0,0.0,-1294.1821,-16157.205,629.4818,11851.8564,-2122.9559,55.26350424,-4110.262700000001,-2067.6923957599997,-6177.955095760001
372,507.8606,1439.4611,-1116.2379,0.0,0.0,0.0,-1292.8768,-16312.2339,614.4838,11796.8355,-1926.9942,55.02553416,-4362.707600000002,-1871.96866584,-6234.676265840002
373,522.6706,1391.5463,-1097.7234,0.0,0.0,0.0,-1278.3136,-16313.7125,607.9515,11861.2476,-1988.838,55.96284168,-4306.333499999999,-1932.87515832,-6239.208658319999
374,531.4617,1391.6474,-1092.7043,0.0,0.0,0.0,-1318.6473,-16240.275,608.026,11856.3574,-2028.61,55.57526856,-4264.1340999999975,-1973.0347314399999,-6237.168831439997
375,520.6798,1403.4602,-1078.9584,0.0,0.0,0.0,-1268.4495,-16195.0699,617.9858,11801.3174,-2069.9206,55.60978968,-4199.034600000001,-2014.31081032,-6213.34541032
376,521.5433,1383.9942,-1069.6088,0.0,0.0,0.0,-1301.558,-16264.928,607.9492,11825.6992,-2021.8996,56.619068399999996,-4296.908900000002,-1965.2805316,-6262.189431600002
377,529.8748,1422.7943,-1079.4616,0.0,0.0,0.0,-1298.3497,-16314.1739,627.122,11878.2196,-1963.1014,55.020935519999995,-4233.9745,-1908.08046448,-6142.054964479999
378,496.1428,1451.9035,-1088.6307,0.0,0.0,0.0,-1299.6727,-16242.0924,612.1941,11793.8964,-1998.0588,56.02247928,-4276.259,-1942.03632072,-6218.29532072
379,548.5706,1435.028,-1096.9735,0.0,0.0,0.0,-1283.7071,-16308.7147,614.5531,11887.501,-2015.8369,55.873231919999995,-4203.7426,-1959.96366808,-6163.70626808
380,515.5499,1440.8983,-1098.9601,0.0,0.0,0.0,-1283.5654,-16318.7709,617.4351,11886.2502,-1998.5178,55.08340128,-4241.162899999999,-1943.43439872,-6184.597298719999
381,481.9033,1417.8827,-1105.4992,0.0,0.0,0.0,-1263.368,-16213.1709,608.9133,11799.2921,-2049.1134,57.395836079999995,-4274.046699999997,-1991.7175639200002,-6265.764263919998
382,497.9155,1428.8521,-1098.2599,0.0,0.0,0.0,-1293.3886,-16170.7681,600.3225,11746.48,-2030.0984,56.38700016,-4288.846499999998,-1973.71139984,-6262.557899839998
383,503.2371,1474.3745,-1089.605,0.0,0.0,0.0,-1296.9238,-16251.1326,605.854,11827.1901,-2025.8745,55.22330664,-4227.0057000000015,-1970.65119336,-6197.656893360001
384,502.174,1457.5228,-1069.705,0.0,0.0,0.0,-1308.0302,-16230.377,633.3012,11883.8127,-2097.2362,55.690906319999996,-4131.301500000001,-2041.5452936799998,-6172.846793680001
385,525.8651,1461.3264,-1102.6907,0.0,0.0,0.0,-1288.593,-16339.6193,609.4063,11801.4809,-1896.4458,53.701526879999996,-4332.8243,-1842.74427312,-6175.56857312
386,496.6399,1419.8712,-1113.4381,0.0,0.0,0.0,-1321.6277,-16145.9108,607.103,11805.8122,-2078.9163,55.06202808,-4251.550299999999,-2023.85427192,-6275.4045719199985
387,481.1197,1415.6174,-1087.0742,0.0,0.0,0.0,-1308.8189,-16233.4215,625.6943,11871.8428,-2060.6601,57.2459184,-4235.0404,-2003.4141816000001,-6238.4545816
388,493.6901,1402.7708,-1070.4808,0.0,0.0,0.0,-1307.0764,-16165.2681,607.3038,11822.0858,-2099.17,57.290140799999996,-4216.974799999998,-2041.8798592,-6258.854659199998
389,512.1401,1429.0603,-1102.7035,0.0,0.0,0.0,-1302.6646,-16112.3025,617.7578,11850.1608,-2136.0776,55.02408696,-4108.551600000001,-2081.05351304,-6189.605113040001
390,550.8509,1425.4271,-1114.7719,0.0,0.0,0.0,-1277.2152,-16287.3851,594.1523,11822.3117,-1994.8508,54.823130639999995,-4286.6302,-1940.02766936,-6226.6578693599995
391,501.1709,1483.5613,-1083.9746,0.0,0.0,0.0,-1278.9911,-16168.3309,596.2629,11805.1214,-2066.6008,55.55478744,-4145.1801,-2011.0460125600002,-6156.22611256
392,502.1756,1429.311,-1100.9049,0.0,0.0,0.0,-1294.1246,-16339.9297,622.7703,11886.0123,-1972.9866,56.03003784,-4294.6900000000005,-1916.95656216,-6211.646562160001
393,508.1971,1410.7821,-1095.4783,0.0,0.0,0.0,-1288.0788,-16305.7427,601.6314,11825.4652,-1983.4076,55.601951039999996,-4343.223999999998,-1927.80564896,-6271.029648959999
394,477.1198,1402.1213,-1084.8115,0.0,0.0,0.0,-1301.8065,-16264.6497,615.9818,11881.5916,-2009.0779,55.127159999999996,-4274.453200000002,-1953.95074,-6228.403940000002
395,502.7868,1394.3512,-1077.6857,0.0,0.0,0.0,-1299.9937,-16152.2772,601.3297,11831.0035,-2103.6485,56.34894456,-4200.485399999998,-2047.2995554399997,-6247.784955439997
396,533.2227,1416.4806,-1101.1542,0.0,0.0,0.0,-1307.7276,-16271.7578,600.4174,11832.5632,-1981.341,55.84639824,-4297.955699999997,-1925.4946017599998,-6223.450301759997
397,516.5298,1477.424,-1094.683,0.0,0.0,0.0,-1297.2813,-16201.9056,607.2076,11814.4712,-2039.2567,55.90303848,-4178.237299999999,-1983.3536615199998,-6161.590961519999
398,509.7302,1412.1268,-1107.0434,0.0,0.0,0.0,-1254.783,-16149.6138,615.1967,11817.582,-2087.6101,55.911173760000004,-4156.8045,-2031.6989262399998,-6188.50342624
399,504.7905,1388.9407,-1093.9533,0.0,0.0,0.0,-1305.41,-16148.2855,594.4573,11846.6303,-2085.0912,56.63048112,-4212.83,-2028.4607188799998,-6241.29071888
400,522.1137,1387.2687,-1066.9731,0.0,0.0,0.0,-1278.5353,-16371.7852,615.8019,11825.5381,-1923.2693,55.69875648,-4366.5711999999985,-1867.57054352,-6234.141743519998
401,481.4645,1434.0248,-1111.6936,0.0,0.0,0.0,-1292.4753,-16254.6036,608.8561,11846.1271,-2022.6655,56.20371984,-4288.300000000001,-1966.46178016,-6254.761780160001
402,518.7455,1474.221,-1113.5859,0.0,0.0,0.0,-1286.193,-16236.5605,612.2274,11796.6622,-2022.5767,55.58421816,-4234.483299999998,-1966.99248184,-6201.475781839998
403,535.1427,1379.4538,-1090.9884,0.0,0.0,0.0,-1308.9697,-16229.5738,598.1242,11821.2577,-2002.2023,54.61840944,-4295.553499999998,-1947.5838905599999,-6243.1373905599985
404,518.3335,1384.7059,-1117.7097,0.0,0.0,0.0,-1301.5102,-16326.0202,616.3415,11843.1262,-1958.4239,55.732624560000005,-4382.733,-1902.69127544,-6285.42427544
405,485.0091,1409.8821,-1094.9403,0.0,0.0,0.0,-1319.2627,-16229.347,608.0308,11897.0035,-2045.2711,56.2823352,-4243.6245,-1988.9887648,-6232.6132648
406,530.605,1381.3294,-1118.9944,0.0,0.0,0.0,-1281.8867,-16167.9805,605.3466,11837.494,-2077.2108,55.93708656,-4214.086599999997,-2021.27371344,-6235.360313439996
407,517.0302,1387.2511,-1083.4947,0.0,0.0,0.0,-1295.8356,-16176.9563,618.8276,11789.5842,-2045.6614,56.5550964,-4243.593500000001,-1989.1063036,-6232.6998036
408,501.8362,1429.9392,-1104.7897,0.0,0.0,0.0,-1280.5878,-16174.9816,609.8901,11811.0934,-2078.071,57.53671128,-4207.600199999999,-2020.53428872,-6228.134488719998
409,523.8929,1409.1133,-1119.3055,0.0,0.0,0.0,-1277.1342,-16176.2014,597.248,11837.4276,-2102.1519,57.713917679999994,-4204.9593,-2044.43798232,-6249.39728232
410,468.4884,1439.2807,-1121.6936,0.0,0.0,0.0,-1290.6699,-16152.9476,628.7283,11875.585,-2125.9346,57.85928928,-4153.2287000000015,-2068.07531072,-6221.304010720002
411,508.05,1386.1901,-1082.2582,0.0,0.0,0.0,-1288.5138,-16193.8946,628.2312,11847.9665,-2072.1159,57.11383007999999,-4194.228800000001,-2015.0020699199997,-6209.23086992
412,476.9478,1478.5207,-1137.3208,0.0,0.0,0.0,-1276.4414,-16027.0424,619.3186,11827.6329,-2199.5267,57.41104608,-4038.3845999999994,-2142.11565392,-6180.5002539199995
413,492.5409,1352.5049,-1124.0402,0.0,0.0,0.0,-1317.9327,-16151.5124,611.2716,11857.5284,-2109.131,55.95712776,-4279.639500000001,-2053.17387224,-6332.813372240001
414,470.1338,1449.1456,-1120.9179,0.0,0.0,0.0,-1312.5834,-16170.6362,611.8039,11853.523,-2086.2458,55.3871952,-4219.531200000001,-2030.8586048000002,-6250.389804800002
415,511.5052,1486.0128,-1098.1444,0.0,0.0,0.0,-1266.0809,-16297.7844,596.4975,11837.2539,-1991.4809,55.5101928,-4230.7402999999995,-1935.9707072,-6166.7110072
416,513.4019,1421.3888,-1088.7776,0.0,0.0,0.0,-1232.5102,-16331.6524,604.688,11875.5149,-2001.3272,57.806347679999995,-4237.946599999999,-1943.52085232,-6181.467452319999
417,475.791,1420.8791,-1063.4672,0.0,0.0,0.0,-1289.3332,-16238.5435,616.8268,11835.2323,-2052.8993,56.18864952,-4242.6147,-1996.7106504800001,-6239.32535048
418,532.471,1463.4688,-1075.4358,0.0,0.0,0.0,-1277.789,-16312.3431,602.3017,11807.8697,-1922.7235,53.64380448,-4259.4567000000025,-1869.07969552,-6128.536395520003
419,495.7376,1376.0044,-1105.2452,0.0,0.0,0.0,-1286.4942,-16359.3362,613.3302,11870.671,-1925.5169,55.16631432,-4395.3323999999975,-1870.35058568,-6265.682985679998
420,514.1546,1414.5532,-1128.7693,0.0,0.0,0.0,-1288.6491,-16131.4361,617.2706,11899.3711,-2165.6482,57.77623728,-4103.505000000001,-2107.8719627200003,-6211.376962720001
421,490.3178,1379.0845,-1088.7241,0.0,0.0,0.0,-1286.8107,-16187.3419,629.5169,11811.0102,-2082.7809,57.00942,-4252.947299999998,-2025.77148,-6278.718779999997
422,473.5099,1417.9796,-1057.5927,0.0,0.0,0.0,-1294.3368,-16269.1198,605.1763,11846.4297,-1981.2413,55.82434103999999,-4277.953799999999,-1925.4169589599999,-6203.370758959999
423,509.592,1405.0882,-1071.5861,0.0,0.0,0.0,-1307.3166,-16443.3743,611.3693,11906.319,-1865.0516,54.93657096,-4389.9085,-1810.11502904,-6200.02352904
424,519.1498,1409.8,-1078.918,0.0,0.0,0.0,-1304.7056,-16343.0203,636.839,11832.0407,-1929.0282,56.70841247999999,-4328.814400000001,-1872.3197875199999,-6201.1341875200005
425,497.335,1449.6764,-1100.9719,0.0,0.0,0.0,-1289.1227,-16170.3496,601.8478,11836.6944,-2113.8862,56.35544544,-4174.890599999999,-2057.53075456,-6232.421354559999
426,499.53,1461.3719,-1115.1501,0.0,0.0,0.0,-1272.3485,-16196.8434,614.7913,11829.6029,-2072.6063,55.84626144,-4179.045899999999,-2016.7600385599999,-6195.805938559999
427,533.0157,1445.3641,-1089.5277,0.0,0.0,0.0,-1299.0004,-16339.876,599.626,11885.422,-1975.7631,55.80324288,-4264.9763,-1919.95985712,-6184.936157120001
428,532.5718,1381.4492,-1129.337,0.0,0.0,0.0,-1280.9445,-16350.0704,600.1503,11884.5531,-1990.4633,56.316653280000004,-4361.627500000002,-1934.1466467199998,-6295.774146720002
429,498.8167,1431.3507,-1087.019,0.0,0.0,0.0,-1321.682,-16244.3932,620.0475,11875.8932,-2044.1624,55.35641448,-4226.9861,-1988.80598552,-6215.79208552
430,500.9932,1390.3555,-1092.8585,0.0,0.0,0.0,-1288.9443,-16224.4545,618.3133,11890.8833,-2078.8806,55.9596888,-4205.7119999999995,-2022.9209111999999,-6228.6329112
431,562.0598,1407.7977,-1076.3112,0.0,0.0,0.0,-1302.0101,-16142.2319,599.4734,11758.7844,-2050.1245,55.473104879999994,-4192.437899999999,-1994.65139512,-6187.0892951199985
432,515.8638,1423.9538,-1103.9383,0.0,0.0,0.0,-1297.9288,-16068.8346,586.4111,11800.4167,-2160.0636,57.97110816,-4144.0563,-2102.09249184,-6246.14879184
