GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
273,486.9428,1397.5124,-1094.7761,0.0,0.0,0.0,-1263.6886,-15725.6743,617.5574,11601.4466,-2202.3767,59.41087056,7.828,-3980.6798000000017,-2142.9658294399997,-6115.817629440001
274,490.0196,1378.398,-1065.2032,0.0,0.0,0.0,-1243.9272,-15870.1086,611.4403,11607.017,-2083.6669,59.9521032,-1.0006,-4092.364099999999,-2023.7147968000002,-6117.079496799999
275,486.7455,1409.7857,-1074.8685,0.0,0.0,0.0,-1269.8573,-15854.3803,613.4984,11568.7796,-2074.2032,58.85149032,-1.4208,-4120.296900000001,-2015.3517096799999,-6137.069409680001
276,497.9497,1426.5215,-1099.8011,0.0,0.0,0.0,-1246.8637,-16030.4784,607.7317,11554.8436,-1908.9477,57.838589999999996,6.386,-4290.096699999998,-1851.1091099999999,-6134.819809999997
277,494.1774,1453.0661,-1082.6955,0.0,0.0,0.0,-1258.72,-15933.9799,596.8514,11525.1472,-1939.3167,57.5044452,-5.0818,-4206.153300000002,-1881.8122548000001,-6093.047354800002
278,498.3755,1396.3249,-1092.9396,0.0,0.0,0.0,-1267.2255,-15847.7526,601.0017,11619.0787,-2072.0263,58.81442688,-1.8343,-4093.1368999999995,-2013.21187312,-6108.18307312
279,493.0,1403.9741,-1101.0041,0.0,0.0,0.0,-1285.3414,-15768.9215,602.7555,11547.0679,-2093.4302,57.37085424,-1.7407,-4108.469500000001,-2036.0593457599998,-6146.269545760001
280,494.3608,1403.455,-1071.2655,0.0,0.0,0.0,-1274.0916,-15692.9997,613.2247,11575.877,-2206.8006,59.536991519999994,-1.7622,-3951.4393,-2147.26360848,-6100.465108480001
281,511.6323,1368.844,-1100.6653,0.0,0.0,0.0,-1290.7997,-15707.8764,599.8507,11560.1946,-2170.1107,57.720196800000004,0.8526,-4058.8197999999993,-2112.3905032000002,-6170.357703199999
282,511.4201,1463.8994,-1087.5633,0.0,0.0,0.0,-1267.5609,-15817.2998,596.836,11564.7789,-2103.5541,58.816475999999994,-4.6071,-4035.4896000000026,-2044.7376239999999,-6084.834324000002
283,517.2904,1420.7253,-1121.1432,0.0,0.0,0.0,-1238.9515,-16058.44,589.7165,11591.4012,-1881.1445,59.33125152,-5.2766,-4299.4012999999995,-1821.81324848,-6126.49114848
284,507.894,1377.1076,-1100.7864,0.0,0.0,0.0,-1257.1664,-15772.0363,612.6713,11563.0574,-2146.6557,61.03119384,-2.4834,-4069.2587999999996,-2085.62450616,-6157.366706159999
285,497.5554,1367.6257,-1056.3732,0.0,0.0,0.0,-1278.2713,-15900.6864,618.9537,11636.9789,-2058.0504,60.514399440000005,-2.4256,-4114.217200000001,-1997.53600056,-6114.178800560001
286,506.3676,1393.5819,-1097.4049,0.0,0.0,0.0,-1240.5407,-15825.0674,612.5055,11621.5064,-2138.7875,61.4351736,5.6828,-4029.0516000000007,-2077.3523264,-6100.721126400002
287,518.4712,1395.1901,-1096.3444,0.0,0.0,0.0,-1257.8904,-15960.7614,591.2646,11582.051,-1950.0356,58.80297312,-0.5745,-4228.019299999998,-1891.23262688,-6119.826426879998
288,489.6741,1368.7568,-1080.4512,0.0,0.0,0.0,-1224.9305,-15974.094,600.7076,11550.6852,-1975.3127,61.16024232,-1.1432,-4269.652,-1914.15245768,-6184.947657680001
289,501.2893,1409.3579,-1097.9326,0.0,0.0,0.0,-1251.1147,-15723.9126,601.8591,11530.2315,-2149.3068,60.494819039999996,4.7213,-4030.222100000001,-2088.81198096,-6114.312780960001
290,473.8068,1456.2354,-1096.9243,0.0,0.0,0.0,-1273.1306,-15867.9706,596.125,11559.8564,-2045.7066,59.40620208,14.9106,-4152.001899999999,-1986.30039792,-6123.3916979199985
291,504.0485,1452.7374,-1087.0179,0.0,0.0,0.0,-1283.9579,-15890.0353,597.3882,11601.8073,-2066.7814,59.44155912,-1.4112,-4105.029700000001,-2007.3398408799999,-6113.78074088
292,488.7055,1421.6545,-1080.3727,0.0,0.0,0.0,-1261.6292,-15858.8345,590.5328,11543.8843,-2043.0798,58.615093439999995,2.2858,-4156.059300000003,-1984.46470656,-6138.238206560002
293,498.1755,1361.538,-1090.0343,0.0,0.0,0.0,-1267.1913,-15775.5948,615.5302,11616.832,-2188.3479,58.48286472,4.6207,-4040.744700000001,-2129.86503528,-6165.989035280001
294,502.98,1413.1624,-1083.5817,0.0,0.0,0.0,-1245.9821,-15911.9068,610.9258,11523.7767,-1974.8497,57.8593188,3.3823,-4190.625699999999,-1916.9903812,-6104.233781199998
295,529.0637,1412.6166,-1098.7301,0.0,0.0,0.0,-1269.5087,-15711.4375,591.3336,11496.0699,-2135.0597,59.46819912,4.8592,-4050.592499999999,-2075.59150088,-6121.324800879999
296,498.7048,1439.6063,-1101.2756,0.0,0.0,0.0,-1237.3486,-15884.0421,622.3611,11563.0921,-2046.9507,58.38152112,-0.664,-4098.902,-1988.56917888,-6088.13517888
297,474.3559,1478.814,-1095.1084,0.0,0.0,0.0,-1223.8786,-15997.1454,611.3369,11575.8245,-1977.1361,58.33912968,6.5886,-4175.801099999999,-1918.79697032,-6088.009470319998
298,512.7048,1448.0507,-1099.9706,0.0,0.0,0.0,-1261.8391,-15870.6615,613.1053,11500.1785,-2005.1963,57.869399519999995,7.593,-4158.431900000001,-1947.3269004800002,-6098.165800480001
299,490.8006,1450.1854,-1091.126,0.0,0.0,0.0,-1273.6996,-15849.7943,607.2541,11532.5122,-2035.1162,57.91730616,-5.6612,-4133.8676,-1977.19889384,-6116.727693839999
300,501.0068,1413.0233,-1114.3274,0.0,0.0,0.0,-1223.4595,-15831.289,598.1463,11540.3783,-2067.3543,60.579508319999995,-1.516,-4116.521199999999,-2006.77479168,-6124.811991679999
301,478.5446,1328.6237,-1058.5026,0.0,0.0,0.0,-1264.3873,-15750.6385,612.1954,11575.5933,-2135.9954,60.08826456,-3.5884,-4078.571399999999,-2075.90713544,-6158.066935439998
302,491.0692,1391.9779,-1089.4606,0.0,0.0,0.0,-1248.8704,-15913.1223,619.7442,11557.1717,-1996.613,58.77204696,-4.9908,-4191.490300000001,-1937.8409530400002,-6134.322053040001
303,518.4694,1414.9852,-1053.7911,0.0,0.0,0.0,-1253.0086,-15771.6878,604.8331,11615.0678,-2180.0602,60.14845799999999,-3.4699,-3925.1319999999996,-2119.911742,-6048.513642
304,509.8259,1447.7653,-1092.0817,0.0,0.0,0.0,-1276.2377,-15741.0961,618.2087,11588.4071,-2145.297,60.201823680000004,-8.8367,-3945.2085000000006,-2085.09517632,-6039.1403763200005
305,511.7233,1429.4667,-1099.4998,0.0,0.0,0.0,-1253.5996,-15834.1547,590.7127,11556.792,-2057.0582,59.79166776,-6.3597,-4098.5594,-1997.2665322399998,-6102.18563224
306,497.6263,1399.1511,-1077.7765,0.0,0.0,0.0,-1244.0656,-15907.6313,596.0926,11614.4399,-2033.2909,59.60552328000001,-0.9074,-4122.163500000001,-1973.68537672,-6096.756276720001
307,501.5834,1425.127,-1093.0475,0.0,0.0,0.0,-1251.5882,-15974.9754,594.1858,11542.4058,-1928.2793,60.98909112,-9.2022,-4256.309099999999,-1867.29020888,-6132.801508879998
308,515.5767,1400.0038,-1103.0671,0.0,0.0,0.0,-1273.2925,-15667.3632,597.7042,11548.9831,-2188.1375,61.87475087999999,3.1473,-3981.455,-2126.2627491199996,-6104.57044912
309,532.2911,1440.3406,-1079.4336,0.0,0.0,0.0,-1270.3266,-15872.8483,606.9467,11577.6864,-2080.0014,59.303697119999995,-7.2241,-4065.3436999999994,-2020.6977028800002,-6093.26550288
310,520.5783,1438.5028,-1061.3159,0.0,0.0,0.0,-1276.4795,-15887.1023,591.3102,11537.6152,-1978.7531,57.139788239999994,-3.8145,-4136.8912,-1921.61331176,-6062.319011760001
311,504.9351,1410.2546,-1078.0266,0.0,0.0,0.0,-1243.0754,-15887.7934,603.4772,11531.2895,-2024.4077,60.719988240000006,-7.5208,-4158.939,-1963.68771176,-6130.14751176
312,459.2615,1431.2535,-1094.399,0.0,0.0,0.0,-1248.7358,-15968.7897,612.4678,11567.1627,-1977.6601,59.312365920000005,-0.1146,-4241.778999999997,-1918.34773408,-6160.241334079997
313,513.4123,1366.2991,-1091.7065,0.0,0.0,0.0,-1241.4873,-15762.4889,599.8847,11541.3439,-2120.2384,60.01764119999999,5.4759,-4074.7427000000007,-2060.2207588,-6129.4875588
314,488.1139,1417.2657,-1108.849,0.0,0.0,0.0,-1276.8362,-15922.9179,607.4657,11596.1515,-2011.0317,59.50787472,1.1033,-4199.6062999999995,-1951.52382528,-6150.02682528
315,551.7057,1420.5582,-1099.0612,0.0,0.0,0.0,-1281.1763,-15816.6053,628.7226,11572.6892,-2070.3146,57.44037168,4.9923,-4023.1670999999988,-2012.8742283200002,-6031.049028319999
316,505.3539,1422.5342,-1084.7099,0.0,0.0,0.0,-1297.3498,-15859.4818,611.9778,11545.4932,-2011.8336,55.54252872,9.6641,-4156.182399999998,-1956.2910712799999,-6102.809371279998
317,542.0789,1390.3137,-1103.0809,0.0,0.0,0.0,-1287.5109,-15701.4605,589.5647,11567.7745,-2149.2972,59.813085599999994,20.2335,-4002.3205,-2089.4841144,-6071.5711144
318,491.5219,1412.0629,-1080.7613,0.0,0.0,0.0,-1286.7688,-15818.8859,597.7839,11560.9732,-2070.2277,58.12386624,-4.7247,-4124.074099999998,-2012.1038337599998,-6140.902633759997
319,491.3787,1441.1929,-1118.4431,0.0,0.0,0.0,-1285.3709,-15658.9944,593.4302,11525.8106,-2221.3719,58.56695064,-1.0967,-4010.9959999999974,-2162.80494936,-6174.897649359998
320,482.5375,1328.7424,-1116.7758,0.0,0.0,0.0,-1283.8193,-16027.4327,626.9091,11714.0885,-1998.7947,57.69146448,1.7067,-4275.750299999998,-1941.10323552,-6215.146835519999
321,508.5955,1410.4671,-1108.1406,0.0,0.0,0.0,-1277.7682,-16035.5363,612.4062,11614.4462,-1952.8454,55.73789927999999,-2.529,-4275.5301,-1897.10750072,-6175.16660072
322,497.6722,1407.0955,-1060.6571,0.0,0.0,0.0,-1254.4087,-15887.4441,589.2923,11664.747,-2108.5809,59.99346432,-0.472,-4043.702900000002,-2048.58743568,-6092.762335680001
323,525.6024,1386.1858,-1076.1255,0.0,0.0,0.0,-1305.5678,-15656.4477,591.3644,11531.7284,-2200.6998,57.77212536,5.2622,-4003.26,-2142.92767464,-6140.92547464
324,517.5306,1425.6971,-1102.1981,0.0,0.0,0.0,-1265.4291,-15761.5931,596.9609,11532.5041,-2134.0674,59.10385176,0.3708,-4056.5275999999994,-2074.96354824,-6131.12034824
325,539.4673,1411.3457,-1104.2476,0.0,0.0,0.0,-1283.1452,-15802.2051,589.5858,11540.6241,-2077.3213,58.75347672,-1.0873,-4108.574999999997,-2018.56782328,-6128.230123279996
326,519.9764,1410.1164,-1050.5205,0.0,0.0,0.0,-1278.897,-15703.0559,592.8199,11514.4206,-2146.4131,59.87398464,4.8562,-3995.1400999999987,-2086.5391153600003,-6076.823015359998
327,522.1323,1413.5466,-1100.7278,0.0,0.0,0.0,-1239.2418,-15870.263,598.8598,11541.6267,-2036.2718,60.133479120000004,4.0032,-4134.0671999999995,-1976.13832088,-6106.20232088
328,495.1559,1478.8602,-1106.8227,0.0,0.0,0.0,-1250.1111,-15807.3151,594.6537,11608.1411,-2141.0621,58.49847792,-7.6385,-3987.4379999999983,-2082.56362208,-6077.640122079998
329,489.0157,1484.496,-1114.5126,0.0,0.0,0.0,-1290.0704,-15708.2414,609.6181,11543.1377,-2171.4052,57.774934800000004,-5.1745,-3986.5569000000014,-2113.6302652,-6105.361665200002
330,501.656,1449.1516,-1093.9691,0.0,0.0,0.0,-1279.1209,-15695.0607,614.5724,11550.4323,-2215.2962,59.96858616000001,4.4707,-3952.3384000000005,-2155.32761384,-6103.195313840001
331,499.6089,1427.6064,-1124.8731,0.0,0.0,0.0,-1277.2553,-15845.5631,588.6353,11521.748,-2017.4946,56.85804072,0.4798,-4210.0929,-1960.63655928,-6170.24965928
332,543.098,1410.9767,-1090.7989,0.0,0.0,0.0,-1277.7673,-15906.3911,606.5378,11557.3519,-1997.3682,57.37022496,-5.9899,-4156.992900000001,-1939.9979750399998,-6102.9807750400005
333,524.3587,1367.7209,-1095.5548,0.0,0.0,0.0,-1283.233,-15894.9603,614.709,11578.6854,-2004.7408,58.363367759999996,-6.3364,-4188.274099999999,-1946.37743224,-6140.987932239998
334,522.6777,1395.4842,-1099.4062,0.0,0.0,0.0,-1270.1281,-15879.6411,611.9473,11584.4053,-2039.7618,58.080142079999995,-4.5964,-4134.660900000001,-1981.68165792,-6120.9389579200015
335,526.2356,1406.6883,-1096.8232,0.0,0.0,0.0,-1246.3029,-15859.4611,617.6784,11584.8364,-2087.6229,59.97243456,-2.4441,-4067.1484999999993,-2027.6504654399998,-6097.24306544
336,499.4152,1450.9271,-1127.7863,0.0,0.0,0.0,-1282.1339,-15797.0589,583.817,11526.2484,-2051.2793,58.81574663999999,-1.7267,-4146.571400000001,-1992.46355336,-6140.761653360001
337,498.7923,1413.7223,-1122.0666,0.0,0.0,0.0,-1261.9069,-15736.297,596.8969,11555.6628,-2137.8105,60.84811943999999,7.046,-4055.1962000000003,-2076.96238056,-6125.1125805599995
338,497.132,1392.4289,-1082.3394,0.0,0.0,0.0,-1252.7181,-15966.4321,606.253,11554.2428,-1952.6156,58.05592056,12.6477,-4251.4329,-1894.55967944,-6133.344879439999
339,513.583,1372.9154,-1112.5673,0.0,0.0,0.0,-1245.7904,-16158.4934,613.7927,11618.421,-1818.6725,57.631122,5.8178,-4398.138999999999,-1761.041378,-6153.362577999999
340,522.2282,1440.5496,-1105.7249,0.0,0.0,0.0,-1240.582,-15927.8043,592.0817,11532.9526,-1957.123,57.930136559999994,-5.2178,-4186.299099999998,-1899.19286344,-6090.709763439998
341,495.5063,1409.6597,-1077.9316,0.0,0.0,0.0,-1274.1921,-16001.7044,605.85,11587.4477,-1954.7725,58.7031156,6.1627,-4255.3644,-1896.0693844,-6145.2710844
342,503.4901,1446.9616,-1072.6679,0.0,0.0,0.0,-1255.0216,-15917.3903,594.3168,11548.7037,-2014.1656,59.51616335999999,6.9873,-4151.607599999998,-1954.64943664,-6099.269736639998
343,498.5018,1393.3661,-1106.2426,0.0,0.0,0.0,-1243.1378,-15831.1089,593.7864,11537.3313,-2064.2766,60.69329064,-1.6725,-4157.503699999999,-2003.5833093600002,-6162.759509359999
344,531.2113,1377.3551,-1124.0637,0.0,0.0,0.0,-1250.5376,-15930.6836,592.6403,11599.0426,-2007.8224,60.143705999999995,1.5763,-4205.035599999999,-1947.678694,-6151.137994
345,492.8515,1444.6355,-1098.298,0.0,0.0,0.0,-1282.4045,-15970.3541,597.5547,11638.5057,-1999.4723,58.40452224,-0.1164,-4177.509199999999,-1941.06777776,-6118.693377759998
346,497.6776,1421.9958,-1059.9005,0.0,0.0,0.0,-1287.9961,-15997.4435,597.5637,11591.5585,-1945.1206,57.8295396,-8.525,-4236.544499999998,-1887.2910603999999,-6132.360560399998
347,507.1602,1395.7139,-1097.4478,0.0,0.0,0.0,-1274.5785,-15942.4421,579.3979,11567.1956,-2006.4786,58.385987279999995,6.2446,-4265.000800000002,-1948.09261272,-6206.848812720002
348,470.487,1349.455,-1084.5559,0.0,0.0,0.0,-1250.7638,-15685.5564,605.6187,11532.326,-2162.5491,59.93522712,3.0332,-4062.9894000000004,-2102.61387288,-6162.570072880001
349,488.2149,1438.4087,-1118.517,0.0,0.0,0.0,-1254.0564,-15703.9891,593.7734,11569.9661,-2200.5251,59.79045888,7.4587,-3986.1994000000013,-2140.7346411199997,-6119.475341120001
350,532.2882,1389.4104,-1090.822,0.0,0.0,0.0,-1255.3332,-15948.4402,597.2685,11552.5896,-1976.346,59.137468559999995,0.8091,-4223.038699999999,-1917.2085314400001,-6139.438131439998
351,487.9556,1449.9301,-1085.5353,0.0,0.0,0.0,-1268.3114,-15991.9612,621.9261,11554.115,-1954.5073,56.39263992,4.4776,-4231.8811000000005,-1898.11466008,-6125.518160080001
352,485.8655,1382.3358,-1102.3312,0.0,0.0,0.0,-1268.1161,-15874.3683,603.6927,11600.6376,-2031.1159,58.06222056,4.6989,-4172.284,-1973.05367944,-6140.638779439999
353,527.5751,1394.9106,-1101.7205,0.0,0.0,0.0,-1245.0657,-15968.6593,596.4285,11552.144,-1935.8029,58.83999119999999,-3.1385,-4244.3873,-1876.9629088,-6124.4887088
354,509.885,1368.4264,-1076.9035,0.0,0.0,0.0,-1285.2998,-15973.2775,602.8439,11587.3166,-1930.4593,56.68015319999999,-5.5061,-4267.008899999999,-1873.7791468,-6146.294146799999
355,516.6772,1403.0562,-1079.4493,0.0,0.0,0.0,-1276.4991,-16006.1121,603.7504,11607.5782,-1942.2754,57.0794472,-3.0294,-4230.998499999998,-1885.1959528,-6119.223852799999
356,502.4257,1432.7161,-1089.4237,0.0,0.0,0.0,-1274.8311,-15833.7554,592.3465,11475.2757,-2002.0584,57.92000616,-2.0806,-4195.2462,-1944.13839384,-6141.465193839999
357,486.9378,1485.4449,-1109.5202,0.0,0.0,0.0,-1278.6169,-15835.4278,588.1022,11469.9026,-2023.8142,58.66722288,1.2226,-4193.1774000000005,-1965.14697712,-6157.10177712
358,487.9134,1405.9696,-1075.4275,0.0,0.0,0.0,-1280.7175,-15941.0318,608.5848,11568.5552,-1964.3613,57.11738904,3.7329,-4226.153799999998,-1907.24391096,-6129.664810959999
359,470.9304,1374.5476,-1094.8563,0.0,0.0,0.0,-1325.0512,-15898.2419,606.1355,11631.7309,-2009.7786,56.24459064,0.6147,-4234.8049999999985,-1953.53400936,-6187.724309359998
360,491.7107,1387.667,-1077.039,0.0,0.0,0.0,-1263.185,-15926.6525,626.8824,11554.9871,-1999.5503,58.30957296,3.4316,-4205.6293000000005,-1941.2407270400001,-6143.4384270400005
361,506.567,1435.7054,-1125.227,0.0,0.0,0.0,-1271.802,-15959.1633,617.6981,11581.234,-1989.5714,56.889128879999994,2.5848,-4214.987800000001,-1932.68227112,-6145.085271120001
362,477.5925,1383.167,-1086.4181,0.0,0.0,0.0,-1292.0418,-15992.9662,604.4265,11597.143,-1932.6119,57.61846152,-0.8787,-4309.097100000001,-1874.9934384800001,-6184.969238480001
363,505.2901,1418.1357,-1079.4076,0.0,0.0,0.0,-1283.3601,-15668.5056,599.4392,11491.1379,-2165.7578,56.61259704,0.5874,-4017.2703999999994,-2109.14520296,-6125.828202959999
364,464.1343,1428.9064,-1084.423,0.0,0.0,0.0,-1273.3456,-15909.8313,592.6512,11545.5472,-2011.525,58.2752808,3.5847,-4236.360799999999,-1953.2497192,-6186.025819199998
365,470.8975,1447.4702,-1093.4152,0.0,0.0,0.0,-1260.6813,-15839.4906,600.621,11577.8969,-2064.7358,59.11558704,4.8102,-4096.701499999999,-2005.62021296,-6097.51151296
366,501.0643,1403.9562,-1058.1744,0.0,0.0,0.0,-1285.8978,-15780.6771,604.2774,11519.3181,-2063.0574,57.68827056,6.9657,-4096.133300000001,-2005.36912944,-6094.536729440001
367,469.3739,1360.4951,-1098.2817,0.0,0.0,0.0,-1248.6068,-15868.3693,609.8545,11585.3612,-2071.1494,60.734420639999996,0.4848,-4190.173100000002,-2010.4149793599997,-6200.103279360002
368,528.4057,1395.1399,-1100.8203,0.0,0.0,0.0,-1260.0217,-15863.342,604.0643,11512.3298,-2023.0094,58.426467839999994,-3.6471,-4184.2443,-1964.58293216,-6152.47433216
369,520.2717,1403.4268,-1085.9985,0.0,0.0,0.0,-1277.1312,-15794.4777,604.2623,11551.772,-2083.3865,58.55334336,5.2308,-4077.8745999999974,-2024.83315664,-6097.476956639997
370,489.9033,1398.9054,-1105.3772,0.0,0.0,0.0,-1263.4695,-15853.3693,613.091,11580.1512,-2038.7432,57.69333864,4.7506,-4140.1651,-1981.0498613599998,-6116.46436136
371,514.9977,1401.9109,-1091.4451,0.0,0.0,0.0,-1255.2689,-15755.2582,606.2646,11512.1023,-2102.2878,59.650032239999994,2.2812,-4066.6966999999986,-2042.63776776,-6107.053267759999
372,514.5885,1407.6767,-1110.1067,0.0,0.0,0.0,-1247.161,-15799.3048,602.4219,11477.5459,-2033.8169,59.37245712,3.2966,-4154.339500000002,-1974.44444288,-6125.487342880002
373,486.4793,1386.7335,-1106.9751,0.0,0.0,0.0,-1271.5021,-15834.5172,606.091,11512.8845,-2002.0274,58.67831736,-1.2772,-4220.8061,-1943.34908264,-6165.4323826400005
374,505.3851,1401.5349,-1065.9672,0.0,0.0,0.0,-1274.9692,-15985.4023,597.3873,11536.2019,-1903.5637,58.429148399999995,9.1144,-4285.829499999998,-1845.1345516,-6121.849651599998
375,485.7152,1392.0053,-1093.6989,0.0,0.0,0.0,-1277.6583,-15978.2816,608.763,11635.509,-1965.826,57.385912319999996,1.7594,-4227.6463,-1908.44008768,-6134.3269876800005
376,514.5199,1359.2683,-1099.0971,0.0,0.0,0.0,-1274.6666,-15899.312,589.762,11571.237,-2009.5524,57.975104879999996,4.0241,-4238.288499999999,-1951.5772951200001,-6185.84169512
377,493.6506,1434.9293,-1116.5822,0.0,0.0,0.0,-1247.9623,-15911.3552,606.7461,11572.4512,-1991.4849,59.483479679999995,-1.6184,-4168.1224999999995,-1932.0014203199999,-6101.74232032
378,502.088,1405.3137,-1064.3252,0.0,0.0,0.0,-1245.1886,-15929.7333,601.329,11551.5568,-1951.7519,59.389102079999994,-11.221,-4178.9596,-1892.36279792,-6082.54339792
379,485.4211,1407.1734,-1086.358,0.0,0.0,0.0,-1252.6529,-15862.0441,623.3264,11532.9509,-2025.0563,60.21061272,0.4176,-4152.1831999999995,-1964.84568728,-6116.6112872799995
380,490.5459,1397.1445,-1083.5164,0.0,0.0,0.0,-1276.6762,-15828.1949,606.1147,11546.3951,-2052.5156,60.088556159999996,-4.9001,-4148.187300000001,-1992.4270438400001,-6145.514443840002
381,498.2511,1382.7496,-1068.2658,0.0,0.0,0.0,-1274.9527,-15739.3163,598.7229,11539.0158,-2113.6692,58.75359048,-12.9808,-4063.795400000001,-2054.9156095199996,-6131.691809520002
382,533.7099,1398.5682,-1097.8422,0.0,0.0,0.0,-1257.8802,-15793.3188,594.9947,11568.4199,-2073.3095,59.03072639999999,-4.5606,-4053.3485,-2014.2787735999998,-6072.187873599999
383,506.3187,1358.8174,-1065.6856,0.0,0.0,0.0,-1306.0318,-15843.1944,626.0599,11685.6993,-2127.0056,59.18765256,2.7106,-4038.0164999999997,-2067.81794744,-6103.12384744
384,503.6112,1401.929,-1094.5232,0.0,0.0,0.0,-1249.3081,-15985.8336,623.8332,11568.7611,-1979.2012,58.841905679999996,-3.5054,-4231.5304,-1920.35929432,-6155.395094319999
385,504.4622,1399.4503,-1097.7284,0.0,0.0,0.0,-1278.9708,-15828.2999,605.7795,11578.0024,-2086.5231,59.423075280000006,-7.1171,-4117.304700000001,-2027.10002472,-6151.521824720001
386,505.6857,1387.9058,-1064.6455,0.0,0.0,0.0,-1304.501,-15722.3628,577.6271,11520.1944,-2103.4017,56.47001976,-2.1094,-4100.096300000001,-2046.9316802399999,-6149.137380240002
387,504.9741,1430.213,-1079.3278,0.0,0.0,0.0,-1316.6651,-15727.1847,616.3756,11586.0997,-2168.6556,57.393557279999996,-4.1375,-3985.5152,-2111.26204272,-6100.91474272
388,517.2336,1436.1112,-1091.2321,0.0,0.0,0.0,-1260.5577,-15709.9667,608.1539,11543.5377,-2154.737,59.38963056000001,-3.5051,-3956.7201000000005,-2095.34736944,-6055.572569440001
389,494.7312,1455.6163,-1124.3333,0.0,0.0,0.0,-1264.6812,-15840.6259,612.1788,11567.6515,-2026.4013,57.6016668,-3.287,-4099.462599999999,-1968.7996332,-6071.5492331999985
390,500.9417,1429.7175,-1119.7296,0.0,0.0,0.0,-1257.1069,-15737.6287,595.8569,11535.1439,-2108.9181,59.696726399999996,0.5389,-4052.805199999999,-2049.2213736,-6101.487673599999
391,490.6814,1412.6154,-1099.5152,0.0,0.0,0.0,-1294.0038,-15688.7299,586.6384,11535.1008,-2170.9768,58.24031544,5.7823,-4057.2129000000004,-2112.73648456,-6164.167084560001
392,502.1481,1410.0731,-1113.8463,0.0,0.0,0.0,-1281.1873,-15905.5671,599.8438,11569.4936,-2006.3718,56.84473224,1.2584,-4219.042099999999,-1949.52706776,-6167.310767759999
393,519.4304,1360.3545,-1077.278,0.0,0.0,0.0,-1260.5246,-15922.2521,602.413,11580.4898,-2029.244,56.84718312,6.2126,-4197.367,-1972.39681688,-6163.55121688
394,502.1554,1387.1112,-1074.3557,0.0,0.0,0.0,-1281.6,-15910.1871,589.5112,11576.4644,-2027.5208,58.840672319999996,-2.4256,-4210.900599999997,-1968.68012768,-6182.006327679997
395,500.2353,1385.6151,-1070.8308,0.0,0.0,0.0,-1254.1864,-15765.8349,628.7482,11607.0296,-2143.1903,59.13579456,5.6327,-3969.223900000001,-2084.0545054400004,-6047.645705440001
396,479.9979,1419.9716,-1071.1806,0.0,0.0,0.0,-1276.609,-15882.5199,601.3886,11527.3082,-2000.8124,56.458522800000004,3.757,-4201.643199999999,-1944.3538772,-6142.240077199999
397,540.7952,1446.2939,-1084.1965,0.0,0.0,0.0,-1265.6789,-15890.3431,610.0524,11510.4678,-2008.6875,58.19394456,2.3188,-4132.609199999999,-1950.49355544,-6080.783955439999
398,502.1392,1379.8829,-1089.1885,0.0,0.0,0.0,-1281.5921,-15806.3872,574.8329,11521.7214,-2076.2805,60.592752,-14.8939,-4198.591399999999,-2015.6877479999998,-6229.173048
399,497.8167,1384.4913,-1056.3044,0.0,0.0,0.0,-1255.2171,-15925.514,591.3542,11539.3002,-1972.1208,59.56853256,-14.9704,-4224.0731,-1912.55226744,-6151.59576744
400,455.8682,1424.5059,-1073.0524,0.0,0.0,0.0,-1233.5477,-15869.5395,616.7346,11599.3888,-2065.3778,60.78642264,3.6699,-4079.642100000001,-2004.5913773600003,-6080.563577360002

