GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
273,503.1273,1402.3192,-1105.6641,0.0,0.0,0.0,-1271.7979,-16000.6214,620.1503,11525.2775,-1896.3642,57.81867696,1.7845,-4327.209100000002,-1838.54552304,-6163.970123040002
274,540.852,1386.9209,-1098.6417,0.0,0.0,0.0,-1263.3666,-15961.5238,594.0762,11553.8241,-1943.831,58.306813919999996,-6.3571,-4247.858900000001,-1885.52418608,-6139.740186080001
275,493.2698,1438.3702,-1074.9076,0.0,0.0,0.0,-1256.3191,-15969.6288,590.8063,11512.1936,-1911.0469,58.75286904,-0.2395,-4266.2155999999995,-1852.29403096,-6118.749130959999
276,537.0623,1467.1111,-1102.6325,0.0,0.0,0.0,-1275.0967,-15964.7072,606.7383,11521.0119,-1867.3845,57.95341272,-14.6558,-4210.512800000002,-1809.43108728,-6034.599687280002
277,504.126,1432.482,-1112.5081,0.0,0.0,0.0,-1273.0541,-15848.4151,600.5044,11540.0016,-2009.4129,62.00778239999999,-8.5761,-4156.863300000001,-1947.4051176,-6112.844517600001
278,479.0518,1425.6046,-1083.2507,0.0,0.0,0.0,-1236.2554,-16104.6321,596.9056,11528.6277,-1793.6537,57.08313864,-14.1995,-4393.948500000002,-1736.57056136,-6144.718561360002
279,498.3428,1410.9398,-1097.2111,0.0,0.0,0.0,-1268.3953,-15930.6224,607.6953,11523.7622,-1942.6088,57.059581679999994,-4.6065,-4255.4887,-1885.54921832,-6145.64441832
280,498.2984,1444.8729,-1098.6564,0.0,0.0,0.0,-1267.12,-15968.8467,609.2021,11539.8829,-1896.6207,58.1503428,-4.6066,-4242.366799999998,-1838.4703571999999,-6085.443757199998
281,493.9338,1396.6769,-1105.3754,0.0,0.0,0.0,-1261.2286,-15989.2838,602.3884,11477.0137,-1841.4634,57.6892188,5.2857,-4385.875,-1783.7741812000002,-6164.3634812
282,505.4135,1414.4912,-1085.0743,0.0,0.0,0.0,-1258.0149,-16118.4482,608.7809,11578.1681,-1803.9443,57.33192527999999,-7.006,-4354.683700000001,-1746.6123747200002,-6108.302074720002
283,481.3833,1464.0784,-1080.5073,0.0,0.0,0.0,-1281.7987,-15960.7187,605.4685,11526.1412,-1884.4104,58.2574788,-2.1757,-4245.953299999999,-1826.1529212,-6074.281921199999
284,489.8141,1447.487,-1092.2131,0.0,0.0,0.0,-1252.7977,-15929.5321,603.3459,11546.0617,-1984.4434,59.487081839999995,-15.1253,-4187.834199999999,-1924.9563181600001,-6127.915818159999
285,560.5723,1403.9996,-1101.8726,0.0,0.0,0.0,-1239.225,-15951.5119,595.3355,11504.0058,-1901.3181,58.43032776,-0.1536,-4228.6963,-1842.88777224,-6071.7376722399995
286,463.0315,1406.3376,-1104.5376,0.0,0.0,0.0,-1260.6048,-16014.0406,614.9297,11565.6717,-1879.6234,58.54377024,-0.9431,-4329.2125,-1821.07962976,-6151.23522976
287,520.5253,1464.2885,-1101.5153,0.0,0.0,0.0,-1271.1169,-15975.9321,594.176,11533.617,-1896.0876,56.3446008,-8.2418,-4235.9575,-1839.7429992,-6083.9422992
288,486.3179,1419.8384,-1093.8386,0.0,0.0,0.0,-1247.0162,-16037.9925,601.1581,11567.8157,-1904.0773,58.97168208,5.0098,-4303.717199999999,-1845.10561792,-6143.813017919999
289,484.5967,1440.3289,-1089.6648,0.0,0.0,0.0,-1265.0799,-15872.6438,601.8848,11509.0288,-1999.7716,56.56298328,-5.9891,-4191.549300000001,-1943.20861672,-6140.747016720001
290,513.3984,1335.396,-1081.6824,0.0,0.0,0.0,-1264.4391,-15801.6695,594.9681,11515.111,-2048.8673,58.03300656,4.5675,-4188.9175,-1990.8342934399998,-6175.184293439999
291,491.2741,1402.4255,-1079.9798,0.0,0.0,0.0,-1300.6371,-16013.1188,594.2931,11543.8856,-1869.3178,57.445228799999995,12.6196,-4361.857400000001,-1811.8725712,-6161.1103712
292,510.28,1432.9553,-1091.7648,0.0,0.0,0.0,-1271.3239,-15768.804,597.492,11499.335,-2044.4348,56.172048479999994,-9.1613,-4091.8304000000007,-1988.26275152,-6089.254451520001
293,504.5055,1434.4687,-1085.0337,0.0,0.0,0.0,-1256.515,-15883.5432,605.5485,11500.4001,-1968.8626,59.87740607999999,-6.2062,-4180.169099999999,-1908.98519392,-6095.3604939199995
294,520.9689,1369.9541,-1131.4744,0.0,0.0,0.0,-1249.748,-15966.0403,624.2686,11484.1601,-1904.614,57.13256088,1.0542,-4347.911000000002,-1847.48143912,-6194.338239120002
295,498.2914,1385.9075,-1083.5568,0.0,0.0,0.0,-1263.912,-16007.5478,612.5581,11603.9476,-1914.5199,59.44679424,-2.0643,-4254.312,-1855.07310576,-6111.44940576
296,491.3184,1434.2294,-1096.325,0.0,0.0,0.0,-1234.8765,-15898.7892,609.4795,11541.3721,-2021.498,59.508661679999996,0.2677,-4153.5913,-1961.9893383200001,-6115.312938319999
297,498.9977,1430.4618,-1091.9179,0.0,0.0,0.0,-1235.2455,-15784.6112,590.6672,11456.065,-2041.6727,59.99930928,-9.0527,-4135.582899999999,-1981.67339072,-6126.30899072
298,497.7491,1486.2727,-1095.2715,0.0,0.0,0.0,-1219.3011,-15892.9446,576.5536,11475.3677,-1957.2928,60.78286727999999,-5.0209,-4171.5741,-1896.50993272,-6073.104932720001
299,476.8116,1414.5933,-1093.7838,0.0,0.0,0.0,-1250.4695,-15933.3471,598.658,11539.0389,-1929.7211,59.944143600000004,-6.2987,-4248.498600000003,-1869.7769564,-6124.574256400003
300,541.5453,1410.7642,-1062.4403,0.0,0.0,0.0,-1235.0572,-15837.2722,591.1907,11493.5747,-2038.6615,62.31845664,7.9037,-4097.694800000001,-1976.34304336,-6066.134143360002
301,536.2439,1403.2375,-1086.6689,0.0,0.0,0.0,-1242.5255,-15870.6281,610.2477,11535.8424,-2024.6147,61.11230184,0.7336,-4114.251,-1963.50239816,-6077.01979816
302,515.0953,1488.9667,-1086.4552,0.0,0.0,0.0,-1243.5265,-15988.8746,617.9483,11545.498,-1938.8491,58.08755232,-2.5605,-4151.348,-1880.76154768,-6034.670047679999
303,491.7039,1383.1815,-1086.5711,0.0,0.0,0.0,-1268.6705,-15773.3377,592.4325,11518.2509,-2079.441,59.19208415999999,1.067,-4143.0105,-2020.2489158399999,-6162.19241584
304,527.8255,1460.3379,-1083.8373,0.0,0.0,0.0,-1204.6856,-15784.8483,600.1446,11494.7328,-2116.1265,61.593634800000004,-2.3823,-3990.3304000000007,-2054.5328652,-6047.245565200002
305,506.7854,1398.7881,-1106.7543,0.0,0.0,0.0,-1229.3698,-15871.73,623.1902,11563.5781,-2050.3763,59.91702336,-1.536,-4115.5123,-1990.4592766399999,-6107.5075766400005
306,499.1666,1460.3168,-1088.6202,0.0,0.0,0.0,-1272.0567,-15743.1116,600.3543,11462.5825,-2047.2246,57.07577808,5.5927,-4081.3682999999983,-1990.14882192,-6065.924421919997
307,525.4912,1443.1756,-1078.009,0.0,0.0,0.0,-1260.7654,-15774.8055,591.1476,11510.0876,-2073.5035,59.78923056000001,-1.5746,-4043.6778999999988,-2013.7142694399997,-6058.966769439999
308,449.0497,1374.4476,-1100.3282,0.0,0.0,0.0,-1225.4995,-15693.4077,611.3155,11509.7706,-2154.6023,62.208229679999995,-3.1394,-4074.651999999998,-2092.39407032,-6170.185470319999
309,505.1971,1430.9882,-1087.9149,0.0,0.0,0.0,-1253.7168,-15861.9764,589.9056,11535.9812,-1990.3704,61.09235639999999,-8.4199,-4141.536,-1929.2780436,-6079.233943599999
310,491.4228,1400.1124,-1108.14,0.0,0.0,0.0,-1235.8269,-15828.7832,591.7144,11490.4492,-2000.7693,59.94425736,-3.3987,-4199.051299999999,-1940.82504264,-6143.275042639999
311,479.334,1395.9065,-1100.1972,0.0,0.0,0.0,-1246.5194,-15886.0381,601.2109,11508.7546,-1983.5482,60.801318,-0.1157,-4247.548699999999,-1922.746882,-6170.411282
312,539.4053,1446.5302,-1087.777,0.0,0.0,0.0,-1247.305,-15779.0426,586.9685,11473.0107,-2059.2933,59.50058039999999,1.178,-4068.2099,-1999.7927195999998,-6066.824619599999
313,490.9693,1441.0832,-1114.9212,0.0,0.0,0.0,-1274.8962,-15947.7127,591.7525,11583.0263,-1934.7011,54.94281624,-8.7138,-4230.698799999998,-1879.75828376,-6119.170883759999
314,525.6015,1358.7916,-1100.2736,0.0,0.0,0.0,-1259.5506,-15759.0273,603.2979,11526.7034,-2077.4549,58.2349788,-1.7801,-4104.4571,-2019.2199212000003,-6125.4571212
315,493.0171,1412.3295,-1078.609,0.0,0.0,0.0,-1292.962,-15794.7528,611.0043,11486.6096,-2000.9689,56.57024016,0.1539,-4163.363299999999,-1944.3986598400002,-6107.6080598399985
316,547.0574,1441.0738,-1103.7829,0.0,0.0,0.0,-1260.9094,-15901.222,592.5812,11486.1916,-1954.332,59.00443056,0.8794,-4199.0103,-1895.3275694400002,-6093.45846944
317,524.3494,1412.016,-1110.4561,0.0,0.0,0.0,-1260.5061,-15735.2395,602.9003,11539.5222,-2127.5713,59.064213599999995,-10.3471,-4027.4138000000003,-2068.5070864,-6106.2679864
318,495.7279,1403.9385,-1075.0758,0.0,0.0,0.0,-1240.4779,-15845.8209,614.2354,11541.8755,-2054.736,59.32765296,2.4792,-4105.597300000001,-1995.4083470399999,-6098.526447040002
319,497.7353,1359.2318,-1081.0019,0.0,0.0,0.0,-1256.1741,-15920.7418,618.9343,11613.3576,-2016.6619,58.92629544,2.5744,-4168.658800000001,-1957.73560456,-6123.820004560001
320,518.5083,1382.5562,-1080.3142,0.0,0.0,0.0,-1264.7141,-15932.7281,608.6343,11526.8885,-1943.5803,57.4336944,-12.4954,-4241.169100000001,-1886.1466056000002,-6139.811105600001
321,497.5593,1417.5736,-1105.0064,0.0,0.0,0.0,-1255.9799,-15839.5038,605.2991,11484.6871,-2009.1034,58.33198296,-1.5052,-4195.371000000001,-1950.77141704,-6147.647617040001
322,514.4486,1360.1484,-1086.5419,0.0,0.0,0.0,-1301.8526,-15880.5451,610.4384,11519.6645,-1984.8269,58.28334768,-1.5228,-4264.2397,-1926.5435523200001,-6192.30605232
323,474.8967,1438.1172,-1107.5985,0.0,0.0,0.0,-1273.2216,-15838.7741,577.714,11505.3968,-2024.1089,59.484024719999994,2.5328,-4223.469500000001,-1964.62487528,-6185.561575280001
324,515.1244,1387.6855,-1086.53,0.0,0.0,0.0,-1286.5986,-15850.2051,594.7493,11534.8357,-1996.6448,56.911863600000004,-3.9865,-4190.9388,-1939.7329364,-6134.6582364
325,471.3629,1408.4299,-1098.1101,0.0,0.0,0.0,-1257.8197,-15737.6715,577.0603,11463.634,-2094.2918,57.57076008,1.7466,-4173.114200000002,-2036.72103992,-6208.088639920002
326,508.7645,1449.8572,-1092.2365,0.0,0.0,0.0,-1252.7939,-15945.2399,613.3289,11502.588,-1922.4556,56.15798112,-3.0623,-4215.7317,-1866.29761888,-6085.09161888
327,508.7932,1379.7455,-1092.8549,0.0,0.0,0.0,-1229.7979,-15899.3323,607.9811,11499.5266,-1999.9913,59.276663279999994,-2.2143,-4225.938700000001,-1940.7146367199998,-6168.86763672
328,507.5297,1367.4294,-1066.9988,0.0,0.0,0.0,-1246.6485,-15949.341,606.7996,11606.8136,-2023.9623,58.265891999999994,8.7608,-4174.416000000001,-1965.696408,-6131.351608000001
329,528.1101,1448.0296,-1066.191,0.0,0.0,0.0,-1283.667,-15834.3038,588.1141,11511.7536,-2027.2365,56.842007759999994,-2.5716,-4108.154399999999,-1970.39449224,-6081.120492239999
330,475.5284,1399.3031,-1115.4646,0.0,0.0,0.0,-1242.5985,-15748.3374,614.5511,11534.5131,-2087.721,58.46482368,-4.3557,-4082.504799999999,-2029.25617632,-6116.116676319998
331,499.513,1414.1055,-1092.5421,0.0,0.0,0.0,-1276.6442,-15918.1179,600.2163,11564.2462,-2016.9571,59.631174,4.65,-4209.2232,-1957.325926,-6161.899126
332,484.7422,1392.9324,-1099.5598,0.0,0.0,0.0,-1278.4596,-15796.3564,606.9598,11578.347,-2128.0535,57.62011895999999,-14.848,-4111.394400000001,-2070.43338104,-6196.675781040001
333,520.6081,1446.3433,-1077.8593,0.0,0.0,0.0,-1295.7729,-15986.1101,607.6155,11527.6648,-1898.2216,55.63306008,-8.7973,-4257.5106,-1842.5885399200001,-6108.8964399199995
334,503.8529,1409.2462,-1082.8138,0.0,0.0,0.0,-1292.5576,-15916.556,598.476,11558.9168,-1995.0429,56.36880936,-2.5469,-4221.4355,-1938.67409064,-6162.65649064
335,536.1487,1430.8508,-1090.2285,0.0,0.0,0.0,-1271.4624,-15809.2224,601.0323,11507.7356,-2065.2613,55.48290912,-15.9378,-4095.1458999999995,-2009.7783908800002,-6120.862090879999
336,510.857,1394.3587,-1087.5151,0.0,0.0,0.0,-1305.8222,-15796.3706,606.2676,11513.1353,-2047.647,56.046980160000004,3.4042,-4165.0893000000015,-1991.60001984,-6153.285119840001
337,522.6888,1397.2829,-1094.2326,0.0,0.0,0.0,-1265.9504,-15910.2196,624.7,11600.134,-2035.7432,57.263375520000004,-4.9715,-4125.596899999999,-1978.47982448,-6109.048224479998
338,521.906,1417.046,-1084.8068,0.0,0.0,0.0,-1298.986,-15946.4795,619.3285,11576.9763,-1978.6152,56.77733448,8.9701,-4195.0154999999995,-1921.83786552,-6107.88326552
339,510.596,1421.4911,-1085.0421,0.0,0.0,0.0,-1287.6423,-15819.3467,591.3314,11566.8572,-2085.0991,57.94357032,-1.7992,-4101.7554,-2027.15552968,-6130.71012968
340,517.7019,1389.6108,-1101.8241,0.0,0.0,0.0,-1291.1024,-15810.0246,609.5939,11528.3404,-2065.4721,57.64844592,-6.693,-4157.704100000001,-2007.8236540799999,-6172.220754080001
341,465.9053,1396.0982,-1103.4519,0.0,0.0,0.0,-1295.627,-15936.8885,611.3122,11579.7743,-1963.4461,55.3606056,-18.614,-4282.877399999999,-1908.0854943999998,-6209.576894399999
342,475.9919,1463.6698,-1104.2174,0.0,0.0,0.0,-1264.8702,-15838.8617,603.2634,11581.9502,-2129.1694,55.74558312,1.8613,-4083.0740000000005,-2073.4238168800002,-6154.636516880001
343,501.2715,1424.4971,-1071.9353,0.0,0.0,0.0,-1283.4295,-15941.1516,597.9815,11592.0768,-1964.3524,56.12550192,-4.4874,-4180.689499999999,-1908.22689808,-6093.4037980799985
344,493.3123,1446.9551,-1088.435,0.0,0.0,0.0,-1277.903,-15956.7607,588.9175,11549.1426,-1971.7986,54.7338996,1.4321,-4244.771200000003,-1917.0647004,-6160.403800400003
345,527.0218,1425.6242,-1102.7629,0.0,0.0,0.0,-1275.2644,-15971.2472,610.7879,11549.722,-1946.0042,55.60442208,-8.1571,-4236.1186,-1890.3997779200001,-6134.67547792
346,481.7278,1468.8865,-1091.878,0.0,0.0,0.0,-1284.6411,-15818.2802,590.4815,11497.3323,-2024.2085,55.3495968,-11.4889,-4156.3712,-1968.8589032,-6136.7190032
347,481.3484,1413.3348,-1071.3157,0.0,0.0,0.0,-1300.5991,-16029.4357,609.2972,11614.0837,-1924.3607,55.54100736,-7.8245,-4283.286400000001,-1868.8196926399999,-6159.930592640001
348,509.567,1443.4863,-1056.0652,0.0,0.0,0.0,-1275.5383,-15984.4376,619.5467,11504.9758,-1909.422,55.827070559999996,8.3447,-4238.465299999998,-1853.59492944,-6083.715529439999
349,519.6034,1416.5267,-1107.5573,0.0,0.0,0.0,-1279.8965,-15925.3581,603.8442,11585.3669,-2021.0299,55.35884808,-4.9276,-4187.4707,-1965.67105192,-6158.0693519199995
350,514.2621,1395.0515,-1089.7554,0.0,0.0,0.0,-1264.6668,-15917.8299,608.9082,11560.3323,-2005.7345,55.99401983999999,0.2058,-4193.698,-1949.74048016,-6143.232680160001
351,498.7,1407.514,-1083.9471,0.0,0.0,0.0,-1256.1394,-15944.5122,626.8312,11558.093,-2003.2527,57.29640984,1.8598,-4193.460499999997,-1945.95629016,-6137.556990159997
352,504.1477,1389.1208,-1111.1363,0.0,0.0,0.0,-1296.6137,-15871.2961,610.5051,11535.7052,-1972.688,57.8956788,4.0616,-4239.567300000001,-1914.7923212,-6150.298021200001
353,493.5077,1425.666,-1068.9647,0.0,0.0,0.0,-1285.4497,-15947.4634,602.3145,11535.1508,-1949.61,56.20210416,-4.2023,-4245.238800000001,-1893.4078958399998,-6142.8489958400005
354,510.0058,1429.6773,-1098.0521,0.0,0.0,0.0,-1276.9206,-15989.4045,597.4792,11532.9786,-1916.6438,56.53521072,-2.4817,-4294.2363000000005,-1860.1085892800002,-6156.826589280001
355,505.0836,1423.3703,-1072.0033,0.0,0.0,0.0,-1268.8526,-16041.5774,614.9593,11626.4546,-1947.4415,55.575397439999996,8.2974,-4212.565500000001,-1891.86610256,-6096.13420256
356,504.9869,1356.611,-1088.7719,0.0,0.0,0.0,-1274.3253,-15909.5312,595.8084,11581.6403,-2035.8162,56.9920824,-5.577,-4233.581800000002,-1978.8241176,-6217.982917600002
357,494.7668,1362.6906,-1059.5914,0.0,0.0,0.0,-1292.0896,-16028.5127,606.8915,11628.1702,-1932.1183,55.25068032,7.791,-4287.6746,-1876.8676196800002,-6156.75121968
358,515.3819,1400.5635,-1115.2796,0.0,0.0,0.0,-1261.5076,-15962.4914,594.8137,11568.4233,-1973.3204,56.32875864,-6.0468,-4260.0962,-1916.9916413600001,-6183.13464136
359,517.8152,1416.0873,-1090.3955,0.0,0.0,0.0,-1287.8618,-15935.8108,603.9614,11571.1405,-2012.2703,57.6024804,3.137,-4205.063700000001,-1954.6678195999998,-6156.594519600001
360,510.486,1481.2676,-1058.8011,0.0,0.0,0.0,-1274.2842,-15833.3503,597.0853,11544.9302,-2078.9615,58.21740432,-2.4945,-4032.6664999999994,-2020.7440956799999,-6055.905095679998
361,502.7539,1399.0042,-1098.3172,0.0,0.0,0.0,-1272.9998,-15870.1908,606.1168,11616.0914,-2097.7054,58.979113919999996,-1.9518,-4117.541500000001,-2038.72628608,-6158.219586080001
362,464.0712,1396.2752,-1059.1164,0.0,0.0,0.0,-1274.6446,-15975.2404,625.7443,11631.5099,-2014.6472,56.57018688,-2.4747,-4191.400800000003,-1958.0770131200002,-6151.9525131200035
363,514.1225,1379.9424,-1109.7607,0.0,0.0,0.0,-1261.5533,-15896.5439,600.687,11594.0116,-2048.825,58.75110792,-11.8328,-4179.094400000002,-1990.0738920799997,-6181.001092080001
364,498.5575,1436.4834,-1066.3,0.0,0.0,0.0,-1294.8775,-16038.0245,602.7972,11612.6239,-1915.9062,57.31453872,-4.5764,-4248.74,-1858.59166128,-6111.908061279999
365,491.8596,1340.2087,-1091.5358,0.0,0.0,0.0,-1273.4923,-15989.4246,618.126,11624.5574,-1991.8425,56.25584567999999,-9.0313,-4279.700999999999,-1935.58665432,-6224.318954319999
366,531.8843,1419.5506,-1086.3922,0.0,0.0,0.0,-1293.4464,-15869.2423,600.1295,11589.5178,-2056.9771,55.81825848,-4.9249,-4107.998700000002,-2001.1588415200001,-6114.082441520002
367,515.3948,1374.2574,-1117.5554,0.0,0.0,0.0,-1306.4407,-15980.2232,614.7565,11561.2392,-1943.6216,56.40819192,-6.1214,-4338.571400000001,-1887.21340808,-6231.906208080001
368,479.1261,1359.1138,-1091.5455,0.0,0.0,0.0,-1295.8688,-16081.6402,607.5951,11585.7861,-1854.198,54.004705200000004,-0.3104,-4437.433399999998,-1800.1932948,-6237.937094799999
369,483.4506,1406.8284,-1090.6442,0.0,0.0,0.0,-1275.3708,-15950.9068,600.326,11548.2482,-1953.2247,55.605204719999996,-6.9835,-4278.0686000000005,-1897.61949528,-6182.6715952800005
370,538.007,1493.1011,-1088.4199,0.0,0.0,0.0,-1306.8245,-16059.4307,609.5322,11559.668,-1861.5683,56.602951919999995,-1.6549,-4254.366800000003,-1804.96534808,-6060.987048080004
371,526.0049,1372.8917,-1091.6635,0.0,0.0,0.0,-1273.7571,-16000.8211,616.3101,11559.4957,-1927.4422,55.45832112,-9.8304,-4291.539299999999,-1871.98387888,-6173.353578879998
372,502.3703,1420.9404,-1074.7225,0.0,0.0,0.0,-1286.7828,-15971.2689,597.2246,11543.5948,-1937.1717,55.96460424,-0.0781,-4268.644099999998,-1881.2070957600001,-6149.929295759997
373,520.8325,1432.9986,-1103.9529,0.0,0.0,0.0,-1291.1177,-15916.4298,609.6611,11511.7468,-1973.1651,55.4833008,5.8791,-4236.261399999999,-1917.6817992,-6148.0640992
374,479.5046,1445.8768,-1105.6942,0.0,0.0,0.0,-1286.8688,-16054.3574,607.5574,11536.2589,-1863.1532,54.913854959999995,-0.4861,-4377.7227,-1808.23934504,-6186.44814504
375,492.7431,1379.5632,-1115.6117,0.0,0.0,0.0,-1275.2504,-15851.5844,586.5387,11548.9144,-2055.5465,55.94655744,-0.2552,-4234.687100000001,-1999.5999425599998,-6234.542242560001
376,515.7711,1364.4888,-1093.4265,0.0,0.0,0.0,-1286.2169,-15998.5885,605.3085,11535.0802,-1886.8596,56.25091944,-3.5679,-4357.583300000002,-1830.60868056,-6191.759880560002
377,499.3875,1432.3713,-1117.7322,0.0,0.0,0.0,-1294.2902,-15969.1208,618.2955,11569.8449,-1946.4378,56.07697536,11.7816,-4261.243999999999,-1890.36082464,-6139.823224639998
378,508.6385,1409.005,-1113.9251,0.0,0.0,0.0,-1273.9103,-15982.2506,618.9154,11552.5637,-1897.8815,55.0461996,-14.8906,-4280.963399999997,-1842.8353004,-6138.689300399996
379,486.2075,1393.9524,-1101.3258,0.0,0.0,0.0,-1298.1465,-15972.6716,605.1589,11538.3708,-1868.337,54.871218719999995,-13.3172,-4348.454299999999,-1813.46578128,-6175.2372812799995
380,497.4473,1444.0003,-1093.1593,0.0,0.0,0.0,-1281.1731,-15977.3502,626.4701,11522.7056,-1918.517,56.13507792,3.0028,-4261.059300000001,-1862.38192208,-6120.43842208
381,476.8006,1432.3124,-1095.9934,0.0,0.0,0.0,-1292.4467,-15830.0501,601.8544,11489.1696,-2021.2089,54.6724044,3.5453,-4218.353200000001,-1966.5364956,-6181.344395600001
382,520.7073,1405.0468,-1072.1793,0.0,0.0,0.0,-1275.6371,-15731.6648,601.3615,11467.7492,-2113.5588,57.662870399999996,7.5415,-4084.616400000001,-2055.8959296,-6132.9708296
383,501.6106,1475.2516,-1095.582,0.0,0.0,0.0,-1271.2795,-15870.0976,612.3156,11491.9457,-1972.6086,56.32767864,4.8052,-4155.8355999999985,-1916.28092136,-6067.311321359998
384,495.0979,1348.4768,-1100.1351,0.0,0.0,0.0,-1267.1532,-16057.2159,618.0219,11527.5339,-1832.6692,55.39366224,3.002,-4435.373699999998,-1777.2755377600001,-6209.6472377599985
385,499.1893,1379.8374,-1071.2224,0.0,0.0,0.0,-1298.1655,-15806.9692,606.7295,11486.2282,-2015.6555,56.432107439999996,-0.3782,-4204.3727,-1959.22339256,-6163.974292559999
386,495.1182,1437.8829,-1087.2472,0.0,0.0,0.0,-1291.0438,-15885.2162,595.9115,11508.5193,-2003.7751,54.26805312,1.0784,-4226.0753,-1949.50704688,-6174.50394688
387,514.9775,1436.8794,-1088.9669,0.0,0.0,0.0,-1326.2548,-15976.7487,604.5986,11500.0214,-1887.3858,52.562595599999995,-3.7256,-4335.4935000000005,-1834.8232044000001,-6174.0423044
388,501.4685,1391.0618,-1095.3387,0.0,0.0,0.0,-1279.6431,-15965.2175,596.1736,11510.4671,-1946.7117,55.273508639999996,6.8822,-4341.028300000002,-1891.43819136,-6225.584291360002
389,513.4471,1429.8115,-1103.2426,0.0,0.0,0.0,-1309.9682,-15976.6708,615.2082,11589.1792,-1970.8992,55.543269599999995,5.5125,-4242.235599999998,-1915.3559304,-6152.079030399998
390,504.9214,1395.0264,-1092.3205,0.0,0.0,0.0,-1305.6488,-15969.7552,611.5278,11583.1628,-1953.7731,56.947147199999996,2.3703,-4273.086099999999,-1896.8259528,-6167.5417528
391,543.9844,1419.0444,-1092.1494,0.0,0.0,0.0,-1274.6774,-15961.4352,597.487,11548.5109,-1960.6289,56.5301808,-0.2366,-4219.235300000002,-1904.0987192,-6123.570619200002
392,494.0385,1441.708,-1100.8447,0.0,0.0,0.0,-1297.7001,-16007.6745,604.6745,11568.9646,-1924.6027,56.06069328,5.1994,-4296.833700000001,-1868.54200672,-6160.17630672
393,498.6746,1388.0767,-1072.5704,0.0,0.0,0.0,-1274.9537,-15964.2097,617.5262,11513.2987,-1891.3875,55.32122519999999,6.9212,-4294.157599999999,-1836.0662748,-6123.302674799998
394,493.3188,1418.5159,-1084.8307,0.0,0.0,0.0,-1292.5095,-15876.045,601.3068,11517.1169,-1991.417,56.27036448,-0.3766,-4223.126799999998,-1935.14663552,-6158.650035519997
395,495.4791,1420.6023,-1097.5478,0.0,0.0,0.0,-1280.5201,-15885.0804,609.9352,11543.6793,-2018.0806,57.780756,4.3558,-4193.452400000002,-1960.2998440000001,-6149.396444000002
396,484.3947,1412.8037,-1106.5006,0.0,0.0,0.0,-1278.812,-15876.3273,613.794,11568.8255,-2018.1958,58.0698756,6.5915,-4181.822,-1960.1259244,-6135.356424399999
397,550.5335,1450.2839,-1070.6,0.0,0.0,0.0,-1314.9639,-15950.4117,590.6449,11497.4127,-1938.3734,56.611509840000004,-4.9002,-4247.1006,-1881.76189016,-6133.762690160001
398,483.8633,1421.2123,-1129.3547,0.0,0.0,0.0,-1275.789,-16025.6003,609.8819,11551.9653,-1884.9015,57.2526,-0.5995,-4363.8211999999985,-1827.6489,-6192.069599999999
399,513.9232,1416.5641,-1098.9027,0.0,0.0,0.0,-1259.5046,-15801.6947,596.9688,11463.5985,-2005.7052,55.064715119999995,5.5607,-4169.0473999999995,-1950.64048488,-6114.12718488
400,492.7218,1395.9333,-1082.1054,0.0,0.0,0.0,-1288.2908,-15904.7296,595.6196,11511.4459,-1954.3098,56.73773808,-5.6376,-4279.405200000001,-1897.57206192,-6182.614861920001

