GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
287,490.9888,1404.3112,-1068.047,0.0,0.0,0.0,-1268.9992,-16089.9922,636.4706,11853.0024,-2188.3566,59.03828496,-4042.265400000002,-2129.31831504,-6171.583715040002
288,516.825,1468.9307,-1052.4581,0.0,0.0,0.0,-1285.3189,-16109.5667,596.1229,11811.1041,-2121.5197,58.01881752,-4054.360999999999,-2063.5008824799997,-6117.861882479999
289,524.512,1450.939,-1056.4088,0.0,0.0,0.0,-1255.5719,-16203.6129,602.0457,11836.2645,-2090.1274,58.73402088,-4101.832399999999,-2031.3933791199997,-6133.225779119999
290,494.6553,1464.5233,-1070.9308,0.0,0.0,0.0,-1248.9407,-16289.2112,607.7382,11825.7911,-2016.7884,57.007625759999996,-4216.3748,-1959.78077424,-6176.155574239999
291,496.3619,1443.7528,-1103.2415,0.0,0.0,0.0,-1268.6792,-16183.7816,620.6028,11882.8922,-2135.3318,59.06241072,-4112.092599999998,-2076.26938928,-6188.361989279998
292,510.8108,1418.3145,-1091.4302,0.0,0.0,0.0,-1312.4374,-16243.4192,620.0621,11905.2212,-2050.6747,55.177122239999996,-4192.878200000003,-1995.49757776,-6188.375777760002
293,472.574,1409.0132,-1075.6289,0.0,0.0,0.0,-1288.7141,-16063.0398,606.293,11831.8592,-2182.7455,57.623752079999996,-4107.643400000001,-2125.12174792,-6232.765147920001
294,519.4949,1423.576,-1077.7621,0.0,0.0,0.0,-1270.2733,-16210.1485,599.3753,11909.432,-2115.172,57.41568288,-4106.305699999997,-2057.75631712,-6164.062017119998
295,510.5354,1414.8448,-1098.7761,0.0,0.0,0.0,-1291.99,-16176.6974,623.4032,11854.8336,-2112.0676,57.43659096,-4163.846499999998,-2054.6310090399998,-6218.477509039998
296,507.3426,1446.1137,-1045.9615,0.0,0.0,0.0,-1298.441,-16113.9446,610.7447,11835.6042,-2137.979,56.2384656,-4058.541900000002,-2081.7405344,-6140.282434400001
297,518.1945,1407.212,-1090.8745,0.0,0.0,0.0,-1289.6617,-16190.5912,626.1914,11856.9826,-2078.043,58.0606668,-4162.546900000001,-2019.9823332,-6182.529233200001
298,473.4792,1460.8988,-1115.3409,0.0,0.0,0.0,-1283.5442,-16283.8365,597.9832,11823.4062,-1992.6612,56.24954784,-4326.9542,-1936.41165216,-6263.365852160001
299,491.0363,1434.874,-1129.3826,0.0,0.0,0.0,-1274.0667,-16272.7645,609.3632,11813.8637,-1992.6555,54.71637192,-4327.0765999999985,-1937.93912808,-6265.015728079999
300,508.3422,1435.6647,-1090.7606,0.0,0.0,0.0,-1261.3449,-16258.6533,615.6568,11851.5398,-2050.0149,56.089038239999994,-4199.555299999998,-1993.92586176,-6193.481161759998
301,526.7883,1405.4306,-1118.017,0.0,0.0,0.0,-1288.2959,-16161.2459,614.5168,11833.9554,-2115.1807,57.6166212,-4186.867699999999,-2057.5640788,-6244.431778799999
302,500.7324,1480.6923,-1083.2955,0.0,0.0,0.0,-1291.687,-16163.4657,595.3488,11830.8281,-2093.4491,57.05833896,-4130.846599999999,-2036.39076104,-6167.237361039999
303,484.5395,1398.0489,-1095.6864,0.0,0.0,0.0,-1277.3023,-16096.6564,600.3765,11822.7363,-2146.2312,57.77894736,-4163.9439,-2088.45225264,-6252.396152640001
304,519.1571,1437.5041,-1111.2718,0.0,0.0,0.0,-1287.5786,-16215.911,614.1598,11785.255,-1996.8855,54.9904572,-4258.685400000002,-1941.8950428,-6200.580442800003
305,492.2815,1425.9953,-1078.9059,0.0,0.0,0.0,-1272.0975,-16162.9489,605.811,11840.6962,-2125.4817,56.94557112,-4149.1682999999975,-2068.53612888,-6217.704428879998
306,474.8385,1397.4723,-1114.4039,0.0,0.0,0.0,-1293.3353,-16213.5122,601.124,11844.8864,-2058.7354,56.02338072,-4302.930199999999,-2002.71201928,-6305.642219279998
307,528.2616,1480.6158,-1082.842,0.0,0.0,0.0,-1275.7574,-16216.4356,610.9238,11817.7337,-2039.2577,55.146546,-4137.500100000001,-1984.1111540000002,-6121.611254000001
308,497.5674,1424.4009,-1103.8548,0.0,0.0,0.0,-1311.7495,-16200.9857,608.2914,11857.4886,-2041.3358,55.96633512,-4228.841699999999,-1985.3694648800001,-6214.211164879999
309,497.454,1390.7454,-1095.3802,0.0,0.0,0.0,-1292.4498,-16128.0043,606.2986,11836.4003,-2113.151,56.25472104,-4184.9360000000015,-2056.89627896,-6241.8322789600015
310,527.2525,1387.4382,-1105.6596,0.0,0.0,0.0,-1254.2522,-16393.2885,635.5554,11876.5657,-1921.349,56.5586352,-4326.388499999999,-1864.7903648,-6191.178864799999
311,491.6599,1435.5769,-1105.9437,0.0,0.0,0.0,-1272.4947,-16227.1642,634.3105,11878.8963,-2076.2604,56.46014136,-4165.159,-2019.80025864,-6184.9592586399995
312,494.6198,1384.8821,-1099.7953,0.0,0.0,0.0,-1286.6693,-16259.1527,608.3731,11884.2004,-2054.0874,55.696669920000005,-4273.541900000002,-1998.39073008,-6271.932630080002
313,511.9149,1456.5521,-1095.0932,0.0,0.0,0.0,-1311.8604,-16147.1167,602.0355,11852.5832,-2131.6398,55.31132016,-4130.9846,-2076.32847984,-6207.31307984
314,513.6399,1454.9263,-1063.1895,0.0,0.0,0.0,-1301.1888,-16061.9129,598.556,11823.7436,-2189.2744,56.3567868,-4035.4253999999983,-2132.9176132,-6168.3430131999985
315,518.7885,1404.2004,-1084.2021,0.0,0.0,0.0,-1273.9872,-16129.5854,594.8555,11827.5087,-2142.556,55.3978368,-4142.4216000000015,-2087.1581632,-6229.579763200002
316,550.4725,1426.3393,-1089.9053,0.0,0.0,0.0,-1295.8865,-16126.9299,593.5321,11778.0817,-2063.1627,55.24483176,-4164.296099999998,-2007.91786824,-6172.2139682399975
317,517.8689,1372.4212,-1077.285,0.0,0.0,0.0,-1285.1254,-16305.3202,609.4621,11848.038,-1982.4829,55.90309896,-4319.9403999999995,-1926.57980104,-6246.52020104
318,505.6735,1459.6835,-1102.7104,0.0,0.0,0.0,-1289.6069,-16245.7121,582.8866,11774.1611,-1985.1157,54.70417656,-4315.6247,-1930.41152344,-6246.036223440001
319,508.7705,1400.0694,-1088.5081,0.0,0.0,0.0,-1279.0966,-16259.2154,619.7528,11865.8296,-2028.6163,56.95935336,-4232.397799999999,-1971.65694664,-6204.0547466399985
320,521.4706,1368.4236,-1083.1195,0.0,0.0,0.0,-1307.6602,-16189.7249,615.6538,11805.763,-2042.0466,54.625994639999995,-4269.193599999997,-1987.4206053599999,-6256.614205359997
321,520.305,1416.8123,-1086.7459,0.0,0.0,0.0,-1314.4604,-16126.1752,620.5336,11806.9654,-2111.8716,56.07947088,-4162.765199999998,-2055.79212912,-6218.557329119998
322,506.8086,1456.3302,-1062.4141,0.0,0.0,0.0,-1282.6354,-15974.9421,599.8084,11779.3223,-2231.2859,58.40980056,-3977.722100000001,-2172.87609944,-6150.598199440001
323,515.4297,1370.3751,-1068.6904,0.0,0.0,0.0,-1298.0142,-16240.163,620.7011,11881.1509,-2070.746,56.8907352,-4219.210799999999,-2013.8552648,-6233.066064799999
324,515.2775,1391.1768,-1083.3297,0.0,0.0,0.0,-1312.1185,-16093.064,592.7316,11860.3261,-2175.1272,56.30414472,-4129.0002,-2118.82305528,-6247.82325528
325,470.3401,1378.6687,-1070.2019,0.0,0.0,0.0,-1257.8282,-16251.3859,628.2098,11860.491,-2039.2532,57.697989119999995,-4241.706399999997,-1981.55521088,-6223.2616108799975
326,523.3323,1427.1291,-1077.7534,0.0,0.0,0.0,-1296.0566,-16134.2671,602.3459,11849.6056,-2143.1746,55.41567264,-4105.664199999997,-2087.7589273599997,-6193.423127359998
327,513.1558,1383.639,-1057.3139,0.0,0.0,0.0,-1286.3626,-16110.3185,615.9085,11884.5814,-2202.1747,58.54271112,-4056.7103000000006,-2143.63198888,-6200.3422888800005
328,485.5093,1392.8002,-1053.1013,0.0,0.0,0.0,-1289.6927,-16218.7722,587.9941,11848.0552,-2045.4228,56.7070344,-4247.2073999999975,-1988.7157656,-6235.923165599997
329,502.3825,1427.1238,-1078.0527,0.0,0.0,0.0,-1287.3592,-16136.6224,609.9182,11904.9163,-2192.167,55.7184996,-4057.6934999999976,-2136.4485004,-6194.142000399997
330,494.5829,1406.7558,-1063.503,0.0,0.0,0.0,-1292.5155,-16136.2808,605.1058,11806.904,-2113.5847,55.84367304,-4178.950800000002,-2057.74102696,-6236.691826960002
331,523.7814,1417.9985,-1079.0625,0.0,0.0,0.0,-1257.983,-16149.623,591.3022,11839.0035,-2150.0512,58.247260559999994,-4114.582899999998,-2091.80393944,-6206.386839439998
332,557.6125,1449.4682,-1078.7921,0.0,0.0,0.0,-1291.4421,-16117.233,595.4158,11781.4084,-2092.1788,56.64153168,-4103.5623,-2035.53726832,-6139.099568319999
333,535.6438,1400.112,-1108.8287,0.0,0.0,0.0,-1267.8756,-16150.3835,601.8504,11827.4885,-2111.8474,56.58783048,-4161.9931,-2055.2595695200002,-6217.25266952
334,506.8843,1442.19,-1081.013,0.0,0.0,0.0,-1298.6783,-16109.7451,606.6388,11892.8992,-2191.4541,56.71748592,-4040.824099999998,-2134.73661408,-6175.5607140799975
335,541.8764,1399.4597,-1093.2455,0.0,0.0,0.0,-1328.2304,-16269.1314,593.9729,11831.8112,-1979.8765,56.13904584,-4323.4870999999985,-1923.73745416,-6247.224554159999
336,505.2932,1392.6767,-1074.0237,0.0,0.0,0.0,-1264.704,-16146.0903,607.2367,11871.449,-2156.8115,56.67260616,-4108.162399999999,-2100.1388938399996,-6208.301293839999
337,501.0244,1367.2547,-1088.1078,0.0,0.0,0.0,-1244.2549,-16247.5035,615.8936,11882.1563,-2078.0999,57.74346791999999,-4213.537200000001,-2020.35643208,-6233.893632080001
338,516.8782,1408.4626,-1081.7279,0.0,0.0,0.0,-1282.2286,-16200.9003,604.7217,11804.4997,-2060.9377,56.57489424,-4230.294599999999,-2004.36280576,-6234.65740576
339,504.5844,1433.7408,-1083.3576,0.0,0.0,0.0,-1268.9865,-16120.8161,587.7821,11783.0614,-2082.9523,57.05480952,-4163.991499999998,-2025.89749048,-6189.888990479998
340,498.6717,1430.9769,-1101.1784,0.0,0.0,0.0,-1278.5542,-16225.5664,616.4188,11782.1398,-2001.2726,55.7846352,-4277.091799999998,-1945.4879648,-6222.579764799999
341,479.0887,1439.8393,-1115.3977,0.0,0.0,0.0,-1280.5196,-16239.1224,607.8445,11841.6528,-1990.4577,55.1058516,-4266.614400000002,-1935.3518483999999,-6201.966248400002
342,493.5144,1406.8248,-1079.2625,0.0,0.0,0.0,-1273.7188,-16195.8444,591.0681,11792.417,-2032.3877,56.105328959999994,-4265.001399999999,-1976.28237104,-6241.283771039999
343,476.5355,1414.5537,-1124.5683,0.0,0.0,0.0,-1275.858,-16166.5858,610.5306,11819.2758,-2074.2282,57.2702868,-4246.116500000002,-2016.9579132000001,-6263.074413200002
344,518.6919,1401.6004,-1076.966,0.0,0.0,0.0,-1277.1049,-16107.0413,599.3905,11785.9406,-2125.9821,56.190391919999996,-4155.488800000003,-2069.7917080800003,-6225.280508080003
345,521.8726,1436.2958,-1089.1161,0.0,0.0,0.0,-1274.2369,-16146.8847,616.9182,11796.9328,-2120.2101,55.52383392,-4138.218299999999,-2064.6862660799998,-6202.904566079999
346,574.9134,1401.6834,-1068.0643,0.0,0.0,0.0,-1286.1909,-16197.1601,612.9499,11847.2939,-2064.162,55.65237336,-4114.574700000001,-2008.5096266399999,-6123.084326640002
347,535.3695,1455.771,-1101.5362,0.0,0.0,0.0,-1286.1975,-16277.7936,593.709,11747.8303,-1954.2704,55.24004232,-4332.8475,-1899.0303576800002,-6231.8778576800005
348,518.0629,1431.7943,-1097.9242,0.0,0.0,0.0,-1282.6071,-16162.4604,607.594,11845.9281,-2133.1205,56.52536616,-4139.6124,-2076.59513384,-6216.20753384
349,526.2133,1461.1683,-1105.3582,0.0,0.0,0.0,-1304.7164,-16056.4152,594.4232,11791.9612,-2114.1563,56.25458424,-4092.7237999999998,-2057.90171576,-6150.62551576
350,498.7905,1424.6001,-1091.8095,0.0,0.0,0.0,-1287.8278,-16295.7661,623.3798,11885.2256,-2021.5734,55.524205439999996,-4243.4074,-1966.04919456,-6209.456594560001
351,515.7372,1383.4514,-1076.3303,0.0,0.0,0.0,-1313.6455,-16146.4063,616.9104,11870.0869,-2146.169,56.236084559999995,-4150.1962,-2089.9329154399998,-6240.1291154400005
352,519.9216,1435.9703,-1102.5086,0.0,0.0,0.0,-1281.195,-16079.3652,612.937,11772.352,-2124.1347,58.48368264,-4121.887899999998,-2065.65101736,-6187.538917359999
353,546.7863,1420.825,-1078.5044,0.0,0.0,0.0,-1254.1839,-16312.4225,614.0653,11906.8977,-2033.0033,56.996578799999995,-4156.536500000002,-1976.0067212000001,-6132.543221200002
354,487.436,1397.2976,-1059.3836,0.0,0.0,0.0,-1300.4742,-16176.8367,593.5509,11774.292,-2034.8208,56.48365224,-4284.117999999999,-1978.3371477599999,-6262.455147759998
355,518.2551,1396.8459,-1093.6478,0.0,0.0,0.0,-1280.1005,-16169.4762,599.6771,11898.1408,-2109.1147,56.75982552,-4130.305599999998,-2052.35487448,-6182.660474479998
356,534.4729,1406.687,-1106.0591,0.0,0.0,0.0,-1323.7195,-16157.2647,617.0606,11824.9817,-2076.0714,55.914241679999996,-4203.841099999998,-2020.1571583199998,-6223.998258319998
357,544.4757,1378.574,-1048.3063,0.0,0.0,0.0,-1298.8329,-16086.1756,618.5276,11799.5587,-2125.8605,57.14111952,-4092.1788000000015,-2068.71938048,-6160.898180480001
358,540.3543,1437.115,-1088.2904,0.0,0.0,0.0,-1283.3563,-16179.0724,605.6607,11769.4689,-2051.7253,56.08110456,-4198.120199999998,-1995.64419544,-6193.764395439997
359,496.3296,1398.2085,-1066.7455,0.0,0.0,0.0,-1291.7949,-16109.6898,606.5127,11841.433,-2179.3549,56.31107832,-4125.7464,-2123.04382168,-6248.79022168
360,516.453,1402.398,-1088.8871,0.0,0.0,0.0,-1293.9185,-16244.9634,610.9771,11843.0372,-2028.7225,54.75113639999999,-4254.903700000001,-1973.9713636000001,-6228.8750636
361,504.901,1421.3599,-1065.4016,0.0,0.0,0.0,-1301.896,-16167.9973,618.6356,11796.4528,-2083.0535,56.59870392,-4193.945600000001,-2026.45479608,-6220.400396080001
362,483.157,1421.2836,-1093.9259,0.0,0.0,0.0,-1287.0433,-16135.4204,613.3735,11882.2172,-2170.5885,56.88161208,-4116.358300000002,-2113.7068879199996,-6230.065187920001
363,476.6388,1394.3099,-1099.7656,0.0,0.0,0.0,-1292.0505,-16138.6307,614.1671,11822.0338,-2105.5669,56.104892639999996,-4223.297200000001,-2049.46200736,-6272.759207360001
364,511.3898,1435.799,-1069.2969,0.0,0.0,0.0,-1295.2607,-16163.452,604.898,11761.8242,-2038.3111,55.43638272,-4214.098600000003,-1982.87471728,-6196.973317280002
365,500.9921,1424.927,-1089.9683,0.0,0.0,0.0,-1270.3357,-16191.9489,624.5807,11859.7281,-2093.2225,57.39337944,-4142.025,-2035.8291205599999,-6177.8541205599995
366,482.6699,1457.0417,-1123.1203,0.0,0.0,0.0,-1278.911,-16020.163,609.2679,11807.1357,-2202.9584,56.364671519999995,-4066.079099999999,-2146.59372848,-6212.672828479998
367,494.9377,1437.9985,-1086.4088,0.0,0.0,0.0,-1300.2539,-16206.0846,606.2126,11900.4871,-2104.4503,55.86394608,-4153.111399999998,-2048.58635392,-6201.697753919999
368,521.7411,1421.3244,-1086.1474,0.0,0.0,0.0,-1270.0331,-16167.9818,597.4886,11804.8687,-2107.1047,57.1793508,-4178.739499999998,-2049.9253492,-6228.664849199998
369,507.0612,1441.3769,-1078.7732,0.0,0.0,0.0,-1267.203,-16175.7116,600.2601,11807.7697,-2061.2985,56.6496576,-4165.2199,-2004.6488424,-6169.8687424
370,502.0164,1343.1017,-1075.0923,0.0,0.0,0.0,-1255.4008,-16265.8394,621.6008,11883.6395,-2043.3678,58.66886088,-4245.974100000001,-1984.69893912,-6230.673039120002
371,510.9668,1428.2062,-1114.3069,0.0,0.0,0.0,-1278.5299,-16094.608,616.8402,11823.4605,-2138.027,60.0114348,-4107.971099999999,-2078.0155652,-6185.986665199999
372,537.002,1428.6692,-1106.718,0.0,0.0,0.0,-1291.3907,-16202.7919,595.9928,11773.7812,-1996.1581,57.30157224,-4265.455400000001,-1938.85652776,-6204.311927760002
373,510.6696,1390.0768,-1136.8296,0.0,0.0,0.0,-1273.0604,-16193.8033,613.0591,11776.8953,-2009.8029,56.39375736,-4312.9924999999985,-1953.4091426399998,-6266.4016426399985
374,521.8286,1457.4566,-1088.1004,0.0,0.0,0.0,-1257.6022,-16149.0297,584.9072,11778.0856,-2051.3708,58.36690872,-4152.454299999998,-1993.00389128,-6145.458191279999
375,499.611,1427.7448,-1085.9648,0.0,0.0,0.0,-1253.3816,-16231.1632,617.722,11877.229,-2057.645,59.81374296,-4148.202800000001,-1997.83125704,-6146.034057040001
376,527.629,1471.6484,-1103.977,0.0,0.0,0.0,-1270.234,-16180.1803,587.0978,11769.9038,-2015.3212,58.91421672,-4198.112300000001,-1956.40698328,-6154.519283280001
377,505.4456,1412.3152,-1099.2988,0.0,0.0,0.0,-1248.9031,-16168.2261,599.5719,11882.9588,-2137.572,61.71969456,-4116.136499999999,-2075.8523054400002,-6191.988805439999
378,523.6414,1472.0335,-1114.0266,0.0,0.0,0.0,-1258.2461,-16319.7259,604.3889,11783.0355,-1899.2684,57.08740824,-4308.899300000001,-1842.1809917599999,-6151.080291760001
379,467.2276,1455.7477,-1112.9306,0.0,0.0,0.0,-1276.4177,-16215.0305,612.3684,11833.459,-2039.2961,55.03335048,-4235.5761,-1984.26274952,-6219.83884952
380,489.0371,1403.3068,-1106.9249,0.0,0.0,0.0,-1272.3026,-16198.0791,608.2614,11827.9596,-2024.4395,59.103163439999996,-4248.7417000000005,-1965.33633656,-6214.078036560001
381,496.1826,1411.0896,-1104.8179,0.0,0.0,0.0,-1255.8095,-16273.0085,613.1199,11803.3264,-1976.3516,57.32574408,-4309.917400000002,-1919.02585592,-6228.943255920002
382,507.6711,1378.5325,-1081.3682,0.0,0.0,0.0,-1256.8051,-16350.7764,615.7113,11872.8546,-1955.4438,58.51571112,-4314.180199999999,-1896.92808888,-6211.108288879999
383,551.4665,1401.5893,-1098.5817,0.0,0.0,0.0,-1273.3416,-16183.2385,613.8939,11818.0341,-2030.7171,57.50794224,-4170.178,-1973.2091577600002,-6143.387157759999
384,500.7309,1511.3908,-1110.2341,0.0,0.0,0.0,-1244.6118,-16252.8779,634.361,11900.0003,-2083.2834,58.756310639999995,-4061.2407999999996,-2024.5270893599998,-6085.76788936
385,494.6288,1409.7201,-1099.0345,0.0,0.0,0.0,-1247.3005,-16251.8347,602.1685,11848.794,-2011.8844,58.23424152,-4242.858300000002,-1953.6501584799998,-6196.5084584800015
386,508.7987,1436.0217,-1100.7391,0.0,0.0,0.0,-1274.2461,-16261.6665,596.0785,11830.5317,-1993.9041,58.44404592,-4265.221099999999,-1935.46005408,-6200.681154079999
387,536.7289,1454.7578,-1114.7241,0.0,0.0,0.0,-1300.1421,-16131.8794,588.5686,11795.9908,-2046.8344,56.03712984,-4170.699500000001,-1990.79727016,-6161.496770160001
388,504.2125,1432.2234,-1059.2122,0.0,0.0,0.0,-1260.1423,-16231.7677,595.6386,11831.2795,-2046.9332,58.587548399999996,-4187.7682,-1988.3456515999999,-6176.1138516
389,553.1142,1409.745,-1079.2569,0.0,0.0,0.0,-1269.0251,-16086.7087,612.6699,11809.1068,-2155.5515,57.72240432,-4050.354799999999,-2097.82909568,-6148.183895679998
390,501.9043,1431.9698,-1090.826,0.0,0.0,0.0,-1246.0018,-16025.3641,592.6721,11764.7813,-2182.5537,58.73096448,-4070.8644000000004,-2123.82273552,-6194.687135520001
391,528.4823,1410.9933,-1077.3137,0.0,0.0,0.0,-1274.9159,-16197.9419,609.1697,11800.7722,-2013.5414,57.41792568,-4200.753999999999,-1956.12347432,-6156.877474319999
392,488.6906,1429.2879,-1111.5142,0.0,0.0,0.0,-1287.403,-15968.6927,601.4658,11773.8945,-2180.0149,57.468566159999995,-4074.271099999998,-2122.54633384,-6196.817433839999
393,529.2518,1438.1696,-1109.2129,0.0,0.0,0.0,-1267.6499,-16031.5627,603.4618,11728.7363,-2123.4863,60.97078368,-4108.8060000000005,-2062.51551632,-6171.321516320001
394,518.124,1404.529,-1110.4585,0.0,0.0,0.0,-1273.0004,-16209.7625,618.1601,11811.3066,-2019.4285,57.20738112,-4241.101699999999,-1962.22111888,-6203.322818879999
395,478.5706,1449.5421,-1098.0825,0.0,0.0,0.0,-1259.2785,-16148.5353,608.5805,11773.8809,-2069.4533,59.288335919999994,-4195.322199999999,-2010.1649640800001,-6205.487164079999
396,516.0044,1463.9689,-1092.3955,0.0,0.0,0.0,-1245.7709,-16083.8786,583.7433,11774.1208,-2126.9991,59.206579919999996,-4084.2075999999997,-2067.79252008,-6152.00012008
397,528.3529,1470.6257,-1114.5263,0.0,0.0,0.0,-1261.1024,-15991.6401,585.8065,11789.4122,-2209.3572,60.49022256,-3993.0715,-2148.86697744,-6141.9384774400005
398,484.0308,1447.5156,-1114.5206,0.0,0.0,0.0,-1250.714,-16015.335,597.7593,11718.0232,-2127.013,60.78515255999999,-4133.2407,-2066.22784744,-6199.46854744
399,549.2962,1433.349,-1092.9251,0.0,0.0,0.0,-1213.9252,-16199.1807,610.7952,11827.788,-2057.1199,59.179823999999996,-4084.802599999999,-1997.940076,-6082.742675999999
400,493.7862,1443.3674,-1091.3609,0.0,0.0,0.0,-1233.8896,-16057.0592,612.8782,11788.1938,-2158.7403,61.74609768,-4044.084100000002,-2096.99420232,-6141.078302320001
401,516.2589,1408.3569,-1119.0402,0.0,0.0,0.0,-1247.7226,-16088.5563,603.1362,11806.4285,-2131.3438,60.551830079999995,-4121.1386,-2070.79196992,-6191.93056992
402,502.384,1431.777,-1107.4046,0.0,0.0,0.0,-1237.6051,-16188.872,620.1474,11826.0151,-2038.5137,58.5129672,-4153.558199999998,-1980.0007328,-6133.558932799997
403,465.6595,1440.6386,-1109.7386,0.0,0.0,0.0,-1251.9566,-15987.6822,607.349,11787.8832,-2205.9089,59.0708052,-4047.847099999997,-2146.8380948,-6194.685194799998
404,531.2102,1461.9774,-1081.1153,0.0,0.0,0.0,-1268.2579,-15951.3001,603.341,11786.7999,-2251.5001,61.20261072,-3917.3448000000008,-2190.2974892800003,-6107.642289280001
405,504.5539,1393.7883,-1103.8412,0.0,0.0,0.0,-1212.891,-16064.8946,623.6984,11814.8001,-2198.6584,60.1756812,-4044.7860999999994,-2138.4827188,-6183.268818799999
406,490.179,1430.6516,-1088.7092,0.0,0.0,0.0,-1259.5065,-16068.4829,615.758,11775.4912,-2145.0428,57.74048424,-4104.618800000002,-2087.30231576,-6191.921115760002
407,512.2892,1426.8189,-1096.9919,0.0,0.0,0.0,-1226.4625,-16026.4748,608.8201,11801.1084,-2184.4989,61.82998488,-4000.892600000001,-2122.66891512,-6123.561515120002
408,492.6902,1473.7895,-1114.6486,0.0,0.0,0.0,-1273.6704,-15871.884,608.4604,11739.2264,-2284.9611,62.22171528,-3946.0365,-2222.73938472,-6168.77588472
409,520.8133,1396.534,-1122.5623,0.0,0.0,0.0,-1236.4617,-16057.4568,604.0148,11789.9395,-2139.6382,60.08570784,-4105.179199999999,-2079.55249216,-6184.731692159998
410,503.0518,1386.0303,-1083.5161,0.0,0.0,0.0,-1226.0734,-16069.7456,607.4648,11761.8803,-2142.2411,61.09308864,-4120.9079,-2081.14801136,-6202.05591136
411,505.8674,1418.136,-1093.6555,0.0,0.0,0.0,-1256.0987,-16044.4527,589.305,11800.6225,-2149.2451,60.42253967999999,-4080.276,-2088.8225603200003,-6169.09856032
412,496.6745,1442.9203,-1106.6002,0.0,0.0,0.0,-1224.4862,-16090.0402,626.8368,11807.4827,-2159.7303,59.928643439999995,-4047.2122999999992,-2099.80165656,-6147.013956559999
413,543.1658,1409.4403,-1094.2175,0.0,0.0,0.0,-1295.1066,-16092.3949,616.7913,11820.8313,-2103.1669,56.004631919999994,-4091.4902999999995,-2047.16226808,-6138.65256808
414,492.2716,1415.5141,-1129.2145,0.0,0.0,0.0,-1277.1973,-16028.8555,615.401,11847.8577,-2223.2641,58.054336559999996,-4064.222899999999,-2165.2097634399997,-6229.4326634399995
415,504.5041,1417.67,-1133.3817,0.0,0.0,0.0,-1289.2669,-16121.1106,611.6804,11853.2087,-2123.2814,55.609560720000005,-4156.696000000002,-2067.67183928,-6224.367839280001
416,477.6973,1392.6542,-1090.8428,0.0,0.0,0.0,-1260.8941,-16102.3892,610.1676,11789.5292,-2099.4751,58.908525839999996,-4184.077799999999,-2040.56657416,-6224.644374159999
417,516.0723,1410.8415,-1088.7447,0.0,0.0,0.0,-1251.6068,-16029.2092,609.2201,11800.3762,-2195.859,58.43653704,-4033.0505999999987,-2137.42246296,-6170.473062959999
418,500.1739,1403.2546,-1098.5139,0.0,0.0,0.0,-1277.0339,-16028.7144,609.8618,11778.1111,-2173.7142,58.70014704,-4112.860799999999,-2115.01405296,-6227.874852959999
419,501.704,1386.0414,-1111.4028,0.0,0.0,0.0,-1274.6139,-16063.4743,623.7018,11864.948,-2196.2152,59.0259924,-4073.0957999999973,-2137.1892076,-6210.285007599998
420,506.5867,1451.6157,-1107.7679,0.0,0.0,0.0,-1279.9568,-16127.7893,604.5036,11801.2305,-2086.2862,57.57332976,-4151.577500000001,-2028.71287024,-6180.290370240002
421,504.3042,1461.0384,-1102.4289,0.0,0.0,0.0,-1278.0979,-16057.5972,606.8765,11798.5733,-2149.8712,58.49748648,-4067.3315999999995,-2091.37371352,-6158.705313519999
422,489.1925,1409.1459,-1078.4747,0.0,0.0,0.0,-1277.3251,-16097.0087,621.4598,11778.3664,-2109.3213,57.92664528,-4154.643899999997,-2051.3946547200003,-6206.038554719997
423,505.0308,1416.7352,-1092.2693,0.0,0.0,0.0,-1284.9864,-15999.7562,585.0169,11756.7578,-2166.6857,57.791560319999995,-4113.471199999998,-2108.89413968,-6222.365339679998
424,512.3146,1376.6248,-1089.2356,0.0,0.0,0.0,-1258.8755,-16014.2554,606.2546,11751.283,-2168.2182,58.11683832,-4115.889500000001,-2110.1013616799996,-6225.99086168
425,506.6332,1402.4244,-1082.155,0.0,0.0,0.0,-1277.9839,-16058.1874,620.8406,11840.0329,-2192.9009,56.397622319999996,-4048.395200000001,-2136.50327768,-6184.898477680002
426,553.4796,1384.7657,-1084.7683,0.0,0.0,0.0,-1273.9585,-16156.0061,605.1702,11762.1338,-2048.8346,56.56341887999999,-4209.1836,-1992.2711811200002,-6201.45478112
427,539.0222,1418.4656,-1096.8556,0.0,0.0,0.0,-1272.7976,-16046.0765,621.9804,11791.5565,-2159.6744,58.40936856,-4044.705,-2101.26503144,-6145.97003144
428,498.5647,1399.3015,-1095.8625,0.0,0.0,0.0,-1271.4558,-16154.3849,619.741,11850.4617,-2129.3399,58.751334,-4153.6343,-2070.588566,-6224.222866
429,522.9589,1422.4298,-1110.9957,0.0,0.0,0.0,-1245.5201,-16107.4789,609.2896,11860.9389,-2185.1497,57.73543056,-4048.3775000000005,-2127.4142694399998,-6175.79176944
430,499.017,1414.0676,-1097.8265,0.0,0.0,0.0,-1272.6599,-15931.2479,616.6987,11820.1733,-2266.3353,57.253496399999996,-3951.7777000000006,-2209.0818036,-6160.8595036000015
431,510.7462,1439.507,-1096.8247,0.0,0.0,0.0,-1253.0887,-16032.8707,611.8138,11792.5588,-2182.7177,60.731097840000004,-4028.1582999999973,-2121.98660216,-6150.144902159997
