GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
273,494.181,1392.8403,-1054.9546,0.0,0.0,0.0,-1276.0887,-15784.5461,608.7828,11479.1243,-2091.7915,59.63098824,6.0802,-4140.661,-2032.1605117599997,-6166.741311759999
274,531.2991,1399.2891,-1077.6216,0.0,0.0,0.0,-1237.1265,-15945.1477,603.9513,11443.3167,-1905.6947,59.004254159999995,1.6531,-4282.0396,-1846.69044584,-6127.07694584
275,507.973,1392.866,-1107.2751,0.0,0.0,0.0,-1266.005,-16003.6581,604.8769,11556.2645,-1925.0491,57.80611728,3.391,-4314.957800000002,-1867.2429827199999,-6178.809782720003
276,504.8919,1364.0713,-1072.7849,0.0,0.0,0.0,-1257.8485,-16179.4938,614.7754,11595.4956,-1792.6299,56.56322232,4.0158,-4430.893,-1736.0666776799999,-6162.94387768
277,459.5348,1384.8642,-1067.8624,0.0,0.0,0.0,-1269.6992,-15933.2441,613.3549,11574.9891,-2032.6005,57.19920552,8.8384,-4238.062699999999,-1975.40129448,-6204.62559448
278,510.17,1398.9777,-1073.1102,0.0,0.0,0.0,-1280.8547,-15941.3791,617.4628,11544.434,-1983.0512,58.28324328,-2.0572,-4224.299500000001,-1924.76795672,-6151.124656720001
279,510.8418,1414.4511,-1086.8895,0.0,0.0,0.0,-1269.6748,-15865.3606,604.0105,11529.907,-2039.7076,56.79434376,13.4627,-4162.7145,-1982.91325624,-6132.16505624
280,556.8512,1418.3259,-1093.1781,0.0,0.0,0.0,-1281.4791,-15873.5814,589.384,11516.8992,-2007.597,57.14817984,8.9897,-4166.7783,-1950.44882016,-6108.23742016
281,523.9818,1442.5893,-1082.2808,0.0,0.0,0.0,-1285.8862,-16017.2147,599.3006,11519.4768,-1896.5596,54.3953772,1.838,-4300.0332,-1842.1642228,-6140.3594228
282,504.284,1416.1368,-1075.4937,0.0,0.0,0.0,-1292.9039,-16144.2272,613.1222,11516.7038,-1761.5301,52.5139236,-0.7358,-4462.377999999999,-1709.0161764,-6172.1299764
283,508.1239,1403.5516,-1070.1457,0.0,0.0,0.0,-1263.9899,-15875.5185,610.6111,11528.1259,-2028.4677,58.47934392,6.1432,-4159.241600000001,-1969.98835608,-6123.086756080001
284,471.3337,1418.5505,-1105.1002,0.0,0.0,0.0,-1287.4195,-15915.0147,611.5092,11562.7924,-2003.8751,57.22467192,13.2281,-4243.348599999999,-1946.65042808,-6176.770928079999
285,494.175,1369.5209,-1082.6966,0.0,0.0,0.0,-1266.5603,-15996.4467,614.3684,11534.1662,-1915.3731,56.7772452,-5.5976,-4333.473100000003,-1858.5958548,-6197.666554800003
286,471.8505,1391.2139,-1115.1028,0.0,0.0,0.0,-1274.569,-15712.7212,602.0066,11493.7483,-2155.4117,57.456429119999996,8.4527,-4143.573700000001,-2097.95527088,-6233.076270880001
287,496.5012,1428.8734,-1101.6637,0.0,0.0,0.0,-1293.3643,-16060.7025,598.6838,11582.3142,-1895.594,56.412653039999995,-4.8917,-4349.357899999997,-1839.1813469600002,-6193.4309469599975
288,455.1672,1346.647,-1096.2454,0.0,0.0,0.0,-1284.7899,-16103.198,622.1054,11628.2051,-1867.864,56.8965636,-2.3733,-4432.1086,-1810.9674364,-6245.449336399999
289,490.6586,1453.632,-1095.6916,0.0,0.0,0.0,-1287.8253,-16061.367,615.8747,11582.9012,-1883.4029,54.651217679999995,8.9836,-4301.8174,-1828.75168232,-6121.585482320001
290,478.8671,1421.5349,-1120.1331,0.0,0.0,0.0,-1264.2613,-15861.0329,620.6635,11517.8798,-2043.1826,58.127210639999994,-0.8303,-4206.481999999998,-1985.0553893600002,-6192.367689359998
291,508.0518,1385.3648,-1056.9937,0.0,0.0,0.0,-1258.5511,-15967.5867,599.6685,11484.1389,-1909.5957,57.13988328,4.777,-4305.907499999999,-1852.45581672,-6153.58631672
292,485.7515,1387.0675,-1080.7924,0.0,0.0,0.0,-1257.5542,-16006.403,632.6969,11558.8169,-1925.2021,57.83551848,-5.8652,-4280.416799999999,-1867.36658152,-6153.648581519999
293,504.467,1355.794,-1078.8141,0.0,0.0,0.0,-1261.3733,-15987.7341,600.0958,11532.9662,-1943.7014,56.59256664,1.461,-4334.598499999998,-1887.1088333599998,-6220.246333359998
294,513.7483,1401.0131,-1075.7811,0.0,0.0,0.0,-1290.937,-15947.2965,610.6893,11519.8859,-1931.8138,56.89410552,-1.2237,-4268.678,-1874.9196944799999,-6144.821394479999
295,496.2885,1432.0081,-1091.1901,0.0,0.0,0.0,-1270.4564,-15931.8003,610.3231,11506.2441,-1914.0651,58.31001648,-1.3058,-4248.5830000000005,-1855.75508352,-6105.643883520001
296,488.6183,1400.3485,-1121.1512,0.0,0.0,0.0,-1286.5637,-15754.8796,602.5906,11575.1767,-2095.8499,59.246691119999994,1.7027,-4095.8604000000014,-2036.6032088800002,-6130.760908880002
297,518.484,1417.7854,-1077.1186,0.0,0.0,0.0,-1274.2441,-15935.361,584.7956,11475.0987,-1895.7246,56.02909751999999,2.8437,-4290.560000000001,-1839.69550248,-6127.411802480001
298,537.8221,1429.5834,-1094.7002,0.0,0.0,0.0,-1290.1878,-15866.8755,595.4156,11481.9509,-1972.0596,56.969701199999996,-1.8434,-4206.9915,-1915.0898988000001,-6123.924798800001
299,509.3106,1406.1386,-1082.7821,0.0,0.0,0.0,-1283.9739,-15967.943,612.7178,11501.1138,-1883.8476,55.92668328,5.0242,-4305.418199999998,-1827.9209167200002,-6128.314916719998
300,504.8836,1411.2861,-1093.032,0.0,0.0,0.0,-1245.2044,-15882.4488,607.2116,11525.5578,-1984.106,58.74314328,8.3818,-4171.7460999999985,-1925.36285672,-6088.727156719998
301,516.7912,1399.4579,-1061.006,0.0,0.0,0.0,-1272.3682,-15977.206,607.5076,11637.6899,-1998.4492,58.868134559999994,6.9991,-4149.133599999999,-1939.58106544,-6081.715565439999
302,519.8226,1396.58,-1105.3339,0.0,0.0,0.0,-1271.3553,-15798.8779,606.091,11533.1293,-2069.2652,60.2966052,13.9642,-4119.944199999998,-2008.9685948,-6114.948594799997
303,474.3528,1433.2547,-1099.995,0.0,0.0,0.0,-1251.3422,-15921.8496,604.182,11578.9052,-2050.8662,58.9882032,9.0251,-4182.4920999999995,-1991.8779968,-6165.3449968
304,523.5432,1401.5969,-1093.7955,0.0,0.0,0.0,-1265.1296,-15982.9351,602.2916,11551.5306,-1921.135,59.94496584,8.5195,-4262.897899999998,-1861.19003416,-6115.568434159998
305,506.0602,1395.2286,-1075.2959,0.0,0.0,0.0,-1275.5924,-15904.7856,605.5829,11549.1801,-1994.0259,58.91330808,1.9642,-4199.6221000000005,-1935.11259192,-6132.7704919200005
306,518.856,1425.9587,-1070.575,0.0,0.0,0.0,-1251.5374,-15857.3105,608.4444,11559.9002,-2011.7386,59.4912816,6.5479,-4066.2635999999984,-1952.2473183999998,-6011.963018399999
307,507.0966,1416.0622,-1087.3493,0.0,0.0,0.0,-1243.7897,-15974.4373,611.3512,11518.3553,-1946.3769,58.90978224,7.7431,-4252.711000000001,-1887.46711776,-6132.435017760002
308,499.2299,1428.6097,-1081.4875,0.0,0.0,0.0,-1261.7257,-15934.6028,596.2174,11534.3309,-1961.1938,57.91980528,6.7075,-4219.428099999999,-1903.27399472,-6115.9945947199985
309,467.3083,1406.912,-1080.1141,0.0,0.0,0.0,-1255.1744,-15890.7279,624.3559,11601.9348,-2056.5344,60.42751272,0.6506,-4125.505399999998,-1996.10688728,-6120.961687279999
310,521.8444,1407.0348,-1106.5997,0.0,0.0,0.0,-1275.8946,-15931.2497,589.0503,11566.343,-1963.6419,58.8101724,10.3721,-4229.471499999998,-1904.8317276,-6123.931127599999
311,529.2435,1355.8992,-1089.5012,0.0,0.0,0.0,-1234.7303,-15815.3404,595.5862,11502.9843,-2047.1958,60.7394556,2.2514,-4155.858699999999,-1986.4563444,-6140.063644399998
312,547.9016,1374.9631,-1103.5051,0.0,0.0,0.0,-1219.3847,-15841.592,613.0689,11473.4367,-1984.7893,60.65594352000001,10.9389,-4155.111500000001,-1924.13335648,-6068.305956480001
313,527.2199,1376.5938,-1082.1328,0.0,0.0,0.0,-1270.5343,-16027.5579,629.0752,11586.3472,-1889.7708,58.34149776,4.5973,-4260.9889,-1831.42930224,-6087.820902240001
314,533.9113,1451.91,-1119.9266,0.0,0.0,0.0,-1296.8099,-15718.781,581.0558,11472.0932,-2087.189,58.35507336,6.6614,-4096.547200000001,-2028.8339266399998,-6118.719726640002
315,527.5299,1426.3975,-1085.028,0.0,0.0,0.0,-1287.0913,-15751.3791,616.0489,11528.7578,-2070.7593,60.75007127999999,2.6472,-4024.7643000000007,-2010.0092287200002,-6032.12632872
316,497.3433,1375.4323,-1076.4017,0.0,0.0,0.0,-1291.836,-15901.4895,600.6421,11509.5594,-1965.016,58.85288136,3.1584,-4286.750099999999,-1906.16311864,-6189.754818639999
317,499.142,1366.172,-1096.3522,0.0,0.0,0.0,-1243.9677,-15853.5973,598.9829,11548.9229,-2032.7719,59.33574503999999,0.1772,-4180.697399999999,-1973.43615496,-6153.956354959999
318,499.9781,1413.649,-1106.3186,0.0,0.0,0.0,-1260.415,-15829.1068,600.8187,11581.6107,-2108.8921,60.902324639999996,0.352,-4099.7839,-2047.98977536,-6147.42167536
319,487.8224,1417.0337,-1073.3137,0.0,0.0,0.0,-1270.3838,-15834.1605,608.9647,11591.8782,-2109.4384,60.05958696,-4.8409,-4072.1589999999997,-2049.37881304,-6126.37871304
320,494.821,1446.6402,-1091.9443,0.0,0.0,0.0,-1298.0421,-15978.0612,604.481,11611.9046,-1966.0783,58.0866876,2.3547,-4210.2008000000005,-1907.9916124,-6115.837712400001
321,481.5552,1455.2112,-1056.1013,0.0,0.0,0.0,-1275.8101,-15946.3632,611.4447,11526.1757,-1908.1997,58.46779224,3.1681,-4203.8878,-1849.7319077599998,-6050.451607760001
322,508.4115,1402.6478,-1092.6252,0.0,0.0,0.0,-1293.2327,-15906.5511,593.5839,11589.2507,-1979.4747,60.47889768,-2.0267,-4198.5151000000005,-1918.99580232,-6119.537602320001
323,492.1579,1399.2636,-1118.5563,0.0,0.0,0.0,-1258.8974,-15859.7229,606.2201,11599.9931,-2092.0998,58.53472632,0.4396,-4139.5419,-2033.56507368,-6172.66737368
324,523.2594,1402.3389,-1076.1362,0.0,0.0,0.0,-1284.2557,-15876.4824,594.2989,11561.586,-2047.2823,60.9115032,1.9677,-4155.391100000001,-1986.3707968,-6139.7941968000005
325,526.873,1389.974,-1068.3803,0.0,0.0,0.0,-1260.7623,-15909.556,607.2939,11494.3471,-1917.9165,59.54843231999999,1.855,-4220.2105999999985,-1858.36806768,-6076.723667679999
326,520.6621,1379.7021,-1090.2169,0.0,0.0,0.0,-1226.1829,-15897.387,609.934,11478.7053,-1963.8919,60.24607704,6.7133,-4224.783300000001,-1903.64582296,-6121.715822960001
327,482.7285,1443.737,-1100.0995,0.0,0.0,0.0,-1248.1235,-15971.5484,610.3493,11509.0566,-1902.0182,59.88741336,9.9467,-4273.9,-1842.13078664,-6106.084086639999
328,496.8706,1434.3051,-1092.8802,0.0,0.0,0.0,-1261.0187,-15862.1548,589.1216,11457.3607,-1989.183,59.75846064,-2.7895,-4238.395700000001,-1929.42453936,-6170.609739360001
329,523.928,1394.2176,-1092.8762,0.0,0.0,0.0,-1225.1451,-15924.262,598.9602,11507.7018,-1972.165,60.51561048,13.5313,-4217.475700000001,-1911.6493895199999,-6115.593789520001
330,509.8643,1395.6742,-1077.4855,0.0,0.0,0.0,-1246.5968,-15944.3005,608.6621,11521.7318,-1944.0948,61.77949776,3.1127,-4232.4504,-1882.3153022400002,-6111.65300224
331,546.2748,1399.5061,-1110.2294,0.0,0.0,0.0,-1232.0942,-15938.6053,603.4222,11512.4167,-1985.9664,60.47082863999999,9.4049,-4219.3091,-1925.49557136,-6135.39977136
332,497.12,1363.6587,-1094.2282,0.0,0.0,0.0,-1254.6462,-16011.9357,606.2971,11524.2525,-1909.008,58.47314976,4.0603,-4369.4818,-1850.53485024,-6215.95635024
333,532.3543,1420.1197,-1105.0719,0.0,0.0,0.0,-1260.8902,-15907.9503,594.8568,11482.0362,-1948.5381,59.73906167999999,2.5022,-4244.545400000001,-1888.79903832,-6130.84223832
334,529.9417,1401.234,-1086.5411,0.0,0.0,0.0,-1263.9716,-15894.628,594.4212,11512.6219,-1984.0687,60.716646,5.7498,-4206.921899999999,-1923.352054,-6124.524154
335,526.8455,1435.9074,-1127.3808,0.0,0.0,0.0,-1246.8219,-15890.7247,609.5707,11472.6833,-1967.3415,59.03872127999999,6.0004,-4219.9205,-1908.30277872,-6122.222878720001
336,493.8651,1413.7007,-1103.1141,0.0,0.0,0.0,-1251.0069,-15964.2838,603.1696,11543.5029,-1945.5953,58.805954639999996,10.4921,-4264.166500000001,-1886.78934536,-6140.463745360001
337,525.4145,1415.2888,-1097.7151,0.0,0.0,0.0,-1288.4039,-15899.8806,607.2107,11499.6372,-1956.7113,58.984411679999994,10.1202,-4238.448400000001,-1897.72688832,-6126.05508832
338,489.0614,1441.3303,-1101.6059,0.0,0.0,0.0,-1286.9925,-15960.4161,581.4993,11496.7543,-1906.1392,57.58205904,0.2949,-4340.369200000001,-1848.55714096,-6188.631440960001
339,500.6781,1428.4049,-1072.0417,0.0,0.0,0.0,-1287.0839,-16061.0834,610.1027,11548.5533,-1855.0359,57.566433599999996,-10.8601,-4332.470000000001,-1797.4694664,-6140.799566400001
340,508.6336,1514.327,-1107.4114,0.0,0.0,0.0,-1271.0703,-16110.3031,600.1743,11514.1888,-1807.2132,56.11358016,-3.9562,-4351.461099999999,-1751.0996198399998,-6106.516919839998
341,482.8627,1457.0374,-1089.712,0.0,0.0,0.0,-1300.2908,-15895.3888,582.6188,11471.1276,-1919.5311,57.757448159999996,11.7728,-4291.7451,-1861.77365184,-6141.74595184
342,480.5097,1409.841,-1083.495,0.0,0.0,0.0,-1292.4615,-16008.293,614.2558,11548.9673,-1882.7116,57.62153304,6.8132,-4330.675699999998,-1825.09006696,-6148.952566959999
343,545.2008,1434.1891,-1093.3445,0.0,0.0,0.0,-1268.3429,-16084.2447,604.4625,11562.3123,-1848.8165,59.37055631999999,-2.2329,-4299.767400000001,-1789.4459436799998,-6091.44624368
344,500.3751,1458.146,-1092.4523,0.0,0.0,0.0,-1281.0525,-15966.9038,620.0051,11513.1011,-1944.0326,56.72796552,8.7729,-4248.781300000001,-1887.30463448,-6127.313034480001
345,516.46,1375.1705,-1104.9394,0.0,0.0,0.0,-1261.2044,-16031.2859,614.5622,11553.2972,-1882.7198,57.03107256,-6.3231,-4337.9398,-1825.68872744,-6169.951627439999
346,515.5851,1373.6475,-1122.1095,0.0,0.0,0.0,-1250.5157,-16006.1636,623.7847,11525.844,-1878.8059,58.413000239999995,12.9218,-4339.9275,-1820.39289976,-6147.39859976
347,504.713,1397.2047,-1133.6897,0.0,0.0,0.0,-1251.1567,-15895.2223,600.8492,11547.7632,-2002.8966,60.2380296,4.1154,-4229.5386,-1942.6585704000001,-6168.0817704
348,542.3534,1434.593,-1102.0445,0.0,0.0,0.0,-1260.2797,-15844.0887,579.4301,11481.78,-2039.7294,59.43317544,-5.6115,-4168.2564,-1980.29622456,-6154.16412456
349,491.7508,1391.1192,-1117.9738,0.0,0.0,0.0,-1236.1519,-15940.1029,607.9646,11542.0814,-1996.0716,60.06006504,-6.9836,-4261.312600000001,-1936.01153496,-6204.307734960001
350,501.5783,1450.1716,-1081.4985,0.0,0.0,0.0,-1237.6361,-15738.2886,603.6169,11449.6815,-2079.6548,61.64060688,5.685,-4052.3749000000007,-2018.0141931199998,-6064.704093120001
351,508.7954,1436.4799,-1095.717,0.0,0.0,0.0,-1271.595,-15964.6118,580.2572,11524.1871,-1908.18,59.127407999999996,-1.2575,-4282.2042,-1849.052592,-6132.514292
352,511.8118,1408.2982,-1084.4978,0.0,0.0,0.0,-1248.4055,-15902.1296,604.3879,11478.712,-1952.5442,59.142798,-2.9462,-4231.823000000002,-1893.401402,-6128.170602000003
353,506.8274,1398.9848,-1126.7121,0.0,0.0,0.0,-1270.8052,-15829.0899,607.374,11581.6115,-2088.8397,60.250756319999994,9.5531,-4131.809500000001,-2028.58894368,-6150.845343680002
354,514.8528,1364.1502,-1071.4764,0.0,0.0,0.0,-1261.3535,-15790.7479,601.6703,11529.127,-2074.3702,60.11613144,0.0933,-4113.7775,-2014.25406856,-6127.938268559999
355,493.9917,1443.0825,-1102.6933,0.0,0.0,0.0,-1250.5881,-15964.2141,591.571,11502.9635,-1919.776,58.853491919999996,0.2082,-4285.886799999998,-1860.9225080800002,-6146.601108079998
356,474.8439,1407.4902,-1099.6985,0.0,0.0,0.0,-1284.2266,-15925.8996,589.3151,11519.9844,-1906.5574,58.15430064,1.3264,-4318.191100000002,-1848.40309936,-6165.267799360002
357,515.0192,1422.029,-1110.6121,0.0,0.0,0.0,-1274.335,-15714.1014,597.0327,11492.0963,-2117.7214,59.205813119999995,4.2697,-4072.8713000000007,-2058.51558688,-6127.117186880001
358,489.1382,1419.9358,-1086.1488,0.0,0.0,0.0,-1259.7869,-15886.6393,605.7244,11540.1363,-2016.112,60.07748256000001,12.3424,-4177.640300000001,-1956.0345174400002,-6121.33241744
359,536.008,1410.5573,-1086.0687,0.0,0.0,0.0,-1258.7144,-15783.8086,592.8222,11510.0925,-2103.4368,61.01909711999999,3.9104,-4079.1116999999995,-2042.41770288,-6117.619002879999
360,499.2985,1391.848,-1099.0625,0.0,0.0,0.0,-1262.7805,-15808.028,603.8361,11545.8815,-2072.8497,60.21492479999999,1.2712,-4129.0069,-2012.6347752000001,-6140.370475200001
361,532.7499,1435.4093,-1083.7856,0.0,0.0,0.0,-1252.084,-15668.5739,610.2096,11524.1903,-2182.6392,60.91239312,2.7849,-3901.884399999999,-2121.72680688,-6020.826306879999
362,537.7119,1404.7628,-1083.3698,0.0,0.0,0.0,-1245.7362,-16032.6211,586.7438,11527.3338,-1877.3534,59.61687336000001,3.237,-4305.174800000001,-1817.73652664,-6119.674326640001
363,502.1209,1374.5007,-1090.0554,0.0,0.0,0.0,-1266.0379,-15887.2064,601.2136,11538.5249,-2012.2253,58.092531120000004,12.8962,-4226.939599999998,-1954.13276888,-6168.176168879998
364,515.2435,1399.0709,-1061.4627,0.0,0.0,0.0,-1248.1506,-15951.3893,590.7829,11493.6292,-1946.2561,59.48129879999999,6.6851,-4262.276100000001,-1886.7748012000002,-6142.365801200001
365,473.4094,1404.2635,-1081.0219,0.0,0.0,0.0,-1247.3111,-15785.1507,597.1706,11510.7465,-2089.1314,59.71233528,12.118,-4127.8937000000005,-2029.4190647200003,-6145.19476472
366,504.5404,1399.0172,-1104.4325,0.0,0.0,0.0,-1277.5688,-15879.009,605.0569,11556.6236,-2011.6006,58.58431632,-0.5132,-4195.772199999999,-1953.01628368,-6149.30168368
367,507.459,1430.7565,-1115.3572,0.0,0.0,0.0,-1270.3788,-15918.6117,611.019,11533.1202,-1989.1512,58.763942639999996,5.3452,-4221.993,-1930.38725736,-6147.035057360001
368,510.7286,1415.4218,-1087.1657,0.0,0.0,0.0,-1245.8835,-15882.4667,601.7306,11524.6902,-2021.1317,59.62865976,0.8279,-4162.9447,-1961.50304024,-6123.61984024
369,498.4243,1383.188,-1104.4494,0.0,0.0,0.0,-1266.175,-15796.4843,618.8051,11585.2191,-2145.0705,58.2232896,6.341,-4081.4722,-2086.8472103999998,-6161.9784104
370,492.4036,1456.2239,-1091.8916,0.0,0.0,0.0,-1245.2247,-15912.8477,611.4569,11507.0602,-1995.5562,58.01606856,-0.9884,-4182.8194,-1937.54013144,-6121.34793144
371,491.2815,1428.9315,-1100.4749,0.0,0.0,0.0,-1253.556,-15934.4891,605.1069,11522.5471,-1931.3272,57.58141248,1.999,-4240.653,-1873.74578752,-6112.39978752
372,500.8306,1400.4362,-1080.2023,0.0,0.0,0.0,-1245.9173,-16085.4361,625.6831,11642.5609,-1951.0466,59.0692104,15.3236,-4242.044899999999,-1891.9773896,-6118.698689599999
373,481.1031,1417.3593,-1106.9313,0.0,0.0,0.0,-1267.9179,-15925.0301,601.8964,11564.9044,-1992.2275,56.79774144,5.7155,-4234.616100000001,-1935.42975856,-6164.330358560001
374,529.8366,1363.3865,-1111.3231,0.0,0.0,0.0,-1308.4516,-15811.1492,609.8405,11497.0212,-2014.5635,55.85106168,1.3991,-4230.839100000001,-1958.71243832,-6188.152438320001
375,504.751,1430.5611,-1099.5027,0.0,0.0,0.0,-1237.7702,-15864.2074,603.2297,11545.293,-2045.2649,59.92243632,3.1368,-4117.6455000000005,-1985.3424636799998,-6099.85116368
376,470.3335,1411.6284,-1111.9555,0.0,0.0,0.0,-1263.335,-16037.2362,607.0734,11547.36,-1903.1016,57.83159376,7.5762,-4376.1314,-1845.27000624,-6213.82520624
377,511.7056,1420.6344,-1084.8115,0.0,0.0,0.0,-1267.6281,-15841.3302,600.7499,11524.428,-2057.1838,57.4364772,6.1675,-4136.251899999999,-1999.7473228,-6129.8317228
378,470.5935,1401.6029,-1092.4276,0.0,0.0,0.0,-1270.7964,-15802.5032,602.2377,11560.4283,-2067.7519,59.778010079999994,9.0686,-4130.864799999999,-2007.9738899200001,-6129.77008992
379,511.8889,1422.591,-1107.2585,0.0,0.0,0.0,-1277.2016,-15891.1074,599.5678,11512.7443,-1994.8636,59.72247648,8.7567,-4228.7755,-1935.1411235199998,-6155.159923519999
380,489.9794,1428.423,-1091.4584,0.0,0.0,0.0,-1261.6728,-15942.771,613.2663,11540.028,-1962.9343,60.60683448,12.9535,-4224.205500000002,-1902.3274655199998,-6113.5794655200025
381,526.714,1439.9497,-1103.5282,0.0,0.0,0.0,-1282.6038,-15796.3449,598.737,11538.0067,-2090.5402,59.44255775999999,2.1273,-4079.0695000000014,-2031.09764224,-6108.039842240001
382,494.0303,1405.2958,-1068.5944,0.0,0.0,0.0,-1244.9247,-15903.9076,606.7913,11557.4045,-2026.4965,60.484068719999996,7.4411,-4153.904799999998,-1966.0124312799999,-6112.476131279998
383,524.7704,1407.1843,-1079.9869,0.0,0.0,0.0,-1276.0065,-15858.0852,609.9114,11578.1078,-2077.3043,57.54163464,5.9628,-4094.1047000000017,-2019.7626653599998,-6107.9045653600015
384,492.9443,1402.3297,-1083.1637,0.0,0.0,0.0,-1249.484,-16041.4461,595.2427,11574.003,-1902.2337,59.61932064,5.4097,-4309.574099999996,-1842.61437936,-6146.7787793599955
385,516.2679,1409.2323,-1067.0738,0.0,0.0,0.0,-1234.6272,-16040.7158,614.466,11594.1718,-1941.0246,58.89868488,1.9302,-4208.2788,-1882.12591512,-6088.47451512
386,509.2994,1392.5115,-1098.7978,0.0,0.0,0.0,-1256.9381,-15828.573,594.2371,11566.4879,-2122.6203,58.61661264,5.4687,-4121.772999999999,-2064.00368736,-6180.307987359999
387,468.2869,1396.0348,-1096.5985,0.0,0.0,0.0,-1280.3236,-15819.1787,605.5923,11565.6401,-2081.9237,59.196209759999995,5.1586,-4160.546699999999,-2022.7274902399997,-6178.115590239999
388,465.6756,1442.7722,-1097.4713,0.0,0.0,0.0,-1273.4859,-15950.4706,599.019,11536.9049,-1941.8064,58.05314856,2.82,-4277.0561,-1883.75325144,-6157.989351439999
389,522.1535,1400.52,-1115.0128,0.0,0.0,0.0,-1258.2691,-15991.0332,609.9434,11561.4183,-1945.2512,57.348585359999994,9.33,-4270.2798999999995,-1887.90261464,-6148.85251464
390,511.159,1443.1331,-1081.6593,0.0,0.0,0.0,-1263.2988,-15878.052,610.2232,11541.7696,-2057.5051,59.25158207999999,3.8153,-4116.725199999999,-1998.25351792,-6111.163417919999
391,502.9025,1423.4547,-1078.5088,0.0,0.0,0.0,-1250.1743,-16028.6616,611.7361,11561.4334,-1951.7371,58.8122208,6.132,-4257.817999999999,-1892.9248792,-6144.6108791999995
392,489.7104,1413.8744,-1080.9548,0.0,0.0,0.0,-1268.4243,-16129.5673,590.004,11575.5459,-1802.1483,57.29192352,6.5502,-4409.8117,-1744.85637648,-6148.117876480001
393,490.2867,1479.3826,-1089.4204,0.0,0.0,0.0,-1280.4547,-15991.8147,600.3608,11518.165,-1884.0824,57.02120856,4.3542,-4273.494700000001,-1827.06119144,-6096.201691440002
394,495.9082,1405.4483,-1106.6897,0.0,0.0,0.0,-1257.06,-16066.8409,608.6559,11599.1352,-1930.6651,57.517539119999995,8.8804,-4321.4429999999975,-1873.14756088,-6185.710160879998
395,492.6535,1419.1121,-1094.3189,0.0,0.0,0.0,-1272.9308,-16051.6599,593.2106,11553.045,-1874.6408,56.524824,9.6616,-4360.8884,-1818.1159759999998,-6169.3427759999995
396,488.1292,1399.0258,-1108.9596,0.0,0.0,0.0,-1254.952,-15831.5503,610.072,11543.8213,-2061.7805,58.29549984,19.7176,-4154.413600000002,-2003.4850001599998,-6138.1810001600015
397,483.261,1424.9277,-1083.501,0.0,0.0,0.0,-1237.2312,-16089.5841,601.8735,11569.3294,-1891.8968,58.37310936,0.2905,-4330.9247,-1833.52369064,-6164.15789064
398,492.3595,1475.3285,-1099.765,0.0,0.0,0.0,-1227.6378,-16052.2919,595.3935,11545.1685,-1902.4983,61.19089416,6.5135,-4271.444700000002,-1841.30740584,-6106.238605840002
399,527.1184,1408.3925,-1079.335,0.0,0.0,0.0,-1264.5041,-15896.7374,605.2334,11508.6346,-1971.899,58.52598191999999,3.6358,-4191.197600000001,-1913.3730180799998,-6100.934818080001
400,462.1669,1371.0363,-1085.4666,0.0,0.0,0.0,-1270.1261,-15937.3658,614.1574,11564.1711,-1970.6128,60.84499608,6.4515,-4281.426800000001,-1909.76780392,-6184.743103920001

