GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
288,527.7613,1400.038,-1094.0292,0.0,0.0,0.0,-1233.2339,-16207.5613,602.5134,11781.5894,-2074.841,57.67208712,-4222.922299999998,-2017.1689128799999,-6240.091212879999
289,463.4138,1472.265,-1131.248,0.0,0.0,0.0,-1257.8108,-16081.3351,619.9025,11766.8228,-2125.7641,60.382172159999996,-4147.989800000001,-2065.3819278399997,-6213.371727840002
290,539.4071,1447.617,-1106.0054,0.0,0.0,0.0,-1271.1483,-16011.6827,606.1234,11737.3995,-2168.4204,57.88593648,-4058.289399999998,-2110.53446352,-6168.823863519998
291,493.6056,1396.3355,-1112.2518,0.0,0.0,0.0,-1260.4352,-16088.2117,621.0146,11748.954,-2110.6012,59.334396479999995,-4200.989000000001,-2051.26680352,-6252.255803520002
292,524.184,1414.0361,-1110.1893,0.0,0.0,0.0,-1298.1658,-16083.4488,608.4933,11758.1133,-2157.2951,57.134568959999996,-4186.977199999999,-2100.16053104,-6287.1377310399985
293,507.3054,1403.5296,-1099.8371,0.0,0.0,0.0,-1250.8477,-16026.5043,611.9541,11694.1722,-2148.1809,59.503867920000005,-4160.227799999999,-2088.6770320799997,-6248.904832079998
294,504.627,1425.7657,-1088.1946,0.0,0.0,0.0,-1258.8568,-16041.2051,601.2488,11697.6531,-2122.4407,58.58347176,-4158.9619,-2063.85722824,-6222.81912824
295,529.2832,1424.7112,-1108.6903,0.0,0.0,0.0,-1283.5413,-16062.3849,607.4899,11709.4956,-2107.5265,58.163942160000005,-4183.6366,-2049.36255784,-6232.9991578399995
296,530.2566,1475.5584,-1073.18,0.0,0.0,0.0,-1257.4904,-16090.9032,616.8611,11725.0012,-2117.9624,57.372307920000004,-4073.8963000000003,-2060.59009208,-6134.486392080001
297,531.6603,1409.5414,-1112.5753,0.0,0.0,0.0,-1243.0464,-16040.8116,610.5501,11735.5011,-2168.7973,59.22000936,-4109.180399999999,-2109.5772906400002,-6218.757690639999
298,490.0402,1417.7599,-1117.7972,0.0,0.0,0.0,-1254.0632,-16074.4749,610.9715,11719.9328,-2103.0093,58.79696832,-4207.630899999998,-2044.2123316800003,-6251.843231679998
299,513.1962,1372.2068,-1081.7625,0.0,0.0,0.0,-1268.6931,-16168.4566,618.7509,11830.1578,-2105.7458,58.29225696,-4184.6005000000005,-2047.45354304,-6232.0540430400015
300,499.149,1402.069,-1104.3805,0.0,0.0,0.0,-1268.382,-16070.4932,617.8077,11786.4115,-2151.6168,58.76572896,-4137.818500000001,-2092.8510710399996,-6230.669571040001
301,556.516,1400.4719,-1101.5524,0.0,0.0,0.0,-1282.3925,-16053.1235,610.2854,11710.4273,-2096.9902,57.85864632,-4159.3678,-2039.1315536800003,-6198.49935368
302,525.9343,1430.554,-1099.7437,0.0,0.0,0.0,-1262.9834,-16081.9231,619.7302,11732.4486,-2099.4308,58.44863952,-4135.9830999999995,-2040.9821604800002,-6176.965260479999
303,479.0857,1378.876,-1116.8303,0.0,0.0,0.0,-1263.0346,-16108.2393,605.842,11768.2584,-2101.5909,54.72339696,-4256.042099999997,-2046.8675030400002,-6302.909603039997
304,513.2667,1415.0212,-1118.7035,0.0,0.0,0.0,-1265.1249,-16172.5188,613.8695,11750.229,-2048.829,57.246351839999996,-4263.960800000001,-1991.5826481600002,-6255.5434481600005
305,508.5562,1471.803,-1091.0672,0.0,0.0,0.0,-1273.8715,-16108.4387,593.1213,11709.5886,-2082.2931,57.61470024,-4190.308299999999,-2024.6783997599998,-6214.986699759998
306,527.8381,1409.0584,-1117.7575,0.0,0.0,0.0,-1257.8705,-16053.31,611.1388,11680.2133,-2103.3391,60.08754744,-4200.689399999999,-2043.2515525600002,-6243.9409525599995
307,525.9853,1423.2933,-1115.0892,0.0,0.0,0.0,-1297.8385,-16159.4473,614.4277,11768.4252,-2054.6448,56.270106,-4240.243499999999,-1998.374694,-6238.618193999999
308,493.6043,1423.1142,-1092.475,0.0,0.0,0.0,-1266.3513,-16041.1173,613.1931,11677.0839,-2091.457,57.33853704,-4192.9481,-2034.11846296,-6227.06656296
309,515.616,1433.7401,-1107.2727,0.0,0.0,0.0,-1274.6698,-16131.9348,613.1825,11748.674,-2055.324,57.0215232,-4202.6646999999975,-1998.3024768,-6200.967176799998
310,491.2341,1394.6458,-1122.2023,0.0,0.0,0.0,-1280.0864,-15991.182,599.5131,11742.3673,-2186.8432,58.45208112,-4165.710400000002,-2128.39111888,-6294.101518880001
311,521.4688,1463.9686,-1088.236,0.0,0.0,0.0,-1280.7801,-15986.3104,592.6202,11725.7239,-2223.6244,58.782538079999995,-4051.545,-2164.84186192,-6216.38686192
312,522.0471,1388.4334,-1117.9685,0.0,0.0,0.0,-1253.8952,-16245.3461,614.1928,11840.6152,-2030.1685,59.28855984,-4251.921299999998,-1970.87994016,-6222.801240159998
313,514.0454,1442.8986,-1125.4266,0.0,0.0,0.0,-1233.4283,-15975.1145,604.7726,11722.1384,-2228.7269,61.429778639999995,-4050.1144000000004,-2167.2971213600003,-6217.41152136
314,506.5848,1418.4196,-1112.4013,0.0,0.0,0.0,-1271.0597,-16060.2712,619.5533,11737.0705,-2125.0328,58.342572,-4162.104000000001,-2066.690228,-6228.794228000002
315,500.3384,1452.8813,-1101.3133,0.0,0.0,0.0,-1232.0021,-16140.3532,593.7949,11754.8745,-2104.9435,60.5020392,-4171.779499999999,-2044.4414608,-6216.2209607999985
316,535.5239,1396.1382,-1107.5626,0.0,0.0,0.0,-1241.0805,-16154.1847,626.875,11774.4995,-2070.3432,59.911483679999996,-4169.7912000000015,-2010.4317163199999,-6180.222916320001
317,526.5871,1441.3722,-1091.8897,0.0,0.0,0.0,-1214.6037,-16058.7954,609.4616,11703.2858,-2115.2919,62.81655984,-4084.5820999999996,-2052.47534016,-6137.05744016
318,476.655,1413.7138,-1073.0204,0.0,0.0,0.0,-1252.8238,-16204.0016,617.9087,11829.5405,-2073.4822,61.378135199999996,-4192.0278,-2012.1040647999998,-6204.131864800001
319,518.8096,1450.1246,-1123.1849,0.0,0.0,0.0,-1267.8747,-16100.6917,603.1723,11755.3609,-2080.3899,59.47320672,-4164.2839,-2020.9166932800001,-6185.20059328
320,513.1195,1490.6282,-1114.7726,0.0,0.0,0.0,-1254.187,-16132.7394,599.2008,11727.2619,-2068.2823,60.12480024,-4171.488600000001,-2008.1574997599998,-6179.646099760001
321,544.2705,1434.4754,-1093.5749,0.0,0.0,0.0,-1254.1893,-16074.8538,603.5018,11772.0047,-2156.3603,60.45411743999999,-4068.365600000001,-2095.9061825599997,-6164.271782560001
322,513.737,1437.5444,-1123.4276,0.0,0.0,0.0,-1259.2456,-16120.4837,621.1973,11808.8445,-2147.0491,59.38978248,-4121.833700000003,-2087.65931752,-6209.493017520003
323,524.0983,1438.5065,-1111.7153,0.0,0.0,0.0,-1270.5784,-16091.1133,616.9068,11759.1981,-2115.1624,57.983078879999994,-4134.697300000002,-2057.17932112,-6191.876621120002
324,489.2544,1468.5451,-1102.2395,0.0,0.0,0.0,-1272.7965,-16117.6698,622.9943,11777.6268,-2103.5099,57.9003876,-4134.285199999998,-2045.6095124,-6179.894712399999
325,480.6931,1416.0056,-1101.4474,0.0,0.0,0.0,-1252.7621,-16140.6619,614.737,11769.1546,-2077.3883,58.38118344,-4214.2811,-2019.00711656,-6233.28821656
326,522.8875,1419.1039,-1112.6004,0.0,0.0,0.0,-1277.8098,-16088.5087,606.121,11768.9278,-2148.0615,57.34050552,-4161.878700000003,-2090.7209944799997,-6252.599694480003
327,516.0214,1392.607,-1104.6222,0.0,0.0,0.0,-1293.7684,-16087.4662,605.0763,11671.5703,-2048.8715,56.92180176,-4300.5818,-1991.94969824,-6292.5314982400005
328,521.8898,1415.0854,-1114.2829,0.0,0.0,0.0,-1240.3008,-16165.6593,606.8885,11749.2243,-2070.2832,58.96367568,-4227.154999999997,-2011.3195243199998,-6238.474524319997
329,527.5483,1434.0732,-1111.6986,0.0,0.0,0.0,-1270.2879,-16260.2532,601.6683,11793.393,-1979.5428,57.3102036,-4285.556899999998,-1922.2325964,-6207.789496399998
330,503.6474,1451.1757,-1124.3704,0.0,0.0,0.0,-1260.7639,-16061.7217,590.7463,11666.6436,-2034.0348,57.038202,-4234.642999999998,-1976.996598,-6211.639597999998
331,502.7974,1478.2648,-1108.202,0.0,0.0,0.0,-1255.5362,-15990.1061,601.2317,11702.1355,-2170.9876,57.70100376,-4069.4148999999998,-2113.28659624,-6182.70149624
332,515.0668,1407.0119,-1113.2949,0.0,0.0,0.0,-1235.6157,-16087.1469,626.0835,11683.5518,-2075.8668,60.729071760000004,-4204.343500000001,-2015.13772824,-6219.481228240001
333,490.9669,1410.6933,-1079.051,0.0,0.0,0.0,-1255.8183,-15979.027,602.1757,11737.4208,-2196.3471,59.490328319999996,-4072.6396000000022,-2136.85677168,-6209.496371680002
334,488.3287,1433.5967,-1104.0995,0.0,0.0,0.0,-1245.9424,-16121.7131,617.8556,11747.6335,-2083.9165,59.768347680000005,-4184.3405,-2024.1481523199998,-6208.488652319999
335,510.937,1408.2847,-1063.7997,0.0,0.0,0.0,-1275.4328,-16029.7122,605.608,11748.5065,-2194.7697,58.9267368,-4095.6084999999985,-2135.8429631999998,-6231.451463199998
336,506.9976,1407.8095,-1077.7616,0.0,0.0,0.0,-1285.3159,-16185.0571,608.6759,11825.5599,-2089.8805,58.37513688,-4199.091699999999,-2031.5053631200003,-6230.597063119999
337,503.9771,1461.7444,-1096.8131,0.0,0.0,0.0,-1265.3636,-16185.62,590.0558,11765.0364,-2059.6618,57.41063712,-4226.982999999998,-2002.2511628799998,-6229.234162879999
338,502.8021,1425.5136,-1107.3131,0.0,0.0,0.0,-1288.5942,-15928.893,595.9665,11702.9137,-2232.9255,59.08624343999999,-4097.6044,-2173.8392565599997,-6271.44365656
339,512.0827,1443.0063,-1056.3491,0.0,0.0,0.0,-1281.0179,-16146.4237,584.2063,11740.9432,-2059.0651,58.4119764,-4203.552199999998,-2000.6531235999998,-6204.205323599998
340,530.2514,1398.0242,-1104.0021,0.0,0.0,0.0,-1234.1426,-16077.5457,604.1095,11803.6617,-2175.7741,59.33283696,-4079.6435999999976,-2116.44126304,-6196.084863039998
341,526.7131,1449.929,-1065.7097,0.0,0.0,0.0,-1277.3314,-16109.9412,601.7644,11744.2203,-2115.1236,57.866687279999994,-4130.355499999998,-2057.25691272,-6187.612412719997
342,485.5256,1387.6523,-1116.8225,0.0,0.0,0.0,-1266.5003,-16121.4777,622.9199,11792.4826,-2060.4999,57.23652672,-4216.220099999999,-2003.2633732799998,-6219.483473279998
343,533.8809,1412.2013,-1120.5982,0.0,0.0,0.0,-1305.3043,-16227.6949,619.6973,11864.6433,-2071.7479,55.31417928,-4223.174600000002,-2016.4337207199999,-6239.608320720003
344,558.8361,1427.4562,-1091.4031,0.0,0.0,0.0,-1277.8687,-16111.0023,586.0511,11707.8322,-2063.8033,57.0841992,-4200.0985,-2006.7191008,-6206.8176008
345,533.8895,1435.2571,-1096.8109,0.0,0.0,0.0,-1279.3723,-16023.7388,581.131,11732.1373,-2167.7048,59.04082584,-4117.507099999999,-2108.66397416,-6226.171074159998
346,514.6678,1397.6285,-1083.9421,0.0,0.0,0.0,-1278.4292,-16238.9571,604.4313,11743.4029,-1994.8979,56.88092016,-4341.197900000001,-1938.01697984,-6279.214879840001
347,527.2463,1453.8824,-1090.2955,0.0,0.0,0.0,-1267.2365,-16230.292,613.2926,11738.8852,-1995.8594,56.414463839999996,-4254.517499999998,-1939.44493616,-6193.962436159998
348,542.6858,1449.3029,-1110.4164,0.0,0.0,0.0,-1240.4911,-16137.8203,618.9883,11725.3477,-2096.2155,58.77043128,-4152.403099999998,-2037.4450687199999,-6189.848168719998
349,524.7304,1410.5564,-1081.2695,0.0,0.0,0.0,-1314.4965,-16103.0892,589.7442,11718.225,-2033.3636,57.58394904,-4255.599200000001,-1975.7796509599998,-6231.37885096
350,510.7806,1406.0801,-1105.7041,0.0,0.0,0.0,-1278.431,-16034.95,600.356,11717.5534,-2135.5203,58.299628320000004,-4184.314999999999,-2077.22067168,-6261.535671679999
351,502.9423,1432.6898,-1094.8917,0.0,0.0,0.0,-1274.7009,-16115.7183,598.2972,11737.5653,-2069.1566,56.8191276,-4213.8163,-2012.3374723999998,-6226.153772400001
352,487.0176,1410.772,-1080.4907,0.0,0.0,0.0,-1309.2476,-16151.9759,603.9622,11712.477,-2028.4663,56.94228432,-4327.485399999998,-1971.52401568,-6299.009415679998
353,485.2764,1480.1215,-1107.9458,0.0,0.0,0.0,-1321.1175,-16178.0736,614.6037,11813.4945,-2051.4109,54.82094111999999,-4213.640800000001,-1996.5899588799998,-6210.230758880001
354,541.9807,1430.4745,-1082.877,0.0,0.0,0.0,-1305.415,-16030.7661,594.9837,11745.1201,-2163.9106,56.0073492,-4106.499100000001,-2107.9032508,-6214.402350800001
355,519.6325,1423.7931,-1091.7226,0.0,0.0,0.0,-1274.1723,-16065.7867,597.8765,11745.7343,-2143.1306,57.21698592,-4144.645200000001,-2085.91361408,-6230.558814080001
356,536.6963,1394.9216,-1098.8241,0.0,0.0,0.0,-1296.6274,-16068.3098,613.7075,11769.5125,-2148.7394,55.956212640000004,-4148.9234,-2092.78318736,-6241.70658736
357,538.0349,1432.3505,-1102.4781,0.0,0.0,0.0,-1287.5895,-16056.1427,591.6197,11723.6885,-2121.5126,57.37905215999999,-4160.5167,-2064.13354784,-6224.65024784
358,512.3405,1443.7308,-1077.0964,0.0,0.0,0.0,-1264.9019,-16150.4025,619.892,11714.2275,-2022.5892,55.88577216,-4202.209999999999,-1966.70342784,-6168.91342784
359,535.7521,1481.5703,-1108.6185,0.0,0.0,0.0,-1264.9059,-16100.4722,622.6835,11727.4789,-2109.5009,60.21428472,-4106.511800000002,-2049.28661528,-6155.798415280002
360,475.9305,1406.1492,-1088.9837,0.0,0.0,0.0,-1269.3978,-16060.4763,606.7209,11721.5889,-2111.088,58.171721760000004,-4208.468299999999,-2052.9162782400003,-6261.3845782399985
361,534.1751,1424.9963,-1107.0174,0.0,0.0,0.0,-1292.5839,-16151.1544,594.8895,11779.4889,-2067.1187,55.98057024,-4217.205899999999,-2011.13812976,-6228.344029759999
362,499.794,1429.4182,-1083.3092,0.0,0.0,0.0,-1292.3227,-16188.5855,608.1578,11787.8139,-2039.6602,56.85456168,-4239.0335,-1982.80563832,-6221.83913832
363,532.4604,1441.3431,-1102.3543,0.0,0.0,0.0,-1277.9486,-16133.477,603.703,11762.6871,-2092.0056,57.47673096,-4173.586300000001,-2034.52886904,-6208.115169040001
364,496.8578,1428.7381,-1137.8817,0.0,0.0,0.0,-1267.0185,-16094.9693,590.4839,11752.9727,-2110.3533,58.37663952,-4230.817000000001,-2051.97666048,-6282.793660480002
365,510.6974,1435.6048,-1092.1478,0.0,0.0,0.0,-1271.9434,-15986.5925,617.4138,11742.5627,-2212.0348,59.729387759999995,-4044.404999999999,-2152.30541224,-6196.710412239999
366,525.3415,1399.8032,-1057.6093,0.0,0.0,0.0,-1276.2411,-16114.0489,596.503,11789.6268,-2136.8082,58.59946584,-4136.6248,-2078.20873416,-6214.833534159999
367,511.0199,1421.5781,-1105.8434,0.0,0.0,0.0,-1287.2164,-16076.062,598.7295,11796.4777,-2155.7052,57.59357184,-4141.3166,-2098.11162816,-6239.428228160001
368,494.5368,1447.6111,-1103.4661,0.0,0.0,0.0,-1296.4079,-16170.7739,602.9341,11801.1669,-2082.9306,54.28410408,-4224.398999999999,-2028.6464959200002,-6253.045495919999
369,534.8979,1339.1824,-1048.5096,0.0,0.0,0.0,-1261.3406,-16211.5902,623.9488,11788.9745,-2039.478,58.43853936,-4234.436800000001,-1981.03946064,-6215.476260640002
370,515.5203,1409.6457,-1119.4386,0.0,0.0,0.0,-1284.8291,-16139.9396,609.5877,11814.9374,-2108.9543,57.90605328,-4194.5162,-2051.04824672,-6245.564446719999
371,518.3211,1398.3062,-1094.3808,0.0,0.0,0.0,-1276.7268,-16195.2486,615.0483,11803.3558,-2075.0702,56.5583292,-4231.324800000002,-2018.5118708,-6249.836670800002
372,488.449,1432.6017,-1094.1786,0.0,0.0,0.0,-1271.5736,-16199.5524,614.8427,11774.0984,-2040.3997,58.03143048,-4255.3128,-1982.36826952,-6237.681069519999
373,518.5694,1432.2494,-1107.2269,0.0,0.0,0.0,-1283.5576,-16007.0348,632.4676,11702.0734,-2174.4363,59.05888704,-4112.459499999999,-2115.3774129599997,-6227.836912959999
374,514.3107,1426.1276,-1082.453,0.0,0.0,0.0,-1254.4755,-16191.2535,614.2967,11713.4054,-2033.8639,58.57346232,-4260.041599999999,-1975.29043768,-6235.332037679999
375,517.7015,1464.5377,-1103.5436,0.0,0.0,0.0,-1294.8858,-16181.6584,616.216,11742.1623,-2041.6935,57.75915888,-4239.470300000001,-1983.93434112,-6223.4046411200015
376,553.3826,1410.9906,-1107.0118,0.0,0.0,0.0,-1274.6737,-16363.2026,606.1875,11802.8849,-1959.1811,57.1943628,-4371.442500000003,-1901.9867372,-6273.429237200003
377,486.7553,1457.8536,-1088.4146,0.0,0.0,0.0,-1277.6778,-16116.1682,596.0657,11763.3026,-2147.2138,57.14362224,-4178.283399999998,-2090.07017776,-6268.353577759998
378,502.8622,1389.4841,-1091.5895,0.0,0.0,0.0,-1276.4331,-16235.5171,618.9856,11806.3782,-2031.8345,55.95605352,-4285.829600000001,-1975.8784464799999,-6261.708046480001
379,495.3376,1436.4945,-1125.0919,0.0,0.0,0.0,-1272.2972,-16020.7633,593.8382,11768.0978,-2184.9567,57.71374128,-4124.3843,-2127.2429587200004,-6251.62725872
380,510.1014,1395.3263,-1097.517,0.0,0.0,0.0,-1294.9011,-16110.989,623.4341,11753.9141,-2104.4047,56.8465452,-4220.6312,-2047.5581548,-6268.1893548
381,521.4193,1456.6268,-1088.5166,0.0,0.0,0.0,-1315.4194,-16214.3263,613.4506,11753.9632,-2014.5078,55.62327384,-4272.802399999999,-1958.8845261600002,-6231.686926159999
382,516.9358,1355.3028,-1082.7729,0.0,0.0,0.0,-1303.6188,-16273.5111,615.9413,11758.5282,-1938.3762,52.965491039999996,-4413.194699999998,-1885.41070896,-6298.6054089599975
383,498.9229,1405.7622,-1077.7158,0.0,0.0,0.0,-1294.8716,-16073.2811,601.4184,11742.3487,-2141.5034,57.60302976,-4197.416300000001,-2083.90037024,-6281.31667024
384,478.5048,1410.3893,-1093.3023,0.0,0.0,0.0,-1271.7061,-16105.7079,623.0203,11814.2062,-2167.745,57.938239440000004,-4144.595699999998,-2109.80676056,-6254.402460559998
385,488.5781,1383.3997,-1113.2225,0.0,0.0,0.0,-1277.9035,-16194.982,612.0548,11770.9908,-2015.1006,57.003127199999994,-4331.0846,-1958.0974728,-6289.1820728
386,503.4333,1453.2162,-1113.1116,0.0,0.0,0.0,-1251.1672,-15909.8935,608.8027,11704.8422,-2265.8733,57.083774399999996,-4003.8779000000013,-2208.7895256,-6212.6674256000015
387,540.5043,1429.1625,-1115.7973,0.0,0.0,0.0,-1273.4548,-16133.3281,596.3785,11731.748,-2072.9476,57.46429872,-4224.786900000001,-2015.48330128,-6240.27020128
388,494.77,1455.833,-1086.5196,0.0,0.0,0.0,-1292.8034,-16225.5171,608.5107,11745.0912,-2001.5876,56.18507976,-4300.635199999997,-1945.40252024,-6246.037720239997
389,525.4373,1387.6833,-1096.9453,0.0,0.0,0.0,-1296.3495,-16218.601,611.5484,11787.2468,-2010.4851,53.96343624,-4299.98,-1956.5216637600001,-6256.501663759999
390,491.1206,1422.9378,-1122.243,0.0,0.0,0.0,-1283.3665,-16122.9415,607.3626,11777.3956,-2089.7164,57.27527208,-4229.734400000001,-2032.4411279199999,-6262.175527920001
391,481.9144,1414.2172,-1091.9261,0.0,0.0,0.0,-1265.4375,-16199.9337,609.0335,11746.6016,-2006.6465,56.48054976,-4305.530599999998,-1950.16595024,-6255.696550239998
392,516.0438,1381.1372,-1083.3955,0.0,0.0,0.0,-1269.869,-16254.7472,632.8147,11830.1568,-2025.853,58.208755679999996,-4247.859199999997,-1967.64424432,-6215.5034443199975
393,507.2564,1463.1216,-1094.6558,0.0,0.0,0.0,-1291.1001,-16168.7353,619.1874,11803.8764,-2075.2909,56.579959439999996,-4161.0494,-2018.71094056,-6179.76034056
394,508.0736,1430.5853,-1077.6763,0.0,0.0,0.0,-1263.3863,-16235.4233,608.706,11792.3118,-2033.7315,56.27875896,-4236.8092000000015,-1977.45274104,-6214.261941040001
395,507.5332,1448.4861,-1099.673,0.0,0.0,0.0,-1267.2205,-16193.2324,594.6013,11782.5066,-2053.5969,58.305544559999994,-4226.998699999998,-1995.29135544,-6222.2900554399985
396,538.5664,1419.6669,-1098.3286,0.0,0.0,0.0,-1282.3519,-16025.7511,628.7103,11781.1612,-2190.3776,58.761486,-4038.326799999999,-2131.616114,-6169.942913999998
397,513.058,1411.6612,-1087.6832,0.0,0.0,0.0,-1278.1847,-16151.5634,611.7239,11777.3479,-2058.4023,57.63254616,-4203.640299999999,-2000.7697538400002,-6204.410053839999
398,547.6195,1433.8345,-1092.0761,0.0,0.0,0.0,-1316.6709,-16082.3335,590.0862,11690.656,-2069.5595,56.60103888,-4228.8843000000015,-2012.9584611199998,-6241.842761120001
399,498.0764,1437.6159,-1092.5891,0.0,0.0,0.0,-1321.9754,-16177.0991,613.932,11732.7226,-1984.1918,54.695753999999994,-4309.316700000001,-1929.496046,-6238.812746000001
400,512.0155,1405.6372,-1092.7874,0.0,0.0,0.0,-1243.5767,-16124.0199,600.5218,11749.5262,-2083.752,59.05438848,-4192.683299999999,-2024.69761152,-6217.380911519999
401,534.8078,1411.0133,-1102.0067,0.0,0.0,0.0,-1261.602,-16057.8008,588.4447,11778.5284,-2151.6657,59.341464,-4108.615300000001,-2092.324236,-6200.939536000001
402,486.7235,1421.1066,-1079.0486,0.0,0.0,0.0,-1263.5758,-16096.7404,615.8376,11789.8629,-2139.5323,60.25788072,-4125.834199999999,-2079.27441928,-6205.108619279999
403,488.2361,1406.7235,-1084.5764,0.0,0.0,0.0,-1270.9526,-16149.2707,597.1025,11847.5464,-2146.7307,57.82597272,-4165.1911999999975,-2088.90472728,-6254.095927279997
404,538.745,1434.1806,-1103.5147,0.0,0.0,0.0,-1268.3113,-16245.9047,607.9414,11848.4459,-2054.5423,60.195096719999995,-4188.417799999997,-1994.34720328,-6182.7650032799975
405,518.4609,1422.0595,-1078.6892,0.0,0.0,0.0,-1248.9853,-16099.1872,611.6871,11760.6717,-2130.6669,59.833746,-4113.9825,-2070.8331540000004,-6184.815654
406,493.9873,1434.717,-1092.3424,0.0,0.0,0.0,-1287.7277,-16035.8717,612.9359,11786.1911,-2190.498,59.93857512,-4088.110499999999,-2130.55942488,-6218.669924879999
407,483.3658,1386.4154,-1088.8031,0.0,0.0,0.0,-1271.2579,-16172.1215,612.3701,11776.0796,-2057.0819,57.49554456,-4273.9515999999985,-1999.58635544,-6273.537955439999
408,531.2065,1400.6432,-1102.2265,0.0,0.0,0.0,-1268.7874,-16145.5722,606.8546,11770.5438,-2078.1374,58.13367408,-4207.338000000002,-2020.00372592,-6227.341725920001
409,523.2889,1445.7807,-1109.2875,0.0,0.0,0.0,-1247.1634,-16077.2216,617.6025,11783.6641,-2177.7168,60.35078736,-4063.336300000001,-2117.36601264,-6180.702312640001
410,530.7901,1386.115,-1123.5733,0.0,0.0,0.0,-1265.379,-16115.7143,619.1936,11719.1434,-2064.3935,58.3456284,-4249.424499999999,-2006.0478716000002,-6255.472371599999
411,480.5163,1405.3722,-1097.3326,0.0,0.0,0.0,-1238.9941,-16020.0121,609.2428,11727.5085,-2182.4848,60.758218799999995,-4133.6990000000005,-2121.7265812,-6255.425581200001
412,516.4266,1443.7864,-1092.6867,0.0,0.0,0.0,-1246.894,-16087.413,616.296,11735.0007,-2096.1769,60.92896175999999,-4115.483999999999,-2035.24793824,-6150.731938239999
413,539.0772,1445.5652,-1081.5496,0.0,0.0,0.0,-1258.5153,-16301.3693,613.5341,11804.2076,-1956.9633,58.56125472,-4239.050099999999,-1898.4020452799998,-6137.452145279998
414,509.9916,1461.756,-1105.9478,0.0,0.0,0.0,-1290.7605,-16039.2069,621.1751,11767.693,-2159.5948,57.5675748,-4075.299500000001,-2102.0272252,-6177.3267252000005
415,529.1882,1445.0754,-1110.9503,0.0,0.0,0.0,-1267.368,-15962.0048,606.2638,11735.1963,-2192.0042,59.93022168,-4024.599400000001,-2132.0739783199997,-6156.673378320001
416,477.7097,1407.6355,-1092.1629,0.0,0.0,0.0,-1288.1186,-16032.0684,608.4923,11756.9048,-2128.2993,59.1369876,-4161.607600000001,-2069.1623124000002,-6230.769912400002
417,503.2116,1375.0641,-1119.2965,0.0,0.0,0.0,-1270.4095,-16090.2058,600.7624,11849.0056,-2188.1209,59.097569039999996,-4151.8681,-2129.02333096,-6280.8914309599995
418,530.5255,1391.6557,-1120.7348,0.0,0.0,0.0,-1242.2891,-16070.186,611.3733,11773.1969,-2167.0769,60.49070568,-4126.458499999999,-2106.5861943200002,-6233.044694319999
419,509.8855,1456.1974,-1086.8505,0.0,0.0,0.0,-1267.8709,-16078.2795,608.2271,11816.1007,-2192.8046,61.38591984,-4042.5902000000006,-2131.41868016,-6174.00888016
420,481.0705,1384.9287,-1095.6559,0.0,0.0,0.0,-1259.2861,-16135.2636,613.6855,11852.0975,-2142.5558,58.19770512,-4158.4234,-2084.35809488,-6242.78149488
421,539.8062,1392.6762,-1104.1992,0.0,0.0,0.0,-1254.2129,-16120.0732,593.3205,11724.2668,-2047.621,58.92671736,-4228.4156,-1988.69428264,-6217.10988264
422,534.0117,1450.8351,-1099.0552,0.0,0.0,0.0,-1254.5438,-16084.5718,601.2261,11742.2366,-2115.6815,60.305526719999996,-4109.8613000000005,-2055.37597328,-6165.237273280001
423,516.3105,1433.6306,-1107.5474,0.0,0.0,0.0,-1263.3843,-16094.8541,607.1324,11781.3055,-2169.4585,58.68077832,-4127.406800000001,-2110.77772168,-6238.184521680001
424,479.8632,1374.4908,-1131.9474,0.0,0.0,0.0,-1250.1414,-15992.1125,613.2938,11737.776,-2191.2673,60.24596543999999,-4168.777499999998,-2131.02133456,-6299.798834559998
425,539.7182,1380.5277,-1092.0023,0.0,0.0,0.0,-1265.1787,-16134.8739,621.7074,11749.0232,-2058.4155,58.27826519999999,-4201.078400000002,-2000.1372348,-6201.215634800003
426,512.2286,1419.0894,-1089.7538,0.0,0.0,0.0,-1231.4224,-16063.721,625.8144,11751.9099,-2146.5692,60.80503464,-4075.8549000000003,-2085.76416536,-6161.619065360001
427,510.4736,1369.9856,-1112.5163,0.0,0.0,0.0,-1282.4883,-16108.7462,614.8857,11766.0185,-2065.8138,59.130133199999996,-4242.3874,-2006.6836667999999,-6249.071066799999
428,514.9889,1483.1134,-1082.9635,0.0,0.0,0.0,-1260.8797,-16122.929,591.995,11718.9424,-2068.1369,59.6618532,-4157.7325,-2008.4750468,-6166.207546799999
429,551.9611,1402.6757,-1115.838,0.0,0.0,0.0,-1234.9581,-16087.0453,597.1744,11736.8898,-2120.6278,61.51196159999999,-4149.1404,-2059.1158384,-6208.2562384
430,507.1839,1454.8111,-1090.8465,0.0,0.0,0.0,-1246.2377,-16113.4528,598.8509,11729.4279,-2081.3193,61.88617008,-4160.263199999998,-2019.43312992,-6179.696329919998
431,519.2558,1443.5327,-1135.1022,0.0,0.0,0.0,-1261.8782,-16043.879,611.6623,11684.2547,-2113.594,60.494804640000005,-4182.153900000003,-2053.09919536,-6235.253095360003
