GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
288,501.1535,1402.0321,-1102.9592,0.0,0.0,0.0,-1282.7198,-15954.8194,601.3394,11755.2754,-2201.3105,57.82612896,-4080.6979999999985,-2143.48437104,-6224.1823710399985
289,530.6603,1462.6046,-1091.4034,0.0,0.0,0.0,-1272.0727,-16071.3181,600.9553,11724.7861,-2071.4444,58.20328152,-4115.787900000003,-2013.2411184799998,-6129.029018480003
290,539.1158,1469.4236,-1102.897,0.0,0.0,0.0,-1268.829,-16166.8793,592.2709,11713.716,-1975.335,56.043553679999995,-4224.0790000000015,-1919.29144632,-6143.370446320002
291,534.955,1413.8424,-1103.3581,0.0,0.0,0.0,-1237.5106,-16142.2697,599.8149,11775.8446,-2058.7428,60.36967368,-4158.681500000001,-1998.37312632,-6157.05462632
292,505.6545,1474.3362,-1080.6104,0.0,0.0,0.0,-1270.4597,-16072.7185,593.209,11706.8574,-2053.4135,57.66176376,-4143.7315,-1995.7517362400001,-6139.48323624
293,496.2618,1407.9851,-1103.6644,0.0,0.0,0.0,-1261.0686,-16116.268,596.7212,11734.3434,-2053.081,58.097086559999994,-4245.689499999999,-1994.9839134400002,-6240.6734134399985
294,476.3662,1403.9223,-1095.3721,0.0,0.0,0.0,-1288.5033,-16231.2437,626.3298,11864.9403,-2012.7817,56.49757631999999,-4243.560500000001,-1956.28412368,-6199.844623680001
295,537.1246,1387.3382,-1108.3275,0.0,0.0,0.0,-1285.378,-16003.4558,598.7098,11758.2397,-2178.2146,57.96654336,-4115.748999999998,-2120.24805664,-6235.997056639997
296,497.4602,1438.7049,-1099.9772,0.0,0.0,0.0,-1291.8778,-16009.7756,609.9286,11776.8721,-2166.2634,56.32766928,-4078.6648000000023,-2109.93573072,-6188.600530720002
297,510.429,1402.9488,-1106.7124,0.0,0.0,0.0,-1274.8734,-16078.7035,597.291,11791.8565,-2103.4524,56.74006512,-4157.763999999999,-2046.71233488,-6204.47633488
298,462.4004,1413.521,-1094.1938,0.0,0.0,0.0,-1303.7362,-16267.557,588.8174,11843.9189,-1964.8714,55.329826319999995,-4356.829300000001,-1909.54157368,-6266.370873680001
299,511.4783,1409.1437,-1087.4365,0.0,0.0,0.0,-1239.3411,-16160.7552,628.3985,11832.2696,-2086.5069,56.71593144,-4106.242699999999,-2029.7909685599998,-6136.03366856
300,544.781,1435.7266,-1116.4797,0.0,0.0,0.0,-1285.9565,-16140.7797,602.62,11798.0669,-2061.45,54.39489912,-4162.021399999998,-2007.0551008799998,-6169.076500879997
301,455.087,1484.2533,-1116.9178,0.0,0.0,0.0,-1290.5146,-16338.1119,612.7553,11840.7619,-1908.2915,53.32742999999999,-4352.686799999998,-1854.96407,-6207.650869999998
302,487.3164,1405.4139,-1081.2176,0.0,0.0,0.0,-1272.7528,-16270.8034,620.5503,11829.7505,-1974.6211,54.8048916,-4281.742699999999,-1919.8162084,-6201.558908399999
303,524.9846,1418.5956,-1068.3137,0.0,0.0,0.0,-1296.81,-16192.3954,591.5462,11791.2884,-1998.2829,54.24543288,-4231.104300000001,-1944.03746712,-6175.141767120001
304,516.1512,1335.804,-1074.744,0.0,0.0,0.0,-1285.122,-16271.1431,618.9105,11846.1631,-1987.6641,54.63066528,-4313.980299999999,-1933.03343472,-6247.013734719999
305,529.6351,1428.2745,-1118.1599,0.0,0.0,0.0,-1270.7073,-16223.3504,616.6427,11863.3041,-2037.3795,54.55078416,-4174.361200000001,-1982.82871584,-6157.189915840001
306,502.0734,1368.5961,-1083.5815,0.0,0.0,0.0,-1246.0964,-16144.5601,617.4267,11801.4473,-2093.4124,56.464021439999996,-4184.694500000001,-2036.9483785600003,-6221.642878560002
307,537.5718,1423.5201,-1107.1789,0.0,0.0,0.0,-1271.6465,-16274.3887,592.5456,11779.2667,-1941.675,55.13103072,-4320.309899999998,-1886.54396928,-6206.853869279998
308,537.4057,1451.5428,-1079.2705,0.0,0.0,0.0,-1262.7485,-16192.2158,613.2404,11737.7575,-1986.0249,55.72944792,-4194.2883999999995,-1930.29545208,-6124.58385208
309,520.5866,1439.7964,-1084.4345,0.0,0.0,0.0,-1287.835,-16134.2433,591.7629,11766.7063,-2043.4195,54.466739999999994,-4187.660599999999,-1988.95276,-6176.613359999999
310,539.3554,1421.0926,-1113.7255,0.0,0.0,0.0,-1277.0991,-16179.462,595.8906,11784.4457,-2008.5144,54.78055344,-4229.502299999998,-1953.73384656,-6183.236146559998
311,520.2858,1409.9068,-1069.1977,0.0,0.0,0.0,-1287.4217,-16302.9837,619.3558,11812.7336,-1967.7508,54.070254,-4297.321100000003,-1913.680546,-6211.001646000002
312,495.1318,1445.9639,-1091.3087,0.0,0.0,0.0,-1283.2716,-16303.0284,615.5492,11806.4784,-1911.5598,53.196285599999996,-4314.4854,-1858.3635144,-6172.8489144
313,505.4584,1441.0121,-1115.4979,0.0,0.0,0.0,-1284.6206,-16155.5643,609.4148,11816.6969,-2086.2596,56.16551808,-4183.100599999998,-2030.0940819199998,-6213.1946819199975
314,488.269,1420.9411,-1098.2469,0.0,0.0,0.0,-1299.058,-16287.3215,602.7955,11860.1133,-1987.1024,54.32313024,-4312.5075,-1932.77926976,-6245.2867697599995
315,480.5094,1364.4083,-1098.7632,0.0,0.0,0.0,-1290.5152,-16098.4579,614.1744,11786.4333,-2080.8779,55.62829368,-4242.210899999998,-2025.2496063199999,-6267.460506319998
316,512.172,1410.7964,-1068.6481,0.0,0.0,0.0,-1311.006,-16221.6767,604.4826,11760.7284,-1953.6779,53.7915564,-4313.1514000000025,-1899.8863436,-6213.037743600002
317,544.6195,1409.3998,-1081.1523,0.0,0.0,0.0,-1286.2492,-16068.6816,586.1866,11685.805,-2044.9142,54.8644392,-4210.072199999999,-1990.0497607999998,-6200.121960799999
318,519.0791,1395.0873,-1111.541,0.0,0.0,0.0,-1293.6229,-16149.0162,598.1881,11801.4934,-2066.1982,53.43103944,-4240.332200000001,-2012.7671605599999,-6253.099360560001
319,479.901,1403.7352,-1094.4011,0.0,0.0,0.0,-1296.7801,-16324.6169,607.0187,11846.9992,-1924.7773,54.61285608,-4378.143999999998,-1870.16444392,-6248.308443919998
320,510.3385,1438.0356,-1060.9412,0.0,0.0,0.0,-1283.5233,-16235.7053,588.8859,11787.4486,-1998.7127,54.63255816,-4255.4612,-1944.0801418400001,-6199.541341839999
321,536.0019,1391.1187,-1117.9359,0.0,0.0,0.0,-1304.2097,-16254.9897,611.3191,11863.5973,-2009.3177,54.76627584,-4275.0983,-1954.5514241600001,-6229.649724159999
322,547.5393,1422.5077,-1081.8974,0.0,0.0,0.0,-1308.668,-16308.1194,615.1904,11863.0788,-1959.5283,54.41349888,-4250.368600000002,-1905.11480112,-6155.483401120002
323,482.9175,1440.3918,-1097.6431,0.0,0.0,0.0,-1319.4713,-16254.692,611.1147,11833.9576,-1954.0447,53.41746024,-4303.424800000001,-1900.6272397599998,-6204.052039760001
324,525.7987,1406.6444,-1078.1553,0.0,0.0,0.0,-1309.0299,-16274.8007,589.4721,11793.2095,-1930.437,53.8350984,-4346.861199999999,-1876.6019015999998,-6223.463101599999
325,503.1793,1374.0043,-1098.5689,0.0,0.0,0.0,-1296.8586,-16127.606,614.617,11802.4691,-2065.441,55.79539704,-4228.763800000001,-2009.64560296,-6238.40940296
326,488.5153,1399.6211,-1081.4171,0.0,0.0,0.0,-1294.0671,-16347.2333,619.6472,11847.026,-1913.0852,54.52324416,-4367.9079,-1858.5619558399999,-6226.46985584
327,517.1523,1410.4412,-1080.0368,0.0,0.0,0.0,-1276.4825,-16160.586,610.5327,11801.7854,-2081.47,55.25652744,-4177.1937,-2026.21347256,-6203.407172559999
328,523.3486,1469.261,-1104.2166,0.0,0.0,0.0,-1277.6597,-16067.6965,600.7075,11749.4471,-2115.283,56.06889984,-4106.8085999999985,-2059.21410016,-6166.022700159998
329,532.6294,1407.4875,-1100.7533,0.0,0.0,0.0,-1281.0313,-16204.9285,603.0419,11830.4605,-2049.0429,55.45880928,-4213.093800000001,-1993.58409072,-6206.6778907200005
330,510.8529,1402.5069,-1094.7672,0.0,0.0,0.0,-1275.6574,-16192.4033,604.5957,11777.2641,-1982.5816,54.626697359999994,-4267.608299999998,-1927.95490264,-6195.563202639997
331,491.7973,1406.9145,-1077.9065,0.0,0.0,0.0,-1278.5771,-16151.0918,627.4972,11808.3136,-2060.5591,55.35500688,-4173.052800000001,-2005.20409312,-6178.256893120002
332,535.9582,1408.9211,-1104.4553,0.0,0.0,0.0,-1283.1245,-16177.637,579.5492,11722.6738,-1982.0877,55.65082896,-4318.1145000000015,-1926.4368710400001,-6244.551371040002
333,527.3452,1395.4351,-1120.7148,0.0,0.0,0.0,-1297.4137,-16132.4607,615.8704,11814.8325,-2086.1117,55.72765512,-4197.106,-2030.38404488,-6227.490044879999
334,511.7607,1434.3092,-1122.0661,0.0,0.0,0.0,-1305.2558,-16046.7129,607.1263,11813.3134,-2124.5325,55.220751359999994,-4107.5252,-2069.3117486399997,-6176.83694864
335,492.78,1466.7717,-1114.9124,0.0,0.0,0.0,-1301.8104,-16065.1544,587.6871,11764.7013,-2092.9845,54.601373519999996,-4169.937099999999,-2038.38312648,-6208.320226479999
336,513.2082,1452.8379,-1111.8246,0.0,0.0,0.0,-1287.0014,-16018.4736,598.4209,11763.5234,-2154.7565,57.65540904,-4089.3091999999997,-2097.10109096,-6186.410290959999
337,489.1321,1447.1674,-1100.7039,0.0,0.0,0.0,-1274.8693,-16124.1305,613.8978,11794.8271,-2081.2078,55.94451048,-4154.6793,-2025.2632895200002,-6179.94258952
338,555.0222,1358.999,-1125.2968,0.0,0.0,0.0,-1264.5815,-16082.9695,613.1855,11804.8357,-2146.0338,56.82479616,-4140.805400000001,-2089.20900384,-6230.014403840001
339,537.0508,1444.9795,-1084.1874,0.0,0.0,0.0,-1320.5919,-16033.1564,591.3939,11740.3127,-2130.1325,55.035859679999994,-4124.1988,-2075.09664032,-6199.29544032
340,525.5166,1432.4959,-1103.1752,0.0,0.0,0.0,-1297.3385,-16070.5047,612.0124,11836.9273,-2162.8784,54.84294,-4064.066200000001,-2108.03546,-6172.10166
341,495.4387,1441.6222,-1083.6239,0.0,0.0,0.0,-1279.1875,-16185.698,617.5677,11822.4023,-2071.7451,56.12690952,-4171.478499999999,-2015.61819048,-6187.09669048
342,506.6062,1443.6069,-1103.1941,0.0,0.0,0.0,-1267.1144,-16294.1207,605.4388,11785.1341,-1955.2086,55.019083679999994,-4323.643199999999,-1900.18951632,-6223.832716319998
343,478.7485,1403.8206,-1089.192,0.0,0.0,0.0,-1269.5598,-16268.9026,606.3808,11798.1842,-1969.3888,56.32159752,-4340.520299999998,-1913.0672024799999,-6253.587502479998
344,512.6854,1446.1771,-1110.5925,0.0,0.0,0.0,-1271.6825,-16105.5446,599.8697,11751.4985,-2051.9257,58.49043048,-4177.588900000001,-1993.4352695199998,-6171.02416952
345,538.2752,1390.9893,-1080.6537,0.0,0.0,0.0,-1286.2109,-16183.8418,612.4695,11803.8918,-2057.7375,57.5119764,-4205.080600000003,-2000.2255236,-6205.306123600003
346,500.1714,1437.0615,-1105.8379,0.0,0.0,0.0,-1276.1144,-16315.1967,594.8508,11827.9937,-1970.7388,56.13631776,-4337.071600000001,-1914.60248224,-6251.674082240002
347,510.6744,1443.5374,-1079.8146,0.0,0.0,0.0,-1285.7232,-16355.0091,612.2316,11809.9271,-1919.7126,55.81323647999999,-4344.1764,-1863.8993635200002,-6208.07576352
348,502.2929,1440.1373,-1093.6419,0.0,0.0,0.0,-1293.8272,-16309.9677,596.1553,11817.6439,-1944.5793,56.883570479999996,-4341.207400000001,-1887.6957295200002,-6228.903129520001
349,513.2385,1400.7862,-1094.1335,0.0,0.0,0.0,-1276.9798,-16299.545,619.1428,11833.8747,-1986.7694,56.4015528,-4303.616100000001,-1930.3678472,-6233.983947200001
350,509.5207,1423.0413,-1067.3977,0.0,0.0,0.0,-1290.1194,-16304.9008,609.2445,11822.3537,-1979.9835,55.691485199999995,-4298.257699999998,-1924.2920148,-6222.549714799999
351,505.0339,1424.91,-1094.4165,0.0,0.0,0.0,-1272.1653,-16487.2039,610.0275,11845.3177,-1858.2373,54.95395968,-4468.496600000002,-1803.28334032,-6271.779940320002
352,483.1935,1364.8659,-1065.2889,0.0,0.0,0.0,-1269.2849,-16328.4826,609.9387,11846.7566,-1953.1273,56.02817736,-4358.301699999998,-1897.0991226400001,-6255.400822639998
353,503.6422,1376.6094,-1083.7715,0.0,0.0,0.0,-1263.8671,-16095.9288,609.3608,11818.168,-2143.0118,57.64485311999999,-4135.787,-2085.3669468800003,-6221.15394688
354,509.4177,1444.5669,-1074.6149,0.0,0.0,0.0,-1270.4171,-16101.8427,604.1553,11761.1498,-2088.5933,57.70255896,-4127.585000000001,-2030.89074104,-6158.475741040002
355,544.2673,1440.5207,-1074.7629,0.0,0.0,0.0,-1263.5709,-16220.6114,607.7717,11786.4103,-2025.3173,57.499623359999994,-4179.975200000003,-1967.81767664,-6147.792876640002
356,491.6976,1449.0755,-1086.6995,0.0,0.0,0.0,-1327.4752,-16318.9133,607.783,11882.4122,-1964.1883,54.83566008,-4302.119700000001,-1909.35263992,-6211.472339920001
357,500.0044,1452.0146,-1064.3337,0.0,0.0,0.0,-1307.0281,-16275.4794,595.3386,11855.8883,-2004.9497,56.790131759999994,-4243.595299999999,-1948.15956824,-6191.754868239999
358,496.3644,1426.0191,-1099.6908,0.0,0.0,0.0,-1281.198,-16249.9491,613.3715,11840.8579,-2049.1084,57.14661168,-4254.2249999999985,-1991.96178832,-6246.186788319998
359,497.5611,1454.8033,-1106.076,0.0,0.0,0.0,-1292.0904,-16102.002,601.3827,11813.5185,-2102.1289,55.78450488,-4132.9028,-2046.3443951200002,-6179.24719512
360,501.1611,1449.8138,-1087.9734,0.0,0.0,0.0,-1319.7922,-16090.2697,605.9587,11780.5524,-2084.707,55.25140248,-4160.549300000002,-2029.4555975199999,-6190.0048975200025
361,485.6572,1403.4834,-1086.19,0.0,0.0,0.0,-1302.5651,-16124.6469,619.8565,11733.8703,-2003.9279,54.97206552,-4270.534599999999,-1948.9558344799998,-6219.490434479999
362,538.4341,1353.3477,-1070.2936,0.0,0.0,0.0,-1277.9133,-16205.5006,585.3123,11809.9194,-2035.1618,54.61972128,-4266.6939999999995,-1980.54207872,-6247.23607872
363,541.215,1446.9531,-1051.0672,0.0,0.0,0.0,-1274.5829,-16130.6277,587.8066,11758.5253,-2093.1494,56.80788696,-4121.777800000002,-2036.3415130399999,-6158.1193130400015
364,503.9482,1385.1265,-1072.2044,0.0,0.0,0.0,-1311.3653,-16120.7077,606.5246,11821.83,-2084.7793,53.50305024,-4186.848100000001,-2031.2762497600002,-6218.124349760001
365,483.5188,1416.3451,-1111.0937,0.0,0.0,0.0,-1282.7197,-16087.6592,600.2892,11721.4756,-2059.4766,55.71788256,-4259.843900000002,-2003.75871744,-6263.602617440001
366,474.9807,1405.4476,-1071.2258,0.0,0.0,0.0,-1296.8229,-16126.1218,596.5089,11789.4774,-2060.969,55.259583840000005,-4227.7559,-2005.70941616,-6233.46531616
367,528.0827,1396.827,-1114.8737,0.0,0.0,0.0,-1295.8379,-16225.2154,598.761,11807.2509,-2047.1649,56.80177704,-4305.0054,-1990.36312296,-6295.36852296
368,524.9073,1471.921,-1087.2429,0.0,0.0,0.0,-1281.1093,-16289.1365,603.8122,11853.4861,-2011.8965,54.79885512,-4203.3621,-1957.09764488,-6160.4597448800005
369,487.4095,1472.8918,-1083.5383,0.0,0.0,0.0,-1282.0671,-16096.3601,613.1428,11780.807,-2092.6236,57.251769839999994,-4107.714399999999,-2035.37183016,-6143.086230159999
370,481.3667,1447.3536,-1113.6817,0.0,0.0,0.0,-1295.6625,-16278.7334,616.3922,11761.4808,-1934.0588,55.02859704,-4381.4843,-1879.03020296,-6260.51450296
371,496.3459,1428.6576,-1120.7397,0.0,0.0,0.0,-1277.8587,-16198.353,613.2934,11757.2906,-1953.0693,56.738134800000005,-4301.3638999999985,-1896.3311652000002,-6197.695065199999
372,470.798,1458.0073,-1064.4637,0.0,0.0,0.0,-1266.5655,-16364.5887,600.2998,11860.7449,-1914.9802,57.52288512,-4305.767900000001,-1857.45731488,-6163.225214880001
373,493.8433,1343.4682,-1085.7146,0.0,0.0,0.0,-1284.5629,-16249.82,610.4174,11842.568,-1986.583,57.95874575999999,-4329.8006000000005,-1928.62425424,-6258.424854240001
374,471.1599,1381.3454,-1089.1757,0.0,0.0,0.0,-1288.1182,-16025.6574,609.221,11769.8368,-2152.8919,56.65825656,-4171.388200000001,-2096.23364344,-6267.621843440002
375,495.4784,1393.3143,-1085.3594,0.0,0.0,0.0,-1274.474,-16116.5199,609.8719,11788.9715,-2077.4287,58.50623304,-4188.717200000001,-2018.9224669599998,-6207.639666960002
376,516.5986,1353.5231,-1091.882,0.0,0.0,0.0,-1247.0689,-16321.632,618.8496,11836.2975,-1963.4852,57.93861672,-4335.314099999998,-1905.54658328,-6240.860683279998
377,481.4446,1407.2846,-1113.2057,0.0,0.0,0.0,-1263.1194,-16192.2542,609.7713,11800.0365,-2050.3643,56.61700992,-4270.042299999999,-1993.74729008,-6263.7895900799995
378,536.815,1404.8056,-1130.7718,0.0,0.0,0.0,-1294.1617,-16112.7103,598.2863,11778.3664,-2057.8018,55.77172416,-4219.370499999999,-2002.03007584,-6221.400575839999
379,517.6707,1443.1452,-1083.3972,0.0,0.0,0.0,-1272.8649,-16059.207,584.1284,11812.7041,-2178.5536,56.88270576,-4057.8207,-2121.67089424,-6179.49159424
380,494.2243,1412.0436,-1061.4767,0.0,0.0,0.0,-1291.7101,-16167.7053,599.0643,11807.9424,-2075.2806,55.167338879999996,-4207.6174999999985,-2020.11326112,-6227.7307611199985
381,492.2568,1436.5032,-1086.2081,0.0,0.0,0.0,-1292.1207,-16174.8463,606.8698,11848.6909,-2059.5377,55.52218152,-4168.854399999998,-2004.0155184799999,-6172.869918479998
382,505.0841,1448.5487,-1102.7203,0.0,0.0,0.0,-1279.9431,-16308.4594,605.078,11839.5481,-1990.5059,56.96151408,-4292.8638999999985,-1933.5443859200002,-6226.408285919999
383,494.6338,1411.8979,-1071.661,0.0,0.0,0.0,-1291.7603,-16344.9033,620.27,11843.6202,-1955.5385,56.84630616,-4337.902700000001,-1898.69219384,-6236.5948938400015
384,531.0882,1456.6824,-1110.0208,0.0,0.0,0.0,-1254.4835,-16102.5931,598.7534,11835.1736,-2137.3578,58.93959744,-4045.3997999999992,-2078.4182025600003,-6123.818002559999
385,545.2446,1439.0899,-1100.5879,0.0,0.0,0.0,-1279.0759,-16204.7958,606.3736,11843.5547,-2072.1559,56.27245679999999,-4150.1968,-2015.8834432,-6166.080243199999
386,524.5003,1377.0342,-1113.5691,0.0,0.0,0.0,-1264.1374,-16119.7016,600.8202,11820.6519,-2121.2104,58.6505952,-4174.401499999998,-2062.5598048,-6236.961304799998
387,544.0608,1365.9741,-1053.7246,0.0,0.0,0.0,-1246.0659,-16083.9937,615.4581,11808.0393,-2162.4642,59.69877552,-4050.2518999999993,-2102.76542448,-6153.01732448
388,528.1735,1360.9395,-1098.3317,0.0,0.0,0.0,-1282.0068,-16175.2485,610.6435,11854.6584,-2114.7735,55.40089968,-4201.172099999998,-2059.37260032,-6260.544700319997
389,479.3243,1438.8101,-1093.5663,0.0,0.0,0.0,-1295.7409,-16019.5164,621.2127,11782.3618,-2207.5247,56.45729016,-4087.1147,-2151.06740984,-6238.18210984
390,552.8428,1419.1468,-1106.0901,0.0,0.0,0.0,-1286.8498,-16097.3567,619.7951,11749.1428,-2086.5883,56.09304072,-4149.369100000002,-2030.4952592799998,-6179.864359280001
391,510.4371,1458.3446,-1101.9707,0.0,0.0,0.0,-1287.316,-16184.4754,603.591,11758.7346,-2026.1093,55.75235328,-4242.6548,-1970.35694672,-6213.011746720001
392,534.7506,1432.6748,-1054.3205,0.0,0.0,0.0,-1284.9975,-16172.1156,596.162,11780.3478,-2052.6413,54.82688112,-4167.4984,-1997.8144188799997,-6165.31281888
393,505.9337,1412.2837,-1069.874,0.0,0.0,0.0,-1279.3198,-16134.6613,619.4473,11815.3665,-2096.496,54.71064144,-4130.823899999999,-2041.78535856,-6172.60925856
394,540.4018,1422.6934,-1089.1409,0.0,0.0,0.0,-1296.5463,-15993.1139,610.9789,11740.1646,-2151.6036,57.06001224,-4064.5624000000007,-2094.54358776,-6159.105987760001
395,518.1122,1406.2543,-1098.2329,0.0,0.0,0.0,-1300.5639,-16226.1209,600.8446,11812.2944,-2024.3262,53.95469472,-4287.412200000001,-1970.37150528,-6257.7837052800005
396,503.8552,1394.9624,-1099.3543,0.0,0.0,0.0,-1282.3689,-16113.6488,606.465,11792.2898,-2093.8817,54.76741704,-4197.7996,-2039.1142829599999,-6236.913882960001
397,494.402,1429.1798,-1083.6272,0.0,0.0,0.0,-1307.6952,-16202.1306,607.4514,11791.7686,-2018.9059,55.365428879999996,-4270.651200000002,-1963.54047112,-6234.191671120002
398,494.0039,1391.4744,-1106.0517,0.0,0.0,0.0,-1280.8092,-16221.6302,600.466,11842.409,-2022.7331,56.44943208,-4280.1378,-1966.28366792,-6246.4214679199995
399,509.3543,1427.7462,-1070.8002,0.0,0.0,0.0,-1269.5013,-16193.4097,606.7172,11812.3306,-2057.1735,55.7413848,-4177.562900000003,-2001.4321151999998,-6178.995015200003
400,476.5348,1383.2001,-1054.417,0.0,0.0,0.0,-1289.2097,-16224.7247,615.9821,11817.0131,-2034.9106,54.50555088,-4275.621300000001,-1980.4050491199998,-6256.026349120001
401,495.0532,1412.7559,-1067.704,0.0,0.0,0.0,-1279.6658,-16101.0088,606.827,11842.4119,-2147.2422,57.22153416,-4091.3305999999993,-2090.02066584,-6181.3512658399995
402,503.5451,1422.2486,-1102.4719,0.0,0.0,0.0,-1290.6768,-16193.1113,612.2494,11842.0229,-2058.8415,56.37422232,-4206.1939999999995,-2002.46727768,-6208.66127768
403,509.2481,1382.5151,-1084.2624,0.0,0.0,0.0,-1286.535,-16151.9394,604.5865,11811.9119,-2099.601,55.05637032,-4214.475199999999,-2044.54462968,-6259.01982968
404,484.9459,1401.4102,-1043.6409,0.0,0.0,0.0,-1281.102,-16223.6629,608.9222,11814.1163,-2016.5821,55.804253759999995,-4239.011199999999,-1960.7778462400001,-6199.789046239998
405,522.3765,1395.2859,-1092.2257,0.0,0.0,0.0,-1301.5557,-16047.2047,606.4166,11778.7608,-2144.1199,57.3002712,-4138.1463,-2086.8196288,-6224.9659288
406,520.415,1461.6244,-1049.2237,0.0,0.0,0.0,-1289.6077,-16061.2017,596.5134,11785.2935,-2159.1862,57.443635439999994,-4036.1867999999995,-2101.74256456,-6137.929364559999
407,489.8119,1413.649,-1098.7704,0.0,0.0,0.0,-1296.1926,-16080.7352,606.0727,11767.2442,-2106.3136,56.53433304,-4198.920400000001,-2049.77926696,-6248.69966696
408,546.8062,1393.6453,-1130.2247,0.0,0.0,0.0,-1282.3593,-16067.4492,585.5394,11796.2658,-2156.9885,56.55204504,-4157.7765,-2100.43645496,-6258.2129549599995
409,484.9294,1383.1949,-1096.0642,0.0,0.0,0.0,-1282.9689,-16194.6814,613.5385,11807.8359,-2051.3761,56.488074479999995,-4284.215799999998,-1994.88802552,-6279.103825519997
410,524.6307,1479.476,-1097.6762,0.0,0.0,0.0,-1282.5804,-16240.0019,595.0267,11781.3086,-1995.0645,55.288320479999996,-4239.816499999999,-1939.77617952,-6179.592679519999
411,512.785,1414.6957,-1078.826,0.0,0.0,0.0,-1292.963,-16331.218,608.9603,11802.9659,-1914.1724,56.006305919999996,-4363.6001000000015,-1858.16609408,-6221.766194080001
412,487.9445,1395.6425,-1082.7598,0.0,0.0,0.0,-1263.3248,-16315.2063,605.0727,11855.1628,-1981.8801,56.185614,-4317.4684,-1925.694486,-6243.162886
413,576.5898,1450.6607,-1111.0179,0.0,0.0,0.0,-1300.6309,-16085.3788,591.5171,11765.7886,-2144.5556,56.75560416,-4112.4713999999985,-2087.79999584,-6200.271395839998
414,516.6446,1418.4128,-1091.337,0.0,0.0,0.0,-1250.5082,-16265.9262,600.6927,11844.6254,-2008.6922,58.464332639999995,-4227.3958999999995,-1950.22786736,-6177.623767359999
415,528.1596,1409.1159,-1066.2796,0.0,0.0,0.0,-1260.1628,-16095.1535,597.8715,11752.6521,-2116.8573,59.11004088,-4133.796800000002,-2057.7472591200003,-6191.544059120001
416,494.8533,1446.8356,-1060.5289,0.0,0.0,0.0,-1294.3568,-16149.0548,598.3584,11788.2701,-2049.6863,57.0135024,-4175.623100000001,-1992.6727975999997,-6168.2958976
417,513.028,1427.3746,-1085.9637,0.0,0.0,0.0,-1278.8546,-16192.023,585.7588,11827.6573,-2079.9927,57.80778696,-4203.022599999998,-2022.1849130399999,-6225.207513039998
418,490.3121,1406.2468,-1062.2793,0.0,0.0,0.0,-1275.0881,-16185.2705,607.3168,11838.2886,-2096.8059,56.9710296,-4180.473600000001,-2039.8348703999998,-6220.3084704
419,509.1481,1400.1117,-1088.3199,0.0,0.0,0.0,-1265.8186,-16288.5967,608.3643,11859.5035,-2025.1884,56.31457752,-4265.607599999999,-1968.87382248,-6234.481422479999
420,537.8144,1407.7944,-1089.7896,0.0,0.0,0.0,-1254.6593,-16194.5707,601.5032,11785.9318,-2039.5437,56.39540256,-4205.975800000002,-1983.1482974399999,-6189.1240974400025
421,484.9285,1418.4493,-1096.6543,0.0,0.0,0.0,-1259.4776,-16199.0826,605.3763,11878.1342,-2099.6516,58.1264424,-4168.3261999999995,-2041.5251576,-6209.8513576
422,478.0246,1433.7947,-1122.6875,0.0,0.0,0.0,-1265.189,-16285.0252,617.9384,11867.6467,-2015.9873,56.72494295999999,-4275.497300000001,-1959.26235704,-6234.759657040001
423,530.532,1402.9804,-1073.7514,0.0,0.0,0.0,-1280.4745,-16147.03,618.6609,11818.7427,-2084.8253,56.92485384,-4130.339899999999,-2027.90044616,-6158.24034616
424,532.9571,1437.5199,-1060.3065,0.0,0.0,0.0,-1269.2832,-16044.5956,596.9828,11765.8356,-2159.0132,56.622780719999994,-4040.889900000002,-2102.39041928,-6143.280319280001
425,485.156,1416.1449,-1074.4628,0.0,0.0,0.0,-1264.4863,-16245.4977,599.5647,11830.3332,-2008.4288,55.82237256,-4253.248,-1952.6064274399998,-6205.854427439999
426,513.2272,1401.0971,-1077.7631,0.0,0.0,0.0,-1269.5922,-16244.7196,588.5191,11853.9916,-2043.9648,56.12559984,-4235.2399000000005,-1987.83920016,-6223.07910016
427,494.5883,1467.5924,-1080.985,0.0,0.0,0.0,-1270.2984,-16240.2694,622.9914,11818.7104,-2016.5276,55.91100528,-4187.6703,-1960.61659472,-6148.2868947199995
428,489.546,1432.4713,-1089.957,0.0,0.0,0.0,-1280.8175,-16048.728,606.9242,11782.5724,-2159.7137,55.082744639999994,-4107.988600000001,-2104.63095536,-6212.619555360001
429,454.175,1379.2096,-1088.4197,0.0,0.0,0.0,-1277.0832,-16066.0821,613.8028,11825.9598,-2140.3306,57.82413672,-4158.4378000000015,-2082.50646328,-6240.944263280001
430,521.3322,1401.1466,-1063.1806,0.0,0.0,0.0,-1300.5109,-16139.0894,605.1065,11780.6969,-2069.1599,56.35453968,-4194.4987,-2012.80536032,-6207.304060320001
431,514.592,1427.1839,-1093.5724,0.0,0.0,0.0,-1281.3964,-16158.4609,590.0852,11785.8681,-2049.6291,55.507703039999996,-4215.700500000001,-1994.12139696,-6209.821896960001
432,499.6961,1410.7822,-1104.2887,0.0,0.0,0.0,-1281.9012,-16305.3643,596.1085,11832.2307,-1919.5231,55.26157824,-4352.7366999999995,-1864.26152176,-6216.99822176
