GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
273,474.1995,1376.6623,-1095.0916,0.0,0.0,0.0,-1292.6435,-16019.3726,620.3912,11590.2359,-1877.7822,59.26881024000001,-3.6579,-4345.618800000002,-1818.51338976,-6167.790089760002
274,466.5844,1416.3994,-1104.899,0.0,0.0,0.0,-1281.9,-15837.3029,598.2777,11487.0833,-2005.4349,56.501630639999995,9.5763,-4255.757099999999,-1948.93326936,-6195.114069359999
275,502.2141,1376.3361,-1085.4381,0.0,0.0,0.0,-1250.9578,-15926.0399,616.1815,11513.7292,-1983.1624,58.92309144,2.8348,-4253.974899999999,-1924.23930856,-6175.37940856
276,494.3881,1409.6942,-1118.103,0.0,0.0,0.0,-1279.2076,-16037.7259,592.5297,11532.6657,-1845.1642,57.32456112,1.0334,-4405.758800000001,-1787.83963888,-6192.565038880001
277,502.4357,1435.4037,-1070.2266,0.0,0.0,0.0,-1281.8527,-15972.7313,627.9519,11563.8866,-1945.9281,56.52705312,0.3459,-4195.1327,-1889.4010468800002,-6084.18784688
278,482.7643,1360.8513,-1094.9323,0.0,0.0,0.0,-1300.6186,-15939.2701,607.3978,11588.0449,-1960.2681,56.44010232,-8.0783,-4295.7626999999975,-1903.82799768,-6207.668997679998
279,542.198,1428.1576,-1088.3702,0.0,0.0,0.0,-1254.2901,-15938.1544,616.2127,11564.8643,-2007.1367,56.4924564,-0.7153,-4129.382100000001,-1950.6442436,-6080.7416436
280,502.6492,1445.5859,-1060.1984,0.0,0.0,0.0,-1272.4398,-15939.1019,586.089,11526.7863,-1967.0923,55.33709544,-1.1002,-4210.6296999999995,-1911.75520456,-6123.48510456
281,510.8407,1410.6137,-1088.7431,0.0,0.0,0.0,-1282.1789,-15916.1802,597.3775,11537.6622,-1971.0285,56.02372128,-7.8484,-4230.6080999999995,-1915.0047787199999,-6153.461278719999
282,510.326,1399.4743,-1102.9649,0.0,0.0,0.0,-1281.5903,-16055.8505,602.67,11581.6263,-1912.3951,56.95771536,-3.5818,-4346.3091,-1855.43738464,-6205.32828464
283,492.69,1423.4565,-1090.8678,0.0,0.0,0.0,-1278.2107,-16097.4715,591.1587,11551.3373,-1825.2317,56.86514784,1.4961,-4407.907500000001,-1768.36655216,-6174.777952160001
284,492.1003,1382.3943,-1121.9202,0.0,0.0,0.0,-1254.0938,-15980.1515,621.3669,11603.6983,-2007.4063,58.50899208,4.8516,-4256.6057,-1948.89730792,-6200.651407920001
285,487.7329,1419.7929,-1106.3989,0.0,0.0,0.0,-1285.7393,-15922.9094,599.6864,11570.1436,-1973.8156,57.069778320000005,-4.9983,-4237.691800000002,-1916.7458216799998,-6159.435921680002
286,485.5128,1439.3123,-1109.0831,0.0,0.0,0.0,-1241.4794,-15869.7491,597.0741,11487.3814,-2001.1941,58.22795591999999,8.7647,-4211.031000000001,-1942.96614408,-6145.232444080001
287,517.1324,1345.8189,-1062.7804,0.0,0.0,0.0,-1255.6383,-15921.913,619.103,11638.221,-2062.4714,58.982291999999994,14.0263,-4120.056400000001,-2003.489108,-6109.5192080000015
288,462.8199,1426.4364,-1068.1381,0.0,0.0,0.0,-1303.898,-15874.0207,610.2079,11534.0382,-2005.551,55.19532168,-1.8697,-4212.554399999999,-1950.35567832,-6164.7797783199985
289,505.0586,1453.2716,-1084.0482,0.0,0.0,0.0,-1250.5761,-15869.6041,599.2651,11540.2078,-2077.5663,57.91026168,7.4296,-4106.425299999999,-2019.6560383199999,-6118.651738319999
290,493.1401,1395.4224,-1123.6108,0.0,0.0,0.0,-1292.7894,-15863.4196,615.474,11502.5525,-1971.2501,55.86630192,2.3978,-4273.2307999999975,-1915.38379808,-6186.216798079998
291,487.209,1422.8456,-1122.5415,0.0,0.0,0.0,-1291.35,-15938.5953,596.7512,11455.4534,-1893.0888,54.5692788,-3.8516,-4390.227599999998,-1838.5195212,-6232.598721199998
292,524.6086,1401.6115,-1099.3117,0.0,0.0,0.0,-1275.8272,-15880.3596,591.8329,11479.7588,-1967.5361,55.204269839999995,2.4959,-4257.6867,-1912.33183016,-6167.5226301600005
293,520.6107,1407.775,-1084.7011,0.0,0.0,0.0,-1294.1425,-15852.7542,607.8346,11520.373,-2009.3284,55.023997679999994,2.2552,-4175.004499999999,-1954.30440232,-6127.0537023199995
294,495.7588,1407.889,-1073.4141,0.0,0.0,0.0,-1262.8933,-15843.8427,615.8792,11498.0503,-1996.4835,57.198726719999996,13.2768,-4162.5728,-1939.28477328,-6088.58077328
295,487.8957,1435.0609,-1091.0849,0.0,0.0,0.0,-1319.543,-15973.7907,612.0927,11530.3995,-1917.5382,54.754495920000004,0.6532,-4318.969800000001,-1862.78370408,-6181.100304080001
296,525.2188,1423.4818,-1068.0714,0.0,0.0,0.0,-1315.9495,-15845.7507,592.0065,11531.2623,-2012.8105,55.53423144,5.9168,-4157.8022,-1957.27626856,-6109.161668559999
297,506.5277,1406.1445,-1108.6205,0.0,0.0,0.0,-1304.5475,-16064.8377,596.0438,11566.6569,-1899.233,54.758111039999996,1.9016,-4402.632800000001,-1844.47488896,-6245.206088960002
298,569.5708,1402.3444,-1107.7155,0.0,0.0,0.0,-1261.9996,-16009.6959,582.2654,11514.7857,-1893.3314,56.04305976,10.4451,-4310.4447,-1837.28834024,-6137.28794024
299,503.6255,1372.141,-1070.0026,0.0,0.0,0.0,-1281.8749,-15992.2488,619.3255,11606.2465,-1959.6929,55.2776004,9.6117,-4242.787799999998,-1904.4152996,-6137.591399599998
300,533.3385,1416.8705,-1090.9577,0.0,0.0,0.0,-1290.7653,-15893.0574,605.3102,11461.5954,-1941.1321,54.60162696,4.5095,-4257.665800000001,-1886.53047304,-6139.68677304
301,494.1437,1417.1114,-1064.7833,0.0,0.0,0.0,-1284.7123,-15947.9346,614.7739,11581.0519,-1985.6694,57.76062623999999,5.1621,-4190.3493,-1927.90877376,-6113.09597376
302,531.5036,1402.8867,-1077.9477,0.0,0.0,0.0,-1282.3537,-15831.7368,581.4578,11443.261,-1965.0138,57.875414400000004,0.35,-4232.929099999999,-1907.1383856,-6139.717485599998
303,507.0078,1369.2052,-1082.4233,0.0,0.0,0.0,-1254.6606,-15914.9209,611.893,11506.735,-1983.4325,55.40289048,-1.8237,-4257.163799999998,-1928.02960952,-6187.0171095199985
304,493.8956,1402.1701,-1053.0794,0.0,0.0,0.0,-1300.4124,-15949.9934,622.8515,11503.5129,-1917.6355,55.56076848,2.5325,-4281.0551,-1862.0747315200001,-6140.59733152
305,505.9945,1430.9,-1091.3911,0.0,0.0,0.0,-1284.6156,-15906.7934,630.0869,11561.3248,-1988.8083,57.33418968,-0.9607,-4154.4938999999995,-1931.47411032,-6086.928710319999
306,479.3255,1438.6497,-1071.1734,0.0,0.0,0.0,-1302.5282,-15859.7468,606.213,11544.8067,-2013.0019,56.4114348,1.4427,-4164.453500000001,-1956.5904652,-6119.601265200002
307,500.6306,1396.0806,-1097.3899,0.0,0.0,0.0,-1289.9407,-15966.272,595.8161,11550.5141,-1930.7265,56.190057839999994,0.7572,-4310.5612,-1874.53644216,-6184.34044216
308,518.1045,1428.2668,-1084.974,0.0,0.0,0.0,-1243.6149,-15900.9712,607.4235,11535.8016,-2025.3392,57.98647368,7.5074,-4139.963699999998,-1967.3527263199999,-6099.809026319998
309,503.6628,1427.1277,-1092.9627,0.0,0.0,0.0,-1258.6283,-15999.2271,590.7946,11563.5495,-1936.1105,56.9873952,-3.0971,-4265.683500000003,-1879.1231048,-6147.903704800003
310,502.191,1388.8954,-1077.2293,0.0,0.0,0.0,-1283.1018,-16174.0088,591.9739,11628.3433,-1841.8071,55.795780799999996,-0.1588,-4422.936299999998,-1786.0113192,-6209.106419199998
311,496.4757,1398.1951,-1088.3352,0.0,0.0,0.0,-1273.2976,-16115.1231,597.3106,11536.9639,-1795.6638,57.19596335999999,1.7177,-4447.810599999999,-1738.46783664,-6184.560736639999
312,494.8511,1434.366,-1104.5597,0.0,0.0,0.0,-1267.8548,-16023.6257,603.8796,11524.4869,-1877.2581,56.16295416,2.1697,-4338.456600000001,-1821.09514584,-6157.382045840001
313,509.0907,1385.3233,-1105.1044,0.0,0.0,0.0,-1292.6188,-15840.0345,583.7154,11497.3502,-2020.8201,58.05170568,10.695,-4262.2780999999995,-1962.76839432,-6214.35149432
314,508.422,1434.357,-1123.899,0.0,0.0,0.0,-1279.5966,-15985.4054,589.9647,11549.8785,-1923.446,56.19687552,-7.589,-4306.278799999998,-1867.2491244799999,-6181.1169244799985
315,493.9734,1444.9428,-1093.0227,0.0,0.0,0.0,-1286.5024,-15863.9135,591.6241,11453.1716,-1974.0725,57.75738048,2.107,-4259.726700000001,-1916.31511952,-6173.934819520001
316,486.1749,1389.0979,-1093.097,0.0,0.0,0.0,-1266.4061,-16006.0155,602.4147,11550.9818,-1919.3175,57.159362879999996,-5.393,-4336.849300000002,-1862.1581371200002,-6204.400437120002
317,508.1575,1385.6168,-1083.6577,0.0,0.0,0.0,-1287.4301,-15944.2262,606.4528,11558.868,-1956.3478,56.83947552,5.6016,-4256.218899999998,-1899.50832448,-6150.125624479998
318,500.418,1421.6277,-1091.2028,0.0,0.0,0.0,-1242.5217,-16000.9947,611.9842,11575.1514,-1955.2301,57.44387664,8.9462,-4225.537899999999,-1897.78622336,-6114.377923359999
319,515.7785,1343.5303,-1080.2775,0.0,0.0,0.0,-1283.6964,-16042.9894,614.1388,11579.829,-1898.8047,57.33151488,-2.605,-4353.6867,-1841.47318512,-6197.764885119999
320,504.2412,1423.4846,-1068.9927,0.0,0.0,0.0,-1289.5516,-16004.8003,600.7657,11521.2503,-1904.3634,55.95294816,-2.9912,-4313.602800000001,-1848.41045184,-6165.004451840001
321,502.8652,1392.0271,-1096.5256,0.0,0.0,0.0,-1276.2318,-15917.2929,611.6231,11518.4881,-1954.2345,58.25007504,-2.0398,-4265.046799999998,-1895.98442496,-6163.071024959998
322,499.3854,1463.5147,-1086.7431,0.0,0.0,0.0,-1287.4422,-15995.8468,596.3651,11517.1152,-1901.9778,57.73029336,-6.2561,-4293.6516999999985,-1844.24750664,-6144.155306639997
323,531.7549,1386.1254,-1090.2943,0.0,0.0,0.0,-1297.3419,-15973.5133,606.522,11529.2528,-1912.4106,55.8962388,1.5657,-4307.494400000001,-1856.5143612,-6162.4430612000015
324,493.7288,1426.4764,-1074.8762,0.0,0.0,0.0,-1265.1581,-15804.7145,607.4447,11477.1075,-2034.3866,57.30329808,7.5845,-4139.991400000001,-1977.08330192,-6109.490201920001
325,502.7802,1355.1899,-1063.4154,0.0,0.0,0.0,-1261.778,-16036.2288,621.5015,11570.3313,-1872.3079,55.829203199999995,-0.271,-4311.619300000002,-1816.4786968,-6128.368996800002
326,497.381,1396.2152,-1083.4209,0.0,0.0,0.0,-1279.3148,-15936.8304,607.8938,11570.3348,-1984.1168,57.222701279999995,-0.6611,-4227.7413,-1926.89409872,-6155.296498719999
327,517.3586,1415.7111,-1081.8122,0.0,0.0,0.0,-1264.5813,-15998.4081,610.4618,11533.9516,-1899.8997,56.456174159999996,-6.9374,-4267.318499999998,-1843.44352584,-6117.699425839997
328,511.1762,1395.003,-1099.7128,0.0,0.0,0.0,-1279.5484,-15824.8336,594.1953,11453.1741,-2007.6806,54.80831088,1.7414,-4250.546200000001,-1952.87228912,-6201.67708912
329,499.7556,1448.9656,-1092.1859,0.0,0.0,0.0,-1285.8947,-15906.9056,608.5146,11542.3454,-1995.1378,57.03534144,-3.0758,-4185.404999999999,-1938.10245856,-6126.583258559999
330,494.2516,1440.2357,-1075.1946,0.0,0.0,0.0,-1262.3546,-15861.0625,589.0212,11495.4452,-1991.6599,57.1213368,1.7784,-4179.658000000001,-1934.5385632,-6112.418163200002
331,507.2112,1403.9452,-1072.2466,0.0,0.0,0.0,-1261.0667,-15971.0564,588.8674,11532.4149,-1931.113,58.64470272,6.3989,-4271.9310000000005,-1872.4682972800001,-6138.0003972800005
332,484.0892,1420.5706,-1104.2558,0.0,0.0,0.0,-1255.5461,-16069.4808,619.6653,11545.874,-1779.2438,55.930359599999996,-5.697,-4359.083599999998,-1723.3134404,-6088.094040399998
333,506.6441,1438.8128,-1071.9073,0.0,0.0,0.0,-1269.8499,-16101.6817,613.6295,11516.1018,-1823.0608,54.75198024,-5.1336,-4368.2507000000005,-1768.30881976,-6141.693119760001
334,513.9429,1380.4491,-1105.0948,0.0,0.0,0.0,-1289.9235,-16025.1362,602.5953,11542.2753,-1845.3596,56.188494,6.085,-4380.8919000000005,-1789.171106,-6163.978006
335,526.8623,1395.192,-1087.0861,0.0,0.0,0.0,-1253.3573,-16043.8249,614.2066,11517.1049,-1842.4361,57.461217839999996,8.1188,-4330.9025,-1784.9748821599999,-6107.75858216
336,468.6953,1415.3223,-1090.5887,0.0,0.0,0.0,-1292.2721,-15961.3887,608.0941,11529.3219,-1888.9476,55.75603176,-1.0805,-4322.815899999998,-1833.19156824,-6157.087968239997
337,481.4685,1448.7828,-1112.9178,0.0,0.0,0.0,-1278.3716,-15803.1363,602.6038,11500.6958,-1998.1096,57.49896384,-6.6257,-4160.8748,-1940.61063616,-6108.111136159999
338,488.5313,1416.9306,-1081.0031,0.0,0.0,0.0,-1276.5134,-15987.3686,618.0715,11506.23,-1831.3649,56.47653288,-0.8479,-4315.1217000000015,-1774.88836712,-6090.857967120001
339,528.5669,1439.7868,-1092.6074,0.0,0.0,0.0,-1272.4084,-16047.7016,601.4256,11547.323,-1859.7866,55.718868959999995,-4.8448,-4295.615100000001,-1804.06773104,-6104.52763104
340,485.6045,1415.0593,-1092.6478,0.0,0.0,0.0,-1278.6845,-16066.3831,609.7485,11522.4778,-1836.4215,55.5792048,2.8616,-4404.825299999999,-1780.8422951999999,-6182.8059951999985
341,476.5185,1403.5033,-1116.8783,0.0,0.0,0.0,-1277.9222,-15954.9795,602.3591,11552.5133,-1926.612,54.33235128,-3.2536,-4314.8858,-1872.27964872,-6190.41904872
342,502.79,1406.4882,-1069.3492,0.0,0.0,0.0,-1313.4547,-16029.0991,619.1602,11533.893,-1895.696,56.183806080000004,-1.0332,-4349.5715999999975,-1839.5121939199998,-6190.116993919997
343,504.6733,1436.9854,-1112.6942,0.0,0.0,0.0,-1279.7193,-15998.7485,597.4634,11523.4282,-1877.2689,56.87261135999999,0.7245,-4328.6116999999995,-1820.39628864,-6148.28348864
344,503.1272,1419.7394,-1095.7438,0.0,0.0,0.0,-1268.9563,-15965.2507,610.8339,11509.2789,-1903.7336,55.93458528,9.5288,-4286.971400000002,-1847.79901472,-6125.241614720002
345,454.7045,1449.5399,-1123.1079,0.0,0.0,0.0,-1248.9445,-15980.41,610.9337,11497.16,-1880.9377,55.06978536,7.5377,-4340.124300000001,-1825.86791464,-6158.454514640001
346,527.1314,1373.6707,-1085.3706,0.0,0.0,0.0,-1255.541,-16074.9533,612.3803,11517.4228,-1830.1515,58.02651648,-2.2482,-4385.259699999999,-1772.12498352,-6159.632883519998
347,497.7225,1434.2728,-1089.1394,0.0,0.0,0.0,-1249.7266,-15945.7304,599.0903,11457.7614,-1894.4827,57.14581752,10.4548,-4295.749400000001,-1837.33688248,-6122.631482480001
348,495.9776,1431.1585,-1083.2587,0.0,0.0,0.0,-1255.6243,-15999.0149,593.9362,11504.4743,-1873.7442,56.20320144,-1.4566,-4312.3513,-1817.5409985600002,-6131.348898560001
349,517.5464,1481.8727,-1114.8445,0.0,0.0,0.0,-1278.7479,-15976.257,589.7939,11464.7911,-1839.7056,55.932408,0.7016,-4315.845299999999,-1783.773192,-6098.916891999999
350,533.1196,1421.6019,-1106.436,0.0,0.0,0.0,-1251.8506,-16082.3552,620.3498,11471.0234,-1781.3178,56.79513504,-5.2464,-4394.547100000002,-1724.52266496,-6124.3161649600015
351,502.8002,1416.7363,-1085.8991,0.0,0.0,0.0,-1272.785,-16086.0985,596.577,11485.9005,-1770.0704,55.66085208,6.2372,-4442.768600000001,-1714.40954792,-6150.940947920002
352,509.8437,1432.7157,-1114.0313,0.0,0.0,0.0,-1271.5997,-15966.8032,602.3915,11494.0185,-1887.4502,55.02004992,5.3221,-4313.464800000002,-1832.43015008,-6140.572850080001
353,460.2979,1365.3472,-1100.6674,0.0,0.0,0.0,-1280.1927,-16068.0037,608.6702,11551.4419,-1802.3724,54.3924396,-1.4328,-4463.106599999997,-1747.9799604,-6212.519360399997
354,488.0248,1430.6297,-1098.3904,0.0,0.0,0.0,-1290.3194,-15927.9013,595.1159,11480.2987,-1898.7174,55.84608576,-1.3787,-4322.541999999998,-1842.87131424,-6166.792014239997
355,474.0431,1419.5087,-1107.1807,0.0,0.0,0.0,-1259.4446,-15945.7512,599.8036,11508.9583,-1931.5502,57.881625119999995,3.8894,-4310.0628000000015,-1873.6685748799998,-6179.8419748800015
356,491.4126,1426.8275,-1088.9024,0.0,0.0,0.0,-1276.5343,-16039.6834,604.4306,11572.2874,-1897.7313,56.520522,-3.5043,-4310.162000000002,-1841.210778,-6154.877078000001
357,522.719,1426.9375,-1103.5902,0.0,0.0,0.0,-1226.5004,-15914.1482,618.9759,11517.563,-1958.312,56.939009760000005,5.3535,-4158.0434000000005,-1901.3729902399998,-6054.06289024
358,514.0465,1409.5122,-1075.5133,0.0,0.0,0.0,-1277.7171,-16105.5829,598.7441,11495.1356,-1773.9939,55.1080368,1.9156,-4441.374900000001,-1718.8858632,-6158.3451632
359,491.5222,1448.8197,-1063.8187,0.0,0.0,0.0,-1282.4109,-16028.7404,595.7526,11547.4941,-1867.8383,55.88757216,-5.6866,-4291.381400000002,-1811.95072784,-6109.018727840002
360,528.443,1420.0285,-1108.9899,0.0,0.0,0.0,-1278.3242,-16027.6766,621.7484,11548.6832,-1858.995,56.28508488,-3.769,-4296.087600000003,-1802.70991512,-6102.566515120003
361,485.6858,1439.9491,-1093.4329,0.0,0.0,0.0,-1320.5642,-15875.6576,602.1969,11519.9388,-1995.2257,55.895742,5.4631,-4241.884099999999,-1939.329958,-6175.750958
362,484.5289,1404.3703,-1072.234,0.0,0.0,0.0,-1275.8804,-15946.5537,610.398,11503.5234,-1890.9416,58.05040176,-1.5146,-4291.8475,-1832.89119824,-6126.253298240001
363,482.6951,1455.9374,-1094.5654,0.0,0.0,0.0,-1237.9416,-15904.8374,599.3397,11504.6225,-1947.7283,57.90342527999999,-0.4004,-4194.7497,-1889.82487472,-6084.97497472
364,504.677,1427.4821,-1084.9384,0.0,0.0,0.0,-1285.2186,-15722.2991,596.8914,11490.6859,-2097.1975,57.350216159999995,-2.8085,-4072.7196999999996,-2039.8472838400003,-6115.37548384
365,478.4101,1370.8995,-1071.1225,0.0,0.0,0.0,-1275.1504,-15903.1317,611.575,11625.3872,-2025.4404,58.4347572,-5.849,-4163.132800000001,-1967.0056428,-6135.987442800001
366,481.5089,1438.3259,-1084.1772,0.0,0.0,0.0,-1291.5612,-15974.645,602.4395,11476.0775,-1855.8332,56.62833408,0.372,-4352.031600000002,-1799.20486592,-6150.864465920002
367,527.73,1383.1666,-1097.1765,0.0,0.0,0.0,-1279.3258,-16029.3272,601.0375,11497.1387,-1780.2827,56.16255312,-4.8707,-4396.7567,-1724.12014688,-6125.74754688
368,519.4559,1421.4918,-1096.7762,0.0,0.0,0.0,-1288.4226,-15946.1409,603.0136,11503.5016,-1883.0962,56.720462399999995,-1.6147,-4283.8768,-1826.3757375999999,-6111.8672376
369,519.1597,1463.9409,-1105.6645,0.0,0.0,0.0,-1263.1985,-15851.3603,599.9961,11511.0007,-2000.0175,57.526687439999996,13.1737,-4126.125899999999,-1942.49081256,-6055.443012559998
370,510.7523,1464.2701,-1121.4038,0.0,0.0,0.0,-1270.2233,-15944.4182,608.3389,11447.0262,-1881.3811,57.76360992,6.4875,-4305.657799999999,-1823.6174900800002,-6122.7877900799995
371,505.1053,1432.6463,-1114.0932,0.0,0.0,0.0,-1273.8407,-15733.7339,599.8858,11494.8295,-2108.6746,57.69990144,0.7683,-4089.2009,-2050.97469856,-6139.4072985600005
372,512.8825,1380.2513,-1106.874,0.0,0.0,0.0,-1250.6203,-15916.3487,594.4847,11497.5037,-1945.2156,56.508156719999995,-0.6321,-4288.720800000001,-1888.70744328,-6178.06034328
373,506.0807,1444.4354,-1087.3151,0.0,0.0,0.0,-1267.2485,-15872.5335,589.235,11462.1261,-1961.1991,58.621589279999995,4.8409,-4225.2199,-1902.57751072,-6122.95651072
374,496.9749,1427.9623,-1090.6873,0.0,0.0,0.0,-1306.2151,-15926.3201,597.0722,11508.6662,-1939.9935,56.10346992,-6.9357,-4292.546899999999,-1883.89003008,-6183.37263008
375,497.1215,1402.3137,-1087.4694,0.0,0.0,0.0,-1309.0271,-15792.6003,599.7879,11482.0705,-1992.4369,57.31607088,13.6355,-4207.8032,-1935.1208291199998,-6129.28852912
376,486.3942,1396.7234,-1089.6786,0.0,0.0,0.0,-1275.8642,-15923.8139,606.7946,11519.9142,-1974.7794,58.258717919999995,-2.6041,-4279.5303,-1916.52068208,-6198.655082079999
377,546.58,1393.1455,-1090.0568,0.0,0.0,0.0,-1290.7808,-15906.9781,579.5215,11544.4296,-1983.067,57.2154732,1.9158,-4224.1391,-1925.8515268,-6148.074826800001
378,502.3485,1349.8261,-1097.8479,0.0,0.0,0.0,-1265.8967,-15923.6785,612.5664,11500.0404,-1922.9438,56.59583328,-3.8292,-4322.641700000002,-1866.34796672,-6192.818866720002
379,553.1801,1427.5612,-1088.855,0.0,0.0,0.0,-1249.9284,-16000.1447,607.2974,11528.9933,-1905.1101,56.143392479999996,1.0337,-4221.896100000002,-1848.96670752,-6069.829107520001
380,511.8918,1333.9009,-1086.0597,0.0,0.0,0.0,-1277.7205,-15956.3693,600.7738,11567.5605,-1951.1469,55.514080799999995,-1.363,-4306.022500000001,-1895.6328191999999,-6203.018319200001
381,510.5301,1419.4394,-1089.3731,0.0,0.0,0.0,-1295.7687,-16019.2866,595.9189,11507.3483,-1819.4433,56.337881759999995,-2.6841,-4371.191699999998,-1763.1054182399998,-6136.981218239998
382,527.5565,1387.4233,-1099.9379,0.0,0.0,0.0,-1271.3642,-16051.473,607.4505,11553.9787,-1849.864,56.550605759999996,-2.9058,-4346.3660999999975,-1793.31339424,-6142.585294239998
383,461.3335,1397.9664,-1087.2544,0.0,0.0,0.0,-1263.7034,-15957.3444,615.148,11546.4659,-1941.3227,55.75548672,0.8321,-4287.388400000002,-1885.56721328,-6172.123513280002
384,491.9207,1391.0787,-1120.992,0.0,0.0,0.0,-1284.0349,-15955.1561,606.8836,11498.4107,-1891.0556,56.666161439999996,10.6831,-4371.889300000001,-1834.38943856,-6195.59563856
385,493.0457,1473.6876,-1103.6007,0.0,0.0,0.0,-1247.9793,-15987.9383,602.9784,11436.1752,-1868.6099,58.49160048,-5.4606,-4333.6314,-1810.11829952,-6149.21029952
386,534.0338,1398.3092,-1082.7787,0.0,0.0,0.0,-1285.1823,-15889.2192,609.1262,11464.6092,-1942.1973,57.155316479999996,-2.1631,-4251.101799999999,-1885.04198352,-6138.306883519998
387,513.4052,1459.8198,-1076.4235,0.0,0.0,0.0,-1280.0338,-15883.1035,594.1887,11466.7362,-1920.3474,56.809061279999995,-0.0208,-4205.410899999999,-1863.5383387200002,-6068.97003872
388,487.0206,1441.1445,-1093.0282,0.0,0.0,0.0,-1271.6816,-16052.3144,595.7185,11545.3708,-1860.1952,56.46519504,-4.2421,-4347.769799999998,-1803.73000496,-6155.7419049599985
389,499.3697,1418.2695,-1091.3604,0.0,0.0,0.0,-1309.7418,-16045.096,592.752,11525.4771,-1827.4914,56.512424159999995,5.7097,-4410.329900000001,-1770.9789758400002,-6175.5991758400005
390,513.9491,1443.105,-1089.9098,0.0,0.0,0.0,-1249.2745,-16170.5289,607.0113,11528.3446,-1775.7893,56.68676568,-0.9566,-4417.3032,-1719.10253432,-6137.3623343200015
391,502.9835,1389.8775,-1097.6561,0.0,0.0,0.0,-1261.3168,-16022.1414,604.3963,11530.2466,-1849.7992,56.36005488,8.7692,-4353.6104,-1793.43914512,-6138.28034512
392,516.5065,1411.2312,-1092.085,0.0,0.0,0.0,-1252.7929,-15927.2038,608.4052,11494.6614,-1916.116,57.847625279999995,5.587,-4241.277399999999,-1858.2683747199999,-6093.9587747199985
393,499.1111,1409.9178,-1102.7622,0.0,0.0,0.0,-1254.4206,-15928.2766,588.5045,11518.0597,-1946.3504,57.4548804,-6.227,-4269.8663,-1888.8955196,-6164.9888196
394,492.0481,1416.5925,-1091.354,0.0,0.0,0.0,-1284.7789,-15936.0104,586.4083,11486.2831,-1913.4506,57.655283759999996,2.3253,-4330.811300000001,-1855.79531624,-6184.281316240001
395,521.6219,1434.0709,-1108.9336,0.0,0.0,0.0,-1285.9782,-15933.8966,589.1421,11517.8939,-1935.7173,56.28726072,0.256,-4266.079600000001,-1879.43003928,-6145.253639280001
396,522.1582,1421.7313,-1076.6383,0.0,0.0,0.0,-1280.9163,-16024.6658,594.6093,11533.6026,-1871.5104,56.83439448,0.3589,-4310.119000000001,-1814.67600552,-6124.436105520001
397,520.2038,1416.782,-1097.3635,0.0,0.0,0.0,-1282.4565,-16023.7152,610.1037,11523.2041,-1879.0765,55.803708,-2.4078,-4333.241599999999,-1823.272792,-6158.922191999999
398,506.7462,1377.5374,-1086.3639,0.0,0.0,0.0,-1275.5266,-15963.518,599.6306,11494.5643,-1899.3319,56.32744968,-0.7904,-4346.9299999999985,-1843.00445032,-6190.724850319998
399,534.4826,1400.525,-1084.8994,0.0,0.0,0.0,-1289.1662,-15993.1844,592.6057,11523.3023,-1920.4691,56.99618279999999,11.353,-4316.3344,-1863.4729172,-6168.4543172
400,467.2682,1402.2143,-1095.9857,0.0,0.0,0.0,-1260.2004,-16085.9739,603.6996,11503.1881,-1792.9171,55.92546504,1.7363,-4465.789800000002,-1736.9916349599998,-6201.0451349600025

