#Frame       chi1:121     chi2:121
   44979      52.5928     105.2609
   44980      42.2563     107.3783
   44981      44.2110     106.6902
   44982      59.7502      86.3785
   44983      56.9130      88.0921
   44984      55.4133      92.4916
   44985      47.1729      99.2554
   44986      55.2944      85.5704
   44987      48.7116      96.4337
   44988      51.0963     103.0427
   44989      50.4634      95.3613
   44990      60.2810      88.0479
   44991      48.5549      99.6093
   44992      41.4806     112.1318
   44993      38.9801     100.2421
   44994      32.1357     113.6519
   44995      44.2891      98.8189
   44996      48.1713      89.1678
   44997      45.2250      95.8866
   44998      34.7687     102.8486
   44999      35.8476     110.9520
   45000      60.9265      96.2944
   45001      52.2358      88.6598
   45002      40.2371      96.8111
   45003      55.1341      98.3916
   45004      34.8303     101.3382
   45005      41.8865      98.2762
   45006      46.7845      92.7706
   45007      56.4252      81.9390
   45008      43.4425     104.0137
   45009      50.4832     104.2006
   45010      46.3066      94.2619
   45011      47.3293     113.3328
   45012      37.0439      98.1927
   45013      46.2226     103.9618
   45014      47.3177     104.3987
   45015      55.0518      88.3129
   45016      44.9306      99.3221
   45017      45.2737     117.2160
   45018      47.5238      97.1983
   45019      58.7485      89.0220
   45020      66.7036      92.5169
   45021      36.7708     115.9009
   45022      60.1660      94.3061
   45023      36.4410     101.3350
   45024      48.6373     101.1715
   45025      34.6431     108.5987
   45026      42.8956      99.3859
   45027      54.1795      87.4252
   45028      51.5291      95.3921
   45029      59.3736      78.6828
   45030      44.2299     109.0765
   45031      41.3394     101.6488
   45032      66.3767      95.0980
   45033      51.6053      93.6549
   45034      52.6285     107.8434
   45035      58.0381     106.8188
   45036      51.7635      96.6059
   45037      63.1337      91.7684
   45038      48.4632      98.3042
   45039      39.2532     102.0726
   45040      58.5473      94.9387
   45041      46.9842     100.2687
   45042      53.4972      98.8721
   45043      53.7592     105.6174
   45044      54.1479      92.0057
   45045      57.1120      96.0247
   45046      57.0566      84.8885
   45047      43.2669     115.1247
   45048      44.8646      95.5919
   45049      52.4129      99.7802
   45050      53.4675      93.2577
   45051      44.9941     105.8982
   45052      55.7110      94.9129
   45053      50.0443      90.5741
   45054      44.6718     100.0018
   45055      49.1865      99.2366
   45056      44.6731      99.3772
   45057      46.6726      94.1861
   45058      39.0343      96.4551
   45059      29.4452     102.0554
   45060      47.4881      99.7463
   45061      40.0730      99.3227
   45062      39.7439      95.9134
   45063      31.5187     106.8021
   45064      49.4994      94.9422
   45065      49.2545      96.1503
   45066      40.6973     102.1266
   45067      47.4390      97.3381
   45068      41.5662     108.9265
   45069      62.4320      87.1656
   45070      60.2871      98.8665
   45071      50.6198      94.7102
   45072      60.4426      96.7948
   45073      54.7455      99.1530
   45074      74.1061      84.2938
   45075      77.8810      93.3960
   45076      50.4935     108.8430
   45077      87.9579      93.0652
   45078      45.4139     101.6455
   45079      48.0403      96.8895
   45080      65.9634      89.9121
   45081      53.4853      98.3150
   45082      46.4257      95.7262
   45083      47.8603      95.1817
   45084      42.7069     110.5127
   45085      44.1963      92.9638
   45086      40.9205     106.0949
   45087      59.4657      91.8434
   45088      32.5569     107.8797
   45089      56.4828      93.4907
   45090      55.0236      87.7818
   45091      41.3528     108.2083
   45092      64.5963      91.5191
   45093      43.0797      88.4249
   45094      39.9138      98.0472
   45095      38.6995     104.0160
   45096      50.8631      97.9261
   45097      61.2245      86.1151
   45098      53.6204     103.5823
   45099      39.0450     104.4388
   45100      52.6106     103.0305
   45101      55.5227      87.4732
   45102      40.6480      91.1717
   45103      57.9924      95.3215
   45104      45.6836      87.5095
   45105      62.7338      92.1679
   45106      48.8691      97.6433
   45107      53.6463     100.8500
   45108      66.1303      89.7238
   45109      48.3931      90.1274
   45110      55.5926      93.7286
   45111      53.4816      98.3626
   45112      42.8203     105.9120
   45113      43.7533     112.1320
   45114      52.7595      96.8885
   45115      42.8550      95.4781
   45116      50.7188     100.2513
   45117      52.9298      88.4292
   45118      46.8023     100.0664
   45119      55.9259      87.4574
   45120      46.0594      97.6645
   45121      57.3453      95.7421
   45122      39.9487     102.5923
   45123      43.1477      99.4861
   45124     105.0081      98.8407
   45125      88.2118      90.1750
   45126      65.8427     112.1863
   45127      67.8074      79.3447
   45128      60.7984      86.0593
   45129      45.0163     111.9456
   45130      55.6414      97.4946
   45131      40.5590     109.1427
   45132      48.2929      96.5522
   45133      71.9323      97.9849
   45134      41.1024      95.2549
   45135      52.4702      95.7943
   45136      52.5285     104.4449
   45137      41.2691      93.1272
   45138      35.5485     107.3883
   45139      51.0096      97.9410
   45140      38.6987     107.0990
   45141      47.4902      89.8412
   45142      67.9688      95.3971
   45143      44.9755     105.2225
   45144      47.0927      99.9153
   45145      49.7328      96.4903
   45146      63.6398      87.4578
   45147      52.6653      99.9525
   45148      61.1748      79.0331
   45149      54.7064      95.7781
   45150      49.3969      88.5522
   45151      47.8452     104.8159
   45152      50.5048      90.0874
   45153      50.7950      91.8809
   45154      41.7348     100.0142
   45155      55.9190      84.8513
   45156      43.4496     102.1757
   45157      54.3304      81.2772
   45158      36.5701      89.4364
   45159      36.1543     103.8615
   45160      38.1113      93.3959
   45161      53.0280      86.8518
   45162      39.9514     113.6286
   45163      43.2411      98.5587
   45164      31.9285      95.4759
   45165      36.2465     109.7784
   45166      52.7075      97.5870
   45167      52.3263      94.1234
   45168      51.8119     107.0696
   45169      43.9410      97.7557
   45170      57.7559      89.8453
   45171      47.3273     102.9873
   45172      55.8867     100.3246
   45173      50.9724     101.6583
   45174      56.0154      96.5392
   45175      42.3918     104.6894
   45176      53.1308      97.5936
   45177      52.1795      94.8217
   45178      53.7839     101.6003
   45179      46.8381      89.1707
   45180      46.0999      98.6000
   45181      43.9846     106.7674
   45182      47.7480      86.3674
   45183      36.9320     104.6817
   45184      61.7591     102.6831
   45185      55.3054     104.8155
   45186      43.6011     106.6385
   45187      52.6000     107.1771
   45188      57.5867      98.1987
   45189      39.3441     108.6945
   45190      51.8260      98.2943
   45191      67.1923      95.1040
   45192      55.3876      92.8423
   45193      44.7412      98.9475
   45194      51.2193      85.8167
   45195      41.1384     100.5069
   45196      40.2203     100.9562
   45197      45.0667     106.5099
   45198      39.1203     119.7547
   45199      51.7210     100.6107
   45200      42.6599     103.3824
   45201      39.0004     116.8468
   45202      47.6321     110.1499
   45203      39.1824     110.5911
   45204      51.5824      95.3037
   45205      61.9208      93.6147
   45206      47.8394      97.0563
   45207      51.6141      98.5381
   45208      48.2869      83.9655
   45209      37.7435     109.5947
   45210      52.4876     115.6827
   45211      38.4000      96.2563
   45212      48.4665     105.2961
   45213      63.5000      83.0214
   45214      47.1894     104.3774
   45215      47.5633      98.5456
   45216      47.1322      89.0612
   45217      48.4437     103.4737
   45218      38.3776     102.0031
   45219      62.0494      93.0029
   45220      35.2843      98.9390
   45221      45.1663      98.2429
   45222      57.4869      98.3069
   45223      53.0925     116.2913
   45224      50.6676     101.6674
   45225      45.6851     108.0711
   45226      59.8514      95.6306
   45227      42.6032     104.8537
   45228      48.7088     106.2642
   45229      41.6645     114.9989
   45230      47.7209     105.1455
   45231      51.9291      91.2294
   45232      59.7656      99.3937
   45233      48.0458      96.5506
   45234      47.3846     101.9719
   45235      47.0528     109.1812
   45236      63.2693      84.5506
   45237      33.7444     101.6957
   45238      37.0132     105.5344
   45239      50.6140      94.2388
   45240      42.9195      92.8773
   45241      46.4723      90.5910
   45242      48.1252     100.8799
   45243      52.7713      84.9566
   45244      58.1019      87.4677
   45245      51.8576      99.9654
   45246      64.2241      85.4793
   45247      55.8088      99.4158
   45248      56.8028      92.3315
   45249      61.9324      95.8013
   45250      57.8533      93.1714
   45251      54.7571      87.7611
   45252      53.8498     109.3487
   45253      56.6682      90.8006
   45254      60.0950      88.9402
   45255      53.4373      90.3455
   45256      68.8795      90.8582
   45257      50.3545     102.0938
   45258      50.6794      85.4368
   45259      52.3803     101.5524
   45260      54.0284      75.5959
   45261      52.1242      92.3467
   45262      44.5544      98.4602
   45263      55.7049      98.8134
   45264      44.7243      94.8929
   45265      47.0762     117.0480
   45266      51.5277      93.6908
   45267      61.8781      92.3985
   45268      60.8391      90.7319
   45269      39.1130     112.8959
   45270      64.4162      92.6647
   45271      70.4157     100.8489
   45272      60.6258     106.5117
   45273      66.4082      98.5732
   45274      51.1191      98.0055
   45275      35.4464     102.7390
   45276      43.2010      95.5256
   45277      46.7059     106.3372
   45278      31.1832     105.7787
   45279      42.2102      95.3807
   45280      54.0801      98.0697
   45281      62.9997      94.6706
   45282      61.3462     111.9445
   45283      45.2211      87.9736
   45284      49.9460     102.5794
   45285      51.1073      91.0390
   45286      81.5796      73.0569
   45287      54.8160     107.5169
   45288      65.2812      92.9044
   45289      47.7502     106.4805
   45290      58.2141      96.5714
   45291      63.3227      89.9111
   45292      58.0460      92.4759
   45293      44.6482     111.1842
   45294      69.5453      89.7463
   45295      45.7224     105.0961
   45296      51.9345     111.7121
   45297      40.3906     101.7687
   45298      36.1511     102.4185
   45299      43.2250      91.0345
   45300      47.6309     103.8951
   45301      38.5967     105.0898
   45302      50.3705      92.3885
   45303      51.2679     101.9662
   45304      50.9234      95.9049
   45305      57.4736      93.3117
   45306      47.7834     106.6914
   45307      51.4042      99.1220
   45308      34.8529     109.3962
   45309      61.8787      87.9971
   45310      74.0873      91.7405
   45311      57.2767      92.6331
   45312      46.9182     114.0333
   45313      48.0615      90.4870
   45314      41.0674     112.2659
   45315      35.0027     108.0290
   45316      49.9534     106.8607
   45317      32.3057     113.0957
   45318      40.8191     101.5813
   45319      46.5762      96.9514
   45320      44.4811      96.9668
   45321      49.7102      90.9311
   45322      50.1162      79.7912
   45323      53.7706      90.5705
   45324      40.0845     108.3861
   45325      46.2999     114.9951
   45326      50.2423     106.3403
   45327      50.0668      90.6528
   45328      35.0849     110.0736
   45329      47.5964      93.3790
   45330      51.9722      90.4757
   45331      51.7543      92.1592
   45332      74.7399      81.3431
   45333      62.8102      92.3926
   45334      73.5965      93.9119
   45335      45.1953      97.8591
   45336      51.7804      91.7628
   45337      55.4409      94.5948
   45338      35.3021     110.5309
   45339      51.3315      90.4361
   45340      53.6111      83.7276
   45341      55.4601      96.9510
   45342      50.2828      97.2488
   45343      47.3618     103.3424
   45344      65.0541      93.3531
   45345      43.8503      96.3974
   45346      32.2717     111.4489
   45347      42.7107     118.1649
   45348      40.2999     107.6255
   45349      58.8035      98.0843
   45350      49.0693      90.4203
   45351      50.2228     102.8852
   45352      55.5097     105.3092
   45353      52.8600      90.4828
   45354      43.3683     104.8935
   45355      39.3250     105.1944
   45356      51.1836      95.9703
   45357      54.2703      81.1716
   45358      55.4868     101.8569
   45359      58.6748      87.9839
   45360      53.9256     100.1124
   45361      47.7852     103.7149
   45362      48.3746      86.5901
   45363      35.8540     101.7830
   45364      40.9910     104.2433
   45365      60.5732      81.8855
   45366      47.3737      98.3263
   45367      59.9043      87.2777
   45368      60.3397      85.7699
   45369      35.4919      91.5906
   45370      41.0812      98.9359
   45371      49.2046      99.6881
   45372      36.6249     106.8210
   45373      51.0035      97.2422
   45374      49.4290      93.4281
   45375      46.0209      89.5957
   45376      28.7143     112.1759
   45377      44.7703      89.2824
   45378      48.8135      92.6171
   45379      42.6145     111.5932
   45380      40.1324     100.7154
   45381      41.7309     100.6908
   45382      56.9809      77.6705
   45383      57.8300      86.9896
   45384      37.9148     103.3504
   45385      32.8953     104.2849
   45386      66.3129      88.5148
   45387      44.6597     107.7902
   45388      40.6369      98.0600
   45389      45.1112      92.9964
   45390      41.9604      93.4653
   45391      45.9016      97.3372
   45392      39.5689     108.2586
   45393      41.6626      98.8269
   45394      46.4694      98.7272
   45395      47.3631     119.7279
   45396      51.0627      88.0243
   45397      46.5216     102.6379
   45398      72.4707      85.4960
   45399      45.1666     101.5433
   45400      69.5563      91.1360
   45401      58.7033      93.3526
   45402      58.8072      97.8021
   45403      50.9627      92.9302
   45404      46.9747      93.8845
   45405      41.3301     100.9907
   45406      66.1799      93.3177
   45407      40.2036     105.5237
   45408      39.3256     109.9209
   45409      54.5619     104.4386
   45410      55.0326     102.4426
   45411      55.2710      95.3161
   45412      47.6629      87.4683
   45413      35.5059     121.1130
   45414      60.0457     106.0376
   45415      57.7191     102.5643
   45416      54.4691     105.7245
   45417      55.4225     100.0093
   45418      46.3252     113.4909
   45419      45.1936     109.0440
   45420      43.6004     102.2110
   45421      47.7354     107.3015
   45422      43.4984      93.3089
   45423      35.8039     104.7910
   45424      47.6332      95.6860
   45425      45.4721      88.3138
   45426      60.5811      84.1686
   45427      50.9104     103.7400
   45428      59.2430      91.0951
   45429      57.6239      95.1622
   45430      49.0772      88.3898
   45431      52.9164      94.7289
   45432      43.6046     104.3029
   45433      49.7453      94.4518
   45434      63.4828     100.2593
   45435      55.2133     103.4075
   45436      34.1331     102.9375
   45437      43.5340      94.0799
   45438      45.9086      96.1264
   45439      57.8923     114.1985
   45440      48.6033      92.6642
   45441      44.1234      96.7534
   45442      45.0587      93.8044
   45443      45.4684     106.9476
   45444      61.1731      90.2619
   45445      53.1310     104.6432
   45446      45.7750      91.1385
   45447      40.3152     107.8329
   45448      45.7326      99.5848
   45449      46.2971     101.0653
   45450      49.0600      86.9255
   45451      53.7386      99.7511
   45452      36.9493     106.1592
   45453      48.1449     103.6548
   45454      49.8534      89.5729
   45455      66.0667      79.1201
   45456      49.9007     112.9727
   45457      61.5206     101.2534
   45458      72.2588      95.0052
   45459      77.2712      95.2994
   45460      53.7620     106.7661
   45461      58.1120      90.6743
   45462      46.6827      99.8604
   45463      37.2913     110.4960
   45464      42.6435     116.0347
   45465      46.7041     103.2641
   45466      47.9711     106.9425
   45467      50.4933     104.2492
   45468      44.6862     102.4057
   45469      44.2890     113.3335
   45470      54.8536      93.0096
   45471      41.9950      92.7467
   45472      49.7576      96.0957
   45473      43.1795     106.9860
   45474      34.7942      90.3683
   45475      58.3799      93.2158
   45476      41.8191     102.3895
   45477      50.8777     103.3673
   45478      45.5763      97.6659
   45479      52.7688     101.7542
   45480      50.7811     101.4872
   45481      56.7243      83.3478
   45482      58.4663     100.3510
   45483      45.0264      97.1617
   45484      50.4683      98.2262
   45485      38.0544     112.8949
   45486      42.0514     107.6606
   45487      67.9229      93.6548
   45488      63.9209      90.9747
   45489      48.2206     110.1545
   45490      52.6955      99.1866
   45491      56.3219     100.7163
   45492      56.2017      99.6138
   45493      51.6122      83.7539
   45494      58.2067      91.0979
   45495      57.1917      89.3638
   45496      55.0350     108.7105
   45497      50.0326      90.3402
   45498      52.0955     100.9486
   45499      47.1403     103.4985
   45500      52.7980      97.9724
   45501      70.6300      85.6885
   45502      66.4908      92.1173
   45503      61.8062      92.6021
   45504      48.5326     106.8303
   45505      49.2944      93.8839
   45506      32.3994     107.0886
   45507      47.2457      91.2540
   45508      51.6679     104.1156
   45509      53.2013      98.4828
   45510      39.9396     108.0861
   45511      58.4116      92.8094
   45512      57.5801      98.6612
   45513      50.4622      88.2882
   45514      63.7415      90.3795
   45515      67.7327     105.2216
   45516      43.9191      91.9917
   45517      51.7395     111.2830
   45518      71.0670     107.6709
   45519      37.8105      97.4023
   45520      37.5603     110.5305
   45521      67.8142      97.5874
   45522      66.5625      95.8259
   45523      79.4259      82.5487
   45524      58.4936      87.3861
   45525      67.3353      89.1486
   45526      51.0526      98.9952
   45527      44.9833     109.5628
   45528      65.3474      89.4893
   45529      56.6401      92.7720
   45530      76.7132      80.6542
   45531      70.1943      99.9963
   45532      48.5999     107.4709
   45533      69.2994     106.6264
   45534      54.2564     105.2133
   45535      64.9837     101.4202
   45536      47.8832     100.6038
   45537      74.1096     101.5294
   45538      72.9669      99.6683
   45539      70.9120      96.5418
   45540      49.1418     104.3890
   45541      40.3244     122.4587
   45542      50.4225     101.1705
   45543      60.1831      85.4923
   45544      44.2710     102.5134
   45545      53.7019      90.5240
   45546      46.3683     100.1055
   45547      48.5847     102.1406
   45548      45.8081      96.3762
   45549      64.4069      98.4918
   45550      67.3007      88.4598
   45551      42.3949     102.9032
   45552      61.0159      98.8980
   45553      50.1232      97.2150
   45554      65.7981     101.6883
   45555      51.1760      97.9534
   45556      42.5962      89.7634
   45557      53.4197      97.6453
   45558      42.7464     108.5420
   45559      54.4989      87.4513
   45560      39.9529     105.1683
   45561      48.1442      98.4656
   45562      30.9630     115.8959
   45563      33.1394     116.7460
   45564      43.1746     103.2757
   45565      45.5431      94.3939
   45566      57.3559     100.4728
   45567      45.4672     101.6643
   45568      38.8830     108.3050
   45569      57.4651      95.2232
   45570      55.0832     106.7451
   45571      44.8992      99.2646
   45572      51.6043      96.0844
   45573      52.2701      95.3443
   45574      44.3631     104.6710
   45575      54.2649      89.8380
   45576      31.0425     109.1168
   45577      56.7653      92.4130
   45578      34.1641     113.9820
   45579      44.6106     101.7582
   45580      43.9222     112.7340
   45581      41.6342     106.6386
   45582      53.7411      93.4022
   45583      45.5783     104.8820
   45584      60.0610      99.2341
   45585      51.2456      88.9398
   45586      59.2864      86.5008
   45587      44.8011      89.3186
   45588      55.7081      87.5921
   45589      60.4500      88.7581
   45590      60.9502      92.9496
   45591      44.2190      99.7664
   45592      59.6052      96.9169
   45593      52.9894      99.6761
   45594      42.5311      99.7077
   45595      53.7145     111.3391
   45596      51.4012     101.2458
   45597      31.6395     110.7106
   45598      30.8091     105.7988
   45599      55.2541      91.7093
   45600      24.8867     112.8293
   45601      43.7409     100.2030
   45602      65.1786     100.7507
   45603      40.7144     104.1004
   45604      44.7835     103.5728
   45605      54.5278      99.9314
   45606      55.3963      98.5526
   45607      49.9719      93.9903
   45608      62.5118      84.0985
   45609      47.5088      97.4739
   45610      39.2468     109.8386
   45611      43.6774     102.7154
   45612      45.4692     101.6556
   45613      38.4221      96.8409
   45614      35.3909      99.4265
   45615      40.8510     109.5319
   45616      52.5333      90.8299
   45617      51.8054     104.9572
   45618      49.3665      90.7999
   45619      40.7820     103.8395
   45620      40.4764      93.4367
   45621      58.6271      80.8402
   45622      56.2380     101.8775
   45623      54.5434      98.4407
   45624      58.3954      86.0806
   45625      56.3165      90.7545
   45626      36.8036     117.9378
   45627      54.9493     116.5341
   45628      45.1518      95.6957
   45629      40.4330     108.7621
   45630      50.2699      82.3046
   45631      52.1382     101.0582
   45632      73.4783      94.9425
   45633      48.7282     106.4260
   45634      52.3960      94.4342
   45635      52.2458      92.4843
   45636      44.2920     107.4826
   45637      57.6425      87.6062
   45638      45.9402      92.7611
   45639      49.6195     100.6603
   45640      66.3498      85.4748
   45641      53.7973      95.7235
   45642      55.3185      96.2299
   45643      49.4288      76.3420
   45644      64.4846      92.7206
   45645      53.2238     106.5976
   45646      57.9571      95.9605
   45647      36.9935     105.1911
   45648      48.2712     101.2525
   45649      40.0929     100.0263
   45650      47.1655     108.8844
   45651      53.1157      98.9877
   45652      49.6261     107.9385
   45653      55.2683      89.6236
   45654      44.4754     107.7427
   45655      57.5058      94.0459
   45656      42.8316     105.8786
   45657      43.2812      94.2337
   45658      55.8842      98.2481
   45659      53.4819     105.9719
   45660      43.2402      88.7794
   45661      56.2745      80.4498
   45662      57.4931      95.8573
   45663      48.8867     105.4661
   45664      29.0536     107.6120
   45665      58.5905      96.7542
   45666      62.3225      87.5075
   45667      66.0287      94.0337
   45668      42.1377     110.6967
   45669      40.9353     114.6802
   45670      64.6964      95.3489
   45671      65.6223      76.9562
   45672      49.9704      93.1469
   45673      36.5770     114.2916
   45674      58.5459      93.7876
   45675      43.6743     109.9632
   45676      46.8985     110.6319
   45677      54.2615     101.1161
   45678      55.2480      89.2367
   45679      50.6497     114.1509
   45680      38.4954      94.2471
   45681      42.7093     112.3389
   45682      49.6526     106.7913
   45683      45.8625     104.7136
   45684      52.7440      85.2331
   45685      46.8310      95.1409
   45686      48.4239      87.7307
   45687      54.5249     101.1905
   45688      61.1713      91.1219
   45689      53.8779      96.8015
   45690      44.2924     104.1883
   45691      37.2906     103.7855
   45692      38.2549     102.5557
   45693      41.5071     107.6429
   45694      39.4503      99.4800
   45695      48.6435     102.0917
   45696      30.8041     106.6429
   45697      43.6838     105.3842
   45698      45.0188      98.7932
   45699      51.5288     105.1618
   45700      41.0510      95.7862
   45701      37.2923     104.4756
   45702      33.1779     104.9907
   45703      50.5862      98.9369
   45704      47.5793      97.6144
   45705      54.3486      93.0705
   45706      48.1549     105.2561
   45707      40.9377     105.5977
   45708      43.7307     115.4843
   45709      42.9192     112.7325
   45710      51.8021      97.6558
   45711      49.6196     101.5251
   45712      39.3545      99.4209
   45713      41.5485     108.4272
   45714      42.4756     110.0368
   45715      49.7476      89.0657
   45716      51.7177     106.1786
   45717      49.5205      96.3457
   45718      53.0145      85.1373
   45719      67.9928      91.0870
   45720      43.0799     111.8629
   45721      53.3234     102.1653
   45722      50.1556      99.6862
   45723      54.9116      92.6070
   45724      47.3250      95.7827
   45725      52.3925      94.0453
   45726      42.5803     101.6720
   45727      37.1869     116.7773
   45728      46.9538      87.1814
   45729      33.6359     122.0236
   45730      58.2694      84.0206
   45731      68.5697      85.3486
   45732      55.0194      85.1834
   45733      41.9603     108.7342
   45734      49.2380      85.8853
   45735      46.5536     102.5903
   45736      45.2234      88.4584
   45737      44.4291     104.5799
   45738      38.9427     112.3091
   45739      48.4341      97.7070
   45740      38.8065      98.1851
   45741      36.2494     100.7084
   45742      41.8278      96.4875
   45743      45.8071     101.1997
   45744      53.8550     103.0263
   45745      44.4241     105.8520
   45746      53.8019     106.0741
   45747      34.5486     102.8963
   45748      43.3604     102.5040
   45749      39.3220      99.5396
   45750      49.2539      96.2840
   45751      39.6590      82.2104
   45752      55.6875      93.1687
   45753      55.7412      85.6609
   45754      49.7598      88.6752
   45755      43.2155     104.1931
   45756      44.9216     106.1365
   45757      45.0318      84.8076
   45758      43.5613     107.3902
   45759      36.0977     104.3629
   45760      43.5920     110.8057
   45761      44.7457     103.2400
   45762      48.0707     111.8146
   45763      55.4238      91.0795
   45764      53.7647      89.3198
   45765      50.1654      96.3251
   45766      40.5602     113.1434
   45767      40.8755     107.2730
   45768      52.4208      91.9903
   45769      47.7745     105.2223
   45770      42.8385     107.5673
   45771      61.0229      99.1228
   45772      40.4160     100.2278
   45773      57.0814      90.4462
   45774      41.3630     114.1098
   45775      30.9804     109.1566
   45776      50.9243      87.3817
   45777      39.0435     114.7106
   45778      48.3830      90.3147
   45779      49.8669      93.1794
   45780      46.5327     109.9836
   45781      51.3803      91.6975
   45782      54.5917      94.5911
   45783      49.2124     104.9206
   45784      38.0784     108.0718
   45785      52.8272     103.9784
   45786      41.8800     109.3787
   45787      40.7554     108.1175
   45788      42.3758      98.5698
   45789      41.9934     107.4737
   45790      58.2348     101.7431
   45791      42.4113     117.0000
   45792      56.7702      91.0440
   45793      47.8855     106.5608
   45794      54.5769      99.9395
   45795      70.5373      76.4924
   45796      38.3277     111.9086
   45797      52.0676      98.0727
   45798      37.1278     109.4271
   45799      48.7132      92.8522
   45800      45.9022     106.1032
   45801      34.5205     109.8492
   45802      45.6871     106.3153
   45803      38.3170     111.1998
   45804      55.4032     100.9658
   45805      47.1834      93.1963
   45806      52.3827      96.1207
   45807      63.2453      87.9411
   45808      48.7085     100.6376
   45809      60.9278      85.4197
   45810      58.1272      94.3285
   45811      55.9998      85.3270
   45812      48.6299     108.7001
   45813      48.2532     103.3141
   45814      45.5068      92.7173
   45815      36.3369     105.1848
   45816      53.6432      95.6317
   45817      27.4350     119.0741
   45818      53.6578      83.4567
   45819      41.5189      91.2871
   45820      37.7250     108.2376
   45821      36.3664     104.5937
   45822      53.2717      97.8037
   45823      37.5355     115.7689
   45824      51.5977     104.2802
   45825      45.0726     104.5994
   45826      55.7103      86.2614
   45827      43.9161     109.3798
   45828      55.6184     105.5260
   45829      55.1267      93.6530
   45830      42.6745      89.0112
   45831      51.0836      89.8161
   45832      61.8953      93.2017
   45833      54.5316      96.0195
   45834      57.3219      90.6061
   45835      48.1895     103.5426
   45836      51.6724      94.2542
   45837      62.1164     101.6720
   45838      46.9192     120.2328
   45839      54.1025     105.8103
   45840      60.1645      89.2015
   45841      51.4190     104.4634
   45842      58.8460      95.5535
   45843      45.3456      85.3067
   45844      48.7428      85.6921
   45845      69.1471      76.9242
   45846      52.7216      86.3548
   45847      53.9577     104.2231
   45848      35.6602     122.1150
   45849      33.2787      94.8114
   45850      32.0613      95.9171
   45851      25.0928     116.9688
   45852      43.7520     105.3436
   45853      41.7084      90.1962
   45854      61.0468      91.8539
   45855      48.1728     106.7160
   45856      48.6655     106.0692
   45857      45.9849     101.7211
   45858      42.9318     119.3268
   45859      55.5813      87.8685
   45860      60.1945      98.7745
   45861      29.2555     112.8464
   45862      43.9086      87.7508
   45863      47.1579     107.2778
   45864      39.8770     109.4459
   45865      61.8494      97.7807
   45866      43.5821     103.8662
   45867      32.5162      97.7392
   45868      55.1132     109.1899
   45869      45.4404     102.1410
   45870      41.7626      93.4357
   45871      44.7597     112.3272
   45872      42.7790     102.3218
   45873      34.5375      93.8446
   45874      51.3102      90.6202
   45875      36.3550     111.3315
   45876      37.6813     105.5314
   45877      45.0951      91.8713
   45878      37.0801     104.9634
   45879      47.9735      92.5360
   45880      46.2886      91.6145
   45881      34.5043      94.0389
   45882      56.0711     101.6336
   45883      47.3810     106.3768
   45884      37.1296     105.4432
   45885      46.7302      83.5775
   45886      40.6707     110.5757
   45887      42.4417     112.0718
   45888      56.1998     100.7848
   45889      49.9776     100.0509
   45890      52.0974      89.5847
   45891      46.7576     105.7447
   45892      48.5900     103.5928
   45893      48.1098     120.9677
   45894      55.7470      98.7017
   45895      61.8088      99.1919
   45896      59.4706      89.8309
   45897      45.1246     100.2819
   45898      62.6667      97.2102
   45899      54.0600      90.0228
   45900      55.4324     111.7595
   45901      42.1355     104.7069
   45902      45.2313      98.1432
   45903      40.3073      99.0661
   45904      39.1564      95.4390
   45905      46.4489     103.2006
   45906      36.7377     108.3202
   45907      49.2257     107.4334
   45908      37.9320     104.9629
   45909      50.6496      96.5357
   45910      52.9071      97.0847
   45911      37.6470     107.5807
   45912      47.8663     101.1546
   45913      39.6983     104.3929
   45914      45.5685      94.8824
   45915      52.2405      93.1121
   45916      35.0878     109.1215
   45917      48.4270     107.2930
   45918      52.0539     109.1698
   45919      64.1305      98.0058
   45920      45.1366      91.6207
   45921      45.5902     109.8015
   45922      50.8428     102.8410
   45923      52.6842      92.8710
   45924      47.0205      92.8634
   45925      57.1698      89.7175
   45926      46.2081     119.7681
   45927      50.1912     103.3008
   45928      42.0067     101.2404
   45929      43.9083      86.3431
   45930      45.2159     113.1258
   45931      44.8823      98.8535
   45932      51.5078      98.9752
   45933      48.4863     102.9963
   45934      52.3301      98.9816
   45935      62.6551      85.0960
   45936      49.3951      82.6556
   45937      58.7641     107.2688
   45938      54.8605      86.7951
   45939      43.3233     104.1274
   45940      33.4849     103.0693
   45941      48.9188     104.5670
   45942      50.7476      85.8199
   45943      43.8881      92.1133
   45944      40.2096     100.3068
   45945      35.6145     103.5916
   45946      49.1578      99.7467
   45947      43.2394     101.5902
   45948      43.5689      94.8974
   45949      43.7191      89.8403
   45950      44.1381      98.8914
   45951      43.6218     101.2540
   45952      46.0685     106.0571
   45953      40.6776     101.4682
   45954      44.4422      92.4919
   45955      44.8641     116.4303
   45956      37.3158     112.4322
   45957      31.9268     111.4003
   45958      51.6589     100.4657
   45959      49.0664      87.2755
   45960      54.4044     106.0097
   45961      54.1266      91.4519
   45962      42.2450     113.6005
   45963      44.5072      78.6117
   45964      45.9646     107.9888
   45965      56.0764      90.6682
   45966      32.1062     101.8950
   45967      40.3188     103.2685
   45968      53.4502      97.0145
   45969      36.2157     108.6552
   45970      44.7117      83.7496
   45971      56.1120     100.8006
   45972      39.5754     116.8494
   45973      48.9788     112.2712
   45974      38.6455     119.0939
   45975      52.0217     101.9391
   45976      32.5841      98.4957
