GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
273,502.4708,1395.0521,-1066.8651,0.0,0.0,0.0,-1268.1556,-16000.9925,595.041,11587.2529,-1955.7621,56.141840159999994,7.8367,-4256.1964000000025,-1899.62025984,-6147.979959840002
274,490.6678,1411.5949,-1083.2184,0.0,0.0,0.0,-1287.2911,-15801.5626,591.7109,11534.9103,-2105.4956,56.88591624,9.9654,-4143.188199999999,-2048.6096837600003,-6181.8324837599985
275,479.041,1411.7929,-1098.1036,0.0,0.0,0.0,-1279.5563,-15997.158,602.5765,11556.4339,-1925.2478,57.185749439999995,-0.6269,-4324.973600000001,-1868.06205056,-6193.662550560001
276,489.6538,1456.0647,-1096.9385,0.0,0.0,0.0,-1259.0513,-15818.2542,595.2074,11484.8896,-2040.4667,58.95727272,7.1701,-4148.4285,-1981.50942728,-6122.767827279999
277,502.613,1406.3088,-1058.155,0.0,0.0,0.0,-1289.1288,-15975.8506,607.0224,11580.3735,-1947.7785,56.178563759999996,-4.5406,-4226.816699999999,-1891.5999362399998,-6122.95723624
278,500.3588,1428.3991,-1083.4941,0.0,0.0,0.0,-1271.3551,-15887.3766,597.0002,11588.3374,-2026.1716,56.3428692,11.1868,-4128.130299999999,-1969.8287308,-6086.772230799998
279,534.208,1403.368,-1062.5607,0.0,0.0,0.0,-1274.8992,-15899.4538,589.2967,11546.1125,-2005.6146,56.887882559999994,7.899,-4163.9285,-1948.7267174400001,-6104.756217439999
280,497.0036,1402.493,-1104.0094,0.0,0.0,0.0,-1267.0673,-15888.3007,609.9012,11525.6959,-2004.0969,57.02744448,-2.6333,-4224.283699999998,-1947.06945552,-6173.986455519999
281,518.54,1417.4444,-1095.9289,0.0,0.0,0.0,-1275.5077,-15782.9701,584.6386,11412.1316,-2004.602,56.322827999999994,19.9351,-4221.652099999999,-1948.279172,-6149.996171999999
282,537.7527,1412.2777,-1111.5523,0.0,0.0,0.0,-1266.3272,-15890.0329,602.4853,11552.5928,-2021.0424,58.0020336,13.5449,-4162.803899999999,-1963.0403664,-6112.2993664
283,498.2296,1359.3592,-1078.9866,0.0,0.0,0.0,-1259.3213,-15885.162,600.1547,11517.24,-1971.8943,58.762808639999996,7.9618,-4248.4864,-1913.13149136,-6153.65609136
284,527.7993,1363.056,-1093.9288,0.0,0.0,0.0,-1218.102,-16014.2126,609.1498,11589.2261,-1972.423,59.783700960000004,3.6264,-4237.012200000001,-1912.63929904,-6146.025099040001
285,504.7664,1384.1477,-1097.0555,0.0,0.0,0.0,-1275.8947,-15903.4315,617.2083,11545.332,-2010.5131,56.31209424,24.4617,-4224.927299999999,-1954.2010057599998,-6154.66660576
286,518.9307,1453.5413,-1045.7802,0.0,0.0,0.0,-1284.4724,-15903.0105,596.3838,11528.4147,-2003.913,56.78713224,11.2041,-4135.992600000001,-1947.1258677600001,-6071.914367760002
287,524.1997,1414.7592,-1105.7779,0.0,0.0,0.0,-1273.6965,-16035.5401,619.5269,11596.8092,-1914.7257,58.3244136,21.045,-4259.719499999999,-1856.4012864,-6095.075786399999
288,461.0426,1417.1866,-1073.365,0.0,0.0,0.0,-1285.5187,-15843.424,618.7901,11593.4455,-2099.1218,57.3632388,5.9071,-4111.8429000000015,-2041.7585611999998,-6147.694361200001
289,529.6026,1368.6925,-1080.7908,0.0,0.0,0.0,-1272.6955,-15986.1279,612.7201,11590.8486,-1975.9249,55.117310399999994,-0.2515,-4237.750400000001,-1920.8075896,-6158.809489600001
290,466.6893,1355.2694,-1060.7191,0.0,0.0,0.0,-1288.8472,-15941.1636,607.3385,11618.9312,-2023.3701,57.49964856,9.8534,-4242.5014999999985,-1965.8704514400001,-6198.518551439998
291,523.3506,1437.6233,-1045.452,0.0,0.0,0.0,-1290.5022,-15846.6879,592.0128,11570.1927,-2084.8674,57.584075039999995,0.869,-4059.4627,-2027.28332496,-6085.87702496
292,501.2751,1396.8829,-1063.0252,0.0,0.0,0.0,-1287.2488,-15819.6021,595.5033,11536.2307,-2089.2633,56.96387568,-0.4302,-4139.9841,-2032.29942432,-6172.71372432
293,509.4715,1403.1478,-1053.4628,0.0,0.0,0.0,-1282.7724,-15781.3026,583.8071,11504.1255,-2098.1688,56.65520232,7.7374,-4116.9859000000015,-2041.51359768,-6150.762097680001
294,498.9333,1442.3141,-1081.4364,0.0,0.0,0.0,-1258.2812,-15915.6803,603.3341,11557.6019,-2038.1339,58.86630288,13.6694,-4153.2145,-1979.2675971200001,-6118.81269712
295,515.7174,1415.429,-1080.7209,0.0,0.0,0.0,-1287.2096,-15735.3402,607.1559,11515.1027,-2167.9221,57.65882616,6.9745,-4049.8657000000003,-2110.26327384,-6153.15447384
296,513.847,1411.1645,-1081.6348,0.0,0.0,0.0,-1265.211,-16030.8046,603.4615,11548.8183,-1949.6391,55.14329448,8.139,-4300.359099999998,-1894.4958055200002,-6186.715905519998
297,506.0063,1413.5939,-1059.2316,0.0,0.0,0.0,-1251.9608,-15972.4094,602.2001,11528.0841,-1993.8889,57.52855368,-0.8564,-4233.7173999999995,-1936.36034632,-6170.934146319999
298,497.8035,1402.762,-1084.8129,0.0,0.0,0.0,-1287.9808,-15921.3758,609.2017,11571.3759,-2000.2429,55.016771760000005,4.1229,-4213.026400000001,-1945.22612824,-6154.129628240001
299,497.5957,1389.0314,-1059.5609,0.0,0.0,0.0,-1284.2451,-15965.588,616.0894,11540.806,-1970.7658,56.60769816,2.7767,-4265.8714999999975,-1914.15810184,-6177.252901839997
300,536.2981,1380.7373,-1096.3939,0.0,0.0,0.0,-1304.4343,-16014.0813,580.9309,11538.0969,-1901.4497,55.855361519999995,10.9283,-4378.846300000001,-1845.5943384799998,-6213.512338480002
301,462.9291,1437.8403,-1077.7117,0.0,0.0,0.0,-1259.9418,-15930.7655,607.2922,11606.6968,-2058.4486,57.187610639999995,3.1663,-4153.660599999999,-2001.2609893600002,-6151.75528936
302,496.9915,1425.6087,-1082.3644,0.0,0.0,0.0,-1273.5276,-15905.3291,626.534,11610.788,-2087.4192,58.134130559999996,-0.0515,-4101.298900000002,-2029.28506944,-6130.6354694400015
303,502.7278,1423.3153,-1094.9651,0.0,0.0,0.0,-1297.6461,-15893.6918,607.8494,11547.4323,-2035.025,56.19020112,6.4341,-4204.978200000001,-1978.83479888,-6177.378898880001
304,484.5223,1423.8448,-1107.602,0.0,0.0,0.0,-1285.8137,-15836.4879,591.5609,11567.5144,-2108.5916,56.45219976,10.9106,-4162.4612,-2052.13940024,-6203.690000239999
305,514.7885,1400.3839,-1098.7096,0.0,0.0,0.0,-1287.0965,-15790.8047,590.1341,11554.4336,-2128.6988,55.93830048,7.7402,-4116.870700000001,-2072.76049952,-6181.890999520001
306,477.9093,1410.5647,-1084.4105,0.0,0.0,0.0,-1303.3296,-15932.034,610.603,11585.7647,-2004.5429,56.540789999999994,16.0571,-4234.9324000000015,-1948.00211,-6166.877410000002
307,517.6559,1360.5353,-1128.9069,0.0,0.0,0.0,-1277.8124,-15990.0955,584.5666,11529.8778,-1909.8623,55.9487376,7.241,-4404.179199999999,-1853.9135624,-6250.851762399999
308,530.2842,1377.6485,-1095.1991,0.0,0.0,0.0,-1286.6925,-15979.591,599.1143,11537.5657,-1929.0783,56.58822648,0.669,-4316.869900000003,-1872.49007352,-6188.690973520003
309,514.7443,1395.2647,-1085.7726,0.0,0.0,0.0,-1284.7146,-15712.392,603.6286,11528.0288,-2141.063,56.76274872,4.5644,-4041.2127999999993,-2084.30025128,-6120.9486512799995
310,487.5216,1421.3409,-1079.0282,0.0,0.0,0.0,-1269.4168,-15793.0795,610.4672,11612.4386,-2152.9837,58.13159184,9.5388,-4009.7562000000016,-2094.85210816,-6095.069508160002
311,499.0881,1404.9859,-1089.1797,0.0,0.0,0.0,-1295.019,-15879.5243,615.5674,11611.3984,-2083.2526,56.68721711999999,0.9433,-4132.6831999999995,-2026.5653828799998,-6158.305282879999
312,550.5829,1403.2095,-1090.6031,0.0,0.0,0.0,-1298.2282,-15806.279,589.5298,11515.687,-2051.2498,56.44754208,7.1484,-4136.1011,-1994.80225792,-6123.7549579199995
313,479.2054,1419.2484,-1063.3266,0.0,0.0,0.0,-1256.2071,-15770.1058,614.1987,11562.9226,-2119.6817,58.34361024,10.4473,-4014.0643999999993,-2061.33808976,-6064.9551897599995
314,490.1047,1438.071,-1084.9699,0.0,0.0,0.0,-1284.8726,-15781.4471,587.632,11512.95,-2058.7711,58.02032664,7.4076,-4122.5319,-2000.75077336,-6115.87507336
315,495.5296,1404.2108,-1026.9468,0.0,0.0,0.0,-1261.6385,-15807.4229,599.9081,11527.3038,-2076.9721,57.245223599999996,5.0957,-4069.0558999999994,-2019.7268764,-6083.6870764
316,510.1568,1422.8254,-1127.3653,0.0,0.0,0.0,-1271.8459,-15950.0286,598.4901,11541.6422,-1947.2033,57.36680136,7.8472,-4276.1253000000015,-1889.83649864,-6158.1145986400015
317,507.0785,1382.3327,-1100.7206,0.0,0.0,0.0,-1270.9499,-15828.8704,606.4086,11486.3856,-2013.4229,57.29654951999999,0.351,-4218.335499999999,-1956.12635048,-6174.1108504799995
318,561.4152,1435.5142,-1108.8452,0.0,0.0,0.0,-1284.0528,-15792.5002,588.2192,11500.3111,-2057.8294,56.9054664,13.0208,-4099.9385,-2000.9239336,-6087.841633600001
319,522.0504,1401.6013,-1109.1717,0.0,0.0,0.0,-1265.3029,-15757.1262,603.5219,11523.4041,-2090.578,57.404926079999996,7.3125,-4081.023100000002,-2033.17307392,-6106.8836739200015
320,481.2929,1373.2496,-1092.1106,0.0,0.0,0.0,-1274.4435,-15816.6893,620.3726,11537.5452,-2066.2058,57.098235599999995,8.3215,-4170.783099999999,-2009.1075644000002,-6171.569164399998
321,492.8961,1357.2003,-1105.2338,0.0,0.0,0.0,-1256.259,-15867.2951,621.6344,11551.0232,-2036.0903,57.22783704,-7.7385,-4206.0338999999985,-1978.8624629600001,-6192.634862959999
322,515.6402,1381.3542,-1097.3059,0.0,0.0,0.0,-1289.8927,-15809.7272,593.2892,11510.1584,-2029.8596,56.52899856,9.7871,-4196.4838,-1973.33060144,-6160.02730144
323,494.1243,1374.6367,-1093.9822,0.0,0.0,0.0,-1287.8538,-15830.4557,612.4496,11575.1961,-2078.3834,57.587806799999996,10.0129,-4155.885000000002,-2020.7955932000002,-6166.667693200003
324,496.8603,1431.5827,-1069.7908,0.0,0.0,0.0,-1297.0979,-15851.356,610.9948,11542.3127,-2061.9583,57.49487136,4.7029,-4136.494199999999,-2004.4634286399998,-6136.2547286399995
325,491.8108,1398.9046,-1095.6755,0.0,0.0,0.0,-1268.4588,-15859.2463,602.0302,11605.056,-2098.1417,58.32199152,12.0431,-4125.5790000000015,-2039.8197084800001,-6153.355608480002
326,540.1569,1402.1518,-1091.6124,0.0,0.0,0.0,-1284.801,-15828.1461,587.5252,11516.3517,-2084.1072,56.58932304,14.1924,-4158.3739000000005,-2027.51787696,-6171.699376960001
327,520.1687,1417.3606,-1085.0203,0.0,0.0,0.0,-1256.0063,-15956.978,592.0331,11510.1047,-1935.6426,57.63595536,10.9596,-4258.337499999998,-1878.0066446399999,-6125.384544639998
328,504.4664,1389.8962,-1097.3278,0.0,0.0,0.0,-1267.2566,-16000.1388,613.958,11565.2083,-1917.4556,56.94560136,0.4214,-4291.194299999999,-1860.50999864,-6151.282898639999
329,488.4756,1392.4844,-1084.5393,0.0,0.0,0.0,-1271.4823,-16024.7803,594.8688,11540.4783,-1903.4225,56.48354784,8.3691,-4364.494799999999,-1846.9389521599999,-6203.064652159998
330,498.5598,1441.2723,-1114.2665,0.0,0.0,0.0,-1283.2827,-15851.9645,616.3122,11523.4572,-2043.3623,56.6547588,23.4187,-4169.912199999999,-1986.7075412,-6133.201041199998
331,547.5983,1383.9013,-1076.4795,0.0,0.0,0.0,-1277.8643,-15908.7273,611.2089,11505.9166,-1979.1007,56.306119679999995,6.0216,-4214.446,-1922.79458032,-6131.21898032
332,489.0399,1451.3553,-1063.3383,0.0,0.0,0.0,-1284.2396,-15916.0073,596.133,11442.9301,-1918.0209,56.843648640000005,7.0316,-4284.126899999999,-1861.17725136,-6138.272551359999
333,494.6573,1412.229,-1106.6856,0.0,0.0,0.0,-1261.3259,-15856.6813,592.5569,11544.5831,-2047.7157,57.002310720000004,-4.3648,-4180.666500000001,-1990.71338928,-6175.744689280001
334,519.3896,1443.0867,-1101.6878,0.0,0.0,0.0,-1296.9927,-15929.7701,594.9961,11577.1316,-1968.2962,55.90649232,1.1618,-4193.846599999999,-1912.38970768,-6105.0745076799985
335,492.0775,1431.3077,-1122.8152,0.0,0.0,0.0,-1267.937,-15849.9362,602.2011,11509.2022,-2003.7172,55.88184096,12.1519,-4205.8999,-1947.83535904,-6141.583359040001
336,493.4755,1447.2908,-1105.2549,0.0,0.0,0.0,-1274.231,-15808.0761,593.5569,11503.3351,-2038.124,58.69724688,2.178,-4149.903700000001,-1979.42675312,-6127.15245312
337,513.0302,1388.3909,-1119.3221,0.0,0.0,0.0,-1247.5819,-15886.9146,623.7612,11538.6877,-2014.1337,58.31454312,11.7822,-4189.948599999998,-1955.81915688,-6133.9855568799985
338,493.1959,1409.1103,-1085.787,0.0,0.0,0.0,-1269.158,-15865.4932,612.5483,11523.0164,-2019.3061,57.601817999999994,2.0628,-4182.567300000001,-1961.704282,-6142.208782000001
339,462.5212,1425.5218,-1085.6191,0.0,0.0,0.0,-1256.7266,-15777.6926,605.1552,11511.867,-2080.9335,60.48091656,5.4227,-4114.973100000001,-2020.4525834400001,-6130.002983440001
340,518.6364,1418.1102,-1082.4299,0.0,0.0,0.0,-1281.5705,-15811.2572,603.681,11482.898,-2003.1917,57.295277999999996,6.9192,-4151.932000000001,-1945.896422,-6090.909222000001
341,498.2561,1397.8788,-1105.4642,0.0,0.0,0.0,-1279.7255,-15927.9527,586.9307,11560.1359,-1986.5721,56.73759912,1.0977,-4269.9409,-1929.8345008800002,-6198.67770088
342,490.9286,1429.5878,-1104.7903,0.0,0.0,0.0,-1262.7685,-15994.4013,614.1184,11627.7853,-1970.0959,57.66245856,15.0583,-4199.540000000001,-1912.43344144,-6096.915141440001
343,487.1706,1370.7908,-1072.634,0.0,0.0,0.0,-1260.3642,-15952.4098,609.2405,11593.0822,-2015.8191,56.94322032,21.2358,-4225.123899999999,-1958.87587968,-6162.763979679998
344,500.8329,1437.792,-1095.6029,0.0,0.0,0.0,-1268.9005,-15825.7502,601.6648,11464.7092,-2036.2654,57.45847824,12.1097,-4185.254700000001,-1978.80692176,-6151.951921760002
345,518.1512,1373.9191,-1081.1618,0.0,0.0,0.0,-1286.6597,-15792.6911,580.8514,11521.1029,-2063.608,56.694632399999996,9.4921,-4166.488000000001,-2006.9133676000001,-6163.909267600001
346,478.2689,1441.1364,-1078.6747,0.0,0.0,0.0,-1304.9804,-15833.3478,591.124,11512.7638,-2042.1166,58.050222479999995,3.762,-4193.709799999999,-1984.06637752,-6174.014177519999
347,552.3084,1397.5117,-1088.9697,0.0,0.0,0.0,-1288.196,-15878.4043,593.7892,11472.3532,-1977.4436,57.31998408,4.873,-4239.607500000002,-1920.12361592,-6154.858115920003
348,545.838,1386.4846,-1103.1853,0.0,0.0,0.0,-1263.9597,-15919.7649,604.7416,11519.8596,-1967.4519,56.79247608,12.6614,-4229.986100000002,-1910.65942392,-6127.984123920002
349,493.1985,1371.263,-1096.5949,0.0,0.0,0.0,-1291.8078,-15809.3973,602.0204,11475.4864,-2023.1696,55.502930879999994,9.2829,-4255.8317000000025,-1967.66666912,-6214.215469120002
350,510.5746,1396.701,-1097.5518,0.0,0.0,0.0,-1298.3331,-15807.3204,615.5331,11562.4917,-2091.4728,55.869995519999996,0.9575,-4117.9048999999995,-2035.60280448,-6152.550204479999
351,505.2126,1387.1993,-1087.7252,0.0,0.0,0.0,-1288.3527,-15895.959,592.3689,11543.643,-1993.638,55.033845840000005,-4.1217,-4243.6131000000005,-1938.60415416,-6186.33895416
352,477.511,1431.7449,-1088.8203,0.0,0.0,0.0,-1265.9684,-15886.0628,608.6136,11490.1057,-1988.0123,55.66369536,-2.5273,-4232.8763,-1932.34860464,-6167.75220464
353,485.0188,1418.3117,-1104.74,0.0,0.0,0.0,-1276.6626,-15950.4219,616.7892,11573.8852,-1994.4622,55.95868728,11.1769,-4237.819599999999,-1938.50351272,-6165.146212719998
354,513.724,1466.1817,-1119.02,0.0,0.0,0.0,-1273.1167,-15880.3612,609.2227,11528.995,-2014.1599,57.770380079999995,11.3701,-4154.374499999998,-1956.38951992,-6099.393919919999
355,504.0251,1386.5429,-1068.4274,0.0,0.0,0.0,-1268.5903,-15924.7732,615.4721,11531.0544,-1975.4197,57.24387504,13.6122,-4224.696400000001,-1918.17582496,-6129.260024960002
356,499.9303,1389.6344,-1088.7752,0.0,0.0,0.0,-1299.2092,-15919.6825,601.3221,11524.485,-1956.2644,55.91630448,3.7469,-4292.295100000001,-1900.34809552,-6188.896295520001
357,494.0042,1430.6801,-1086.2217,0.0,0.0,0.0,-1304.7593,-16070.4899,634.4359,11593.5589,-1884.8225,55.839262319999996,13.2872,-4308.791799999999,-1828.98323768,-6124.48783768
358,483.1112,1388.6758,-1067.116,0.0,0.0,0.0,-1287.3487,-16012.9052,604.6669,11556.2453,-1954.0993,54.21078504,1.268,-4334.670699999997,-1899.88851496,-6233.291214959997
359,463.0244,1384.9893,-1080.0195,0.0,0.0,0.0,-1285.9984,-15858.052,592.4471,11572.5655,-2043.7882,56.139681599999996,-4.8609,-4211.043599999999,-1987.6485184,-6203.553018399999
360,531.8562,1409.7143,-1062.096,0.0,0.0,0.0,-1267.4847,-16114.9731,605.3835,11561.2189,-1822.93,55.4364756,-4.4978,-4336.3809,-1767.4935244,-6108.3722244
361,523.3902,1411.0876,-1086.31,0.0,0.0,0.0,-1277.7244,-16030.2725,622.4192,11475.005,-1837.0527,56.20538592,4.3492,-4362.4048999999995,-1780.84731408,-6138.9030140800005
362,500.955,1381.3481,-1097.9142,0.0,0.0,0.0,-1280.2968,-15892.3104,604.9479,11558.5546,-1987.7973,56.83613472,-4.6455,-4224.715800000002,-1930.96116528,-6160.322465280002
363,536.1656,1450.7716,-1089.6104,0.0,0.0,0.0,-1273.8329,-16012.6752,599.881,11453.8772,-1858.965,55.510791839999996,3.7995,-4335.4231,-1803.45420816,-6135.07780816
364,478.8976,1434.9693,-1093.4162,0.0,0.0,0.0,-1296.5638,-15940.6306,602.426,11557.6314,-1971.0628,54.37685303999999,3.3114,-4256.686299999999,-1916.68594696,-6170.060846959999
365,497.578,1421.7626,-1053.319,0.0,0.0,0.0,-1259.4478,-16114.693,606.0984,11567.3508,-1856.2809,56.754439919999996,11.8281,-4334.67,-1799.5264600799999,-6122.3683600800005
366,474.5517,1387.9378,-1078.3884,0.0,0.0,0.0,-1287.3136,-15939.0996,594.7441,11635.5708,-2033.551,55.71520415999999,11.2981,-4211.9972,-1977.83579584,-6178.534895839999
367,531.1852,1474.4464,-1094.1178,0.0,0.0,0.0,-1263.7782,-15871.1446,592.5862,11516.7658,-2033.8583,59.40994104,10.1321,-4114.057000000001,-1974.4483589600002,-6078.37325896
368,529.669,1414.7749,-1055.2862,0.0,0.0,0.0,-1279.8569,-15913.0564,606.6903,11554.0004,-2022.6149,56.868690959999995,1.583,-4143.064899999999,-1965.74620904,-6107.22810904
369,534.5192,1448.964,-1067.6831,0.0,0.0,0.0,-1251.2406,-16004.0091,601.5543,11518.9466,-1927.8059,57.789254879999994,6.3988,-4218.948700000001,-1870.01664512,-6082.566545120001
370,473.9875,1387.035,-1078.6904,0.0,0.0,0.0,-1299.1839,-15884.6187,608.7795,11567.2157,-2027.343,57.513554639999995,9.0727,-4225.475299999998,-1969.8294453600001,-6186.232045359999
371,541.1516,1425.2968,-1076.5259,0.0,0.0,0.0,-1265.186,-15839.7859,608.5014,11512.6931,-2051.634,57.12580152,7.544,-4093.8549000000003,-1994.50819848,-6080.81909848
372,500.7033,1414.6014,-1110.2011,0.0,0.0,0.0,-1300.7352,-15803.3309,630.7858,11617.3045,-2116.3038,57.02143176,8.2395,-4050.8722000000016,-2059.2823682400003,-6101.915068240001
373,464.7684,1411.9678,-1061.8903,0.0,0.0,0.0,-1314.9012,-15966.6383,608.1507,11586.8125,-1972.8249,54.6868116,3.3055,-4271.730400000002,-1918.1380884,-6186.562988400002
374,491.8923,1387.1478,-1077.8435,0.0,0.0,0.0,-1254.8458,-15949.3697,612.1117,11583.4228,-2013.3262,58.8455172,6.2318,-4207.484399999999,-1954.4806828,-6155.733282799999
375,517.5519,1449.3548,-1080.4803,0.0,0.0,0.0,-1300.3031,-15915.6976,592.0297,11501.3858,-1960.5352,57.322672559999994,15.6586,-4236.158800000001,-1903.21252744,-6123.712727440002
376,487.0026,1421.3726,-1102.7989,0.0,0.0,0.0,-1260.232,-15964.0011,596.3624,11575.5172,-1996.0051,56.343587039999996,4.0051,-4246.7772,-1939.66151296,-6182.433612960001
377,488.749,1457.4279,-1078.9865,0.0,0.0,0.0,-1258.0877,-16075.9874,608.125,11491.5186,-1833.1681,55.950975359999994,-5.4382,-4367.241099999999,-1777.21712464,-6149.896424639999
378,485.1289,1418.0105,-1086.7442,0.0,0.0,0.0,-1242.5871,-16116.8298,607.9038,11559.8508,-1860.8826,56.22076224,22.2079,-4375.267100000001,-1804.6618377599998,-6157.72103776
379,522.577,1371.007,-1094.2408,0.0,0.0,0.0,-1289.0123,-15938.1001,623.1024,11562.2933,-1995.9841,56.608817759999994,13.3349,-4242.3735,-1939.37528224,-6168.413882239999
380,475.4855,1422.888,-1086.0844,0.0,0.0,0.0,-1273.8682,-15936.0986,619.2359,11571.9377,-1989.9127,57.74657328,9.7092,-4206.5041,-1932.1661267200002,-6128.96102672
381,504.7389,1484.1877,-1075.0043,0.0,0.0,0.0,-1308.8479,-15946.0413,595.6681,11508.9684,-1918.9798,54.12407328,21.3691,-4236.330400000001,-1864.8557267200001,-6079.817026720001
382,502.0589,1414.6471,-1095.8326,0.0,0.0,0.0,-1242.7531,-16054.8636,602.1254,11517.4237,-1858.6069,58.33817784,4.8111,-4357.194200000002,-1800.26872216,-6152.651822160002
383,512.1824,1459.9329,-1068.6479,0.0,0.0,0.0,-1277.9537,-15770.4817,580.2251,11494.0071,-2040.0404,59.390854559999994,2.089,-4070.7358000000004,-1980.64954544,-6049.296345440001
384,483.9599,1405.7972,-1088.0792,0.0,0.0,0.0,-1275.5215,-16009.3491,600.6724,11528.9249,-1882.7918,58.191224399999996,1.1134,-4353.5954,-1824.6005756,-6177.0825756
385,511.9562,1430.0597,-1084.3711,0.0,0.0,0.0,-1279.9374,-15979.927,588.4347,11474.1966,-1863.4495,56.69918568,-9.7481,-4339.588300000001,-1806.75031432,-6156.086714320001
386,528.0394,1497.2227,-1077.5462,0.0,0.0,0.0,-1254.823,-15812.4695,606.0681,11524.1333,-2097.8165,59.12349624,10.0282,-3989.3752000000004,-2038.69300376,-6018.04000376
387,514.975,1462.9313,-1057.1939,0.0,0.0,0.0,-1309.4741,-15845.3577,574.6018,11552.5194,-2066.2156,55.32095232,3.1605,-4106.9982,-2010.89464768,-6114.732347679999
388,510.5376,1423.4806,-1082.5968,0.0,0.0,0.0,-1308.6711,-15798.2776,606.8323,11503.1329,-2068.4227,55.07633808,-8.1337,-4145.562099999999,-2013.3463619200002,-6167.04216192
389,535.4539,1425.8431,-1081.7191,0.0,0.0,0.0,-1268.846,-15921.833,601.8196,11545.754,-2000.9557,58.282561439999995,-6.7229,-4163.527499999998,-1942.67313856,-6112.923538559999
390,490.0824,1410.0061,-1102.1186,0.0,0.0,0.0,-1285.9438,-15984.9616,596.8188,11583.314,-1973.2738,56.588680079999996,9.4654,-4292.802699999998,-1916.68511992,-6200.022419919998
391,527.2077,1424.2313,-1098.9595,0.0,0.0,0.0,-1259.2225,-15929.8607,591.8006,11559.7686,-2029.0615,58.9233672,8.5574,-4185.0345,-1970.1381328,-6146.6152328
392,514.7561,1373.9803,-1067.3846,0.0,0.0,0.0,-1255.8051,-15976.6225,591.9392,11534.5568,-1930.1283,59.90854608,7.58,-4284.579799999998,-1870.2197539200001,-6147.219553919998
393,513.2902,1363.9187,-1081.1655,0.0,0.0,0.0,-1261.697,-15886.7096,594.3297,11561.7064,-2058.0975,59.05443528,2.5885,-4196.3271,-1999.0430647199998,-6192.781664720001
394,524.0442,1386.1811,-1115.8901,0.0,0.0,0.0,-1287.2067,-15965.9692,598.4038,11542.1813,-1939.1081,58.40446968,15.4507,-4318.2556,-1880.70363032,-6183.508530319999
395,491.2703,1426.7426,-1089.2943,0.0,0.0,0.0,-1246.3922,-15951.8636,605.3173,11558.0426,-1988.0575,59.047250399999996,3.941,-4206.177299999999,-1929.0102496,-6131.2465495999995
396,473.3813,1364.8532,-1070.4115,0.0,0.0,0.0,-1276.37,-15963.2767,598.8748,11552.6058,-1970.613,57.800453039999994,22.9177,-4320.343100000002,-1912.81254696,-6210.237946960002
397,505.0017,1403.458,-1057.3051,0.0,0.0,0.0,-1271.1426,-15983.7283,622.0192,11620.7671,-1965.5886,56.791082880000005,4.0153,-4160.93,-1908.79751712,-6065.71221712
398,497.9336,1407.721,-1080.1485,0.0,0.0,0.0,-1277.7796,-15959.9742,599.2217,11516.2137,-1929.121,58.57973784,1.1678,-4296.8123,-1870.54126216,-6166.185762159999
399,486.5084,1416.7318,-1099.1621,0.0,0.0,0.0,-1307.2458,-15940.0177,605.1855,11607.6954,-1999.3781,55.92243095999999,11.0585,-4230.304500000002,-1943.45566904,-6162.701669040001
400,513.003,1406.6618,-1082.4373,0.0,0.0,0.0,-1235.6465,-15903.6017,591.2195,11511.4057,-2034.9782,58.764009599999994,3.2378,-4199.3955000000005,-1976.2141904,-6172.371890400001

