POISSON BOLTZMANN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
274,521.3505,1400.1644,-1090.5126,0.0,0.0,0.0,-1276.4306,-15999.4582,598.9182,11780.8025,-2048.9681,1244.3077,-756.9278,-4065.1658000000007,-1561.5882000000001,-5626.754000000001
275,526.4486,1430.7112,-1074.6328,0.0,0.0,0.0,-1277.3552,-16138.8113,605.7444,11810.7244,-1997.5074,1234.8624,-742.6638,-4117.170700000002,-1505.3088,-5622.479500000003
276,502.4155,1408.6401,-1103.9328,0.0,0.0,0.0,-1255.1089,-16115.2561,626.8503,11807.7937,-1984.718,1238.7983,-749.8915,-4128.5982,-1495.8112,-5624.4094000000005
277,528.2665,1418.6392,-1122.5001,0.0,0.0,0.0,-1265.1525,-16028.5182,613.5548,11745.731,-2027.4378,1235.505,-752.7138,-4109.979300000001,-1544.6465999999998,-5654.625900000001
278,526.8237,1465.7396,-1108.8409,0.0,0.0,0.0,-1246.7021,-16112.1477,596.0404,11761.5257,-1944.4643,1238.718,-758.0777,-4117.561299999998,-1463.824,-5581.385299999997
279,500.6921,1390.3643,-1123.4674,0.0,0.0,0.0,-1291.3823,-15972.9151,600.6976,11830.4213,-2102.2847,1234.7915,-743.7524,-4065.5895,-1611.2456000000002,-5676.8351
280,510.8831,1443.3897,-1103.1704,0.0,0.0,0.0,-1275.1846,-16165.5299,609.8612,11837.88,-1981.7972,1234.6876,-744.2762,-4141.8709,-1491.3858,-5633.2567
281,491.3726,1429.8436,-1095.1,0.0,0.0,0.0,-1282.6519,-16089.8203,619.0292,11847.025,-2049.6126,1231.1533,-746.8268,-4080.3017999999993,-1565.2861,-5645.5878999999995
282,567.8524,1466.0204,-1120.6645,0.0,0.0,0.0,-1263.9523,-16137.8353,584.1366,11798.8248,-1989.3201,1239.5071,-756.3483,-4105.617900000001,-1506.1612999999998,-5611.779200000001
283,490.3963,1420.4421,-1060.8269,0.0,0.0,0.0,-1291.9216,-16322.7855,621.102,11820.6012,-1794.7053,1230.8083,-744.8757,-4322.992399999999,-1308.7727000000002,-5631.765099999999
284,487.5596,1446.8365,-1110.1048,0.0,0.0,0.0,-1260.0937,-16158.9025,603.9136,11805.1879,-1964.2884,1239.044,-754.1174,-4185.6034,-1479.3617999999997,-5664.9652
285,496.0247,1413.3111,-1110.4121,0.0,0.0,0.0,-1259.7065,-16268.9613,605.2746,11792.79,-1856.1839,1234.3852,-746.8225,-4331.679499999998,-1368.6212,-5700.300699999999
286,516.8354,1491.1528,-1109.0895,0.0,0.0,0.0,-1261.9236,-16160.78,622.3226,11746.4669,-1924.6828,1233.478,-740.5735,-4155.0154,-1431.7783,-5586.7937
287,510.1851,1389.3999,-1094.0524,0.0,0.0,0.0,-1259.163,-16146.2927,610.1292,11782.2924,-1950.6355,1229.8964,-741.5974,-4207.5015,-1462.3365,-5669.838000000001
288,526.1079,1463.11,-1103.9137,0.0,0.0,0.0,-1285.3216,-16143.79,605.3175,11782.1729,-1961.5453,1229.8775,-743.4682,-4156.317000000003,-1475.136,-5631.453000000002
289,493.4644,1418.6164,-1097.871,0.0,0.0,0.0,-1287.5441,-16211.9734,616.9644,11799.2448,-1876.9227,1233.889,-734.5472,-4269.0985,-1377.5809000000002,-5646.6794
290,517.0062,1398.2379,-1100.0315,0.0,0.0,0.0,-1283.2065,-16247.0582,608.2224,11788.1712,-1847.8049,1218.7927,-728.339,-4318.6585,-1357.3512,-5676.0097
291,534.1367,1428.3523,-1087.4514,0.0,0.0,0.0,-1283.8069,-16272.5646,606.9885,11813.8769,-1870.317,1223.8531,-730.927,-4260.468499999999,-1377.3908999999999,-5637.8593999999985
292,464.5127,1409.1479,-1052.3974,0.0,0.0,0.0,-1300.1347,-16183.6526,614.3164,11858.2089,-1957.2122,1236.3933,-743.3482,-4189.998799999999,-1464.1671000000001,-5654.1659
293,480.9046,1419.0936,-1102.3825,0.0,0.0,0.0,-1291.3023,-16087.4416,615.8548,11761.9501,-1955.9341,1229.32,-740.9301,-4203.3233,-1467.5442,-5670.8675
294,536.0444,1445.1718,-1086.4086,0.0,0.0,0.0,-1264.9856,-16220.1261,610.1218,11793.8,-1887.1381,1225.436,-738.1278,-4186.382300000001,-1399.8299,-5586.212200000002
295,466.698,1427.6971,-1125.9562,0.0,0.0,0.0,-1290.5826,-16161.2996,609.1387,11816.543,-1951.6245,1237.2013,-756.4299,-4257.7616,-1470.8530999999998,-5728.6147
296,530.9295,1459.2661,-1084.6187,0.0,0.0,0.0,-1283.1331,-16092.1556,607.5561,11740.842,-1945.5495,1237.7494,-753.5109,-4121.313700000001,-1461.3110000000001,-5582.624700000001
297,498.5409,1425.6274,-1106.0635,0.0,0.0,0.0,-1284.314,-16275.5172,600.3935,11899.9958,-1945.5186,1231.1107,-751.9075,-4241.337099999999,-1466.3154000000002,-5707.652499999999
298,504.3236,1428.8881,-1120.8009,0.0,0.0,0.0,-1270.4054,-16252.1141,591.1722,11819.2616,-1895.2726,1236.5492,-752.5165,-4299.6749,-1411.2399,-5710.9148000000005
299,518.1403,1456.0281,-1110.6912,0.0,0.0,0.0,-1268.9604,-16139.5155,597.3983,11792.3299,-1929.0382,1227.0992,-745.2177,-4155.270499999999,-1447.1567,-5602.427199999999
300,499.0907,1405.9973,-1083.8354,0.0,0.0,0.0,-1276.9473,-16098.471,598.7924,11804.6474,-1990.8759,1236.6154,-746.0247,-4150.725899999998,-1500.2852000000003,-5651.011099999998
301,473.6509,1391.0093,-1097.4702,0.0,0.0,0.0,-1273.935,-16207.0335,612.7728,11773.166,-1861.9594,1229.5515,-735.6464,-4327.8397,-1368.0542999999998,-5695.894
302,480.4007,1445.6201,-1092.5874,0.0,0.0,0.0,-1304.4017,-16208.013,613.4496,11829.2823,-1888.4681,1227.463,-736.0246,-4236.249399999999,-1397.0297,-5633.279099999999
303,499.2865,1410.7554,-1058.6229,0.0,0.0,0.0,-1338.4821,-16144.9267,594.9904,11818.2739,-1916.9842,1224.1933,-724.7248,-4218.725499999999,-1417.5157000000002,-5636.241199999999
304,511.4131,1406.0993,-1105.0259,0.0,0.0,0.0,-1293.7325,-16113.9848,589.2646,11800.0948,-1954.0392,1231.7155,-745.0884,-4205.8714,-1467.4121,-5673.2835
305,500.0775,1429.838,-1073.3396,0.0,0.0,0.0,-1288.3427,-15984.7973,591.5166,11764.8369,-2083.2015,1235.6798,-742.3556,-4060.2105999999985,-1589.8773,-5650.087899999999
306,525.7322,1456.0227,-1104.776,0.0,0.0,0.0,-1288.7028,-16117.1473,596.4405,11791.3639,-1962.9567,1229.8586,-736.7402,-4141.0668000000005,-1469.8383,-5610.9051
307,525.6461,1398.7826,-1114.0261,0.0,0.0,0.0,-1303.6121,-16064.9555,613.3707,11797.1834,-2040.6106,1228.5167,-742.6572,-4147.6109000000015,-1554.7511,-5702.362000000001
308,489.144,1405.1815,-1063.6718,0.0,0.0,0.0,-1284.8038,-16209.921,614.1496,11784.9511,-1874.9841,1232.9866,-740.9794,-4264.9704,-1382.9769000000001,-5647.9473
309,476.8135,1399.1622,-1092.0859,0.0,0.0,0.0,-1289.5122,-16180.4928,616.1326,11835.9608,-1958.7086,1224.1839,-729.1308,-4234.021799999999,-1463.6554999999998,-5697.6772999999985
310,518.26,1459.0691,-1111.2625,0.0,0.0,0.0,-1307.6918,-16143.7986,610.777,11791.2897,-1913.1757,1225.7053,-732.184,-4183.357100000001,-1419.6544,-5603.011500000001
311,503.2677,1419.7139,-1097.4819,0.0,0.0,0.0,-1285.3671,-16219.3238,604.3665,11818.7347,-1901.818,1229.4901,-734.7963,-4256.09,-1407.1242,-5663.2142
312,527.1807,1439.5604,-1067.3327,0.0,0.0,0.0,-1276.8272,-16157.4382,606.155,11795.7579,-1933.236,1234.5269,-746.0126,-4132.944099999999,-1444.7217,-5577.665799999999
313,513.33,1426.2357,-1092.7699,0.0,0.0,0.0,-1259.1113,-16160.4825,605.6303,11706.433,-1878.3331,1241.4443,-749.663,-4260.734699999997,-1386.5518,-5647.2864999999965
314,522.9121,1405.5177,-1109.7851,0.0,0.0,0.0,-1261.0149,-16093.0297,604.9308,11741.8833,-1931.5385,1228.9042,-731.6767,-4188.585800000001,-1434.3110000000001,-5622.896800000001
315,504.0978,1457.7438,-1124.9553,0.0,0.0,0.0,-1287.9772,-16109.0115,593.7995,11760.9869,-1952.5441,1232.7456,-733.3064,-4205.316000000001,-1453.1049000000003,-5658.420900000001
316,551.7761,1406.8506,-1134.5336,0.0,0.0,0.0,-1271.0962,-16149.5004,610.8746,11766.7445,-1881.6415,1223.0263,-737.1059,-4218.884399999999,-1395.7211,-5614.6055
317,497.7782,1373.8188,-1137.87,0.0,0.0,0.0,-1265.0991,-16056.9483,604.7219,11766.7529,-1993.3303,1235.1128,-741.7312,-4216.845600000001,-1499.9487,-5716.7943000000005
318,503.1718,1433.1378,-1121.5657,0.0,0.0,0.0,-1284.0931,-16000.4029,619.4857,11753.8251,-2038.8032,1234.8151,-742.7266,-4096.441299999999,-1546.7147,-5643.155999999999
319,506.5771,1397.2687,-1090.8717,0.0,0.0,0.0,-1265.9054,-16097.6948,613.7392,11817.3103,-2012.1926,1236.2893,-739.3032,-4119.5765999999985,-1515.2065000000002,-5634.783099999999
320,567.0367,1390.1869,-1119.4427,0.0,0.0,0.0,-1271.937,-16047.7647,616.4739,11786.2736,-2039.0206,1236.8563,-742.3185,-4079.1732999999986,-1544.4828000000002,-5623.656099999999
321,523.2249,1403.6862,-1093.0895,0.0,0.0,0.0,-1284.0711,-16061.0052,624.5391,11847.7672,-2068.4313,1243.0461,-752.8424,-4038.9483999999975,-1578.2276000000002,-5617.175999999998
322,535.1105,1428.1078,-1084.8275,0.0,0.0,0.0,-1278.5225,-16083.3779,598.5771,11823.1622,-2029.0868,1243.8021,-754.0111,-4061.7703,-1539.2957999999999,-5601.0661
323,495.9016,1452.774,-1086.3913,0.0,0.0,0.0,-1253.048,-15987.605,607.9727,11782.5148,-2092.1509,1248.6027,-752.5534,-3987.881199999998,-1596.1016000000002,-5583.982799999999
324,524.625,1424.2749,-1095.585,0.0,0.0,0.0,-1268.2332,-15959.4112,612.8956,11830.6113,-2148.8427,1242.1767,-755.2383,-3930.8225999999995,-1661.9043000000001,-5592.7269
325,523.5698,1427.8157,-1102.732,0.0,0.0,0.0,-1259.5744,-16007.209,610.976,11781.2484,-2087.903,1247.9506,-763.3851,-4025.905499999999,-1603.3374999999999,-5629.242999999999
326,521.8714,1436.5116,-1094.502,0.0,0.0,0.0,-1279.3665,-15898.9395,588.1896,11777.8341,-2167.0147,1251.811,-763.1883,-3948.4013000000014,-1678.3920000000003,-5626.793300000001
327,502.8454,1460.9536,-1075.397,0.0,0.0,0.0,-1242.4358,-16046.491,595.0121,11738.0706,-2051.9875,1243.6887,-767.8569,-4067.4421,-1576.1557000000003,-5643.5978000000005
328,521.5071,1448.0783,-1076.2348,0.0,0.0,0.0,-1258.2313,-15973.9119,619.7025,11776.2715,-2079.3277,1243.3532,-757.6187,-3942.8185999999987,-1593.5931999999998,-5536.411799999999
329,528.279,1378.3923,-1113.2363,0.0,0.0,0.0,-1275.3112,-15920.8367,617.4054,11805.818,-2172.6767,1241.6569,-751.8793,-3979.4894999999997,-1682.8991,-5662.388599999999
330,503.7567,1408.0258,-1055.2303,0.0,0.0,0.0,-1230.583,-15993.1615,602.9342,11777.381,-2102.9231,1248.5602,-762.1309,-3986.8771000000015,-1616.4938000000002,-5603.370900000002
331,511.5494,1407.7957,-1089.7417,0.0,0.0,0.0,-1231.5024,-15920.4023,624.0115,11814.1369,-2201.1687,1257.3723,-781.7677,-3884.152899999999,-1725.5641,-5609.717
332,519.0096,1417.5499,-1082.0988,0.0,0.0,0.0,-1248.4716,-15886.7751,623.1207,11782.7781,-2189.5155,1258.1377,-777.1659,-3874.887200000001,-1708.5437,-5583.4309
333,531.2581,1458.259,-1099.1066,0.0,0.0,0.0,-1231.1492,-15975.3663,608.384,11743.0625,-2069.7327,1246.2591,-758.1809,-3964.6584999999995,-1581.6545,-5546.313
334,501.753,1484.7206,-1102.6378,0.0,0.0,0.0,-1272.004,-16026.3645,581.9959,11777.9016,-2042.3937,1233.8607,-740.3309,-4054.6352000000006,-1548.8639000000003,-5603.499100000001
335,511.9398,1417.3266,-1083.7427,0.0,0.0,0.0,-1264.3503,-16016.1229,608.7666,11738.3308,-1992.8024,1232.0652,-744.4174,-4087.8520999999982,-1505.1546,-5593.006699999999
336,516.6116,1405.5083,-1117.126,0.0,0.0,0.0,-1278.9534,-15965.4562,599.6551,11726.3378,-2023.1166,1238.2408,-747.1825,-4113.422800000002,-1532.0583000000001,-5645.481100000002
337,502.3248,1445.1041,-1126.6536,0.0,0.0,0.0,-1258.4049,-15957.4907,596.8423,11762.9089,-2080.0043,1238.5101,-745.1641,-4035.3691000000017,-1586.6583,-5622.027400000003
338,519.1756,1432.7256,-1085.1541,0.0,0.0,0.0,-1289.2644,-16101.0433,646.5309,11821.4398,-1924.873,1223.6169,-726.4213,-4055.589900000001,-1427.6774,-5483.2673
339,488.5866,1407.813,-1090.4892,0.0,0.0,0.0,-1268.7488,-16157.7398,619.5075,11718.8927,-1840.7807,1239.611,-742.8072,-4282.178,-1343.9769,-5626.1549
340,490.3661,1415.0463,-1088.2495,0.0,0.0,0.0,-1297.536,-15795.7186,610.6086,11741.3052,-2175.1048,1248.8578,-751.5255,-3924.1779000000006,-1677.7725,-5601.950400000001
341,501.0529,1476.4309,-1087.6223,0.0,0.0,0.0,-1268.094,-15874.8794,597.9356,11743.0904,-2114.3303,1245.8386,-754.252,-3912.0859,-1622.7437,-5534.829599999999
342,500.576,1491.1014,-1118.0169,0.0,0.0,0.0,-1263.7617,-15988.6307,607.8498,11776.9461,-2076.6505,1239.5685,-754.1709,-3993.9359999999997,-1591.2529,-5585.188899999999
343,519.1552,1452.9612,-1077.7776,0.0,0.0,0.0,-1267.7171,-16228.8208,602.9947,11839.2781,-1905.8039,1240.8631,-749.6848,-4159.926299999999,-1414.6256,-5574.5518999999995
344,543.1593,1421.6315,-1094.7678,0.0,0.0,0.0,-1293.1008,-15883.3619,603.3628,11784.8236,-2176.3521,1237.1162,-741.2321,-3918.2532999999985,-1680.468,-5598.721299999998
345,504.4263,1401.0928,-1135.0146,0.0,0.0,0.0,-1267.1539,-16190.0113,619.6374,11863.1572,-1922.509,1225.9463,-735.8088,-4203.866100000001,-1432.3715,-5636.237600000001
346,511.7494,1474.5627,-1097.8321,0.0,0.0,0.0,-1247.5059,-16174.1383,597.7604,11775.7807,-1932.1066,1238.3116,-753.0617,-4159.623100000001,-1446.8567,-5606.479800000001
347,530.4326,1435.2277,-1108.7577,0.0,0.0,0.0,-1288.8125,-16107.3552,603.7639,11813.9244,-2004.7457,1232.9535,-742.8089,-4121.576800000001,-1514.6010999999999,-5636.177900000001
348,493.4219,1448.039,-1103.513,0.0,0.0,0.0,-1246.1434,-16186.6796,597.0881,11846.0383,-1951.9125,1244.2557,-756.1971,-4151.7486999999965,-1463.8539,-5615.602599999997
349,531.8787,1413.5242,-1073.1914,0.0,0.0,0.0,-1271.575,-15999.1781,592.9989,11739.3639,-2012.582,1231.725,-738.2233,-4066.1787999999997,-1519.0803,-5585.259099999999
350,518.7503,1441.5548,-1106.8518,0.0,0.0,0.0,-1265.5065,-16105.053,593.5666,11799.1941,-1972.7104,1245.4984,-758.1687,-4124.345499999998,-1485.3807,-5609.726199999997
351,484.8567,1440.3675,-1120.3478,0.0,0.0,0.0,-1291.1922,-15961.1373,604.261,11832.5795,-2147.7246,1245.8433,-755.6112,-4010.6125999999986,-1657.4925,-5668.105099999998
352,483.827,1481.8711,-1086.6777,0.0,0.0,0.0,-1262.5028,-16113.7839,596.754,11803.2836,-2013.8547,1240.8679,-754.2359,-4097.228699999998,-1527.2227000000003,-5624.451399999997
353,501.1594,1390.4215,-1072.5739,0.0,0.0,0.0,-1256.1746,-16023.2247,607.916,11776.9295,-2071.1442,1236.4264,-752.1167,-4075.5468,-1586.8345000000002,-5662.381300000001
354,502.7138,1416.86,-1096.0893,0.0,0.0,0.0,-1259.6475,-15962.9713,604.5565,11789.4604,-2104.8802,1251.0975,-760.1667,-4005.1173999999974,-1613.9494,-5619.066799999997
355,525.656,1418.3847,-1105.1136,0.0,0.0,0.0,-1247.8777,-16158.1782,602.3944,11809.4292,-1950.2646,1233.9599,-748.8872,-4155.305199999999,-1465.1918999999998,-5620.4971
356,502.1987,1396.4334,-1104.2417,0.0,0.0,0.0,-1288.5275,-16204.2783,610.0279,11827.2203,-1884.589,1229.7972,-740.9815,-4261.1672,-1395.7732999999998,-5656.9405
357,504.6231,1437.0365,-1119.6562,0.0,0.0,0.0,-1262.656,-16203.9283,604.6774,11734.4757,-1825.1548,1234.0686,-741.4788,-4305.4277999999995,-1332.565,-5637.992799999999
358,532.7224,1407.5332,-1132.4556,0.0,0.0,0.0,-1263.9451,-16081.7109,606.1734,11710.533,-1919.9007,1239.0015,-753.9087,-4221.149600000001,-1434.8078999999998,-5655.9575
359,476.8564,1430.0428,-1098.7565,0.0,0.0,0.0,-1267.3774,-15943.4956,607.2499,11740.0236,-2065.9221,1235.3538,-741.9993,-4055.456799999998,-1572.5675999999996,-5628.024399999998
360,517.3186,1467.6105,-1137.4736,0.0,0.0,0.0,-1268.6119,-15979.9979,618.9919,11797.0316,-2073.7458,1244.2888,-754.544,-3985.130800000001,-1584.0010000000002,-5569.131800000001
361,513.1037,1367.4554,-1074.4761,0.0,0.0,0.0,-1273.677,-16185.9972,601.3924,11850.5802,-1939.7347,1233.9788,-741.0864,-4201.618599999998,-1446.8422999999998,-5648.460899999998
362,525.2129,1444.5744,-1077.994,0.0,0.0,0.0,-1292.673,-16047.3192,590.2495,11789.6346,-2030.0297,1232.2825,-738.4212,-4068.3148,-1536.1684,-5604.4832
363,506.2664,1409.2852,-1085.7857,0.0,0.0,0.0,-1282.4116,-16008.6246,611.6007,11838.8807,-2095.1444,1233.4874,-740.9094,-4010.7889000000014,-1602.5664000000002,-5613.355300000001
364,531.1636,1412.4466,-1072.2409,0.0,0.0,0.0,-1275.942,-16173.804,586.0841,11816.1678,-1980.0211,1231.1155,-738.3805,-4176.124800000001,-1487.2860999999998,-5663.410900000002
365,509.6778,1416.9549,-1070.2215,0.0,0.0,0.0,-1280.257,-16013.5776,607.4858,11764.5039,-2087.318,1234.2907,-743.7643,-4065.4336999999996,-1596.7916000000002,-5662.225299999999
366,470.2361,1427.5848,-1079.7402,0.0,0.0,0.0,-1301.3249,-16090.0557,601.1037,11830.9516,-2000.3112,1234.4041,-747.3714,-4141.244600000002,-1513.2785000000001,-5654.523100000002
367,515.9431,1426.0678,-1096.3305,0.0,0.0,0.0,-1267.7322,-16090.9587,599.1436,11798.0996,-2002.7285,1238.7133,-751.7231,-4115.767300000001,-1515.7383,-5631.505600000001
368,519.5052,1446.7348,-1075.2505,0.0,0.0,0.0,-1270.9778,-16071.7927,616.8458,11823.2828,-2022.0378,1237.825,-745.1926,-4011.652399999999,-1529.4054,-5541.0578
369,510.8482,1429.4792,-1091.181,0.0,0.0,0.0,-1269.3486,-16118.2759,604.2376,11834.1315,-2039.1189,1240.693,-750.4613,-4100.109,-1548.8872000000001,-5648.9962
370,508.1663,1450.6663,-1088.7747,0.0,0.0,0.0,-1296.7871,-16092.2898,602.8504,11802.3462,-1987.7683,1222.1049,-737.0039,-4113.822400000001,-1502.6673,-5616.4897
371,546.1778,1451.2943,-1065.248,0.0,0.0,0.0,-1265.7811,-15966.368,601.3056,11774.1124,-2146.2115,1249.1555,-756.8593,-3924.5070000000014,-1653.9152999999997,-5578.422300000001
372,493.2409,1432.2895,-1074.5104,0.0,0.0,0.0,-1260.5859,-16178.9122,604.7947,11792.2429,-1932.9169,1235.3443,-743.813,-4191.440500000001,-1441.3856,-5632.826100000001
373,523.4448,1432.1826,-1075.8924,0.0,0.0,0.0,-1260.7272,-16070.8107,598.4085,11768.3397,-2001.7608,1239.0015,-744.2487,-4085.054699999999,-1507.0079999999998,-5592.062699999999
374,545.7205,1420.6246,-1146.264,0.0,0.0,0.0,-1254.243,-16204.7879,609.2718,11832.3316,-1916.9076,1230.5674,-744.6085,-4197.3463999999985,-1430.9487000000001,-5628.295099999999
375,486.8025,1402.7141,-1089.501,0.0,0.0,0.0,-1283.2309,-16205.4332,621.445,11827.4471,-1924.0542,1221.1126,-729.269,-4239.7564,-1432.2106,-5671.967000000001
376,520.953,1417.0985,-1094.9086,0.0,0.0,0.0,-1291.8352,-16233.2066,616.6527,11752.9263,-1778.8899,1231.9423,-736.0933,-4312.3199,-1283.0409,-5595.3608
377,488.2379,1381.2713,-1098.0083,0.0,0.0,0.0,-1288.08,-16208.2134,609.4335,11819.9562,-1858.3602,1224.9352,-734.5009,-4295.4028,-1367.9259000000002,-5663.3287
378,507.5609,1396.173,-1084.1321,0.0,0.0,0.0,-1283.4247,-16312.5318,613.6877,11855.135,-1839.9971,1232.7031,-748.9266,-4307.531999999999,-1356.2206,-5663.7526
379,506.0773,1447.3808,-1103.1942,0.0,0.0,0.0,-1281.6332,-16122.8741,612.1296,11842.2169,-1961.6613,1221.8592,-732.7041,-4099.8969,-1472.5061999999998,-5572.4030999999995
380,563.437,1361.1748,-1076.6599,0.0,0.0,0.0,-1265.7056,-16054.9571,596.6776,11762.9039,-1991.7167,1238.1604,-749.0148,-4113.129300000002,-1502.5711000000001,-5615.700400000002
381,537.2885,1387.2574,-1081.3196,0.0,0.0,0.0,-1266.8055,-16124.2292,609.9923,11783.0836,-1987.7388,1241.4207,-751.019,-4154.732499999998,-1497.3371000000002,-5652.069599999999
382,531.0298,1465.2973,-1090.3249,0.0,0.0,0.0,-1266.9451,-16219.6593,618.331,11773.1957,-1878.8241,1235.6184,-746.4931,-4189.075500000001,-1389.6988000000001,-5578.7743
383,540.0782,1427.8361,-1110.3907,0.0,0.0,0.0,-1244.2652,-16235.1196,614.3689,11810.2536,-1898.6901,1238.529,-750.6843,-4197.2387,-1410.8454000000002,-5608.084099999999
384,487.505,1412.0239,-1121.1926,0.0,0.0,0.0,-1272.0772,-16068.2258,607.2886,11782.7549,-1966.9322,1230.7233,-739.3305,-4171.923200000001,-1475.5394,-5647.462600000001
385,524.0168,1415.8837,-1116.8149,0.0,0.0,0.0,-1264.671,-15959.5659,603.7033,11774.2796,-2065.234,1239.8851,-747.6432,-4023.1683999999987,-1572.9921,-5596.1605
386,509.6132,1415.7829,-1112.5605,0.0,0.0,0.0,-1269.2374,-16134.6644,603.4327,11751.6387,-1896.9945,1237.4517,-754.038,-4235.994800000002,-1413.5808,-5649.575600000002
387,543.923,1435.1632,-1078.4895,0.0,0.0,0.0,-1252.0057,-16050.163,611.0222,11758.2135,-1981.7542,1245.4842,-748.0645,-4032.336300000001,-1484.3345,-5516.670800000002
388,516.1652,1414.2509,-1073.0903,0.0,0.0,0.0,-1280.9262,-16246.6862,632.0459,11798.0551,-1867.3532,1218.9155,-732.2127,-4240.185600000001,-1380.6504,-5620.836
389,476.9588,1381.8446,-1068.1391,0.0,0.0,0.0,-1296.5665,-16176.6354,608.8115,11854.4479,-1956.3216,1230.7091,-736.6296,-4219.278200000001,-1462.2421,-5681.520300000001
390,475.35,1417.6912,-1062.1134,0.0,0.0,0.0,-1274.0643,-16127.5488,622.9633,11853.9943,-2017.3205,1233.5252,-745.4221,-4093.7277000000013,-1529.2174,-5622.945100000001
391,505.3238,1441.0919,-1114.9089,0.0,0.0,0.0,-1283.5877,-16155.6037,609.779,11823.0139,-1982.7038,1234.7821,-740.9098,-4174.8917,-1488.8315000000002,-5663.723200000001
392,519.2697,1430.709,-1103.1709,0.0,0.0,0.0,-1272.4207,-16010.3732,620.6767,11839.6683,-2098.3024,1236.3649,-756.232,-3975.641099999999,-1618.1695,-5593.810599999999
393,498.9432,1389.1279,-1087.3187,0.0,0.0,0.0,-1282.1268,-16039.4567,607.6271,11772.2429,-2016.7676,1236.9556,-744.2803,-4140.9611,-1524.0922999999998,-5665.053400000001
394,487.4059,1443.8684,-1140.852,0.0,0.0,0.0,-1300.5741,-16144.7594,591.2095,11793.2402,-1913.0723,1226.0314,-737.1764,-4270.461500000001,-1424.2172999999998,-5694.6788000000015
395,564.4354,1424.5886,-1117.9589,0.0,0.0,0.0,-1242.5806,-16168.0018,595.3105,11808.4262,-1975.1547,1227.2079,-745.2589,-4135.7806,-1493.2057,-5628.9863
396,520.6945,1447.1017,-1128.4755,0.0,0.0,0.0,-1288.2098,-16194.1129,609.166,11794.9624,-1882.2346,1228.3608,-736.3153,-4238.873600000001,-1390.1891,-5629.0627
397,513.7119,1448.1754,-1080.4088,0.0,0.0,0.0,-1265.8945,-16092.7329,595.4758,11755.4963,-1956.2814,1236.1523,-746.3907,-4126.176799999999,-1466.5198,-5592.696599999999
398,516.6057,1419.9999,-1081.3331,0.0,0.0,0.0,-1270.4323,-16126.8127,610.4332,11754.7763,-1958.4418,1235.59,-748.0788,-4176.763000000001,-1470.9306000000001,-5647.693600000001
399,472.03,1415.9305,-1122.5207,0.0,0.0,0.0,-1256.5903,-16066.3805,620.7877,11761.7877,-1996.8045,1235.3727,-750.8965,-4174.9555999999975,-1512.3283000000001,-5687.283899999998
400,533.3497,1404.163,-1105.4991,0.0,0.0,0.0,-1249.7896,-16253.7078,616.9549,11819.5577,-1875.9836,1233.2984,-748.2563,-4234.971200000002,-1390.9415000000001,-5625.912700000002

