GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
275,520.4345,1421.7825,-1072.3573,0.0,0.0,0.0,-1274.8603,-15919.1138,602.3771,11545.1612,-2012.8998,57.689019359999996,37.5183,-4176.576099999998,-1955.21078064,-6094.268580639999
276,497.6443,1399.3066,-1104.5338,0.0,0.0,0.0,-1253.0295,-15901.7424,621.6614,11539.7948,-1996.6429,57.465241199999994,53.3974,-4200.8986,-1939.1776588,-6086.678858800001
277,524.8008,1408.6586,-1120.4302,0.0,0.0,0.0,-1262.7082,-15819.7332,609.5636,11486.9277,-2020.8803,58.738078079999994,42.7975,-4172.920900000001,-1962.14222192,-6092.265621920001
278,521.6936,1454.857,-1108.8502,0.0,0.0,0.0,-1244.4796,-15900.2373,591.3216,11496.2873,-1955.1114,58.63187088,52.035,-4189.407600000002,-1896.47952912,-6033.852129120002
279,497.8569,1381.464,-1121.8716,0.0,0.0,0.0,-1288.7509,-15752.5346,596.8907,11562.4107,-2116.8227,57.526182,45.4162,-4124.534800000001,-2059.296518,-6138.415118000003
280,507.5824,1432.6839,-1100.7331,0.0,0.0,0.0,-1272.841,-15954.9862,605.0061,11575.0074,-1984.7774,57.44767032,47.1909,-4208.280499999997,-1927.32972968,-6088.419329679998
281,487.3657,1418.681,-1091.4845,0.0,0.0,0.0,-1280.1429,-15872.846,615.2122,11580.6152,-2046.8761,58.360016159999994,39.4888,-4142.5993,-1988.51608384,-6091.6265838399995
282,560.532,1458.4277,-1120.7241,0.0,0.0,0.0,-1261.394,-15928.0454,581.3905,11536.2991,-1985.8538,58.6679184,51.0805,-4173.514200000001,-1927.1858816000001,-6049.619581600001
283,484.7767,1403.4924,-1058.1981,0.0,0.0,0.0,-1289.2176,-16104.8964,616.7854,11556.8839,-1804.5338,56.09018808,45.4428,-4390.3736999999965,-1748.44361192,-6093.374511919997
284,483.048,1438.2107,-1110.5913,0.0,0.0,0.0,-1257.6506,-15936.6057,598.8758,11539.7862,-1975.531,59.35458096,45.7509,-4244.9269,-1916.17641904,-6115.35241904
285,491.5767,1406.8753,-1111.1825,0.0,0.0,0.0,-1257.5311,-16063.9645,600.3319,11525.4929,-1841.9522,58.37927256,44.6728,-4408.401300000001,-1783.57292744,-6147.301427440001
286,514.8339,1484.7358,-1107.6409,0.0,0.0,0.0,-1259.4609,-15949.9238,617.9451,11479.6244,-1931.7577,58.49068104,40.2234,-4219.886399999999,-1873.26701896,-6052.93001896
287,506.665,1382.9402,-1092.7166,0.0,0.0,0.0,-1257.8371,-15933.4501,605.7285,11515.8762,-1954.6054,56.5705008,48.4978,-4272.793900000001,-1898.0348992,-6122.3309992
288,520.9632,1456.374,-1101.4743,0.0,0.0,0.0,-1283.0216,-15927.8327,601.1319,11511.3163,-1950.0483,57.119487119999995,40.1232,-4222.5432,-1892.92881288,-6075.348812880001
289,489.3548,1406.8199,-1094.8327,0.0,0.0,0.0,-1285.2319,-15998.0923,613.3639,11534.1099,-1902.9485,57.21803568,47.3814,-4334.508399999999,-1845.73046432,-6132.857464319999
290,514.2853,1389.128,-1100.0211,0.0,0.0,0.0,-1280.9171,-16038.1852,603.006,11521.2181,-1835.3102,55.221289199999994,48.9455,-4391.486000000001,-1780.0889108,-6122.629410800001
291,528.975,1417.08,-1087.28,0.0,0.0,0.0,-1281.8488,-16059.9217,601.7213,11552.2731,-1886.5541,54.842749919999996,58.4217,-4329.001100000001,-1831.71135008,-6102.290750080002
292,462.6124,1400.0812,-1050.0224,0.0,0.0,0.0,-1297.8686,-15974.6329,609.6696,11592.74,-1961.2261,58.3019424,40.1144,-4257.420700000002,-1902.9241576000002,-6120.2304576000015
293,476.2454,1409.1727,-1099.5176,0.0,0.0,0.0,-1288.8063,-15876.2832,611.9651,11503.9401,-1966.155,57.169584,44.2087,-4263.283800000001,-1908.985416,-6128.0605160000005
294,525.3115,1435.0659,-1085.4267,0.0,0.0,0.0,-1262.6471,-16012.8199,606.1594,11532.4392,-1886.6901,56.344003199999996,48.8103,-4261.917699999998,-1830.3460968,-6043.453496799998
295,461.4877,1417.3716,-1124.1373,0.0,0.0,0.0,-1288.4868,-15950.2468,604.4191,11552.711,-1951.6761,58.49842536,43.5045,-4326.881500000003,-1893.1776746399999,-6176.554674640003
296,521.7045,1445.884,-1084.4457,0.0,0.0,0.0,-1280.9735,-15884.9269,602.7671,11480.5521,-1942.4728,57.883823279999994,60.8877,-4199.438399999999,-1884.5889767200001,-6023.1396767199985
297,494.2385,1415.2413,-1103.6839,0.0,0.0,0.0,-1282.0789,-16065.846,595.9345,11637.5351,-1937.1423,58.965636239999995,47.7267,-4308.659400000002,-1878.1766637599999,-6139.1093637600015
298,501.7228,1419.6622,-1120.3274,0.0,0.0,0.0,-1267.9584,-16040.0191,586.9667,11554.2304,-1892.3505,58.00129704,45.2193,-4365.7228,-1834.34920296,-6154.85270296
299,511.7052,1443.4286,-1109.7041,0.0,0.0,0.0,-1266.7034,-15930.5967,593.3016,11532.3251,-1933.1008,56.70792144,46.4015,-4226.243699999999,-1876.3928785599999,-6056.235078559999
300,495.3893,1394.244,-1081.0651,0.0,0.0,0.0,-1274.518,-15885.0318,594.9187,11538.1302,-1987.9257,57.6522,47.5296,-4217.932700000001,-1930.2735,-6100.676600000001
301,468.2681,1382.0588,-1095.4283,0.0,0.0,0.0,-1271.422,-15993.1251,609.0657,11509.9265,-1871.6676,56.054520000000004,38.2452,-4390.656300000001,-1815.61308,-6168.02418
302,477.5803,1435.5494,-1090.2795,0.0,0.0,0.0,-1302.1556,-16000.9511,609.7687,11568.8893,-1897.5817,56.5705296,43.3208,-4301.598499999998,-1841.0111703999999,-6099.288870399998
303,494.8326,1400.5852,-1056.5359,0.0,0.0,0.0,-1336.2671,-15925.4305,589.8529,11550.0704,-1929.5779,55.41163632,41.8737,-4282.892399999999,-1874.16626368,-6115.184963679999
304,505.0597,1396.7455,-1106.998,0.0,0.0,0.0,-1291.3893,-15898.1534,585.9948,11537.3813,-1964.748,56.41223256,49.1042,-4271.359399999999,-1908.3357674400002,-6130.590967439999
305,496.2904,1420.4886,-1074.8987,0.0,0.0,0.0,-1286.8417,-15766.5025,587.1567,11502.0459,-2111.3632,57.901922639999995,50.0824,-4122.261300000002,-2053.4612773599997,-6125.640177360002
306,521.049,1446.3931,-1102.0157,0.0,0.0,0.0,-1286.1209,-15902.8474,592.3926,11528.815,-1981.167,57.11549976,41.84,-4202.3343,-1924.05150024,-6084.54580024
307,520.5738,1391.2045,-1112.5546,0.0,0.0,0.0,-1301.0433,-15834.647,609.659,11535.2529,-2060.8325,57.3663708,38.7339,-4191.554700000002,-2003.4661292,-6156.286929200002
308,485.3394,1393.6863,-1060.7158,0.0,0.0,0.0,-1282.2942,-16004.3544,610.2156,11523.4825,-1888.9261,57.18741192,45.3078,-4334.640600000001,-1831.73868808,-6121.071488080001
309,473.3968,1387.9435,-1089.7861,0.0,0.0,0.0,-1287.4526,-15968.846,611.3623,11576.7138,-1981.5381,56.150523359999994,41.2132,-4296.668299999999,-1925.38757664,-6180.842676639999
310,514.2098,1451.2186,-1108.3741,0.0,0.0,0.0,-1305.293,-15923.4322,607.7665,11526.4274,-1938.9861,55.39801824,44.2713,-4237.476999999999,-1883.58808176,-6076.793781759999
311,497.6456,1411.7754,-1096.6538,0.0,0.0,0.0,-1282.8333,-16009.3665,600.8167,11554.333,-1920.9296,57.02005152,46.018,-4324.2829,-1863.90954848,-6142.174448479999
312,523.2102,1431.8827,-1065.8106,0.0,0.0,0.0,-1274.5751,-15945.1057,602.3711,11532.3056,-1947.0381,57.44393208,38.3529,-4195.721799999999,-1889.59416792,-6046.963067919999
313,504.9659,1417.5288,-1090.178,0.0,0.0,0.0,-1256.7203,-15927.7328,602.6315,11443.9994,-1898.8781,58.56164208,39.4875,-4305.505499999999,-1840.31645792,-6106.334457919999
314,515.0384,1397.3781,-1107.066,0.0,0.0,0.0,-1258.5106,-15860.9648,602.1977,11477.733,-1980.2455,56.924491679999996,37.7777,-4234.1942,-1923.32100832,-6119.73750832
315,499.4825,1446.4957,-1123.5664,0.0,0.0,0.0,-1285.6206,-15897.7378,589.4818,11499.7962,-1968.8193,56.951371439999996,44.4534,-4271.668600000001,-1911.86792856,-6139.083128560001
316,546.3842,1396.6816,-1134.4379,0.0,0.0,0.0,-1268.5367,-15934.6594,608.0767,11504.612,-1904.735,55.89199152,55.9513,-4281.879500000003,-1848.84300848,-6074.771208480002
317,491.4404,1366.2277,-1133.6063,0.0,0.0,0.0,-1262.6867,-15842.6523,600.6243,11504.0429,-2004.4394,57.857772239999996,40.0621,-4276.610000000001,-1946.58162776,-6183.129527760001
318,500.5804,1426.6991,-1119.8014,0.0,0.0,0.0,-1281.6584,-15798.4736,615.2388,11493.1245,-2034.5275,58.00400352,46.9933,-4164.2906,-1976.52349648,-6093.82079648
319,499.2588,1381.1636,-1087.046,0.0,0.0,0.0,-1263.2373,-15887.0727,609.7876,11553.3441,-2032.5908,58.14787535999999,46.7129,-4193.8019,-1974.44292464,-6121.5319246399995
320,561.0117,1384.4295,-1118.5181,0.0,0.0,0.0,-1269.4487,-15836.1355,612.6378,11524.3275,-2047.0799,58.252641839999995,39.4516,-4141.695800000001,-1988.82725816,-6091.0714581600005
321,520.2585,1390.7874,-1090.4927,0.0,0.0,0.0,-1281.6922,-15842.7022,620.1995,11578.9771,-2071.9588,58.9132944,42.7016,-4104.664599999998,-2013.0455055999998,-6075.008505599998
322,532.1593,1414.8079,-1082.4135,0.0,0.0,0.0,-1277.052,-15880.1888,593.2594,11562.2998,-2023.8887,58.8387924,50.6914,-4137.127899999998,-1965.0499075999999,-6051.486407599998
323,487.7245,1443.8277,-1087.5539,0.0,0.0,0.0,-1251.1806,-15774.5862,604.2787,11514.2237,-2100.7342,60.63315336,47.5482,-4063.266099999999,-2040.1010466399998,-6055.818946639999
324,517.2865,1415.2629,-1095.9543,0.0,0.0,0.0,-1265.9184,-15744.8903,609.0347,11571.4235,-2147.3033,59.6635704,49.7286,-3993.755399999998,-2087.6397296,-6031.666529599997
325,519.9424,1414.4036,-1099.5297,0.0,0.0,0.0,-1257.1304,-15790.6309,607.2177,11522.3487,-2076.9667,60.90450336,31.0521,-4083.3786,-2016.06219664,-6068.3886966400005
326,518.5516,1428.5918,-1091.0108,0.0,0.0,0.0,-1277.6151,-15684.7307,583.9123,11518.2649,-2168.2073,60.83834903999999,40.7994,-4004.036,-2107.36895096,-6070.60555096
327,497.291,1452.142,-1072.8918,0.0,0.0,0.0,-1239.9551,-15839.8188,591.3049,11475.5549,-2031.7502,60.40436183999999,49.7214,-4136.3729,-1971.3458381599999,-6057.99733816
328,516.355,1438.9944,-1077.3478,0.0,0.0,0.0,-1255.7327,-15760.5005,616.3406,11511.6939,-2084.4908,59.53563791999999,40.8866,-4010.1970999999994,-2024.95516208,-5994.265662079999
329,522.9645,1370.815,-1111.1283,0.0,0.0,0.0,-1272.7655,-15706.8288,614.0454,11546.2483,-2185.7073,59.076338400000004,49.4952,-4036.6493999999984,-2126.6309616,-6113.785161599998
330,499.462,1398.6846,-1051.6057,0.0,0.0,0.0,-1228.3776,-15790.997,599.4566,11519.7712,-2116.8578,60.99056567999999,48.9937,-4053.6059000000005,-2055.86723432,-6060.47943432
331,508.0154,1397.33,-1089.3893,0.0,0.0,0.0,-1229.0034,-15720.0101,619.8592,11553.1625,-2181.4359,62.06551272,44.0223,-3960.0356999999985,-2119.37038728,-6035.3837872799995
332,512.608,1409.6071,-1082.3054,0.0,0.0,0.0,-1246.3857,-15672.1187,618.9061,11519.0556,-2204.1116,62.221885199999996,49.1605,-3940.6330000000016,-2141.8897148,-6033.362214800002
333,525.6812,1449.4116,-1098.0113,0.0,0.0,0.0,-1228.7776,-15767.0954,604.8608,11479.7638,-2079.0074,60.706785599999996,47.7659,-4034.1668999999983,-2018.3006143999999,-6004.701614399998
334,497.6691,1474.6007,-1101.0042,0.0,0.0,0.0,-1269.5431,-15816.1065,578.4571,11516.5532,-2057.3342,57.45177,41.6797,-4119.3737,-1999.8824299999999,-6077.57643
335,508.654,1407.2589,-1081.0848,0.0,0.0,0.0,-1262.213,-15803.5038,605.1964,11471.1307,-1989.7969,57.46777992,41.833,-4154.561599999999,-1932.32912008,-6045.05772008
336,506.3648,1391.7618,-1115.9644,0.0,0.0,0.0,-1276.4509,-15758.263,595.4746,11467.4472,-2035.5081,57.41340696,56.6104,-4189.6299,-1978.09469304,-6111.11419304
337,497.1283,1435.2388,-1124.6622,0.0,0.0,0.0,-1255.8578,-15751.3439,592.3408,11499.2172,-2098.3576,58.732524,51.0909,-4107.9388,-2039.6250759999998,-6096.472975999999
338,512.1025,1426.6476,-1087.9347,0.0,0.0,0.0,-1286.9808,-15894.124,642.7857,11557.8192,-1957.649,55.15442136,43.4558,-4129.684499999999,-1902.4945786399999,-5988.723278639999
339,482.4432,1399.8548,-1089.8818,0.0,0.0,0.0,-1266.23,-15953.7163,615.8276,11456.7449,-1864.1651,58.153428,54.3139,-4354.9576,-1806.0116719999999,-6106.655372
340,486.9408,1408.2065,-1084.7216,0.0,0.0,0.0,-1295.1837,-15586.7015,605.8404,11475.3041,-2214.22,60.42238272,46.3473,-3990.3150000000005,-2153.79761728,-6097.765317279999
341,497.516,1463.026,-1088.4175,0.0,0.0,0.0,-1266.044,-15654.5769,593.8093,11476.9815,-2145.3139,59.126775120000005,60.158,-3977.7055999999993,-2086.1871248800003,-6003.734724879999
342,495.5574,1480.273,-1114.0235,0.0,0.0,0.0,-1261.3854,-15776.5948,603.743,11512.7826,-2089.1415,58.79900808,48.0975,-4059.6476999999995,-2030.3424919200002,-6041.892691919999
343,511.3402,1442.6869,-1079.5907,0.0,0.0,0.0,-1265.3028,-16013.0979,598.642,11577.4076,-1934.0505,58.57223544,54.1541,-4227.914699999999,-1875.47826456,-6049.2388645599995
344,541.3748,1411.4083,-1091.174,0.0,0.0,0.0,-1291.3188,-15672.1367,599.6846,11522.4179,-2194.3625,58.89706992,43.4394,-3979.7438999999977,-2135.4654300800003,-6071.769930079998
345,497.7772,1392.6748,-1132.554,0.0,0.0,0.0,-1265.4873,-15988.1138,614.3182,11601.0089,-1950.7991,56.35991232,54.7024,-4280.375999999998,-1894.43918768,-6120.112787679998
346,506.681,1464.9199,-1096.3467,0.0,0.0,0.0,-1244.8394,-15963.2958,593.7862,11512.06,-1946.1528,58.88607408,43.497,-4227.034799999999,-1887.26672592,-6070.804525919999
347,526.4887,1421.3457,-1111.0495,0.0,0.0,0.0,-1286.1162,-15875.9926,600.028,11547.3565,-2022.7965,57.45300984,43.2795,-4177.939399999999,-1965.3434901599999,-6100.00339016
348,490.5305,1435.8718,-1098.9586,0.0,0.0,0.0,-1243.868,-15979.1132,591.5577,11581.8219,-1966.1894,58.97913768,45.2828,-4222.157899999998,-1907.21026232,-6084.085362319998
349,528.1896,1404.6237,-1070.9848,0.0,0.0,0.0,-1269.0749,-15788.7907,588.9082,11479.0381,-2042.6636,57.12634944,40.231,-4128.0908,-1985.53725056,-6073.39705056
350,510.9207,1431.297,-1104.3788,0.0,0.0,0.0,-1263.749,-15894.2756,588.9419,11538.4732,-1990.3603,60.17699808,49.6294,-4192.7706,-1930.18330192,-6073.32450192
351,476.0959,1428.7496,-1116.2597,0.0,0.0,0.0,-1288.7156,-15757.915,600.3049,11571.6295,-2162.8843,60.63964848,49.5323,-4086.110400000003,-2102.2446515200004,-6138.822751520003
352,480.5829,1471.1245,-1085.889,0.0,0.0,0.0,-1260.0437,-15905.6971,593.0316,11541.5083,-2002.4722,58.62775824,45.1816,-4165.3825,-1943.8444417599999,-6064.04534176
353,497.1506,1378.7168,-1068.639,0.0,0.0,0.0,-1254.3231,-15811.855,603.711,11509.8571,-2079.8734,57.85702704,42.4992,-4145.381600000001,-2022.01637296,-6124.898772960001
354,499.5313,1403.221,-1095.2302,0.0,0.0,0.0,-1257.3303,-15752.4742,600.9387,11529.8748,-2119.784,61.31010815999999,49.6693,-4071.4689,-2058.4738918400003,-6080.27349184
355,521.4521,1407.8966,-1102.7375,0.0,0.0,0.0,-1247.7016,-15941.4001,597.3431,11541.4891,-1955.3372,57.82942224,41.8619,-4223.658299999999,-1897.50777776,-6079.304177759999
356,497.9257,1382.316,-1100.7618,0.0,0.0,0.0,-1286.0088,-15990.9268,606.3355,11565.4597,-1909.1222,56.69154432,46.1966,-4325.6605,-1852.43065568,-6131.89455568
357,501.5468,1427.6506,-1114.7088,0.0,0.0,0.0,-1260.2953,-15995.9121,600.8206,11475.795,-1853.285,57.82283064,34.5327,-4365.1032,-1795.4621693600002,-6126.03266936
358,525.2207,1400.4598,-1132.1773,0.0,0.0,0.0,-1261.3066,-15863.1235,603.1401,11442.4428,-1942.6638,58.84572024,43.8541,-4285.343999999999,-1883.81807976,-6125.307979759999
359,470.075,1420.9446,-1095.5921,0.0,0.0,0.0,-1265.158,-15720.0266,602.9649,11475.4423,-2090.2898,58.3310196,35.0126,-4111.349899999999,-2031.9587804,-6108.2960803999995
360,512.3495,1456.937,-1135.2994,0.0,0.0,0.0,-1268.2862,-15749.4189,615.1073,11535.5218,-2100.2521,59.58441144,34.3871,-4033.0889000000006,-2040.6676885600002,-6039.369488560001
361,510.0893,1355.5362,-1073.2154,0.0,0.0,0.0,-1271.287,-15956.3381,597.0649,11589.3092,-1963.2097,56.945175119999995,35.1094,-4248.840900000001,-1906.2645248800002,-6119.996024880001
362,523.3314,1436.8314,-1076.07,0.0,0.0,0.0,-1290.262,-15835.2997,586.2212,11523.132,-2047.3021,57.350958479999996,38.7807,-4132.1157,-1989.9511415200002,-6083.28614152
363,498.6547,1403.2413,-1083.3548,0.0,0.0,0.0,-1280.07,-15800.5141,608.4029,11578.7897,-2113.3282,58.463999279999996,40.8461,-4074.8503,-2054.86420072,-6088.86840072
364,528.6721,1402.602,-1069.4745,0.0,0.0,0.0,-1273.546,-15945.7447,582.5475,11552.7562,-1988.683,56.82856176,22.3099,-4222.187399999999,-1931.85443824,-6131.731938239998
365,506.5546,1407.2463,-1069.5567,0.0,0.0,0.0,-1277.8275,-15799.884,603.376,11504.8985,-2096.8083,58.082571359999996,45.572,-4125.192800000001,-2038.7257286400002,-6118.346528640001
366,464.882,1420.5237,-1077.5683,0.0,0.0,0.0,-1298.9115,-15883.0555,597.1045,11565.926,-2017.3412,58.49046,48.3786,-4211.099100000001,-1958.85074,-6121.571240000001
367,512.9653,1415.4692,-1094.6151,0.0,0.0,0.0,-1265.4444,-15880.0012,593.9781,11534.2136,-2018.6254,58.706064,43.8203,-4183.434500000001,-1959.919336,-6099.533536000001
368,512.1719,1439.8621,-1073.3694,0.0,0.0,0.0,-1268.6038,-15863.7796,611.9194,11561.0676,-2031.5029,58.02556176,50.5566,-4080.7317999999996,-1973.4773382399999,-6003.65253824
369,506.4848,1421.081,-1089.0209,0.0,0.0,0.0,-1267.1196,-15893.7677,600.6839,11571.0362,-2041.0116,58.24956312,28.033,-4150.622300000001,-1982.76203688,-6105.35133688
370,503.8552,1442.0957,-1084.6433,0.0,0.0,0.0,-1294.4217,-15859.7973,597.6059,11537.7411,-2008.1254,56.75633352,28.9696,-4157.564400000001,-1951.36906648,-6079.96386648
371,542.008,1442.2829,-1067.1773,0.0,0.0,0.0,-1263.2723,-15758.0333,597.0447,11513.0969,-2154.7127,59.096381040000004,39.666,-3994.0503999999983,-2095.61631896,-6050.000718959998
372,485.3279,1424.7636,-1073.0035,0.0,0.0,0.0,-1257.9036,-15976.8514,601.6605,11532.931,-1930.6122,57.60177048,46.9185,-4263.075500000001,-1873.0104295200001,-6089.167429520001
373,515.6394,1421.802,-1072.474,0.0,0.0,0.0,-1258.2409,-15855.4354,594.2907,11502.135,-2024.6237,58.157928,47.5346,-4152.2832,-1966.465772,-6071.214372
374,542.7064,1413.146,-1142.5752,0.0,0.0,0.0,-1252.028,-15993.6549,604.6954,11566.2079,-1920.9194,57.072450239999995,38.474,-4261.502399999999,-1863.84694976,-6086.875349759999
375,481.3481,1392.7778,-1084.6453,0.0,0.0,0.0,-1280.9246,-15992.7484,616.7419,11567.1117,-1937.0571,55.83948192,49.6402,-4300.3387999999995,-1881.21761808,-6131.916218079999
376,513.2451,1409.6467,-1092.3418,0.0,0.0,0.0,-1289.9284,-16022.6123,613.3812,11486.7536,-1816.0902,56.442214799999995,52.4198,-4381.855900000002,-1759.6479852,-6089.084085200003
377,483.6735,1373.4425,-1097.3087,0.0,0.0,0.0,-1285.7133,-15993.1274,606.1265,11552.2097,-1884.4539,56.17368288,43.7462,-4360.6972000000005,-1828.28021712,-6145.231217120001
378,500.1891,1383.7426,-1078.7588,0.0,0.0,0.0,-1281.0146,-16107.289,609.9375,11594.5663,-1845.1345,57.00555432,46.3719,-4378.626900000001,-1788.1289456799998,-6120.3839456800015
379,500.0332,1436.2014,-1102.132,0.0,0.0,0.0,-1279.1542,-15916.5528,609.336,11580.2158,-1966.5381,54.97138224,44.8476,-4172.052600000001,-1911.56671776,-6038.771717760001
380,557.9487,1353.138,-1072.606,0.0,0.0,0.0,-1263.4493,-15842.8978,592.1185,11496.1402,-2009.9457,58.85605728,41.8812,-4179.6077000000005,-1951.08964272,-6088.816142720001
381,533.461,1378.267,-1077.2277,0.0,0.0,0.0,-1265.5046,-15909.9986,606.0831,11519.6088,-1992.0719,59.115304800000004,33.7395,-4215.3110000000015,-1932.9565951999998,-6114.528095200002
382,527.0595,1456.9707,-1088.0955,0.0,0.0,0.0,-1264.384,-16012.949,614.6626,11512.7599,-1882.4714,57.90041711999999,41.1602,-4253.975800000002,-1824.57098288,-6037.386582880002
383,533.0399,1417.3298,-1108.4032,0.0,0.0,0.0,-1242.3397,-16023.9735,609.7604,11551.5818,-1914.4939,58.09453704,44.2032,-4263.004500000003,-1856.39936296,-6075.200662960002
384,480.3815,1400.0197,-1117.2382,0.0,0.0,0.0,-1269.7589,-15846.8157,603.5426,11516.8386,-1984.3183,57.050511119999996,45.0858,-4233.0304,-1927.26778888,-6115.21238888
385,519.3788,1401.7023,-1116.2356,0.0,0.0,0.0,-1262.4472,-15745.2161,598.3687,11509.343,-2092.3612,59.18881895999999,44.7332,-4095.106100000001,-2033.17238104,-6083.54528104
386,506.9831,1404.84,-1111.2033,0.0,0.0,0.0,-1267.2048,-15933.9962,599.5472,11490.1613,-1917.0322,57.94906176,52.4739,-4310.8727,-1859.0831382400002,-6117.481938239999
387,537.4726,1423.4535,-1077.3964,0.0,0.0,0.0,-1249.7022,-15836.9202,606.6643,11491.6779,-2013.7752,59.19472728,50.4858,-4104.7505,-1954.58047272,-6008.84517272
388,509.7822,1405.2687,-1070.5883,0.0,0.0,0.0,-1278.4525,-16044.9488,626.9892,11537.2158,-1871.7823,54.97571736,41.8293,-4314.733699999999,-1816.80658264,-6089.710982639998
389,473.1606,1373.3145,-1066.1917,0.0,0.0,0.0,-1294.6573,-15973.9208,604.1676,11594.0921,-1976.8696,57.42546048,45.8481,-4290.034999999998,-1919.44413952,-6163.631039519998
390,471.8413,1409.9911,-1060.0739,0.0,0.0,0.0,-1271.5703,-15912.6286,618.8912,11588.6361,-2019.5108,58.14643608,41.9744,-4154.9131,-1961.36436392,-6074.30306392
391,502.542,1430.5686,-1112.5578,0.0,0.0,0.0,-1281.7303,-15948.7921,604.889,11558.2596,-1998.2857,58.19035896,54.9276,-4246.821000000002,-1940.09534104,-6131.988741040002
392,512.269,1420.3702,-1102.8882,0.0,0.0,0.0,-1270.0403,-15800.9768,617.0258,11577.8621,-2100.9007,58.81256208,50.2459,-4046.378200000001,-2042.0881379200002,-6038.220437920001
393,493.0438,1378.4393,-1084.0261,0.0,0.0,0.0,-1280.257,-15830.0356,602.8861,11510.006,-2033.2462,58.54852656,47.61,-4209.943499999999,-1974.69767344,-6137.031173439999
394,483.1943,1431.5385,-1138.2875,0.0,0.0,0.0,-1298.1887,-15936.439,587.9768,11529.7792,-1928.5445,56.18748888,44.5141,-4340.4264,-1872.35701112,-6168.26931112
395,560.0202,1415.4067,-1115.7267,0.0,0.0,0.0,-1240.3586,-15943.1273,591.682,11542.3814,-1973.1985,56.51283312,34.9137,-4189.722299999999,-1916.6856668799999,-6071.4942668799995
396,517.9346,1438.389,-1127.5281,0.0,0.0,0.0,-1286.4902,-15962.9649,605.0681,11528.7776,-1900.1244,57.09257136,26.4775,-4286.813899999999,-1843.03182864,-6103.368228639999
397,510.5201,1437.9659,-1079.1613,0.0,0.0,0.0,-1263.3577,-15880.9711,592.2224,11498.277,-1980.7424,57.99014208,44.2773,-4184.5046999999995,-1922.7522579200001,-6062.97965792
398,513.7857,1408.8888,-1080.1748,0.0,0.0,0.0,-1268.1898,-15920.1632,606.1005,11488.4109,-1960.6583,58.72326912,51.9611,-4251.341899999999,-1901.93503088,-6101.315830879999
399,467.0514,1405.0073,-1118.8979,0.0,0.0,0.0,-1254.3178,-15850.2517,616.7598,11492.1684,-2011.5008,58.61143152,52.2788,-4242.4805,-1952.88936848,-6143.091068479999
400,527.5825,1394.5085,-1101.9037,0.0,0.0,0.0,-1247.2949,-16045.7301,612.6166,11559.7014,-1881.1607,58.00022712,45.9384,-4300.519700000001,-1823.1604728799998,-6077.741772880001

