GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
288,510.5196,1400.2693,-1068.6147,0.0,0.0,0.0,-1290.65,-16164.1988,593.8663,11836.6385,-2116.0411,58.084681679999996,-4182.1698,-2057.95641832,-6240.12621832
289,483.2517,1449.1331,-1097.0519,0.0,0.0,0.0,-1274.9831,-16004.4017,606.2577,11788.1874,-2230.2861,58.80948336,-4049.6067999999977,-2171.47661664,-6221.083416639997
290,500.0663,1435.4534,-1059.6798,0.0,0.0,0.0,-1261.9376,-16186.9213,618.6063,11779.4773,-2061.5183,57.51592128,-4174.9354,-2004.0023787200003,-6178.93777872
291,477.2434,1455.8177,-1094.8243,0.0,0.0,0.0,-1289.6084,-16036.468,588.7883,11745.9051,-2156.6686,58.823326079999994,-4153.146199999999,-2097.84527392,-6250.991473919999
292,553.5837,1389.4362,-1059.7533,0.0,0.0,0.0,-1282.7834,-16154.0787,597.5967,11752.484,-2059.0914,57.74090544,-4203.514799999999,-2001.3504945599998,-6204.865294559999
293,506.4391,1450.5234,-1096.2612,0.0,0.0,0.0,-1282.7693,-16195.8541,614.6188,11772.2391,-2036.22,56.59155,-4231.064199999999,-1979.62845,-6210.692649999999
294,506.3725,1368.5981,-1093.7253,0.0,0.0,0.0,-1279.8712,-16120.9245,609.4095,11792.5394,-2107.3317,55.86119496,-4217.601500000001,-2051.4705050400003,-6269.072005040001
295,485.3029,1419.3376,-1093.0069,0.0,0.0,0.0,-1301.3884,-16126.2483,604.1053,11750.4107,-2064.3839,57.988715039999995,-4261.4870999999985,-2006.3951849599998,-6267.882284959998
296,463.1503,1459.2789,-1115.326,0.0,0.0,0.0,-1276.1725,-16195.2016,603.4606,11825.2168,-2051.192,54.67813848,-4235.593499999999,-1996.51386152,-6232.107361519999
297,510.3588,1392.388,-1109.0811,0.0,0.0,0.0,-1289.541,-16323.3803,600.4167,11783.7215,-1912.3288,54.80536968,-4435.117400000001,-1857.52343032,-6292.640830320001
298,548.3405,1416.5603,-1101.5218,0.0,0.0,0.0,-1261.2299,-16175.4252,603.7806,11814.4548,-2082.5163,58.55130216,-4155.0407,-2023.9649978399998,-6179.005697839999
299,512.2379,1443.123,-1079.3533,0.0,0.0,0.0,-1274.5716,-16134.0409,617.8987,11746.5198,-2108.894,57.07277496,-4168.186399999999,-2051.8212250399997,-6220.007625039999
300,516.0637,1440.981,-1103.9292,0.0,0.0,0.0,-1266.5504,-16144.2388,622.0085,11773.5462,-2061.6103,55.97864207999999,-4162.118999999999,-2005.6316579199997,-6167.750657919999
301,509.7646,1387.291,-1105.7311,0.0,0.0,0.0,-1268.8079,-16089.998,605.9256,11778.7688,-2116.2835,57.22780176,-4182.787,-2059.05569824,-6241.84269824
302,534.6283,1380.6098,-1094.5729,0.0,0.0,0.0,-1276.7095,-16251.2302,606.1007,11822.3413,-2009.2639,57.87550152,-4278.8325,-1951.38839848,-6230.22089848
303,518.3961,1446.8061,-1090.5675,0.0,0.0,0.0,-1278.5959,-16007.6874,593.9618,11743.2734,-2172.948,58.3805556,-4074.4133999999995,-2114.5674443999997,-6188.9808444
304,496.6119,1389.9897,-1100.2249,0.0,0.0,0.0,-1265.3222,-16271.0415,605.9862,11849.5805,-2033.8455,58.15491408,-4294.420300000002,-1975.6905859199999,-6270.110885920001
305,525.3947,1359.3481,-1131.1264,0.0,0.0,0.0,-1266.7874,-16278.4261,608.7488,11807.948,-1992.6864,58.213073519999995,-4374.900299999999,-1934.47332648,-6309.37362648
306,476.9221,1431.596,-1089.1571,0.0,0.0,0.0,-1318.4308,-16205.6072,614.7168,11846.514,-2053.4155,57.17644344,-4243.4462,-1996.23905656,-6239.68525656
307,506.2637,1475.2487,-1081.8998,0.0,0.0,0.0,-1273.2774,-16232.1968,597.1314,11774.1757,-2008.7718,57.351977999999995,-4234.5545,-1951.419822,-6185.974322000001
308,506.6415,1409.8213,-1088.9117,0.0,0.0,0.0,-1279.8779,-16376.4504,624.7671,11867.3912,-1948.3898,55.98046512,-4336.6188999999995,-1892.40933488,-6229.028234879999
309,521.0883,1427.8606,-1073.0772,0.0,0.0,0.0,-1299.3197,-16167.7893,621.3389,11778.6056,-2058.6118,56.3590404,-4191.292799999999,-2002.2527596000002,-6193.5455596
310,538.6441,1439.9138,-1078.3894,0.0,0.0,0.0,-1278.5188,-16287.3928,602.7555,11821.136,-1993.3798,54.98858016,-4241.8516,-1938.3912198399998,-6180.242819839999
311,532.9941,1440.52,-1083.3288,0.0,0.0,0.0,-1291.2599,-16073.4857,599.2699,11755.4394,-2116.0406,55.48646376,-4119.851000000002,-2060.55413624,-6180.405136240002
312,504.0929,1408.0695,-1078.9599,0.0,0.0,0.0,-1298.7729,-16112.8934,610.9622,11812.1696,-2141.3601,56.01807936,-4155.332000000002,-2085.3420206399996,-6240.674020640002
313,484.5953,1455.2365,-1110.0594,0.0,0.0,0.0,-1293.3272,-16029.9682,610.085,11802.7596,-2195.8069,57.57893352,-4080.6784000000025,-2138.22796648,-6218.906366480002
314,514.8315,1442.4902,-1081.2271,0.0,0.0,0.0,-1295.8003,-16050.3242,597.681,11808.5773,-2172.6811,57.87736632,-4063.7715999999964,-2114.80373368,-6178.575333679996
315,511.8156,1422.4888,-1095.0638,0.0,0.0,0.0,-1262.1206,-16171.4871,604.5035,11805.3741,-2099.5197,56.797488,-4184.489499999998,-2042.722212,-6227.2117119999975
316,516.4183,1399.6795,-1122.5264,0.0,0.0,0.0,-1278.0847,-16080.3244,601.3659,11785.6605,-2154.6065,57.99817656,-4177.811299999999,-2096.60832344,-6274.41962344
317,511.3008,1388.4333,-1095.6223,0.0,0.0,0.0,-1244.458,-16059.0771,605.6907,11769.0091,-2165.8335,57.061799279999995,-4124.723500000004,-2108.7717007200004,-6233.4952007200045
318,492.5323,1376.9455,-1088.0362,0.0,0.0,0.0,-1291.4596,-16073.6537,609.7468,11793.9076,-2161.1895,55.619488079999996,-4180.017299999998,-2105.57001192,-6285.587311919998
319,510.9153,1427.7369,-1089.9247,0.0,0.0,0.0,-1284.0671,-16140.2545,620.8894,11802.5261,-2104.0799,57.62800152,-4152.178599999999,-2046.4518984800002,-6198.63049848
320,521.2253,1455.3857,-1085.2726,0.0,0.0,0.0,-1269.9074,-15933.3512,611.4499,11748.1221,-2241.6103,57.08035728,-3952.3481999999985,-2184.52994272,-6136.878142719999
321,533.5875,1405.2695,-1077.0744,0.0,0.0,0.0,-1274.7592,-16142.596,602.7723,11754.526,-2047.5113,56.629863359999995,-4198.274299999999,-1990.88143664,-6189.155736639999
322,463.7811,1410.591,-1113.5967,0.0,0.0,0.0,-1279.7379,-16068.9246,610.6948,11816.144,-2166.4203,58.701149279999996,-4161.0483,-2107.71915072,-6268.76745072
323,511.1364,1448.435,-1065.1717,0.0,0.0,0.0,-1279.7475,-16019.4274,592.3504,11804.8269,-2204.0353,57.46879224,-4007.5979000000007,-2146.56650776,-6154.16440776
324,511.9419,1374.7563,-1106.5468,0.0,0.0,0.0,-1259.9067,-16067.1475,611.8363,11781.2144,-2147.6962,58.72686912,-4153.852099999998,-2088.9693308799997,-6242.821430879999
325,511.1189,1417.8517,-1104.4182,0.0,0.0,0.0,-1292.6243,-16067.427,614.0015,11826.939,-2175.9768,58.80897432,-4094.558399999998,-2117.16782568,-6211.726225679999
326,499.0156,1439.191,-1107.9383,0.0,0.0,0.0,-1255.8461,-16053.8937,622.0348,11745.0915,-2139.1138,58.54693032,-4112.3452,-2080.5668696800003,-6192.91206968
327,548.2527,1420.736,-1115.1612,0.0,0.0,0.0,-1260.5572,-15980.485,611.3699,11748.0593,-2208.3508,58.12209288,-4027.7855,-2150.2287071200003,-6178.01420712
328,540.5439,1424.4626,-1084.5109,0.0,0.0,0.0,-1261.46,-16003.345,604.179,11762.3335,-2209.6439,60.69496464,-4017.7968999999975,-2148.94893536,-6166.745835359998
329,547.9246,1403.6884,-1081.6915,0.0,0.0,0.0,-1287.8335,-16053.324,610.7288,11821.1834,-2187.0272,57.87995616,-4039.3238,-2129.14724384,-6168.471043840001
330,530.0865,1454.3636,-1088.2869,0.0,0.0,0.0,-1272.002,-16024.0616,605.5554,11755.2519,-2178.7007,58.15814759999999,-4039.0931000000037,-2120.5425523999997,-6159.635652400003
331,506.0547,1389.3566,-1101.8328,0.0,0.0,0.0,-1279.8129,-16089.8408,602.0623,11743.0272,-2089.7674,57.626831519999996,-4230.985699999999,-2032.1405684800002,-6263.12626848
332,539.4921,1465.132,-1105.5667,0.0,0.0,0.0,-1265.3016,-16171.129,623.912,11796.0342,-2105.771,56.1865068,-4117.4270000000015,-2049.5844932,-6167.011493200002
333,507.4264,1463.8641,-1099.1922,0.0,0.0,0.0,-1255.0626,-16034.1248,603.1051,11736.9422,-2134.8971,59.52232224,-4077.041800000001,-2075.37477776,-6152.416577760001
334,548.1756,1474.6105,-1121.2292,0.0,0.0,0.0,-1282.6081,-16071.2978,592.3758,11732.0986,-2107.201,55.78079616,-4127.874600000003,-2051.42020384,-6179.294803840003
335,511.6016,1454.6723,-1090.0424,0.0,0.0,0.0,-1262.8463,-16111.2002,625.456,11825.2581,-2137.3894,57.7119924,-4047.1008999999995,-2079.6774076,-6126.7783076
336,479.4595,1384.2786,-1084.3641,0.0,0.0,0.0,-1280.4343,-16274.7435,623.209,11837.1223,-2016.6466,56.085013440000004,-4315.4725,-1960.56158656,-6276.03408656
337,556.068,1389.7966,-1085.8915,0.0,0.0,0.0,-1291.6707,-16212.6439,630.6029,11806.9571,-2011.2976,56.2848264,-4206.781499999999,-1955.0127736000002,-6161.794273599999
338,514.3886,1404.5224,-1076.5332,0.0,0.0,0.0,-1285.7605,-16248.7745,607.1997,11825.8439,-1993.1981,58.05961848,-4259.113600000002,-1935.1384815200001,-6194.252081520002
339,507.2371,1426.244,-1124.1631,0.0,0.0,0.0,-1256.4362,-16142.6909,613.7676,11855.9227,-2144.3543,59.509427040000006,-4120.1188,-2084.84487296,-6204.96367296
340,517.569,1381.4872,-1125.5929,0.0,0.0,0.0,-1288.0614,-16014.9723,624.1443,11787.3202,-2192.7131,56.548882799999994,-4118.1059000000005,-2136.1642172,-6254.270117200001
341,488.5627,1409.4793,-1092.0233,0.0,0.0,0.0,-1328.4932,-16144.2433,598.7795,11762.2264,-1998.7842,55.117950480000005,-4305.711899999998,-1943.66624952,-6249.378149519998
342,535.648,1454.0368,-1107.7966,0.0,0.0,0.0,-1279.3324,-16187.0866,620.4039,11761.5005,-2013.1997,54.658468799999994,-4202.626400000001,-1958.5412311999999,-6161.167631200001
343,479.6189,1432.0339,-1091.758,0.0,0.0,0.0,-1288.0956,-16202.1906,598.2364,11874.3787,-2056.7624,57.680007839999995,-4197.776300000001,-1999.0823921600002,-6196.858692160001
344,507.2044,1465.4065,-1085.5503,0.0,0.0,0.0,-1272.6223,-16306.9271,607.7396,11805.368,-1978.0821,56.06263944,-4279.381199999998,-1922.01946056,-6201.400660559998
345,518.3595,1399.2981,-1090.9063,0.0,0.0,0.0,-1291.2681,-16119.5345,615.0135,11801.89,-2136.5071,58.34822328,-4167.147799999999,-2078.1588767199996,-6245.306676719999
346,488.7081,1393.4196,-1096.7048,0.0,0.0,0.0,-1276.3083,-15986.3587,611.7195,11771.0381,-2214.6539,59.0693904,-4094.486500000001,-2155.5845096,-6250.0710096
347,493.8975,1433.2424,-1079.4745,0.0,0.0,0.0,-1243.2519,-16218.1889,610.4562,11814.3947,-2058.6179,57.61697832,-4188.924499999997,-2001.0009216800001,-6189.925421679997
348,486.9115,1437.0239,-1077.8389,0.0,0.0,0.0,-1275.0943,-15961.6934,605.8248,11777.8133,-2266.1543,58.103303759999996,-4007.053100000001,-2208.05099624,-6215.104096240001
349,533.4972,1427.9714,-1067.9405,0.0,0.0,0.0,-1288.5212,-16002.4002,601.6049,11756.3486,-2197.4074,57.82278888,-4039.4398,-2139.58461112,-6179.02441112
350,534.0503,1402.1523,-1068.3532,0.0,0.0,0.0,-1266.9252,-16077.5323,605.8041,11798.7828,-2159.2052,59.573407679999995,-4072.021200000001,-2099.63179232,-6171.652992320001
351,532.9004,1468.7133,-1071.8203,0.0,0.0,0.0,-1263.1764,-16102.1527,604.2869,11768.8861,-2148.5015,57.98128248,-4062.3627000000015,-2090.5202175199997,-6152.882917520002
352,545.5918,1426.7427,-1075.1925,0.0,0.0,0.0,-1290.2436,-16189.3934,611.3301,11791.5922,-2076.4266,55.8501768,-4179.572700000004,-2020.5764231999997,-6200.149123200004
353,504.2692,1460.086,-1105.1557,0.0,0.0,0.0,-1302.3158,-16206.1132,624.8453,11840.2215,-2082.5492,56.53502856,-4184.162700000001,-2026.01417144,-6210.1768714400005
354,488.0857,1398.1408,-1077.2405,0.0,0.0,0.0,-1291.0158,-16091.1675,644.3056,11837.9212,-2133.4019,57.007301039999994,-4090.9704999999994,-2076.3945989599997,-6167.365098959999
355,506.4927,1464.7011,-1075.8674,0.0,0.0,0.0,-1281.7947,-16098.3042,596.0353,11805.623,-2130.4493,56.92664808,-4083.1142,-2073.52265192,-6156.6368519200005
356,498.6785,1367.0172,-1073.2227,0.0,0.0,0.0,-1265.545,-16007.2775,617.7952,11746.9879,-2182.4151,59.77300464,-4115.5664,-2122.64209536,-6238.20849536
357,485.8144,1399.1139,-1063.4734,0.0,0.0,0.0,-1257.5963,-16188.6181,606.0597,11807.7614,-2073.5429,56.57205096,-4210.938400000001,-2016.9708490399998,-6227.909249040002
358,500.5955,1376.9072,-1087.8069,0.0,0.0,0.0,-1287.4042,-16018.4979,632.6486,11765.0848,-2173.1336,57.87881424,-4118.472900000001,-2115.2547857600002,-6233.727685760001
359,500.3194,1413.7276,-1130.5353,0.0,0.0,0.0,-1291.7838,-16039.1133,607.886,11775.9283,-2151.2761,58.740389279999995,-4163.571099999999,-2092.53571072,-6256.106810719999
360,499.6059,1422.2007,-1121.0764,0.0,0.0,0.0,-1268.8604,-16081.6411,607.5446,11799.9051,-2154.1197,57.5252424,-4142.321600000001,-2096.5944576,-6238.916057600001
361,506.6335,1418.1833,-1062.225,0.0,0.0,0.0,-1246.2504,-16093.2938,586.3854,11757.852,-2133.8867,58.660755120000005,-4132.714999999998,-2075.22594488,-6207.940944879998
362,542.7197,1399.9763,-1079.4786,0.0,0.0,0.0,-1302.2323,-16152.8727,603.9324,11777.3145,-2029.4377,58.4713368,-4210.640699999998,-1970.9663632,-6181.607063199998
363,498.7336,1445.0534,-1094.2357,0.0,0.0,0.0,-1242.117,-15859.3378,615.0416,11747.7146,-2305.2728,60.15749327999999,-3889.1472999999987,-2245.1153067200003,-6134.262606719999
364,493.7494,1415.1389,-1100.1937,0.0,0.0,0.0,-1276.9983,-16160.3044,618.6914,11750.1959,-2044.3258,56.904012,-4259.720800000001,-1987.421788,-6247.1425880000015
365,539.1502,1449.2105,-1086.1107,0.0,0.0,0.0,-1269.9893,-15975.9786,604.7497,11710.1576,-2199.0614,58.783278239999994,-4028.810599999999,-2140.27812176,-6169.088721759999
366,491.0923,1438.4136,-1072.8573,0.0,0.0,0.0,-1261.5477,-16171.6084,609.0864,11742.291,-2044.6037,56.85015096,-4225.1301,-1987.7535490399998,-6212.88364904
367,528.1133,1367.136,-1082.3641,0.0,0.0,0.0,-1271.3616,-16293.6016,603.3749,11833.4192,-1992.9992,56.71961856,-4315.2839,-1936.27958144,-6251.563481440001
368,498.0694,1423.5091,-1088.6838,0.0,0.0,0.0,-1276.3096,-16037.4784,605.7034,11815.017,-2200.9539,60.579478800000004,-4060.1728999999996,-2140.3744212,-6200.5473212
369,533.1601,1412.1721,-1087.0655,0.0,0.0,0.0,-1271.1537,-16096.2246,622.5666,11767.643,-2112.227,57.72315528,-4118.902,-2054.50384472,-6173.40584472
370,504.6126,1431.8849,-1089.9482,0.0,0.0,0.0,-1288.4134,-16033.7326,600.176,11789.8362,-2157.6964,60.54740712,-4085.584499999999,-2097.1489928799997,-6182.733492879999
371,494.6719,1433.2075,-1097.9905,0.0,0.0,0.0,-1259.3563,-16101.2382,607.1447,11780.1684,-2105.2529,59.42363184,-4143.3925,-2045.8292681599999,-6189.22176816
372,508.2562,1446.6243,-1083.1441,0.0,0.0,0.0,-1268.7798,-16065.2661,607.6994,11791.8875,-2153.1226,59.8036644,-4062.722599999999,-2093.3189356000003,-6156.041535599999
373,485.1486,1432.3923,-1081.4561,0.0,0.0,0.0,-1276.7886,-16177.8395,605.1898,11839.6243,-2089.317,55.74303432,-4173.729200000002,-2033.57396568,-6207.303165680001
374,540.4609,1378.5948,-1081.4854,0.0,0.0,0.0,-1251.7843,-15939.6713,604.3186,11760.8108,-2268.4407,59.55234192,-3988.7559,-2208.88835808,-6197.64425808
375,508.4908,1424.7259,-1101.174,0.0,0.0,0.0,-1265.0472,-16049.6107,600.4298,11784.3451,-2183.3459,59.752368000000004,-4097.8403,-2123.593532,-6221.433832
376,478.0283,1412.5921,-1071.3545,0.0,0.0,0.0,-1259.3374,-15961.3052,616.2463,11780.2192,-2250.0623,60.65083583999999,-4004.9112000000005,-2189.41146416,-6194.32266416
377,501.6691,1408.4989,-1080.1476,0.0,0.0,0.0,-1268.3319,-16137.1385,604.4873,11782.9934,-2107.2159,57.790679759999996,-4187.969299999997,-2049.4252202400003,-6237.394520239997
378,498.8435,1408.694,-1091.3379,0.0,0.0,0.0,-1279.5921,-15890.1282,609.5338,11754.0726,-2276.0722,60.14191751999999,-3989.9143000000004,-2215.93028248,-6205.844582480001
379,483.0515,1406.9432,-1081.6514,0.0,0.0,0.0,-1274.1113,-16088.5762,602.0642,11795.8054,-2158.6104,58.72794336,-4156.4746,-2099.88245664,-6256.357056639999
380,508.4245,1398.7967,-1092.3801,0.0,0.0,0.0,-1271.9267,-16003.8854,606.6203,11763.7645,-2189.4597,58.61672711999999,-4090.586199999998,-2130.8429728799997,-6221.429172879997
381,490.0333,1454.3311,-1144.1151,0.0,0.0,0.0,-1297.6069,-16148.2853,626.1048,11832.4399,-2086.324,57.38188968,-4187.0982,-2028.94211032,-6216.040310320001
382,511.0648,1365.5014,-1108.9919,0.0,0.0,0.0,-1264.3981,-16098.8288,615.1435,11745.4244,-2070.54,58.76736768,-4235.084699999998,-2011.77263232,-6246.857332319998
383,510.9706,1399.5447,-1090.5503,0.0,0.0,0.0,-1265.8723,-16140.5443,617.4871,11774.6342,-2058.5262,58.16908367999999,-4194.3303,-2000.3571163199997,-6194.68741632
384,497.1862,1401.6947,-1111.1056,0.0,0.0,0.0,-1257.0915,-16029.1493,608.2148,11788.6908,-2177.6581,57.71601072,-4101.559899999998,-2119.94208928,-6221.501989279999
385,507.8273,1378.1529,-1067.125,0.0,0.0,0.0,-1282.0984,-16054.655,612.4007,11747.9059,-2138.2459,55.55117808,-4157.5916,-2082.69472192,-6240.28632192
386,531.0206,1413.0886,-1110.0302,0.0,0.0,0.0,-1271.8819,-15981.6927,612.3014,11799.169,-2230.0396,58.07728728,-4008.025199999998,-2171.96231272,-6179.987512719998
387,549.6049,1395.4821,-1099.8859,0.0,0.0,0.0,-1260.4943,-15914.5069,593.9428,11723.7358,-2242.3919,58.85661168,-4012.1214999999993,-2183.5352883200003,-6195.65678832
388,486.6257,1418.8462,-1098.8113,0.0,0.0,0.0,-1275.5439,-16003.0423,589.806,11739.146,-2172.2866,57.919858559999994,-4142.9735999999975,-2114.3667414399997,-6257.340341439997
389,524.3045,1390.2822,-1069.7889,0.0,0.0,0.0,-1277.0536,-16107.5853,610.0764,11765.1532,-2119.9978,56.27883816,-4164.611500000001,-2063.7189618400002,-6228.330461840001
390,513.7047,1441.4491,-1095.8971,0.0,0.0,0.0,-1271.5211,-16204.0519,597.2593,11814.3626,-2070.2613,55.6215156,-4204.6943999999985,-2014.6397844,-6219.334184399999
391,524.0053,1447.0439,-1097.1593,0.0,0.0,0.0,-1271.7,-16291.6937,605.2868,11779.1326,-1954.4194,55.59178032,-4305.084399999998,-1898.82761968,-6203.912019679998
392,514.5601,1424.5167,-1080.3587,0.0,0.0,0.0,-1266.9323,-16155.1427,598.4806,11751.2764,-2042.0212,57.0638268,-4213.599899999997,-1984.9573732,-6198.557273199997
393,513.9355,1484.4875,-1100.6745,0.0,0.0,0.0,-1269.7517,-16156.6758,611.6996,11727.7775,-2042.2072,55.44240912,-4189.2019,-1986.76479088,-6175.96669088
394,517.1886,1430.0656,-1096.1679,0.0,0.0,0.0,-1279.5332,-16182.7415,606.2841,11689.3713,-1975.3219,58.080015360000004,-4315.532999999998,-1917.2418846399999,-6232.774884639997
395,491.5845,1410.5131,-1125.3704,0.0,0.0,0.0,-1257.9843,-16376.9082,629.7904,11839.9818,-1910.5329,55.8059436,-4388.393100000001,-1854.7269563999998,-6243.120056400001
396,477.9818,1456.9725,-1122.0893,0.0,0.0,0.0,-1270.5473,-16216.9219,612.3645,11757.3259,-1983.3994,56.46857616,-4304.913799999998,-1926.93082384,-6231.844623839998
397,509.3481,1399.021,-1079.7133,0.0,0.0,0.0,-1260.7337,-16169.081,599.499,11753.0965,-2042.603,57.55980816,-4248.563399999999,-1985.04319184,-6233.606591839999
398,526.9462,1457.055,-1116.9691,0.0,0.0,0.0,-1274.556,-16013.3936,601.0895,11794.2607,-2200.8657,58.45260888,-4025.567299999999,-2142.41309112,-6167.980391119999
399,484.0149,1455.6219,-1088.6932,0.0,0.0,0.0,-1268.7126,-16024.6253,610.3576,11760.1932,-2189.4034,57.89040264,-4071.843500000001,-2131.51299736,-6203.356497360001
400,516.55,1419.8016,-1106.364,0.0,0.0,0.0,-1259.521,-16232.9132,625.5439,11782.5804,-2009.9006,55.85521968,-4254.322299999998,-1954.04538032,-6208.367680319998
401,495.2106,1463.7189,-1108.1174,0.0,0.0,0.0,-1276.9717,-16105.9439,603.0974,11734.5558,-2064.6547,56.36074392,-4194.4503,-2008.29395608,-6202.744256080001
402,523.267,1415.6622,-1114.6178,0.0,0.0,0.0,-1253.9292,-16026.5427,576.9919,11695.4088,-2138.0267,57.82532256,-4183.759799999998,-2080.2013774399998,-6263.961177439998
403,493.1058,1446.8059,-1108.4102,0.0,0.0,0.0,-1269.3147,-15993.8759,609.9967,11694.9583,-2139.2904,58.905024479999994,-4126.7341,-2080.38537552,-6207.1194755199995
404,523.2203,1483.4358,-1140.3983,0.0,0.0,0.0,-1273.2179,-16157.1831,602.1629,11718.2089,-2004.7826,57.73833,-4243.7714,-1947.04427,-6190.81567
405,507.1999,1412.6033,-1120.9134,0.0,0.0,0.0,-1260.273,-16062.3564,616.467,11725.2869,-2100.5523,57.7784232,-4181.985700000001,-2042.7738768,-6224.7595768
406,496.9119,1444.1722,-1121.3433,0.0,0.0,0.0,-1284.0934,-16138.5642,604.5657,11730.9604,-2024.0523,57.2213808,-4267.3907,-1966.8309192000002,-6234.2216192000005
407,471.7677,1438.4507,-1130.2376,0.0,0.0,0.0,-1288.1899,-16043.3975,622.6795,11772.706,-2148.6145,58.17336624,-4156.221099999999,-2090.44113376,-6246.662233759998
408,520.3238,1386.0504,-1091.2773,0.0,0.0,0.0,-1261.6911,-16260.3211,604.8139,11802.4278,-2017.5841,57.13569864,-4299.673600000002,-1960.44840136,-6260.122001360002
409,522.4123,1467.2404,-1083.5646,0.0,0.0,0.0,-1277.3827,-16139.1589,599.3238,11753.8629,-2067.4384,56.20699152,-4157.266799999999,-2011.23140848,-6168.498208479999
410,533.0654,1398.4858,-1099.1846,0.0,0.0,0.0,-1279.7706,-16118.9729,618.4879,11774.205,-2079.0743,56.928764879999996,-4173.683999999999,-2022.1455351200002,-6195.8295351199995
411,508.1773,1426.8257,-1104.9631,0.0,0.0,0.0,-1277.9363,-16105.9854,614.9197,11852.1858,-2159.1589,57.34680264,-4086.7762999999995,-2101.81209736,-6188.58839736
412,519.275,1411.2801,-1092.166,0.0,0.0,0.0,-1290.8392,-16177.7118,603.9775,11780.8012,-2028.1076,55.57150583999999,-4245.383199999998,-1972.53609416,-6217.919294159999
413,495.2932,1411.7639,-1109.9948,0.0,0.0,0.0,-1276.0211,-16161.4694,602.6617,11789.9731,-2066.5602,56.57488704,-4247.793399999999,-2009.9853129599999,-6257.778712959998
414,518.7904,1442.2243,-1111.6676,0.0,0.0,0.0,-1289.3665,-16111.6771,610.2743,11863.0508,-2181.3672,57.3328548,-4078.3714,-2124.0343452,-6202.405745200001
415,507.4882,1467.2121,-1134.0874,0.0,0.0,0.0,-1274.7984,-16148.8451,626.6409,11751.1179,-2044.3632,56.51414712,-4205.271800000002,-1987.84905288,-6193.120852880002
416,527.2548,1450.0763,-1103.5259,0.0,0.0,0.0,-1260.8736,-16035.832,596.0781,11733.3229,-2138.0447,56.29789872,-4093.499399999999,-2081.74680128,-6175.246201279999
417,473.0066,1401.7941,-1085.6997,0.0,0.0,0.0,-1288.3887,-16067.9977,622.6492,11784.9692,-2124.9853,57.18130272,-4159.667000000001,-2067.8039972799997,-6227.470997280002
418,500.8504,1453.493,-1108.0417,0.0,0.0,0.0,-1281.79,-15983.2994,595.7458,11757.0876,-2192.254,56.75387472,-4065.9542999999994,-2135.50012528,-6201.45442528
419,499.0476,1427.1656,-1117.2108,0.0,0.0,0.0,-1286.9553,-16057.7563,611.6641,11768.4887,-2135.863,57.42609264,-4155.556399999998,-2078.4369073599996,-6233.993307359997
420,484.1408,1434.1658,-1120.0896,0.0,0.0,0.0,-1243.3292,-16220.2997,601.761,11786.6816,-2033.5266,57.9547008,-4276.969299999999,-1975.5718992,-6252.541199199999
421,476.2632,1404.8497,-1094.3738,0.0,0.0,0.0,-1293.7652,-15934.6544,607.1117,11758.099,-2222.442,57.46626,-4076.469799999999,-2164.97574,-6241.445539999999
422,504.2822,1396.6592,-1068.4724,0.0,0.0,0.0,-1242.281,-16151.543,611.6267,11796.0426,-2129.344,57.75703056,-4153.685699999998,-2071.58696944,-6225.272669439998
423,523.6606,1464.6696,-1101.8041,0.0,0.0,0.0,-1253.5633,-16079.2664,626.2629,11738.7966,-2167.0735,56.93884344,-4081.2441,-2110.13465656,-6191.3787565600005
424,510.4629,1385.9108,-1082.0592,0.0,0.0,0.0,-1279.0867,-16213.537,624.5641,11876.2696,-2081.2219,56.860060319999995,-4177.4755000000005,-2024.36183968,-6201.837339680001
425,493.2584,1420.7185,-1117.9244,0.0,0.0,0.0,-1276.901,-16154.942,616.0503,11825.1553,-2088.0479,57.75449472,-4194.584899999998,-2030.2934052800001,-6224.878305279997
426,498.9886,1428.9398,-1072.1848,0.0,0.0,0.0,-1265.0639,-16202.3459,601.3839,11785.4928,-2027.3864,56.39589288,-4224.789499999999,-1970.99050712,-6195.780007119999
427,499.1345,1435.5924,-1101.2626,0.0,0.0,0.0,-1271.084,-16117.5578,613.4545,11797.3011,-2119.516,57.82584384,-4144.421900000001,-2061.6901561600002,-6206.112056160001
428,487.5568,1441.2338,-1075.3517,0.0,0.0,0.0,-1247.9193,-16132.0397,597.5537,11744.9634,-2058.3509,57.524148,-4184.002999999997,-2000.826752,-6184.829751999996
429,520.372,1414.2646,-1087.3864,0.0,0.0,0.0,-1265.9386,-16164.4054,621.7538,11795.3105,-2081.2532,58.0694832,-4166.029499999999,-2023.1837168000002,-6189.213216799999
430,500.3009,1416.2814,-1108.1779,0.0,0.0,0.0,-1260.6745,-16186.4656,631.7809,11836.7535,-2074.6627,57.638154959999994,-4170.201300000001,-2017.0245450399998,-6187.22584504
431,493.6648,1431.5991,-1090.7994,0.0,0.0,0.0,-1237.398,-16123.8623,599.8776,11751.1152,-2059.7482,58.94639856,-4175.803,-2000.80180144,-6176.60480144
432,509.9007,1427.6229,-1113.4038,0.0,0.0,0.0,-1270.9826,-16061.4623,601.4884,11759.8221,-2121.3765,56.97196776,-4147.014599999999,-2064.4045322399998,-6211.419132239999
