GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
273,507.681,1410.4163,-1119.5419,0.0,0.0,0.0,-1280.5793,-15936.4883,602.41,11544.7573,-1958.4542,58.48675344,0.8066,-4271.344900000002,-1899.9674465599999,-6170.505746560002
274,489.4036,1456.3075,-1097.9709,0.0,0.0,0.0,-1259.7746,-15864.0556,606.5461,11565.2486,-2045.0842,60.12503423999999,1.5452,-4104.2953,-1984.95916576,-6087.709265760001
275,538.8727,1431.4621,-1095.2076,0.0,0.0,0.0,-1248.6932,-15882.8777,594.6353,11524.3438,-2010.8181,60.54383808000001,5.2504,-4137.464599999999,-1950.2742619199998,-6082.48846192
276,508.8457,1447.0365,-1092.1155,0.0,0.0,0.0,-1239.1988,-16023.2612,601.2734,11527.6988,-1877.0787,56.76511247999999,4.4431,-4269.721099999999,-1820.31358752,-6085.591587519998
277,537.9778,1420.4318,-1108.4857,0.0,0.0,0.0,-1294.6955,-16015.438,601.422,11533.7769,-1863.6119,55.98631728,2.6389,-4325.010700000001,-1807.62558272,-6129.997382720001
278,500.2388,1453.6898,-1106.3609,0.0,0.0,0.0,-1290.5234,-15876.5586,614.4332,11554.0122,-2001.4851,58.01861376,9.618,-4151.068900000002,-1943.46648624,-6084.917386240001
279,498.7514,1412.2618,-1116.8887,0.0,0.0,0.0,-1284.3341,-15860.1362,607.0598,11540.0964,-1989.7729,57.06895536,-3.542,-4203.1896,-1932.70394464,-6139.43554464
280,520.4628,1414.8064,-1091.4479,0.0,0.0,0.0,-1300.9619,-15860.6574,594.8428,11520.3442,-1998.3337,57.80195783999999,9.2995,-4202.611000000001,-1940.53174216,-6133.843242160001
281,507.0959,1381.5574,-1078.4242,0.0,0.0,0.0,-1261.924,-15907.191,624.9111,11555.7069,-2007.4601,59.42893536,-2.9449,-4178.267900000003,-1948.03116464,-6129.2439646400035
282,506.9531,1437.5654,-1104.3929,0.0,0.0,0.0,-1278.3004,-16006.1573,595.7883,11540.2568,-1929.7269,58.736097359999995,5.1364,-4308.287,-1870.9908026399999,-6174.14140264
283,494.772,1391.9786,-1076.6411,0.0,0.0,0.0,-1292.4031,-15996.2382,597.9532,11556.4934,-1937.8348,57.72509424,-1.393,-4324.085200000001,-1880.10970576,-6205.587905760002
284,531.3957,1377.4069,-1082.1888,0.0,0.0,0.0,-1292.417,-16032.4062,597.6755,11553.6631,-1902.3767,57.22984656,-1.1123,-4346.870800000001,-1845.14685344,-6193.1299534400005
285,497.4272,1428.4569,-1104.6254,0.0,0.0,0.0,-1276.4894,-16103.1107,620.5342,11578.1551,-1855.4083,56.27081448,8.9015,-4359.6520999999975,-1799.1374855200002,-6149.888085519998
286,505.7001,1380.4525,-1068.0935,0.0,0.0,0.0,-1296.3265,-16076.9518,608.0076,11564.2734,-1857.8017,56.66881752,5.7238,-4382.938199999999,-1801.13288248,-6178.347282479999
287,491.8277,1447.2397,-1073.4325,0.0,0.0,0.0,-1283.5099,-16061.4391,590.2276,11591.0058,-1926.4695,58.5042048,10.2723,-4298.080699999999,-1867.9652952,-6155.7736952
288,491.2863,1462.0209,-1081.2503,0.0,0.0,0.0,-1266.2766,-15953.3493,597.9518,11585.6692,-1984.2083,58.848199199999996,-10.7716,-4163.9479999999985,-1925.3601008,-6100.079700799999
289,497.0046,1430.1439,-1106.6325,0.0,0.0,0.0,-1271.7389,-15881.8372,620.7919,11563.8575,-2028.9955,59.46104376,0.455,-4148.4107,-1969.53445624,-6117.49015624
290,481.6141,1452.9324,-1088.3055,0.0,0.0,0.0,-1277.7803,-16099.722,618.8306,11604.747,-1890.7647,58.279585680000004,10.1923,-4307.6837,-1832.4851143199999,-6129.976514319999
291,544.8124,1436.079,-1130.324,0.0,0.0,0.0,-1262.9474,-16024.8428,612.5439,11542.7141,-1912.9146,56.64209616,6.6259,-4281.9648,-1856.2725038400001,-6131.61140384
292,532.0762,1416.0215,-1104.029,0.0,0.0,0.0,-1292.5382,-16059.5541,592.9968,11543.4498,-1858.0449,57.15371448,6.9154,-4371.576999999999,-1800.8911855200001,-6165.552785519999
293,476.5636,1399.6741,-1079.7999,0.0,0.0,0.0,-1291.7364,-16033.8058,607.6439,11590.181,-1908.312,56.942208719999996,-10.0588,-4331.279500000001,-1851.3697912799998,-6192.70809128
294,497.6211,1406.2754,-1095.4283,0.0,0.0,0.0,-1307.3378,-16039.2212,613.3565,11562.2274,-1908.6606,56.10196224,11.6659,-4362.5068999999985,-1852.55863776,-6203.399637759999
295,506.6681,1367.1696,-1101.715,0.0,0.0,0.0,-1280.4841,-15959.8565,613.2893,11556.3947,-1975.2473,57.28804847999999,-1.5643,-4298.5338999999985,-1917.95925152,-6218.057451519999
296,486.7758,1432.065,-1093.8889,0.0,0.0,0.0,-1291.4583,-16066.8734,603.4026,11569.1061,-1864.7537,57.05084808,1.638,-4360.8710999999985,-1807.70285192,-6166.935951919999
297,486.8915,1453.1483,-1080.4027,0.0,0.0,0.0,-1288.2377,-16023.4349,609.0735,11507.7253,-1849.727,55.8868968,7.279,-4335.236700000001,-1793.8401032000002,-6121.797803200001
298,478.7794,1430.4712,-1079.8146,0.0,0.0,0.0,-1280.1758,-15909.4406,591.5782,11523.4269,-1953.9217,57.80693592,6.1688,-4245.175299999999,-1896.11476408,-6135.121264079999
299,507.8756,1379.9209,-1090.9349,0.0,0.0,0.0,-1253.6816,-15977.9234,610.169,11529.9018,-1955.1989,59.31500328,-2.305,-4294.6726,-1895.8838967200002,-6192.86149672
300,504.2747,1395.8286,-1112.2118,0.0,0.0,0.0,-1293.1918,-15962.2902,613.6529,11585.3352,-1976.0547,58.21224984,-4.2717,-4268.602399999998,-1917.84245016,-6190.7165501599975
301,530.4364,1426.0528,-1094.1754,0.0,0.0,0.0,-1292.4808,-16044.3818,595.6648,11565.0723,-1876.8599,58.31742312,16.6923,-4313.8117,-1818.5424768799999,-6115.66187688
302,527.8345,1398.1103,-1078.5634,0.0,0.0,0.0,-1280.6063,-16003.2814,603.6623,11589.5765,-1924.4771,58.385574,1.4969,-4243.267500000002,-1866.0915260000002,-6107.862126000002
303,518.0446,1417.9361,-1084.8054,0.0,0.0,0.0,-1302.3212,-16044.3315,606.03,11560.1066,-1896.7735,56.745319679999994,3.4432,-4329.3408,-1840.02818032,-6165.925780320001
304,482.7424,1411.2254,-1111.5211,0.0,0.0,0.0,-1242.9415,-15953.8465,620.4429,11562.9282,-1978.4813,59.82196032,17.489,-4230.9702,-1918.65933968,-6132.14053968
305,513.1384,1415.4711,-1114.4837,0.0,0.0,0.0,-1260.3877,-16070.9428,612.7022,11576.3444,-1905.6702,58.054398479999996,5.9186,-4328.158100000002,-1847.61580152,-6169.855301520003
306,506.0995,1426.5908,-1081.0498,0.0,0.0,0.0,-1282.3318,-15960.5691,605.0588,11574.3494,-1988.1163,58.89449303999999,4.89,-4211.852199999999,-1929.2218069599999,-6136.184006959998
307,489.8241,1429.4248,-1075.4479,0.0,0.0,0.0,-1308.587,-16092.3862,607.4697,11597.462,-1896.8469,56.447293679999994,15.1872,-4352.240500000002,-1840.39960632,-6177.452906320002
308,511.2353,1452.8194,-1084.9621,0.0,0.0,0.0,-1296.6918,-16079.2435,634.2839,11565.326,-1878.5622,58.2224076,1.9504,-4297.232800000002,-1820.3397924,-6115.622192400002
309,541.0298,1393.1764,-1079.2041,0.0,0.0,0.0,-1271.3436,-16039.0052,603.3727,11564.7911,-1906.5149,58.32319608,3.5259,-4287.182899999998,-1848.1917039199998,-6131.848703919998
310,511.1333,1415.2741,-1117.5811,0.0,0.0,0.0,-1288.3903,-15951.0808,617.7023,11607.2647,-2001.7226,55.03805352,-1.8957,-4205.677799999998,-1946.68454648,-6154.258046479998
311,496.3907,1431.8188,-1082.2259,0.0,0.0,0.0,-1292.1406,-15946.572,589.7347,11551.7713,-1959.511,57.80534184,2.4568,-4251.222999999998,-1901.70565816,-6150.471858159998
312,499.1016,1417.5283,-1114.0557,0.0,0.0,0.0,-1286.1102,-16013.2083,600.0458,11537.4302,-1882.3912,57.32285976,15.0101,-4359.268299999998,-1825.06834024,-6169.3265402399975
313,470.9642,1397.2614,-1109.5595,0.0,0.0,0.0,-1269.2145,-16032.6052,609.5502,11557.2056,-1913.6143,58.96385352,4.4333,-4376.3978000000025,-1854.65044648,-6226.614946480003
314,506.8315,1384.2856,-1079.5452,0.0,0.0,0.0,-1280.7793,-15857.0604,616.6715,11582.1497,-2094.4285,60.0693696,3.3952,-4127.446599999999,-2034.3591304,-6158.4105303999995
315,480.7828,1401.3061,-1095.6208,0.0,0.0,0.0,-1263.1231,-16079.1639,607.6826,11600.2674,-1938.8922,58.83240384,4.7149,-4347.868899999998,-1880.05979616,-6223.213796159998
316,502.8266,1458.7907,-1077.7719,0.0,0.0,0.0,-1260.6402,-15977.3467,602.6621,11548.6093,-1992.9396,58.73988024,-5.82,-4202.8701,-1934.1997197599999,-6142.889819759999
317,505.6467,1417.0959,-1077.6094,0.0,0.0,0.0,-1266.6038,-15870.7804,595.4454,11492.2852,-2017.605,56.599587359999994,0.7147,-4204.520399999999,-1961.00541264,-6164.811112639998
318,517.493,1382.6361,-1095.4615,0.0,0.0,0.0,-1270.8761,-16079.2869,602.3111,11589.5807,-1932.8718,57.80157336,-5.6958,-4353.603599999999,-1875.0702266399999,-6234.369626639999
319,520.037,1394.8997,-1097.1978,0.0,0.0,0.0,-1269.2479,-16038.8751,600.4581,11533.7133,-1898.0716,56.42042976,-2.8313,-4356.2127,-1841.65117024,-6200.69517024
320,506.2387,1461.6686,-1110.3027,0.0,0.0,0.0,-1298.2011,-15946.5935,609.6521,11591.9994,-2003.4971,56.895336,6.7324,-4185.538500000002,-1946.601764,-6125.407864000003
321,519.9794,1401.6821,-1081.9245,0.0,0.0,0.0,-1265.1303,-16004.9776,611.3255,11527.3589,-1913.3537,58.17613104,3.2658,-4291.686500000002,-1855.17756896,-6143.598268960001
322,516.5116,1457.5851,-1082.2177,0.0,0.0,0.0,-1277.2234,-15798.3644,606.1618,11500.2567,-2055.093,56.840547599999994,9.6683,-4077.2903000000006,-1998.2524523999998,-6065.8744524
323,487.1421,1413.63,-1104.4971,0.0,0.0,0.0,-1270.7823,-16033.2079,598.6183,11518.913,-1871.1822,57.31236576,-1.2402,-4390.183899999998,-1813.86983424,-6205.293934239999
324,491.8795,1408.0609,-1089.2951,0.0,0.0,0.0,-1272.0154,-15991.0957,593.5308,11519.6195,-1925.04,55.85586984,5.6921,-4339.315499999997,-1869.18413016,-6202.8075301599965
325,476.1546,1442.7491,-1087.6726,0.0,0.0,0.0,-1271.3908,-16002.3479,608.5492,11519.6597,-1927.1741,56.7930312,-1.1068,-4314.298700000001,-1870.3810687999999,-6185.786568800001
326,500.9305,1401.2557,-1080.7368,0.0,0.0,0.0,-1273.3308,-15969.4769,614.4189,11543.0167,-1957.995,56.670351839999995,11.3778,-4263.922699999999,-1901.32464816,-6153.869548159999
327,511.7511,1405.6406,-1092.4908,0.0,0.0,0.0,-1276.7468,-16001.9887,610.9079,11533.092,-1899.3817,56.13636528,7.0452,-4309.834699999998,-1843.2453347199998,-6146.034834719998
328,520.6565,1404.3405,-1075.9037,0.0,0.0,0.0,-1291.8858,-15929.926,612.6325,11550.347,-2001.8147,57.52492632,-2.661,-4209.739,-1944.2897736799998,-6156.689773679999
329,515.9892,1386.1474,-1075.3138,0.0,0.0,0.0,-1306.09,-15830.184,612.1655,11614.1898,-2076.4939,57.82289832,4.0504,-4083.0959000000003,-2018.67100168,-6097.71650168
330,511.1771,1427.1659,-1088.7375,0.0,0.0,0.0,-1297.7106,-15876.1858,594.0736,11543.6417,-2035.6156,56.117174399999996,4.9964,-4186.5756,-1979.4984256,-6161.0776256
331,515.9795,1462.6035,-1065.4811,0.0,0.0,0.0,-1276.3889,-15901.5787,604.9436,11523.3666,-2021.2504,56.7020196,-1.6489,-4136.5555,-1964.5483803999998,-6102.7527804
332,477.1792,1406.8933,-1080.36,0.0,0.0,0.0,-1248.6396,-15965.4065,592.7929,11542.7992,-1972.7171,59.70976056,16.207,-4274.741499999998,-1913.0073394400001,-6171.541839439998
333,515.7816,1391.2027,-1059.8237,0.0,0.0,0.0,-1272.6422,-15817.3476,616.6995,11611.1626,-2135.5273,57.35884752,5.8661,-4014.967099999998,-2078.1684524800003,-6087.269452479997
334,513.0182,1387.8423,-1111.9596,0.0,0.0,0.0,-1288.3053,-15890.7129,612.7603,11509.1098,-1968.2342,56.725055999999995,4.6484,-4268.247200000002,-1911.509144,-6175.107944000001
335,483.0177,1424.6828,-1079.6919,0.0,0.0,0.0,-1287.0192,-15829.5462,618.1172,11569.6591,-2065.3898,58.5349776,-1.7745,-4100.780499999999,-2006.8548223999999,-6109.409822399999
336,472.2548,1398.8728,-1110.2822,0.0,0.0,0.0,-1294.7752,-15839.7163,613.2368,11563.9166,-2029.2762,58.40580456,8.4557,-4196.492699999999,-1970.87039544,-6158.907395439998
337,473.3295,1417.4034,-1083.6556,0.0,0.0,0.0,-1289.0277,-15920.2746,612.5754,11591.6756,-2000.8796,56.69478504,7.893,-4197.974000000002,-1944.18481496,-6134.265814960002
338,519.3784,1410.7887,-1107.0944,0.0,0.0,0.0,-1284.3363,-16002.6539,578.6842,11560.4328,-1912.8705,56.12879304,1.5361,-4324.800499999999,-1856.74170696,-6180.006106959999
339,513.8484,1363.0768,-1074.6607,0.0,0.0,0.0,-1258.5756,-16039.0061,628.0587,11616.3359,-1924.8617,56.359009439999994,-4.3286,-4250.922600000002,-1868.50269056,-6123.753890560001
340,513.8046,1453.7488,-1085.338,0.0,0.0,0.0,-1262.3035,-15853.4759,614.807,11529.7635,-2045.0277,59.14037376,5.6569,-4088.9934999999987,-1985.88732624,-6069.223926239999
341,513.6481,1346.2981,-1086.0295,0.0,0.0,0.0,-1306.6746,-15810.3086,605.0741,11559.0963,-2088.6963,57.89724767999999,8.1334,-4178.896100000002,-2030.79905232,-6201.561752320002
342,503.468,1415.0856,-1103.1034,0.0,0.0,0.0,-1292.5271,-15961.7897,596.4384,11545.0078,-1934.4647,57.029250239999996,4.9464,-4297.420399999999,-1877.43544976,-6169.90944976
343,507.5901,1377.1254,-1100.8682,0.0,0.0,0.0,-1285.9346,-15866.8024,590.5578,11498.2771,-1974.3197,56.6601228,-1.7755,-4280.0548,-1917.6595772,-6199.4898772
344,474.9887,1389.1242,-1086.357,0.0,0.0,0.0,-1278.5712,-15910.8566,594.4175,11474.4329,-1938.5537,57.133823039999996,12.8119,-4342.821499999998,-1881.41987696,-6211.429476959999
345,527.0796,1383.9742,-1097.7971,0.0,0.0,0.0,-1264.2695,-16035.8246,602.6746,11528.8566,-1874.2788,55.35153864,12.2873,-4355.306200000001,-1818.92726136,-6161.946161360001
346,504.8226,1342.7653,-1078.0322,0.0,0.0,0.0,-1282.0838,-16012.3306,597.7157,11547.0227,-1892.7512,58.12701696,14.3785,-4380.1203000000005,-1834.62418304,-6200.36598304
347,516.7294,1388.984,-1055.6106,0.0,0.0,0.0,-1282.7059,-15961.3024,594.8576,11574.8694,-1957.1495,57.260172239999996,1.0662,-4224.178500000002,-1899.88932776,-6123.001627760001
348,495.8884,1386.674,-1106.9965,0.0,0.0,0.0,-1282.9654,-15979.2016,600.8616,11616.7828,-1976.4614,56.44773864,1.4968,-4268.956699999999,-1920.01366136,-6187.473561359999
349,489.2352,1437.6153,-1103.4993,0.0,0.0,0.0,-1265.4131,-15961.2503,618.024,11562.7821,-1977.4715,57.692655359999996,4.8363,-4222.5061000000005,-1919.7788446400002,-6137.448644640001
350,480.657,1412.4902,-1093.7098,0.0,0.0,0.0,-1259.0489,-15925.9689,603.3936,11478.543,-1917.8689,56.62045152,6.307,-4303.6438,-1861.24844848,-6158.58524848
351,506.0952,1408.2091,-1102.9179,0.0,0.0,0.0,-1285.309,-16026.78,607.577,11630.4002,-1972.869,57.8844756,-1.6207,-4262.725400000001,-1914.9845243999998,-6179.330624400001
352,463.2166,1398.1013,-1097.9037,0.0,0.0,0.0,-1272.8837,-16046.1518,621.9116,11590.1713,-1902.9636,56.96535168,15.0536,-4343.5383999999995,-1845.9982483200001,-6174.483048319999
353,539.6977,1378.0759,-1108.6723,0.0,0.0,0.0,-1284.4613,-16058.9213,611.9326,11587.1916,-1908.8688,56.7735732,3.2905,-4335.1570999999985,-1852.0952267999999,-6183.961826799999
354,483.1303,1423.2014,-1098.3432,0.0,0.0,0.0,-1284.3267,-15965.049,614.6413,11625.0825,-1968.358,55.89021168,6.1717,-4201.663400000001,-1912.46778832,-6107.959488320002
355,497.7107,1345.1952,-1059.8965,0.0,0.0,0.0,-1265.2675,-15959.3598,596.0344,11490.8911,-1912.5206,55.1999952,4.0634,-4354.6924,-1857.3206048,-6207.9496048
356,500.6537,1376.0871,-1114.9484,0.0,0.0,0.0,-1267.6257,-16113.0868,607.3528,11566.6751,-1867.9115,55.409675039999996,-1.3108,-4444.892199999998,-1812.50182496,-6258.704824959998
357,495.4427,1455.415,-1081.417,0.0,0.0,0.0,-1264.382,-16067.3079,605.1506,11538.208,-1865.3087,58.74682176,1.8906,-4318.890599999997,-1806.56187824,-6123.561878239997
358,482.2682,1405.468,-1087.2779,0.0,0.0,0.0,-1264.9405,-16001.8163,603.7353,11557.478,-1944.8744,57.16916423999999,-6.4213,-4305.085200000001,-1887.7052357599998,-6199.211735760001
359,473.9878,1398.8972,-1082.9934,0.0,0.0,0.0,-1264.0744,-16028.5873,625.8551,11544.8142,-1899.7966,57.063009599999994,-1.4468,-4332.1007999999965,-1842.7335904,-6176.2811903999955
360,527.651,1442.9363,-1100.5946,0.0,0.0,0.0,-1278.7194,-15909.93,596.7186,11487.394,-1958.7096,58.987817279999994,2.9923,-4234.544099999999,-1899.72178272,-6131.2735827199995
361,483.5417,1468.9914,-1085.5551,0.0,0.0,0.0,-1264.5323,-15851.3573,619.8543,11555.5238,-2080.0091,57.85045344,5.6323,-4073.5334999999995,-2022.1586465600003,-6090.05984656
362,495.7287,1384.8978,-1096.278,0.0,0.0,0.0,-1279.3068,-15832.4687,624.6222,11583.7407,-2127.0634,57.81720456,9.9827,-4119.0641,-2069.24619544,-6178.32759544
363,493.1522,1456.2476,-1104.839,0.0,0.0,0.0,-1295.3012,-15966.5099,614.1663,11526.4423,-1935.8521,55.15419168,9.0352,-4276.641699999998,-1880.6979083200001,-6148.304408319998
364,520.5257,1395.2508,-1099.1788,0.0,0.0,0.0,-1274.5885,-15743.6176,608.8085,11506.5582,-2128.728,57.53504232,15.9406,-4086.2417000000005,-2071.1929576800003,-6141.494057680001
365,476.8604,1422.1257,-1141.6737,0.0,0.0,0.0,-1263.2484,-15744.2868,604.8353,11510.1922,-2128.2511,58.48023816,0.4849,-4135.195299999999,-2069.77086184,-6204.481261839998
366,525.9392,1408.1214,-1059.8165,0.0,0.0,0.0,-1274.1084,-15883.4634,614.7589,11567.1206,-2031.4865,58.19168448,9.1591,-4101.448199999999,-1973.29481552,-6065.583915519999
367,516.1604,1396.7286,-1079.9337,0.0,0.0,0.0,-1232.1522,-15764.6215,615.7499,11517.2275,-2126.1004,58.514975279999994,3.0362,-4030.8409999999985,-2067.58542472,-6095.3902247199985
368,490.0999,1402.4258,-1062.6056,0.0,0.0,0.0,-1257.2005,-15928.1003,617.4229,11548.1374,-2015.5727,57.05963208,0.9353,-4189.8204000000005,-1958.51306792,-6147.398167920001
369,500.7145,1389.1126,-1059.81,0.0,0.0,0.0,-1263.9478,-15960.2079,614.8644,11565.2439,-1977.6547,59.45997528,12.1206,-4214.0302999999985,-1918.19472472,-6120.104424719998
370,488.1848,1403.2393,-1102.4937,0.0,0.0,0.0,-1271.9436,-15903.6178,612.3233,11528.2362,-1981.5234,57.29680008,4.9809,-4246.071500000002,-1924.2265999200001,-6165.317199920002
371,525.7158,1422.9126,-1102.0786,0.0,0.0,0.0,-1291.4387,-15929.1214,606.4351,11543.0542,-1953.0334,57.45547728,10.025,-4224.520999999999,-1895.57792272,-6110.073922719999
372,488.9401,1422.2321,-1107.5578,0.0,0.0,0.0,-1277.0092,-15892.9746,620.9406,11566.5049,-2055.6167,58.43806128,1.2914,-4178.9239,-1997.17863872,-6174.811138720001
373,520.3764,1383.689,-1113.4552,0.0,0.0,0.0,-1307.46,-15699.0662,607.5278,11537.574,-2102.2203,57.07378368,1.4645,-4070.814199999999,-2045.14651632,-6114.496216319999
374,515.3104,1434.6667,-1092.6584,0.0,0.0,0.0,-1273.7924,-15878.7452,605.0889,11535.966,-2002.4084,59.012614080000006,1.6129,-4154.163999999999,-1943.39578592,-6095.946885919999
375,477.2076,1452.8999,-1065.5933,0.0,0.0,0.0,-1252.4157,-15833.0736,600.3255,11505.8202,-2036.6694,59.774022,-0.9448,-4114.829399999999,-1976.895378,-6092.669577999999
376,475.9334,1357.1651,-1101.4968,0.0,0.0,0.0,-1281.6109,-15944.4446,610.9784,11551.9333,-1952.8594,57.72650256,0.0805,-4331.542099999999,-1895.13289744,-6226.594497439999
377,511.874,1403.0549,-1087.7913,0.0,0.0,0.0,-1264.8349,-15838.5641,598.2968,11535.5168,-2052.8701,59.520951360000005,0.478,-4142.4478,-1993.34914864,-6135.31894864
378,491.368,1384.5102,-1098.6631,0.0,0.0,0.0,-1254.2545,-15862.0878,615.3019,11545.7208,-2036.5818,58.48004304,10.3014,-4178.1044999999995,-1978.1017569599999,-6145.904856959999
379,502.0955,1425.608,-1063.3192,0.0,0.0,0.0,-1291.9541,-15850.9175,597.9851,11485.4067,-2008.3746,57.206071439999995,2.806,-4195.095499999999,-1951.1685285600001,-6143.45802856
380,484.6995,1408.2835,-1078.1405,0.0,0.0,0.0,-1258.3926,-15974.6606,620.7184,11582.9583,-1971.0841,59.3764848,1.3276,-4214.534,-1911.7076152,-6124.9140152
381,480.3678,1356.4917,-1065.5689,0.0,0.0,0.0,-1269.8269,-15873.036,610.1157,11502.01,-1955.2684,56.90322864,7.2925,-4259.446599999999,-1898.36517136,-6150.51927136
382,512.058,1448.6799,-1091.3578,0.0,0.0,0.0,-1261.4541,-15994.2768,608.0177,11556.4179,-1928.4249,58.96042848,-8.5242,-4221.9151999999995,-1869.46447152,-6099.9038715199995
383,500.8429,1352.6231,-1087.0913,0.0,0.0,0.0,-1283.5352,-16013.5604,615.8891,11598.9847,-1901.6368,57.85064136,-3.6474,-4315.847099999999,-1843.78615864,-6163.280658639999
384,538.4224,1419.5413,-1093.469,0.0,0.0,0.0,-1270.035,-15975.9453,608.1565,11516.243,-1902.23,59.35455144,1.791,-4257.086099999999,-1842.87544856,-6098.170548559998
385,496.4779,1406.4393,-1096.8301,0.0,0.0,0.0,-1295.3764,-15973.5033,622.1677,11612.4718,-1977.8216,57.697775279999995,6.093,-4228.153100000001,-1920.12382472,-6142.183924720001
386,503.1828,1439.355,-1099.0698,0.0,0.0,0.0,-1257.4016,-15959.3237,598.4401,11585.7621,-1967.2874,59.50999511999999,-2.1395,-4189.055100000001,-1907.77740488,-6098.972004880002
387,498.9209,1476.3632,-1084.8933,0.0,0.0,0.0,-1299.2825,-15978.7781,602.8555,11580.993,-1934.5958,58.46102712,-3.4413,-4203.8213,-1876.1347728800001,-6083.39737288
388,513.8452,1381.0587,-1078.31,0.0,0.0,0.0,-1248.4094,-16011.9456,614.3857,11570.1519,-1926.9264,58.95288864,0.8919,-4259.223499999998,-1867.97351136,-6126.305111359999
389,502.5199,1452.7828,-1112.8965,0.0,0.0,0.0,-1289.54,-15967.9961,595.1026,11544.8148,-1885.8294,57.86984088,9.5336,-4275.2125,-1827.95955912,-6093.63845912
390,508.1272,1419.4027,-1093.4383,0.0,0.0,0.0,-1263.8287,-15877.5105,592.9403,11514.5615,-2009.3544,58.10697936,13.849,-4199.745800000001,-1951.24742064,-6137.144220640001
391,481.8762,1410.147,-1103.0192,0.0,0.0,0.0,-1274.01,-15935.0262,611.9452,11522.1374,-1951.9664,57.06547704,10.7025,-4285.949600000002,-1894.9009229600001,-6170.148022960002
392,508.5968,1379.7279,-1064.7899,0.0,0.0,0.0,-1242.4093,-15865.826,598.5126,11532.9199,-2057.334,59.99821416,-0.4828,-4153.267999999998,-1997.3357858399997,-6151.0865858399975
393,505.0802,1482.3408,-1073.2867,0.0,0.0,0.0,-1280.8549,-15953.9233,605.0437,11503.9906,-1937.4371,56.78474256,0.7387,-4211.609600000002,-1880.65235744,-6091.5232574400015
394,516.8802,1413.5537,-1050.0652,0.0,0.0,0.0,-1279.8991,-15963.5727,596.6387,11503.1228,-1936.2083,58.198790159999994,7.388,-4263.341600000002,-1878.00950984,-6133.963109840002
395,497.3834,1403.8619,-1105.6965,0.0,0.0,0.0,-1276.3294,-15889.3919,614.2908,11514.9813,-1995.1542,57.8899008,1.8801,-4240.9004,-1937.2642991999999,-6176.2845992
396,511.8325,1395.3158,-1087.8004,0.0,0.0,0.0,-1256.4251,-16006.9011,590.3991,11506.4209,-1881.8839,58.719618,4.3589,-4347.158299999999,-1823.164282,-6165.963681999999
397,486.0681,1399.5244,-1067.518,0.0,0.0,0.0,-1258.1565,-16003.9393,606.0751,11603.0979,-1953.7347,58.26712824,-2.323,-4234.8483,-1895.46757176,-6132.63887176
398,534.99,1439.9805,-1089.6483,0.0,0.0,0.0,-1266.6768,-15952.9303,611.3995,11509.465,-1961.861,58.02694128,4.812,-4213.420400000001,-1903.83405872,-6112.442458720001
399,485.5315,1425.0507,-1083.3411,0.0,0.0,0.0,-1303.7647,-15848.6518,591.2013,11541.9097,-2034.1966,57.81642264,0.1752,-4192.064399999999,-1976.38017736,-6168.269377359999
400,484.378,1395.636,-1123.1333,0.0,0.0,0.0,-1260.5715,-15967.2288,613.9407,11557.8212,-1963.3257,56.79759816,1.0353,-4299.157700000002,-1906.52810184,-6204.650501840002

