GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
275,496.7554,1460.4379,-1118.0777,0.0,0.0,0.0,-1261.9791,-15886.247,590.1019,11551.4833,-2040.489,60.274043279999994,20.2741,-4167.525299999999,-1980.2149567200001,-6127.466156719999
276,519.2833,1379.426,-1089.7813,0.0,0.0,0.0,-1265.5527,-15987.319,605.3264,11538.1632,-1908.8223,58.781496239999996,15.3796,-4300.454099999999,-1850.04080376,-6135.115303759999
277,509.5938,1375.6775,-1110.9743,0.0,0.0,0.0,-1245.7497,-15932.4068,605.9343,11544.0463,-1968.7515,58.903467119999995,-0.3026,-4253.8789000000015,-1909.8480328800001,-6164.029532880002
278,474.2075,1415.6002,-1080.5401,0.0,0.0,0.0,-1287.3961,-15896.7739,600.7638,11585.4272,-2015.1128,58.84227504,-2.3961,-4188.711399999998,-1956.27052496,-6147.378024959999
279,513.8574,1489.0614,-1056.2328,0.0,0.0,0.0,-1278.3109,-15842.7374,605.4146,11585.5139,-2041.4547,59.20472016,7.2528,-3983.4338000000007,-1982.24997984,-5958.430979840001
280,483.0964,1455.5967,-1108.018,0.0,0.0,0.0,-1250.6361,-15905.437,610.0362,11553.5776,-2018.9175,61.414848,12.0209,-4161.784199999998,-1957.5026520000001,-6107.265951999997
281,524.2085,1375.8429,-1107.4023,0.0,0.0,0.0,-1260.7716,-16013.544,599.6656,11584.7568,-1951.271,58.245945840000005,11.0703,-4297.2441,-1893.0250541599999,-6179.198854159999
282,522.0364,1395.9467,-1093.7731,0.0,0.0,0.0,-1239.2068,-16082.133,598.059,11528.7911,-1827.0359,57.362859359999995,6.3033,-4370.279699999999,-1769.6730406400002,-6133.64944064
283,502.0632,1398.1252,-1112.4052,0.0,0.0,0.0,-1256.5397,-16076.5853,615.5209,11521.9746,-1837.8865,59.623907759999994,11.6384,-4407.846300000003,-1778.26259224,-6174.470492240003
284,497.247,1435.4501,-1101.745,0.0,0.0,0.0,-1235.1076,-16076.3656,621.3147,11581.0801,-1870.8378,59.429467439999996,10.8556,-4278.126299999998,-1811.40833256,-6078.679032559999
285,478.9796,1410.3553,-1095.0553,0.0,0.0,0.0,-1259.8857,-15967.4807,607.2812,11570.994,-1945.9704,59.21894736,20.8288,-4254.811600000001,-1886.75145264,-6120.734252640001
286,548.9227,1367.7013,-1088.0536,0.0,0.0,0.0,-1260.6353,-15828.6221,599.7331,11499.637,-2033.4617,58.77615959999999,14.1434,-4161.3169,-1974.6855404,-6121.8590404
287,479.5299,1395.289,-1091.4565,0.0,0.0,0.0,-1247.3988,-15931.6349,603.0238,11540.9294,-1967.5394,59.19188183999999,11.3401,-4251.718099999996,-1908.34751816,-6148.725518159996
288,521.3322,1397.5112,-1076.1491,0.0,0.0,0.0,-1256.5861,-15950.0857,603.9562,11509.9608,-1943.3275,59.025962160000006,17.4225,-4250.0605,-1884.30153784,-6116.93953784
289,504.2095,1393.5423,-1089.5843,0.0,0.0,0.0,-1248.302,-16002.8327,603.5258,11554.6734,-1935.2804,58.9015224,-5.0591,-4284.768,-1876.3788776000001,-6166.2059776
290,483.6828,1407.068,-1108.7637,0.0,0.0,0.0,-1264.1744,-15884.4506,606.9652,11531.8498,-2039.4292,59.621471279999994,9.8695,-4227.822899999999,-1979.8077287200001,-6197.76112872
291,527.36,1437.9172,-1069.2301,0.0,0.0,0.0,-1222.7033,-16084.0747,603.0221,11539.0846,-1853.9992,58.6442988,11.8724,-4268.624199999998,-1795.3549011999999,-6052.1067011999985
292,504.6022,1409.1979,-1084.4424,0.0,0.0,0.0,-1236.5987,-15953.713,613.6117,11491.9623,-1894.7031,60.03319104,12.7085,-4255.380000000001,-1834.66990896,-6077.341408960001
293,516.1586,1438.5188,-1092.2252,0.0,0.0,0.0,-1279.9097,-15920.6688,605.4199,11540.2584,-1993.2519,59.576217119999995,18.9718,-4192.4479999999985,-1933.67568288,-6107.151882879998
294,519.1558,1383.1145,-1073.6621,0.0,0.0,0.0,-1287.3811,-15920.4816,577.3869,11551.7376,-1982.8681,57.93071904,4.0103,-4250.129999999999,-1924.93738096,-6171.0570809599985
295,484.4082,1421.6605,-1076.8063,0.0,0.0,0.0,-1252.1684,-15988.1971,606.0043,11572.5079,-1938.2582,59.33419920000001,-1.7451,-4232.590899999999,-1878.9240008,-6113.2600008
296,487.6172,1414.8833,-1092.6316,0.0,0.0,0.0,-1268.8692,-16028.111,593.263,11513.6066,-1837.1592,56.68283088,4.1709,-4380.2417000000005,-1780.47636912,-6156.54716912
297,502.2001,1346.0641,-1096.9809,0.0,0.0,0.0,-1268.7611,-16136.5569,626.3638,11576.6452,-1802.4638,58.02400728,6.0142,-4451.0257,-1744.43979272,-6189.45129272
298,498.1665,1376.9249,-1083.2575,0.0,0.0,0.0,-1257.4432,-15826.7448,608.7137,11522.7995,-2048.4253,59.3132256,0.1311,-4160.840900000001,-1989.1120744,-6149.821874400001
299,474.6319,1413.4857,-1096.1145,0.0,0.0,0.0,-1266.7054,-16037.8822,607.6944,11585.9408,-1909.8773,58.40523648,3.1301,-4318.9493,-1851.4720635200001,-6167.29126352
300,502.4197,1383.5084,-1092.007,0.0,0.0,0.0,-1259.3405,-15875.7484,591.3643,11534.3668,-1994.8555,57.44420712,11.3434,-4215.436700000002,-1937.4112928799998,-6141.504592880002
301,554.1658,1378.3704,-1069.9836,0.0,0.0,0.0,-1243.8334,-15896.9826,603.3489,11535.9702,-2031.406,60.72269832,-0.1669,-4138.944299999999,-1970.6833016799999,-6109.7945016799995
302,510.1545,1446.9908,-1085.5958,0.0,0.0,0.0,-1250.9276,-15913.7798,606.911,11534.926,-1950.6998,59.64956711999999,6.681,-4151.320900000001,-1891.05023288,-6035.690132880001
303,523.4645,1414.1003,-1098.7918,0.0,0.0,0.0,-1283.432,-15946.3411,595.1516,11529.2244,-1932.7145,57.56086224,-3.4812,-4266.624100000003,-1875.15363776,-6145.258937760003
304,543.9478,1392.7055,-1100.1802,0.0,0.0,0.0,-1260.6454,-15904.2722,597.4827,11561.0988,-2004.8851,58.97209392,13.5492,-4169.862999999999,-1945.91300608,-6102.226806079999
305,517.7964,1413.0321,-1076.8422,0.0,0.0,0.0,-1268.5399,-16018.5162,610.609,11591.0829,-1960.9265,56.6031816,11.4007,-4231.377900000001,-1904.3233184,-6124.3005184
306,541.4412,1439.4549,-1072.7779,0.0,0.0,0.0,-1284.8014,-16051.549,600.2256,11518.2452,-1843.9313,57.24963216,11.5565,-4309.761400000003,-1786.68166784,-6084.886567840003
307,494.1017,1394.6041,-1087.8319,0.0,0.0,0.0,-1293.222,-15982.8163,612.8933,11567.1957,-1910.9334,57.611680559999996,7.2549,-4295.0754000000015,-1853.32171944,-6141.142219440001
308,505.8882,1382.4573,-1061.7912,0.0,0.0,0.0,-1278.053,-15979.9718,623.6359,11576.614,-1976.6584,57.675317039999996,6.1333,-4231.220600000001,-1918.98308296,-6144.070382960001
309,498.6653,1391.7435,-1061.0465,0.0,0.0,0.0,-1276.0214,-15979.0228,625.9204,11601.1867,-2003.9223,57.05086032,7.9695,-4198.5748,-1946.8714396799999,-6137.476739680001
310,452.0555,1383.0394,-1113.1431,0.0,0.0,0.0,-1269.665,-16126.8844,605.0095,11639.422,-1879.708,56.87418888,15.1725,-4430.1661,-1822.83381112,-6237.827411120002
311,507.0118,1331.8582,-1058.8228,0.0,0.0,0.0,-1278.1177,-16054.4261,620.5458,11575.0587,-1882.5924,56.68309224,4.7567,-4356.892100000003,-1825.90930776,-6178.044707760002
312,495.7956,1434.2404,-1105.0802,0.0,0.0,0.0,-1302.4333,-16091.2168,616.1431,11571.551,-1821.6801,55.35739512,4.958,-4381.0002,-1766.32270488,-6142.364904880001
313,501.4624,1466.8613,-1105.1851,0.0,0.0,0.0,-1257.0232,-16144.429,614.9027,11602.5226,-1843.5642,56.86681608,-0.2498,-4320.8883000000005,-1786.69738392,-6107.83548392
314,518.7349,1427.2219,-1072.9331,0.0,0.0,0.0,-1290.9341,-16016.7808,603.8402,11536.2401,-1887.7547,57.583981439999995,18.6344,-4294.6109,-1830.17071856,-6106.14721856
315,507.6137,1399.5896,-1086.2791,0.0,0.0,0.0,-1282.8843,-16003.0544,597.7136,11595.5569,-1946.2393,56.14696152,9.2686,-4271.744000000002,-1890.0923384799999,-6152.567738480002
316,500.9725,1393.7707,-1103.0159,0.0,0.0,0.0,-1295.4442,-16001.716,625.4581,11547.3332,-1912.1194,55.79491032,19.468,-4332.641600000001,-1856.32448968,-6169.498089680001
317,490.3751,1400.6669,-1080.8679,0.0,0.0,0.0,-1288.4578,-16025.0202,616.8091,11591.8078,-1928.5069,56.69127072,19.545,-4294.686999999998,-1871.8156292800002,-6146.957629279998
318,504.9079,1425.9415,-1099.403,0.0,0.0,0.0,-1302.0405,-15943.7502,592.1288,11564.3386,-1972.5577,57.4708464,23.3032,-4257.876900000001,-1915.0868536,-6149.660553600002
319,509.2094,1393.9903,-1096.5928,0.0,0.0,0.0,-1309.7183,-15980.899,604.5931,11585.8625,-1934.7381,56.72862288,18.5229,-4293.5548,-1878.00947712,-6153.04137712
320,513.8032,1433.4013,-1083.048,0.0,0.0,0.0,-1279.406,-16014.4394,613.6674,11577.7673,-1937.0386,58.73447088,14.8076,-4238.254200000001,-1878.3041291200002,-6101.750729120001
321,523.8112,1443.866,-1082.5698,0.0,0.0,0.0,-1298.1793,-16026.9807,604.6174,11597.2403,-1932.5842,56.69830656,6.1855,-4238.1949,-1875.88589344,-6107.895293440001
322,531.8826,1411.4538,-1065.4294,0.0,0.0,0.0,-1277.4247,-16002.8536,587.8361,11517.7434,-1886.1107,57.14794368,11.5923,-4296.791799999999,-1828.96275632,-6114.162256319999
323,491.1657,1406.6914,-1120.8431,0.0,0.0,0.0,-1276.1939,-15963.3426,617.6125,11535.3187,-1937.6232,56.30231808,5.7257,-4309.5913,-1881.32088192,-6185.18648192
324,516.5337,1371.0449,-1090.0478,0.0,0.0,0.0,-1267.7479,-15901.6649,599.007,11552.8874,-2014.119,57.42570096,7.7461,-4219.9876,-1956.6932990399998,-6168.93479904
325,488.5931,1429.3196,-1046.9603,0.0,0.0,0.0,-1265.9095,-15991.3157,592.4042,11455.3086,-1891.4317,56.01864168,9.1855,-4338.559999999998,-1835.4130583200001,-6164.787558319998
326,501.62,1409.8819,-1102.6245,0.0,0.0,0.0,-1245.0168,-15915.6279,593.6736,11535.8334,-2008.011,58.672590480000004,13.5944,-4222.2603,-1949.33840952,-6158.004309520001
327,499.4504,1395.4794,-1090.7076,0.0,0.0,0.0,-1293.14,-15810.729,597.742,11527.3418,-2038.3066,57.28263912,10.6363,-4174.562999999998,-1981.0239608799998,-6144.950660879998
328,510.2476,1369.7044,-1110.6918,0.0,0.0,0.0,-1255.7594,-15929.4504,602.6588,11559.5501,-1987.8256,58.584836159999995,13.0269,-4253.7407,-1929.24076384,-6169.95456384
329,533.6123,1414.2664,-1082.6269,0.0,0.0,0.0,-1276.3045,-15944.4877,607.9247,11552.1869,-1993.551,57.01067856,20.7535,-4195.4288,-1936.5403214399998,-6111.215621439999
330,484.4571,1424.8562,-1105.9555,0.0,0.0,0.0,-1275.8467,-15941.0513,608.9827,11550.2177,-1975.852,57.43016711999999,-1.0648,-4254.3398,-1918.42183288,-6173.82643288
331,518.189,1367.7956,-1092.6098,0.0,0.0,0.0,-1273.3954,-15983.181,598.1724,11466.5586,-1872.9481,57.558870719999994,18.4717,-4398.470600000001,-1815.38922928,-6195.38812928
332,503.2568,1388.5834,-1084.5867,0.0,0.0,0.0,-1270.6451,-16029.9756,614.6604,11598.1019,-1953.8433,56.0217276,12.1427,-4280.6049,-1897.8215724,-6166.2837724
333,466.6237,1418.6242,-1067.386,0.0,0.0,0.0,-1268.7874,-15990.464,621.1863,11549.9841,-1972.047,57.300484319999995,18.8766,-4270.219100000002,-1914.7465156800001,-6166.089015680003
334,556.7308,1439.7741,-1094.6652,0.0,0.0,0.0,-1286.3742,-15931.2866,595.828,11514.9639,-1987.5226,55.36755072,4.541,-4205.029199999999,-1932.15504928,-6132.6432492799995
335,500.1599,1438.4965,-1057.6841,0.0,0.0,0.0,-1305.1034,-16085.5391,610.6656,11592.6926,-1866.2448,55.91181456,16.3864,-4306.312,-1810.33298544,-6100.25858544
336,516.7215,1374.3007,-1098.4278,0.0,0.0,0.0,-1287.2408,-16012.2906,598.9633,11546.7693,-1895.4041,56.97393912,3.3315,-4361.204400000002,-1838.43016088,-6196.303060880002
337,512.2326,1418.154,-1077.62,0.0,0.0,0.0,-1248.098,-15936.9963,583.8184,11526.1811,-1984.7526,58.251924,-5.2683,-4222.3282,-1926.500676,-6154.097175999999
338,493.0925,1437.4076,-1078.2945,0.0,0.0,0.0,-1280.007,-16119.0981,585.2367,11554.186,-1816.0448,56.709779759999996,21.2947,-4407.4768,-1759.33502024,-6145.51712024
339,521.8416,1373.4623,-1108.3855,0.0,0.0,0.0,-1293.6444,-15996.8419,613.7636,11587.6684,-1948.4428,57.38807016,7.242,-4302.1358999999975,-1891.05472984,-6185.948629839997
340,507.9848,1416.2589,-1097.557,0.0,0.0,0.0,-1272.444,-15968.4866,610.0228,11554.6665,-1993.1786,58.5191952,9.1008,-4249.554600000001,-1934.6594048,-6175.113204800002
341,512.7729,1364.5926,-1083.5705,0.0,0.0,0.0,-1292.1982,-15968.2708,596.7525,11574.6994,-1968.8251,58.66867584,0.6415,-4295.222099999999,-1910.15642416,-6204.737024159999
342,508.3182,1454.5578,-1084.8376,0.0,0.0,0.0,-1275.6694,-15816.1892,603.8854,11572.9734,-2103.3468,58.9115052,-12.2471,-4036.9614,-2044.4352947999998,-6093.643794799999
343,497.3463,1465.1972,-1072.1267,0.0,0.0,0.0,-1289.0348,-15945.021,606.8245,11578.3135,-1975.8086,57.612722399999996,-1.1826,-4158.501,-1918.1958776000001,-6077.8794776
344,508.365,1421.1262,-1088.0238,0.0,0.0,0.0,-1282.6886,-15887.0085,595.8314,11526.7589,-2031.6759,59.155680239999995,16.9063,-4205.6394,-1972.52021976,-6161.2533197600005
345,510.1202,1397.0188,-1087.8284,0.0,0.0,0.0,-1291.4116,-15910.1829,608.2417,11569.2209,-2005.2497,57.71361384,11.5232,-4204.8213,-1947.53608616,-6140.83418616
346,496.1305,1388.8759,-1086.66,0.0,0.0,0.0,-1287.7171,-16008.2787,611.0973,11539.1545,-1892.5652,57.83375808,11.412,-4347.397600000002,-1834.73144192,-6170.717041920002
347,502.2397,1436.91,-1106.9951,0.0,0.0,0.0,-1282.9081,-15924.9219,594.8297,11541.6481,-1980.0595,56.08009512,26.8624,-4239.1975999999995,-1923.9794048800002,-6136.31460488
348,530.3302,1378.1538,-1080.7681,0.0,0.0,0.0,-1266.2802,-15992.0476,614.3515,11500.9595,-1925.4692,56.43987336,16.2579,-4315.300899999998,-1869.02932664,-6168.072326639998
349,501.3144,1356.6736,-1086.3514,0.0,0.0,0.0,-1279.0797,-15934.4903,613.9035,11533.471,-1982.149,57.501123119999995,13.925,-4294.558899999998,-1924.6478768799998,-6205.281776879998
350,505.5956,1406.2777,-1113.983,0.0,0.0,0.0,-1267.5697,-15859.8739,610.3589,11471.9464,-1981.5275,56.686736159999995,15.5188,-4247.248,-1924.84076384,-6156.56996384
351,510.8512,1419.4483,-1100.5128,0.0,0.0,0.0,-1278.0398,-15996.0917,618.4115,11540.3803,-1915.7212,56.62439712,9.8748,-4285.552999999998,-1859.09680288,-6134.775002879998
352,513.6881,1438.3345,-1099.0075,0.0,0.0,0.0,-1291.7012,-15908.0961,603.8166,11534.8081,-1989.2755,58.203209519999994,7.4705,-4208.157500000001,-1931.07229048,-6131.75929048
353,476.1272,1396.1097,-1082.3708,0.0,0.0,0.0,-1258.1652,-15845.3847,605.4915,11518.0271,-2050.0115,58.9110588,9.1515,-4190.165200000001,-1991.1004412,-6172.1141412000015
354,519.2274,1466.2301,-1111.1559,0.0,0.0,0.0,-1305.1339,-16043.7465,611.1635,11477.1376,-1833.7052,55.40011776,5.0781,-4386.277699999999,-1778.30508224,-6159.504682239999
355,510.6151,1484.3234,-1079.5652,0.0,0.0,0.0,-1292.4665,-16055.9018,595.7926,11509.9194,-1846.0379,56.984833439999996,5.5013,-4327.282999999998,-1789.05306656,-6110.834766559998
356,499.6988,1362.693,-1081.7726,0.0,0.0,0.0,-1269.2354,-15928.5051,611.8013,11530.2335,-1948.6079,58.82370192,-3.5935,-4275.086499999999,-1889.78419808,-6168.46419808
357,530.4621,1368.7191,-1110.0957,0.0,0.0,0.0,-1277.5198,-15899.8833,611.2885,11632.5592,-2052.5202,58.05780408,8.9639,-4144.469899999998,-1994.4623959199998,-6129.968395919998
358,502.2036,1376.3373,-1096.2496,0.0,0.0,0.0,-1256.4076,-15987.6775,613.6425,11565.9239,-1926.5821,56.93037048,-0.1732,-4282.2274,-1869.6517295200001,-6152.052329519999
359,509.464,1408.8737,-1068.9258,0.0,0.0,0.0,-1284.8413,-15907.8222,608.8756,11522.5475,-2010.7061,57.15696456,14.56,-4211.8285,-1953.54913544,-6150.817635439999
360,499.3683,1407.6169,-1069.6917,0.0,0.0,0.0,-1249.6791,-16037.7718,611.968,11582.8103,-1919.8485,58.129794000000004,10.091,-4255.3791,-1861.718706,-6107.006805999999
361,510.7147,1386.4636,-1075.4762,0.0,0.0,0.0,-1278.3368,-16087.7831,607.6197,11594.1931,-1878.1137,57.300858,20.6675,-4342.605,-1820.812842,-6142.750342
362,488.3351,1396.8411,-1066.0643,0.0,0.0,0.0,-1290.2667,-15998.5598,612.0785,11629.2045,-1960.5382,58.05754632,-8.3789,-4228.4316,-1902.48065368,-6139.291153679999
363,512.4538,1414.5479,-1100.6862,0.0,0.0,0.0,-1286.5079,-16135.3348,611.4512,11602.04,-1809.8189,55.07630568,-0.1722,-4382.036,-1754.74259432,-6136.950794320001
364,471.3098,1440.1475,-1080.9465,0.0,0.0,0.0,-1273.0342,-15960.3878,591.5846,11513.7394,-1912.8382,57.722726879999996,-5.135,-4297.587200000002,-1855.11547312,-6157.837673120002
365,522.9558,1355.8849,-1083.4403,0.0,0.0,0.0,-1262.8172,-15948.9276,611.6743,11565.5824,-1978.4026,58.871088,-6.0953,-4239.087700000002,-1919.5315119999998,-6164.714512000001
366,502.2703,1403.0547,-1086.9078,0.0,0.0,0.0,-1276.3484,-15998.7589,617.9076,11525.4141,-1892.0547,59.21356536,6.3424,-4313.368399999999,-1832.8411346399998,-6139.867134639999
367,498.1464,1379.4097,-1096.5074,0.0,0.0,0.0,-1256.0684,-16064.4743,604.7321,11552.1476,-1848.7351,57.53428848,11.8629,-4382.614299999999,-1791.2008115200001,-6161.952211519999
368,524.201,1384.585,-1068.7478,0.0,0.0,0.0,-1289.9715,-15896.7638,597.634,11473.0284,-1951.0753,57.63969432,21.5139,-4276.034700000002,-1893.43560568,-6147.956405680003
369,485.1033,1414.6795,-1103.4849,0.0,0.0,0.0,-1262.4861,-15941.9746,602.8515,11519.0341,-1937.7382,58.1926968,7.966,-4286.277199999997,-1879.5455032,-6157.856703199996
370,500.1566,1417.8924,-1090.1165,0.0,0.0,0.0,-1273.9062,-16025.7132,614.3809,11640.463,-1950.1101,58.98273552,16.9926,-4216.843000000001,-1891.12736448,-6090.9777644800015
371,503.6445,1425.7131,-1104.6147,0.0,0.0,0.0,-1263.5691,-16040.3551,620.1414,11545.0688,-1893.452,58.5101592,8.8907,-4313.971100000001,-1834.9418408,-6140.022240800001
372,516.5625,1389.2704,-1059.7763,0.0,0.0,0.0,-1277.5903,-16002.8879,601.9365,11579.1839,-1940.4551,57.462415199999995,11.1075,-4253.301200000002,-1882.9926848,-6125.186384800002
373,524.1136,1450.0635,-1105.4714,0.0,0.0,0.0,-1246.2772,-15796.8818,580.3399,11462.199,-2022.9726,58.256675279999996,4.6671,-4131.914399999998,-1964.71592472,-6091.963224719998
374,507.0842,1375.9414,-1099.9279,0.0,0.0,0.0,-1258.7499,-15952.0252,614.0941,11583.9224,-1995.6056,58.29672528,8.2012,-4229.660900000001,-1937.3088747200002,-6158.76857472
375,479.8014,1411.5534,-1099.8735,0.0,0.0,0.0,-1287.0132,-16061.0658,610.8365,11486.2713,-1784.1014,57.44993616,5.8141,-4459.489899999999,-1726.65146384,-6180.3272638399985
376,496.5591,1432.3714,-1089.9481,0.0,0.0,0.0,-1283.6113,-15872.5414,607.0844,11531.6946,-2008.8077,58.5337932,4.6155,-4178.391299999999,-1950.2739068,-6124.0497067999995
377,505.0131,1373.129,-1119.3137,0.0,0.0,0.0,-1272.0452,-15850.1024,602.9897,11522.2237,-2004.0573,57.61642608,9.2654,-4238.105799999999,-1946.4408739199998,-6175.28127392
378,487.0922,1457.7357,-1111.0133,0.0,0.0,0.0,-1246.4535,-15946.7982,624.5003,11532.4747,-1956.6995,58.2663132,18.2848,-4202.462099999999,-1898.4331868,-6082.610486799998
379,525.1433,1392.8991,-1082.9096,0.0,0.0,0.0,-1249.5556,-16168.5891,611.8615,11535.5359,-1759.0262,57.17544192,4.4334,-4435.614499999998,-1701.85075808,-6133.0318580799985
380,507.3221,1418.8985,-1097.0911,0.0,0.0,0.0,-1244.801,-15994.9216,624.9366,11532.6965,-1925.3234,58.188343679999996,9.6369,-4252.959999999997,-1867.13505632,-6110.458156319997
381,537.2112,1397.3953,-1095.0282,0.0,0.0,0.0,-1283.4726,-16171.2978,599.7572,11596.5696,-1807.1486,56.43102816,4.6976,-4418.8652999999995,-1750.71757184,-6164.885271839999
382,470.5307,1387.9169,-1061.8962,0.0,0.0,0.0,-1302.0583,-15998.6171,613.1524,11622.9802,-1985.408,57.108155759999995,21.4672,-4267.991400000001,-1928.2998442399999,-6174.82404424
383,463.1351,1375.5344,-1097.5305,0.0,0.0,0.0,-1288.5738,-15991.4209,605.6775,11552.3423,-1898.0476,55.9782288,17.4107,-4380.8359,-1842.0693712000002,-6205.4945712
384,465.2839,1401.6955,-1112.8898,0.0,0.0,0.0,-1257.7842,-15910.586,597.7671,11512.5571,-1988.901,57.50137944,11.6702,-4303.956399999997,-1931.3996205600001,-6223.685820559997
385,503.9805,1373.4128,-1120.2821,0.0,0.0,0.0,-1276.8776,-15945.1053,593.0781,11557.6134,-1977.6678,57.3699348,15.2821,-4314.180199999999,-1920.2978652,-6219.195965199999
386,478.4821,1380.5377,-1097.8136,0.0,0.0,0.0,-1284.6988,-16072.9083,611.7814,11524.997,-1813.8218,56.31366528,12.6443,-4459.622500000001,-1757.50813472,-6204.486334720001
387,519.3026,1443.1949,-1121.2213,0.0,0.0,0.0,-1300.6916,-16007.4039,606.8147,11540.0632,-1886.4645,56.9852496,10.6161,-4319.941399999998,-1829.4792504,-6138.804550399997
388,467.5066,1417.9479,-1082.6812,0.0,0.0,0.0,-1286.0524,-15979.9014,603.8892,11516.7138,-1924.5011,56.92611384,13.0063,-4342.577500000003,-1867.57498616,-6197.146186160003
389,480.3029,1437.3283,-1105.0414,0.0,0.0,0.0,-1270.4654,-16158.3449,596.6657,11564.7511,-1813.9587,57.33000432,2.0233,-4454.8037,-1756.62869568,-6209.409095680001
390,535.9744,1371.9498,-1083.1419,0.0,0.0,0.0,-1261.6031,-16049.2679,601.1009,11574.5701,-1889.9851,56.767190400000004,17.5761,-4310.4177,-1833.2179096,-6126.0595096
391,501.5551,1445.7532,-1046.3893,0.0,0.0,0.0,-1267.1657,-15902.2348,595.6132,11561.4506,-2044.3855,57.80626848,13.4737,-4111.4177,-1986.5792315200001,-6084.523231520001
392,527.0214,1419.7485,-1081.366,0.0,0.0,0.0,-1258.0291,-15936.3292,605.31,11515.5294,-1964.228,57.25503216,15.1287,-4208.115000000002,-1906.9729678400001,-6099.959267840001
393,469.6525,1341.2663,-1078.3264,0.0,0.0,0.0,-1255.4436,-15898.0468,620.9669,11591.8905,-2000.6853,58.44140352,0.5904,-4208.040600000002,-1942.24389648,-6149.694096480002
394,512.6702,1441.7463,-1069.9851,0.0,0.0,0.0,-1288.8073,-15838.3284,595.7285,11509.746,-2046.3302,57.70254744,10.4949,-4137.229800000003,-1988.6276525600001,-6115.362552560004
395,510.8855,1378.3244,-1075.4949,0.0,0.0,0.0,-1284.9749,-15760.3472,613.6999,11532.6378,-2134.5606,56.74682376,8.6329,-4085.269400000001,-2077.8137762399997,-6154.450276240002
396,503.1032,1448.1111,-1082.9145,0.0,0.0,0.0,-1283.1168,-16000.0574,610.8305,11584.308,-1925.5966,57.50469504,-1.0424,-4219.7359,-1868.0919049600002,-6088.87020496
397,500.068,1410.5215,-1094.7498,0.0,0.0,0.0,-1263.6191,-16018.6419,607.5306,11525.227,-1900.0354,57.516748559999996,6.6544,-4333.663700000001,-1842.51865144,-6169.52795144
398,519.411,1422.5117,-1108.9923,0.0,0.0,0.0,-1289.5587,-16054.0711,614.3416,11518.4328,-1816.951,56.48626656,27.4938,-4377.924999999997,-1760.46473344,-6110.895933439997
399,474.2187,1472.2191,-1082.1385,0.0,0.0,0.0,-1281.6375,-16092.8177,602.7831,11574.8754,-1882.3489,56.89917576,7.9199,-4332.497399999997,-1825.44972424,-6150.027224239997
400,506.8689,1438.5044,-1075.3254,0.0,0.0,0.0,-1295.8033,-16038.7207,587.4565,11581.8769,-1929.1673,55.72554264,16.5696,-4295.1427,-1873.44175736,-6152.014857360001

