GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
287,494.0699,1431.2971,-1097.6034,0.0,0.0,0.0,-1293.7956,-16198.0891,628.3406,11855.302,-2037.8144,56.62017936,-4180.478500000001,-1981.19422064,-6161.672720640001
288,571.1882,1450.9679,-1104.8913,0.0,0.0,0.0,-1290.414,-16192.3454,591.0015,11817.4303,-2071.9783,57.43921752,-4157.062799999998,-2014.5390824800002,-6171.6018824799985
289,505.3126,1409.9484,-1082.9716,0.0,0.0,0.0,-1266.0316,-16283.118,614.2511,11881.8409,-2045.7687,57.84903144,-4220.7682,-1987.91966856,-6208.687868560001
290,515.7842,1409.3042,-1110.5744,0.0,0.0,0.0,-1254.0693,-16194.4654,607.7887,11787.4757,-2039.0062,57.426717599999996,-4238.756300000001,-1981.5794824,-6220.3357824
291,529.0601,1368.3849,-1064.5021,0.0,0.0,0.0,-1286.9259,-16182.7635,615.2729,11867.8029,-2095.0084,57.43256615999999,-4153.670699999997,-2037.57583384,-6191.246533839998
292,516.7288,1454.3441,-1107.2236,0.0,0.0,0.0,-1265.9801,-16045.888,583.3636,11799.082,-2171.5387,58.269636,-4065.5732000000007,-2113.269064,-6178.842264000001
293,485.9558,1429.5997,-1126.4476,0.0,0.0,0.0,-1283.8723,-16073.9788,593.3991,11741.432,-2110.4109,56.36791008,-4233.9121,-2054.04298992,-6287.955089919999
294,495.7758,1379.5735,-1093.6233,0.0,0.0,0.0,-1276.0361,-16192.3068,600.8619,11840.7164,-2081.3171,57.010206960000005,-4245.038600000002,-2024.3068930400002,-6269.345493040002
295,517.0861,1413.6297,-1125.9717,0.0,0.0,0.0,-1270.8057,-16239.0384,612.561,11828.5666,-2037.2737,57.693359519999994,-4263.972399999999,-1979.58034048,-6243.552740479999
296,509.4411,1391.0623,-1087.4456,0.0,0.0,0.0,-1276.0706,-16093.6773,613.0312,11775.2688,-2123.6954,58.89379176,-4168.3901000000005,-2064.80160824,-6233.191708240001
297,514.2367,1397.6576,-1112.3789,0.0,0.0,0.0,-1275.918,-16133.8109,613.845,11808.7469,-2111.1715,58.649456879999995,-4187.621600000002,-2052.52204312,-6240.143643120003
298,533.0191,1477.1576,-1089.3338,0.0,0.0,0.0,-1265.6976,-16216.0443,593.0657,11803.9708,-2063.4752,57.22497576,-4163.862500000003,-2006.2502242399999,-6170.1127242400025
299,498.9314,1451.8289,-1060.793,0.0,0.0,0.0,-1284.8617,-16263.2151,606.8279,11853.6248,-2026.1293,56.050523999999996,-4197.656799999999,-1970.078776,-6167.735575999999
300,530.2243,1390.2336,-1065.4875,0.0,0.0,0.0,-1308.1462,-16189.3524,622.7081,11813.7053,-2059.2576,55.759515119999996,-4206.114800000001,-2003.4980848799999,-6209.612884880001
301,512.9636,1396.269,-1102.9724,0.0,0.0,0.0,-1277.1949,-16204.0117,624.9459,11837.2709,-2066.2776,56.59802496,-4212.729600000001,-2009.67957504,-6222.40917504
302,532.5841,1418.1642,-1087.0545,0.0,0.0,0.0,-1310.3524,-16041.5005,604.8795,11793.4324,-2163.1489,56.130739199999994,-4089.847200000002,-2107.0181608000003,-6196.865360800002
303,526.4138,1396.3042,-1110.7151,0.0,0.0,0.0,-1266.4057,-16201.3871,604.2797,11871.1423,-2130.5846,58.9127076,-4180.367900000001,-2071.6718924,-6252.039792400001
304,531.7711,1443.1599,-1093.5237,0.0,0.0,0.0,-1275.2523,-16280.2045,615.6275,11843.2184,-2014.3621,56.52690984,-4215.203600000001,-1957.8351901600001,-6173.038790160001
305,519.1602,1424.6576,-1089.0767,0.0,0.0,0.0,-1293.2866,-16208.0931,613.7992,11882.8017,-2094.2384,57.85172928,-4150.037699999999,-2036.3866707200002,-6186.424370719999
306,504.3115,1425.722,-1110.6261,0.0,0.0,0.0,-1268.9551,-16136.6553,605.8885,11799.7028,-2093.6839,59.00136264,-4180.611700000001,-2034.68253736,-6215.294237360002
307,525.6095,1423.8047,-1082.6986,0.0,0.0,0.0,-1284.8023,-16249.2198,620.2469,11869.351,-2058.1556,56.7961308,-4177.708600000002,-2001.3594692000001,-6179.068069200001
308,495.3537,1416.859,-1086.5978,0.0,0.0,0.0,-1290.0801,-16201.3294,613.3565,11835.3874,-2067.5137,56.32315848,-4217.050700000002,-2011.19054152,-6228.2412415200015
309,515.0328,1424.9618,-1081.5955,0.0,0.0,0.0,-1263.5184,-16156.9228,613.8342,11835.9133,-2105.4885,57.00100608,-4112.294599999999,-2048.48749392,-6160.782093919999
310,486.4363,1414.6661,-1061.0116,0.0,0.0,0.0,-1280.9216,-16190.5993,615.7294,11894.5464,-2155.2161,57.9227256,-4121.154300000002,-2097.2933744,-6218.447674400001
311,529.9914,1377.0339,-1077.015,0.0,0.0,0.0,-1272.116,-16138.4604,602.6836,11833.884,-2128.0617,59.42426760000001,-4143.9985,-2068.6374324000003,-6212.6359324
312,518.3495,1412.7447,-1078.6752,0.0,0.0,0.0,-1270.2409,-16094.6971,616.2843,11787.5815,-2149.116,59.53176792,-4108.653200000001,-2089.5842320799998,-6198.237432080001
313,495.7343,1315.4047,-1080.6983,0.0,0.0,0.0,-1267.795,-16176.7861,635.0929,11922.7993,-2166.4047,59.093208,-4156.2482,-2107.3114920000003,-6263.559692
314,526.734,1378.0958,-1084.1366,0.0,0.0,0.0,-1293.9152,-15959.2169,607.1718,11825.9587,-2267.3706,59.07836664,-3999.3084000000017,-2208.2922333600004,-6207.600633360002
315,504.171,1389.2001,-1092.8195,0.0,0.0,0.0,-1281.5443,-16127.2648,613.1101,11916.4354,-2187.5034,59.22067824,-4078.7119999999995,-2128.28272176,-6206.994721759999
316,490.3988,1449.3393,-1094.5108,0.0,0.0,0.0,-1293.0335,-16086.4083,615.1526,11813.8896,-2137.0205,58.112001359999994,-4105.172299999998,-2078.9084986400003,-6184.080798639999
317,522.8888,1390.0084,-1059.3192,0.0,0.0,0.0,-1265.9375,-16064.7447,638.7611,11820.7584,-2170.4912,57.95828784,-4017.5846999999976,-2112.53291216,-6130.117612159998
318,494.1434,1383.8781,-1085.5456,0.0,0.0,0.0,-1263.7343,-16139.8501,627.1148,11925.9298,-2194.2322,59.93303328,-4058.063899999999,-2134.29916672,-6192.36306672
319,498.8373,1431.206,-1080.0248,0.0,0.0,0.0,-1251.9022,-16149.4397,622.7157,11838.0706,-2134.7488,60.54677928,-4090.5371000000014,-2074.20202072,-6164.739120720001
320,510.2174,1396.8751,-1082.155,0.0,0.0,0.0,-1274.5324,-16123.988,597.1118,11805.1649,-2098.2491,59.443872479999996,-4171.306200000001,-2038.80522752,-6210.111427520001
321,500.3606,1439.9846,-1095.0062,0.0,0.0,0.0,-1274.202,-16134.4407,594.556,11790.2096,-2080.7134,57.51148752,-4178.5381,-2023.2019124800001,-6201.740012480001
322,522.4939,1429.491,-1090.7616,0.0,0.0,0.0,-1270.3614,-16311.1222,610.7468,11808.9475,-1949.914,58.129390799999996,-4300.566000000001,-1891.7846092,-6192.350609200001
323,520.2064,1370.8468,-1125.4074,0.0,0.0,0.0,-1298.8617,-16125.2445,617.1027,11829.5398,-2118.2068,59.088547440000006,-4211.8179,-2059.1182525599997,-6270.93615256
324,532.4353,1453.8633,-1098.9156,0.0,0.0,0.0,-1231.0238,-16047.0701,617.302,11824.4272,-2184.9862,59.32977983999999,-3948.981700000002,-2125.65642016,-6074.638120160002
325,505.8675,1415.5456,-1059.1914,0.0,0.0,0.0,-1271.1716,-16157.6042,612.334,11871.8824,-2157.5387,59.61943367999999,-4082.3377,-2097.91926632,-6180.25696632
326,533.3883,1454.7095,-1082.1231,0.0,0.0,0.0,-1276.4161,-16091.8205,617.3709,11835.5342,-2177.2114,60.567510240000004,-4009.3568000000014,-2116.64388976,-6126.0006897600015
327,501.6554,1417.5244,-1127.8611,0.0,0.0,0.0,-1269.9299,-16129.7674,621.6232,11759.9622,-2054.4437,57.9582036,-4226.7932,-1996.4854963999999,-6223.2786964
328,525.1919,1427.3934,-1087.4781,0.0,0.0,0.0,-1256.3062,-16250.1123,616.0304,11801.9957,-2000.5748,56.78813088,-4223.285200000002,-1943.7866691200002,-6167.071869120003
329,541.1792,1415.0201,-1079.3321,0.0,0.0,0.0,-1262.7924,-16165.2665,606.7843,11740.4563,-2049.6454,58.58063208,-4203.9511,-1991.06476792,-6195.015867919999
330,500.5169,1416.9971,-1098.0497,0.0,0.0,0.0,-1265.4846,-16012.8053,598.0284,11766.6809,-2167.625,58.0369608,-4094.1163000000015,-2109.5880392,-6203.704339200001
331,511.1522,1376.4154,-1091.1427,0.0,0.0,0.0,-1269.3659,-16205.3331,606.512,11832.3113,-2041.487,58.10354064,-4239.450799999999,-1983.3834593600002,-6222.834259359999
332,497.946,1389.4929,-1094.3213,0.0,0.0,0.0,-1266.1949,-16297.774,616.6229,11839.4154,-1989.683,58.372108559999994,-4314.812999999998,-1931.31089144,-6246.123891439998
333,499.4511,1452.3052,-1107.3597,0.0,0.0,0.0,-1282.2928,-16337.9441,621.2343,11855.4512,-1971.0874,56.6832852,-4299.1548,-1914.4041148,-6213.558914800001
334,489.3407,1408.5519,-1117.5163,0.0,0.0,0.0,-1263.0349,-16263.2313,618.5302,11879.0363,-2042.6117,58.43259504,-4248.323399999999,-1984.17910496,-6232.502504959999
335,486.8114,1416.6458,-1099.6117,0.0,0.0,0.0,-1258.0541,-16139.2592,613.7509,11832.2248,-2105.9697,57.55331448,-4147.4920999999995,-2048.41638552,-6195.908485519999
336,499.7651,1467.6335,-1092.9695,0.0,0.0,0.0,-1283.5148,-16284.0384,611.2717,11793.8722,-1981.8138,56.03306976,-4287.980200000002,-1925.78073024,-6213.7609302400015
337,519.0327,1466.0966,-1104.1529,0.0,0.0,0.0,-1286.0487,-16326.0951,608.1293,11823.3381,-1951.3151,57.91375368,-4299.700000000001,-1893.4013463200001,-6193.101346320001
338,512.188,1389.582,-1107.0184,0.0,0.0,0.0,-1279.6785,-16124.3942,610.3539,11849.3353,-2106.0816,55.06435944,-4149.6319,-2051.01724056,-6200.64914056
339,533.5032,1434.339,-1074.1322,0.0,0.0,0.0,-1301.3498,-16142.701,604.138,11765.5123,-2063.4177,56.505779999999994,-4180.690499999997,-2006.91192,-6187.6024199999965
340,490.9759,1481.8028,-1118.0235,0.0,0.0,0.0,-1278.2177,-16157.0116,604.5245,11849.2783,-2123.9356,56.9313396,-4126.6713,-2067.0042604,-6193.6755604
341,555.2658,1439.8963,-1071.322,0.0,0.0,0.0,-1285.3121,-16172.3276,621.5731,11854.8426,-2140.2481,58.72851,-4057.3839000000025,-2081.51959,-6138.903490000002
342,505.2638,1411.7161,-1068.0803,0.0,0.0,0.0,-1274.3142,-16224.5841,629.2876,11858.3191,-2074.2378,57.313126079999996,-4162.392,-2016.9246739199998,-6179.31667392
343,487.762,1422.6584,-1123.0629,0.0,0.0,0.0,-1299.2674,-16129.8776,599.9639,11830.1,-2115.7895,56.651907599999994,-4211.7235999999975,-2059.1375924,-6270.861192399997
344,557.0796,1415.8487,-1094.1568,0.0,0.0,0.0,-1279.778,-16147.6141,616.9813,11799.0011,-2084.2095,55.6900596,-4132.638200000003,-2028.5194404,-6161.157640400003
345,515.3011,1427.2358,-1093.3558,0.0,0.0,0.0,-1283.9863,-16086.4569,598.6963,11820.8489,-2163.4386,57.383226719999996,-4101.716899999999,-2106.05537328,-6207.772273279999
346,500.3805,1384.2811,-1115.8722,0.0,0.0,0.0,-1252.2039,-16268.0025,615.4434,11820.91,-1988.4527,56.859379919999995,-4315.063600000001,-1931.59332008,-6246.656920080001
347,496.1929,1430.9558,-1127.6249,0.0,0.0,0.0,-1247.8714,-16186.4156,616.5545,11864.2394,-2092.6069,60.132366000000005,-4153.969300000001,-2032.4745340000002,-6186.4438340000015
348,544.2316,1398.9738,-1130.2518,0.0,0.0,0.0,-1280.3201,-16203.747,601.1126,11811.6911,-2038.9383,58.21447968,-4258.309799999999,-1980.72382032,-6239.033620319999
349,493.6165,1421.3933,-1108.7912,0.0,0.0,0.0,-1250.3816,-16150.675,610.3289,11780.488,-2069.0545,57.846890159999994,-4204.0211,-2011.2076098400003,-6215.22870984
350,483.1773,1347.2326,-1084.5395,0.0,0.0,0.0,-1291.1707,-16076.0432,609.1911,11795.0327,-2105.1235,56.36008655999999,-4217.119699999999,-2048.76341344,-6265.883113439999
351,528.5152,1452.0564,-1073.3214,0.0,0.0,0.0,-1294.4663,-16169.4605,596.5767,11818.8276,-2070.2006,57.613896000000004,-4141.272299999999,-2012.586704,-6153.859003999999
352,498.9221,1396.5279,-1051.4865,0.0,0.0,0.0,-1279.6155,-16181.796,616.4815,11883.0076,-2111.8296,57.62781792,-4117.9589,-2054.20178208,-6172.16068208
353,496.3237,1485.0844,-1084.9979,0.0,0.0,0.0,-1289.5928,-16243.4006,604.1968,11802.5476,-2012.6279,58.467145679999994,-4229.838800000001,-1954.16075432,-6183.999554320001
354,531.1107,1407.6199,-1083.4095,0.0,0.0,0.0,-1249.54,-16232.3919,620.9297,11853.7038,-2058.1688,59.01604056,-4151.977300000002,-1999.15275944,-6151.130059440002
355,519.1332,1450.9588,-1089.9646,0.0,0.0,0.0,-1278.2575,-16176.6024,615.4302,11812.7611,-2075.8586,57.42410256,-4146.541199999998,-2018.43449744,-6164.975697439997
356,525.0122,1390.5646,-1066.3652,0.0,0.0,0.0,-1294.5335,-16323.6593,591.9079,11844.0253,-1966.5191,55.324649519999994,-4333.047999999999,-1911.19445048,-6244.242450479998
357,545.2808,1403.9031,-1076.7785,0.0,0.0,0.0,-1285.7843,-16110.8588,611.7335,11813.3667,-2158.0241,58.84059384,-4099.137500000001,-2099.18350616,-6198.321006160001
358,510.7424,1428.8189,-1061.7335,0.0,0.0,0.0,-1238.3737,-16190.307,632.9139,11817.4524,-2084.1408,59.32713528,-4100.486600000002,-2024.8136647200001,-6125.300264720002
359,535.4966,1381.6429,-1057.8857,0.0,0.0,0.0,-1291.4151,-16329.3767,607.9263,11851.9114,-1983.8283,56.8955736,-4301.7003,-1926.9327263999999,-6228.633026400001
360,522.9365,1416.1353,-1087.6604,0.0,0.0,0.0,-1263.2226,-16267.4626,601.6238,11793.1447,-1979.1781,56.852151119999995,-4284.5053000000025,-1922.3259488800002,-6206.831248880003
361,507.2909,1384.1639,-1076.6901,0.0,0.0,0.0,-1302.5492,-16308.6446,615.1792,11830.4571,-1962.4947,55.88309664,-4350.792800000001,-1906.61160336,-6257.404403360001
362,550.9744,1423.3505,-1085.4657,0.0,0.0,0.0,-1279.0687,-16141.0359,588.1515,11755.8927,-2038.2252,56.78707752,-4187.2011999999995,-1981.4381224800002,-6168.6393224799995
363,488.5604,1442.9219,-1062.9127,0.0,0.0,0.0,-1277.9012,-16225.8687,615.0023,11776.7358,-1972.7292,57.66467112,-4243.4622,-1915.06452888,-6158.52672888
364,499.0636,1415.6122,-1108.6304,0.0,0.0,0.0,-1284.0964,-16091.3962,597.8315,11798.633,-2125.3231,57.32657352,-4172.982699999999,-2067.9965264800003,-6240.979226479998
365,509.6101,1423.1474,-1081.032,0.0,0.0,0.0,-1269.8959,-16272.3421,615.3863,11793.914,-1971.7849,57.15171143999999,-4281.2122,-1914.63318856,-6195.84538856
366,495.9191,1450.8287,-1105.8669,0.0,0.0,0.0,-1266.7481,-16157.437,601.2973,11824.3998,-2089.9994,57.189867119999995,-4157.607099999999,-2032.8095328800002,-6190.41663288
367,524.3634,1434.1348,-1091.7104,0.0,0.0,0.0,-1254.8473,-16166.2881,597.9985,11770.8052,-2081.6693,58.83759864,-4185.543900000001,-2022.8317013600001,-6208.3756013600005
368,549.6409,1432.4371,-1121.491,0.0,0.0,0.0,-1247.4379,-16092.6921,614.7325,11816.523,-2175.1803,61.85439072,-4048.287500000002,-2113.32590928,-6161.613409280002
369,523.0615,1382.9622,-1098.9947,0.0,0.0,0.0,-1250.5567,-16152.2052,607.8489,11844.3664,-2128.9557,60.543555839999996,-4143.517599999997,-2068.41214416,-6211.929744159997
370,536.4673,1362.6445,-1082.4674,0.0,0.0,0.0,-1236.8313,-16180.0768,613.4446,11876.2219,-2141.2044,61.04767392,-4110.597199999998,-2080.15672608,-6190.753926079999
371,502.6572,1443.0126,-1102.8361,0.0,0.0,0.0,-1238.2102,-16187.4908,623.5359,11787.7115,-2075.4436,59.90644728,-4171.619899999998,-2015.53715272,-6187.157052719998
372,492.5381,1431.6634,-1099.9432,0.0,0.0,0.0,-1237.9366,-16223.472,608.188,11831.5701,-2079.8765,57.62890512,-4197.3922,-2022.24759488,-6219.63979488
373,579.0042,1460.2187,-1067.1699,0.0,0.0,0.0,-1252.0748,-16233.2561,608.6705,11798.2611,-2020.0404,60.536681279999996,-4106.346300000001,-1959.50371872,-6065.850018720001
374,493.5455,1450.5286,-1107.9542,0.0,0.0,0.0,-1251.8115,-16186.7747,607.6048,11777.897,-2069.2347,59.66252136000001,-4216.9645,-2009.57217864,-6226.53667864
375,524.2629,1419.4447,-1125.6934,0.0,0.0,0.0,-1245.4772,-16109.2042,607.6318,11843.5348,-2182.9348,60.78549672,-4085.500600000001,-2122.14930328,-6207.649903280001
376,519.5298,1463.6108,-1088.4625,0.0,0.0,0.0,-1290.6244,-16130.7383,587.8134,11793.1475,-2091.855,59.06385504,-4145.723700000002,-2032.79114496,-6178.514844960002
377,498.86,1380.7388,-1098.141,0.0,0.0,0.0,-1266.2586,-16188.8376,602.8458,11828.2625,-2056.9449,57.56588927999999,-4242.5301,-1999.37901072,-6241.90911072
378,496.8955,1455.8502,-1094.9478,0.0,0.0,0.0,-1274.2893,-16022.4455,601.5493,11817.8229,-2215.4103,60.91487208,-4019.564700000001,-2154.49542792,-6174.06012792
379,492.2053,1421.1689,-1081.8605,0.0,0.0,0.0,-1254.4865,-16167.5271,606.0127,11880.0142,-2136.8954,59.110917840000006,-4104.473,-2077.7844821599997,-6182.257482159999
380,527.5536,1466.5614,-1101.6237,0.0,0.0,0.0,-1286.3296,-16059.0436,596.9617,11751.9065,-2130.9246,58.90422744,-4104.013700000001,-2072.02037256,-6176.034072560002
381,504.0066,1416.2957,-1104.2554,0.0,0.0,0.0,-1269.5075,-16291.7924,612.5679,11933.8658,-2072.8448,58.79235888,-4198.819300000001,-2014.05244112,-6212.8717411200005
382,466.4761,1449.1038,-1085.973,0.0,0.0,0.0,-1243.8961,-16378.517,601.2745,11811.9429,-1916.5658,57.83156352,-4379.5887999999995,-1858.7342364800002,-6238.32303648
383,552.6152,1382.0568,-1086.1494,0.0,0.0,0.0,-1269.0516,-16275.392,608.9007,11825.3743,-2007.9575,59.15469527999999,-4261.645999999999,-1948.80280472,-6210.448804719999
384,508.917,1372.8314,-1115.3053,0.0,0.0,0.0,-1235.2236,-16289.9635,610.917,11846.8457,-2004.3687,59.084834400000005,-4300.9812999999995,-1945.2838656,-6246.2651656
385,510.5759,1418.0957,-1090.001,0.0,0.0,0.0,-1258.5466,-16203.1333,621.8502,11842.5937,-2066.6927,58.846615199999995,-4158.565399999998,-2007.8460848,-6166.411484799997
386,515.0885,1424.1521,-1090.6207,0.0,0.0,0.0,-1252.9187,-16108.0239,603.2769,11804.1804,-2142.8916,58.45550976,-4104.865400000001,-2084.43609024,-6189.301490240001
387,532.5301,1411.8408,-1103.9005,0.0,0.0,0.0,-1257.6887,-16171.8689,591.1376,11797.6555,-2080.1499,59.606390160000004,-4200.294099999997,-2020.5435098399998,-6220.837609839998
388,504.4694,1446.712,-1104.509,0.0,0.0,0.0,-1254.5935,-16126.3034,608.149,11786.7998,-2095.5338,59.62603104,-4139.2757,-2035.90776896,-6175.18346896
389,495.4377,1429.1665,-1091.4236,0.0,0.0,0.0,-1276.7631,-16226.8207,594.2896,11850.3455,-2069.7893,58.40962848,-4225.768100000001,-2011.3796715199999,-6237.147771520002
390,493.1119,1371.6867,-1105.9121,0.0,0.0,0.0,-1273.3154,-16063.7139,602.6982,11837.95,-2172.4273,59.49426527999999,-4137.4946,-2112.93303472,-6250.427634719999
391,496.1389,1416.0797,-1087.8496,0.0,0.0,0.0,-1240.9756,-16294.6234,614.5403,11838.6061,-1986.7702,60.249969359999994,-4258.083599999998,-1926.52023064,-6184.603830639998
392,478.1473,1446.2336,-1093.5144,0.0,0.0,0.0,-1248.7537,-16205.6914,624.5887,11827.5612,-2078.0036,60.25257576,-4171.4287,-2017.75102424,-6189.179724240001
393,476.0272,1437.8165,-1089.6041,0.0,0.0,0.0,-1287.85,-16162.2023,594.6941,11831.0518,-2092.3587,58.72157351999999,-4200.066800000002,-2033.6371264800002,-6233.703926480003
394,524.3143,1432.6592,-1085.7971,0.0,0.0,0.0,-1297.2577,-16150.7333,591.6581,11836.2616,-2097.6952,57.60437328,-4148.894900000001,-2040.0908267200002,-6188.985726720001
395,507.367,1416.7421,-1070.8959,0.0,0.0,0.0,-1285.1154,-16214.7357,609.5427,11848.842,-2073.1282,59.30157384,-4188.253199999997,-2013.8266261600002,-6202.0798261599975
396,500.6392,1443.2657,-1073.0382,0.0,0.0,0.0,-1281.7678,-16268.3213,594.9631,11776.0555,-1945.567,57.224826,-4308.2037999999975,-1888.342174,-6196.545973999998
397,509.4919,1427.1443,-1101.5577,0.0,0.0,0.0,-1267.3709,-16358.3873,593.1977,11782.1331,-1901.5185,57.50268696,-4415.348900000001,-1844.01581304,-6259.364713040001
398,542.017,1410.0553,-1089.1324,0.0,0.0,0.0,-1240.2906,-16034.1725,589.0811,11752.6011,-2182.8171,59.63295959999999,-4069.8410000000003,-2123.1841404,-6193.025140400001
399,537.7147,1381.6015,-1080.1745,0.0,0.0,0.0,-1260.0516,-16307.7935,597.6418,11904.248,-2006.9706,57.834102959999996,-4226.8135999999995,-1949.13649704,-6175.95009704
400,472.1357,1418.3792,-1108.1371,0.0,0.0,0.0,-1272.3797,-16192.2479,640.7608,11877.5308,-2091.2897,57.29277816,-4163.958200000001,-2033.99692184,-6197.95512184
401,489.6029,1411.9173,-1144.4415,0.0,0.0,0.0,-1245.9196,-16138.128,604.7672,11796.0257,-2115.9773,60.23143872,-4226.1759999999995,-2055.74586128,-6281.92186128
402,514.7958,1460.9103,-1088.3201,0.0,0.0,0.0,-1269.0366,-16166.6628,604.2974,11773.2514,-2073.7135,60.51713399999999,-4170.7646,-2013.196366,-6183.960966000001
403,510.2468,1399.9032,-1091.0758,0.0,0.0,0.0,-1267.8669,-16171.48,613.6837,11793.7909,-2052.7096,56.4847092,-4212.798100000002,-1996.2248908000001,-6209.022990800002
404,530.9117,1471.0325,-1103.7804,0.0,0.0,0.0,-1238.2904,-16081.4566,612.6491,11772.0654,-2147.9276,58.8279024,-4036.868700000001,-2089.0996976,-6125.968397600001
405,499.62,1449.1411,-1077.9423,0.0,0.0,0.0,-1258.9524,-16208.4645,615.9103,11837.3231,-2093.6706,58.027563359999995,-4143.3647,-2035.64303664,-6179.007736639999
406,544.7338,1475.5547,-1105.047,0.0,0.0,0.0,-1274.9512,-16295.9768,603.0522,11790.0658,-1960.6108,56.078623439999994,-4262.568499999999,-1904.53217656,-6167.10067656
407,485.8389,1425.6067,-1087.8307,0.0,0.0,0.0,-1278.4133,-16227.8485,612.317,11847.9667,-2024.0987,57.93694272,-4222.3632,-1966.16175728,-6188.52495728
408,527.0852,1429.7703,-1112.5646,0.0,0.0,0.0,-1245.6841,-16195.2494,600.5991,11838.135,-2078.8,58.5667764,-4157.9085,-2020.2332236000002,-6178.1417236
409,499.5632,1382.0799,-1087.5333,0.0,0.0,0.0,-1265.6209,-16141.4244,615.3949,11796.5757,-2095.5479,58.373471519999995,-4200.964900000001,-2037.17442848,-6238.139328480001
410,491.4846,1446.2702,-1115.0771,0.0,0.0,0.0,-1312.9479,-16272.3141,607.9022,11825.1987,-2022.7262,56.517580079999995,-4329.483399999997,-1966.20861992,-6295.692019919998
411,495.3545,1379.3227,-1109.6854,0.0,0.0,0.0,-1299.2346,-16213.3599,606.2445,11833.19,-2030.8674,56.33261352,-4308.168199999998,-1974.53478648,-6282.702986479998
412,516.512,1465.0886,-1071.7505,0.0,0.0,0.0,-1291.7684,-16358.6862,595.5007,11862.8034,-1977.5382,55.9831284,-4282.3004,-1921.5550716,-6203.8554716
413,546.3404,1480.1415,-1077.0509,0.0,0.0,0.0,-1270.2352,-16288.0453,609.9965,11795.9581,-1984.3967,56.065456080000004,-4202.894900000001,-1928.33124392,-6131.226143920001
414,532.38,1428.781,-1094.7396,0.0,0.0,0.0,-1269.2887,-16250.6142,600.6794,11845.1385,-2023.2012,56.374398,-4207.663600000002,-1966.826802,-6174.490402000001
415,520.0232,1430.1826,-1099.4714,0.0,0.0,0.0,-1282.7001,-16109.1675,601.1184,11751.151,-2069.1207,55.99067472,-4188.863800000001,-2013.13002528,-6201.99382528
416,524.7504,1425.3451,-1064.3313,0.0,0.0,0.0,-1292.424,-16276.3503,627.7072,11866.5917,-2052.4292,55.2933072,-4188.711199999998,-1997.1358928,-6185.847092799999
417,500.2406,1428.1066,-1086.215,0.0,0.0,0.0,-1297.0957,-16178.4946,598.3115,11749.0401,-2038.6821,56.888388,-4286.1065,-1981.793712,-6267.900212
418,507.3087,1416.0561,-1082.8785,0.0,0.0,0.0,-1281.5885,-16210.6927,631.2441,11809.3681,-2042.1008,57.4038684,-4211.182700000001,-1984.6969316,-6195.879631600002
419,474.7154,1405.4472,-1095.7435,0.0,0.0,0.0,-1296.9301,-16248.4007,615.6806,11842.1604,-2049.6505,56.06257032,-4303.0707,-1993.5879296800001,-6296.65862968
420,537.6701,1374.9573,-1086.6996,0.0,0.0,0.0,-1258.8769,-16238.4726,617.3361,11822.7612,-2033.8029,57.58199928,-4231.324399999998,-1976.22090072,-6207.545300719998
421,530.3698,1450.512,-1081.3905,0.0,0.0,0.0,-1280.2116,-16143.1445,593.4672,11784.2371,-2099.0023,58.02051888,-4146.1605,-2040.98178112,-6187.14228112
422,570.1991,1490.5897,-1091.0892,0.0,0.0,0.0,-1272.74,-16285.0313,590.6859,11811.7155,-1994.8332,57.07373904,-4185.6703,-1937.75946096,-6123.42976096
423,503.2361,1445.9621,-1101.2412,0.0,0.0,0.0,-1282.0797,-16139.8408,592.1137,11775.055,-2081.1151,57.01405319999999,-4206.794799999998,-2024.1010468,-6230.895846799998
424,504.894,1449.3592,-1086.4424,0.0,0.0,0.0,-1314.1232,-16108.2078,627.2222,11844.6092,-2132.8635,56.441049119999995,-4082.688799999998,-2076.42245088,-6159.111250879998
425,483.6084,1375.9634,-1088.5774,0.0,0.0,0.0,-1288.1611,-16282.6979,637.1736,11876.7984,-2012.3128,58.18656744,-4285.892600000001,-1954.1262325599998,-6240.018832560001
426,479.4562,1426.3821,-1107.0752,0.0,0.0,0.0,-1284.2799,-16162.3436,613.1667,11895.4492,-2144.6892,57.551351759999996,-4139.2445000000025,-2087.1378482399996,-6226.382348240002
427,494.1358,1405.8501,-1081.5517,0.0,0.0,0.0,-1285.2736,-16076.2245,623.4386,11816.1269,-2163.978,55.85218776,-4103.498400000002,-2108.12581224,-6211.624212240003
428,512.6627,1427.03,-1102.7265,0.0,0.0,0.0,-1275.6051,-16139.8227,601.7887,11796.8232,-2091.9785,58.22983224,-4179.8497000000025,-2033.7486677600002,-6213.5983677600025
429,506.9205,1425.2681,-1080.7874,0.0,0.0,0.0,-1281.1822,-16180.0938,604.864,11844.0935,-2100.4846,56.08243152,-4160.917300000001,-2044.4021684799998,-6205.319468480001
430,511.5954,1432.7111,-1106.1181,0.0,0.0,0.0,-1274.4591,-16261.5566,619.6957,11856.7972,-2060.0907,56.13990336,-4221.3344,-2003.9507966400001,-6225.28519664
