GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
288,494.9568,1402.1184,-1117.8441,0.0,0.0,0.0,-1283.3183,-16205.4384,610.2191,11821.5622,-2024.1966,58.20626231999999,-4277.7443,-1965.99033768,-6243.734637680001
289,503.5257,1424.1209,-1090.5448,0.0,0.0,0.0,-1290.3487,-16209.4439,616.6196,11797.7437,-2020.7491,57.269571840000005,-4248.327499999999,-1963.47952816,-6211.807028159999
290,513.0371,1402.8973,-1122.1471,0.0,0.0,0.0,-1271.5568,-16127.4412,613.9964,11780.9499,-2098.0393,58.6125792,-4210.2644,-2039.4267207999999,-6249.6911208
291,517.1667,1418.9006,-1089.6496,0.0,0.0,0.0,-1276.6525,-16158.0191,612.1012,11807.3935,-2082.907,57.27662424,-4168.7592,-2025.63037576,-6194.38957576
292,503.5221,1451.8052,-1086.8623,0.0,0.0,0.0,-1270.4104,-16104.6075,609.4584,11722.093,-2078.9177,58.21399224,-4175.0014999999985,-2020.70370776,-6195.705207759998
293,518.538,1436.7202,-1070.733,0.0,0.0,0.0,-1268.9995,-16146.5065,595.5212,11742.511,-2074.3916,59.204557439999995,-4192.948599999998,-2015.18704256,-6208.135642559998
294,529.0773,1421.5636,-1074.5985,0.0,0.0,0.0,-1266.3867,-16000.7206,624.5908,11776.4134,-2203.319,60.09810623999999,-3990.060700000002,-2143.22089376,-6133.281593760002
295,516.1569,1433.2718,-1075.8295,0.0,0.0,0.0,-1256.2421,-16154.1531,614.6029,11810.967,-2087.685,59.01040224,-4111.226099999998,-2028.6745977599999,-6139.9006977599975
296,484.7036,1432.5211,-1105.066,0.0,0.0,0.0,-1273.7665,-16117.9934,612.4711,11799.2453,-2113.9825,57.94606151999999,-4167.8848,-2056.03643848,-6223.92123848
297,528.8071,1391.1687,-1098.5213,0.0,0.0,0.0,-1279.6877,-16052.8464,606.9896,11766.2171,-2153.3637,57.87766368,-4137.8729,-2095.48603632,-6233.35893632
298,483.032,1395.7178,-1104.2122,0.0,0.0,0.0,-1300.2473,-16291.2573,627.1189,11886.5142,-2024.6487,55.0274076,-4303.333900000001,-1969.6212924,-6272.955192400002
299,519.1749,1426.176,-1091.1534,0.0,0.0,0.0,-1259.7436,-16136.797,592.5109,11752.9931,-2102.4903,58.173722639999994,-4196.839100000003,-2044.3165773599999,-6241.155677360002
300,496.4875,1420.2679,-1096.9471,0.0,0.0,0.0,-1293.8218,-16155.3377,626.8597,11839.0272,-2086.6726,56.760896880000004,-4163.4643,-2029.9117031199999,-6193.37600312
301,482.0534,1423.9506,-1095.6018,0.0,0.0,0.0,-1268.9475,-16261.5065,616.6699,11762.6044,-1986.5844,57.24628416,-4340.7775,-1929.33811584,-6270.11561584
302,488.3945,1417.3913,-1050.8214,0.0,0.0,0.0,-1290.1761,-16039.3646,591.0805,11727.9431,-2155.2158,58.88425248,-4155.5527,-2096.3315475199997,-6251.88424752
303,496.6388,1406.9607,-1081.2165,0.0,0.0,0.0,-1264.9131,-16175.2433,599.705,11801.7268,-2083.6259,56.69395992,-4216.341599999998,-2026.93194008,-6243.2735400799975
304,507.5536,1363.6083,-1073.9969,0.0,0.0,0.0,-1275.9364,-16142.6596,614.2537,11799.8253,-2080.0124,57.96980352,-4207.352000000001,-2022.0425964800002,-6229.3945964800005
305,550.4492,1444.6688,-1085.83,0.0,0.0,0.0,-1255.4263,-16165.5735,599.8809,11770.841,-2070.9606,57.194307359999996,-4140.9899000000005,-2013.7662926399998,-6154.756192640001
306,472.871,1410.6495,-1104.6569,0.0,0.0,0.0,-1279.8863,-16100.916,608.7271,11764.7389,-2093.0667,58.70278008,-4228.472699999998,-2034.36391992,-6262.836619919998
307,512.9182,1471.7737,-1100.6068,0.0,0.0,0.0,-1266.4368,-16208.444,607.8102,11779.2607,-2034.9892,56.57864256,-4203.724799999998,-1978.41055744,-6182.135357439998
308,487.0634,1426.6534,-1099.3593,0.0,0.0,0.0,-1274.4659,-16197.9016,612.009,11833.0383,-2090.7896,57.21596424,-4212.962699999998,-2033.5736357600001,-6246.536335759998
309,514.3078,1440.1178,-1096.6925,0.0,0.0,0.0,-1285.8642,-16179.9109,606.2715,11731.8166,-1994.8221,56.208562560000004,-4269.9539,-1938.61353744,-6208.5674374400005
310,497.7011,1426.3177,-1070.6295,0.0,0.0,0.0,-1252.1653,-16086.6153,627.6457,11816.3222,-2184.655,58.32288504,-4041.423399999998,-2126.33211496,-6167.755514959998
311,533.278,1385.0135,-1054.445,0.0,0.0,0.0,-1272.7837,-16007.7554,597.0703,11800.8538,-2215.0263,60.132250799999994,-4018.7684999999983,-2154.8940492,-6173.662549199998
312,511.3181,1396.0457,-1089.5096,0.0,0.0,0.0,-1286.1351,-16089.8495,593.1643,11756.3038,-2143.1273,57.06601128,-4208.662300000002,-2086.06128872,-6294.723588720002
313,501.8266,1406.6894,-1091.8667,0.0,0.0,0.0,-1273.321,-16134.5154,607.5716,11822.6267,-2121.1691,58.477168799999994,-4160.988799999999,-2062.6919312,-6223.680731199999
314,532.132,1391.3682,-1086.0261,0.0,0.0,0.0,-1261.137,-16013.7251,621.71,11783.3149,-2198.5357,59.51497103999999,-4032.3631000000005,-2139.02072896,-6171.383828960001
315,495.7007,1427.243,-1066.1861,0.0,0.0,0.0,-1279.0589,-16058.7262,590.5303,11749.3628,-2158.8035,57.689112959999996,-4141.134399999999,-2101.11438704,-6242.248787039999
316,489.3071,1455.1062,-1078.5328,0.0,0.0,0.0,-1276.7142,-16115.2477,595.6765,11787.3531,-2111.1121,57.8415024,-4143.051799999999,-2053.2705975999997,-6196.3223976
317,513.6204,1391.7618,-1080.4997,0.0,0.0,0.0,-1289.5182,-16197.0038,621.1988,11839.8645,-2064.6144,57.087488879999995,-4200.576200000001,-2007.52691112,-6208.103111120002
318,485.1461,1421.0454,-1103.6562,0.0,0.0,0.0,-1263.2146,-16167.8299,620.0363,11818.5689,-2083.2016,57.39360552,-4189.904,-2025.80799448,-6215.711994480001
319,492.9532,1427.4792,-1048.0428,0.0,0.0,0.0,-1269.5459,-16357.9857,601.2337,11791.9373,-1917.5772,57.37881312,-4361.971,-1860.19838688,-6222.169386879999
320,529.9207,1398.9643,-1074.0158,0.0,0.0,0.0,-1296.4821,-16147.1373,602.682,11813.2056,-2101.0656,55.42491887999999,-4172.862599999999,-2045.64068112,-6218.503281119998
321,525.7813,1358.821,-1089.1486,0.0,0.0,0.0,-1257.8024,-16259.422,617.8377,11769.3999,-2003.4979,58.7002068,-4334.533100000001,-1944.7976932000001,-6279.330793200001
322,498.3052,1386.2692,-1094.7649,0.0,0.0,0.0,-1284.0467,-16214.8602,603.8505,11785.0879,-1986.6464,57.96171216,-4320.158999999998,-1928.6846878400002,-6248.843687839997
323,495.9767,1413.1373,-1109.2388,0.0,0.0,0.0,-1233.8811,-16362.9887,626.133,11802.6525,-1935.282,57.68631216,-4368.209099999998,-1877.59568784,-6245.804787839998
324,468.1993,1419.6274,-1092.8843,0.0,0.0,0.0,-1284.1158,-16290.1157,617.893,11796.1584,-1952.9868,55.68801912,-4365.2377000000015,-1897.2987808799999,-6262.536480880001
325,491.2413,1414.4783,-1085.7155,0.0,0.0,0.0,-1252.0737,-16064.1982,611.5063,11770.2937,-2144.7854,58.54616352,-4114.4678,-2086.2392364800003,-6200.707036480001
326,493.8995,1406.7442,-1101.5392,0.0,0.0,0.0,-1260.0396,-16183.6968,612.9117,11792.9487,-2076.34,57.66836616,-4238.771499999999,-2018.6716338400001,-6257.443133839999
327,512.9521,1429.2173,-1090.7839,0.0,0.0,0.0,-1259.8551,-16052.8779,601.3451,11772.3282,-2142.7169,59.85262728,-4087.6741999999995,-2082.86427272,-6170.538472719999
328,522.755,1403.5907,-1095.8518,0.0,0.0,0.0,-1259.9439,-16279.5527,618.1028,11814.8014,-2023.3013,59.5926504,-4276.0985,-1963.7086496000002,-6239.8071496
329,499.5633,1448.4945,-1089.8775,0.0,0.0,0.0,-1275.9162,-16139.5738,600.5583,11755.1524,-2079.6982,59.61105864,-4201.599,-2020.0871413599998,-6221.68614136
330,463.1463,1455.8421,-1117.1545,0.0,0.0,0.0,-1257.0079,-16165.2587,605.5996,11740.9616,-2061.0559,59.204283839999995,-4273.871500000001,-2001.8516161599998,-6275.72311616
331,517.0769,1376.8297,-1087.0129,0.0,0.0,0.0,-1259.0431,-16290.7818,615.9681,11774.7719,-1954.5609,57.60224424,-4352.191199999999,-1896.95865576,-6249.14985576
332,512.9198,1404.1307,-1059.5265,0.0,0.0,0.0,-1255.0118,-16183.0485,609.1033,11759.8401,-2070.9225,58.93727112,-4211.5929,-2011.98522888,-6223.57812888
333,520.6106,1425.0491,-1111.9885,0.0,0.0,0.0,-1265.9807,-15984.9146,611.1436,11787.7329,-2226.2646,60.80286383999999,-4018.347599999999,-2165.46173616,-6183.8093361599995
334,482.9597,1418.7638,-1115.9365,0.0,0.0,0.0,-1280.5733,-16055.3045,597.1848,11795.5315,-2174.7256,60.07681296,-4157.3745000000035,-2114.64878704,-6272.023287040003
335,505.4477,1426.3149,-1089.9142,0.0,0.0,0.0,-1270.6142,-16155.8468,597.1631,11763.7207,-2059.1795,59.52304151999999,-4223.728800000001,-1999.6564584800003,-6223.385258480001
336,541.8986,1441.7687,-1101.8992,0.0,0.0,0.0,-1285.0306,-16082.3248,613.6713,11755.136,-2122.1936,58.79214287999999,-4116.779999999999,-2063.40145712,-6180.181457119999
337,490.1719,1397.8723,-1110.1157,0.0,0.0,0.0,-1258.4312,-16037.0622,608.8088,11734.6687,-2156.6039,59.1259464,-4174.0874,-2097.4779536,-6271.5653536
338,492.3145,1422.6099,-1103.9697,0.0,0.0,0.0,-1273.1,-16143.8453,602.0865,11759.7272,-2070.937,58.47694559999999,-4244.176900000002,-2012.4600544,-6256.636954400002
339,548.9489,1438.1751,-1082.5897,0.0,0.0,0.0,-1286.4429,-16032.5835,618.8922,11738.9836,-2137.687,57.75584616,-4056.6162999999997,-2079.9311538399998,-6136.547453839999
340,525.3593,1402.9037,-1096.5135,0.0,0.0,0.0,-1285.9335,-16179.2607,594.6249,11802.5348,-2070.2072,56.316778559999996,-4236.285,-2013.8904214399997,-6250.17542144
341,498.4741,1431.8536,-1074.9484,0.0,0.0,0.0,-1266.6272,-16074.3619,619.4632,11746.7879,-2116.2826,58.09492584,-4119.358699999999,-2058.18767416,-6177.54637416
342,524.4815,1473.7349,-1086.6022,0.0,0.0,0.0,-1282.6658,-16084.4868,604.0225,11673.4168,-2069.9549,56.774413440000004,-4178.099100000001,-2013.1804865600002,-6191.279586560002
343,493.9543,1463.2638,-1114.5972,0.0,0.0,0.0,-1257.2591,-16085.6434,608.7904,11746.2156,-2093.9297,57.2260572,-4145.275600000003,-2036.7036428000001,-6181.979242800004
344,512.5151,1375.2102,-1085.8867,0.0,0.0,0.0,-1281.6711,-16325.2235,601.5503,11789.6211,-1923.6031,56.05326648,-4413.884599999999,-1867.54983352,-6281.434433519999
345,505.5829,1461.7016,-1095.9622,0.0,0.0,0.0,-1280.6002,-16084.2575,594.6113,11721.4646,-2073.1217,57.95224632,-4177.459500000001,-2015.16945368,-6192.62895368
346,482.3608,1456.977,-1093.3479,0.0,0.0,0.0,-1286.7502,-16235.7358,598.0233,11720.3706,-1940.0905,55.33386264,-4358.102199999999,-1884.75663736,-6242.85883736
347,517.5955,1405.1744,-1095.1781,0.0,0.0,0.0,-1273.698,-16220.4398,603.3857,11767.9775,-2000.3904,57.0974616,-4295.182799999997,-1943.2929384,-6238.475738399997
348,496.9003,1433.168,-1077.7608,0.0,0.0,0.0,-1240.7864,-16252.8314,608.1355,11711.2945,-1969.3946,57.85161264,-4321.880299999997,-1911.54298736,-6233.423287359997
349,531.4523,1403.522,-1082.6933,0.0,0.0,0.0,-1265.5571,-16208.7264,616.2212,11746.1998,-2011.1938,56.3326164,-4259.581499999998,-1954.8611836,-6214.442683599998
350,493.7684,1376.1113,-1140.2282,0.0,0.0,0.0,-1253.1058,-16087.1827,606.7199,11809.9427,-2139.7143,56.64647952,-4193.974399999999,-2083.06782048,-6277.042220479999
351,497.2239,1397.6073,-1083.6561,0.0,0.0,0.0,-1278.7991,-16252.8613,601.5384,11839.1258,-2048.6119,57.24818424,-4279.821100000001,-1991.3637157599999,-6271.184815760001
352,502.7977,1439.1196,-1106.3858,0.0,0.0,0.0,-1296.0832,-16224.1413,600.2406,11721.595,-1990.6329,56.515176,-4362.857400000001,-1934.1177240000002,-6296.975124000001
353,527.7925,1419.9133,-1123.2107,0.0,0.0,0.0,-1277.904,-16180.7784,607.7525,11753.3012,-2031.8313,55.082486159999995,-4273.133599999997,-1976.7488138400001,-6249.882413839997
354,487.1072,1402.0059,-1098.8074,0.0,0.0,0.0,-1260.3062,-16336.3741,617.6186,11862.2477,-1976.469,56.00646216,-4326.5082999999995,-1920.46253784,-6246.970837839999
355,500.0386,1417.6509,-1085.6236,0.0,0.0,0.0,-1303.0847,-16131.7219,618.1858,11764.5471,-2082.3673,57.82671791999999,-4220.007800000003,-2024.54058208,-6244.548382080003
356,544.3733,1435.0933,-1075.2148,0.0,0.0,0.0,-1283.4712,-16220.0084,606.9758,11784.3996,-2027.2335,57.51730008,-4207.8524,-1969.71619992,-6177.56859992
357,509.8141,1413.8226,-1081.6303,0.0,0.0,0.0,-1272.401,-16334.1988,603.6742,11742.7787,-1888.5897,56.44381032,-4418.140500000001,-1832.14588968,-6250.286389680002
358,480.5226,1457.6119,-1113.5327,0.0,0.0,0.0,-1269.3028,-16285.1344,635.4049,11815.1853,-1983.0471,56.21947056,-4279.245200000001,-1926.82762944,-6206.0728294400005
359,518.5149,1418.5867,-1091.1884,0.0,0.0,0.0,-1296.0955,-16061.022,609.0862,11669.5918,-2071.6211,57.68280432,-4232.526300000001,-2013.9382956799998,-6246.464595680001
360,499.4796,1397.8336,-1079.8459,0.0,0.0,0.0,-1288.5544,-16264.5057,629.4234,11809.3703,-1988.3642,56.87184096,-4296.799099999998,-1931.4923590399999,-6228.291459039999
361,493.558,1400.4811,-1090.77,0.0,0.0,0.0,-1284.5274,-16224.2501,623.1821,11767.3406,-2008.2217,57.71642328,-4314.985699999999,-1950.50527672,-6265.49097672
362,504.3743,1408.5565,-1099.9434,0.0,0.0,0.0,-1299.7865,-16192.2896,597.1997,11791.8888,-2065.7082,56.182797359999995,-4290.0002,-2009.52540264,-6299.52560264
363,503.0827,1441.5663,-1104.9648,0.0,0.0,0.0,-1309.0021,-16062.9015,612.7114,11766.3355,-2126.1045,56.609226,-4153.172500000002,-2069.495274,-6222.667774000002
364,499.639,1445.7323,-1111.0167,0.0,0.0,0.0,-1284.2593,-15991.2613,600.015,11721.2675,-2160.6518,55.88957304,-4119.883500000002,-2104.76222696,-6224.645726960001
365,478.1818,1425.3894,-1097.3535,0.0,0.0,0.0,-1283.608,-16273.4748,636.4935,11822.1223,-1983.3436,56.45423592,-4292.249299999998,-1926.88936408,-6219.138664079997
366,501.4096,1422.3321,-1099.4653,0.0,0.0,0.0,-1248.0771,-16176.4161,598.473,11736.8476,-2051.5259,58.83130728,-4264.896200000003,-1992.6945927200002,-6257.590792720003
367,528.4622,1399.1266,-1100.5096,0.0,0.0,0.0,-1277.8398,-16173.3512,599.0427,11786.1223,-2051.7337,58.36349736,-4238.946799999998,-1993.3702026400001,-6232.3170026399985
368,488.7023,1431.6638,-1081.0441,0.0,0.0,0.0,-1250.8483,-16187.2936,614.2822,11742.172,-2033.1416,56.71172952,-4242.365700000002,-1976.4298704799999,-6218.795570480002
369,495.5782,1424.1872,-1101.8565,0.0,0.0,0.0,-1278.6955,-16165.86,645.5611,11782.5139,-2054.3895,57.54928176,-4198.571599999999,-1996.8402182400002,-6195.41181824
370,502.6638,1462.4893,-1097.7012,0.0,0.0,0.0,-1305.1044,-16161.8364,593.1778,11768.5555,-2034.2856,56.360358719999994,-4237.7556,-1977.92524128,-6215.680841280001
371,504.7391,1403.2486,-1094.736,0.0,0.0,0.0,-1270.9358,-16099.7433,606.6944,11727.3399,-2060.1408,56.50566192,-4223.393099999999,-2003.6351380800002,-6227.028238079999
372,522.0213,1358.93,-1083.0631,0.0,0.0,0.0,-1268.4793,-16117.4647,617.6187,11807.6308,-2132.4529,59.61487536,-4162.806300000002,-2072.83802464,-6235.644324640002
373,473.2295,1401.4414,-1111.5904,0.0,0.0,0.0,-1287.4387,-16260.2217,625.6726,11813.0354,-2002.0028,58.0757328,-4345.8719,-1943.9270672,-6289.7989672
374,481.4186,1455.4164,-1112.3116,0.0,0.0,0.0,-1254.1124,-16191.3061,643.2623,11804.6986,-2080.7166,59.11697663999999,-4172.9342000000015,-2021.5996233600001,-6194.533823360001
375,483.1631,1427.5527,-1107.7739,0.0,0.0,0.0,-1304.187,-16140.4613,620.8108,11814.7952,-2089.4159,56.464386479999995,-4206.100399999999,-2032.95151352,-6239.051913519999
376,505.2536,1417.6289,-1097.9632,0.0,0.0,0.0,-1263.434,-16244.9843,607.18,11782.4362,-2016.9283,57.87624312,-4293.882799999999,-1959.05205688,-6252.934856879999
377,543.8795,1373.876,-1124.8962,0.0,0.0,0.0,-1267.0538,-16259.9948,605.2308,11778.3918,-1992.5337,59.005172879999996,-4350.566700000003,-1933.52852712,-6284.095227120003
378,486.5253,1415.5529,-1082.8573,0.0,0.0,0.0,-1261.151,-16198.4293,606.5018,11745.1792,-2024.1921,54.97028424,-4288.678400000001,-1969.22181576,-6257.900215760001
379,484.7403,1455.0711,-1110.4852,0.0,0.0,0.0,-1255.5181,-16350.1658,623.3085,11826.2655,-1934.342,57.20850864,-4326.783700000002,-1877.13349136,-6203.917191360002
380,488.6492,1420.3026,-1118.0993,0.0,0.0,0.0,-1267.7726,-16091.4838,605.7781,11749.2542,-2074.4415,57.105112319999996,-4213.371600000002,-2017.33638768,-6230.707987680002
381,522.3232,1463.6948,-1101.8634,0.0,0.0,0.0,-1279.6551,-16099.2514,602.0356,11722.7447,-2075.0638,56.80428768,-4169.971600000001,-2018.2595123199999,-6188.231112320001
382,487.9228,1425.9159,-1078.9393,0.0,0.0,0.0,-1271.6571,-16110.8359,619.2523,11747.2197,-2081.312,58.01234616,-4181.1216,-2023.2996538399998,-6204.421253840001
383,523.1044,1491.8953,-1098.2316,0.0,0.0,0.0,-1269.2692,-16045.9,615.3376,11703.1513,-2106.0492,57.823571519999994,-4079.912199999999,-2048.22562848,-6128.1378284799985
384,462.4735,1440.8248,-1098.3248,0.0,0.0,0.0,-1243.4723,-16199.6496,612.4877,11754.2256,-2037.9875,57.47301072,-4271.435100000002,-1980.51448928,-6251.949589280002
385,516.1493,1437.706,-1097.7241,0.0,0.0,0.0,-1265.222,-16188.8299,621.9346,11761.8488,-2060.9307,59.954454,-4214.137300000002,-2000.976246,-6215.113546000002
386,520.1955,1426.7657,-1094.7458,0.0,0.0,0.0,-1229.8994,-16064.9678,622.85,11750.1508,-2144.1378,60.669686160000005,-4069.651,-2083.46811384,-6153.11911384
387,516.9396,1388.5226,-1091.8395,0.0,0.0,0.0,-1263.0779,-16224.9503,622.8198,11789.3845,-2005.6133,58.73794992,-4262.201200000001,-1946.87535008,-6209.076550080002
388,503.7995,1338.2287,-1097.687,0.0,0.0,0.0,-1265.537,-16050.1338,608.9995,11795.2894,-2154.5455,59.18303735999999,-4167.040700000001,-2095.36246264,-6262.403162640002
389,508.6527,1404.9054,-1078.0488,0.0,0.0,0.0,-1265.3512,-16211.6059,610.8564,11753.1957,-2024.4878,57.78059616,-4277.395700000001,-1966.7072038400001,-6244.102903840001
390,512.1512,1430.6573,-1101.7107,0.0,0.0,0.0,-1263.1145,-16082.2289,615.5056,11738.1396,-2118.8023,59.74721856,-4150.6003999999975,-2059.05508144,-6209.655481439997
391,501.1801,1412.2557,-1087.7632,0.0,0.0,0.0,-1231.2141,-16167.6312,601.9771,11700.871,-2013.3427,58.594638239999995,-4270.3246,-1954.74806176,-6225.07266176
392,473.7501,1397.8152,-1070.0419,0.0,0.0,0.0,-1246.3493,-16171.08,613.0272,11818.5678,-2099.3831,58.99375656,-4184.3109,-2040.38934344,-6224.70024344
393,499.0369,1422.2197,-1111.0393,0.0,0.0,0.0,-1307.4824,-16135.8001,619.3621,11815.9371,-2097.5952,57.576779280000004,-4197.766000000001,-2040.0184207200002,-6237.784420720001
394,496.5717,1401.5481,-1121.6255,0.0,0.0,0.0,-1270.2913,-16084.4456,618.3332,11751.2504,-2082.0012,57.77208072,-4208.658999999996,-2024.22911928,-6232.888119279996
395,527.043,1442.5692,-1106.0601,0.0,0.0,0.0,-1290.9559,-15960.7644,610.206,11713.157,-2172.2494,58.37511384,-4064.8052000000007,-2113.8742861600003,-6178.679486160001
396,527.01,1475.3506,-1107.8403,0.0,0.0,0.0,-1260.5279,-16038.9459,610.4496,11730.0556,-2125.9172,59.467872959999994,-4064.4483,-2066.44932704,-6130.89762704
397,541.4283,1461.9072,-1083.247,0.0,0.0,0.0,-1283.0436,-16055.1827,607.6908,11740.5821,-2133.0162,58.915063440000004,-4069.8649000000005,-2074.10113656,-6143.96603656
398,523.0165,1496.7465,-1105.1453,0.0,0.0,0.0,-1293.8553,-16178.5983,609.0847,11723.8701,-1987.6693,57.23242776,-4224.881099999999,-1930.43687224,-6155.317972239998
399,490.4538,1427.8055,-1104.6644,0.0,0.0,0.0,-1265.4712,-16130.1315,606.7021,11734.8484,-2035.1085,58.0527144,-4240.457299999998,-1977.0557856,-6217.513085599999
400,529.593,1443.8839,-1099.2939,0.0,0.0,0.0,-1288.1588,-16004.6722,599.7562,11698.3256,-2139.6153,58.51692144,-4120.566200000001,-2081.09837856,-6201.66457856
401,526.7527,1425.6824,-1111.3327,0.0,0.0,0.0,-1269.4848,-16184.7235,622.3817,11781.5795,-2032.243,58.12601904,-4209.144699999999,-1974.1169809599999,-6183.2616809599995
402,514.0537,1435.6883,-1075.9859,0.0,0.0,0.0,-1274.9028,-16220.9183,615.6089,11730.1751,-1975.944,58.316771519999996,-4276.280999999999,-1917.62722848,-6193.908228479999
403,474.3674,1468.5954,-1108.1406,0.0,0.0,0.0,-1284.1048,-16103.0724,614.1068,11680.2269,-2060.3943,57.768309359999996,-4258.0213,-2002.6259906399998,-6260.64729064
404,538.2775,1392.3034,-1115.2386,0.0,0.0,0.0,-1271.9015,-16144.7333,605.7297,11719.4486,-2031.7007,55.80472536,-4276.1142,-1975.89597464,-6252.0101746400005
405,488.5642,1386.1842,-1080.7974,0.0,0.0,0.0,-1285.8478,-15990.253,619.7726,11828.9882,-2238.6045,57.15756072,-4033.388999999999,-2181.4469392799997,-6214.8359392799985
406,507.3068,1398.3592,-1068.9674,0.0,0.0,0.0,-1272.6327,-16255.2407,600.6128,11795.7209,-2030.5818,55.9125144,-4294.8411,-1974.6692856,-6269.5103856
407,511.8436,1437.9027,-1098.8034,0.0,0.0,0.0,-1254.8288,-16277.4504,613.1864,11758.2905,-1988.7239,57.39644016,-4309.859399999999,-1931.3274598399998,-6241.18685984
408,537.9162,1443.4008,-1114.6546,0.0,0.0,0.0,-1275.1959,-16187.7613,600.7227,11686.8756,-1977.9822,56.79532944,-4308.6965,-1921.18687056,-6229.88337056
409,532.2266,1459.913,-1108.9363,0.0,0.0,0.0,-1261.5377,-16135.8826,608.6284,11719.5319,-2055.7802,59.03203967999999,-4186.056700000001,-1996.7481603200001,-6182.804860320001
410,533.0096,1460.4885,-1076.1145,0.0,0.0,0.0,-1286.1733,-16055.2136,593.3073,11778.9479,-2150.4108,59.002228800000005,-4051.7481000000007,-2091.4085712,-6143.1566712
411,524.6314,1421.1103,-1101.3719,0.0,0.0,0.0,-1249.6922,-16122.2667,606.8635,11816.0714,-2137.409,58.3528608,-4104.654200000001,-2079.0561392,-6183.710339200001
412,539.2606,1431.9418,-1115.8376,0.0,0.0,0.0,-1256.0136,-16086.9285,599.0258,11771.1947,-2134.0217,57.56135328,-4117.356800000001,-2076.46034672,-6193.817146720001
413,480.8714,1411.3764,-1089.9416,0.0,0.0,0.0,-1248.7744,-16121.4067,611.3053,11815.0138,-2131.248,60.610676399999996,-4141.555799999998,-2070.6373236,-6212.193123599998
414,492.9932,1373.6545,-1086.3595,0.0,0.0,0.0,-1258.9731,-16190.4705,625.2902,11801.0659,-2066.7972,56.84133312,-4242.799300000001,-2009.95586688,-6252.755166880001
415,535.1033,1424.1398,-1111.0033,0.0,0.0,0.0,-1289.8918,-16163.8068,619.5985,11848.8328,-2093.5398,56.41753248,-4137.0275,-2037.12226752,-6174.149767520001
416,490.3447,1451.3597,-1093.4566,0.0,0.0,0.0,-1269.2559,-16172.4095,600.754,11788.3879,-2069.1049,56.70580104,-4204.2757,-2012.3990989599997,-6216.674798960001
417,515.4918,1408.0927,-1114.5651,0.0,0.0,0.0,-1299.4778,-16197.1634,622.4307,11804.058,-2045.7839,55.63008144,-4261.133099999999,-1990.15381856,-6251.286918559999
418,516.8919,1444.5135,-1105.8699,0.0,0.0,0.0,-1286.6638,-15892.1861,616.7675,11718.9877,-2264.9602,57.3387876,-3987.5592000000015,-2207.6214124,-6195.180612400001
419,508.9145,1316.9041,-1086.6862,0.0,0.0,0.0,-1243.1679,-16141.5212,604.9286,11833.1125,-2115.6521,59.93644319999999,-4207.515600000002,-2055.7156567999996,-6263.231256800002
420,507.6778,1400.7736,-1109.8417,0.0,0.0,0.0,-1272.0244,-16104.9159,605.3661,11818.1392,-2128.5759,56.809262159999996,-4154.825300000002,-2071.76663784,-6226.591937840002
421,499.4485,1443.5787,-1085.7915,0.0,0.0,0.0,-1259.3025,-16218.8742,627.1245,11786.6442,-2033.0305,58.2613092,-4207.172299999998,-1974.7691908000002,-6181.941490799998
422,511.362,1462.9032,-1086.6336,0.0,0.0,0.0,-1246.1234,-16114.317,606.4882,11714.9851,-2066.3313,57.67613136,-4151.335499999999,-2008.6551686399998,-6159.990668639999
423,522.1679,1465.8159,-1092.5378,0.0,0.0,0.0,-1279.5665,-16185.8889,609.3969,11757.9865,-2031.9972,57.075801119999994,-4202.625999999998,-1974.92139888,-6177.547398879999
424,520.1393,1396.4625,-1081.8992,0.0,0.0,0.0,-1260.1821,-16166.5825,614.2555,11776.7552,-2055.2921,57.89830896,-4201.051300000003,-1997.3937910400002,-6198.445091040004
425,475.2946,1437.1602,-1058.2105,0.0,0.0,0.0,-1294.3187,-16121.824,614.8062,11766.3409,-2086.2544,57.9199068,-4180.7513000000035,-2028.3344931999998,-6209.0857932000035
426,492.3216,1437.8355,-1127.4445,0.0,0.0,0.0,-1251.195,-16031.0694,600.7566,11776.4809,-2183.6727,61.55814312,-4102.3143,-2122.1145568800002,-6224.42885688
427,504.3399,1406.7761,-1120.4811,0.0,0.0,0.0,-1237.6012,-16169.3349,601.3301,11782.4471,-2068.2715,59.35384584,-4232.524000000003,-2008.9176541599998,-6241.441654160003
428,521.4746,1422.3025,-1069.8275,0.0,0.0,0.0,-1263.6492,-16079.4281,613.7591,11779.5811,-2167.8566,58.033843919999995,-4075.787500000002,-2109.82275608,-6185.610256080002
429,492.1222,1451.7056,-1087.3974,0.0,0.0,0.0,-1245.4047,-16150.8111,605.1497,11825.9428,-2140.7069,60.12720071999999,-4108.6929,-2080.57969928,-6189.272599280001
430,556.3969,1364.0652,-1089.3216,0.0,0.0,0.0,-1283.7125,-16170.3527,607.655,11761.8815,-2046.4491,56.76897744,-4253.388199999999,-1989.68012256,-6243.06832256
431,499.0967,1379.0143,-1084.4101,0.0,0.0,0.0,-1267.5269,-16230.8662,619.927,11826.7793,-2061.7376,58.18490928,-4257.9859000000015,-2003.5526907199999,-6261.538590720002
