GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
274,492.0863,1384.8943,-1077.6262,0.0,0.0,0.0,-1270.7472,-15874.7772,605.3755,11520.2959,-2018.0402,58.39996104,2.5604,-4220.498600000001,-1959.6402389599998,-6177.57843896
275,522.8064,1436.2566,-1090.2166,0.0,0.0,0.0,-1259.8321,-16035.8743,628.2094,11559.9531,-1903.2189,56.291939279999994,3.9213,-4238.6975,-1846.9269607200001,-6081.70316072
276,463.4372,1422.9229,-1102.1726,0.0,0.0,0.0,-1258.3812,-16117.8322,616.0304,11596.0898,-1842.4394,58.0017924,7.9782,-4379.905700000001,-1784.4376075999999,-6156.3651076000015
277,513.3237,1415.6914,-1073.5731,0.0,0.0,0.0,-1271.2121,-15978.2971,590.3188,11495.9683,-1903.2735,58.91117328,0.396,-4307.7801,-1844.36232672,-6151.74642672
278,508.1736,1447.8378,-1079.5688,0.0,0.0,0.0,-1273.2135,-15968.8982,588.8283,11522.7664,-1932.6019,54.978927119999994,10.8497,-4254.0743999999995,-1877.62297288,-6120.84767288
279,525.9406,1401.196,-1108.8593,0.0,0.0,0.0,-1251.7042,-16083.8152,612.8589,11549.4576,-1854.9509,57.786927119999994,-4.0559,-4354.9256000000005,-1797.16397288,-6156.145472880001
280,459.9868,1456.8665,-1114.635,0.0,0.0,0.0,-1261.258,-15980.533,603.7208,11530.6571,-1919.6938,56.98879272,3.0887,-4305.194800000001,-1862.70500728,-6164.811107280001
281,516.7299,1436.635,-1120.918,0.0,0.0,0.0,-1268.0622,-15962.8708,603.8637,11502.5389,-1917.1364,55.709874,-1.7809,-4292.0835000000025,-1861.4265260000002,-6155.290926000002
282,502.1456,1399.3234,-1095.9912,0.0,0.0,0.0,-1256.5737,-15938.0038,584.1307,11485.1571,-1914.9414,58.320864,-0.9318,-4319.811899999999,-1856.620536,-6177.3642359999985
283,504.5149,1388.3751,-1098.9776,0.0,0.0,0.0,-1251.3013,-15914.4023,606.6175,11509.1892,-1969.7781,58.37475671999999,13.9339,-4255.984499999999,-1911.40334328,-6153.453943279998
284,512.2906,1389.7482,-1104.7456,0.0,0.0,0.0,-1284.9744,-15986.1599,614.7731,11546.4775,-1929.4734,58.133686319999995,5.2991,-4312.5905,-1871.3397136800002,-6178.6311136799995
285,471.8221,1419.7829,-1103.4961,0.0,0.0,0.0,-1233.0165,-15957.217,611.5684,11521.0665,-1943.5968,61.05527568,-2.0392,-4269.489699999998,-1882.54152432,-6154.070424319999
286,516.7868,1456.9353,-1103.6695,0.0,0.0,0.0,-1244.4794,-15893.2088,599.2295,11564.9475,-2001.5138,61.425504,3.3115,-4103.4586,-1940.088296,-6040.235396
287,463.494,1408.9097,-1097.3867,0.0,0.0,0.0,-1247.0138,-16002.8755,616.782,11588.3375,-1945.2995,59.486346,9.2039,-4269.7528,-1885.8131540000002,-6146.362054
288,468.6506,1384.1565,-1098.737,0.0,0.0,0.0,-1214.4497,-15868.3196,612.079,11558.0713,-2038.085,60.26746464,1.0585,-4158.548900000002,-1977.81753536,-6135.3079353600015
289,496.4832,1423.6718,-1109.2376,0.0,0.0,0.0,-1263.0394,-16017.926,615.6973,11498.8932,-1876.9158,56.42366472,9.7842,-4355.457499999999,-1820.49213528,-6166.165435279999
290,518.667,1422.4876,-1147.3697,0.0,0.0,0.0,-1257.3819,-15837.266,611.3318,11502.9129,-2004.88,60.33315455999999,6.7511,-4186.6183,-1944.5468454400002,-6124.414045439999
291,525.3174,1428.0442,-1082.8228,0.0,0.0,0.0,-1264.7166,-15847.4017,607.8646,11465.4695,-1952.4987,57.6204408,1.7664,-4168.2454,-1894.8782592,-6061.357259199999
292,529.739,1372.6119,-1089.0965,0.0,0.0,0.0,-1248.7755,-15887.5071,599.9279,11512.2644,-1952.5515,59.73503688,12.8069,-4210.8359,-1892.81646312,-6090.84546312
293,490.9475,1495.6323,-1092.6978,0.0,0.0,0.0,-1272.8436,-15911.0933,590.8261,11511.1723,-1938.3464,57.013344000000004,15.2266,-4188.056500000001,-1881.333056,-6054.162956000001
294,510.3667,1373.8519,-1092.7686,0.0,0.0,0.0,-1272.9283,-15896.6085,607.7445,11489.67,-1948.9781,57.904160399999995,5.548,-4280.6723,-1891.0739396000001,-6166.1982396
295,508.5338,1459.8637,-1106.5219,0.0,0.0,0.0,-1284.4453,-15878.2549,605.6793,11521.787,-2015.0998,57.982304879999994,8.4984,-4173.3583,-1957.11749512,-6121.9773951199995
296,510.6731,1429.8478,-1078.9174,0.0,0.0,0.0,-1257.5501,-15768.3447,618.1829,11450.5584,-2029.6798,58.86091296,10.5491,-4095.5499999999993,-1970.81888704,-6055.819787039999
297,490.3773,1412.3289,-1112.0338,0.0,0.0,0.0,-1253.2417,-15799.5531,622.3837,11523.0619,-2027.2161,59.543908560000006,2.9138,-4116.6767999999975,-1967.67219144,-6081.435191439997
298,477.0033,1407.6911,-1082.582,0.0,0.0,0.0,-1278.1004,-15951.8315,598.9999,11530.4216,-1889.8409,57.8914524,6.7939,-4298.398000000001,-1831.9494476,-6123.553547600001
299,480.8686,1448.4149,-1104.0935,0.0,0.0,0.0,-1279.3129,-15982.0317,608.3907,11528.2363,-1902.0185,57.78345816,-0.3463,-4299.527599999998,-1844.23504184,-6144.108941839998
300,531.696,1382.0481,-1103.1971,0.0,0.0,0.0,-1285.1692,-15790.3563,598.7949,11479.7457,-2005.498,58.27284864,13.5579,-4186.437899999999,-1947.2251513600002,-6120.105151359999
301,528.5965,1442.0843,-1101.2902,0.0,0.0,0.0,-1253.5814,-15967.8276,584.0897,11464.7108,-1869.247,57.596583599999995,9.3788,-4303.2179,-1811.6504164,-6105.4895164
302,508.8517,1393.2753,-1136.7448,0.0,0.0,0.0,-1267.6619,-16009.1944,610.9603,11499.6269,-1836.1106,58.85661384,-1.0579,-4400.8868999999995,-1777.25398616,-6179.198786159999
303,503.0415,1433.3223,-1112.8922,0.0,0.0,0.0,-1272.3995,-15902.8924,612.8957,11452.302,-1928.0528,57.610443599999996,-0.1157,-4286.622600000002,-1870.4423563999999,-6157.180656400003
304,527.017,1381.1079,-1081.1781,0.0,0.0,0.0,-1282.5411,-15966.4907,607.9335,11566.2927,-1948.0273,56.6244684,0.1615,-4247.8588,-1891.4028316,-6139.100131599999
305,510.4322,1388.1887,-1116.1188,0.0,0.0,0.0,-1273.2357,-15805.8681,605.662,11585.313,-2105.058,57.9844836,0.5294,-4105.626699999999,-2047.0735164,-6152.170816399998
306,496.1949,1400.9923,-1084.3136,0.0,0.0,0.0,-1283.9786,-16110.3911,617.9169,11614.1426,-1860.8248,56.17709136,2.8929,-4349.436600000001,-1804.64770864,-6151.191408640001
307,498.6695,1417.4338,-1107.7825,0.0,0.0,0.0,-1264.1562,-16011.9919,600.4461,11503.7849,-1874.2187,57.52339056,2.0238,-4363.596300000001,-1816.6953094399998,-6178.267809440001
308,506.2764,1399.1729,-1084.0516,0.0,0.0,0.0,-1262.6938,-16040.6994,611.2374,11549.1969,-1851.857,57.737980799999995,11.6291,-4321.5612,-1794.1190192,-6104.0511192
309,488.9158,1415.2144,-1115.9595,0.0,0.0,0.0,-1260.5681,-15915.6009,604.5661,11542.0649,-1999.2077,58.72964112,5.7025,-4241.3673,-1940.47805888,-6176.14285888
310,461.3058,1402.6202,-1091.137,0.0,0.0,0.0,-1260.6867,-15923.9869,622.8394,11582.1262,-2004.5431,59.08132224,13.3263,-4206.919,-1945.4617777600001,-6139.05447776
311,510.9549,1361.1558,-1105.5549,0.0,0.0,0.0,-1273.1729,-15822.7204,600.1051,11481.0959,-2017.6244,58.710327119999995,-0.6263,-4248.136499999999,-1958.9140728799998,-6207.676872879998
312,510.1182,1416.9283,-1097.4418,0.0,0.0,0.0,-1270.4086,-15881.3502,620.165,11517.8091,-2007.8573,57.096666719999995,13.1564,-4184.180000000002,-1950.7606332799999,-6121.784233280002
313,484.0515,1442.3345,-1085.7371,0.0,0.0,0.0,-1256.3581,-16032.3455,621.7379,11595.2565,-1913.0958,57.86741592,8.7407,-4231.060300000001,-1855.22838408,-6077.547984080001
314,506.6409,1393.3599,-1089.2226,0.0,0.0,0.0,-1264.9095,-15966.3368,614.6564,11538.8227,-1959.9707,57.677919839999994,-0.3276,-4266.988999999998,-1902.2927801600001,-6169.609380159997
315,502.5392,1397.2662,-1081.9112,0.0,0.0,0.0,-1252.965,-15898.3457,619.5676,11546.0812,-2007.1416,57.29409,11.5892,-4167.7676999999985,-1949.8475099999998,-6106.026009999998
316,483.7207,1414.1045,-1107.6669,0.0,0.0,0.0,-1242.334,-15950.4767,607.0568,11517.9302,-1947.5786,58.648026959999996,9.7975,-4277.665399999998,-1888.9305730400001,-6156.7984730399985
317,506.7955,1418.9503,-1106.0417,0.0,0.0,0.0,-1257.1606,-16028.3236,618.169,11561.5372,-1884.1394,55.774598399999995,3.3386,-4286.073899999999,-1828.3648016,-6111.100101599999
318,499.4813,1442.2917,-1074.9661,0.0,0.0,0.0,-1255.7648,-15817.9093,628.0002,11536.5121,-2099.2824,57.88689408,6.7152,-4042.3548999999985,-2041.39550592,-6077.035205919999
319,521.1307,1355.7631,-1079.3724,0.0,0.0,0.0,-1236.8832,-15948.1309,598.9508,11534.5048,-1981.5599,60.18681816,11.1558,-4254.037099999998,-1921.37308184,-6164.254381839997
320,499.2261,1444.2794,-1106.2063,0.0,0.0,0.0,-1259.8952,-15966.1864,594.7824,11515.7718,-1947.681,57.28373568,10.2944,-4278.2282,-1890.39726432,-6158.33106432
321,517.1032,1409.3605,-1074.7087,0.0,0.0,0.0,-1274.4019,-15921.5849,615.1606,11554.3512,-1957.599,58.3147764,-3.4921,-4174.720000000001,-1899.2842236,-6077.496323600002
322,508.2408,1407.1437,-1123.896,0.0,0.0,0.0,-1280.2842,-15897.8545,598.9048,11531.4981,-1970.4272,56.70023832,2.0629,-4256.247299999999,-1913.7269616800002,-6167.91136168
323,531.9503,1419.1187,-1110.72,0.0,0.0,0.0,-1265.5237,-16026.8392,615.2839,11534.8866,-1859.8423,57.23050392,3.2894,-4301.843400000002,-1802.61179608,-6101.165796080002
324,486.3291,1384.9572,-1115.2178,0.0,0.0,0.0,-1268.9037,-15956.771,618.1766,11502.5202,-1906.7616,57.94012944,1.113,-4348.9094000000005,-1848.82147056,-6196.61787056
325,497.839,1367.4925,-1079.8817,0.0,0.0,0.0,-1250.864,-15921.8138,603.3279,11505.2438,-1950.4519,58.3758936,3.2954,-4278.656299999999,-1892.0760064,-6167.436906399998
326,501.3713,1412.503,-1123.6623,0.0,0.0,0.0,-1255.8603,-15777.728,596.5357,11509.3065,-2053.435,60.1097976,13.7921,-4137.534099999999,-1993.3252023999999,-6117.067202399999
327,535.28,1415.2782,-1084.6685,0.0,0.0,0.0,-1264.9351,-15953.8968,602.3068,11527.999,-1927.1083,58.37307768,13.5661,-4222.636400000001,-1868.73522232,-6077.805522320001
328,514.1941,1417.4119,-1085.6409,0.0,0.0,0.0,-1279.4975,-15793.3107,587.9636,11521.7443,-2080.6023,57.850451279999994,0.8181,-4117.135199999999,-2022.75184872,-6139.068948719999
329,495.2719,1442.8124,-1085.0742,0.0,0.0,0.0,-1276.962,-15978.7001,598.466,11605.8749,-1978.3264,58.67754984,6.5268,-4198.311100000001,-1919.64885016,-6111.433150160001
330,513.4801,1395.7481,-1086.5094,0.0,0.0,0.0,-1277.5098,-16036.6645,600.3491,11557.4384,-1876.4204,56.842596,7.5402,-4333.6680000000015,-1819.577804,-6145.705604000001
331,486.5009,1449.3225,-1080.7383,0.0,0.0,0.0,-1242.7546,-15989.9856,609.5525,11533.2632,-1957.7877,58.94082576,2.9589,-4234.839400000001,-1898.84687424,-6130.727374240001
332,539.2276,1407.7706,-1071.6152,0.0,0.0,0.0,-1267.8263,-15854.1075,580.6111,11514.6609,-2016.0478,58.625992079999996,15.2016,-4151.2788,-1957.42180792,-6093.49900792
333,503.2841,1386.6935,-1083.2866,0.0,0.0,0.0,-1261.6723,-15993.8943,604.1236,11575.3518,-1904.0379,57.05459784,2.8378,-4269.400199999998,-1846.98330216,-6113.545702159999
334,527.786,1419.9381,-1092.1284,0.0,0.0,0.0,-1269.981,-15833.9655,626.0121,11495.952,-2021.9829,57.747076560000004,3.0624,-4126.386700000001,-1964.2358234399999,-6087.560123440001
335,500.7057,1352.4722,-1130.0254,0.0,0.0,0.0,-1277.5455,-15956.5093,629.4184,11586.6634,-1943.7014,57.99589128,7.3273,-4294.820500000002,-1885.70550872,-6173.198708720001
336,515.3871,1425.373,-1067.5019,0.0,0.0,0.0,-1288.3234,-15860.7751,609.0813,11507.1875,-1990.4029,58.37929704,4.4705,-4159.5715,-1932.02360296,-6087.12460296
337,475.642,1425.6206,-1093.3259,0.0,0.0,0.0,-1294.1629,-15892.675,597.1051,11538.0854,-2011.5953,58.133682719999996,-0.215,-4243.7107,-1953.46161728,-6197.3873172799995
338,523.7458,1400.4201,-1073.1163,0.0,0.0,0.0,-1273.4429,-15971.2214,594.1489,11551.3441,-1949.8737,57.59863128,5.345,-4248.1217000000015,-1892.27506872,-6135.051768720002
339,519.4827,1433.3681,-1100.9617,0.0,0.0,0.0,-1271.7907,-15886.3712,585.3446,11442.8097,-1946.5893,60.0106428,5.2149,-4278.118499999999,-1886.5786572000002,-6159.4822571999985
340,517.4648,1389.9308,-1126.2014,0.0,0.0,0.0,-1248.7586,-15830.7184,609.9615,11561.7471,-2039.1864,60.10120944,-1.439,-4126.574199999999,-1979.08519056,-6107.09839056
341,499.6052,1416.5196,-1094.3202,0.0,0.0,0.0,-1247.9059,-15864.663,603.7232,11520.522,-1971.0493,61.15244184,12.9835,-4166.5190999999995,-1909.89685816,-6063.4324581599985
342,498.5538,1479.905,-1117.8873,0.0,0.0,0.0,-1270.2424,-15861.4979,607.5303,11558.4295,-2033.277,59.66028072,2.1995,-4105.209000000001,-1973.61671928,-6076.626219280001
343,512.1001,1369.2269,-1080.2171,0.0,0.0,0.0,-1244.829,-15859.3593,596.7671,11583.7878,-2050.2096,61.77117168,9.71,-4122.523500000001,-1988.4384283200002,-6101.251928320001
344,487.1443,1411.4123,-1032.893,0.0,0.0,0.0,-1284.3192,-16149.7817,605.0911,11580.3289,-1831.4071,57.57530832,12.1834,-4383.017299999998,-1773.83179168,-6144.665691679998
345,495.6798,1428.1104,-1069.9565,0.0,0.0,0.0,-1238.6431,-16028.8408,604.4269,11623.5166,-1967.9524,58.310622,10.3128,-4185.706699999999,-1909.641778,-6085.035677999999
346,544.3427,1431.0657,-1101.6221,0.0,0.0,0.0,-1243.0503,-15990.7141,604.0838,11510.1991,-1918.7256,59.12221032,-0.6707,-4245.695199999998,-1859.60338968,-6105.969289679998
347,503.0972,1392.9141,-1095.3559,0.0,0.0,0.0,-1248.8633,-15974.1873,603.3213,11579.7913,-1961.0471,61.05195216,22.2769,-4239.282599999999,-1899.99514784,-6117.000847839999
348,519.0028,1421.3092,-1084.0825,0.0,0.0,0.0,-1251.5395,-15779.6623,611.3704,11561.4893,-2118.3098,59.90753808,6.2321,-4002.1126000000004,-2058.40226192,-6054.28276192
349,506.0447,1368.3915,-1092.7287,0.0,0.0,0.0,-1238.8757,-16019.3167,618.5897,11568.7631,-1914.044,59.215304159999995,7.1001,-4289.132099999999,-1854.8286958400001,-6136.860695839999
350,481.2211,1431.1014,-1101.9115,0.0,0.0,0.0,-1258.6255,-15998.208,597.4801,11584.2195,-1942.4083,58.445011439999995,5.2866,-4264.722900000001,-1883.9632885600001,-6143.399588560001
351,509.198,1447.5696,-1099.031,0.0,0.0,0.0,-1272.6736,-15867.5255,598.5065,11541.0137,-2033.4677,57.67537464,13.4947,-4142.942300000001,-1975.79232536,-6105.239925360001
352,514.1426,1392.1033,-1090.5681,0.0,0.0,0.0,-1294.8309,-16000.0277,604.8756,11531.8738,-1906.4625,57.7935972,-7.1301,-4342.431400000003,-1848.6689028,-6198.2304028000035
353,478.1266,1407.6096,-1113.6475,0.0,0.0,0.0,-1273.4668,-15787.3157,627.0059,11532.8527,-2084.0856,59.15869416,0.8,-4128.8351999999995,-2024.9269058399998,-6152.96210584
354,529.5247,1373.5461,-1108.4984,0.0,0.0,0.0,-1233.8672,-15926.2335,617.084,11619.2718,-2045.2963,57.55733496,6.1061,-4129.172499999999,-1987.73896504,-6110.805365039999
355,500.9163,1372.9249,-1105.8047,0.0,0.0,0.0,-1254.2359,-15893.3859,611.1861,11526.7593,-1971.633,58.00302359999999,-2.6063,-4241.639899999998,-1913.6299764,-6157.876176399998
356,534.2919,1391.9201,-1088.5784,0.0,0.0,0.0,-1273.7666,-16021.0383,599.3253,11473.3801,-1847.0985,57.14783136,21.6382,-4384.465900000001,-1789.95066864,-6152.778368640001
357,535.7602,1432.4909,-1098.3913,0.0,0.0,0.0,-1253.1718,-15905.9517,606.0887,11573.6974,-2033.5913,57.69942336,-0.7356,-4109.4776,-1975.89187664,-6086.10507664
358,476.7254,1383.2575,-1096.4782,0.0,0.0,0.0,-1247.414,-15947.5859,598.1484,11592.4862,-2007.5233,59.130041039999995,5.1535,-4240.860600000002,-1948.3932589600001,-6184.100358960001
359,489.3957,1433.8993,-1060.0342,0.0,0.0,0.0,-1270.4171,-15872.7845,595.9232,11506.0418,-2015.4506,58.74739992,0.558,-4177.9758,-1956.70320008,-6134.12100008
360,478.7835,1423.7429,-1087.5341,0.0,0.0,0.0,-1252.1679,-15807.2485,610.3425,11529.1672,-2037.0794,60.372403919999996,-8.0385,-4104.9144,-1976.7069960800002,-6089.65989608
361,495.3816,1409.1185,-1095.593,0.0,0.0,0.0,-1233.6524,-15920.7859,607.2802,11574.4597,-1988.156,60.78135455999999,1.6337,-4163.791300000003,-1927.37464544,-6089.532245440002
362,504.0216,1447.2453,-1086.9679,0.0,0.0,0.0,-1263.1333,-15994.4672,616.9612,11540.4602,-1892.1725,59.5104912,-6.3183,-4235.8800999999985,-1832.6620088,-6074.860408799998
363,512.2692,1402.4573,-1086.4834,0.0,0.0,0.0,-1259.8257,-15985.999,597.7593,11527.0878,-1914.4171,58.216250159999994,5.0548,-4292.734500000002,-1856.2008498399998,-6143.8805498400025
364,492.3339,1446.3161,-1111.3431,0.0,0.0,0.0,-1259.9344,-15894.3488,607.9006,11522.7947,-1985.6913,57.664673279999995,9.7249,-4196.280999999999,-1928.02662672,-6114.582726719999
365,519.2676,1425.0493,-1127.3224,0.0,0.0,0.0,-1273.3606,-15950.6524,594.7121,11547.5205,-1948.8375,58.420044000000004,3.9669,-4264.785900000001,-1890.4174560000001,-6151.236456
366,517.7381,1378.7147,-1101.8637,0.0,0.0,0.0,-1247.9236,-15925.1501,623.9116,11538.9945,-2011.2459,57.355315919999995,-2.6284,-4215.578500000001,-1953.8905840799998,-6172.097484080001
367,500.9391,1429.8757,-1108.0697,0.0,0.0,0.0,-1288.3595,-15784.3416,605.378,11430.0189,-2004.7482,54.15315552,-8.6139,-4214.5591,-1950.59504448,-6173.768044480001
368,521.3418,1393.9204,-1085.1784,0.0,0.0,0.0,-1299.9584,-15892.2502,603.8163,11480.3605,-1930.2771,54.92489472,9.2908,-4277.9479999999985,-1875.35220528,-6144.009405279999
369,521.3609,1372.5892,-1102.0208,0.0,0.0,0.0,-1291.6197,-15974.7466,631.203,11513.3798,-1875.9212,55.44856008,8.4559,-4329.854200000002,-1820.47263992,-6141.870939920002
370,497.7335,1431.441,-1102.0796,0.0,0.0,0.0,-1313.0429,-15895.0813,604.8516,11534.6195,-2005.3554,56.551353119999995,9.1009,-4241.5581999999995,-1948.80404688,-6181.261346879999
371,522.7647,1409.947,-1104.8226,0.0,0.0,0.0,-1296.1926,-15963.4013,607.074,11520.5894,-1878.2832,54.40235256,8.8616,-4304.041399999998,-1823.88084744,-6119.060647439998
372,496.1319,1386.3432,-1092.3349,0.0,0.0,0.0,-1293.6088,-15904.8408,618.7558,11479.8535,-1906.7257,55.27663848,0.3384,-4309.700099999998,-1851.44906152,-6160.810761519999
373,485.9456,1407.9165,-1089.2276,0.0,0.0,0.0,-1292.3292,-15902.3154,606.1973,11530.1531,-1970.1654,55.685679119999996,7.6588,-4253.6597,-1914.47972088,-6160.48062088
374,492.6967,1402.6498,-1089.3588,0.0,0.0,0.0,-1271.6984,-15794.7219,614.2653,11494.8441,-2024.8223,58.28341896,-10.4125,-4151.323200000001,-1966.53888104,-6128.274581040001
375,509.2266,1388.8397,-1113.432,0.0,0.0,0.0,-1277.3164,-15811.9746,619.6441,11605.2294,-2127.9947,57.198647519999994,0.7013,-4079.7832,-2070.79605248,-6149.87795248
376,507.9062,1433.0308,-1102.9209,0.0,0.0,0.0,-1251.6531,-15742.9619,595.7469,11539.1229,-2164.8139,57.85628832,5.603,-4021.7291000000005,-2106.95761168,-6123.08371168
377,527.4699,1434.9642,-1082.3507,0.0,0.0,0.0,-1264.6614,-15786.6526,614.5383,11482.8521,-2087.4972,57.9977712,10.2769,-4073.8401999999987,-2029.4994287999998,-6093.062728799999
378,521.9823,1364.9751,-1089.5529,0.0,0.0,0.0,-1252.8259,-15833.3496,598.6914,11593.9507,-2117.6846,57.59851104,3.2438,-4096.1289,-2060.08608896,-6152.97118896
379,502.8611,1433.3124,-1065.0207,0.0,0.0,0.0,-1286.1489,-16095.4698,614.9975,11558.7011,-1867.4039,55.393138799999996,-0.9675,-4336.7672999999995,-1812.0107612,-6149.745561199999
380,502.8527,1382.1941,-1060.0571,0.0,0.0,0.0,-1268.699,-15869.5014,603.3031,11523.65,-2047.9302,56.736383759999995,6.2325,-4186.257600000001,-1991.19381624,-6171.218916240001
381,491.8111,1350.8332,-1052.3283,0.0,0.0,0.0,-1232.0246,-16085.7338,612.5629,11600.7076,-1868.4044,58.400768879999994,-14.7243,-4314.171899999999,-1810.00363112,-6138.899831119998
382,493.1408,1414.8941,-1086.561,0.0,0.0,0.0,-1261.9409,-15843.7626,604.8479,11550.0703,-2062.2407,59.08701672,3.9745,-4129.3114000000005,-2003.1536832799998,-6128.4905832800005
383,514.4706,1411.8321,-1113.6581,0.0,0.0,0.0,-1286.9407,-15904.5279,612.4124,11574.3614,-2019.3341,57.5032104,12.0184,-4192.0502,-1961.8308896,-6141.8626896
384,516.4666,1374.5569,-1084.6966,0.0,0.0,0.0,-1260.3783,-16032.9317,602.6544,11523.3774,-1887.5807,57.861471599999994,-3.38,-4360.951299999999,-1829.7192284,-6194.050528399999
385,498.7445,1413.9792,-1101.3072,0.0,0.0,0.0,-1256.239,-15919.9227,604.7709,11577.728,-2030.9925,58.21608312,3.1443,-4182.246300000001,-1972.7764168800002,-6151.878416880001
386,491.7902,1450.0947,-1114.5426,0.0,0.0,0.0,-1279.8991,-16029.0635,612.4772,11593.5197,-1887.3738,56.2667544,-8.5146,-4275.623399999999,-1831.1070456,-6115.2450456
387,551.4865,1392.0733,-1116.1269,0.0,0.0,0.0,-1273.77,-15996.8907,593.9545,11509.5637,-1872.0818,57.98913048,3.7979,-4339.7096,-1814.0926695199998,-6150.00436952
388,533.6556,1402.8175,-1088.728,0.0,0.0,0.0,-1253.9235,-16066.2105,593.458,11524.7791,-1849.5771,57.0115764,0.3536,-4354.151799999998,-1792.5655236,-6146.363723599998
389,488.7222,1421.3337,-1098.6147,0.0,0.0,0.0,-1258.9081,-16033.1746,603.4954,11495.8149,-1861.7352,58.0254804,3.7374,-4381.331200000002,-1803.7097196,-6181.303519600003
390,561.7921,1434.6011,-1057.0253,0.0,0.0,0.0,-1259.0666,-15835.8313,594.0153,11475.7859,-2010.4322,57.35692656,2.4644,-4085.728799999999,-1953.07527344,-6036.339673439999
391,510.4395,1387.4621,-1107.2913,0.0,0.0,0.0,-1243.5423,-16024.5884,608.2041,11521.7051,-1897.3129,57.84521184,11.7209,-4347.611200000001,-1839.4676881599999,-6175.357988160001
392,502.5695,1430.6282,-1086.1648,0.0,0.0,0.0,-1285.1938,-15959.5207,607.4912,11543.3849,-1942.7646,57.768966719999995,8.6171,-4246.8055,-1884.99563328,-6123.18403328
393,498.5803,1361.4595,-1087.2365,0.0,0.0,0.0,-1283.1763,-15821.839,606.818,11500.6629,-2019.0253,58.706577360000004,6.9555,-4224.731100000001,-1960.31872264,-6178.094322640001
394,502.825,1380.5115,-1065.9909,0.0,0.0,0.0,-1272.9194,-15953.3346,611.8683,11527.723,-1971.4922,57.76681464,5.3105,-4269.3171,-1913.72538536,-6177.73198536
395,486.7894,1425.6173,-1118.3898,0.0,0.0,0.0,-1284.3386,-15948.5737,604.4134,11549.501,-1970.8504,58.35992112,2.6411,-4284.981000000002,-1912.49047888,-6194.830378880002
396,518.9699,1448.7023,-1098.8894,0.0,0.0,0.0,-1250.7714,-16011.4356,601.9475,11540.3607,-1937.3146,60.21338184,1.1588,-4251.116000000002,-1877.10121816,-6127.058418160002
397,508.0851,1418.3057,-1107.5398,0.0,0.0,0.0,-1251.2429,-15957.3786,593.0921,11556.0495,-1974.2909,60.660552960000004,-1.4132,-4240.6289,-1913.63034704,-6155.6724470399995
398,468.9928,1365.849,-1083.2205,0.0,0.0,0.0,-1244.1352,-16166.9443,638.5781,11632.0246,-1841.9359,58.654895759999995,2.1949,-4388.8555,-1783.28100424,-6169.94160424
399,513.3155,1462.301,-1101.4742,0.0,0.0,0.0,-1272.3988,-15747.8781,585.8632,11499.9875,-2072.2857,58.237272,-0.0158,-4060.2839000000004,-2014.0484279999998,-6074.3481280000005
400,517.5466,1408.7887,-1080.1249,0.0,0.0,0.0,-1288.1078,-15857.5019,607.4805,11570.2907,-2063.3595,56.719452239999995,3.0387,-4121.6281,-2006.64004776,-6125.229447760001

