GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
289,522.8876,1462.4153,-1077.5714,0.0,0.0,0.0,-1279.245,-16037.4078,604.9735,11782.6272,-2175.3885,59.34109895999999,-4021.320600000001,-2116.04740104,-6137.368001040001
290,503.2802,1424.5683,-1071.1235,0.0,0.0,0.0,-1276.6777,-16114.4669,606.6961,11833.1068,-2153.3703,59.47157592,-4094.6167000000023,-2093.89872408,-6188.515424080003
291,541.8751,1435.2861,-1064.3173,0.0,0.0,0.0,-1269.4077,-16152.4751,601.9793,11775.4494,-2051.1747,57.85211664,-4131.610200000001,-1993.32258336,-6124.932783360001
292,538.579,1442.2533,-1092.4792,0.0,0.0,0.0,-1265.6672,-16208.5084,617.6661,11779.9683,-2030.2346,56.89909296,-4188.188100000001,-1973.33550704,-6161.523607040001
293,479.0369,1398.4303,-1100.687,0.0,0.0,0.0,-1267.8803,-16158.2332,605.8082,11801.5703,-2061.4021,54.81419544,-4241.954800000003,-2006.5879045599997,-6248.542704560003
294,533.276,1355.9912,-1101.209,0.0,0.0,0.0,-1269.4447,-16201.8041,603.1594,11774.9471,-2018.015,56.24111592,-4305.084099999998,-1961.77388408,-6266.8579840799985
295,542.9564,1432.006,-1112.935,0.0,0.0,0.0,-1256.9373,-16135.1135,609.1214,11738.7584,-2080.0407,58.06960632,-4182.143599999998,-2021.97109368,-6204.114693679997
296,539.2655,1393.1645,-1087.1803,0.0,0.0,0.0,-1269.7231,-16023.3122,626.5643,11747.7702,-2134.8515,56.68876728,-4073.4510999999984,-2078.1627327200003,-6151.613832719999
297,505.2525,1405.2514,-1090.3244,0.0,0.0,0.0,-1252.5118,-16179.9513,613.9066,11777.4202,-2035.2777,56.91000888,-4220.956799999998,-1978.36769112,-6199.324491119999
298,499.5907,1436.8522,-1123.6415,0.0,0.0,0.0,-1271.5151,-16175.2352,635.1672,11785.3898,-2039.3567,57.988754639999996,-4213.391899999999,-1981.36794536,-6194.759845359999
299,530.6184,1471.6926,-1112.2993,0.0,0.0,0.0,-1288.3556,-16128.8589,583.0202,11695.3731,-2047.3946,56.102744879999996,-4248.809499999998,-1991.29185512,-6240.101355119998
300,500.7231,1408.982,-1082.4919,0.0,0.0,0.0,-1284.0089,-16096.4498,635.3315,11827.1654,-2134.6216,57.10598496,-4090.748600000001,-2077.51561504,-6168.264215040002
301,503.8705,1465.8087,-1118.3596,0.0,0.0,0.0,-1281.0605,-16033.4471,598.996,11716.9315,-2126.6715,57.67437024,-4147.2604999999985,-2068.99712976,-6216.257629759999
302,541.5165,1382.1622,-1084.5433,0.0,0.0,0.0,-1247.4867,-16088.1819,622.2352,11772.329,-2133.6994,58.26122856,-4101.968999999999,-2075.43817144,-6177.407171439999
303,498.5068,1424.981,-1088.6571,0.0,0.0,0.0,-1244.3227,-16100.3676,602.2864,11695.4601,-2084.4662,56.72685024,-4212.113099999999,-2027.7393497599999,-6239.852449759998
304,514.8699,1394.3841,-1088.708,0.0,0.0,0.0,-1303.1746,-15977.0253,601.2346,11764.141,-2172.7296,58.114316159999994,-4094.2783000000018,-2114.6152838400003,-6208.893583840002
305,511.2121,1429.4646,-1116.1395,0.0,0.0,0.0,-1289.7867,-16086.8865,602.8192,11755.4585,-2112.7743,56.27090952,-4193.858300000002,-2056.5033904800002,-6250.361690480002
306,504.6215,1437.8323,-1078.6175,0.0,0.0,0.0,-1304.4588,-15961.9055,625.1533,11703.0682,-2149.0202,55.67842872,-4074.3065000000024,-2093.34177128,-6167.6482712800025
307,504.561,1408.424,-1085.7468,0.0,0.0,0.0,-1298.4893,-16160.3567,626.3854,11772.3611,-2028.2437,56.138112,-4232.861300000002,-1972.105588,-6204.966888000003
308,511.9611,1511.3213,-1101.4356,0.0,0.0,0.0,-1290.9493,-16165.6266,599.3793,11788.7981,-2066.6662,54.88542504,-4146.5517,-2011.7807749600001,-6158.33247496
309,465.6425,1417.5909,-1105.2585,0.0,0.0,0.0,-1272.8095,-16271.7464,611.3658,11844.0432,-2006.4245,55.252293120000004,-4311.171999999999,-1951.17220688,-6262.344206879999
310,519.1821,1408.4664,-1078.3725,0.0,0.0,0.0,-1304.4602,-16089.5697,593.2606,11746.952,-2094.9131,55.88235648,-4204.541300000001,-2039.0307435200002,-6243.57204352
311,527.041,1394.6516,-1114.6348,0.0,0.0,0.0,-1285.2601,-16205.2688,604.8214,11760.1108,-1993.7282,54.748029599999995,-4318.538899999998,-1938.9801704000001,-6257.519070399997
312,496.8753,1393.4977,-1071.5561,0.0,0.0,0.0,-1303.9734,-16304.022,611.9737,11839.1115,-1950.7963,52.98206184,-4338.0933,-1897.81423816,-6235.9075381600005
313,524.8362,1413.4555,-1091.2681,0.0,0.0,0.0,-1298.1768,-16313.5629,615.5004,11805.8077,-1975.7951,54.00852912,-4343.408000000001,-1921.78657088,-6265.194570880001
314,526.0653,1432.9545,-1098.7212,0.0,0.0,0.0,-1298.1796,-16330.478,605.7065,11822.1066,-1959.8158,53.68112496,-4340.545900000001,-1906.13467504,-6246.680575040002
315,497.6278,1436.0186,-1109.2996,0.0,0.0,0.0,-1271.662,-16224.0499,624.6347,11772.0956,-1999.8857,54.32170464,-4274.634799999998,-1945.56399536,-6220.198795359998
316,522.6876,1394.3215,-1105.574,0.0,0.0,0.0,-1304.8502,-16152.8328,606.646,11809.2681,-2088.7227,55.6099956,-4230.333800000002,-2033.1127043999998,-6263.446504400003
317,521.3429,1452.4097,-1093.7995,0.0,0.0,0.0,-1294.7083,-16065.6902,617.9275,11778.2755,-2167.5842,55.11333816,-4084.242400000001,-2112.47086184,-6196.71326184
318,511.0782,1451.5307,-1110.4469,0.0,0.0,0.0,-1300.1529,-16285.2235,596.9406,11757.8269,-1949.9306,54.925166159999996,-4378.446900000001,-1895.00543384,-6273.45233384
319,517.3427,1378.5004,-1088.349,0.0,0.0,0.0,-1279.9899,-16187.6945,616.7766,11800.0495,-2061.7997,56.24274168,-4243.3642,-2005.55695832,-6248.921158319999
320,538.4807,1366.2235,-1081.0108,0.0,0.0,0.0,-1301.2929,-16209.3991,614.9714,11805.9857,-2062.8038,55.77654816,-4266.041499999999,-2007.0272518400002,-6273.068751839999
321,543.0316,1421.2641,-1097.1469,0.0,0.0,0.0,-1288.7058,-16161.7803,610.9627,11802.3437,-2088.258,55.62443232,-4170.0309,-2032.6335676799997,-6202.66446768
322,470.1876,1436.4924,-1053.8039,0.0,0.0,0.0,-1272.8422,-16143.8931,609.3221,11797.1018,-2103.0502,55.269175680000004,-4157.435299999999,-2047.7810243200001,-6205.216324319998
323,496.7725,1376.241,-1101.7204,0.0,0.0,0.0,-1269.3878,-16123.961,620.51,11807.3718,-2115.958,56.3167152,-4194.1739,-2059.6412848,-6253.815184800001
324,505.9305,1422.1794,-1120.0902,0.0,0.0,0.0,-1308.9433,-16033.2688,612.7032,11762.9837,-2154.1509,56.47629024,-4158.505499999999,-2097.6746097600003,-6256.18010976
325,481.6045,1444.6798,-1097.6525,0.0,0.0,0.0,-1297.5461,-16052.9271,633.7105,11844.1876,-2212.873,56.132270639999994,-4043.9433000000026,-2156.74072936,-6200.684029360003
326,525.3088,1414.3929,-1083.6912,0.0,0.0,0.0,-1278.943,-16138.269,613.1097,11807.8115,-2100.6386,55.33700976,-4140.2802999999985,-2045.3015902400002,-6185.581890239999
327,478.1206,1407.7421,-1105.2155,0.0,0.0,0.0,-1295.9359,-16196.7884,603.303,11804.2636,-2044.7048,53.83202112,-4304.5104999999985,-1990.87277888,-6295.383278879998
328,514.4628,1403.6192,-1091.9191,0.0,0.0,0.0,-1284.1216,-16087.4542,611.7857,11793.6661,-2144.0138,56.93798808,-4139.961099999999,-2087.07581192,-6227.0369119199995
329,502.0689,1421.7661,-1122.2529,0.0,0.0,0.0,-1273.121,-16104.6633,609.0909,11773.7217,-2134.0696,57.93857496,-4193.3896,-2076.1310250399997,-6269.520625040001
330,494.2089,1459.8862,-1085.7541,0.0,0.0,0.0,-1281.0892,-15988.2595,594.2786,11784.6264,-2219.2121,56.820576239999994,-4022.102700000003,-2162.3915237600004,-6184.4942237600035
331,501.8782,1342.0356,-1075.9176,0.0,0.0,0.0,-1296.637,-16079.1293,594.5759,11797.6687,-2163.4883,56.483649359999994,-4215.525500000002,-2107.00465064,-6322.530150640002
332,483.2626,1499.5816,-1105.3204,0.0,0.0,0.0,-1281.1532,-16131.2624,612.6719,11724.1054,-2046.6715,54.453288959999995,-4198.1145000000015,-1992.21821104,-6190.332711040002
333,498.5078,1425.7639,-1072.1736,0.0,0.0,0.0,-1265.1383,-16126.9658,610.663,11717.884,-2059.6785,56.37779928,-4211.459000000001,-2003.30070072,-6214.759700720001
334,476.1215,1443.0025,-1111.3109,0.0,0.0,0.0,-1265.2964,-15974.2326,613.4898,11723.6442,-2186.7977,59.455093680000004,-4094.581899999999,-2127.34260632,-6221.92450632
335,510.517,1457.3607,-1108.8625,0.0,0.0,0.0,-1278.1325,-15982.8264,594.2347,11743.4232,-2191.0309,56.24826912,-4064.2857999999997,-2134.7826308800004,-6199.068430879999
336,493.6588,1380.2349,-1106.2752,0.0,0.0,0.0,-1283.464,-16133.2417,623.5005,11821.714,-2105.7472,55.84781304,-4203.872700000002,-2049.89938696,-6253.772086960002
337,495.3942,1454.721,-1078.8857,0.0,0.0,0.0,-1275.5085,-16184.449,608.1262,11794.7865,-2050.879,57.17543904,-4185.815299999998,-1993.70356096,-6179.518860959998
338,505.3107,1447.6515,-1089.2908,0.0,0.0,0.0,-1262.2824,-16133.2886,591.6776,11733.607,-2068.7408,55.939340879999996,-4206.615000000002,-2012.8014591200001,-6219.4164591200015
339,537.0299,1447.223,-1079.6139,0.0,0.0,0.0,-1274.9235,-16087.007,594.1982,11763.1483,-2122.5468,56.52991296,-4099.944999999998,-2066.0168870400003,-6165.961887039998
340,497.9999,1412.1461,-1079.9312,0.0,0.0,0.0,-1266.2864,-16050.2758,621.5598,11761.2838,-2156.9773,58.11815376,-4103.5038,-2098.85914624,-6202.362946240001
341,500.5068,1417.4776,-1079.9681,0.0,0.0,0.0,-1290.4931,-15984.1897,604.1766,11807.5729,-2213.4561,56.63486519999999,-4024.9169999999995,-2156.8212347999997,-6181.738234799999
342,512.6656,1451.4921,-1104.4746,0.0,0.0,0.0,-1268.9485,-15969.1235,615.8982,11757.6679,-2232.6062,57.61718496,-4004.8228,-2174.98901504,-6179.8118150400005
343,513.9031,1473.9861,-1058.7345,0.0,0.0,0.0,-1309.6185,-16082.1776,601.9087,11713.4472,-2067.5185,54.79242192,-4147.2855,-2012.7260780800002,-6160.01157808
344,528.9923,1414.108,-1064.4638,0.0,0.0,0.0,-1316.7462,-16001.9508,596.7316,11787.874,-2200.9824,55.54898712,-4055.4549000000006,-2145.4334128799997,-6200.888312880001
345,513.0462,1405.6456,-1109.8848,0.0,0.0,0.0,-1266.3733,-16054.5725,602.7577,11775.2842,-2160.5315,56.92886928,-4134.0969000000005,-2103.60263072,-6237.69953072
346,540.9488,1478.0533,-1101.4332,0.0,0.0,0.0,-1268.7273,-16282.5075,611.6554,11788.926,-1996.9898,55.8484416,-4233.084500000001,-1941.1413584000002,-6174.225858400001
347,506.7764,1450.4709,-1107.2964,0.0,0.0,0.0,-1277.823,-16066.0386,592.6495,11810.9258,-2194.5427,57.09595608,-4090.3354,-2137.44674392,-6227.78214392
348,534.7604,1398.4288,-1095.6911,0.0,0.0,0.0,-1289.3859,-16111.3824,615.2717,11766.1226,-2121.3728,56.313378,-4181.875899999999,-2065.0594220000003,-6246.935321999999
349,473.8915,1422.749,-1065.6445,0.0,0.0,0.0,-1280.6553,-16160.1623,606.2573,11897.2123,-2142.4792,57.28404528,-4106.352000000001,-2085.19515472,-6191.54715472
350,517.7146,1415.9117,-1088.9061,0.0,0.0,0.0,-1286.4987,-16272.7847,602.5911,11746.015,-1933.6877,55.41187968,-4365.957100000001,-1878.2758203199999,-6244.2329203200015
351,517.211,1421.7423,-1093.7838,0.0,0.0,0.0,-1263.3725,-16258.5489,609.315,11765.7905,-1967.8046,55.01126592,-4301.6464,-1912.79333408,-6214.439734079999
352,538.724,1423.1889,-1104.585,0.0,0.0,0.0,-1323.2169,-16148.4039,594.1739,11766.6122,-2051.3873,54.69709176,-4253.506800000001,-1996.69020824,-6250.197008240001
353,528.5165,1409.2262,-1085.9517,0.0,0.0,0.0,-1306.9969,-16139.6103,601.999,11778.0238,-2058.9368,54.38145024,-4214.7934000000005,-2004.55534976,-6219.34874976
354,529.5499,1408.2491,-1102.2231,0.0,0.0,0.0,-1284.5886,-16157.8536,599.3395,11761.0115,-2048.4681,54.12287016,-4246.515300000001,-1994.34522984,-6240.860529840001
355,502.9901,1408.6368,-1100.4299,0.0,0.0,0.0,-1292.0523,-16185.2223,617.5893,11733.6367,-2003.5183,54.98030088,-4314.851600000002,-1948.53799912,-6263.389599120002
356,522.2955,1382.6305,-1083.4475,0.0,0.0,0.0,-1301.3541,-16296.5617,621.0495,11780.8599,-1937.0485,55.7556876,-4374.527900000003,-1881.2928124,-6255.820712400003
357,514.7132,1401.8739,-1081.6395,0.0,0.0,0.0,-1311.3019,-16190.2551,615.2585,11750.5323,-2021.7171,56.15308296,-4300.8186000000005,-1965.5640170400002,-6266.382617040001
358,515.5881,1399.7927,-1117.7221,0.0,0.0,0.0,-1279.7823,-16179.9154,619.8509,11798.0356,-2055.4145,56.17385784,-4244.152500000002,-1999.2406421599999,-6243.393142160002
359,464.6979,1404.5871,-1095.6105,0.0,0.0,0.0,-1297.0279,-16264.5339,618.843,11765.1228,-1949.5791,56.4291396,-4403.921500000002,-1893.1499603999998,-6297.071460400002
360,510.2866,1405.0042,-1080.4946,0.0,0.0,0.0,-1278.5268,-16128.9481,592.0499,11693.4704,-2023.9335,55.53069984,-4287.1584,-1968.4028001600002,-6255.56120016
361,511.9434,1433.975,-1080.3276,0.0,0.0,0.0,-1265.2911,-16119.4351,613.565,11690.6158,-2032.9794,55.186024319999994,-4214.954599999999,-1977.79337568,-6192.747975679999
362,522.0304,1404.3569,-1106.9416,0.0,0.0,0.0,-1287.1342,-16101.1256,600.4178,11756.2418,-2075.1307,55.059988319999995,-4212.154500000001,-2020.0707116800002,-6232.22521168
363,520.3164,1455.0386,-1090.2628,0.0,0.0,0.0,-1296.8681,-16137.2397,602.1429,11740.663,-2048.1579,54.56110176,-4206.209699999998,-1993.5967982400002,-6199.806498239997
364,497.4146,1404.137,-1094.513,0.0,0.0,0.0,-1274.894,-16147.1587,600.2801,11732.8995,-2033.9027,54.71875584,-4281.834500000001,-1979.18394416,-6261.018444160001
365,503.664,1462.6817,-1095.7048,0.0,0.0,0.0,-1301.6542,-16249.6343,610.0911,11778.2181,-1952.719,53.66978208,-4292.338400000001,-1899.04921792,-6191.387617920001
366,492.3698,1417.1147,-1122.7055,0.0,0.0,0.0,-1288.1594,-16034.3514,601.2242,11738.0689,-2101.4513,57.77697096,-4196.438700000001,-2043.6743290400002,-6240.1130290400015
367,520.2726,1426.3568,-1116.6963,0.0,0.0,0.0,-1273.3339,-16280.7228,598.6265,11728.3119,-1896.5238,54.74797272,-4397.185199999998,-1841.77582728,-6238.961027279998
368,497.5908,1447.4861,-1066.0945,0.0,0.0,0.0,-1306.6042,-16167.4222,609.5368,11745.4379,-2029.1971,57.040870319999996,-4240.069300000001,-1972.15622968,-6212.225529680001
369,511.5271,1466.9671,-1104.3452,0.0,0.0,0.0,-1283.875,-16120.4134,614.2099,11756.7749,-2079.3899,56.21445936,-4159.1546,-2023.17544064,-6182.33004064
370,514.3961,1394.3713,-1096.3814,0.0,0.0,0.0,-1293.4471,-16170.6921,597.898,11749.2768,-1979.2305,55.31707872,-4304.5784,-1923.91342128,-6228.49182128
371,523.2103,1396.8215,-1109.9844,0.0,0.0,0.0,-1278.7085,-16290.6481,607.6723,11786.9638,-1940.8369,54.45967392,-4364.6731,-1886.3772260800001,-6251.050326080001
372,514.9703,1449.6138,-1111.3598,0.0,0.0,0.0,-1295.0258,-16191.9705,592.1304,11728.3021,-1963.5204,55.66080672,-4313.3395,-1907.8595932800001,-6221.19909328
373,514.6251,1445.923,-1106.814,0.0,0.0,0.0,-1290.4581,-16185.1463,610.2449,11769.7709,-2019.3578,55.4592384,-4241.854500000003,-1963.8985616,-6205.753061600003
374,505.8041,1466.9576,-1104.2524,0.0,0.0,0.0,-1290.6492,-16228.7771,606.1872,11788.5383,-2033.0148,56.42525592,-4256.191500000001,-1976.58954408,-6232.78104408
375,491.5104,1434.0532,-1110.2296,0.0,0.0,0.0,-1277.7943,-16239.0885,623.9447,11823.7776,-2040.5776,55.30642776,-4253.826500000001,-1985.2711722400002,-6239.097672240002
376,509.5043,1455.9619,-1060.7672,0.0,0.0,0.0,-1260.0605,-16015.957,629.8767,11711.1431,-2140.3955,57.80059488,-4030.298700000001,-2082.59490512,-6112.893605120002
377,482.8699,1429.7138,-1109.8923,0.0,0.0,0.0,-1265.0062,-16069.718,604.5794,11745.0769,-2127.4697,56.55529728,-4182.3765,-2070.91440272,-6253.29090272
378,481.143,1402.6255,-1105.7948,0.0,0.0,0.0,-1249.834,-16200.9438,616.3069,11824.2847,-2076.9925,56.565493919999994,-4232.212499999998,-2020.42700608,-6252.639506079998
379,476.1097,1410.3496,-1111.2357,0.0,0.0,0.0,-1273.5098,-16187.0917,630.0412,11806.8161,-2048.8479,57.0085668,-4248.5206,-1991.8393332000003,-6240.3599332
380,536.0321,1433.1596,-1089.3717,0.0,0.0,0.0,-1289.6807,-16120.3828,614.4647,11757.7256,-2089.9388,57.17978136,-4158.0532,-2032.7590186399998,-6190.8122186400005
381,540.5182,1370.0691,-1102.1406,0.0,0.0,0.0,-1319.7287,-16088.3674,599.4385,11742.0463,-2044.52,55.38918312,-4258.164599999998,-1989.1308168799999,-6247.295416879999
382,514.6917,1389.5455,-1101.523,0.0,0.0,0.0,-1246.2913,-16389.585,611.3255,11806.1133,-1899.7208,56.789779679999995,-4415.723299999996,-1842.93102032,-6258.654320319996
383,529.6939,1381.1842,-1120.9811,0.0,0.0,0.0,-1266.1776,-16219.6252,612.1866,11727.4203,-1982.9114,55.1557872,-4356.2989,-1927.7556127999999,-6284.054512799999
384,500.8668,1370.8789,-1075.5475,0.0,0.0,0.0,-1251.7844,-16168.7449,607.394,11787.3545,-2053.6872,57.15083592,-4229.5826,-1996.5363640799999,-6226.11896408
385,500.7108,1434.1162,-1077.3923,0.0,0.0,0.0,-1283.4408,-16154.7697,602.338,11782.9025,-2067.4849,56.98472112,-4195.5353,-2010.50017888,-6206.035478879999
386,513.7922,1441.5035,-1120.5668,0.0,0.0,0.0,-1284.8309,-16287.2279,621.3309,11775.5148,-1950.2286,56.68739424,-4340.484199999999,-1893.54120576,-6234.02540576
387,514.1262,1432.6123,-1097.912,0.0,0.0,0.0,-1273.7102,-16131.541,604.2743,11703.7194,-2020.1425,56.92161744,-4248.430999999999,-1963.2208825599998,-6211.651882559999
388,494.5027,1455.1252,-1118.3982,0.0,0.0,0.0,-1274.4957,-16162.4716,596.3193,11763.9595,-2058.0959,56.07808488,-4245.4588,-2002.0178151199998,-6247.476615120001
389,484.7644,1476.3131,-1109.4306,0.0,0.0,0.0,-1291.8383,-16172.8075,605.5869,11717.4136,-1990.0011,56.151174239999996,-4289.998399999999,-1933.84992576,-6223.848325759998
390,513.6604,1465.9758,-1098.082,0.0,0.0,0.0,-1299.0822,-16073.6812,588.409,11697.9843,-2087.0682,55.18980072,-4204.815900000001,-2031.8783992800002,-6236.694299280001
391,535.0486,1409.3519,-1107.5523,0.0,0.0,0.0,-1300.2526,-16232.3034,615.6142,11740.6413,-1946.2552,54.542090879999996,-4339.452300000001,-1891.7131091200001,-6231.165409120001
392,516.2707,1393.1059,-1123.1815,0.0,0.0,0.0,-1324.1868,-16178.9579,606.7612,11756.6523,-1991.6989,53.80549272,-4353.536099999999,-1937.89340728,-6291.42950728
393,502.4329,1440.8095,-1097.034,0.0,0.0,0.0,-1299.0956,-16104.3209,615.3205,11767.4082,-2087.1567,55.86150528,-4174.4794,-2031.29519472,-6205.77459472
394,511.639,1401.9896,-1098.842,0.0,0.0,0.0,-1276.8884,-16080.6789,629.9559,11785.755,-2164.1288,56.72763576,-4127.069799999999,-2107.40116424,-6234.470964239999
395,520.7535,1432.6476,-1098.3549,0.0,0.0,0.0,-1293.1861,-16221.9763,607.4794,11798.8729,-2027.2984,54.5263452,-4253.7639,-1972.7720548,-6226.5359548
396,498.09,1411.8141,-1112.5695,0.0,0.0,0.0,-1281.4831,-16213.064,621.8923,11794.75,-2030.1307,55.35736848,-4280.570200000002,-1974.7733315199998,-6255.343531520001
397,504.9367,1444.4928,-1099.2676,0.0,0.0,0.0,-1290.9606,-16071.4723,604.9163,11721.1236,-2112.2355,57.434111279999996,-4186.231099999999,-2054.80138872,-6241.032488719999
398,527.6077,1395.9908,-1097.7001,0.0,0.0,0.0,-1295.8827,-16032.0362,613.0723,11730.9437,-2125.5945,55.61114976,-4158.004499999999,-2069.98335024,-6227.987850239999
399,489.65,1410.524,-1094.7545,0.0,0.0,0.0,-1277.9368,-16195.6557,615.823,11818.571,-2066.5583,54.461538,-4233.778999999999,-2012.0967620000001,-6245.875762
400,511.8917,1413.8337,-1134.0387,0.0,0.0,0.0,-1252.4154,-16096.1108,603.8435,11746.7397,-2109.2877,57.36565728,-4206.256300000003,-2051.92204272,-6258.178342720003
401,515.2524,1385.2642,-1101.3309,0.0,0.0,0.0,-1296.6343,-16089.7742,607.7862,11719.7511,-2102.6951,56.089092959999995,-4259.6855,-2046.60600704,-6306.2915070399995
402,498.1269,1439.0555,-1108.7522,0.0,0.0,0.0,-1274.3558,-16129.4828,608.0024,11727.5292,-2066.3708,57.61569384,-4239.8768,-2008.7551061600002,-6248.631906160001
403,474.1904,1384.039,-1090.0566,0.0,0.0,0.0,-1269.5389,-16133.2181,623.3929,11789.1438,-2092.8539,57.28988304,-4222.047500000001,-2035.5640169600001,-6257.611516960001
404,506.5741,1435.2886,-1100.3579,0.0,0.0,0.0,-1274.7293,-16173.6131,614.0223,11739.7764,-2034.4706,55.943098559999996,-4253.038899999998,-1978.5275014400002,-6231.566401439998
405,456.5078,1422.8538,-1094.6354,0.0,0.0,0.0,-1289.6378,-16151.2733,609.1981,11768.3066,-2031.9803,57.65679288,-4278.680200000001,-1974.32350712,-6253.003707120001
406,520.1428,1447.2997,-1089.4421,0.0,0.0,0.0,-1288.9109,-16151.1473,596.0188,11791.1771,-2087.4768,55.66078296,-4174.861900000002,-2031.81601704,-6206.677917040002
407,514.8446,1435.3399,-1110.2033,0.0,0.0,0.0,-1275.5815,-16242.9317,600.6232,11774.0009,-1980.6236,58.06532592,-4303.9079,-1922.5582740799998,-6226.46617408
408,507.0478,1392.129,-1104.9972,0.0,0.0,0.0,-1275.079,-16091.8317,602.1431,11777.6377,-2124.6804,56.430068399999996,-4192.950300000002,-2068.2503316,-6261.200631600002
409,492.3155,1385.9351,-1094.5526,0.0,0.0,0.0,-1272.8316,-16041.9015,610.1618,11762.3468,-2159.6249,57.14379432,-4158.526500000002,-2102.48110568,-6261.007605680002
410,509.5228,1460.1313,-1105.1302,0.0,0.0,0.0,-1260.3864,-16104.3619,632.7033,11765.8895,-2080.4048,56.47154184,-4101.631600000001,-2023.9332581599997,-6125.564858160001
411,503.9954,1439.9731,-1096.119,0.0,0.0,0.0,-1290.4689,-16085.4201,611.1068,11752.7786,-2096.6882,55.23365736,-4164.1541,-2041.45454264,-6205.608642640001
412,548.6502,1416.0717,-1112.9301,0.0,0.0,0.0,-1292.3631,-16067.1885,591.3739,11776.7519,-2145.4344,56.13616656,-4139.634,-2089.29823344,-6228.93223344
413,542.654,1407.754,-1117.9775,0.0,0.0,0.0,-1259.9623,-16206.5153,602.181,11775.1427,-2002.6628,55.63363968,-4256.723399999999,-1947.02916032,-6203.752560319999
414,510.3789,1487.9698,-1097.7858,0.0,0.0,0.0,-1271.4429,-16076.2014,613.8502,11693.6547,-2088.411,56.70598536,-4139.576499999999,-2031.7050146400002,-6171.281514639999
415,519.0298,1426.616,-1083.3086,0.0,0.0,0.0,-1276.0216,-16094.1999,607.8932,11763.4055,-2125.2295,57.26698344,-4136.585599999997,-2067.96251656,-6204.548116559996
416,508.0458,1405.9294,-1078.7513,0.0,0.0,0.0,-1278.2745,-16236.1625,616.6794,11757.5639,-2008.7765,55.23322392,-4304.969800000001,-1953.54327608,-6258.51307608
417,506.4524,1491.6329,-1117.7036,0.0,0.0,0.0,-1277.608,-16142.1169,614.3599,11759.007,-2091.6884,56.08031184,-4165.9763,-2035.60808816,-6201.58438816
418,506.3384,1424.3809,-1115.316,0.0,0.0,0.0,-1284.1238,-16068.773,606.2124,11738.5252,-2083.3542,56.377627919999995,-4192.7559,-2026.9765720800003,-6219.73247208
419,511.4906,1460.9519,-1065.5712,0.0,0.0,0.0,-1275.3843,-16101.4627,593.3983,11737.7339,-2118.6017,56.18924784,-4138.843499999999,-2062.41245216,-6201.25595216
420,522.286,1398.2399,-1081.9211,0.0,0.0,0.0,-1299.3947,-16082.2409,595.5007,11763.4681,-2131.2355,55.55100816,-4184.062,-2075.6844918399997,-6259.74649184
421,508.9298,1450.5963,-1093.5679,0.0,0.0,0.0,-1291.9249,-16111.8205,612.5686,11742.0518,-2066.3921,55.57376448,-4183.166799999999,-2010.8183355200001,-6193.985135519999
422,514.956,1441.0525,-1095.6653,0.0,0.0,0.0,-1307.6535,-16167.8085,605.8159,11730.0294,-2001.8912,54.60726528,-4279.273500000001,-1947.28393472,-6226.557434720001
423,484.4472,1439.6721,-1070.4597,0.0,0.0,0.0,-1308.448,-16237.1658,617.3189,11830.3643,-2009.8357,54.32255352,-4244.271000000001,-1955.5131464800002,-6199.78414648
424,477.0513,1453.3555,-1101.306,0.0,0.0,0.0,-1311.7409,-16095.8116,604.501,11756.6742,-2073.3617,54.169176959999994,-4217.276500000002,-2019.19252304,-6236.469023040001
425,541.7543,1460.511,-1082.467,0.0,0.0,0.0,-1291.6354,-16078.1046,599.6293,11766.8597,-2120.0302,54.78846912,-4083.452699999998,-2065.24173088,-6148.694430879998
426,505.6179,1474.0547,-1092.6547,0.0,0.0,0.0,-1279.8306,-16090.8733,616.8408,11705.8921,-2047.8539,55.27823328,-4160.953099999999,-1992.57566672,-6153.528766719999
427,508.7089,1398.5764,-1142.0749,0.0,0.0,0.0,-1270.296,-16205.4917,617.218,11775.6017,-2009.9901,53.381692799999996,-4317.757600000001,-1956.6084071999999,-6274.366007200001
428,491.1909,1443.4027,-1104.0443,0.0,0.0,0.0,-1292.4736,-16094.2627,607.1388,11763.7225,-2086.7795,55.967965199999995,-4185.325699999998,-2030.8115348000001,-6216.137234799998
429,535.0859,1379.0844,-1114.4043,0.0,0.0,0.0,-1293.3281,-16021.3708,590.1378,11752.8396,-2159.5618,57.46648968,-4171.9555,-2102.09531032,-6274.050810319999
430,514.4074,1380.3478,-1120.5963,0.0,0.0,0.0,-1298.9258,-16083.9087,628.54,11826.8302,-2159.3788,57.524793839999994,-4153.3053999999975,-2101.85400616,-6255.159406159998
431,502.2834,1367.6239,-1079.6374,0.0,0.0,0.0,-1299.2558,-16169.5328,615.7518,11787.2187,-2065.8932,55.78535736,-4275.548200000001,-2010.10784264,-6285.656042640002
432,509.7372,1403.5246,-1103.4552,0.0,0.0,0.0,-1293.7333,-16040.0979,617.3686,11784.3564,-2179.1807,56.3325768,-4122.2996,-2122.8481232,-6245.1477232
433,493.4185,1382.205,-1059.3785,0.0,0.0,0.0,-1293.1533,-16066.4407,616.2043,11806.1165,-2166.6948,55.06958375999999,-4121.028199999999,-2111.62521624,-6232.653416239999
