GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
275,510.6937,1439.8536,-1064.8177,0.0,0.0,0.0,-1295.2161,-15885.319,609.6563,11495.2673,-1952.8973,55.1853072,38.9175,-4189.8819,-1897.7119928000002,-6048.676392800001
276,507.75,1376.4863,-1108.9431,0.0,0.0,0.0,-1285.1095,-15831.7674,596.3825,11537.3177,-2064.1401,58.74313392,44.6346,-4207.883500000002,-2005.39696608,-6168.645866080002
277,500.6212,1452.5348,-1112.7561,0.0,0.0,0.0,-1262.1563,-16027.8326,601.0486,11513.385,-1884.9474,55.16311392,38.0719,-4335.1554,-1829.7842860800001,-6126.86778608
278,546.0829,1433.1338,-1082.8055,0.0,0.0,0.0,-1293.0574,-15976.9882,602.945,11546.1449,-1920.4954,57.575796479999994,43.8289,-4224.5445,-1862.91960352,-6043.63520352
279,515.5214,1401.0108,-1111.7652,0.0,0.0,0.0,-1276.6048,-16064.0878,620.7749,11581.525,-1868.1513,58.350411359999995,44.3617,-4333.625699999999,-1809.80088864,-6099.064888639998
280,525.1652,1417.7665,-1095.3826,0.0,0.0,0.0,-1271.63,-16083.8026,607.661,11562.5982,-1870.6233,55.046260079999996,50.8509,-4337.6242999999995,-1815.57703992,-6102.350439919999
281,524.135,1443.41,-1075.0929,0.0,0.0,0.0,-1280.8899,-15989.0563,589.9484,11482.1517,-1885.2014,54.94692456,46.8495,-4305.394,-1830.2544754399999,-6088.79897544
282,532.0384,1429.9468,-1090.9758,0.0,0.0,0.0,-1260.4654,-15921.1765,598.9269,11528.7174,-1953.6653,56.695704479999996,56.9546,-4182.9882,-1896.96959552,-6023.003195519999
283,481.5606,1409.3696,-1090.289,0.0,0.0,0.0,-1270.2572,-15776.0048,609.3261,11510.3655,-2086.6355,57.66115968,47.5531,-4125.9292000000005,-2028.9743403199998,-6107.35044032
284,539.2289,1431.4266,-1099.4129,0.0,0.0,0.0,-1267.2875,-15959.1347,596.2735,11559.833,-1961.5179,57.83761008,42.1653,-4199.073100000001,-1903.68028992,-6060.588089920002
285,496.423,1406.5452,-1090.7571,0.0,0.0,0.0,-1251.515,-15950.6483,600.4116,11517.4663,-1894.7628,58.3438896,51.4154,-4272.0743,-1836.4189104,-6057.077810400001
286,529.7683,1446.8639,-1080.9465,0.0,0.0,0.0,-1286.5944,-15833.7869,606.2835,11543.8608,-2063.7879,58.65711408,43.533,-4074.551299999999,-2005.1307859199999,-6036.1490859199985
287,494.3129,1370.1671,-1065.8795,0.0,0.0,0.0,-1264.1345,-15974.7819,614.0165,11623.7874,-2011.2772,58.27209984,51.3972,-4202.512000000002,-1953.00510016,-6104.1199001600025
288,525.8144,1376.1277,-1082.9795,0.0,0.0,0.0,-1274.7708,-16104.2259,614.9203,11581.5764,-1851.0926,56.88820944,42.572,-4363.537400000001,-1794.2043905599999,-6115.169790560001
289,492.4,1396.8697,-1087.8741,0.0,0.0,0.0,-1290.5577,-15974.2859,607.0877,11563.6211,-1950.3968,56.538258479999996,37.8865,-4292.7392,-1893.85854152,-6148.711241520001
290,514.6681,1446.9434,-1085.0804,0.0,0.0,0.0,-1256.589,-15963.825,593.0189,11555.8434,-1949.5791,57.93812568,44.8335,-4195.020600000002,-1891.64097432,-6041.828074320002
291,492.2604,1396.416,-1083.189,0.0,0.0,0.0,-1270.6521,-15868.1384,595.7155,11552.4572,-2034.0223,59.48047872000001,37.9145,-4185.1304,-1974.54182128,-6121.757721280001
292,517.8605,1429.892,-1075.12,0.0,0.0,0.0,-1308.6311,-15947.5378,605.5569,11571.7339,-1994.5222,57.04291008,35.9058,-4206.245600000002,-1937.4792899200002,-6107.819089920002
293,499.9906,1443.0574,-1133.5937,0.0,0.0,0.0,-1269.2538,-15971.4101,600.5511,11564.0804,-1927.9087,55.645308,50.8632,-4266.578099999997,-1872.2633919999998,-6087.978291999997
294,498.2967,1463.0861,-1091.1658,0.0,0.0,0.0,-1293.1868,-15962.2411,586.6707,11487.081,-1902.935,56.14947864,45.2789,-4311.4591999999975,-1846.7855213599998,-6112.965821359997
295,499.9349,1368.0519,-1078.2724,0.0,0.0,0.0,-1296.6993,-16093.0918,610.898,11605.2077,-1861.809,55.558889279999995,36.8413,-4383.971000000001,-1806.25011072,-6153.379810720002
296,500.6319,1420.372,-1085.7422,0.0,0.0,0.0,-1295.5878,-16047.6652,601.5266,11574.6724,-1879.4508,54.87170616,29.4356,-4331.792299999999,-1824.57909384,-6126.93579384
297,494.3138,1413.5561,-1069.7195,0.0,0.0,0.0,-1304.0899,-15990.4405,608.0271,11535.9574,-1906.0903,55.38082823999999,42.0194,-4312.395500000002,-1850.70947176,-6121.0855717600025
298,490.7383,1398.1891,-1095.1957,0.0,0.0,0.0,-1303.971,-15908.2938,607.6697,11569.8672,-2005.2654,56.93365008,59.3968,-4240.9962,-1948.33174992,-6129.931149919999
299,490.7735,1403.8545,-1107.071,0.0,0.0,0.0,-1264.6386,-16083.9952,611.2287,11585.7751,-1863.8874,56.23194168,50.3425,-4364.0729999999985,-1807.65545832,-6121.385958319998
300,509.5115,1412.3232,-1098.4992,0.0,0.0,0.0,-1311.2632,-16033.616,592.6326,11647.3572,-1945.561,56.71905552,45.9875,-4281.553899999997,-1888.84194448,-6124.408344479996
301,494.8584,1403.041,-1070.8189,0.0,0.0,0.0,-1286.4123,-15980.0264,596.9414,11600.3368,-1947.4042,55.713904559999996,26.9899,-4242.080000000004,-1891.69029544,-6106.780395440004
302,512.6006,1363.6041,-1102.5578,0.0,0.0,0.0,-1254.9674,-15947.2075,620.8048,11576.123,-2023.8833,58.45093704,26.287,-4231.600200000003,-1965.4323629599999,-6170.745562960002
303,518.3166,1359.5715,-1054.1344,0.0,0.0,0.0,-1261.7617,-15783.7821,604.9294,11584.4012,-2105.8249,58.896433439999996,36.0132,-4032.459500000001,-2046.92846656,-6043.37476656
304,535.0993,1446.4303,-1082.7183,0.0,0.0,0.0,-1267.5773,-15894.63,598.0118,11555.6406,-2068.8972,58.000959359999996,42.207,-4109.743599999998,-2010.8962406399999,-6078.432840639997
305,533.0007,1447.4924,-1078.8579,0.0,0.0,0.0,-1303.2436,-15885.7243,614.4092,11581.4211,-2049.1366,57.0002148,39.7235,-4091.5023999999994,-1992.1363851999997,-6043.915285199999
306,501.624,1382.9933,-1058.2067,0.0,0.0,0.0,-1288.0499,-15875.3644,610.0231,11551.8437,-2025.0646,56.19209256,50.7105,-4175.136900000001,-1968.87250744,-6093.298907440001
307,525.8633,1358.5327,-1090.4438,0.0,0.0,0.0,-1288.0761,-15982.189,604.8828,11596.2374,-1968.9114,57.41463312,51.6888,-4275.192700000001,-1911.49676688,-6135.0006668800015
308,501.7746,1360.2783,-1094.7082,0.0,0.0,0.0,-1287.3233,-15870.0916,595.1481,11576.6246,-2044.7004,57.94010856,43.5558,-4218.297499999999,-1986.76029144,-6161.501991439998
309,526.1826,1417.7525,-1108.0128,0.0,0.0,0.0,-1295.4713,-15960.1255,595.3795,11559.7251,-1940.824,58.4043624,45.2159,-4264.569900000002,-1882.4196376,-6101.773637600003
310,481.9355,1430.5935,-1066.0428,0.0,0.0,0.0,-1289.6621,-16027.2916,625.0849,11515.7727,-1852.6197,56.51870976,34.1506,-4329.6098999999995,-1796.1009902399999,-6091.56029024
311,499.8905,1437.1922,-1083.0915,0.0,0.0,0.0,-1283.8994,-15858.5753,585.6772,11540.2994,-2055.0245,57.63956832,48.7187,-4162.5069,-1997.38493168,-6111.17313168
312,489.4315,1398.1924,-1083.7714,0.0,0.0,0.0,-1275.2386,-15898.2084,588.9188,11558.9524,-2017.8706,58.82211504,41.0602,-4221.7233,-1959.04848496,-6139.7115849599995
313,520.4804,1422.0919,-1068.3844,0.0,0.0,0.0,-1292.2055,-15792.7722,598.0283,11520.1476,-2075.1704,56.97236736,40.2811,-4092.6138999999985,-2018.19803264,-6070.530832639998
314,493.8691,1455.6482,-1085.6355,0.0,0.0,0.0,-1251.4975,-15891.566,607.9237,11571.2327,-2033.6508,58.87102896,54.9985,-4100.025300000001,-1974.7797710399998,-6019.806571040001
315,517.5032,1386.8201,-1087.3373,0.0,0.0,0.0,-1280.8085,-15841.4627,611.7145,11519.3895,-2055.4406,55.626319439999996,38.9331,-4174.181200000001,-1999.8142805599998,-6135.062380560001
316,518.9837,1409.3086,-1107.002,0.0,0.0,0.0,-1276.0664,-15869.0204,614.4724,11556.3496,-2006.1708,58.01971536,49.9616,-4152.974499999998,-1948.1510846400001,-6051.1639846399985
317,520.4305,1422.8735,-1102.7038,0.0,0.0,0.0,-1286.7903,-15927.7433,608.9443,11586.8637,-2042.6931,57.62380896,49.3565,-4178.125400000001,-1985.06929104,-6113.838191040001
318,502.1912,1405.3431,-1109.8354,0.0,0.0,0.0,-1274.0708,-15931.9283,609.8906,11531.0562,-1944.6673,58.21269624,46.2376,-4267.353399999996,-1886.45460376,-6107.570403759996
319,502.3701,1374.4853,-1099.083,0.0,0.0,0.0,-1270.4167,-15962.3583,625.2568,11623.9973,-1987.0164,59.031150479999994,51.506,-4205.7485,-1927.98524952,-6082.22774952
320,486.9678,1384.3699,-1056.4454,0.0,0.0,0.0,-1281.7127,-15860.5107,592.2948,11459.4593,-1971.7824,57.015530639999994,39.9283,-4275.577000000001,-1914.76686936,-6150.415569360001
321,494.4784,1433.8912,-1084.4788,0.0,0.0,0.0,-1263.9349,-15871.2792,613.8396,11559.1653,-2040.0688,58.86490464,39.6435,-4118.3184,-1981.20389536,-6059.87879536
322,521.3001,1432.0926,-1088.9667,0.0,0.0,0.0,-1285.9654,-15938.181,607.2873,11585.5146,-2016.5072,57.67722,49.3279,-4166.9185,-1958.82998,-6076.42058
323,533.2198,1413.0775,-1067.1438,0.0,0.0,0.0,-1264.6944,-15801.3558,594.7746,11526.3147,-2103.4973,59.11830504,38.9342,-4065.807399999998,-2044.37899496,-6071.252194959998
324,513.0305,1433.6243,-1106.7485,0.0,0.0,0.0,-1264.9034,-15968.2188,615.859,11562.661,-1941.9944,57.54412584,38.5577,-4214.695899999999,-1884.45027416,-6060.588474159998
325,463.9427,1436.6366,-1096.907,0.0,0.0,0.0,-1268.0653,-15916.6129,606.6951,11496.6719,-1918.6655,56.40606576,47.2067,-4277.6389,-1862.25943424,-6092.69163424
326,514.3458,1442.5072,-1101.7854,0.0,0.0,0.0,-1273.1728,-15924.6191,615.1248,11493.4396,-1925.1894,58.70955599999999,45.773,-4234.159900000001,-1866.479844,-6054.866744000001
327,519.2629,1396.674,-1095.9303,0.0,0.0,0.0,-1289.3355,-16001.5957,588.7741,11580.4675,-1928.6646,57.29394888,47.2694,-4301.682999999997,-1871.37065112,-6125.784251119997
328,502.1484,1410.745,-1115.2905,0.0,0.0,0.0,-1275.8571,-16201.4407,601.7962,11582.6486,-1752.1062,56.56206456,54.7906,-4495.2500999999975,-1695.54413544,-6136.003635439997
329,507.5952,1418.1881,-1087.2893,0.0,0.0,0.0,-1258.7183,-16022.467,606.3476,11537.6607,-1888.8922,58.116987359999996,56.2273,-4298.682999999997,-1830.77521264,-6073.230912639998
330,527.9082,1422.9363,-1108.6453,0.0,0.0,0.0,-1253.2424,-15845.2681,621.8934,11607.6125,-2104.4882,59.539782960000004,51.3266,-4026.8053999999993,-2044.9484170399999,-6020.427217039999
331,494.9817,1457.3166,-1067.098,0.0,0.0,0.0,-1279.8446,-15975.6709,598.7882,11496.1236,-1912.8561,55.81231416,42.0663,-4275.403399999997,-1857.04378584,-6090.380885839997
332,517.257,1388.2785,-1079.3372,0.0,0.0,0.0,-1278.7853,-16074.5941,611.4371,11559.4332,-1843.0619,57.733449119999996,53.1003,-4356.310800000003,-1785.32845088,-6088.538950880003
333,485.4796,1407.4308,-1095.7491,0.0,0.0,0.0,-1248.4883,-15932.0285,599.9417,11420.7271,-1880.4643,56.776047840000004,43.9999,-4362.6867,-1823.68825216,-6142.37505216
334,504.6437,1434.163,-1114.5346,0.0,0.0,0.0,-1273.5831,-16024.1522,618.3555,11492.8619,-1853.1013,57.14603784,53.7775,-4362.245800000002,-1795.95526216,-6104.423562160003
335,524.8347,1387.2813,-1119.9683,0.0,0.0,0.0,-1256.8062,-16117.0197,607.396,11548.0212,-1810.9546,57.34247328,39.96,-4426.261000000002,-1753.61212672,-6139.913126720002
336,509.1031,1425.2024,-1127.7348,0.0,0.0,0.0,-1267.4528,-16184.4317,602.3331,11545.3109,-1761.4864,55.03128048,50.7679,-4497.6698,-1706.45511952,-6153.35701952
337,490.2026,1416.5157,-1090.3174,0.0,0.0,0.0,-1264.1918,-16072.9183,596.814,11552.5732,-1868.2027,58.15980216,39.4083,-4371.3219999999965,-1810.04289784,-6141.956597839996
338,484.2949,1416.4621,-1070.2282,0.0,0.0,0.0,-1260.4193,-16039.1407,603.6807,11558.0192,-1889.3481,59.58292968,41.3922,-4307.3313,-1829.76517032,-6095.7042703199995
339,520.4785,1440.9184,-1086.5605,0.0,0.0,0.0,-1267.4651,-15960.8709,607.8959,11515.5685,-1908.5559,55.966294080000004,44.469,-4230.0352,-1852.5896059200002,-6038.155805920001
340,510.0011,1378.8901,-1091.2705,0.0,0.0,0.0,-1268.6005,-15987.8995,594.3187,11520.6205,-1911.7133,55.999238399999996,43.6077,-4343.9401,-1855.7140616,-6156.0464616
341,490.7237,1400.7604,-1131.9355,0.0,0.0,0.0,-1270.2712,-15956.8777,605.1748,11508.888,-1926.381,56.57917104,45.6839,-4353.537499999997,-1869.8018289600002,-6177.655428959997
342,498.9038,1413.6356,-1094.8224,0.0,0.0,0.0,-1275.8663,-15880.4358,605.4304,11554.4089,-2002.3532,56.6571024,39.507,-4178.745799999999,-1945.6960976,-6084.934897599998
343,526.5568,1450.9541,-1073.1366,0.0,0.0,0.0,-1262.4306,-15884.2313,597.2852,11535.1665,-2010.4169,56.81636352,41.5472,-4109.8359,-1953.6005364799998,-6021.88923648
344,515.6817,1402.0217,-1075.3231,0.0,0.0,0.0,-1259.4586,-15929.7521,598.0605,11589.4569,-2007.6498,57.13190495999999,39.5284,-4159.313,-1950.51789504,-6070.30249504
345,491.642,1445.852,-1056.7566,0.0,0.0,0.0,-1265.5442,-16050.9951,622.2886,11525.9558,-1848.3762,56.264653440000004,40.6637,-4287.557499999999,-1792.1115465599999,-6039.0053465599985
346,507.3848,1480.1483,-1075.1991,0.0,0.0,0.0,-1273.5804,-15879.8638,600.0107,11520.8762,-2012.6698,57.284956799999996,30.1951,-4120.223299999998,-1955.3848432,-6045.413043199997
347,475.5178,1418.8064,-1064.259,0.0,0.0,0.0,-1267.246,-15912.3342,605.4319,11553.6349,-1985.581,57.960917280000004,46.371,-4190.448200000001,-1927.6200827199998,-6071.697282720001
348,498.0521,1379.7603,-1090.8849,0.0,0.0,0.0,-1260.7691,-15838.2795,594.836,11594.7904,-2081.5021,58.1019876,48.551,-4122.494700000001,-2023.4001124000001,-6097.3438124
349,517.0595,1445.0716,-1113.5945,0.0,0.0,0.0,-1270.2863,-15940.6521,597.1383,11578.5219,-1987.9504,57.19334472,42.4774,-4186.741599999999,-1930.75705528,-6075.021255279999
350,488.3711,1367.4696,-1082.5157,0.0,0.0,0.0,-1253.6234,-15910.3088,604.5068,11552.2234,-2037.1175,57.305124,45.9966,-4233.877000000002,-1979.812376,-6167.692776000002
351,524.5554,1394.3557,-1107.0074,0.0,0.0,0.0,-1276.9239,-15992.569,604.4697,11566.5688,-1916.5225,57.23649864,41.4088,-4286.5507,-1859.28600136,-6104.42790136
352,513.6696,1399.4677,-1085.0533,0.0,0.0,0.0,-1290.7054,-15953.9378,604.3292,11558.3938,-1934.3814,56.875744080000004,43.8084,-4253.8362,-1877.50565592,-6087.53345592
353,506.669,1413.2275,-1078.3891,0.0,0.0,0.0,-1277.4147,-15948.0372,600.366,11572.6269,-1974.2035,57.1867524,47.4344,-4210.951600000002,-1917.0167476000001,-6080.533947600002
354,502.6061,1385.5472,-1076.5091,0.0,0.0,0.0,-1278.8686,-15795.2722,592.733,11495.7073,-2045.7752,57.00093191999999,42.7168,-4174.056299999998,-1988.77426808,-6120.113768079998
355,510.2355,1419.1658,-1119.7734,0.0,0.0,0.0,-1302.6388,-15811.8437,585.5411,11555.6854,-2049.1161,56.30310648,31.4771,-4163.628099999998,-1992.8129935200002,-6124.963993519998
356,482.3044,1415.9078,-1100.3359,0.0,0.0,0.0,-1292.1467,-15768.7245,605.6156,11591.2107,-2160.4437,57.7224648,41.5028,-4066.168600000001,-2102.7212351999997,-6127.3870352
357,509.8685,1391.1228,-1100.5387,0.0,0.0,0.0,-1285.7453,-15910.3899,605.4504,11523.6241,-1985.7202,56.09321712,44.7266,-4266.6080999999995,-1929.62698288,-6151.508482879999
358,486.4546,1413.4605,-1069.1425,0.0,0.0,0.0,-1258.8329,-16015.3544,611.5246,11620.0759,-1973.0838,57.93204816,35.5257,-4211.814200000001,-1915.15175184,-6091.440251840001
359,536.3525,1407.9456,-1067.7198,0.0,0.0,0.0,-1236.7353,-15907.0347,604.9718,11540.3423,-2010.0116,58.145463359999994,43.0249,-4121.8776,-1951.8661366400001,-6030.71883664
360,479.3075,1400.3743,-1074.8904,0.0,0.0,0.0,-1292.5957,-15918.4054,592.0662,11536.666,-1953.0543,58.41676296,39.991,-4277.477500000001,-1894.63753704,-6132.124037040001
361,521.6971,1450.7053,-1133.0859,0.0,0.0,0.0,-1270.7705,-15888.729,597.1687,11524.9115,-1975.7675,58.1853024,56.1047,-4198.102799999999,-1917.5821976,-6059.580297599999
362,492.5524,1435.1499,-1081.1229,0.0,0.0,0.0,-1293.4085,-15922.4246,625.8368,11527.9407,-1938.8115,56.06810928,36.33,-4215.476200000001,-1882.74339072,-6061.889590720001
363,504.487,1411.81,-1100.9365,0.0,0.0,0.0,-1254.8838,-16026.9977,607.5408,11572.2294,-1912.5601,58.3789572,43.1395,-4286.7508,-1854.1811427999999,-6097.7924428
364,515.7725,1392.5704,-1091.7846,0.0,0.0,0.0,-1275.7883,-15906.7726,607.3519,11474.2922,-1932.5452,57.00061944,45.9352,-4284.3585,-1875.54458056,-6113.967880560001
365,492.2337,1408.7888,-1095.8112,0.0,0.0,0.0,-1251.8546,-16061.6346,609.0923,11582.4445,-1900.3418,56.98681632,37.0541,-4316.741100000001,-1843.3549836799998,-6123.041983680001
366,525.8744,1440.0812,-1074.4982,0.0,0.0,0.0,-1292.2303,-16075.5636,604.7107,11534.9054,-1837.1591,55.4406372,40.1902,-4336.720399999998,-1781.7184628,-6078.248662799998
367,515.0934,1459.9899,-1095.428,0.0,0.0,0.0,-1268.0732,-15861.2004,584.0758,11456.6949,-1966.2654,57.61964448,47.1149,-4208.847599999999,-1908.64575552,-6070.37845552
368,524.784,1415.6968,-1109.8468,0.0,0.0,0.0,-1288.0149,-15990.8895,604.3584,11528.7398,-1892.0247,56.77308216,42.5098,-4315.172200000003,-1835.2516178399999,-6107.914017840003
369,516.9579,1436.2911,-1108.1957,0.0,0.0,0.0,-1272.3492,-15919.8313,620.7329,11494.1648,-1946.3067,58.99456727999999,48.1076,-4232.2294999999995,-1887.3121327200001,-6071.434032719999
370,537.846,1448.9385,-1127.3342,0.0,0.0,0.0,-1266.4957,-15961.149,586.9235,11509.4476,-1921.4046,58.5156276,55.3108,-4271.8233,-1862.8889724,-6079.4014724
371,556.5992,1396.8476,-1094.0338,0.0,0.0,0.0,-1284.0533,-15856.4696,601.734,11518.525,-2027.6683,59.58917064,53.0792,-4160.8508999999995,-1968.07912936,-6075.85082936
372,462.8462,1419.1058,-1096.8161,0.0,0.0,0.0,-1272.0731,-15894.6191,610.0737,11573.866,-2020.9669,59.29443072,47.0733,-4197.616599999999,-1961.6724692799999,-6112.215769279999
373,491.4151,1381.1474,-1082.147,0.0,0.0,0.0,-1243.1375,-15982.0315,613.6934,11597.8323,-1984.4764,57.62440872,41.7194,-4223.227799999999,-1926.85199128,-6108.360391279998
374,498.4585,1403.1968,-1092.5787,0.0,0.0,0.0,-1252.1753,-16034.3158,614.6099,11567.3482,-1919.8308,56.24422776,42.6449,-4295.456399999999,-1863.58657224,-6116.398072239998
375,504.9982,1432.2413,-1091.6875,0.0,0.0,0.0,-1273.8644,-15906.4562,605.1885,11562.0649,-2015.8594,57.00824424,42.4763,-4167.515200000002,-1958.85115576,-6083.890055760002
376,494.4611,1411.0058,-1096.0827,0.0,0.0,0.0,-1293.1583,-15886.302,606.9602,11578.9501,-1980.2376,57.477553199999996,38.6055,-4184.165800000001,-1922.7600467999998,-6068.320346800001
377,509.3856,1384.9549,-1133.6949,0.0,0.0,0.0,-1267.7673,-15906.5758,612.138,11518.254,-1962.8859,56.63418696,51.5955,-4283.3055,-1906.25171304,-6137.96171304
378,518.3013,1400.8759,-1092.7363,0.0,0.0,0.0,-1246.7379,-15892.3395,612.0223,11549.1112,-2017.4696,59.20698383999999,40.7488,-4151.503000000001,-1958.2626161599999,-6069.01681616
379,489.996,1427.289,-1095.0601,0.0,0.0,0.0,-1256.3625,-16054.0736,627.2425,11588.2951,-1913.1298,59.01609384,50.0323,-4272.673599999998,-1854.11370616,-6076.755006159998
380,497.5657,1472.0893,-1085.6584,0.0,0.0,0.0,-1267.3341,-15977.9565,609.616,11565.9208,-1933.4822,58.61393639999999,42.1388,-4185.7572,-1874.8682635999999,-6018.486663600001
381,519.1238,1413.917,-1082.0666,0.0,0.0,0.0,-1259.9577,-16146.1895,617.5183,11604.8145,-1867.4717,57.93915168,43.7338,-4332.840200000002,-1809.5325483200002,-6098.638948320003
382,497.0064,1439.4984,-1112.0335,0.0,0.0,0.0,-1293.4516,-15954.4329,587.7669,11487.5847,-1887.2764,55.9050588,51.0938,-4348.061599999999,-1831.3713412,-6128.339141199999
383,486.3096,1430.1087,-1083.6016,0.0,0.0,0.0,-1245.6259,-16070.3914,611.7096,11550.5454,-1867.6022,56.48342184,43.7611,-4320.945599999999,-1811.1187781600001,-6088.3032781599995
384,473.2704,1421.858,-1099.8525,0.0,0.0,0.0,-1263.115,-16007.5835,618.6123,11585.3265,-1937.7493,58.38361632,47.3832,-4271.483800000002,-1879.3656836799998,-6103.466283680001
385,532.0228,1426.6565,-1079.1997,0.0,0.0,0.0,-1278.821,-15834.6824,595.7661,11459.809,-2025.9546,58.2530508,34.2919,-4178.448699999999,-1967.7015492,-6111.858349199999
386,523.7406,1423.4901,-1069.3708,0.0,0.0,0.0,-1274.1197,-15929.4861,600.3809,11531.5404,-1978.2825,57.506884559999996,32.9194,-4193.8246,-1920.7756154400001,-6081.6808154400005
387,464.5254,1399.8719,-1099.3458,0.0,0.0,0.0,-1269.5678,-15960.5347,623.3146,11606.431,-1985.9862,57.255606719999996,43.8487,-4235.305399999999,-1928.73059328,-6120.18729328
388,505.2117,1438.9877,-1095.8765,0.0,0.0,0.0,-1285.8041,-15828.701,604.9924,11506.1365,-2047.4027,57.94335648,42.6206,-4155.0533,-1989.4593435200002,-6101.89204352
389,526.4911,1459.799,-1118.9224,0.0,0.0,0.0,-1283.0721,-15795.2954,603.9014,11503.2317,-2056.9947,57.029947199999995,51.0744,-4103.8667000000005,-1999.9647528000003,-6052.757052800001
390,507.9203,1356.8305,-1091.4852,0.0,0.0,0.0,-1260.1496,-15866.5911,611.9954,11532.3383,-2019.0849,58.08949704,44.5665,-4209.1414,-1960.99540296,-6125.57030296
391,541.6421,1396.0681,-1100.9072,0.0,0.0,0.0,-1264.0065,-15845.9712,623.762,11492.8584,-2004.8597,56.875116240000004,54.9028,-4156.5543,-1947.98458376,-6049.63608376
392,533.9025,1395.0346,-1093.1841,0.0,0.0,0.0,-1258.0664,-15963.3164,618.624,11521.161,-1912.0933,57.61204344,48.9223,-4245.844799999999,-1854.48125656,-6051.403756559999
393,508.6714,1425.6919,-1095.8291,0.0,0.0,0.0,-1256.7577,-15990.1046,602.1327,11542.3012,-1939.4013,59.062770719999996,52.7026,-4263.894199999999,-1880.33852928,-6091.530129279999
394,524.4028,1372.1224,-1094.7659,0.0,0.0,0.0,-1279.9291,-15929.263,587.609,11595.6366,-2010.1573,57.93955415999999,42.1023,-4224.187200000002,-1952.2177458400001,-6134.302645840003
395,499.8395,1375.8706,-1084.1332,0.0,0.0,0.0,-1264.9207,-15710.2565,603.2189,11483.3972,-2113.8959,59.673546,37.5692,-4096.984200000001,-2054.222354,-6113.637354
396,482.3427,1430.0434,-1107.2702,0.0,0.0,0.0,-1249.4466,-15917.9015,607.74,11508.4276,-1987.408,58.99833648,42.3997,-4246.0646,-1928.4096635199999,-6132.074563519999
397,506.855,1400.3209,-1103.2515,0.0,0.0,0.0,-1269.8952,-15736.2047,589.9635,11530.1918,-2102.3518,59.13133632,39.7197,-4082.020200000001,-2043.22046368,-6085.520963680002
398,509.3032,1383.4704,-1085.1373,0.0,0.0,0.0,-1301.2933,-15771.9574,601.794,11526.8925,-2044.1512,59.148702719999996,26.5747,-4136.927899999999,-1985.00249728,-6095.355697279999
399,488.3062,1413.02,-1082.4898,0.0,0.0,0.0,-1254.3419,-15829.4317,596.6178,11487.7251,-1992.6838,57.96429264,45.9008,-4180.594299999999,-1934.71950736,-6069.413007359998
400,517.8517,1426.8235,-1066.5789,0.0,0.0,0.0,-1248.6343,-15867.312,613.1127,11522.1569,-1992.291,58.679387999999996,37.7766,-4102.580400000001,-1933.611612,-5998.415412000001

