GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
287,543.4986,1394.903,-1089.6445,0.0,0.0,0.0,-1263.7888,-16090.2178,591.3867,11779.7478,-2130.2255,58.7388456,-4134.115000000003,-2071.4866544,-6205.601654400004
288,531.0247,1408.0009,-1124.9445,0.0,0.0,0.0,-1225.9655,-15949.7424,610.358,11790.1343,-2268.6126,60.15775104,-3961.1345,-2208.4548489599997,-6169.58934896
289,518.4099,1380.7437,-1113.3608,0.0,0.0,0.0,-1260.1478,-15944.3277,592.8356,11823.9465,-2326.168,59.502430800000006,-4001.900600000001,-2266.6655692,-6268.5661692
290,501.1779,1400.819,-1109.5773,0.0,0.0,0.0,-1279.4729,-16041.8389,597.8497,11829.3286,-2210.2658,57.47385888,-4101.713900000001,-2152.79194112,-6254.505841120001
291,513.4174,1410.6483,-1118.6669,0.0,0.0,0.0,-1276.9896,-16131.8237,592.1074,11774.1892,-2091.0285,58.321427039999996,-4237.1178999999975,-2032.70707296,-6269.8249729599975
292,497.1562,1419.3881,-1093.1943,0.0,0.0,0.0,-1273.7413,-16021.2255,609.9767,11835.2538,-2235.9724,58.3832628,-4026.3863,-2177.5891372,-6203.975437200001
293,483.6681,1403.7553,-1098.894,0.0,0.0,0.0,-1283.1212,-16021.4392,607.5724,11733.2483,-2124.3716,58.00219344,-4175.210299999999,-2066.36940656,-6241.579706559999
294,495.7268,1374.4965,-1094.1095,0.0,0.0,0.0,-1284.9121,-16028.9605,629.4479,11810.3798,-2172.1571,57.44200104,-4097.9311,-2114.71509896,-6212.64619896
295,491.3763,1417.3849,-1107.5409,0.0,0.0,0.0,-1273.717,-16088.2927,607.8119,11724.2304,-2058.6754,58.53046176,-4228.7471000000005,-2000.14493824,-6228.89203824
296,512.3363,1439.4752,-1091.8644,0.0,0.0,0.0,-1272.1425,-16042.016,605.3938,11838.2961,-2218.5404,58.68420264,-4010.5215000000007,-2159.85619736,-6170.377697360001
297,462.2759,1424.1763,-1068.0333,0.0,0.0,0.0,-1276.8814,-16131.8839,630.0563,11821.2075,-2120.059,57.193884,-4139.082600000002,-2062.8651160000004,-6201.9477160000015
298,507.5056,1413.2925,-1115.2031,0.0,0.0,0.0,-1273.7657,-16089.3638,612.7983,11789.6611,-2153.5822,58.69945368,-4155.075099999998,-2094.88274632,-6249.957846319998
299,505.456,1426.0175,-1072.2499,0.0,0.0,0.0,-1290.6687,-16033.8765,614.2061,11795.8471,-2225.9821,58.55524416,-4055.268399999999,-2167.4268558400004,-6222.695255839999
300,517.1779,1449.2476,-1102.1334,0.0,0.0,0.0,-1273.8858,-16181.7317,610.8583,11845.0219,-2127.6722,57.0225996,-4135.445200000002,-2070.6496004,-6206.094800400002
301,525.9235,1485.2835,-1121.35,0.0,0.0,0.0,-1258.8324,-16038.6931,610.8086,11752.2573,-2153.9721,57.66597648,-4044.6026,-2096.30612352,-6140.90872352
302,501.9933,1460.0392,-1106.9712,0.0,0.0,0.0,-1259.618,-15967.6145,592.869,11625.369,-2121.5961,58.18911696,-4153.9331999999995,-2063.4069830400003,-6217.34018304
303,489.8305,1426.0502,-1092.1434,0.0,0.0,0.0,-1268.3511,-16017.9519,612.4732,11785.3233,-2170.8971,58.08811104,-4064.769199999999,-2112.80898896,-6177.578188959999
304,493.7331,1446.0239,-1105.8944,0.0,0.0,0.0,-1290.9438,-15986.9227,612.2019,11746.371,-2172.9677,59.01546816,-4085.4310000000005,-2113.95223184,-6199.383231840001
305,547.8336,1388.277,-1065.5665,0.0,0.0,0.0,-1297.8017,-15948.8672,612.3349,11786.271,-2252.8275,57.510670319999996,-3977.518900000001,-2195.31682968,-6172.83572968
306,514.3982,1442.6452,-1092.5422,0.0,0.0,0.0,-1259.8294,-16062.7654,620.2852,11778.956,-2160.3078,59.41016064,-4058.8523999999998,-2100.89763936,-6159.75003936
307,507.2449,1381.5088,-1096.5202,0.0,0.0,0.0,-1277.833,-16177.6252,617.842,11816.2111,-2052.9364,57.460029119999994,-4229.171599999998,-1995.47637088,-6224.647970879998
308,481.8953,1442.3176,-1071.5433,0.0,0.0,0.0,-1272.6604,-16235.5692,621.1644,11876.164,-2048.7515,58.07760336,-4158.231600000001,-1990.6738966399998,-6148.905496640002
309,477.1416,1409.1095,-1128.4725,0.0,0.0,0.0,-1264.2967,-16148.544,609.7846,11774.6684,-2051.6083,57.41815176,-4270.6091,-1994.1901482399999,-6264.7992482399995
310,513.4248,1416.3354,-1077.6736,0.0,0.0,0.0,-1289.5292,-16050.4076,616.2012,11769.9978,-2121.4503,59.5526688,-4101.651200000002,-2061.8976312,-6163.5488312000025
311,498.9427,1422.8318,-1116.6972,0.0,0.0,0.0,-1296.9337,-16077.1431,604.4113,11784.7804,-2101.4278,56.57695056,-4179.807799999999,-2044.8508494399998,-6224.658649439998
312,508.4584,1418.9808,-1112.5938,0.0,0.0,0.0,-1265.0133,-16194.7566,596.8498,11777.0228,-2019.8873,57.88056528,-4271.0519,-1962.0067347200002,-6233.058634720001
313,538.2596,1465.5942,-1109.1949,0.0,0.0,0.0,-1274.9621,-16134.3811,610.4699,11694.5479,-2037.1595,57.724574399999995,-4209.666500000001,-1979.4349256,-6189.101425600001
314,510.6525,1457.7847,-1125.774,0.0,0.0,0.0,-1258.6344,-15996.4425,623.153,11769.8527,-2177.4328,57.26690856,-4019.4079999999976,-2120.16589144,-6139.573891439998
315,523.1079,1452.8205,-1113.5874,0.0,0.0,0.0,-1234.8473,-16097.7375,614.2471,11791.5971,-2146.8576,60.3057996,-4064.399599999999,-2086.5518003999996,-6150.951400399998
316,494.8295,1434.9405,-1090.2454,0.0,0.0,0.0,-1270.5415,-16082.6324,592.4664,11713.1199,-2069.2465,59.177226960000006,-4208.063000000002,-2010.06927304,-6218.1322730400025
317,503.2876,1436.0967,-1101.2493,0.0,0.0,0.0,-1279.1095,-16113.4061,612.9349,11788.4968,-2083.5125,57.317674319999995,-4152.948899999999,-2026.19482568,-6179.143725679999
318,496.9308,1431.2066,-1102.3453,0.0,0.0,0.0,-1288.7469,-16162.1228,615.3308,11778.2446,-2039.6976,58.0529916,-4231.502200000001,-1981.6446084,-6213.146808400001
319,539.4587,1426.066,-1099.7045,0.0,0.0,0.0,-1300.0411,-16088.644,596.3462,11806.1457,-2103.3244,59.21825904,-4120.373000000001,-2044.10614096,-6164.479140960001
320,495.1199,1407.631,-1120.4234,0.0,0.0,0.0,-1260.7077,-16100.6762,603.5702,11750.8739,-2072.0404,59.331783599999994,-4224.612300000001,-2012.7086163999998,-6237.320916400001
321,530.9218,1450.177,-1117.7544,0.0,0.0,0.0,-1239.6559,-16076.8679,614.8587,11799.3433,-2144.7833,59.17714272,-4038.9773999999998,-2085.60615728,-6124.58355728
322,508.5925,1487.8018,-1102.2775,0.0,0.0,0.0,-1268.6813,-16124.0866,606.0386,11781.2845,-2134.7861,59.844889439999996,-4111.3279999999995,-2074.94121056,-6186.269210559999
323,502.8854,1407.7982,-1089.461,0.0,0.0,0.0,-1261.877,-16007.7912,610.0444,11742.0559,-2151.7021,59.20127279999999,-4096.345299999999,-2092.5008272,-6188.8461271999995
324,476.6974,1441.5324,-1086.2559,0.0,0.0,0.0,-1244.4558,-16241.3006,611.511,11820.631,-2034.6876,58.11377184,-4221.640500000001,-1976.57382816,-6198.214328160002
325,528.6576,1367.9266,-1055.9423,0.0,0.0,0.0,-1277.9978,-16096.4337,597.2475,11772.0387,-2096.0145,59.26345704,-4164.503400000001,-2036.7510429600002,-6201.254442960002
326,485.6504,1455.7154,-1088.6829,0.0,0.0,0.0,-1263.6536,-16172.5739,603.2782,11791.0782,-2072.4456,57.58524432,-4189.1882000000005,-2014.86035568,-6204.04855568
327,510.2603,1365.5913,-1097.2186,0.0,0.0,0.0,-1244.6191,-16122.2861,611.0221,11800.131,-2120.8119,58.676537520000004,-4177.1191,-2062.1353624800004,-6239.25446248
328,504.5109,1414.7204,-1093.373,0.0,0.0,0.0,-1262.056,-16144.9908,605.8467,11755.0168,-2070.7865,56.55524544,-4220.325000000001,-2014.2312545600003,-6234.5562545600005
329,493.071,1453.5546,-1105.5296,0.0,0.0,0.0,-1291.7788,-15963.924,637.6991,11768.9487,-2226.5143,58.955519519999996,-4007.9590000000007,-2167.5587804799998,-6175.5177804800005
330,503.4676,1392.6512,-1093.87,0.0,0.0,0.0,-1285.3607,-16053.7154,613.2651,11814.4137,-2160.3295,58.11462864,-4109.1484999999975,-2102.21487136,-6211.3633713599975
331,539.6303,1387.5577,-1090.6745,0.0,0.0,0.0,-1240.7463,-16055.7286,605.5667,11781.813,-2173.4335,60.897237839999995,-4072.5817000000006,-2112.53626216,-6185.11796216
332,494.2282,1384.2375,-1096.3043,0.0,0.0,0.0,-1259.3042,-16176.9984,609.1125,11788.4539,-2073.5964,57.28274208,-4256.574800000002,-2016.31365792,-6272.888457920002
333,517.4141,1393.6177,-1096.116,0.0,0.0,0.0,-1263.5654,-16202.3306,613.7182,11778.9061,-2025.0549,57.95011008,-4258.355899999999,-1967.10478992,-6225.460689919999
334,520.0734,1461.6596,-1121.022,0.0,0.0,0.0,-1267.6168,-16075.7729,590.2242,11761.8689,-2150.3056,58.62365928,-4130.5856,-2091.68194072,-6222.26754072
335,513.6339,1422.4039,-1128.5859,0.0,0.0,0.0,-1275.6389,-16106.7612,587.0038,11738.7252,-2109.9277,58.78871424,-4249.219199999998,-2051.13898576,-6300.3581857599975
336,502.6678,1431.8416,-1098.4555,0.0,0.0,0.0,-1289.5651,-15982.0705,613.4843,11770.2716,-2209.5257,58.75303032,-4051.8257999999987,-2150.77266968,-6202.598469679999
337,529.4785,1411.928,-1093.4987,0.0,0.0,0.0,-1271.3667,-16199.7148,615.2349,11833.3582,-2072.3568,57.825953999999996,-4174.580599999999,-2014.530846,-6189.111445999999
338,507.9037,1431.251,-1083.6235,0.0,0.0,0.0,-1277.1743,-16334.781,604.3811,11790.8255,-1950.279,56.27425896,-4361.217499999999,-1894.00474104,-6255.222241039999
339,473.107,1475.5549,-1084.3233,0.0,0.0,0.0,-1307.467,-16178.1824,617.1527,11756.3532,-2019.1906,57.20983056,-4247.804899999999,-1961.98076944,-6209.785669439999
340,514.8804,1434.4376,-1097.242,0.0,0.0,0.0,-1301.2627,-16197.9073,593.8161,11723.7999,-1979.6806,56.221098479999995,-4329.478000000001,-1923.45950152,-6252.93750152
341,542.1664,1392.5987,-1078.3043,0.0,0.0,0.0,-1272.1289,-16156.2985,606.0307,11762.8836,-2043.1783,57.416221439999994,-4203.052300000001,-1985.76207856,-6188.8143785600005
342,508.1572,1435.6923,-1067.2886,0.0,0.0,0.0,-1270.0322,-16340.5205,600.4164,11811.707,-1937.6871,58.105809359999995,-4321.868399999999,-1879.5812906400001,-6201.449690639999
343,499.3622,1423.8871,-1092.5391,0.0,0.0,0.0,-1276.4739,-16213.822,620.4452,11772.9918,-2013.3782,57.35425032,-4266.1487,-1956.0239496800002,-6222.17264968
344,489.9214,1440.9736,-1106.5898,0.0,0.0,0.0,-1289.0817,-16156.1696,597.7309,11710.7578,-2015.1463,56.936962799999996,-4312.457400000001,-1958.2093372000002,-6270.666737200001
345,506.736,1417.5499,-1106.8034,0.0,0.0,0.0,-1265.1555,-16180.844,598.1674,11744.1813,-2019.8528,56.877462,-4286.168299999999,-1962.975338,-6249.143637999999
346,527.7506,1456.5703,-1079.189,0.0,0.0,0.0,-1264.6221,-16011.9239,603.5216,11741.5408,-2175.7846,57.795027839999996,-4026.3516999999993,-2117.98957216,-6144.341272159999
347,504.6169,1379.265,-1094.498,0.0,0.0,0.0,-1254.5678,-16179.2914,628.1877,11794.7461,-2034.0871,58.74397128,-4221.5414999999975,-1975.3431287199999,-6196.884628719998
348,489.5785,1488.8669,-1064.6627,0.0,0.0,0.0,-1286.5184,-16046.1733,576.0947,11696.0206,-2079.3665,57.49335215999999,-4146.7937,-2021.87314784,-6168.666847840001
349,518.7272,1467.693,-1085.1901,0.0,0.0,0.0,-1293.0932,-16212.3065,611.064,11768.0594,-2001.335,58.450638239999996,-4225.046200000001,-1942.88436176,-6167.93056176
350,502.565,1455.3559,-1096.0695,0.0,0.0,0.0,-1265.8847,-16195.3807,606.8458,11785.9006,-2037.4375,57.06175608,-4206.667600000001,-1980.37574392,-6187.043343920001
351,494.5784,1379.37,-1097.5868,0.0,0.0,0.0,-1263.7101,-16174.9127,623.188,11755.8637,-2015.8182,58.466358719999995,-4283.209500000001,-1957.35184128,-6240.56134128
352,525.4774,1457.2282,-1102.1587,0.0,0.0,0.0,-1255.2445,-16055.942,603.3433,11729.2116,-2137.9335,59.451978239999995,-4098.084699999998,-2078.4815217600003,-6176.5662217599975
353,522.9331,1402.6998,-1106.6649,0.0,0.0,0.0,-1305.5226,-15936.6051,602.8541,11679.7575,-2164.7059,57.75929712,-4140.5481,-2106.94660288,-6247.49470288
354,518.9712,1425.2408,-1100.7288,0.0,0.0,0.0,-1279.2821,-16051.1736,609.9267,11733.1078,-2094.5243,57.74650775999999,-4143.938,-2036.77779224,-6180.71579224
355,509.4236,1443.5419,-1107.202,0.0,0.0,0.0,-1265.2447,-16121.8936,594.3091,11679.1804,-2028.062,57.39242832,-4267.885299999998,-1970.66957168,-6238.554871679998
356,465.5465,1410.5631,-1128.1833,0.0,0.0,0.0,-1287.0655,-16005.7982,627.7333,11757.9443,-2143.6256,58.25892167999999,-4159.2598,-2085.3666783199997,-6244.6264783199995
357,490.8627,1432.2414,-1104.6588,0.0,0.0,0.0,-1257.9249,-16037.5366,628.9028,11709.6298,-2142.6346,59.10957,-4138.483599999998,-2083.52503,-6222.0086299999975
358,555.0366,1453.4645,-1134.2116,0.0,0.0,0.0,-1274.469,-16174.1045,606.934,11793.0466,-2028.5887,56.495322,-4174.303400000001,-1972.093378,-6146.396778000001
359,510.7723,1427.8042,-1092.0333,0.0,0.0,0.0,-1260.4641,-16077.5076,623.6722,11727.5095,-2116.6275,58.32964224,-4140.246800000001,-2058.29785776,-6198.544657760001
360,564.397,1448.8923,-1108.7415,0.0,0.0,0.0,-1272.9126,-16112.9136,599.1503,11657.2572,-2006.5502,57.57213672,-4224.8709,-1948.9780632799998,-6173.848963279999
361,488.4223,1413.3546,-1121.0638,0.0,0.0,0.0,-1265.3629,-16225.2964,642.3954,11790.2023,-1977.6857,56.72097864,-4277.348499999998,-1920.96472136,-6198.313221359998
362,527.0878,1440.4366,-1132.5772,0.0,0.0,0.0,-1284.9769,-16164.7921,613.2818,11709.2661,-1994.6303,57.1587552,-4292.2739,-1937.4715448,-6229.7454448
363,503.558,1415.6941,-1104.9506,0.0,0.0,0.0,-1261.0099,-16201.8782,607.5968,11738.9388,-2011.2689,57.892013999999996,-4302.0509999999995,-1953.376886,-6255.4278859999995
364,503.8525,1413.7823,-1102.919,0.0,0.0,0.0,-1285.4391,-16231.3172,603.5735,11797.4699,-2007.0893,57.509697599999996,-4300.997099999999,-1949.5796024,-6250.576702399998
365,484.8495,1461.9837,-1099.6123,0.0,0.0,0.0,-1283.811,-16139.7968,602.9984,11761.3745,-2069.5238,58.335251039999996,-4212.014000000001,-2011.18854896,-6223.202548960001
366,485.4114,1403.6268,-1109.2237,0.0,0.0,0.0,-1277.7804,-16041.8519,609.8667,11783.1666,-2124.3771,56.82264048,-4146.7845,-2067.5544595200004,-6214.33895952
367,514.1217,1470.2182,-1079.4064,0.0,0.0,0.0,-1301.5247,-16029.6319,604.9782,11759.4374,-2151.1368,56.482843679999995,-4061.807499999999,-2094.6539563200004,-6156.461456319999
368,522.2618,1470.2029,-1078.3166,0.0,0.0,0.0,-1259.437,-16275.155,609.7506,11878.7768,-2074.2901,57.80742192,-4131.916500000003,-2016.4826780800001,-6148.399178080003
369,506.833,1399.781,-1075.4801,0.0,0.0,0.0,-1261.7459,-16103.4667,612.4565,11848.5039,-2159.0959,57.8595276,-4073.118300000002,-2101.2363723999997,-6174.3546724000025
370,490.0561,1454.9174,-1071.4206,0.0,0.0,0.0,-1269.4632,-16106.0359,614.8642,11766.7014,-2103.8189,57.78821592,-4120.380600000002,-2046.0306840800001,-6166.411284080003
371,505.4325,1434.0975,-1079.1399,0.0,0.0,0.0,-1267.6179,-15991.6873,610.4221,11739.6064,-2210.4054,58.76884656,-4048.886599999998,-2151.63655344,-6200.523153439997
372,489.414,1456.6307,-1082.0721,0.0,0.0,0.0,-1248.1565,-16102.9426,613.4386,11786.6865,-2154.4356,58.330368719999996,-4087.001400000003,-2096.1052312799998,-6183.106631280003
373,500.313,1451.0287,-1102.903,0.0,0.0,0.0,-1283.2636,-16022.2787,605.2396,11777.6511,-2188.372,57.683083679999996,-4074.2129000000023,-2130.68891632,-6204.901816320002
374,504.5344,1428.6562,-1048.0239,0.0,0.0,0.0,-1259.459,-16160.1391,609.2819,11788.7516,-2112.9306,58.2196176,-4136.397900000002,-2054.7109824,-6191.108882400002
375,514.3024,1393.6974,-1128.0552,0.0,0.0,0.0,-1261.7842,-16091.7786,633.0658,11790.3704,-2138.7583,59.044460400000006,-4150.182000000001,-2079.7138396,-6229.8958396
376,548.2731,1460.1892,-1117.4047,0.0,0.0,0.0,-1269.5743,-15998.2296,596.6981,11766.5717,-2204.786,57.9268584,-4013.4765000000007,-2146.8591416,-6160.335641600001
377,495.9518,1382.5414,-1103.7983,0.0,0.0,0.0,-1279.5591,-16031.0144,610.6028,11740.5739,-2121.3757,58.00190832,-4184.7019,-2063.37379168,-6248.07569168
378,504.6855,1435.75,-1081.9357,0.0,0.0,0.0,-1305.8546,-16201.372,635.1721,11780.1809,-2000.951,57.534007679999995,-4233.373800000001,-1943.41699232,-6176.790792320001
379,489.6703,1368.4637,-1100.4393,0.0,0.0,0.0,-1257.8518,-16081.0712,619.1732,11760.7526,-2097.6941,59.45034816,-4201.3025,-2038.2437518400002,-6239.54625184
380,512.2518,1454.5814,-1098.9832,0.0,0.0,0.0,-1264.6783,-16180.5749,617.2904,11794.9495,-2069.1421,57.253286159999995,-4165.1633,-2011.88881384,-6177.05211384
381,474.6244,1406.5277,-1099.1665,0.0,0.0,0.0,-1276.6719,-16098.6008,622.4688,11788.6385,-2135.2738,57.20661576,-4182.179800000002,-2078.0671842399997,-6260.246984240001
382,500.4706,1464.1272,-1066.0207,0.0,0.0,0.0,-1265.5853,-16156.2122,600.6701,11784.5287,-2085.2512,57.83328936,-4138.021599999998,-2027.4179106400002,-6165.439510639999
383,508.6635,1390.3969,-1086.6956,0.0,0.0,0.0,-1279.9842,-16159.925,610.7562,11814.0324,-2092.8304,56.29125311999999,-4202.755799999999,-2036.5391468799999,-6239.294946879999
384,501.9445,1434.3393,-1082.6358,0.0,0.0,0.0,-1272.0512,-15994.4761,615.4571,11803.1808,-2242.3488,59.373740160000004,-3994.241400000001,-2182.97505984,-6177.21645984
385,498.194,1444.5124,-1112.4116,0.0,0.0,0.0,-1297.1433,-16114.4405,631.9695,11765.4845,-2067.787,57.62898792,-4183.835000000001,-2010.1580120799997,-6193.993012080001
386,504.3541,1470.2942,-1101.9041,0.0,0.0,0.0,-1269.3924,-16109.0767,617.574,11710.5703,-2081.7137,57.82124303999999,-4177.580600000001,-2023.89245696,-6201.4730569600015
387,548.4227,1485.1675,-1072.0933,0.0,0.0,0.0,-1260.9742,-16012.0294,592.6153,11708.6168,-2132.7188,58.14907848,-4010.2746000000006,-2074.5697215200003,-6084.844321520001
388,528.301,1465.6202,-1115.3,0.0,0.0,0.0,-1272.8312,-16063.6269,612.7927,11800.7106,-2184.817,58.381536239999996,-4044.333599999998,-2126.43546376,-6170.769063759998
389,497.26,1356.1273,-1080.4697,0.0,0.0,0.0,-1273.0204,-16302.2722,629.6901,11857.5316,-1983.9371,57.86812584,-4315.1533,-1926.0689741600002,-6241.22227416
390,500.0919,1447.4471,-1088.029,0.0,0.0,0.0,-1290.2947,-16128.1641,602.4423,11777.236,-2069.3064,57.081834,-4179.270499999997,-2012.2245659999999,-6191.495065999997
391,537.9788,1377.2252,-1042.3548,0.0,0.0,0.0,-1274.8388,-16167.182,603.6452,11801.7018,-2069.0618,57.37218336,-4163.8246,-2011.68961664,-6175.514216639999
392,508.2989,1404.2486,-1094.6225,0.0,0.0,0.0,-1251.4704,-16258.4942,612.2783,11772.8663,-1943.2647,56.1316608,-4306.895,-1887.1330392,-6194.0280392
393,541.1079,1426.6435,-1084.6821,0.0,0.0,0.0,-1280.9095,-16190.6507,602.3263,11786.6312,-2019.0997,56.59807176,-4199.5334,-1962.50162824,-6162.03502824
394,482.7787,1383.9825,-1097.9492,0.0,0.0,0.0,-1266.0796,-16288.5112,620.019,11836.8853,-1992.801,56.387183040000004,-4328.8745,-1936.4138169599998,-6265.288316959999
395,521.5872,1458.2058,-1091.5204,0.0,0.0,0.0,-1236.0973,-16334.2454,603.2342,11780.0942,-1934.5961,59.29790831999999,-4298.7417000000005,-1875.29819168,-6174.03989168
396,548.2933,1418.593,-1074.5508,0.0,0.0,0.0,-1287.1747,-16034.3447,601.5879,11743.0676,-2138.0865,57.07843056,-4084.5283999999992,-2081.00806944,-6165.536469439999
397,525.4974,1364.2923,-1088.9651,0.0,0.0,0.0,-1276.3864,-16063.4782,606.2578,11767.9843,-2147.8999,57.562305120000005,-4164.797900000001,-2090.33759488,-6255.135494880002
398,506.5543,1400.6226,-1075.7834,0.0,0.0,0.0,-1287.9099,-16011.2287,610.725,11781.303,-2197.9136,58.85511552,-4075.7171,-2139.05848448,-6214.775584479999
399,492.4937,1426.4801,-1123.9437,0.0,0.0,0.0,-1274.2071,-16053.1709,623.3547,11772.4589,-2139.474,57.72427344,-4136.534300000001,-2081.74972656,-6218.284026560002
400,537.2416,1413.5563,-1096.2707,0.0,0.0,0.0,-1259.9956,-16113.4936,601.9328,11732.1146,-2053.2535,58.712797439999996,-4184.914599999998,-1994.5407025599998,-6179.455302559998
401,535.395,1390.5732,-1094.3835,0.0,0.0,0.0,-1236.5505,-16201.69,607.2882,11769.6989,-2069.0827,58.95135216,-4229.668700000002,-2010.13134784,-6239.800047840002
402,560.2615,1434.3016,-1119.6778,0.0,0.0,0.0,-1248.951,-16074.5627,606.9223,11717.6815,-2087.2546,58.90149072,-4124.024600000001,-2028.3531092800001,-6152.377709280001
403,511.1151,1397.9939,-1104.2047,0.0,0.0,0.0,-1257.9164,-16212.2319,625.5198,11820.1015,-2008.8568,58.98095568,-4219.622700000002,-1949.87584432,-6169.498544320001
404,517.8757,1449.8796,-1091.9642,0.0,0.0,0.0,-1270.3955,-16024.1749,607.0532,11790.3123,-2190.9473,58.56639696,-4021.4137999999984,-2132.38090304,-6153.794703039998
405,493.3101,1400.5163,-1118.4951,0.0,0.0,0.0,-1248.5127,-15988.0653,590.4328,11721.3119,-2166.6697,59.83847208,-4149.501999999999,-2106.83122792,-6256.3332279199985
406,507.6803,1453.7738,-1084.1762,0.0,0.0,0.0,-1248.0759,-16213.0558,622.9841,11746.0476,-2031.9983,58.38727608,-4214.822100000001,-1973.61102392,-6188.433123920001
407,521.6138,1391.9536,-1113.2336,0.0,0.0,0.0,-1276.7087,-16045.8718,607.3126,11781.8747,-2151.2492,58.521160800000004,-4133.0594,-2092.7280392000002,-6225.7874392
408,510.1715,1421.5709,-1098.9626,0.0,0.0,0.0,-1233.498,-16186.2558,610.5726,11778.0686,-2050.6321,57.26849832,-4198.332800000002,-1993.3636016799999,-6191.696401680002
409,482.5161,1382.7788,-1110.7606,0.0,0.0,0.0,-1285.9211,-16040.6583,609.0176,11751.532,-2121.4073,58.41659232,-4211.495500000001,-2062.99070768,-6274.486207680001
410,524.6073,1458.1354,-1104.5638,0.0,0.0,0.0,-1255.5513,-16070.0191,610.7117,11755.5328,-2139.1152,57.5010756,-4081.146999999997,-2081.6141244,-6162.761124399997
411,527.2457,1415.3067,-1097.8861,0.0,0.0,0.0,-1270.1729,-16092.0845,595.5643,11765.2486,-2128.4669,56.73604176,-4156.778200000001,-2071.73085824,-6228.50905824
412,509.717,1443.6319,-1110.1563,0.0,0.0,0.0,-1254.8309,-15952.8361,601.8513,11718.5158,-2213.5041,58.18655088,-4044.1073000000015,-2155.31754912,-6199.424849120001
413,547.096,1443.0338,-1101.0358,0.0,0.0,0.0,-1285.379,-15969.7316,591.2188,11716.0816,-2209.2483,59.285229120000004,-4058.716199999999,-2149.96307088,-6208.679270879999
414,488.4972,1427.128,-1127.193,0.0,0.0,0.0,-1266.0258,-16056.1516,611.5386,11735.2356,-2116.7669,58.52078279999999,-4186.970999999998,-2058.2461172000003,-6245.217117199998
415,484.1558,1415.8651,-1103.3081,0.0,0.0,0.0,-1276.7741,-16078.7336,613.4981,11789.953,-2155.9724,58.10513904,-4155.343800000001,-2097.8672609600003,-6253.211060960001
416,510.9277,1444.8977,-1101.7466,0.0,0.0,0.0,-1252.81,-16090.8073,590.2576,11803.1749,-2145.7095,59.109661439999996,-4096.105999999998,-2086.59983856,-6182.705838559998
417,501.795,1443.396,-1103.1312,0.0,0.0,0.0,-1274.6989,-16134.8409,615.5536,11789.4319,-2084.0749,58.67088696,-4162.494500000001,-2025.40401304,-6187.898513040001
418,498.5677,1437.9632,-1102.923,0.0,0.0,0.0,-1293.2002,-16141.7725,612.3963,11760.7868,-2045.4892,56.01906432,-4228.181699999999,-1989.4701356799999,-6217.651835679999
419,546.7725,1403.9132,-1102.8502,0.0,0.0,0.0,-1304.0613,-16033.0622,611.0512,11747.7215,-2097.8723,57.273973919999996,-4130.515300000001,-2040.59832608,-6171.113626080001
420,487.3556,1421.0524,-1068.4485,0.0,0.0,0.0,-1254.7872,-15998.162,622.3281,11816.1028,-2228.854,59.86812888,-3974.5588000000007,-2168.98587112,-6143.54467112
421,491.8773,1441.9623,-1113.8847,0.0,0.0,0.0,-1279.4572,-16132.7897,601.4099,11797.6579,-2079.2995,59.27674104,-4193.224200000001,-2020.0227589600001,-6213.2469589600005
422,483.395,1437.8061,-1097.3574,0.0,0.0,0.0,-1266.3508,-16026.1907,602.7651,11802.4258,-2204.6953,58.50922752,-4063.5068999999967,-2146.18607248,-6209.692972479996
423,505.6,1430.6325,-1091.4148,0.0,0.0,0.0,-1271.51,-16132.1682,602.2145,11765.193,-2060.5228,57.17632392,-4191.4529999999995,-2003.3464760800002,-6194.79947608
424,536.3538,1419.0167,-1091.3849,0.0,0.0,0.0,-1272.7746,-15956.0212,599.3913,11679.7223,-2167.5914,58.32481608,-4085.696600000001,-2109.26658392,-6194.96318392
425,509.863,1466.0847,-1094.5148,0.0,0.0,0.0,-1280.8564,-16075.3268,585.167,11706.9598,-2073.4046,56.266737119999995,-4182.6235,-2017.1378628799998,-6199.76136288
426,509.1357,1455.7574,-1100.094,0.0,0.0,0.0,-1281.9769,-16169.9772,617.5874,11717.7589,-2011.9197,57.48303024,-4251.808699999998,-1954.4366697599999,-6206.2453697599985
427,486.3314,1450.2172,-1110.9356,0.0,0.0,0.0,-1293.4531,-16153.9056,623.1558,11791.0312,-2047.8299,57.76611696,-4207.5587,-1990.0637830399999,-6197.62248304
428,502.5691,1436.3015,-1085.7589,0.0,0.0,0.0,-1236.6857,-16247.0781,609.0454,11788.3432,-1995.2417,59.60162736,-4233.263500000001,-1935.64007264,-6168.903572640002
429,523.8753,1391.6105,-1099.0889,0.0,0.0,0.0,-1278.8792,-16134.6394,617.5529,11776.8803,-2059.3658,57.5770572,-4202.688499999998,-2001.7887428000001,-6204.477242799998
430,484.6693,1424.2339,-1097.3359,0.0,0.0,0.0,-1280.8593,-16090.4931,604.2599,11735.6365,-2076.4516,57.809214,-4219.8886999999995,-2018.642386,-6238.531086
