GENERALIZED BORN:
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,ESCF,G gas,G solv,TOTAL
273,502.9516,1392.1776,-1081.9178,0.0,0.0,0.0,-1247.9532,-15898.6745,582.2802,11575.8053,-2034.073,58.139944559999996,14.5945,-4175.3308,-1975.93305544,-6136.66935544
274,534.9393,1413.2446,-1084.2768,0.0,0.0,0.0,-1270.8346,-15747.6954,604.8801,11490.9831,-2107.1487,62.4608352,4.8568,-4058.7597000000005,-2044.6878648000002,-6098.590764800001
275,487.8311,1399.4002,-1074.7091,0.0,0.0,0.0,-1216.5651,-15924.1541,601.1911,11527.6007,-1985.0371,61.698089519999996,6.1597,-4199.405199999999,-1923.33901048,-6116.584510479998
276,503.2895,1449.8533,-1084.6792,0.0,0.0,0.0,-1270.4928,-15991.9644,619.8244,11486.4479,-1903.1182,58.54105152,-5.3547,-4287.721300000003,-1844.5771484799998,-6137.6531484800025
277,481.2927,1383.3955,-1106.6906,0.0,0.0,0.0,-1272.4343,-15930.7591,620.5471,11557.8726,-1957.8845,58.019163119999995,3.3278,-4266.776099999997,-1899.8653368799999,-6163.313636879998
278,497.2486,1352.028,-1097.2908,0.0,0.0,0.0,-1271.5337,-15909.3578,600.1255,11618.5046,-2024.6611,59.00044679999999,1.0205,-4210.275599999999,-1965.6606532,-6174.9157532
279,522.5219,1418.4298,-1105.8999,0.0,0.0,0.0,-1271.0408,-15791.6018,590.381,11537.1929,-2111.2283,60.10586711999999,18.709,-4100.0169000000005,-2051.1224328800004,-6132.4303328800015
280,502.7848,1408.5377,-1109.0992,0.0,0.0,0.0,-1261.5711,-16023.0056,595.7103,11609.2157,-1974.7324,60.706190879999994,6.8789,-4277.427399999999,-1914.0262091200002,-6184.574709119999
281,520.9296,1443.0491,-1096.6392,0.0,0.0,0.0,-1255.9117,-15771.3903,595.9634,11500.669,-2103.8686,62.530867439999994,4.4154,-4063.330099999999,-2041.3377325599997,-6100.252432559999
282,508.6819,1422.0537,-1080.7885,0.0,0.0,0.0,-1248.1503,-15928.0614,598.9891,11540.673,-2012.56,59.050999440000005,9.1223,-4186.602499999999,-1953.50900056,-6130.989200559999
283,510.084,1417.3412,-1069.6308,0.0,0.0,0.0,-1273.2654,-15819.4217,602.3126,11574.8131,-2114.6648,60.01856208,5.6104,-4057.7670000000016,-2054.64623792,-6106.802837920002
284,467.9992,1389.6286,-1077.9812,0.0,0.0,0.0,-1243.8779,-15844.2457,628.9782,11576.3569,-2107.4072,61.18005959999999,11.4727,-4103.141899999999,-2046.2271404,-6137.896340399998
285,497.5879,1433.6804,-1100.4601,0.0,0.0,0.0,-1251.7859,-15685.0054,583.7904,11497.5433,-2204.5533,61.370083439999995,8.1033,-4024.6494000000002,-2143.18321656,-6159.72931656
286,508.0517,1436.7874,-1067.4164,0.0,0.0,0.0,-1263.0893,-15771.1519,591.8534,11500.6428,-2100.822,61.06533767999999,10.4504,-4064.3223000000016,-2039.75666232,-6093.628562320002
287,514.6418,1422.3134,-1101.4303,0.0,0.0,0.0,-1250.4391,-15786.4411,596.2597,11550.1346,-2137.1156,59.74992504000001,11.7651,-4054.9609999999993,-2077.36567496,-6120.56157496
288,506.4045,1372.1248,-1094.7439,0.0,0.0,0.0,-1258.4011,-15994.2729,619.3487,11628.8498,-1993.7517,60.63547536,-3.4775,-4220.690099999998,-1933.11622464,-6157.283824639998
289,509.1941,1376.6603,-1108.2693,0.0,0.0,0.0,-1286.9021,-15818.8837,612.9064,11545.1473,-2099.0138,58.39139736,4.8841,-4170.147000000001,-2040.6224026400002,-6205.885302640001
290,498.9537,1413.4638,-1112.085,0.0,0.0,0.0,-1262.0573,-15963.3257,594.6611,11568.6496,-1999.7104,58.54359023999999,11.5566,-4261.739799999998,-1941.16680976,-6191.350009759997
291,524.9474,1454.7832,-1105.385,0.0,0.0,0.0,-1280.1281,-15988.6013,605.3522,11549.6082,-1946.8306,57.84340536,8.5697,-4239.4234,-1888.98719464,-6119.8408946399995
292,474.1105,1433.2208,-1133.8791,0.0,0.0,0.0,-1265.2488,-15899.9112,608.6676,11561.0547,-2040.958,59.391746639999994,5.2617,-4221.985499999999,-1981.56625336,-6198.29005336
293,506.2148,1395.5695,-1055.3332,0.0,0.0,0.0,-1239.092,-15941.8833,602.0298,11583.2856,-2028.0795,61.587367199999996,17.3162,-4149.2088,-1966.4921328,-6098.3847328
294,509.7739,1422.3788,-1066.6745,0.0,0.0,0.0,-1257.3168,-15863.75,620.7665,11579.0151,-2070.0423,59.8927464,12.2873,-4055.806999999999,-2010.1495536,-6053.669253599999
295,493.4578,1417.5593,-1106.5539,0.0,0.0,0.0,-1290.0167,-15915.4633,610.8872,11614.5503,-2062.0579,59.22419256,3.0656,-4175.579299999998,-2002.83370744,-6175.347407439997
296,532.1795,1429.1382,-1080.5109,0.0,0.0,0.0,-1243.5691,-15947.1399,608.1327,11590.1848,-2029.9476,59.763058560000005,2.4731,-4111.584699999999,-1970.18454144,-6079.296141439999
297,461.8624,1378.0847,-1106.0879,0.0,0.0,0.0,-1261.8648,-16018.1011,626.9159,11596.1469,-1940.9108,60.68511576,13.837,-4323.043900000001,-1880.2256842400002,-6189.432584239999
298,502.733,1438.9097,-1104.0811,0.0,0.0,0.0,-1260.9973,-15867.9383,617.2443,11501.9322,-2029.6568,60.50547432,3.1887,-4172.1975,-1969.15132568,-6138.16012568
299,516.4163,1389.4849,-1073.14,0.0,0.0,0.0,-1239.7266,-15985.2866,615.0148,11552.7402,-1957.3885,58.32819936,8.7719,-4224.496999999999,-1899.06030064,-6114.785400639999
300,510.1959,1387.0178,-1058.9007,0.0,0.0,0.0,-1259.4377,-15965.5856,596.629,11557.7803,-1984.3473,58.50759384,7.5457,-4232.300999999998,-1925.8397061599999,-6150.595006159998
301,501.9126,1429.4449,-1084.9587,0.0,0.0,0.0,-1239.3127,-15883.0854,587.9749,11531.48,-2038.0913,61.118969039999996,3.4991,-4156.544400000001,-1976.9723309600001,-6130.017630960001
302,522.374,1356.8902,-1070.992,0.0,0.0,0.0,-1249.2196,-15875.4603,604.2298,11532.0479,-2068.4663,59.93041824,7.1704,-4180.130000000001,-2008.53588176,-6181.495481760001
303,482.227,1434.0483,-1069.0821,0.0,0.0,0.0,-1227.2835,-15969.5812,611.0919,11546.6794,-1976.285,62.320115519999995,14.397,-4191.9002,-1913.9648844800001,-6091.46808448
304,494.8813,1426.9249,-1082.7596,0.0,0.0,0.0,-1263.0914,-15797.5197,600.5403,11555.7137,-2132.8045,60.26317416,12.1347,-4065.3104999999996,-2072.5413258400004,-6125.71712584
305,504.5087,1430.3541,-1099.4431,0.0,0.0,0.0,-1279.0507,-15783.4438,595.7289,11568.9381,-2139.2337,59.92024824,10.006,-4062.407799999999,-2079.31345176,-6131.71525176
306,464.7666,1432.9829,-1119.053,0.0,0.0,0.0,-1245.6999,-15935.7046,582.8526,11532.2932,-1993.8225,60.03586224,-6.5038,-4287.5621999999985,-1933.78663776,-6227.852637759999
307,519.1648,1418.9239,-1113.269,0.0,0.0,0.0,-1259.9218,-15833.0631,604.5192,11550.4871,-2081.9415,60.47588304,-8.6614,-4113.1588999999985,-2021.4656169599998,-6143.285916959999
308,497.8089,1382.3444,-1086.544,0.0,0.0,0.0,-1209.5297,-15964.8442,594.0786,11581.5265,-2019.3519,62.91107784,6.8175,-4205.1595,-1956.44082216,-6154.782822159999
309,511.6662,1442.8732,-1084.1133,0.0,0.0,0.0,-1265.1931,-15878.4391,612.7953,11571.5674,-2070.6146,59.445484560000004,1.1433,-4088.8433999999997,-2011.1691154399998,-6098.86921544
310,476.5188,1435.1077,-1071.5617,0.0,0.0,0.0,-1268.697,-15915.6141,605.3309,11551.6886,-1993.4163,59.66329535999999,14.225,-4187.2268,-1933.7530046400002,-6106.75480464
311,530.7445,1439.2324,-1076.1055,0.0,0.0,0.0,-1257.3783,-15715.3712,583.1206,11484.3229,-2134.0506,61.24185647999999,6.9404,-4011.4346000000005,-2072.80874352,-6077.302943520001
312,527.3675,1373.5446,-1090.2347,0.0,0.0,0.0,-1278.4141,-15831.8327,592.5145,11494.9933,-2034.8905,59.88968928,-2.7395,-4212.061600000001,-1975.00081072,-6189.80191072
313,503.3799,1445.8943,-1075.1005,0.0,0.0,0.0,-1272.0876,-15831.1503,596.8397,11531.3392,-2075.1426,59.22072,16.4038,-4100.885299999998,-2015.92188,-6100.403379999998
314,525.5861,1436.7792,-1123.8151,0.0,0.0,0.0,-1217.2039,-15784.1932,598.7071,11529.1244,-2130.0616,64.59790896,-3.8404,-4035.0154,-2065.46369104,-6104.319491040001
315,499.0755,1464.4176,-1100.1164,0.0,0.0,0.0,-1249.8293,-15956.931,606.5176,11519.4076,-1946.5267,62.58039048,11.3709,-4217.458400000001,-1883.9463095199999,-6090.033809520002
316,499.9807,1385.4554,-1091.3201,0.0,0.0,0.0,-1247.2211,-15927.7114,589.4209,11598.6224,-2031.2001,61.065144000000004,8.6276,-4192.773200000001,-1970.134956,-6154.2805560000015
317,494.5423,1426.6938,-1084.2446,0.0,0.0,0.0,-1255.7562,-16040.3331,602.8827,11557.1264,-1905.5953,60.3518868,3.7568,-4299.0887,-1845.2434131999998,-6140.5753132
318,529.295,1402.2284,-1104.7661,0.0,0.0,0.0,-1269.693,-15901.6627,599.7162,11427.2803,-1908.8389,60.36022152,6.5463,-4317.6019,-1848.4786784799999,-6159.53427848
319,523.2101,1431.3606,-1090.3363,0.0,0.0,0.0,-1253.8486,-15861.0966,597.0441,11512.1862,-2031.6359,58.936443839999995,17.417,-4141.4805000000015,-1972.69945616,-6096.7629561600015
320,484.3273,1426.175,-1091.2793,0.0,0.0,0.0,-1265.0434,-16022.9084,614.8127,11615.7254,-1973.3566,59.81599151999999,14.3068,-4238.190700000001,-1913.5406084800002,-6137.42450848
321,497.0038,1441.3449,-1095.9565,0.0,0.0,0.0,-1279.4721,-15918.3732,615.0835,11593.2593,-2032.7682,59.33959416,13.8571,-4147.1103,-1973.42860584,-6106.68180584
322,522.6261,1437.3723,-1097.1399,0.0,0.0,0.0,-1278.6399,-15905.6371,592.1051,11537.0997,-1977.4064,58.93781472,9.3978,-4192.213699999998,-1918.46858528,-6101.284485279999
323,521.39,1418.3223,-1099.5791,0.0,0.0,0.0,-1228.7515,-15870.7617,599.7464,11550.7039,-2051.6038,61.07354495999999,1.2813,-4108.929699999999,-1990.53025504,-6098.178655039999
324,466.2557,1417.143,-1089.3157,0.0,0.0,0.0,-1239.3476,-16037.8682,611.5371,11604.9593,-1941.2586,60.828158159999994,3.4172,-4266.636399999999,-1880.43044184,-6143.649641839999
325,510.659,1385.8734,-1085.3251,0.0,0.0,0.0,-1244.0506,-15902.0308,596.4699,11508.6261,-2005.5899,62.006249520000004,0.0489,-4229.778100000001,-1943.58365048,-6173.3128504800015
326,496.1408,1426.7032,-1091.3321,0.0,0.0,0.0,-1245.3288,-15944.1604,602.2549,11523.276,-1962.9669,61.856475120000006,4.1636,-4232.446400000001,-1901.11042488,-6129.39322488
327,482.2385,1474.9821,-1094.7011,0.0,0.0,0.0,-1248.011,-16021.5364,600.2414,11492.3143,-1883.0652,59.698612080000004,13.945,-4314.4722,-1823.36658792,-6123.89378792
328,549.1894,1484.1765,-1096.441,0.0,0.0,0.0,-1268.1584,-16015.6196,588.7841,11501.9654,-1876.1995,60.16774248,8.1088,-4256.1036,-1816.03175752,-6064.02655752
329,484.3582,1402.1312,-1084.7044,0.0,0.0,0.0,-1276.5335,-15882.7418,606.4481,11495.4905,-1964.3191,59.761196639999994,-2.847,-4255.5517,-1904.55790336,-6162.9566033599995
330,495.2902,1444.5977,-1103.846,0.0,0.0,0.0,-1244.8224,-15978.9696,590.1602,11500.2585,-1906.6418,61.65281159999999,11.432,-4297.331400000001,-1844.9889884000002,-6130.8883884000015
331,488.0881,1384.4197,-1086.9179,0.0,0.0,0.0,-1244.7589,-15902.5897,619.291,11570.2178,-2012.6507,61.4883204,1.615,-4172.249900000001,-1951.1623796,-6121.797279600001
332,503.9629,1442.0789,-1087.6795,0.0,0.0,0.0,-1217.8542,-15957.538,612.0258,11548.2697,-1998.3105,60.144802559999995,12.4374,-4156.734400000001,-1938.16569744,-6082.462697440001
333,487.205,1404.4634,-1080.4558,0.0,0.0,0.0,-1254.722,-15746.1375,611.9758,11519.9618,-2095.1468,60.587732159999995,-14.3561,-4057.7093000000004,-2034.55906784,-6106.624467840001
334,491.4562,1422.8805,-1088.7493,0.0,0.0,0.0,-1226.2404,-15754.3287,602.1053,11523.712,-2162.8643,59.85805536,0.2941,-4029.1644000000015,-2103.00624464,-6131.876544640001
335,488.9126,1430.6193,-1067.6772,0.0,0.0,0.0,-1245.1815,-15798.8871,612.012,11527.3831,-2116.3148,62.26923383999999,3.2464,-4052.818800000001,-2054.04556616,-6103.617966160001
336,480.855,1431.061,-1079.2432,0.0,0.0,0.0,-1275.7037,-15733.4149,616.2249,11569.0791,-2169.1415,60.79196519999999,12.7347,-3991.1417999999994,-2108.3495348,-6086.756634799999
337,515.2503,1407.4766,-1095.4155,0.0,0.0,0.0,-1276.1647,-15856.7203,598.7258,11545.0885,-2048.221,58.23536976,-8.6255,-4161.7593000000015,-1989.98563024,-6160.370430240001
338,518.6299,1413.5356,-1090.9085,0.0,0.0,0.0,-1251.7461,-15895.4898,585.3352,11454.053,-1954.2983,58.66615368,-0.5541,-4266.590700000001,-1895.63214632,-6162.776946320001
339,510.4315,1435.142,-1115.397,0.0,0.0,0.0,-1255.9069,-15793.3258,593.5508,11553.3676,-2146.036,61.080834239999994,22.6934,-4072.1378000000022,-2084.95516576,-6134.399565760003
340,472.5421,1426.9624,-1099.5392,0.0,0.0,0.0,-1238.4743,-15836.9824,605.2966,11490.7285,-2052.474,59.074656479999994,9.3814,-4179.466300000002,-1993.3993435200002,-6163.484243520002
341,523.9803,1421.7761,-1101.0599,0.0,0.0,0.0,-1278.0721,-15893.1986,604.658,11576.0825,-2046.231,58.88638944,-5.7911,-4145.833699999999,-1987.34461056,-6138.969410559999
342,524.0777,1395.6209,-1082.7974,0.0,0.0,0.0,-1257.4766,-15913.5231,605.8233,11549.4091,-2020.2846,59.06479968,15.219,-4178.866099999999,-1961.2198003199999,-6124.866900319999
343,493.9381,1451.9969,-1086.5292,0.0,0.0,0.0,-1254.0028,-15887.304,594.6746,11529.1263,-2032.6778,59.147394479999996,4.5025,-4158.1001,-1973.53040552,-6127.1280055199995
344,534.9604,1437.7644,-1103.2539,0.0,0.0,0.0,-1291.6891,-15762.0002,605.6404,11517.8795,-2135.7703,57.43489391999999,16.2081,-4060.6985000000004,-2078.33540608,-6122.825806080001
345,493.564,1450.4127,-1114.5083,0.0,0.0,0.0,-1231.5798,-15716.2217,589.602,11482.831,-2167.5908,60.41684592,16.9174,-4045.900099999999,-2107.17395408,-6136.156654079999
346,511.9359,1395.8275,-1136.8464,0.0,0.0,0.0,-1252.9167,-16008.7593,602.611,11530.3083,-1903.3563,57.15319608,10.55,-4357.839699999997,-1846.2031039199999,-6193.492803919996
347,524.6797,1433.8068,-1093.9986,0.0,0.0,0.0,-1267.5637,-15889.1381,589.3909,11518.3451,-2002.18,57.7294704,11.1407,-4184.4779,-1944.4505296,-6117.787729600001
348,499.2653,1437.5025,-1101.7219,0.0,0.0,0.0,-1261.6352,-15788.652,590.9517,11493.1244,-2079.9163,60.48126144,14.5921,-4131.1651999999995,-2019.4350385599998,-6136.00813856
349,514.8698,1411.2288,-1071.898,0.0,0.0,0.0,-1252.4498,-15871.8176,613.644,11527.1757,-2067.1856,59.95207368,7.1274,-4129.2471000000005,-2007.2335263199998,-6129.35322632
350,504.0686,1485.3298,-1106.6838,0.0,0.0,0.0,-1275.6265,-15884.1224,595.2422,11521.4211,-2025.8467,59.8797756,14.4221,-4160.370999999999,-1965.9669244000002,-6111.915824399999
351,508.6527,1425.4865,-1057.7834,0.0,0.0,0.0,-1245.5794,-15856.8198,607.968,11564.9257,-2100.8761,60.23525112,8.0309,-4053.149699999998,-2040.64084888,-6085.759648879998
352,514.8971,1422.7458,-1070.2619,0.0,0.0,0.0,-1261.7005,-15943.9122,592.8232,11565.9026,-1979.9267,59.28043751999999,15.5186,-4179.5059,-1920.64626248,-6084.6335624799995
353,515.7548,1405.9178,-1046.1001,0.0,0.0,0.0,-1248.4106,-15834.4215,623.1508,11411.7773,-1958.3482,59.009556239999995,10.3864,-4172.331500000002,-1899.33864376,-6061.283743760002
354,513.5167,1383.0763,-1080.9188,0.0,0.0,0.0,-1258.3797,-15933.7674,602.0282,11555.2071,-2008.9268,59.560760159999994,11.0225,-4219.2376,-1949.36603984,-6157.58113984
355,486.3343,1406.3027,-1073.4518,0.0,0.0,0.0,-1243.598,-15882.1875,602.7068,11477.4892,-2002.1219,60.1845192,-2.0642,-4226.4043,-1941.9373808,-6170.4058808
356,501.2994,1408.6463,-1053.6184,0.0,0.0,0.0,-1277.3207,-15784.5176,621.114,11594.0353,-2178.2802,61.32809664,7.8073,-3990.3616999999995,-2116.9521033600004,-6099.506503359999
357,528.2254,1411.7423,-1064.3314,0.0,0.0,0.0,-1275.8557,-15740.3726,595.232,11572.3273,-2174.0623,57.24516672,0.7067,-3973.0326999999997,-2116.8171332800002,-6089.143133279999
358,506.9125,1449.7624,-1074.0945,0.0,0.0,0.0,-1261.133,-15759.039,603.2883,11499.8754,-2079.4904,60.97015584,3.6944,-4034.4278999999988,-2018.5202441600002,-6049.253744159999
359,505.7453,1417.7613,-1085.4294,0.0,0.0,0.0,-1268.8245,-15759.1115,593.9226,11486.5414,-2084.3167,59.9994108,-2.3744,-4109.394800000002,-2024.3172891999998,-6136.086489200001
360,492.8668,1428.7788,-1078.2159,0.0,0.0,0.0,-1262.1308,-15700.0111,612.6419,11564.1352,-2196.5046,60.219226799999994,-14.96,-3941.935099999999,-2136.2853732000003,-6093.180473199999
361,526.9855,1387.4188,-1080.103,0.0,0.0,0.0,-1270.4733,-15660.9693,588.9528,11438.5174,-2133.0595,58.11705215999999,7.0397,-4069.6710999999996,-2074.9424478399997,-6137.573847839999
362,511.4839,1461.1494,-1077.2105,0.0,0.0,0.0,-1260.3684,-15866.9695,595.9138,11505.1544,-1998.9646,59.571722879999996,12.8048,-4130.846899999999,-1939.39287712,-6057.434977119999
363,492.2262,1397.6515,-1068.5852,0.0,0.0,0.0,-1286.7235,-15856.4249,616.3209,11562.0255,-2049.4407,56.9070072,6.5429,-4143.5095,-1992.5336928000002,-6129.500292799999
364,514.6933,1417.1908,-1119.8272,0.0,0.0,0.0,-1281.7386,-15890.4588,594.55,11593.872,-2049.4706,58.60268712,15.9946,-4171.718500000001,-1990.8679128800002,-6146.591812880001
365,505.379,1392.4055,-1084.7273,0.0,0.0,0.0,-1231.0087,-15883.1147,596.9172,11524.2174,-2025.6267,60.13800936,19.2945,-4179.9316,-1965.48869064,-6126.12579064
366,516.7139,1394.2623,-1094.501,0.0,0.0,0.0,-1246.9706,-15752.0955,593.7474,11516.9645,-2108.0568,60.654954960000005,7.3404,-4071.878999999999,-2047.40184504,-6111.940445039999
367,508.0811,1422.6832,-1075.8501,0.0,0.0,0.0,-1267.7047,-15793.0173,587.4457,11477.9135,-2040.6768,58.32844776,4.7806,-4140.4486,-1982.34835224,-6118.01635224
368,492.2436,1401.2901,-1087.9963,0.0,0.0,0.0,-1263.9595,-15987.2367,601.1568,11583.5951,-1955.2111,56.559796559999995,7.2082,-4260.9069,-1898.65130344,-6152.35000344
369,506.0864,1412.5226,-1119.5026,0.0,0.0,0.0,-1252.442,-15953.2559,595.2899,11506.5874,-1955.8159,58.78145736,9.5531,-4304.7141999999985,-1897.03444264,-6192.195542639998
370,488.4052,1395.9618,-1090.9673,0.0,0.0,0.0,-1252.8592,-15886.2512,617.227,11521.3378,-1979.1267,61.09265952,5.844,-4207.145900000001,-1918.03404048,-6119.335940480001
371,489.5063,1407.8009,-1127.7107,0.0,0.0,0.0,-1228.6883,-15955.5872,603.6462,11542.4721,-1952.5993,61.498365840000005,6.2357,-4268.5607,-1891.1009341600002,-6153.42593416
372,543.858,1455.9609,-1097.4055,0.0,0.0,0.0,-1245.695,-15833.3638,601.8145,11503.0431,-2063.1694,59.9753664,1.5172,-4071.7877999999982,-2003.1940336000002,-6073.464633599999
373,466.3165,1434.6817,-1088.7955,0.0,0.0,0.0,-1264.2077,-15742.9886,609.9567,11502.9389,-2117.1842,59.77248407999999,4.1539,-4082.098,-2057.41171592,-6135.355815919999
374,497.2092,1408.7766,-1095.2626,0.0,0.0,0.0,-1249.8721,-15797.7743,609.8832,11578.5416,-2140.1088,61.12506312,6.0753,-4048.4983999999986,-2078.98373688,-6121.406836879998
375,532.444,1387.8983,-1082.8507,0.0,0.0,0.0,-1221.0422,-16021.8851,600.5102,11568.3672,-1947.6486,59.85167111999999,13.1541,-4236.558299999997,-1887.79692888,-6111.201128879998
376,491.2041,1423.2372,-1076.4428,0.0,0.0,0.0,-1245.3502,-15871.2403,594.4733,11479.7313,-2022.6431,59.71038336,11.2306,-4204.387400000001,-1962.93271664,-6156.089516640001
377,513.5624,1375.6168,-1101.8344,0.0,0.0,0.0,-1267.5406,-15919.5199,610.1557,11568.716,-2022.2401,58.96534824,1.5534,-4220.844000000001,-1963.27475176,-6182.565351760001
378,500.5015,1434.3114,-1126.7424,0.0,0.0,0.0,-1258.5912,-15754.9198,609.7335,11508.3378,-2117.9909,60.13070063999999,17.2184,-4087.369200000001,-2057.8601993599996,-6128.010999360001
379,484.8422,1412.7977,-1092.7314,0.0,0.0,0.0,-1258.6396,-15861.691,614.306,11505.7034,-2025.8006,59.46665831999999,14.924,-4195.412699999999,-1966.33394168,-6146.82264168
380,487.3595,1426.4634,-1078.5215,0.0,0.0,0.0,-1247.4287,-15774.0385,593.7527,11492.5045,-2096.6879,59.1173388,7.682,-4099.9086000000025,-2037.5705612,-6129.797161200003
381,484.0125,1435.1556,-1076.1548,0.0,0.0,0.0,-1243.3826,-15850.1209,619.001,11531.9882,-2049.7041,60.698169359999994,18.6553,-4099.501,-1989.0059306399999,-6069.85163064
382,480.5793,1411.1697,-1089.8545,0.0,0.0,0.0,-1259.7911,-15854.9253,600.6959,11476.8145,-2005.5342,60.51807648,11.128,-4235.3115,-1945.01612352,-6169.19962352
383,529.3988,1426.7648,-1096.678,0.0,0.0,0.0,-1273.1902,-15903.1304,599.7564,11546.377,-2045.168,58.35613248,13.3918,-4170.7016,-1986.8118675199999,-6144.121667519999
384,520.2287,1474.9655,-1128.7961,0.0,0.0,0.0,-1249.2555,-16002.408,609.4796,11524.0112,-1906.1653,58.842180719999995,11.809,-4251.774599999999,-1847.32311928,-6087.288719279998
385,535.2025,1326.3251,-1104.7689,0.0,0.0,0.0,-1276.6141,-15897.3581,600.4927,11582.6446,-2011.1198,58.17386232,-0.7947,-4234.076199999998,-1952.94593768,-6187.816837679999
386,485.1705,1416.0466,-1071.6549,0.0,0.0,0.0,-1276.6996,-15820.8316,599.451,11513.2628,-2018.8807,59.74970831999999,2.8131,-4155.2552,-1959.1309916799999,-6111.573091679999
387,539.3146,1399.4471,-1083.0662,0.0,0.0,0.0,-1241.9154,-15789.812,593.3238,11523.7007,-2084.4945,60.84726048,0.6995,-4059.0074000000004,-2023.6472395199999,-6081.955139520001
388,484.6893,1423.3994,-1079.6086,0.0,0.0,0.0,-1276.2119,-15813.5796,612.0385,11477.2496,-1992.4259,59.80107671999999,8.2469,-4172.023299999999,-1932.6248232799999,-6096.401223279999
389,479.0972,1414.7852,-1096.6054,0.0,0.0,0.0,-1270.0683,-16077.6003,613.4748,11622.3306,-1915.0479,58.956218639999996,2.4115,-4314.5862,-1856.09168136,-6168.266381359999
390,505.5596,1385.1222,-1077.654,0.0,0.0,0.0,-1258.5734,-15743.324,629.9995,11508.9571,-2089.4883,61.465986720000004,5.8373,-4049.9130000000005,-2028.02231328,-6072.0980132800005
391,503.9139,1452.62,-1095.0176,0.0,0.0,0.0,-1249.2917,-15788.1527,603.3451,11468.6904,-2072.3525,61.04766528,3.7345,-4103.892600000001,-2011.30483472,-6111.462934720002
392,496.5375,1427.2028,-1102.7862,0.0,0.0,0.0,-1241.0252,-15855.7546,614.2893,11537.2614,-2037.711,61.70831784000001,10.9324,-4124.2750000000015,-1976.00268216,-6089.345282160002
393,496.6871,1384.9737,-1121.1698,0.0,0.0,0.0,-1262.9678,-15831.7824,604.3521,11506.778,-2014.9957,58.508299439999995,7.0277,-4223.1291,-1956.48740056,-6172.58880056
394,527.1202,1396.8222,-1119.7503,0.0,0.0,0.0,-1242.4509,-15696.6299,588.2131,11447.4327,-2107.1263,59.453123760000004,9.0097,-4099.242899999999,-2047.67317624,-6137.906376239999
395,473.4524,1432.6436,-1100.2515,0.0,0.0,0.0,-1256.0662,-15879.6349,619.6041,11539.5478,-2026.8079,60.02304264,10.4798,-4170.704699999998,-1966.78485736,-6127.009757359998
396,486.3322,1375.1837,-1079.7262,0.0,0.0,0.0,-1240.5398,-15854.8021,602.8253,11482.3399,-1995.5834,60.45624503999999,11.7836,-4228.386999999999,-1935.12715496,-6151.730554959999
397,520.8302,1423.3826,-1080.8766,0.0,0.0,0.0,-1266.7871,-15875.5783,605.8612,11523.0562,-2006.7949,59.53651128,7.8432,-4150.111799999999,-1947.25838872,-6089.526988719998
398,527.822,1410.1235,-1131.8807,0.0,0.0,0.0,-1246.007,-15741.3163,600.362,11498.1155,-2103.5935,60.37597655999999,12.9504,-4082.781000000001,-2043.21752344,-6113.048123440001
399,494.1464,1416.4934,-1099.1896,0.0,0.0,0.0,-1248.9269,-15755.5584,623.0683,11507.715,-2095.4072,58.98663648,7.6787,-4062.251799999998,-2036.42056352,-6090.993663519997
400,502.9871,1439.8676,-1076.6678,0.0,0.0,0.0,-1229.3837,-15869.4353,585.9407,11529.4177,-2033.5792,59.188458239999996,2.1927,-4117.2737,-1974.3907417599999,-6089.47174176

